name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Azula Always Lies,tla,84,0.11,0.16,0.05,0.15,-0.06,-54.55,-0.01,-6.25
Wildheart Invoker,ddu,26,0.29,,0.05,,-0.24,-82.76,,
Twitching Doll,dsk,201,1.02,1.20,0.43,0.61,-0.59,-57.84,-0.59,-49.17
Botanical Sanctum,sld,1376,5.85,7.12,7.13,6.33,1.28,21.88,-0.79,-11.10
Dragon Mage,c16,124,0.38,,0.24,,-0.14,-36.84,,
Mystic Retrieval,sis,20,,,,,,,,
Mana Drain,ima,65,44.86,50.06,42.43,49.08,-2.43,-5.42,-0.98,-1.96
Robe of Stars,afc,280,14.80,,12.12,,-2.68,-18.11,,
Skirk Outrider,lgn,114,0.12,0.30,0.07,0.72,-0.05,-41.67,0.42,140.00
Dramatic Rescue,gk2,12,0.21,,0.12,,-0.09,-42.86,,
Healing Salve,8ed,22,0.06,,0.07,,0.01,16.67,,
Scrib Nibblers,wwk,66,0.28,1.46,0.27,0.62,-0.01,-3.57,-0.84,-57.53
Cradle of the Accursed,akh,241,0.09,0.67,0.14,0.74,0.05,55.56,0.07,10.45
Reservoir Kraken,psnc,56p,0.48,0.35,0.25,0.50,-0.23,-47.92,0.15,42.86
Extirpate,tsr,114,0.91,5.49,0.64,2.17,-0.27,-29.67,-3.32,-60.47
Fugitive Codebreaker,pmkm,127s,,0.73,,,,,,
Pride of the Road,dft,24,0.07,0.07,0.08,0.04,0.01,14.29,-0.03,-42.86
Pegasus Stampede,ath,12,0.36,,0.21,,-0.15,-41.67,,
Purelace,4bb,43,,,3.66,,,,,
Rabid Bite,anb,101,,,,,,,,
Scoria Wurm,usg,212,0.56,,0.59,,0.03,5.36,,
Vamping Vampire,unk,UB03a,,,,,,,,
Harvestrite Host,blb,15,0.12,0.11,0.14,0.22,0.02,16.67,0.11,100.00
Arcane Teachings,10e,188,0.34,,0.20,,-0.14,-41.18,,
Sylvan Caryatid,prm,50120,,,,,,,,
Shatter,sum,175,,,600.00,,,,,
Saffi Eriksdotter,tsr,260,1.21,3.50,0.73,2.86,-0.48,-39.67,-0.64,-18.29
Borne Upon a Wind,sld,2228,9.80,,5.77,22.02,-4.03,-41.12,,
"Fain, the Broker",brc,105,0.56,,0.41,,-0.15,-26.79,,
Sleep Paralysis,w17,11,0.09,,0.09,,0.00,0.00,,
Teferi's Honor Guard,vis,22,0.16,,0.24,,0.08,50.00,,
Armory Veteran,afr,130,0.03,0.05,0.05,0.06,0.02,66.67,0.01,20.00
Crushing Canopy,dbl,461,0.03,0.39,0.12,0.08,0.09,300.00,-0.31,-79.49
Maelstrom Wanderer,cmm,583,,,,,,,,
"Jon Irenicus, Shattered One",clb,536,,,,,,,,
Land's Edge,chr,52,0.70,,0.68,,-0.02,-2.86,,
Punish the Enemy,dgm,35,0.04,0.25,0.07,0.29,0.03,75.00,0.04,16.00
Island,psal,H10,,,0.62,,,,,
The End,pwoe,87s,,0.57,,,,,,
Chaos Shrine's Black Crystal,fic,445,4.32,3.60,4.33,4.83,0.01,0.23,1.23,34.17
Tradewind Rider,g02,2,,19.29,,18.30,,,-0.99,-5.13
"Meng Huo, Barbarian King",me3,128,,,,,,,,
Tergrid's Shadow,khm,113,0.06,0.19,0.04,0.22,-0.02,-33.33,0.03,15.79
March of Wretched Sorrow,pneo,111s,,1.08,,0.98,,,-0.10,-9.26
Binding the Old Gods,ecc,120,0.10,,0.16,,0.06,60.00,,
Bloodhill Bastion,opc2,12,0.74,,0.56,,-0.18,-24.32,,
Graverobber Spider,bng,122,0.18,0.52,0.12,0.42,-0.06,-33.33,-0.10,-19.23
"Toothy, Imaginary Friend",sld,1049,21.68,23.87,18.27,19.62,-3.41,-15.73,-4.25,-17.80
Island,sld,549,,0.63,,0.62,,,-0.01,-1.59
Battleflight Eagle,m13,7,0.03,0.21,0.02,0.20,-0.01,-33.33,-0.01,-4.76
Swamp,znr,274,0.18,0.34,0.15,0.35,-0.03,-16.67,0.01,2.94
Overabundance,inv,259,5.14,20.66,1.72,14.63,-3.42,-66.54,-6.03,-29.19
Plains,c14,320,0.14,,0.07,,-0.07,-50.00,,
Hinterland Drake,aer,34,0.07,,0.02,0.10,-0.05,-71.43,,
Hunted Dragon,plst,RAV-131,1.88,,0.92,,-0.96,-51.06,,
Rain of Blades,scg,20,0.13,0.78,0.06,0.88,-0.07,-53.85,0.10,12.82
Blood Curdle,iko,75,0.05,0.34,0.08,0.30,0.03,60.00,-0.04,-11.76
Disenchant,3ed,17,0.26,,0.48,,0.22,84.62,,
Honeymoon Hearse,inr,159,0.02,0.09,0.05,0.06,0.03,150.00,-0.03,-33.33
Swamp,sld,1654,8.33,,6.91,14.04,-1.42,-17.05,,
Nantuko Monastery,dmr,252,0.08,0.13,0.10,0.09,0.02,25.00,-0.04,-30.77
Kird Chieftain,m15,151,0.25,1.02,0.22,0.45,-0.03,-12.00,-0.57,-55.88
Inspired Idea,prm,95307,,,,,,,,
Waste Management,ncc,141,0.23,,0.24,,0.01,4.35,,
Avacyn's Pilgrim,scd,171,0.52,,0.93,,0.41,78.85,,
"Moira Brown, Guide Author",pip,110,0.22,0.25,0.14,0.28,-0.08,-36.36,0.03,12.00
Elspeth Resplendent // Elspeth Resplendent,asnc,64,,,,,,,,
Swamp,prm,265,,,,,,,,
Earthshaking Si,gs1,31,0.20,,0.14,,-0.06,-30.00,,
Sen Triplets,arb,109,7.05,41.57,3.77,8.46,-3.28,-46.52,-33.11,-79.65
Selesnya Sanctuary,2x2,411,1.42,1.95,0.93,1.90,-0.49,-34.51,-0.05,-2.56
Gift Horse,ust,183,0.39,1.22,0.05,0.97,-0.34,-87.18,-0.25,-20.49
Dragon Whelp,dmr,317,0.07,0.08,0.05,0.57,-0.02,-28.57,0.49,612.50
Ancient Tomb,eos,136,,404.74,,200.98,,,-203.76,-50.34
Hordeling Outburst,f15,3,,0.51,,0.37,,,-0.14,-27.45
Arena of the Ancients,bchr,91,,,,,,,,
Graveyard Trespasser // Graveyard Glutton,mid,290,0.43,0.83,0.86,1.62,0.43,100.00,0.79,95.18
"Teysa, Opulent Oligarch",mkm,321z,,789.99,,528.36,,,-261.63,-33.12
Swamp,prm,81886,,,,,,,,
Dredge the Mire,scd,76,0.22,,0.25,,0.03,13.64,,
Lord of the Forsaken,prm,93956,,,,,,,,
Keen Sense,plc,152,2.98,21.34,1.37,7.47,-1.61,-54.03,-13.87,-65.00
Order of the Stars,gpt,13,0.15,0.53,0.15,0.67,0.00,0.00,0.14,26.42
Dauthi Jackal,exo,58,0.19,,0.17,,-0.02,-10.53,,
Cloud Djinn,plst,WTH-36,0.05,,,,,,,
Magus Lucea Kane,40k,174,,3.05,,1.22,,,-1.83,-60.00
One Does Not,unk,CU12a,,,,,,,,
Elderfang Disciple,j25,432,0.18,,0.30,,0.12,66.67,,
Circle of Flame,m12,127,0.17,0.67,0.20,0.89,0.03,17.65,0.22,32.84
Glasses of Urza,sum,249,,,631.58,,,,,
Goblin,tcmm,27,,,,,,,,
Lightning Blast,8ed,200★,,0.52,,,,,,
Dreamshackle Geist // Dreamshackle Geist,avow,22,,,,,,,,
Violent Eruption,c19,154,0.09,,0.21,,0.12,133.33,,
Dreamtail Heron,prm,80957,,,,,,,,
Hunting Velociraptor,rex,30,,495.09,,339.67,,,-155.42,-31.39
Predation Steward,one,180,0.07,0.02,0.04,0.05,-0.03,-42.86,0.03,150.00
Colfenor's Urn,lrw,254,2.21,13.05,0.73,5.22,-1.48,-66.97,-7.83,-60.00
Bound in Silence,tsr,10,0.08,0.33,0.08,0.13,0.00,0.00,-0.20,-60.61
Harmonize,prm,83672,,,,,,,,
Thistledown Liege,2x2,285,0.69,0.92,0.34,0.50,-0.35,-50.72,-0.42,-45.65
Brushstrider,j25,640,0.06,,0.10,,0.04,66.67,,
Spike-Tailed Ceratops,xln,209,0.08,0.20,0.06,0.26,-0.02,-25.00,0.06,30.00
Phyrexian Rager,clb,766,0.10,,0.17,,0.07,70.00,,
Puresight Merrow,plst,SHM-146,0.13,,,,,,,
Razorgrass Invoker,j25,22,0.11,,0.11,,0.00,0.00,,
"Miara, Thorn of the Glade",cmr,133,0.20,0.27,0.17,0.43,-0.03,-15.00,0.16,59.26
"Galadriel, Gift-Giver // Galadriel, Gift-Giver",altr,35,,,,,,,,
Balloon Stand,unf,200c,0.26,0.59,,,,,,
Drain Life,5ed,156,0.25,,0.11,,-0.14,-56.00,,
Grave Titan,prm,62403,,,,,,,,
Swamp,eld,260,0.10,0.20,0.10,0.14,0.00,0.00,-0.06,-30.00
Warlord's Axe,m11,220,0.04,0.39,0.07,0.30,0.03,75.00,-0.09,-23.08
Niv-Mizzet Reborn,mul,118,,,,,,,,
Dragonlord's Servant,j22,524,0.28,,0.25,,-0.03,-10.71,,
Pearl Dragon,mir,33,0.64,,0.96,,0.32,50.00,,
Faerie Mechanist,plst,DDU-38,0.08,,0.08,,0.00,0.00,,
Engineered Plague,7ed,133★,,35.57,,,,,,
Cached Defenses,frf,126,0.08,0.20,0.02,0.14,-0.06,-75.00,-0.06,-30.00
Battle of Hoover Dam,pip,364,0.37,0.41,0.40,0.53,0.03,8.11,0.12,29.27
Storm Fleet Sprinter,rix,172,0.17,1.68,0.21,0.52,0.04,23.53,-1.16,-69.05
Blessed Spirits,j22,158,0.09,,0.08,,-0.01,-11.11,,
Treasure Chest,afr,397,,0.30,,0.35,,,0.05,16.67
"Ardyn, the Usurper",fin,315,1.80,5.53,2.58,5.90,0.78,43.33,0.37,6.69
Elemental,tdsc,9,,,,,,,,
Argivian Restoration,plst,DDF-69,0.16,,,,,,,
Forest,psal,B10,,,0.60,,,,,
Sprouting Thrinax,2x2,278,0.09,0.13,0.14,0.14,0.05,55.56,0.01,7.69
Aberrant Researcher // Perfected Form,inr,52,0.03,0.05,0.05,0.06,0.02,66.67,0.01,20.00
Angel of Sanctions,akr,1,,,,,,,,
Blight Mound,c21,36,3.21,,5.42,,2.21,68.85,,
The Clone Saga // The Clone Saga,aspm,42,,,,,,,,
Grand Crescendo,ncc,117,7.36,,9.35,,1.99,27.04,,
Rotfeaster Maggot,bbd,157,0.02,,0.03,0.14,0.01,50.00,,
Nevermaker,plst,MOR-44,0.16,,,,,,,
Smoldering Egg // Ashmouth Dragon,mid,159,0.33,0.47,0.40,0.66,0.07,21.21,0.19,40.43
Tephraderm,ons,239,0.28,3.75,0.25,3.95,-0.03,-10.71,0.20,5.33
Concussive Bolt,mbs,60,0.04,0.22,0.09,0.15,0.05,125.00,-0.07,-31.82
Barbed Shocker,tsp,144,0.29,0.65,0.04,0.44,-0.25,-86.21,-0.21,-32.31
Smuggler's Surprise,otj,345,6.29,7.65,6.85,8.83,0.56,8.90,1.18,15.42
Omenpath to Naya,mb2,616,0.26,,,,,,,
Quest for Renewal,wwk,110,7.53,26.93,5.46,9.64,-2.07,-27.49,-17.29,-64.20
"Emmara, Soul of the Accord",grn,168,0.29,0.77,0.37,0.71,0.08,27.59,-0.06,-7.79
Evil Presence,cei,108,1.32,,2.28,,0.96,72.73,,
Can't Stay Away,prm,94074,,,,,,,,
Braid of Fire,csp,78,26.34,40.32,12.42,19.16,-13.92,-52.85,-21.16,-52.48
Riptide Replicator,ons,309,1.99,10.24,0.39,7.12,-1.60,-80.40,-3.12,-30.47
Helm of Awakening,vis,145,2.46,,1.10,,-1.36,-55.28,,
Skyhunter Prowler,9ed,45★,,,,,,,,
Conversion Apparatus,m3c,128,0.18,,0.31,,0.13,72.22,,
Caller of Gales,cn2,103,0.07,0.49,0.02,0.26,-0.05,-71.43,-0.23,-46.94
Chaos,fj25,46,,,,,,,,
Toxic Deluge,pz1,48,,,,,,,,
Spider,tmid,11,,,,,,,,
Peach Garden Oath,ptk,15,22.65,,5.92,,-16.73,-73.86,,
Martyrs of Korlis,me4,20,,,,,,,,
Zurgo Helmsmasher,prm,54549,,,,,,,,
On Serra's Wings,plst,DOM-28,0.23,,,,,,,
"Elenda, the Dusk Rose",sld,1411,20.06,,16.53,,-3.53,-17.60,,
Azorius Signet,tdc,312,0.15,,0.24,,0.09,60.00,,
Magical Hack,4ed,83,2.58,,1.71,,-0.87,-33.72,,
Barkweave Crusher,dmu,154,0.06,0.09,0.03,0.05,-0.03,-50.00,-0.04,-44.44
"Sab-Sunen, Luxa Embodied",pdft,221p,2.90,4.18,1.90,2.61,-1.00,-34.48,-1.57,-37.56
Gempalm Strider,dd1,6,0.16,,0.17,,0.01,6.25,,
Exhume,brb,24,4.46,,6.61,,2.15,48.21,,
Dream Trawler,pthb,214p,0.31,0.64,0.39,1.20,0.08,25.81,0.56,87.50
Jin-Gitaxias // The Great Synthesis,mom,65,11.76,12.79,7.05,9.15,-4.71,-40.05,-3.64,-28.46
Negate // Negate,astx,67,,,,,,,,
Lobelia Sackville-Baggins,ltr,357,0.35,,0.65,,0.30,85.71,,
Rocky Tar Pit,dmc,228,0.16,,0.21,,0.05,31.25,,
Sticker sheet,sld,339,0.51,,,,,,,
Sleight of Hand,slp,25,0.61,1.94,,,,,,
Lightning Greaves,cmd,253,4.33,,3.58,,-0.75,-17.32,,
Angelic Exaltation,plst,RNA-2,0.15,,,,,,,
Aftershock,tpr,124,,,,,,,,
Rhys the Redeemed,plst,SHM-237,5.21,,3.04,,-2.17,-41.65,,
Kitnap,pblb,53s,,0.39,,0.75,,,0.36,92.31
Grim Hireling,afc,294,20.29,,17.57,,-2.72,-13.41,,
Spiteflame Witch,shm,197,0.18,0.80,0.11,0.46,-0.07,-38.89,-0.34,-42.50
Virtue of Courage // Embereth Blaze,pwoe,157s,,3.32,,,,,,
Surge of Salvation,mom,41,0.51,0.86,0.59,1.17,0.08,15.69,0.31,36.05
Solemn Simulacrum,sld,1725,7.07,,4.51,6.03,-2.56,-36.21,,
Demon's Horn,dst,116,0.24,0.59,0.29,1.04,0.05,20.83,0.45,76.27
Extraordinary Journey,pwoe,48p,0.16,0.45,0.19,0.20,0.03,18.75,-0.25,-55.56
Voidslime,prm,36310,,,,,,,,
Winter Blast,4bb,290,2.47,,1.29,,-1.18,-47.77,,
Myriad Construct,pznr,246s,,0.60,,0.48,,,-0.12,-20.00
Solemn Offering,m11,32,0.06,0.26,0.12,0.23,0.06,100.00,-0.03,-11.54
Salvation Swan,pblb,28s,,0.56,,0.88,,,0.32,57.14
Empty the Warrens,plst,DDS-15,0.18,,,,,,,
Rowan Kenrith,bbd,256,,13.61,,6.51,,,-7.10,-52.17
Angelic Quartermaster,vow,2,0.13,0.23,0.06,0.15,-0.07,-53.85,-0.08,-34.78
Mountain,ddg,80,0.20,,0.11,,-0.09,-45.00,,
"Szarekh, the Silent King",40k,177,,0.98,,1.44,,,0.46,46.94
Spirit,tm15,3,0.09,,,,,,,
Treasure Hunt,p11,4,1.92,,0.79,,-1.13,-58.85,,
Shard of the Void Dragon,40k,56,2.01,,1.08,,-0.93,-46.27,,
Tidehollow Strix,ps11,179,,,,,,,,
"Pearl-Ear, Imperial Advisor",mh3,363,0.54,0.89,0.51,0.68,-0.03,-5.56,-0.21,-23.60
Oildeep Gearhulk,dft,550,,21.23,,9.22,,,-12.01,-56.57
"Zada, Hedron Grinder",pbfz,162s,,1.12,,1.16,,,0.04,3.57
Drach'Nyen,40k,117,0.39,,0.29,,-0.10,-25.64,,
Silhana Ledgewalker,pc2,77,0.57,,0.25,,-0.32,-56.14,,
"Raff, Weatherlight Stalwart",mul,186,,0.31,,0.42,,,0.11,35.48
Impostor of the Sixth Pride,plst,MH1-14,0.14,,,,,,,
Ammit Eternal,ha4,8,,,,,,,,
"Yavimaya, Cradle of Growth // Yavimaya, Cradle of Growth",amh2,66s,,,,,,,,
"Nissa, Who Shakes the World",pwar,169p,4.42,4.42,2.10,3.31,-2.32,-52.49,-1.11,-25.11
Mutational Advantage,pip,639,,11.13,,15.81,,,4.68,42.05
Weathered Sentinels,ncc,185,4.93,,3.84,,-1.09,-22.11,,
Phage the Untouchable,sld,1195,,51.78,,,,,,
Lord of the Nazgûl,ltc,60,3.77,,2.38,,-1.39,-36.87,,
Form of the Dinosaur,rix,103,0.16,0.34,0.08,0.33,-0.08,-50.00,-0.01,-2.94
Spyglass Siren,lci,78,0.40,0.45,0.41,0.57,0.01,2.50,0.12,26.67
"Flubs, the Fool",blc,356,3.51,5.75,,,,,,
Predatory Nightstalker,plst,VMA-134,0.10,,,,,,,
Triton Wavebreaker,mh3,74,0.08,0.12,0.15,0.23,0.07,87.50,0.11,91.67
Furnace Whelp,m13,133,0.06,0.30,0.05,0.24,-0.01,-16.67,-0.06,-20.00
Imperial Subduer,neo,310,0.06,0.18,0.03,0.16,-0.03,-50.00,-0.02,-11.11
Witch Engine,plst,USG-169,0.23,,,,,,,
Borderland Marauder,w16,11,0.03,,0.07,,0.04,133.33,,
Furnace Punisher,plst,ONE-132,0.09,,,,,,,
Putrefy,td0,A102,,,,,,,,
Fire Nation Warship,tla,256,0.09,0.08,0.05,0.10,-0.04,-44.44,0.02,25.00
Bonesplitter,psal,L40,,,,,,,,
An Offer You Can't Refuse,snc,464,5.33,7.64,2.36,3.46,-2.97,-55.72,-4.18,-54.71
Protean Raider,rix,167,0.41,1.23,0.29,1.03,-0.12,-29.27,-0.20,-16.26
Coiling Oracle,ddo,51,0.12,,0.18,,0.06,50.00,,
Meeting of the Five,prm,99757,,,,,,,,
Pterodon Knight,xln,28,0.07,0.05,0.06,0.28,-0.01,-14.29,0.23,460.00
Aether Snap,plst,DST-37,1.46,,,,,,,
"Spider-Ham, Peter Porker",spm,114,1.10,0.96,0.32,0.51,-0.78,-70.91,-0.45,-46.87
Price of Progress,sld,1521★,,14.86,,,,,,
Void Rend,snc,338,0.72,1.56,1.18,1.93,0.46,63.89,0.37,23.72
Breath of Fire,gs1,33,0.10,,0.23,,0.13,130.00,,
Fountain of Cho,mmq,317,0.38,16.50,0.18,3.87,-0.20,-52.63,-12.63,-76.55
Drowned Catacomb,who,274,1.82,4.10,1.93,2.78,0.11,6.04,-1.32,-32.20
Questing Druid // Seek the Beast,pwoe,234s,,3.02,,,,,,
"Elspeth, Knight-Errant",sld,701,6.69,7.37,3.90,4.06,-2.79,-41.70,-3.31,-44.91
Dragon Fodder,cmm,217,0.11,0.37,0.13,0.20,0.02,18.18,-0.17,-45.95
Super Mutant Scavenger,pip,85,0.08,0.35,0.11,0.27,0.03,37.50,-0.08,-22.86
Vizkopa Guildmage,gtc,206,0.46,5.54,0.48,3.24,0.02,4.35,-2.30,-41.52
Forest,sld,577,,1.30,,1.46,,,0.16,12.31
Rite of Replication,omb,14,,,,,,,,
Outland Boar,klr,201,,,,,,,,
Iron Lance,mmq,300,0.22,1.19,0.11,1.90,-0.11,-50.00,0.71,59.66
Wrath of God,8ed,58★,,3.00,,,,,,
Uncomfortable Chill,j25,111,0.05,,0.09,,0.04,80.00,,
Moria Scavenger,ltc,145,0.92,,1.36,,0.44,47.83,,
Twilight Prophet,lcc,211,0.46,,1.20,,0.74,160.87,,
Wall of Water,lea,90,49.69,,32.93,,-16.76,-33.73,,
Temur Battlecrier,ptdm,228p,0.93,0.60,0.44,0.70,-0.49,-52.69,0.10,16.67
Yavimaya Ants,me1,140,,,,,,,,
Tenacity,soi,42,0.05,0.24,0.07,0.21,0.02,40.00,-0.03,-12.50
Spirit // Spirit,tust,3,,0.24,,,,,,
Viashino Bladescout,tsp,185,0.07,0.33,0.05,0.38,-0.02,-28.57,0.05,15.15
City of Brass,ptc,mj112,14.99,,7.34,,-7.65,-51.03,,
Talisman of Progress,mrd,256,1.07,30.30,1.26,11.30,0.19,17.76,-19.00,-62.71
Knight of the Ebon Legion,pm20,105p,3.15,5.95,2.25,3.39,-0.90,-28.57,-2.56,-43.03
"Kimahri, Valiant Guardian",fic,85,0.16,,0.26,,0.10,62.50,,
"Shelob, Dread Weaver",ltc,431,4.98,6.80,3.22,,-1.76,-35.34,,
"Alhammarret, High Arbiter",ori,43,0.13,0.25,0.15,0.43,0.02,15.38,0.18,72.00
Martial Coup,con,11,0.46,3.94,0.36,2.03,-0.10,-21.74,-1.91,-48.48
Plains,30a,283,1.21,,,,,,,
Lay of the Land,cn2,185,0.10,0.38,0.06,0.20,-0.04,-40.00,-0.18,-47.37
Mortify,cns,190,0.19,2.67,0.18,1.82,-0.01,-5.26,-0.85,-31.84
Ali from Cairo,arn,36,333.62,,199.56,,-134.06,-40.18,,
Armament of Nyx,jou,4,0.03,0.24,0.11,0.20,0.08,266.67,-0.04,-16.67
Island,m19,267,0.10,0.35,0.02,0.02,-0.08,-80.00,-0.33,-94.29
Lion Sash,pneo,26s,,4.61,,4.16,,,-0.45,-9.76
Brine Comber // Brinebound Gift,dbl,500,0.20,0.21,0.37,0.15,0.17,85.00,-0.06,-28.57
Charge of the Mites,one,6,0.08,0.18,0.09,0.19,0.01,12.50,0.01,5.56
Momentary Blink,mm3,16,0.16,0.33,0.14,0.36,-0.02,-12.50,0.03,9.09
Experimental Pilot,yneo,6,,,,,,,,
Unexpected Windfall,sld,2092,3.06,,2.96,3.18,-0.10,-3.27,,
Heroic Intervention,mar,80,,,,,,,,
Island,tdm,273,0.60,0.81,0.74,0.61,0.14,23.33,-0.20,-24.69
Skyhunter Skirmisher,c14,89,0.19,,0.16,,-0.03,-15.79,,
Topiary Stomper,j25,730,0.60,,0.95,,0.35,58.33,,
"Lolth, Spider Queen",afr,112,4.26,4.95,6.02,7.50,1.76,41.31,2.55,51.52
Gift of Wrath // Gift of Wrath,aneo,11,,,,,,,,
Engineered Explosives,2xm,252,2.58,3.11,2.94,6.01,0.36,13.95,2.90,93.25
Drain Life,4bb,132,3.75,,2.17,,-1.58,-42.13,,
Rugged Highlands,40k,292,0.20,,0.20,,0.00,0.00,,
Fulminator Mage,2xm,196,0.77,2.04,1.48,2.34,0.71,92.21,0.30,14.71
Spelltwine,c16,97,0.28,,0.25,,-0.03,-10.71,,
Blinding Mage,m10,5,0.09,0.25,0.15,0.32,0.06,66.67,0.07,28.00
Doubling Season,pfdn,216s,,33.28,,23.72,,,-9.56,-28.73
Hulking Metamorph,bro,79,0.13,0.36,0.10,0.20,-0.03,-23.08,-0.16,-44.44
Park Map,unf,190,0.09,0.23,0.07,0.17,-0.02,-22.22,-0.06,-26.09
Flameblade Adept,ha4,12,,,,,,,,
Unholy Strength,7ed,168★,,6.59,,,,,,
Make an Example,ncc,138,8.30,,9.20,,0.90,10.84,,
Darksteel Forge,2xm,248,45.53,52.50,22.98,26.81,-22.55,-49.53,-25.69,-48.93
Perilous Forays,rav,176,2.02,10.02,0.67,4.32,-1.35,-66.83,-5.70,-56.89
All Is Dust,cmm,800,3.32,,4.01,,0.69,20.78,,
Patchwork Crawler,prm,95285,,,,,,,,
"Emry, Lurker of the Loch",mul,139,,20.96,,13.18,,,-7.78,-37.12
"Narfi, Betrayer King",khm,224,0.11,0.25,0.08,0.23,-0.03,-27.27,-0.02,-8.00
Tezzeret's Gambit,ncc,235,0.24,,0.28,,0.04,16.67,,
Ancient Gold Dragon,clb,3,25.82,24.28,23.29,25.83,-2.53,-9.80,1.55,6.38
Phantasmal Form,j25,344,0.07,,0.11,,0.04,57.14,,
Forest,cma,320,3.35,,0.24,,-3.11,-92.84,,
Field Marshal,csp,5,5.07,19.00,2.78,5.67,-2.29,-45.17,-13.33,-70.16
So Tiny,eld,64,0.08,0.21,0.02,0.11,-0.06,-75.00,-0.10,-47.62
Shelldock Isle,lrw,272,2.25,20.19,1.72,22.11,-0.53,-23.56,1.92,9.51
Strixhaven Stadium,stx,259,0.54,0.50,0.40,0.46,-0.14,-25.93,-0.04,-8.00
Deep Wood,por,162,0.29,,0.42,,0.13,44.83,,
Tidings,9ed,106★,,1.52,,,,,,
"Vorinclex, Monstrous Raider",prm,88324,,,,,,,,
Slaughter the Strong,rix,22,0.26,1.15,0.23,1.00,-0.03,-11.54,-0.15,-13.04
Remote Isle,brb,58,1.56,,1.42,,-0.14,-8.97,,
"Sauron, the Dark Lord",ltr,675,59.64,153.21,61.28,,1.64,2.75,,
Ghost Town,tmp,318,4.44,,1.32,,-3.12,-70.27,,
Drifting Meadow,cm2,248,0.40,,0.15,,-0.25,-62.50,,
"Karn, Legacy Reforged",mat,49,10.14,10.51,10.85,10.51,0.71,7.00,0.00,0.00
Urza's Blueprints,dmr,391,0.12,0.18,0.16,0.28,0.04,33.33,0.10,55.56
"Rocco, Street Chef",mat,179,0.39,0.51,0.33,1.15,-0.06,-15.38,0.64,125.49
"Clive, Ifrit's Dominant // Ifrit, Warden of Inferno",pfin,133s,,18.54,,5.26,,,-13.28,-71.63
Estinien Varlineau,fic,171,0.50,2.42,0.64,4.09,0.14,28.00,1.67,69.01
Nahiri's Binding,znr,29,0.05,0.12,0.03,0.19,-0.02,-40.00,0.07,58.33
Avarax,ema,117,0.10,,0.02,0.11,-0.08,-80.00,,
Sacred Peaks,mkc,285,0.07,,0.18,,0.11,157.14,,
Pummeler for Hire,ecl,190,0.12,0.13,0.06,0.15,-0.06,-50.00,0.02,15.38
Cavern of Souls,2x2,402,43.81,50.30,41.39,44.34,-2.42,-5.52,-5.96,-11.85
Passwall Adept,clu,91,0.13,,0.15,,0.02,15.38,,
Rain of Revelation,mh1,65,0.07,0.21,0.09,0.43,0.02,28.57,0.22,104.76
Mountain,unh,139,5.73,32.14,3.79,15.70,-1.94,-33.86,-16.44,-51.15
Saheeli's Artistry,kld,62,0.20,0.36,0.21,0.33,0.01,5.00,-0.03,-8.33
Intrepid Trufflesnout // Go Hog Wild,woe,320,0.10,0.21,0.15,0.21,0.05,50.00,0.00,0.00
Pirate,tclb,37,,,,,,,,
"Roxi, Publicist to the Stars",unf,463,,0.35,,0.31,,,-0.04,-11.43
Necropolis Regent,j25,469,0.52,,0.71,,0.19,36.54,,
"""Lifetime"" Pass Holder",unf,365,,1.86,,1.29,,,-0.57,-30.65
Great-Horn Krushok,plst,FRF-13,0.15,,0.04,,-0.11,-73.33,,
Frozen Shade,30a,106,0.48,,,,,,,
Abhorrent Oculus // Abhorrent Oculus,adsk,3,,,,,,,,
Singularity Rupture,eoe,398,,0.45,,0.21,,,-0.24,-53.33
Pollenbright Druid,sld,776,,0.83,,0.66,,,-0.17,-20.48
Saheeli's Artistry,pkld,62,,0.20,,0.18,,,-0.02,-10.00
Exemplar of Light,pfdn,11s,,3.78,,3.77,,,-0.01,-0.26
Siege-Gang Commander,pdom,143p,2.00,2.00,0.63,1.22,-1.37,-68.50,-0.78,-39.00
Deepfathom Echo,plci,228s,,0.49,,,,,,
"Tourach, Dread Cantor",prm,91253,,,,,,,,
Tempest Hawk,tdm,31,1.09,1.06,0.25,0.28,-0.84,-77.06,-0.78,-73.58
Kami of Old Stone,9ed,24,0.32,,0.15,,-0.17,-53.12,,
Anje's Ravager,voc,141,0.26,,0.45,,0.19,73.08,,
"Shen, Wish Granter",unk,RZ04q,,,,,,,,
Tiller Engine,dmc,96,27.70,,25.42,,-2.28,-8.23,,
Serra's Blessing,9ed,44★,,12.86,,,,,,
Seshiro the Anointed,sld,1224,6.45,7.08,4.90,5.99,-1.55,-24.03,-1.09,-15.40
The Wind Crystal,fin,330,9.42,11.42,5.52,7.84,-3.90,-41.40,-3.58,-31.35
Death Ward,cei,18,0.56,,1.00,,0.44,78.57,,
Rampaging Brontodon,g18,GP5,,0.53,,0.84,,,0.31,58.49
Traitorous Instinct,mm3,114,0.13,0.21,0.09,0.14,-0.04,-30.77,-0.07,-33.33
Plains,pana,221,,,,,,,,
Threefold Signal,ncc,111,0.66,0.50,0.47,0.39,-0.19,-28.79,-0.11,-22.00
Forest,m20,277,0.71,0.91,0.07,0.17,-0.64,-90.14,-0.74,-81.32
