name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Living Hive,hop,75,0.88,,0.66,,-0.22,-25.00,,
Stormscale Scion,ptdm,123p,2.85,5.59,3.38,6.68,0.53,18.60,1.09,19.50
Bringer of the Black Dawn,5dn,43,1.53,19.90,0.94,2.21,-0.59,-38.56,-17.69,-88.89
Earthquake,cma,82,0.66,,0.52,,-0.14,-21.21,,
Helium Squirter,clu,87,0.14,,0.13,,-0.01,-7.14,,
Detention Vortex,stx,13,0.06,0.07,0.08,0.15,0.02,33.33,0.08,114.29
Hornet,tdde,1,0.62,,,,,,,
Thundertrap Trainer,blb,307,2.22,4.49,3.42,7.24,1.20,54.05,2.75,61.25
Deer-Dog,tle,114,0.14,0.28,0.16,0.22,0.02,14.29,-0.06,-21.43
Spoils of Victory,ptk,147,26.71,,7.00,,-19.71,-73.79,,
Decisive Denial,otp,42,0.27,0.22,0.19,0.24,-0.08,-29.63,0.02,9.09
Goblin Tinkerer,ath,40,0.41,,0.58,,0.17,41.46,,
"Piper Wright, Publick Reporter",pip,379,1.10,1.57,0.73,0.64,-0.37,-33.64,-0.93,-59.24
Deepwood Legate,mmq,132,0.24,8.65,0.30,4.39,0.06,25.00,-4.26,-49.25
Acidic Slime,cma,90,0.15,,0.21,,0.06,40.00,,
Oxidda Golem,dd2,46,0.17,,0.12,,-0.05,-29.41,,
Pin Collection,unf,23,0.04,0.11,0.09,0.10,0.05,125.00,-0.01,-9.09
Mythos of Illuna,piko,58p,0.38,0.25,0.17,0.60,-0.21,-55.26,0.35,140.00
Scepter of Empires,m12,216,0.24,2.39,0.10,0.73,-0.14,-58.33,-1.66,-69.46
Fog,arc,56,1.06,,0.13,,-0.93,-87.74,,
Wary Okapi,grn,149,0.04,0.26,0.05,0.14,0.01,25.00,-0.12,-46.15
Terminate,2x2,389,1.79,2.06,1.21,2.40,-0.58,-32.40,0.34,16.50
Raging Ravine,puma,U38,,3.76,,3.52,,,-0.24,-6.38
Xander's Lounge,snc,260,14.63,15.48,9.64,10.42,-4.99,-34.11,-5.06,-32.69
Razor Demon,ydsk,9,,,,,,,,
Phyrexian Arena,one,104,3.58,4.98,3.04,3.27,-0.54,-15.08,-1.71,-34.34
Glimmerbell,iko,53,0.04,0.14,0.04,0.07,0.00,0.00,-0.07,-50.00
Coalition Relic,m3c,286,0.40,,0.23,1.49,-0.17,-42.50,,
Might of the Ancestors,lci,23,0.14,0.13,0.02,0.13,-0.12,-85.71,0.00,0.00
Consuming Ashes,otj,83,0.13,0.08,0.05,0.09,-0.08,-61.54,0.01,12.50
Nezumi Prowler,plst,NEO-116,0.21,,,,,,,
The Archimandrite,brc,26,0.32,0.42,0.14,0.39,-0.18,-56.25,-0.03,-7.14
Whispering Wizard,vow,88,0.09,0.11,0.12,0.13,0.03,33.33,0.02,18.18
Goblin Bird-Grabber,m20,142,0.09,0.41,0.02,0.15,-0.07,-77.78,-0.26,-63.41
Prized Amalgam,2x2,533,,,,,,,,
Agonasaur Rex,dft,465,,3.64,,2.66,,,-0.98,-26.92
Fiery Annihilation,fdn,86,0.19,0.20,0.11,0.17,-0.08,-42.11,-0.03,-15.00
Stormcarved Coast,who,308,4.26,5.90,2.88,3.49,-1.38,-32.39,-2.41,-40.85
Bellowing Mauler,ncc,134,0.33,,0.32,,-0.01,-3.03,,
Hedron Matrix,cn2,209,0.39,0.89,0.36,0.85,-0.03,-7.69,-0.04,-4.49
Enduring Victory,dtk,16,0.03,0.25,0.04,0.16,0.01,33.33,-0.09,-36.00
Cinder Glade,40k,269★,,1.80,,,,,,
Unsummon,itp,14,,,0.24,,,,,
Gaea's Gift,bro,182,1.25,1.83,0.94,0.95,-0.31,-24.80,-0.88,-48.09
Toxin Sliver,psal,D25,,,0.73,,,,,
Revoke Demise,j25,10,0.12,,0.17,,0.05,41.67,,
"Chandra, Fire Artisan",prm,77997,,,,,,,,
Ashes of the Abhorrent,pxln,2p,5.66,6.41,1.31,2.04,-4.35,-76.86,-4.37,-68.17
Firefiend Elemental,ori,146,0.04,0.20,0.03,0.18,-0.01,-25.00,-0.02,-10.00
War Mammoth,sum,228,,,267.57,,,,,
Mogg Flunkies,a25,143,0.10,0.10,0.06,0.17,-0.04,-40.00,0.07,70.00
Psychic Transfer,mir,85,0.40,,0.42,,0.02,5.00,,
Tavern Scoundrel,mh2,144,0.29,0.34,0.11,0.29,-0.18,-62.07,-0.05,-14.71
Damping Sphere,dmr,219,0.40,0.67,0.68,0.93,0.28,70.00,0.26,38.81
Icequake,me2,94,,,,,,,,
Zhalfirin Decoy // Zhalfirin Decoy,amh1,12,,,,,,,,
Inkling,ttdc,28,,,,,,,,
Gruul Turf,gpt,158,0.30,14.82,0.16,3.21,-0.14,-46.67,-11.61,-78.34
Nyx-Fleece Ram,j25,231,0.16,,0.23,,0.07,43.75,,
Undersea Invader,khm,78,0.03,0.02,0.06,0.07,0.03,100.00,0.05,250.00
Thermo-Alchemist,inr,403,0.74,1.69,0.51,1.78,-0.23,-31.08,0.09,5.33
Spellbook Vendor,pwoe,31p,0.30,0.53,0.35,0.34,0.05,16.67,-0.19,-35.85
Chaos Warp,who,473,1.19,1.26,1.16,1.46,-0.03,-2.52,0.20,15.87
Pilgrim's Eye,c14,262,0.13,,0.09,,-0.04,-30.77,,
Power Struggle,past,7,,,,,,,,
Clone,cei,52,8.60,,5.64,,-2.96,-34.42,,
Skycloud Expanse,afc,261,0.19,,0.29,,0.10,52.63,,
Prickly Boggart,mor,74,0.32,4.20,0.11,2.45,-0.21,-65.62,-1.75,-41.67
Aethersquall Ancient,kld,39,0.20,1.00,0.11,0.27,-0.09,-45.00,-0.73,-73.00
Nest Invader,mm2,150,0.20,0.53,0.22,0.38,0.02,10.00,-0.15,-28.30
Fleeting Flight,fdn,13,0.06,0.13,0.11,0.23,0.05,83.33,0.10,76.92
Maelstrom Wanderer // Maelstrom Wanderer,acmm,58,,,,,,,,
Anarchist,ody,173,0.09,1.46,0.14,0.82,0.05,55.56,-0.64,-43.84
Lifeblood Hydra,c14,45,4.16,,1.67,,-2.49,-59.86,,
Deathrite Shaman,mb2,81,6.81,,6.79,,-0.02,-0.29,,
Spellbound Dragon,arb,90,0.42,2.71,0.31,1.65,-0.11,-26.19,-1.06,-39.11
Assemble the Legion,pip,738,,2.30,,0.89,,,-1.41,-61.30
Sparring Mummy,plst,AKH-29,0.12,,0.23,,0.11,91.67,,
Overseer of Vault 76,pip,368,0.36,0.45,0.40,0.51,0.04,11.11,0.06,13.33
Explosive Prodigy,ecl,136,0.20,0.26,0.11,0.15,-0.09,-45.00,-0.11,-42.31
"Livaan, Cultist of Tiamat",clb,508,,,,,,,,
Phyrexian Rebirth,moc,199,0.34,,0.18,,-0.16,-47.06,,
Cinderclasm,znr,136,0.18,0.38,0.13,0.32,-0.05,-27.78,-0.06,-15.79
Thopter Spy Network,ori,79,0.53,5.83,0.30,2.00,-0.23,-43.40,-3.83,-65.69
Maelstrom Muse,stx,202,0.08,0.17,0.08,0.10,0.00,0.00,-0.07,-41.18
Fade into Antiquity,neo,182,0.09,0.10,0.02,0.17,-0.07,-77.78,0.07,70.00
Fraying Line,hbg,257,,,,,,,,
Savage Lands,ecc,165,0.35,,0.20,,-0.15,-42.86,,
Empyrial Armor,wth,13,0.29,,0.20,,-0.09,-31.03,,
Jackdaw,acr,167,0.40,1.08,0.69,0.88,0.29,72.50,-0.20,-18.52
Elvish Warmaster,ltc,241,2.99,,4.46,,1.47,49.16,,
"Vazi, Keen Negotiator",ncc,92,0.25,0.27,0.12,0.25,-0.13,-52.00,-0.02,-7.41
Acidic Slime,cmr,673,0.41,0.43,0.44,0.85,0.03,7.32,0.42,97.67
Expedition Map,2xm,255,0.98,1.48,1.38,1.52,0.40,40.82,0.04,2.70
Rocket Launcher,sum,272,,,0.02,,,,,
Devastating Onslaught,peoe,132s,,4.99,,3.60,,,-1.39,-27.86
Hookblade Veteran,acr,283,0.23,,0.16,,-0.07,-30.43,,
Inspiring Vantage,otj,303,1.64,2.31,3.12,4.05,1.48,90.24,1.74,75.32
Will-o'-the-Wisp,3ed,137,4.61,,3.47,,-1.14,-24.73,,
Swamp,sld,557,,2.20,,0.99,,,-1.21,-55.00
Wolf,twar,15,0.18,,,,,,,
Island,zen,236,1.10,17.11,0.87,14.13,-0.23,-20.91,-2.98,-17.42
Deathcap Glade,prm,95457,,,,,,,,
Mesa Pegasus,5ed,47,0.24,,0.39,,0.15,62.50,,
Retributive Wand,m20,236,0.13,0.20,0.06,0.32,-0.07,-53.85,0.12,60.00
Plagued Rusalka,psal,F28,,,0.13,,,,,
Recoup,wc03,pk216sb,0.25,,,,,,,
"Krenko, Baron of Tin Street",mkm,135,0.27,0.39,0.22,0.49,-0.05,-18.52,0.10,25.64
"Emrakul, the Promised End",inr,481,23.57,26.98,24.34,27.38,0.77,3.27,0.40,1.48
"Kambal, Consul of Allocation",pkld,183s,,13.44,,6.97,,,-6.47,-48.14
Dragon Mage,fdn,621,0.19,,0.18,,-0.01,-5.26,,
Council's Deliberation,ltr,497,0.25,0.35,0.28,,0.03,12.00,,
Jötun Grunt,csp,8,0.29,7.99,0.12,1.61,-0.17,-58.62,-6.38,-79.85
Death's Shadow,2xm,82,1.35,1.76,1.24,2.12,-0.11,-8.15,0.36,20.45
Redtooth Vanguard,woe,180,0.16,0.08,0.02,0.14,-0.14,-87.50,0.06,75.00
Erebor Flamesmith,ltr,122,0.34,0.43,0.13,0.29,-0.21,-61.76,-0.14,-32.56
Graveyard Busybody,ulst,15,,0.31,,,,,,
Savior of Ollenbock,prm,95275,,,,,,,,
Absorb Vis,con,40,0.04,0.24,0.06,0.21,0.02,50.00,-0.03,-12.50
Ethereal Valkyrie,khc,16,0.48,,0.35,,-0.13,-27.08,,
Labyrinth Raptor,prm,80817,,,,,,,,
Goldspan Dragon,prm,88298,,,,,,,,
Moratorium Stone,gpt,154,0.15,0.34,0.15,0.74,0.00,0.00,0.40,117.65
Simic Sky Swallower,cmd,226,0.21,,0.20,,-0.01,-4.76,,
Staunch Defenders,fnm,12,,4.18,,1.50,,,-2.68,-64.11
Goblin Guide,mm3,96,0.99,1.34,1.27,1.68,0.28,28.28,0.34,25.37
Tireless Hauler // Dire-Strain Brawler,mid,305,0.06,0.19,0.04,0.15,-0.02,-33.33,-0.04,-21.05
Archaeomancer,sld,283,19.57,25.12,24.82,27.78,5.25,26.83,2.66,10.59
Arcane Signet,afc,197,0.53,,0.42,,-0.11,-20.75,,
Dramatic Entrance,sld,2290,1.43,,1.36,1.91,-0.07,-4.90,,
Molten Slagheap,pz1,145,,,,,,,,
Noggle Bandit,eve,106,0.04,0.34,0.09,0.23,0.05,125.00,-0.11,-32.35
Angel of Mercy,8ed,1,0.15,,0.14,,-0.01,-6.67,,
"Yedora, Grave Gardener",mkc,197,0.27,,0.19,,-0.08,-29.63,,
Burnished Hart,khc,98,0.16,,0.24,,0.08,50.00,,
Rashmi and Ragavan,moc,94,0.85,1.24,0.74,1.78,-0.11,-12.94,0.54,43.55
Thunder of Unity,ptdm,231s,,1.01,,0.96,,,-0.05,-4.95
"Elas il-Kor, Sadistic Pilgrim",dmu,297,0.95,1.22,0.62,0.98,-0.33,-34.74,-0.24,-19.67
Trial // Error,dis,158,0.17,0.58,0.10,0.58,-0.07,-41.18,0.00,0.00
Merchant of the Vale // Haggle,prm,78778,,,,,,,,
Skullclamp,dst,140,6.52,95.21,3.86,37.67,-2.66,-40.80,-57.54,-60.43
"Neera, Wild Mage",clb,545,,,,,,,,
Forest,arc,150,0.36,,0.27,,-0.09,-25.00,,
Spiteful Bully,nem,72,0.12,1.42,0.02,1.56,-0.10,-83.33,0.14,9.86
Rushwood Dryad,mmq,263,0.10,0.80,0.10,1.65,0.00,0.00,0.85,106.25
Bat,tvoc,4,,,,,,,,
Water Elemental,3ed,92,0.28,,0.31,,0.03,10.71,,
Expedition Champion,j25,541,0.15,,0.08,,-0.07,-46.67,,
Stream Hopper,eve,113,0.09,0.44,0.07,0.27,-0.02,-22.22,-0.17,-38.64
Fusion Elemental,jmp,451,0.09,,0.07,,-0.02,-22.22,,
Myriad Landscape,cmr,487,0.29,,0.19,,-0.10,-34.48,,
Dire Fleet Ravager,lcc,192,0.29,,0.36,,0.07,24.14,,
Retreat to Kazandu,cmr,435,1.49,,0.21,,-1.28,-85.91,,
Mogis's Chosen,tbth,3,0.47,,,,,,,
Mountain,e01,100,0.23,,0.16,,-0.07,-30.43,,
"Mauhúr, Uruk-hai Captain",ltr,665,0.48,1.04,,0.64,,,-0.40,-38.46
Brushland,wc02,bk326,4.77,,2.41,,-2.36,-49.48,,
Orzhov Signet,cm2,206,0.57,,0.46,,-0.11,-19.30,,
Harnessed Snubhorn,mat,3,0.08,0.05,0.07,0.14,-0.01,-12.50,0.09,180.00
March of Otherworldly Light,neo,28,0.79,0.94,1.15,1.91,0.36,45.57,0.97,103.19
Irreverent Revelers,thb,143,0.04,0.15,0.05,0.19,0.01,25.00,0.04,26.67
Lamplight Phoenix,pmkm,137s,,0.67,,,,,,
"Boromir, Warden of the Tower",ltr,794,,14.97,,13.43,,,-1.54,-10.29
"Wibbly-wobbly, Timey-wimey",who,62,0.32,2.88,0.16,0.55,-0.16,-50.00,-2.33,-80.90
Swell of Courage,plst,MOR-26,0.10,,,,,,,
Brushland,m3c,324,1.04,,0.91,4.67,-0.13,-12.50,,
Extinguisher Battleship,eoe,242,0.80,0.85,0.40,0.69,-0.40,-50.00,-0.16,-18.82
Scarwood Goblins,drk,94,0.28,,0.59,,0.31,110.71,,
Plains,hbg,291,,,,,,,,
Combat Medic,ath,4,0.20,,0.19,,-0.01,-5.00,,
Gaea's Liege,leb,197,119.90,,103.66,,-16.24,-13.54,,
Emerald Dragon // Dissonant Wave,hbg,210,,,,,,,,
Carrier Pigeons,all,1a,0.14,,0.10,,-0.04,-28.57,,
Cliffhaven Vampire,ogw,153,0.91,4.19,0.72,3.86,-0.19,-20.88,-0.33,-7.88
Flameblast Dragon,ala,100,0.35,0.43,0.28,0.77,-0.07,-20.00,0.34,79.07
Verduran Enchantress,2ed,223,43.95,,31.89,,-12.06,-27.44,,
Mask of Memory,plst,C14-249,0.41,,0.15,,-0.26,-63.41,,
"Mm'menon, Uthros Exile",eoe,221,0.08,0.33,0.12,0.41,0.04,50.00,0.08,24.24
Faerie Invaders,ddn,57,0.16,,0.14,,-0.02,-12.50,,
Aurora Awakener,pecl,165p,3.60,4.02,,,,,,
Curse of the Swine,lcc,150,0.31,,0.19,,-0.12,-38.71,,
Mountain,frf,182,0.11,0.46,0.11,0.56,0.00,0.00,0.10,21.74
Plains,ced,290,2.30,,3.25,,0.95,41.30,,
Elemental Bond,ori,174,4.66,17.53,3.36,13.48,-1.30,-27.90,-4.05,-23.10
Gearsmith Prodigy,j22,303,0.06,,0.05,,-0.01,-16.67,,
Stitch Together,cmd,102,3.04,,1.80,,-1.24,-40.79,,
Coalition Warbrute,dmu,118,0.04,0.06,0.04,0.14,0.00,0.00,0.08,133.33
Demonic Junker // Demonic Junker,adft,40,,,,,,,,
Quietus Spike,c17,220,1.55,,0.28,,-1.27,-81.94,,
Island,brb,110,0.76,,1.71,,0.95,125.00,,
Phyrexian Processor,wc00,jk306,,,0.32,,,,,
Death Ward,3ed,16,0.21,,0.12,,-0.09,-42.86,,
Genesis Hydra,otc,193,0.34,,0.25,,-0.09,-26.47,,
Selective Memory,wwk,37,0.48,3.00,0.34,5.72,-0.14,-29.17,2.72,90.67
Urban Retreat,pspm,187s,,2.00,,,,,,
Fight to the Death,arb,97,6.24,6.30,1.82,2.82,-4.42,-70.83,-3.48,-55.24
Incinerate,ps11,112,,,,,,,,
Thunder-Thrash Elder,ala,117,0.15,0.39,0.12,0.35,-0.03,-20.00,-0.04,-10.26
Wasteland Viper,plst,GK2-85,0.17,,,,,,,
Amulet of Kroog,me4,179,,,,,,,,
Forest,psal,B36,,,0.53,,,,,
Distract the Guards,acr,3,0.19,0.21,0.15,0.15,-0.04,-21.05,-0.06,-28.57
Always Watching,psoi,1s,,3.65,,1.95,,,-1.70,-46.58
Aura Graft,10e,67,0.25,0.95,0.18,0.69,-0.07,-28.00,-0.26,-27.37
Firemind's Foresight,dds,21,0.19,,0.33,,0.14,73.68,,
"Ishgard, the Holy See // Faith & Grief",pfin,283s,,5.65,,4.64,,,-1.01,-17.88
Harsh Mentor,akr,158,,,,,,,,
"Koth, Fire of Resistance // Koth, Fire of Resistance",aone,31,,,,,,,,
Unmask,v16,15,,4.69,,6.22,,,1.53,32.62
Swamp,cmd,309,0.16,,0.18,,0.02,12.50,,
Insurrection,hop,57,6.71,,6.19,,-0.52,-7.75,,
Swamp,phuk,9,,,,,,,,
Afterburner Expert,dft,150,0.13,0.13,0.13,0.21,0.00,0.00,0.08,61.54
Order of Yawgmoth,usg,144,0.25,,0.24,,-0.01,-4.00,,
"Narfi, Betrayer King",prm,88376,,,,,,,,
Leaden Myr,mrd,191,0.32,13.35,0.23,6.01,-0.09,-28.12,-7.34,-54.98
"Astarion, the Decadent",sld,1797,33.80,,35.14,41.98,1.34,3.96,,
Encircling Fissure,plst,BFZ-23,0.13,,0.06,,-0.07,-53.85,,
"Anafenza, Kin-Tree Spirit",dtk,2,0.19,1.02,0.32,1.49,0.13,68.42,0.47,46.08
Marshal's Anthem,pip,981,,0.89,,0.46,,,-0.43,-48.31
Perimeter Captain,plst,WWK-16,1.20,,,,,,,
Analyze the Pollen,mkm,150,0.33,0.75,0.45,0.72,0.12,36.36,-0.03,-4.00
Revoke Privileges,klr,29,,,,,,,,
Hidden Horror,ps11,73,,,0.02,,,,,
Fusion Elemental,pca,93,0.28,,0.12,,-0.16,-57.14,,
Invoke the Ancients,neo,474,0.21,0.21,0.19,0.62,-0.02,-9.52,0.41,195.24
Overflowing Insight,pxln,66s,,3.39,,1.63,,,-1.76,-51.92
Phantom Warrior,7ed,93★,,7.12,,,,,,
Gilded Ghoda,dft,130,0.11,0.13,0.09,0.31,-0.02,-18.18,0.18,138.46
"Danitha Capashen, Paragon",j22,168,0.38,,0.38,,0.00,0.00,,
Agent Venom,spm,255,0.63,0.87,0.87,1.21,0.24,38.10,0.34,39.08
Arrogant Poet,stx,63,0.06,0.06,0.11,0.04,0.05,83.33,-0.02,-33.33
"Gimli, Counter of Kills",ltr,580,0.22,0.30,0.23,,0.01,4.55,,
Forest,clu,273,0.18,,0.27,,0.09,50.00,,
Austere Command,m3c,167,0.66,,0.52,1.84,-0.14,-21.21,,
Remembrance,usg,34,9.73,,3.95,,-5.78,-59.40,,
Genesis Ultimatum,iko,189,0.84,1.06,0.97,1.27,0.13,15.48,0.21,19.81
Mass Mutiny,pca,48,0.46,,0.49,,0.03,6.52,,
Belfry Spirit,gpt,2,0.10,0.64,0.11,0.53,0.01,10.00,-0.11,-17.19
"Juri, Master of the Revue",mul,176z,,,,,,,,
Pithing Needle,mid,257,0.55,0.51,0.52,0.92,-0.03,-5.45,0.41,80.39
Dance of Many,sld,442,3.62,4.37,2.55,2.42,-1.07,-29.56,-1.95,-44.62
"Phelia, Exuberant Shepherd",mh3,40,5.47,6.67,6.46,8.24,0.99,18.10,1.57,23.54
Tormod's Crypt,chr,109,0.92,,1.13,,0.21,22.83,,
Peace Strider,mbs,119,0.11,0.69,0.05,0.32,-0.06,-54.55,-0.37,-53.62
Uncle's Musings,tle,73,1.01,0.48,0.93,0.44,-0.08,-7.92,-0.04,-8.33
Company Commander,40k,113★,,5.75,,,,,,
Minotaur Explorer,ody,206,0.17,1.15,0.14,1.14,-0.03,-17.65,-0.01,-0.87
Ovinomancer,tsb,27,0.15,0.68,0.05,0.86,-0.10,-66.67,0.18,26.47
Choked Estuary,afc,228,0.33,,0.42,,0.09,27.27,,
Glacial Plating,csp,7,0.25,3.00,0.22,1.29,-0.03,-12.00,-1.71,-57.00
Cliffgate,clb,350,0.32,0.65,0.47,0.60,0.15,46.87,-0.05,-7.69
Galactic Wayfarer // Galactic Wayfarer,aeoe,21,,,,,,,,
Steam Vents,rvr,412,25.12,52.30,20.22,62.45,-4.90,-19.51,10.15,19.41
Snapping Sailback,plst,XLN-208,0.22,,0.18,,-0.04,-18.18,,
Myr Quadropod,5dn,138,0.24,0.46,0.14,0.24,-0.10,-41.67,-0.22,-47.83
Hoverguard Sweepers,5dn,32,0.25,1.60,0.14,0.91,-0.11,-44.00,-0.69,-43.12
Blasted Landscape,cm2,238,1.47,,0.85,,-0.62,-42.18,,
Warmonger,mmq,225,0.26,1.95,0.25,2.60,-0.01,-3.85,0.65,33.33
Hurkyl's Final Meditation,bro,52,0.14,0.17,0.08,0.51,-0.06,-42.86,0.34,200.00
Lightning Prowess,avr,145,0.08,0.36,0.06,0.24,-0.02,-25.00,-0.12,-33.33
Herd Heirloom,ptdm,144p,3.58,3.60,2.37,3.32,-1.21,-33.80,-0.28,-7.78
Tainted Wood,m3c,383,0.37,,0.25,0.54,-0.12,-32.43,,
Sphinx's Revelation,rvr,228,1.12,0.82,0.47,0.53,-0.65,-58.04,-0.29,-35.37
Herald of Faith,fdn,494,0.17,,0.19,,0.02,11.76,,
"Halvar, God of Battle // Halvar, God of Battle",akhm,2,,,,,,,,
Tajuru Archer,ddp,23,0.19,,0.15,,-0.04,-21.05,,
Mist Raven,inr,76,0.08,0.06,0.05,0.12,-0.03,-37.50,0.06,100.00
Angel's Feather,9ed,287★,,0.93,,,,,,
Kitesail,j22,781,0.04,,0.12,,0.08,200.00,,
Mindswipe,ktk,189,0.34,0.91,0.25,0.60,-0.09,-26.47,-0.31,-34.07
Mangara's Tome,mir,309,2.38,,1.24,,-1.14,-47.90,,
Draconic Lore,clb,64,0.09,0.15,0.08,0.23,-0.01,-11.11,0.08,53.33
Furious Reprisal,j25,554,0.09,,0.14,,0.05,55.56,,
"Kraum, Ludevic's Opus",c16,34,,4.79,,4.75,,,-0.04,-0.84
"Emet-Selch, Unsundered // Hades, Sorcerer of Eld",pfin,218s,,24.40,,5.57,,,-18.83,-77.17
Defiler of Flesh,pdmu,90p,0.69,1.55,0.46,0.57,-0.23,-33.33,-0.98,-63.23
Symbol of Unsummoning,por,70,0.16,,0.12,,-0.04,-25.00,,
Unravel the Aether,bng,143,0.26,1.16,0.22,0.73,-0.04,-15.38,-0.43,-37.07
Lava Burst,dkm,16,0.60,,0.23,,-0.37,-61.67,,
Hanna's Custody,plst,TMP-22,7.25,,,,,,,
Blood Artist,2x2,352,3.60,4.88,2.44,3.52,-1.16,-32.22,-1.36,-27.87
Investigator's Journal,pvow,258s,,0.82,,0.30,,,-0.52,-63.41
Clarion Spirit,plst,KHM-6,0.21,,0.14,,-0.07,-33.33,,
Lunar Frenzy,dbl,147,0.44,0.99,0.25,0.47,-0.19,-43.18,-0.52,-52.53
Food Chain,prm,69947,,,,,,,,
Split the Spoils,clb,257,0.06,0.05,0.09,0.12,0.03,50.00,0.07,140.00
Ivory Tower,brr,86,0.25,0.18,0.21,0.25,-0.04,-16.00,0.07,38.89
Arasta of the Endless Web,clb,817,0.41,,0.31,,-0.10,-24.39,,
"Rammas Echor, Ancient Shield",ltc,505,12.60,10.53,8.54,9.03,-4.06,-32.22,-1.50,-14.25
Angel of Mercy,psal,G14,,,0.28,,,,,
Jagged-Scar Archers,ps11,145,,,,,,,,
Neurok Invisimancer,ddi,8,0.10,,0.12,,0.02,20.00,,
Runeclaw Bear,plst,M15-197,0.14,,0.08,,-0.06,-42.86,,
Pools of Becoming,opca,63,10.22,,4.95,,-5.27,-51.57,,
Rakdos Guildgate,plst,RNA-256,0.29,,,,,,,
Tireless Provisioner,j21,655,,,,,,,,
Worship,prm,77955,,,,,,,,
Juggernaut,m11,209,0.06,0.25,0.12,0.23,0.06,100.00,-0.02,-8.00
Mind Bend,8ed,92,0.93,,0.51,,-0.42,-45.16,,
Voidmage Apprentice,lgn,54,0.29,3.19,0.16,1.63,-0.13,-44.83,-1.56,-48.90
Jump,30a,357,15.39,,,,,,,
"Kiora, Master of the Depths Emblem",tbfz,14,0.16,,,,,,,
Words of Wind,ons,122,3.28,34.89,1.63,16.61,-1.65,-50.30,-18.28,-52.39
Perennation,tdm,368,0.75,0.97,0.70,1.23,-0.05,-6.67,0.26,26.80
Wheel of Sun and Moon,shm,243,2.97,26.18,1.05,16.18,-1.92,-64.65,-10.00,-38.20
Ardent Militia,8ed,3★,,0.69,,,,,,
Nevinyrral's Disk,ptc,gb338sb,0.99,,1.34,,0.35,35.35,,
Wilt,iko,176,0.20,0.30,0.07,0.46,-0.13,-65.00,0.16,53.33
Silverflame Squire // On Alert,prm,78834,,,,,,,,
Faerie Rogue,t2x2,11,,,,,,,,
Crystal Quarry,dmc,206,1.53,,0.80,,-0.73,-47.71,,
Amoeboid Changeling,j22,269,1.26,,0.56,,-0.70,-55.56,,
Enthralling Victor,bbd,176,0.06,0.35,0.04,0.22,-0.02,-33.33,-0.13,-37.14
Tempest Hart // Scan the Clouds,woe,238,0.21,0.13,0.07,0.23,-0.14,-66.67,0.10,76.92
Vedalken Entrancer,jmp,188,0.11,,0.09,,-0.02,-18.18,,
Urza's Fun House,unf,485,,0.59,,0.46,,,-0.13,-22.03
Seal of Strength,ema,184,0.13,0.27,0.17,0.31,0.04,30.77,0.04,14.81
Tenacious Pup,ymid,56,,,,,,,,
Helm of Chatzuk,leb,247,86.49,,57.73,,-28.76,-33.25,,
Steel Hellkite,c18,224,0.28,,0.26,,-0.02,-7.14,,
Geothermal Kami,neo,186,0.04,0.08,0.18,0.09,0.14,350.00,0.01,12.50
Commander's Sphere,cm2,182,0.45,,0.30,,-0.15,-33.33,,
Voyager Glidecar,dft,435,,0.55,,0.49,,,-0.06,-10.91
Crack in Time,who,16,0.20,0.25,0.23,0.30,0.03,15.00,0.05,20.00
A-Umara Mystic,znr,A-238,,,,,,,,
Moldervine Cloak,rvr,352,0.09,0.19,0.12,0.27,0.03,33.33,0.08,42.11
"Mirko Vosk, Mind Drinker",gk1,17,1.04,,1.21,,0.17,16.35,,
Orim's Touch,inv,23,0.08,0.42,0.06,0.80,-0.02,-25.00,0.38,90.48
Coiling Oracle,rvr,172,0.11,0.24,0.13,0.13,0.02,18.18,-0.11,-45.83
"Kaito, Bane of Nightmares",dsk,220,18.46,24.95,19.27,22.45,0.81,4.39,-2.50,-10.02
Defiant Bloodlord,prm,58247,,,,,,,,
Boros Reckoner,mkc,201,0.31,,0.17,,-0.14,-45.16,,
Doublecast,jmp,307,0.22,,0.15,,-0.07,-31.82,,
Vampire Rogue,totj,8,,,,,,,,
Boneyard Scourge,c17,15,6.11,,4.79,,-1.32,-21.60,,
Saint Traft and Rem Karolus,moc,9,0.28,0.27,0.32,0.20,0.04,14.29,-0.07,-25.93
Asylum Visitor,soi,99,0.25,1.17,0.21,1.46,-0.04,-16.00,0.29,24.79
Endrider Catalyzer,dft,124,0.06,0.06,0.13,0.07,0.07,116.67,0.01,16.67
Arasta of the Endless Web,thb,352,,1.07,,0.76,,,-0.31,-28.97
"Diaochan, Artful Beauty",pz1,57,,,,,,,,
Coiling Oracle,dis,107,0.18,4.58,0.15,2.20,-0.03,-16.67,-2.38,-51.97
Orcish Lumberjack,cst,210,2.51,,1.58,,-0.93,-37.05,,
Zerapa Minotaur,pcy,108,0.09,0.35,0.06,1.10,-0.03,-33.33,0.75,214.29
Volcanic Salvo,m21,371,0.40,0.34,0.38,0.48,-0.02,-5.00,0.14,41.18
Ecstatic Electromancer,clu,31,0.19,,0.31,,0.12,63.16,,
Cathartic Reunion,acr,94,0.25,0.23,0.14,0.23,-0.11,-44.00,0.00,0.00
Goblin Firebomb,fdn,562,0.12,,0.15,,0.03,25.00,,
