name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Natural Affinity,9ed,256,4.52,,0.56,,-3.96,-87.61,,
Pincher Beetles,10e,285,0.08,,0.03,,-0.05,-62.50,,
The Deck of Many Things,afr,392,5.78,7.48,6.98,8.00,1.20,20.76,0.52,6.95
"Wildsear, Scouring Maw",blc,8,,0.37,,0.73,,,0.36,97.30
Mawcor,7ed,87,0.32,,0.60,,0.28,87.50,,
Mountain,btd,87,0.56,,0.53,,-0.03,-5.36,,
Renewed Faith,a25,31,0.16,0.12,0.07,0.26,-0.09,-56.25,0.14,116.67
Goblin Barrage,dom,128,0.24,0.30,0.05,0.22,-0.19,-79.17,-0.08,-26.67
Kjeldoran Gargoyle,csp,10,0.10,0.43,0.09,0.35,-0.01,-10.00,-0.08,-18.60
Lantern-Lit Graveyard,chk,278,0.19,2.48,0.14,0.89,-0.05,-26.32,-1.59,-64.11
Scrubland,prm,43616,,,,,,,,
Anger,fic,289,0.82,,1.33,,0.51,62.20,,
Honden of Cleansing Fire,ha3,2,,,,,,,,
Armored Galleon,p02,33,1.02,,0.66,,-0.36,-35.29,,
Preposterous Proportions // Preposterous Proportions,afdn,43,,,,,,,,
Marang River Regent // Coil and Catch // Marang River Regent,tdm,378,3.07,4.67,3.22,5.73,0.15,4.89,1.06,22.70
"Bilbo, Thief in the Night",hob,33,,,,,,,,
Pia and Kiran Nalaar,plst,ORI-157,0.23,,,,,,,
Sacred Nectar,por,25,0.08,,0.04,,-0.04,-50.00,,
Fireshrieker,fdn,674,0.23,,0.13,,-0.10,-43.48,,
Violent Eruption,plst,TOR-117,0.08,,,,,,,
Cabbages,jtla,39,,,,,,,,
Retreat to Hagra,bfz,121,0.64,8.36,0.70,5.09,0.06,9.37,-3.27,-39.11
"Archangel Avacyn // Avacyn, the Purifier",sld,1156,,23.12,,10.63,,,-12.49,-54.02
Dreamroot Cascade,tdc,358,0.79,,0.96,,0.17,21.52,,
Clay Champion,pbro,230s,,0.69,,,,,,
Food,tfin,22,,,,,,,,
"Théoden, King of Rohan // Théoden, King of Rohan",altr,25,,,,,,,,
Frozen Shade,2ed,110,0.54,,0.98,,0.44,81.48,,
Hour of Reckoning,cmd,15,0.49,,0.43,,-0.06,-12.24,,
Evolving Door,psnc,144p,0.36,0.33,0.16,0.35,-0.20,-55.56,0.02,6.06
"Abdel Adrian, Gorion's Ward",clb,375,0.26,0.30,0.16,0.27,-0.10,-38.46,-0.03,-10.00
Frostweb Spider,csp,109,0.24,2.71,0.11,0.74,-0.13,-54.17,-1.97,-72.69
Hope Against Hope,sir,33,,,,,,,,
Moonshadow,ecl,386,,33.19,,33.75,,,0.56,1.69
Ghostly Flicker,khc,39,1.52,,2.55,,1.03,67.76,,
Skyshroud Archer,sth,114,0.15,,0.12,,-0.03,-20.00,,
Fierce Retribution,dbl,280,0.15,0.21,0.10,0.28,-0.05,-33.33,0.07,33.33
Opportunity,mm3,45,0.14,,0.08,0.20,-0.06,-42.86,,
Stegron the Dinosaur Man,spm,95,0.15,0.11,0.05,0.10,-0.10,-66.67,-0.01,-9.09
Sinkhole,2ed,130,24.67,,20.18,,-4.49,-18.20,,
Sedge Troll,3ed,174,3.36,,4.05,,0.69,20.54,,
Stromkirk Bloodthief,fdn,185,0.18,0.20,0.04,0.17,-0.14,-77.78,-0.03,-15.00
Bandit's Talent,blb,83,0.34,0.42,0.25,0.38,-0.09,-26.47,-0.04,-9.52
Swamp,zen,239a,0.35,,0.36,,0.01,2.86,,
Goblin Balloon Brigade,cn2,159,0.10,0.41,0.09,0.14,-0.01,-10.00,-0.27,-65.85
Berserkers of Blood Ridge,m10,126,0.20,0.32,0.02,0.19,-0.18,-90.00,-0.13,-40.62
Black Vise,ptc,mj299,15.74,,11.01,,-4.73,-30.05,,
"Hei Bai, Forest Guardian",tle,205,12.46,11.98,15.56,14.96,3.10,24.88,2.98,24.87
Embermouth Sentinel,tdm,242,0.11,0.17,0.10,0.07,-0.01,-9.09,-0.10,-58.82
Plargg and Nassari,mat,202,,14.31,,8.14,,,-6.17,-43.12
Human Soldier,tncc,8,,,,,,,,
Swamp,pca,142,0.57,,0.25,,-0.32,-56.14,,
The Sound of Drums,who,702,,7.41,,4.15,,,-3.26,-43.99
Burning Shield Askari,mir,162,0.16,,0.05,,-0.11,-68.75,,
Maw of Kozilek,ogw,99,0.09,0.33,0.06,0.23,-0.03,-33.33,-0.10,-30.30
Wren's Run Hydra,j21,672,,,,,,,,
Thunderclap Drake,otc,17,6.58,,5.95,,-0.63,-9.57,,
Union of the Third Path,bro,31,0.23,0.25,0.14,0.36,-0.09,-39.13,0.11,44.00
"Rhys, the Evermore // Rhys, the Evermore",aecl,4,,,,,,,,
Svend Geertsen Decklist,wc97,sg0b,7.68,,,,,,,
"Fangorn, Tree Shepherd",ltr,415,0.71,1.02,0.59,0.75,-0.12,-16.90,-0.27,-26.47
Heartstone,h09,26,,4.26,,2.06,,,-2.20,-51.64
"Otawara, Soaring City",neo,271,30.47,31.46,21.03,24.47,-9.44,-30.98,-6.99,-22.22
Ire Shaman,plst,A25-137,0.07,,,,,,,
Doomsday Excruciator,pdsk,94s,,4.24,,1.72,,,-2.52,-59.43
Forbidden Alchemy,ltc,191,0.19,,0.16,,-0.03,-15.79,,
Mutavault,plst,CLB-903,4.55,,,,,,,
Eliminate the Impossible,mkm,54,0.09,0.05,0.07,0.10,-0.02,-22.22,0.05,100.00
Blood Lust,ren,75,3.14,,0.19,,-2.95,-93.95,,
Clot Sliver,cmm,861,0.34,,0.21,,-0.13,-38.24,,
Plains,woe,268,0.17,0.17,0.13,0.15,-0.04,-23.53,-0.02,-11.76
Viscera Seer,lcc,213,0.44,,0.59,,0.15,34.09,,
Human Soldier,tblc,7,,,0.04,,,,,
Scavenging Ooze,m21,204,0.36,0.29,0.21,0.41,-0.15,-41.67,0.12,41.38
Comet Storm,c17,132,3.26,,1.43,,-1.83,-56.13,,
Dakkon Blackblade,chr,75,2.46,,0.74,,-1.72,-69.92,,
Leyline Dowser,otc,75,0.21,,0.38,,0.17,80.95,,
Thriving Moor,j25,779,0.32,,0.06,,-0.26,-81.25,,
Forest,rna,264,0.78,0.70,0.06,0.41,-0.72,-92.31,-0.29,-41.43
"Kari Zev, Skyship Raider",lcc,227,0.30,,0.19,,-0.11,-36.67,,
"Kemba, Kha Regent",c17,63,0.26,,0.19,,-0.07,-26.92,,
Terastodon,sld,1318,5.38,,4.91,5.85,-0.47,-8.74,,
Cathedral Acolyte,pip,603,,9.43,,7.73,,,-1.70,-18.03
Eriette of the Charmed Apple,woe,299,5.58,8.19,1.81,6.36,-3.77,-67.56,-1.83,-22.34
Nocturnal Feeder,jmp,16,0.15,,0.14,,-0.01,-6.67,,
Reanimate,vma,136,,,,,,,,
Seal of Removal,nem,42,0.37,13.99,0.26,10.09,-0.11,-29.73,-3.90,-27.88
"Sun-Spider, Nimble Webber",om1,130,,,,,,,,
Common Iguana,und,50,0.06,,0.11,,0.05,83.33,,
Circle of Protection: Green,ice,14,0.13,,0.17,,0.04,30.77,,
Crovax the Cursed,tpr,90,,,,,,,,
Coiling Oracle,cn2,200,0.15,2.21,0.05,0.53,-0.10,-66.67,-1.68,-76.02
Winged Boots,pmei,2023-7,,119.50,,149.94,,,30.44,25.47
Impulse,dmr,287,0.25,0.46,0.32,1.77,0.07,28.00,1.31,284.78
Frontier Bivouac,ecc,150,0.28,,0.15,,-0.13,-46.43,,
Forest,tdm,276,1.83,2.77,0.80,1.42,-1.03,-56.28,-1.35,-48.74
Caustic Exhale,tdm,74,0.08,0.09,0.04,0.02,-0.04,-50.00,-0.07,-77.78
Contagion Clasp,td2,67,,,,,,,,
Visara the Dreadful,v11,15,,6.51,,3.72,,,-2.79,-42.86
Alchemist's Greeting,j21,407,,,,,,,,
Limitless Rekindling,yecl,12,,,,,,,,
Snake Umbra,pc2,78,0.91,,0.72,,-0.19,-20.88,,
Oaken Power Suit,ust,196,0.19,1.09,0.15,0.76,-0.04,-21.05,-0.33,-30.28
Frenzied Fugue,plst,C16-18,0.26,,0.15,,-0.11,-42.31,,
"Mu Yanling, Wind Rider",pdft,52s,,1.78,,2.16,,,0.38,21.35
Tormentor Exarch,nph,97,0.12,0.35,0.05,0.35,-0.07,-58.33,0.00,0.00
False Demise,mmq,80,0.26,4.86,0.17,3.68,-0.09,-34.62,-1.18,-24.28
The Legend of Kyoshi // Avatar Kyoshi,tla,186,7.00,7.08,5.15,5.01,-1.85,-26.43,-2.07,-29.24
Gaea's Will,mh2,162,0.28,0.47,0.15,1.33,-0.13,-46.43,0.86,182.98
God-Eternal Kefnet,ps19,53,24.87,,16.81,,-8.06,-32.41,,
Bloodvial Purveyor,vow,98,0.30,0.35,0.23,0.28,-0.07,-23.33,-0.07,-20.00
Seismic Stomp,plst,EMA-146,0.19,,0.08,,-0.11,-57.89,,
Chromium,sld,1068,,3.74,,2.46,,,-1.28,-34.22
Aminatou's Augury,pz2,70745,,,,,,,,
Cartographer's Survey // Cartographer's Survey,avow,51,,,,,,,,
Shadow of Mortality,psnc,94s,,0.84,,1.14,,,0.30,35.71
Human,tmoc,26,,,,,,,,
Mountain,tla,295,0.44,0.58,0.29,0.45,-0.15,-34.09,-0.13,-22.41
Wicker Warcrawler,shm,269,0.33,2.08,0.22,0.41,-0.11,-33.33,-1.67,-80.29
Virus Beetle,neo,128,0.21,0.29,0.15,0.34,-0.06,-28.57,0.05,17.24
Spider-UK,om1,18,,,,,,,,
"Nahiri, Forged in Fury",mat,171,11.97,11.59,8.76,11.18,-3.21,-26.82,-0.41,-3.54
Weakness,ced,135,2.75,,1.67,,-1.08,-39.27,,
Volatile Arsonist // Dire-Strain Anarchist,pvow,181s,,1.14,,2.41,,,1.27,111.40
Teleportation Circle,pafr,39p,12.08,11.22,11.22,10.30,-0.86,-7.12,-0.92,-8.20
Pili-Pala,shm,258,3.23,71.19,0.72,8.38,-2.51,-77.71,-62.81,-88.23
Mistmeadow Witch,plst,CMA-203,0.18,,0.14,,-0.04,-22.22,,
Capricious Sliver,cmm,734,0.60,,0.39,,-0.21,-35.00,,
Only Blood Ends Your Nightmares,oarc,34★,4.82,,0.85,,-3.97,-82.37,,
Meteor Golem,cmr,467,0.12,,0.14,,0.02,16.67,,
General Marhault Elsdragon,dmc,53,,,,,,,,
Culling Ritual,pstx,172s,,7.60,,3.42,,,-4.18,-55.00
Path of Ancestry,drc,166,0.24,,0.15,,-0.09,-37.50,,
Flaxen Intruder // Welcome Home,eld,297,0.23,0.28,0.12,0.25,-0.11,-47.83,-0.03,-10.71
Goblin Electromancer,c15,220,0.30,,0.23,,-0.07,-23.33,,
Farbog Explorer,avr,21,0.08,0.24,0.04,0.15,-0.04,-50.00,-0.09,-37.50
Forgotten Creation,sir,71,,,,,,,,
Champion of Wits,ncc,213,0.17,,0.19,,0.02,11.76,,
Hundred-Handed One,cn2,93,0.23,0.93,0.19,0.47,-0.04,-17.39,-0.46,-49.46
Sorin of House Markov // Sorin of House Markov,amh3,52,,,,,,,,
Mountain,war,259,0.19,0.25,0.06,0.19,-0.13,-68.42,-0.06,-24.00
Snarespinner,war,176,0.07,0.28,0.05,0.20,-0.02,-28.57,-0.08,-28.57
Brawn,pz1,72,,,,,,,,
"Squee, Goblin Nabob",mma,130,0.47,2.71,0.97,3.05,0.50,106.38,0.34,12.55
Lorescale Coatl,c15,225,0.20,,0.15,,-0.05,-25.00,,
Sanguine Bond,sld,1799,19.79,,13.41,16.59,-6.38,-32.24,,
Spider-Mobile,om1,173,,,,,,,,
Oversold Cemetery,wot,33,3.33,2.94,1.56,1.43,-1.77,-53.15,-1.51,-51.36
Dagger Caster,rna,97,0.24,0.48,0.22,0.39,-0.02,-8.33,-0.09,-18.75
Scourge of the Throne,plst,CNS-35,0.90,0.91,7.00,1.07,6.10,677.78,0.16,17.58
Giant Spider,gs1,27,0.23,,0.08,,-0.15,-65.22,,
Herald's Horn,fic,228,,5.99,,3.03,,,-2.96,-49.42
Skulltap,scg,73,0.17,1.29,0.09,0.95,-0.08,-47.06,-0.34,-26.36
Azorius Chancery,2x2,400,1.46,1.92,1.21,2.05,-0.25,-17.12,0.13,6.77
Meria's Outrider,dmu,138,0.05,0.05,0.04,0.16,-0.01,-20.00,0.11,220.00
Dwarven Landslide,apc,60,0.14,0.80,0.05,0.70,-0.09,-64.29,-0.10,-12.50
"Oona, Queen of the Fae",mma,193,1.31,4.99,0.88,2.67,-0.43,-32.82,-2.32,-46.49
Bag of Stroopwafels,unk,UA03a,,,,,,,,
Metamorphosis Fanatic,dsc,51,6.09,,8.74,,2.65,43.51,,
Heartfire Hero,blb,138,0.28,0.37,0.41,0.71,0.13,46.43,0.34,91.89
Confiscate,8ed,69,0.33,,0.10,,-0.23,-69.70,,
Tempt with Vengeance,c13,125,1.78,,1.12,,-0.66,-37.08,,
Elite Archers,8ed,18★,,0.96,,,,,,
Vandalize,dtk,165,0.06,0.25,0.06,0.25,0.00,0.00,0.00,0.00
Shard Phoenix,pjse,2E06,,22.99,,2.68,,,-20.31,-88.34
Kjeldoran Javelineer,csp,11,0.11,0.35,0.03,0.23,-0.08,-72.73,-0.12,-34.29
"Azusa, Lost but Seeking",sld,1597,29.27,,18.45,,-10.82,-36.97,,
Thran Spider,prm,105826,,,,,,,,
"Lutri, the Spellchaser",piko,227s,,8.03,,2.02,,,-6.01,-74.84
Departed Deckhand,jmp,149,0.08,,0.13,,0.05,62.50,,
Lifestream's Blessing,fic,67,1.47,,1.07,,-0.40,-27.21,,
Hand of Vecna,pafr,246s,,1.40,,0.82,,,-0.58,-41.43
Knight of the Kitchen Sink,ust,12c,0.44,,0.29,10.73,-0.15,-34.09,,
Island,isd,254,0.25,1.32,0.27,1.77,0.02,8.00,0.45,34.09
Araumi of the Dead Tide,cmr,267,0.28,0.38,0.12,0.38,-0.16,-57.14,0.00,0.00
Dragon's Rage Channeler // Dragon's Rage Channeler,amh2,35,,,,,,,,
Riling Dawnbreaker // Signaling Roar,tdm,292,0.11,0.15,0.03,0.13,-0.08,-72.73,-0.02,-13.33
Gas Guzzler,dft,537,,4.01,,1.59,,,-2.42,-60.35
Fearless Fledgling,znr,291,0.09,0.15,0.06,0.19,-0.03,-33.33,0.04,26.67
Maelstrom of the Spirit Dragon,tdm,326,2.62,5.27,1.16,3.09,-1.46,-55.73,-2.18,-41.37
Lymph Sliver,tsr,25,0.31,0.46,0.11,0.24,-0.20,-64.52,-0.22,-47.83
On the Job,mkm,30,0.03,0.06,0.08,0.04,0.05,166.67,-0.02,-33.33
Highland Lake,soi,277,0.10,0.50,0.10,0.51,0.00,0.00,0.01,2.00
Circle of Protection: White,ice,16,0.09,,0.12,,0.03,33.33,,
Farsight Mask,pca,109,0.55,,0.19,,-0.36,-65.45,,
Tocasia's Welcome,prm,105640,,,,,,,,
Bloodthrone Vampire,roe,98,0.28,4.39,0.21,1.13,-0.07,-25.00,-3.26,-74.26
Scourge of Fleets,ddo,41,0.52,,0.67,,0.15,28.85,,
Pilgrim's Eye,cmm,402,0.12,0.11,0.07,0.10,-0.05,-41.67,-0.01,-9.09
Djinn of Fool's Fall,otj,43,0.04,0.06,0.08,0.06,0.04,100.00,0.00,0.00
Vengeful Dreams,tor,21,0.53,8.55,0.58,9.54,0.05,9.43,0.99,11.58
Souldrinker,dvd,39,0.26,,0.15,,-0.11,-42.31,,
Blighted Fen,plst,BFZ-230,0.20,,0.15,,-0.05,-25.00,,
Rootbound Crag,who,1102,,1.62,,2.27,,,0.65,40.12
Frog Lizard,tblc,28,,,0.14,0.75,,,,
Hammerhead Shark,tpr,52,,,,,,,,
Blinding Angel,nem,3,7.06,100.00,2.92,36.04,-4.14,-58.64,-63.96,-63.96
Stormfront Pegasus,aa4,4,,,,,,,,
Windfall,prm,62529,,,,,,,,
Bloodletter of Aclazotz,lci,336,33.24,40.46,23.53,27.22,-9.71,-29.21,-13.24,-32.72
Hoarding Broodlord,pmom,110s,,9.53,,3.22,,,-6.31,-66.21
"Galadriel, Elven-Queen",ltc,88,0.60,0.51,0.87,0.89,0.27,45.00,0.38,74.51
Radiant Epicure,mh2,98,0.09,0.19,0.09,0.12,0.00,0.00,-0.07,-36.84
Woodland Mystic,anb,109,,,,,,,,
Disciple of Bolas,c20,132,0.64,,0.56,,-0.08,-12.50,,
Devout Witness,mmq,17,0.18,5.97,0.08,1.54,-0.10,-55.56,-4.43,-74.20
Quash,bok,47,0.13,0.75,0.07,0.40,-0.06,-46.15,-0.35,-46.67
"Jeska, Thrice Reborn",cmr,186,5.63,7.36,6.81,7.02,1.18,20.96,-0.34,-4.62
Shapeshifter's Marrow,fut,58,0.38,2.92,0.20,2.18,-0.18,-47.37,-0.74,-25.34
Nantuko Mentor,ody,255,0.36,5.29,0.32,10.27,-0.04,-11.11,4.98,94.14
Dark Ritual,3ed,99,7.07,,1.90,,-5.17,-73.13,,
Mulldrifter,f09,6,,11.28,,5.89,,,-5.39,-47.78
Egg,tdmc,8,,,,,,,,
Avatar of Discord,pdis,140★,,0.72,,0.46,,,-0.26,-36.11
Scavenging Ghoul,30a,123,,,,,,,,
The Three Seasons,khm,231,0.13,0.21,0.03,0.18,-0.10,-76.92,-0.03,-14.29
War Room,prm,86032,,,,,,,,
Island,wc03,dh337,,,,,,,,
Vampire Nighthawk,c21,157,0.30,,0.17,,-0.13,-43.33,,
Touch of Vitae,ice,271,0.28,,0.27,,-0.01,-3.57,,
Markov Retribution,vow,171,0.10,0.22,0.13,0.14,0.03,30.00,-0.08,-36.36
Capricious Efreet,c13,102,0.16,,0.15,,-0.01,-6.25,,
"Oko, Lorwyn Liege // Oko, Shadowmoor Scion",ecl,287,2.24,5.79,,7.00,,,1.21,20.90
Falkenrath Forebear,vow,334,1.14,1.28,1.03,1.49,-0.11,-9.65,0.21,16.41
Mold Adder,fdn,640,0.24,,0.29,,0.05,20.83,,
War Room,cmr,361,6.86,6.97,4.03,5.51,-2.83,-41.25,-1.46,-20.95
Gravecrawler,dka,64,2.33,7.24,1.47,5.80,-0.86,-36.91,-1.44,-19.89
Arcane Sanctum,afc,223,0.50,,0.38,,-0.12,-24.00,,
Embrace My Diabolical Vision,oarc,9★,11.86,,4.31,,-7.55,-63.66,,
Pirate's Prize,xln,68,0.18,0.71,0.15,0.41,-0.03,-16.67,-0.30,-42.25
Hydra Broodmaster,prm,53850,,,,,,,,
Cemetery Desecrator,vow,100,0.45,0.46,0.60,0.83,0.15,33.33,0.37,80.43
Kor Spiritdancer,soc,152,0.30,,0.75,,0.45,150.00,,
Erratic Cyclops,c21,166,0.16,,0.12,,-0.04,-25.00,,
Tormenting Voice,m19,164,0.31,0.32,0.07,0.28,-0.24,-77.42,-0.04,-12.50
Rory Williams,who,1028,,1.74,,0.58,,,-1.16,-66.67
Disrupting Scepter,fbb,245,,,7.21,,,,,
Whirlermaker,j22,808,0.11,,0.13,,0.02,18.18,,
Talas Scout,p02,52,0.35,,0.09,,-0.26,-74.29,,
Exsanguinate // Exsanguinate,acmm,17,,,,,,,,
Grizzly Bears,por,169,0.26,,0.21,,-0.05,-19.23,,
Insist,tor,127,1.57,8.11,1.00,7.73,-0.57,-36.31,-0.38,-4.69
Final Reward,akr,106,,,,,,,,
Morphic Pool,clb,357,29.93,32.11,24.64,21.30,-5.29,-17.67,-10.81,-33.67
"Xira, the Golden Sting",dmc,48,0.35,0.39,0.26,0.56,-0.09,-25.71,0.17,43.59
Pride of the Clouds,gk2,17,1.46,,1.53,,0.07,4.79,,
Reciprocate,prm,35164,,,,,,,,
Cleric Class,plst,AFR-6,2.44,,2.41,,-0.03,-1.23,,
"Codsworth, Handy Helper",pip,366,22.35,23.25,16.26,18.61,-6.09,-27.25,-4.64,-19.96
Command Tower,sld,7030,,1.23,,1.10,,,-0.13,-10.57
"Noctis, Prince of Lucis",pfin,235s,,8.12,,3.46,,,-4.66,-57.39
"Isshin, Two Heavens as One // Isshin, Two Heavens as One",aneo,69,,,,,,,,
Dance of Shadows,psal,F50,,,0.08,,,,,
"Endrek Sahr, Master Breeder",c13,76,1.35,,0.76,,-0.59,-43.70,,
Sabertooth Cobra,mir,238,0.12,,0.19,,0.07,58.33,,
"Nezahal, Primal Tide",rix,45,9.59,22.85,8.29,13.71,-1.30,-13.56,-9.14,-40.00
Nomads en-Kor,tpr,20,,,,,,,,
Mystic Visionary,ody,35,0.04,0.43,0.05,0.86,0.01,25.00,0.43,100.00
Spirit,trvr,18,,,0.12,,,,,
Terrarion,jmp,488,0.22,,0.18,,-0.04,-18.18,,
"Helga, Skittish Seer",pblb,217s,,9.36,,6.40,,,-2.96,-31.62
"Nicol Bolas, Planeswalker",con,120,3.81,17.90,2.46,21.99,-1.35,-35.43,4.09,22.85
Guttersnipe,rvr,110,0.44,0.41,0.23,0.37,-0.21,-47.73,-0.04,-9.76
Aether Spellbomb,mma,196,0.24,6.93,0.30,6.27,0.06,25.00,-0.66,-9.52
Angel's Grace,ptsr,4p,9.13,28.50,4.50,11.58,-4.63,-50.71,-16.92,-59.37
Spinerock Knoll,c15,309,0.82,,0.66,,-0.16,-19.51,,
Scalding Tarn,zne,7,48.29,69.76,35.79,58.43,-12.50,-25.89,-11.33,-16.24
Stensia Masquerade,soi,184,0.25,3.61,0.15,1.50,-0.10,-40.00,-2.11,-58.45
Sterling Grove,prm,62467,,,,,,,,
Convalescent Care,ons,14,0.31,6.96,0.40,5.71,0.09,29.03,-1.25,-17.96
Wall of Diffusion,vma,191,,,,,,,,
Swamp,neo,287,0.37,0.25,0.36,0.33,-0.01,-2.70,0.08,32.00
Chromatic Lantern,plst,CMM-376,2.27,,1.33,,-0.94,-41.41,,
Vibrating Sphere,ice,345,0.36,,0.40,,0.04,11.11,,
Kill-Zone Acrobat,bro,106,0.04,0.08,0.02,0.07,-0.02,-50.00,-0.01,-12.50
"Grenzo, Dungeon Warden",cns,47,0.38,5.15,0.45,3.89,0.07,18.42,-1.26,-24.47
Propaganda,cmd,55,5.10,,3.13,,-1.97,-38.63,,
Blue Mana Battery,ren,112,,,0.39,,,,,
Celestine Cave Witch,cmb2,37,0.21,,3.51,,3.30,1571.43,,
Evolutionary Escalation,pz2,32,,,,,,,,
Vulturous Zombie,cmd,236,0.49,,0.19,,-0.30,-61.22,,
Grip of Phyresis,pz2,12,,,,,,,,
Golgari Charm,rtr,164,0.87,3.91,0.90,3.04,0.03,3.45,-0.87,-22.25
Hold the Gates,gtc,16,0.21,0.91,0.16,0.64,-0.05,-23.81,-0.27,-29.67
Construct,tcmm,41,,,,,,,,
Maestros Diabolist,psnc,200s,,0.22,,0.44,,,0.22,100.00
Willowrush Verge,pdft,270s,,10.66,,5.89,,,-4.77,-44.75
Thriving Isle,j25,778,0.33,,0.08,,-0.25,-75.76,,
Dragonfly Suit,neo,9,0.14,0.07,0.05,0.11,-0.09,-64.29,0.04,57.14
Shifting Wall,plst,STH-140,0.39,,,,,,,
Trespasser il-Vec,tsp,138,0.11,0.24,0.04,0.26,-0.07,-63.64,0.02,8.33
Vivid Creek,pc2,131,0.39,,0.28,,-0.11,-28.21,,
Swamp,cmm,443,0.37,0.61,0.26,0.73,-0.11,-29.73,0.12,19.67
Island,j22,102,0.12,,0.12,,0.00,0.00,,
Tectonic Reformation,ha3,18,,,,,,,,
The Fallen,me1,69,,,,,,,,
Hill Giant,leb,158,4.93,,3.40,,-1.53,-31.03,,
Raphael,ftmc,3,,,,,,,,
"Rootha, Mastering the Moment // Rootha, Mastering the Moment",asos,34,,,,,,,,
Demystify,8ed,16,0.07,,0.06,,-0.01,-14.29,,
Shower of Sparks,brb,71,0.45,,0.38,,-0.07,-15.56,,
Vexing Puzzlebox,clb,374,9.33,12.03,7.03,8.54,-2.30,-24.65,-3.49,-29.01
Nacatl Hunt-Pride,con,13,0.19,0.33,0.11,0.35,-0.08,-42.11,0.02,6.06
Yasova Dragonclaw,frf,148,0.17,0.82,0.21,0.84,0.04,23.53,0.02,2.44
Stonecoil Serpent,soc,356,0.35,,0.26,,-0.09,-25.71,,
Cosmium Confluence,lci,181,0.19,0.24,0.12,0.48,-0.07,-36.84,0.24,100.00
Mirrorpool,eos,117,,31.38,,25.23,,,-6.15,-19.60
Young Wolf,inr,425,0.31,0.94,0.39,1.73,0.08,25.81,0.79,84.04
Echoing Truth,plst,DMC-109,0.19,,0.20,,0.01,5.26,,
Devkarin Dissident,grn,127,0.05,0.25,0.07,0.14,0.02,40.00,-0.11,-44.00
Jwar Isle Refuge,pca,120,0.27,,0.22,,-0.05,-18.52,,
Angelic Blessing,9ed,2,0.06,,0.05,,-0.01,-16.67,,
Diviner of Fates,ysnc,22,,,,,,,,
Kraul Swarm,grn,73,0.04,0.29,0.06,0.16,0.02,50.00,-0.13,-44.83
Cori-Steel Cutter,tdm,103,4.68,5.17,7.08,9.11,2.40,51.28,3.94,76.21
Kobold Overlord,leg,155,61.63,,48.45,,-13.18,-21.39,,
Skyclave Geopede,znr,301,0.07,0.19,0.14,0.13,0.07,100.00,-0.06,-31.58
Trapeze Artist,unf,32,0.04,0.06,0.09,0.07,0.05,125.00,0.01,16.67
Juggernaut,3ed,259,0.60,,0.99,,0.39,65.00,,
"Ajani, Strength of the Pride",plst,M20-2,9.91,,7.03,,-2.88,-29.06,,
Birds of Paradise,rvr,344,12.16,15.84,11.79,23.88,-0.37,-3.04,8.04,50.76
"Predator, Flagship",cma,225,0.39,,0.21,,-0.18,-46.15,,
Karfell Harbinger,khm,65,0.19,0.19,0.13,0.16,-0.06,-31.58,-0.03,-15.79
"Yidaro, Wandering Monster",piko,141s,,0.70,,0.87,,,0.17,24.29
Disease Carriers,uds,57,0.12,3.50,0.08,1.56,-0.04,-33.33,-1.94,-55.43
Glimpse of Tomorrow,pmh2,129s,,0.77,,0.35,,,-0.42,-54.55
Sylvan Library,dmr,441,31.87,46.72,25.73,49.30,-6.14,-19.27,2.58,5.52
Nezumi Graverobber // Nighteyes the Desecrator,plst,CHK-129,0.36,,0.17,,-0.19,-52.78,,
Banishing Light,j25,96,0.17,,0.11,,-0.06,-35.29,,
Wind-Scarred Crag,tdm,271,0.16,0.22,0.09,0.08,-0.07,-43.75,-0.14,-63.64
Crawlspace,ulg,123,8.93,43.83,6.18,25.42,-2.75,-30.80,-18.41,-42.00
Forest,brb,103,0.59,,2.03,,1.44,244.07,,
Phyrexian Altar,2x2,563,,,,,,,,
Spirit,tcm2,5,0.15,,,,,,,
Mole Worms,ice,152,0.16,,0.20,,0.04,25.00,,
Infernal Reckoning,pm19,102s,,2.44,,1.17,,,-1.27,-52.05
Lander,teoe,6,,,,,,,,
The Mimeoplasm,2x2,525,,,,,,,,
Arcane Signet,plst,MKC-223,1.16,,1.02,,-0.14,-12.07,,
Elf Warrior,tshm,12,1.76,,0.77,,-0.99,-56.25,,
Bloodfell Caves,dft,251,0.09,0.16,0.04,0.18,-0.05,-55.56,0.02,12.50
Path to Exile,pip,697,,34.86,,26.62,,,-8.24,-23.64
Marang River Prowler,znc,29,0.12,,0.13,,0.01,8.33,,
Forest,bfz,271,0.24,1.42,0.13,0.83,-0.11,-45.83,-0.59,-41.55
Seer's Sundial,cmr,470,0.27,,0.19,,-0.08,-29.63,,
Emeria Angel,znc,15,0.68,,0.39,,-0.29,-42.65,,
Unruly Mob,isd,39,0.07,0.21,0.05,0.24,-0.02,-28.57,0.03,14.29
Chain Reaction,nec,103,0.75,,0.22,,-0.53,-70.67,,
Human Knight,tltc,9,,,,,,,,
Nettling Imp,30a,114,1.16,,,,,,,
Hurkyl's Final Meditation,prm,105672,,,,,,,,
A-Ellywick Tumblestrum,afr,A-181,,,,,,,,
Argothian Elder,brb,6,0.55,,0.18,,-0.37,-67.27,,
