name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Hunt the Weak,m15,179,0.12,0.13,0.03,0.08,-0.09,-75.00,-0.05,-38.46
Island,dom,255,0.09,0.47,0.03,0.39,-0.06,-66.67,-0.08,-17.02
Plummet,mid,193,0.03,0.10,0.04,0.05,0.01,33.33,-0.05,-50.00
Dragon Engine,fbb,246,,,0.88,,,,,
Vagrant Plowbeasts,con,129,0.16,0.40,0.12,0.20,-0.04,-25.00,-0.20,-50.00
Angel of Sanctions,drc,62,0.24,,0.23,,-0.01,-4.17,,
Human Knight,tpip,2,,,,,,,,
Genesis Wave,ltc,245,0.33,,0.39,,0.06,18.18,,
Daring Saboteur,ncc,217,0.07,,0.14,,0.07,100.00,,
Presence of Gond,shm,125,0.21,2.49,0.16,1.70,-0.05,-23.81,-0.79,-31.73
Elminster's Simulacrum,pclb,68s,,2.08,,2.98,,,0.90,43.27
Echo Storm,c18,7,0.27,,0.23,,-0.04,-14.81,,
Oracle's Insight,bng,47,0.05,0.42,0.10,0.41,0.05,100.00,-0.01,-2.38
Urza's Mine,2xm,370,20.58,22.24,17.16,26.38,-3.42,-16.62,4.14,18.62
Ring of Valkas,m13,214,0.43,6.97,0.32,4.03,-0.11,-25.58,-2.94,-42.18
Everflowing Chalice,40k,238★,,1.61,,,,,,
Steal Strength,pcy,79,0.10,0.50,0.06,1.18,-0.04,-40.00,0.68,136.00
Lim-Dûl's High Guard,all,55b,0.13,,0.21,,0.08,61.54,,
Heartless Hidetsugu,plst,CNS-144,2.73,,1.36,,-1.37,-50.18,,
Search for Tomorrow,plst,IMA-185,0.46,,0.14,,-0.32,-69.57,,
Homeward Path,c16,301,14.59,,10.29,,-4.30,-29.47,,
Colossification,prm,80941,,,,,,,,
"Kiora, Behemoth Beckoner",prm,78027,,,,,,,,
Dinosaurs,fjmp,8,,,,,,,,
Frantic Inventory,m21,394,0.44,0.80,0.19,0.48,-0.25,-56.82,-0.32,-40.00
Snow-Covered Mountain,khm,282,0.43,1.16,0.57,0.77,0.14,32.56,-0.39,-33.62
Integrity // Intervention,clu,198,0.11,,0.12,,0.01,9.09,,
March of the Canonized,lcc,73,0.13,,0.46,,0.33,253.85,,
Gala Greeters,snc,457,,,,58.91,,,,
Dark Ritual,fbb,99,20.58,,4.61,,-15.97,-77.60,,
Bouncer's Beatdown,snc,135,0.05,0.17,0.07,0.11,0.02,40.00,-0.06,-35.29
Bitterblossom,uma,85,26.27,23.61,17.27,23.62,-9.00,-34.26,0.01,0.04
"Lathril, Blade of the Elves",khc,1,0.46,0.48,0.85,0.87,0.39,84.78,0.39,81.25
Island,dds,29,0.10,,0.08,,-0.02,-20.00,,
"Talrand, Sky Summoner",c20,125,0.37,,0.20,,-0.17,-45.95,,
"Treebeard, Gracious Host",ltc,483,3.36,7.02,,,,,,
Twenty-Toed Toad,blc,16,1.73,,2.93,,1.20,69.36,,
Growing Dread,dsk,216,0.08,0.07,0.05,0.15,-0.03,-37.50,0.08,114.29
Thought Lash,me2,70,,,,,,,,
Human Wizard,tinr,5,,,,,,,,
Dry Spell,hml,46a,0.15,,0.07,,-0.08,-53.33,,
Stinging Shot,akh,189,0.02,0.18,0.07,0.09,0.05,250.00,-0.09,-50.00
No Witnesses,pmkm,27p,0.24,0.31,0.09,0.23,-0.15,-62.50,-0.08,-25.81
Vernal Bloom,plst,USG-281,10.13,,,,,,,
Emergency Powers,prna,169s,,2.32,,1.40,,,-0.92,-39.66
Metalworker,prm,46950,,,,,,,,
Mox Opal,2xm,362,252.04,258.20,164.57,215.06,-87.47,-34.70,-43.14,-16.71
Blood Moon,mp2,46,,87.23,,65.40,,,-21.83,-25.03
Beastbreaker of Bala Ged,plst,DDP-10,0.07,,0.06,,-0.01,-14.29,,
Sulfurous Springs,wc01,ar345,,,3.69,,,,,
Island,ugl,85,10.04,,7.68,,-2.36,-23.51,,
"Arwen, Mortal Queen",ltr,193,7.54,13.91,6.81,8.77,-0.73,-9.68,-5.14,-36.95
Loyal Gyrfalcon,eve,11,0.11,5.86,0.06,0.48,-0.05,-45.45,-5.38,-91.81
Soul Bleed,m10,113,0.10,0.35,0.11,0.40,0.01,10.00,0.05,14.29
Myojin of Towering Might,nec,38,0.19,0.57,0.20,0.48,0.01,5.26,-0.09,-15.79
Gauntlets of Chaos,5ed,373,0.36,,0.70,,0.34,94.44,,
Nine-Fingers Keene,clb,289,0.13,0.21,0.13,0.31,0.00,0.00,0.10,47.62
"Grazilaxx, Illithid Scholar",afr,367,1.44,1.68,1.50,1.99,0.06,4.17,0.31,18.45
"Ovika, Enigma Goliath",fdn,663,0.22,,0.26,,0.04,18.18,,
Shenanigans,prm,91293,,,,,,,,
Armored Griffin,p02,13,0.28,,0.52,,0.24,85.71,,
Wind Drake,por,77,0.17,,0.13,,-0.04,-23.53,,
"Curie, Emergent Intelligence",pip,30,0.28,2.09,0.35,1.14,0.07,25.00,-0.95,-45.45
"Ghalta, Primal Hunger",cmm,292,0.54,1.11,0.76,1.32,0.22,40.74,0.21,18.92
Terramorphic Expanse,pip,313,0.11,1.13,0.12,0.20,0.01,9.09,-0.93,-82.30
Together Forever,c21,108,0.18,,0.19,,0.01,5.56,,
Abrade,fdn,188,0.16,0.20,0.11,0.11,-0.05,-31.25,-0.09,-45.00
"Melek, Izzet Paragon",c20,220,0.23,,0.24,,0.01,4.35,,
Lazotep Plating,plst,WAR-59,0.35,,0.35,,0.00,0.00,,
J. Jonah Jameson,pf25,17,,6.12,,,,,,
Demon,tgn3,6,,,,,,,,
Dreamcaller Siren,xln,54,0.17,0.57,0.13,0.37,-0.04,-23.53,-0.20,-35.09
Steel Hellkite,tdc,327,0.16,,0.20,,0.04,25.00,,
Weakness,4ed,170,0.13,,0.14,,0.01,7.69,,
Reins of Power,c15,103,1.71,,1.03,,-0.68,-39.77,,
Rally for the Throne,eld,25,0.14,0.28,0.15,0.16,0.01,7.14,-0.12,-42.86
"Lindblum, Industrial Regency // Mage Siege",fin,285,1.80,2.59,1.79,2.10,-0.01,-0.56,-0.49,-18.92
Write into Being,plst,FRF-59,0.08,,0.17,,0.09,112.50,,
Clutch of Currents,plst,BFZ-72,0.05,,0.04,,-0.01,-20.00,,
Diamond Kaleidoscope,vis,143,0.88,,0.71,,-0.17,-19.32,,
Liliana's Specter,pca,34,0.47,,0.24,,-0.23,-48.94,,
Kazandu Tuskcaller,roe,191,0.24,1.21,0.19,0.95,-0.05,-20.83,-0.26,-21.49
"Skullbriar, the Walking Grave",plst,CMD-227,2.04,,0.82,,-1.22,-59.80,,
Druidic Ritual,clb,227,0.04,0.12,0.08,0.16,0.04,100.00,0.04,33.33
Kor Sky Climber,ogw,24,0.05,0.26,0.07,0.23,0.02,40.00,-0.03,-11.54
Lore Weaver,pbbd,22s,,0.64,,0.39,,,-0.25,-39.06
Tribute to the Wild,c20,193,0.15,,0.16,,0.01,6.67,,
Intrepid Adversary,pmid,25s,,1.93,,2.00,,,0.07,3.63
Skyknight Vanguard,m20,218,0.41,3.81,0.37,2.92,-0.04,-9.76,-0.89,-23.36
Volrath's Dungeon,plst,EXO-78,0.24,,0.18,,-0.06,-25.00,,
Waterlogged Grove // Waterlogged Grove,amh1,52,,,,,,,,
Mountain,dtk,259,0.13,0.41,0.05,0.26,-0.08,-61.54,-0.15,-36.59
"Slogurk, the Overslime",pmid,242s,,1.75,,1.21,,,-0.54,-30.86
"Nissa, Vital Force Emblem",tkld,11,0.33,,,,,,,
Time Walk,leb,84,,,7657.65,,,,,
Ketria Triome,prm,80951,,,,,,,,
"Raffine, Scheming Seer",snc,392,,28.93,,28.78,,,-0.15,-0.52
Dawnstrike Paladin,ddl,14,0.10,,0.07,,-0.03,-30.00,,
Crystal Seer,gpt,23,0.05,0.24,0.06,0.17,0.01,20.00,-0.07,-29.17
Costly Plunder,pw24,14,0.37,0.79,0.23,0.78,-0.14,-37.84,-0.01,-1.27
Warden of the Inner Sky,lci,43,0.20,0.37,0.38,0.73,0.18,90.00,0.36,97.30
Plummet,rix,143,0.05,0.30,0.02,0.07,-0.03,-60.00,-0.23,-76.67
Plummet,m12,187,0.02,,0.05,0.24,0.03,150.00,,
Wooden Stake,plst,ISD-237,0.07,,0.08,,0.01,14.29,,
Koma's Coil,tkhm,7,,,,,,,,
Swamp,pana,264,,,,,,,,
"Kykar, Wind's Fury",pm20,212s,,3.48,,6.29,,,2.81,80.75
"Kasmina, Enigmatic Mentor",sld,507,,2.50,,1.74,,,-0.76,-30.40
Springheart Nantuko,mh3,171,5.24,5.33,3.42,4.02,-1.82,-34.73,-1.31,-24.58
Volcanic Eruption,30a,88,5.18,,,,,,,
The War Doctor,who,1139,,13.72,,9.97,,,-3.75,-27.33
Ob Nixilis of the Black Oath,oc14,27,,1.50,,0.46,,,-1.04,-69.33
Profaner of the Dead,plst,DTK-70,0.23,,0.30,,0.07,30.43,,
Hookhand Mariner // Riphook Raider,vow,203,0.03,0.14,0.08,0.09,0.05,166.67,-0.05,-35.71
"Lathliss, Dragon Queen",m19,149,1.42,5.48,1.38,8.96,-0.04,-2.82,3.48,63.50
Greenwood Sentinel,anb,97,,,,,,,,
Worldwalker Helm,pbig,7p,4.15,6.10,3.61,3.70,-0.54,-13.01,-2.40,-39.34
Blood Mist,sir,144,,,,,,,,
Mirrex,one,254,0.40,0.78,1.00,1.64,0.60,150.00,0.86,110.26
Mountain,rna,263,0.71,0.86,0.13,0.30,-0.58,-81.69,-0.56,-65.12
Shriek of Dread,pls,53,0.11,0.45,0.08,0.64,-0.03,-27.27,0.19,42.22
Summoner's Bane,ddm,31,0.17,,0.17,,0.00,0.00,,
Brainstorm,plst,A25-46,1.30,,2.48,,1.18,90.77,,
Inscription of Ruin,pznr,108s,,0.25,,0.57,,,0.32,128.00
Intrusive Packbeast,plst,GRN-17,0.03,,0.04,,0.01,33.33,,
Errant and Giada,mom,224,0.33,0.40,0.33,0.44,0.00,0.00,0.04,10.00
Tempest Drake,vis,139,0.23,,0.15,,-0.08,-34.78,,
Island,psal,G60,,,0.87,,,,,
Allure of the Unknown,pthb,207s,,0.33,,0.35,,,0.02,6.06
Animate Dead,pd3,16,,7.95,,6.81,,,-1.14,-14.34
Amrou Scout,mma,2,0.10,0.02,0.07,0.23,-0.03,-30.00,0.21,1050.00
Elven Riders,dpa,59,0.27,,0.14,,-0.13,-48.15,,
"Yukora, the Prisoner",bok,90,0.43,11.00,0.35,2.60,-0.08,-18.60,-8.40,-76.36
Wilderness Reclamation,rna,149,0.50,4.67,0.66,3.97,0.16,32.00,-0.70,-14.99
Persecute,9ed,151,0.37,,0.28,,-0.09,-24.32,,
Hurloon Minotaur,sum,159,,,0.02,,,,,
Wurm,tclb,44,,,,,,,,
Herald of Anafenza,pktk,12s,,0.49,,0.57,,,0.08,16.33
Fire Elemental,7ed,183★,,2.39,,,,,,
The Shire,ltr,756,,8.69,,11.29,,,2.60,29.92
Plains,cmm,787,0.12,,0.18,,0.06,50.00,,
Mass Hysteria,plst,MRD-99,2.34,,,,,,,
Ooze,tmkm,8,,,,,,,,
Roiling Vortex,prm,83832,,,,,,,,
Locust Spray,dft,95,0.04,0.06,0.13,0.16,0.09,225.00,0.10,166.67
Mausoleum Harpy,rix,78,0.05,0.34,0.10,0.18,0.05,100.00,-0.16,-47.06
Voyager Drake,plst,WWK-45,0.08,,,,,,,
Victimize,moc,270,0.51,,0.50,,-0.01,-1.96,,
Wall of Wood,dpa,89,0.18,,0.38,,0.20,111.11,,
Freewind Equenaut,psal,G17,,,0.09,,,,,
Knuckles the Echidna,sld,2082,10.71,,8.04,12.47,-2.67,-24.93,,
Elvish Berserker,9ed,237★,,0.39,,,,,,
Five Hundred Year Diary,who,647,,2.42,,2.38,,,-0.04,-1.65
"Heliod, Sun-Crowned",cmm,462,,,,,,,,
Resplendent Angel,plci,32s,,5.05,,,,,,
Quicksmith Rebel,paer,93,,0.15,,0.10,,,-0.05,-33.33
Isolation at Orthanc,ltr,57,0.06,0.14,0.03,0.18,-0.03,-50.00,0.04,28.57
Leveler,tsr,397,2.90,20.40,0.68,6.96,-2.22,-76.55,-13.44,-65.88
Stream of Unconsciousness,mor,52,0.24,11.17,0.22,3.60,-0.02,-8.33,-7.57,-67.77
Cloudfin Raptor,rvr,37,0.05,0.18,0.11,0.10,0.06,120.00,-0.08,-44.44
Tranquil Thicket,dd1,27,0.23,,0.29,,0.06,26.09,,
Gods Willing,sta,70,1.06,2.40,2.09,3.69,1.03,97.17,1.29,53.75
Razorkin Needlehead,pdsk,153p,9.09,6.35,3.53,4.13,-5.56,-61.17,-2.22,-34.96
Swamp,psal,F60,,,1.07,,,,,
Mind Bomb,ren,37,7.99,,0.41,,-7.58,-94.87,,
Leyline of Abundance // Leyline of Abundance,awoe,73,,,,,,,,
Lightning Bolt,30a,157,16.19,,,,,,,
Savage Alliance,inr,169,0.05,0.09,0.05,0.16,0.00,0.00,0.07,77.78
"Alandra, Sky Dreamer",mkc,94,0.39,,1.10,,0.71,182.05,,
Kindred Summons,afc,163,5.92,,8.09,,2.17,36.66,,
Missy,who,431,0.62,0.49,0.52,0.55,-0.10,-16.13,0.06,12.24
Toymaker,plst,MMQ-314,0.17,,,,,,,
Field of Souls,ddk,30,0.25,,0.19,,-0.06,-24.00,,
Romana II,who,632,,0.81,,0.44,,,-0.37,-45.68
Grappling Hook,zen,203,0.78,2.85,0.41,1.12,-0.37,-47.44,-1.73,-60.70
Regathan Firecat,plst,M14-150,0.06,,,,,,,
"Ith, High Arcanist",tsr,255,0.14,0.15,0.13,0.49,-0.01,-7.14,0.34,226.67
"Jolrael, Mwonvuli Recluse",plst,M21-191,0.14,,,,,,,
Island,m19,266,0.10,1.02,0.07,0.89,-0.03,-30.00,-0.13,-12.75
Dirgur Nemesis,dtk,51,0.06,0.17,0.04,0.16,-0.02,-33.33,-0.01,-5.88
Dawnhart Wardens,mid,308,0.06,0.30,0.04,0.11,-0.02,-33.33,-0.19,-63.33
Quakebringer,prm,88300,,,,,,,,
Hardened-Scale Armor,pz2,70787,,,,,,,,
Taiga,3ed,287,363.99,,241.03,,-122.96,-33.78,,
Keldon Flamesage,pdmu,135p,0.38,0.40,0.12,0.10,-0.26,-68.42,-0.30,-75.00
"Jace, Mirror Mage",pznr,63p,0.61,1.44,1.40,2.10,0.79,129.51,0.66,45.83
Brimstone Dragon,p02,92,4.03,,6.11,,2.08,51.61,,
Hobble,pls,7,0.25,0.98,0.20,1.54,-0.05,-20.00,0.56,57.14
Fell Beast's Shriek,ltc,552,,1.17,,,,,,
"Tovolar, Dire Overlord // Tovolar, the Midnight Scourge",sld,1612,16.32,17.50,10.99,13.59,-5.33,-32.66,-3.91,-22.34
Fecundity,usg,251,0.87,,0.93,,0.06,6.90,,
Windgrace's Judgment,pz2,70669,,,,,,,,
"Athreos, God of Passage",pio,303,,,,,,,,
Scaled Wurm,btd,62,0.30,,0.23,,-0.07,-23.33,,
Forest,psal,K10,,,0.60,,,,,
Regal Unicorn,6ed,35,0.22,,0.12,,-0.10,-45.45,,
Consign to Dust,c18,136,0.22,,0.11,,-0.11,-50.00,,
Piercing Light,vow,30,0.04,0.12,0.06,0.09,0.02,50.00,-0.03,-25.00
Rimeshield Frost Giant,hbg,130,,,,,,,,
Clown Extruder,unf,204a,0.10,0.30,,,,,,
Field of the Dead,pm20,247s,,53.77,,38.64,,,-15.13,-28.14
Arid Mesa,mh2,475,27.04,29.05,25.46,33.60,-1.58,-5.84,4.55,15.66
Storm Shaman,7ed,222★,,4.25,,,,,,
Clown Robot,tunf,2,0.10,,,,,,,
Pelt Collector,pgrn,141p,1.50,1.03,1.03,0.67,-0.47,-31.33,-0.36,-34.95
Lightning Dart,inv,152,0.16,0.58,0.16,1.28,0.00,0.00,0.70,120.69
Nemesis Phoenix,clb,403,0.11,0.10,0.11,0.16,0.00,0.00,0.06,60.00
Mox Pearl,ovnt,2006,,,,,,,,
Topiary Stomper,prm,99711,,,,,,,,
Wrap in Vigor,plst,FUT-141,0.90,,,,,,,
War Mammoth,30a,520,,,,,,,,
Ambitious Farmhand // Seasoned Cathar,mid,2,0.15,0.40,0.17,0.19,0.02,13.33,-0.21,-52.50
Dance of Many,me3,34,,,,,,,,
Wurm,tdsc,19,,,,,,,,
The Fire Nation Drill,tla,98,0.27,0.30,0.02,0.10,-0.25,-92.59,-0.20,-66.67
Necropotence,ice,154,25.25,,22.80,,-2.45,-9.70,,
Coveted Peacock,plst,CN2-29,0.13,,0.15,,0.02,15.38,,
Plains,usg,333,0.80,,0.43,,-0.37,-46.25,,
Lotus Petal,sld,7032,,243.30,,118.10,,,-125.20,-51.46
Culling Dais,2xm,246,0.22,0.26,0.20,0.24,-0.02,-9.09,-0.02,-7.69
"Birgi, God of Storytelling // Harnfel, Horn of Bounty",khm,311,23.21,36.06,19.07,27.30,-4.14,-17.84,-8.76,-24.29
"Darigaaz, the Igniter",inv,243,2.05,73.29,0.80,93.14,-1.25,-60.98,19.85,27.08
Skywhaler's Shot,kld,29,0.04,,0.09,0.15,0.05,125.00,,
Island,vow,270,0.42,0.60,0.34,0.55,-0.08,-19.05,-0.05,-8.33
"Tajic, Legion's Edge",pgrn,204s,,0.96,,1.47,,,0.51,53.12
Essence Sliver,tsb,8,7.19,19.23,2.35,8.99,-4.84,-67.32,-10.24,-53.25
Forbidden Orchard,c16,296,7.13,,4.73,,-2.40,-33.66,,
Chainsaw,dsk,128,0.43,0.73,0.39,0.55,-0.04,-9.30,-0.18,-24.66
The Hollow Sentinel,tone,9,,,,,,,,
Soltari Monk,tmp,45,0.33,,0.64,,0.31,93.94,,
Lonely Sandbar,mh1,242,0.11,5.65,0.15,1.81,0.04,36.36,-3.84,-67.96
Combo Attack,plst,BBD-67,0.05,,0.09,,0.04,80.00,,
Luck Bobblehead,pip,1063,,599.99,,300.68,,,-299.31,-49.89
Roon of the Hidden Realm,2x2,270,0.25,0.40,0.29,0.72,0.04,16.00,0.32,80.00
Living Hive,hop,75,1.04,,0.84,,-0.20,-19.23,,
Stormscale Scion,ptdm,123p,3.50,6.23,3.38,5.76,-0.12,-3.43,-0.47,-7.54
Bringer of the Black Dawn,5dn,43,1.67,5.99,0.78,3.45,-0.89,-53.29,-2.54,-42.40
Earthquake,cma,82,0.57,,0.43,,-0.14,-24.56,,
Helium Squirter,clu,87,0.11,,0.12,,0.01,9.09,,
Detention Vortex,stx,13,0.06,0.11,0.12,0.12,0.06,100.00,0.01,9.09
Hornet,tdde,1,0.40,,,,,,,
Thundertrap Trainer,blb,307,3.57,5.45,3.85,7.05,0.28,7.84,1.60,29.36
Deer-Dog,tle,114,0.12,0.15,0.23,0.14,0.11,91.67,-0.01,-6.67
Spoils of Victory,ptk,147,11.14,,8.39,,-2.75,-24.69,,
Decisive Denial,otp,42,0.09,0.18,0.10,0.26,0.01,11.11,0.08,44.44
Goblin Tinkerer,ath,40,0.44,,0.45,,0.01,2.27,,
"Piper Wright, Publick Reporter",pip,379,0.70,0.86,0.65,0.68,-0.05,-7.14,-0.18,-20.93
Deepwood Legate,mmq,132,0.24,7.81,0.23,4.25,-0.01,-4.17,-3.56,-45.58
Acidic Slime,cma,90,0.09,,0.18,,0.09,100.00,,
Oxidda Golem,dd2,46,0.22,,0.13,,-0.09,-40.91,,
Pin Collection,unf,23,0.03,0.11,0.04,0.15,0.01,33.33,0.04,36.36
Mythos of Illuna,piko,58p,0.25,0.25,0.17,0.70,-0.08,-32.00,0.45,180.00
Scepter of Empires,m12,216,0.19,2.29,0.26,0.74,0.07,36.84,-1.55,-67.69
Fog,arc,56,0.97,,0.19,,-0.78,-80.41,,
Wary Okapi,grn,149,0.04,0.21,0.03,0.15,-0.01,-25.00,-0.06,-28.57
Terminate,2x2,389,2.01,1.83,1.19,1.92,-0.82,-40.80,0.09,4.92
Raging Ravine,puma,U38,,4.27,,3.00,,,-1.27,-29.74
Xander's Lounge,snc,260,10.11,10.03,9.18,10.35,-0.93,-9.20,0.32,3.19
Razor Demon,ydsk,9,,,,,,,,
Phyrexian Arena,one,104,2.08,2.67,2.47,3.07,0.39,18.75,0.40,14.98
Glimmerbell,iko,53,0.04,0.11,0.05,0.12,0.01,25.00,0.01,9.09
Coalition Relic,m3c,286,0.22,,0.22,1.49,0.00,0.00,,
Might of the Ancestors,lci,23,0.05,0.10,0.05,0.06,0.00,0.00,-0.04,-40.00
Consuming Ashes,otj,83,0.06,0.14,0.04,0.04,-0.02,-33.33,-0.10,-71.43
Nezumi Prowler,plst,NEO-116,0.18,,,,,,,
The Archimandrite,brc,26,0.30,0.41,,,,,,
Whispering Wizard,vow,88,0.08,0.10,0.07,0.12,-0.01,-12.50,0.02,20.00
Goblin Bird-Grabber,m20,142,0.05,0.35,0.06,0.15,0.01,20.00,-0.20,-57.14
Prized Amalgam,2x2,533,,,,,,,,
Agonasaur Rex,dft,465,,2.97,,2.34,,,-0.63,-21.21
Fiery Annihilation,fdn,86,0.08,0.18,0.11,0.11,0.03,37.50,-0.07,-38.89
Stormcarved Coast,who,308,1.86,6.40,2.22,3.30,0.36,19.35,-3.10,-48.44
Bellowing Mauler,ncc,134,0.32,,0.29,,-0.03,-9.38,,
Hedron Matrix,cn2,209,0.42,0.78,0.30,0.85,-0.12,-28.57,0.07,8.97
Enduring Victory,dtk,16,0.02,0.25,0.05,0.15,0.03,150.00,-0.10,-40.00
Cinder Glade,40k,269★,,1.24,,,,,,
Unsummon,itp,14,,,0.07,,,,,
Gaea's Gift,bro,182,0.53,1.01,0.87,1.45,0.34,64.15,0.44,43.56
Toxin Sliver,psal,D25,,,0.65,,,,,
Revoke Demise,j25,10,0.07,,0.08,,0.01,14.29,,
"Chandra, Fire Artisan",prm,77997,,,,,,,,
Ashes of the Abhorrent,pxln,2p,6.08,6.41,1.22,2.04,-4.86,-79.93,-4.37,-68.17
Firefiend Elemental,ori,146,0.03,0.18,0.03,0.18,0.00,0.00,0.00,0.00
War Mammoth,sum,228,,,267.57,,,,,
Mogg Flunkies,a25,143,0.08,0.10,0.05,0.19,-0.03,-37.50,0.09,90.00
Psychic Transfer,mir,85,0.44,,0.37,,-0.07,-15.91,,
Tavern Scoundrel,mh2,144,0.10,0.24,0.12,0.20,0.02,20.00,-0.04,-16.67
Damping Sphere,dmr,219,0.37,0.54,0.39,1.14,0.02,5.41,0.60,111.11
Icequake,me2,94,,,,,,,,
Zhalfirin Decoy // Zhalfirin Decoy,amh1,12,,,,,,,,
Inkling,ttdc,28,,,,,,,,
Gruul Turf,gpt,158,0.37,13.77,0.30,2.48,-0.07,-18.92,-11.29,-81.99
Nyx-Fleece Ram,j25,231,0.20,,0.15,,-0.05,-25.00,,
Undersea Invader,khm,78,0.02,0.02,0.03,0.06,0.01,50.00,0.04,200.00
Thermo-Alchemist,inr,403,0.73,1.34,0.34,1.37,-0.39,-53.42,0.03,2.24
Spellbook Vendor,pwoe,31p,0.25,0.25,0.34,0.32,0.09,36.00,0.07,28.00
Chaos Warp,who,473,1.05,1.15,0.98,1.08,-0.07,-6.67,-0.07,-6.09
Pilgrim's Eye,c14,262,0.22,,0.12,,-0.10,-45.45,,
Power Struggle,past,7,,,,,,,,
Clone,cei,52,8.00,,5.37,,-2.63,-32.88,,
Skycloud Expanse,afc,261,0.20,,0.18,,-0.02,-10.00,,
Prickly Boggart,mor,74,0.22,4.39,0.19,0.95,-0.03,-13.64,-3.44,-78.36
Aethersquall Ancient,kld,39,0.14,1.04,0.21,0.33,0.07,50.00,-0.71,-68.27
Nest Invader,mm2,150,0.18,0.61,0.22,0.28,0.04,22.22,-0.33,-54.10
Fleeting Flight,fdn,13,0.03,0.09,0.04,0.16,0.01,33.33,0.07,77.78
Maelstrom Wanderer // Maelstrom Wanderer,acmm,58,,,,,,,,
Anarchist,ody,173,0.13,1.41,0.13,1.01,0.00,0.00,-0.40,-28.37
Lifeblood Hydra,c14,45,2.52,,2.30,,-0.22,-8.73,,
Deathrite Shaman,mb2,81,4.07,,6.48,,2.41,59.21,,
Spellbound Dragon,arb,90,0.45,2.76,0.36,1.62,-0.09,-20.00,-1.14,-41.30
Assemble the Legion,pip,738,,2.13,,0.87,,,-1.26,-59.15
Sparring Mummy,plst,AKH-29,0.04,,0.14,,0.10,250.00,,
Overseer of Vault 76,pip,368,0.27,0.46,0.29,0.42,0.02,7.41,-0.04,-8.70
"Livaan, Cultist of Tiamat",clb,508,,,,,,,,
Phyrexian Rebirth,moc,199,0.47,,0.26,,-0.21,-44.68,,
Cinderclasm,znr,136,0.12,0.32,0.08,0.36,-0.04,-33.33,0.04,12.50
Thopter Spy Network,ori,79,0.53,5.75,0.51,3.81,-0.02,-3.77,-1.94,-33.74
Maelstrom Muse,stx,202,0.08,0.19,0.06,0.09,-0.02,-25.00,-0.10,-52.63
Fade into Antiquity,neo,182,0.05,0.12,0.05,0.13,0.00,0.00,0.01,8.33
Fraying Line,hbg,257,,,,,,,,
Empyrial Armor,wth,13,0.25,,0.22,,-0.03,-12.00,,
Jackdaw,acr,167,0.51,1.05,0.36,0.61,-0.15,-29.41,-0.44,-41.90
Elvish Warmaster,ltc,241,0.57,,1.48,,0.91,159.65,,
"Vazi, Keen Negotiator",ncc,92,0.20,0.28,0.22,0.37,0.02,10.00,0.09,32.14
Acidic Slime,cmr,673,0.35,0.50,0.45,0.84,0.10,28.57,0.34,68.00
Expedition Map,2xm,255,1.08,1.67,1.28,1.62,0.20,18.52,-0.05,-2.99
Rocket Launcher,sum,272,,,0.02,,,,,
Devastating Onslaught,peoe,132s,,4.70,,4.53,,,-0.17,-3.62
Hookblade Veteran,acr,283,0.17,,0.21,,0.04,23.53,,
Inspiring Vantage,otj,303,1.52,3.24,2.90,4.69,1.38,90.79,1.45,44.75
Will-o'-the-Wisp,3ed,137,5.13,,2.25,,-2.88,-56.14,,
Swamp,sld,557,,1.72,,0.94,,,-0.78,-45.35
Wolf,twar,15,0.14,,,,,,,
Island,zen,236,1.23,28.75,0.79,16.94,-0.44,-35.77,-11.81,-41.08
Deathcap Glade,prm,95457,,,,,,,,
Mesa Pegasus,5ed,47,0.23,,0.09,,-0.14,-60.87,,
Retributive Wand,m20,236,0.11,0.20,0.12,0.27,0.01,9.09,0.07,35.00
Plagued Rusalka,psal,F28,,,0.13,,,,,
Recoup,wc03,pk216sb,,,,,,,,
"Krenko, Baron of Tin Street",mkm,135,0.17,0.38,0.24,0.53,0.07,41.18,0.15,39.47
"Emrakul, the Promised End",inr,481,21.05,23.66,24.84,30.84,3.79,18.00,7.18,30.35
"Kambal, Consul of Allocation",pkld,183s,,13.26,,4.81,,,-8.45,-63.73
Dragon Mage,fdn,621,0.25,,0.21,,-0.04,-16.00,,
Council's Deliberation,ltr,497,0.16,0.31,0.22,,0.06,37.50,,
Jötun Grunt,csp,8,0.28,7.99,0.09,2.12,-0.19,-67.86,-5.87,-73.47
Death's Shadow,2xm,82,1.23,1.50,1.60,2.98,0.37,30.08,1.48,98.67
Redtooth Vanguard,woe,180,0.04,0.18,0.08,0.07,0.04,100.00,-0.11,-61.11
Erebor Flamesmith,ltr,122,0.22,0.58,0.13,0.37,-0.09,-40.91,-0.21,-36.21
Graveyard Busybody,ulst,15,,0.22,,,,,,
Savior of Ollenbock,prm,95275,,,,,,,,
Absorb Vis,con,40,0.04,0.15,0.05,0.18,0.01,25.00,0.03,20.00
Ethereal Valkyrie,khc,16,0.57,,0.43,,-0.14,-24.56,,
Labyrinth Raptor,prm,80817,,,,,,,,
Goldspan Dragon,prm,88298,,,,,,,,
Moratorium Stone,gpt,154,0.15,0.85,0.10,0.72,-0.05,-33.33,-0.13,-15.29
Simic Sky Swallower,cmd,226,0.21,,0.26,,0.05,23.81,,
