name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Plains,por,198,1.47,,0.86,,-0.61,-41.50,,
"Bane, Lord of Darkness",clb,415,0.12,0.21,0.18,0.30,0.06,50.00,0.09,42.86
Thief of Sanity,clu,212,0.40,,0.30,,-0.10,-25.00,,
Ainok Artillerist,dtk,171,0.05,0.20,0.05,0.23,0.00,0.00,0.03,15.00
Helionaut,apc,13,0.05,0.27,0.08,0.67,0.03,60.00,0.40,148.15
Walker of the Grove,c13,175,0.07,,0.13,,0.06,85.71,,
Howling Mine,sld,177,6.48,5.94,2.63,3.21,-3.85,-59.41,-2.73,-45.96
Fatal Push,sld,7017,3.03,,6.05,,3.02,99.67,,
Celestial Dawn,6ed,7,0.59,,0.60,,0.01,1.69,,
Rest in Peace,big,69,1.91,2.86,2.56,3.03,0.65,34.03,0.17,5.94
Evil Twin,isd,212,0.47,2.22,0.42,1.09,-0.05,-10.64,-1.13,-50.90
Spirit,tsoi,3,0.10,,,,,,,
Dread Return,tsr,111,0.38,0.64,0.28,0.40,-0.10,-26.32,-0.24,-37.50
"Black Cat, Cunning Thief",pspm,52s,,3.35,,,,,,
Ajani's Pridemate,plst,WAR-4,0.23,,0.20,,-0.03,-13.04,,
Salvager of Secrets,m19,70,0.06,0.71,0.11,0.47,0.05,83.33,-0.24,-33.80
Lasyd Prowler,ptdm,149p,0.23,1.03,0.09,0.12,-0.14,-60.87,-0.91,-88.35
Wickerbough Elder,ncc,320,0.10,,0.18,,0.08,80.00,,
Elemental Appeal,zen,123,0.24,0.67,0.13,0.38,-0.11,-45.83,-0.29,-43.28
Rally the Galadhrim // Rally the Galadhrim,altc,9,0.20,,,,,,,
Kiln Fiend,cn2,167,0.09,1.47,0.05,1.04,-0.04,-44.44,-0.43,-29.25
Invoke Justice,neo,21,0.17,0.16,0.22,0.30,0.05,29.41,0.14,87.50
Oxidda Golem,jvc,46,0.17,,0.13,,-0.04,-23.53,,
Sky Diamond,khc,103,0.25,,0.16,,-0.09,-36.00,,
Akoum Hellhound,znr,133,0.10,0.16,0.05,0.16,-0.05,-50.00,0.00,0.00
Angelic Page,brb,4,0.49,,0.65,,0.16,32.65,,
Massive Might,vow,208,0.06,0.12,0.05,0.19,-0.01,-16.67,0.07,58.33
Artificer's Hex,m14,85,0.15,0.65,0.10,0.39,-0.05,-33.33,-0.26,-40.00
March of Swirling Mist,neo,447,2.16,2.50,3.17,4.41,1.01,46.76,1.91,76.40
Djinn of the Lamp,por,52,0.80,,1.24,,0.44,55.00,,
All-Fates Scroll,eoe,234,0.17,0.45,0.17,0.25,0.00,0.00,-0.20,-44.44
Memnarchitect,unk,RU02,,,,,,,,
Tendershoot Dryad,blc,242,1.79,,2.53,,0.74,41.34,,
Fall of the Thran,dom,18,0.21,0.97,0.32,0.64,0.11,52.38,-0.33,-34.02
Lance,30a,27,1.01,,,,,,,
Mournwhelk,lrw,127,0.15,0.68,0.13,0.70,-0.02,-13.33,0.02,2.94
Orcish Mine,hml,78,0.17,,0.20,,0.03,17.65,,
Bonecrusher Giant // Stomp,plst,ELD-115,0.26,,,,,,,
Djeru's Resolve,akr,15,,,,,,,,
"Atraxa, Praetors' Voice",mul,163z,,,,,,,,
Sword of Kaldra,mrd,251,19.59,73.57,5.02,18.72,-14.57,-74.37,-54.85,-74.55
Nether Shadow,30a,410,,,,,,,,
Pyroclasm,wc01,tvdl209sb,0.66,,0.51,,-0.15,-22.73,,
Magus of the Will,c16,14,0.30,,0.38,,0.08,26.67,,
Golem Artisan,j22,770,0.11,,0.17,,0.06,54.55,,
Winter Orb,5ed,408,10.78,,10.69,,-0.09,-0.83,,
Inspired Sphinx,gnt,2,0.33,,0.34,,0.01,3.03,,
Buried Ruin,pip,782,,22.77,,13.51,,,-9.26,-40.67
Aven Windreader,10e,69,0.06,,0.02,,-0.04,-66.67,,
Steamflogger of the Month,ulst,30,,0.20,,,,,,
Combine Chrysalis,plst,MH2-191,0.18,,,,,,,
Batterskull,prm,82860,,,,,,,,
Emergent Ultimatum,iko,185,0.39,0.58,0.85,1.29,0.46,117.95,0.71,122.41
"Grenzo, Havoc Raiser",cmm,677,1.30,1.31,1.20,1.53,-0.10,-7.69,0.22,16.79
Secret Plans,ktk,198y,,,,,,,,
Coal Stoker,tsp,150,0.04,0.40,0.05,0.29,0.01,25.00,-0.11,-27.50
Last Chance,s99,110,6.07,,0.02,,-6.05,-99.67,,
Guardian of New Benalia,prm,103388,,,,,,,,
Keldon Megaliths,fut,170,0.26,0.73,0.14,1.36,-0.12,-46.15,0.63,86.30
Combine Guildmage,rna,163,0.09,0.39,0.07,0.30,-0.02,-22.22,-0.09,-23.08
Peculiar Lighthouse,dsk,265,0.14,0.16,0.15,0.08,0.01,7.14,-0.08,-50.00
Well Done,unf,128,0.03,0.12,0.08,0.08,0.05,166.67,-0.04,-33.33
Leaden Myr,som,170,1.09,12.28,0.43,5.36,-0.66,-60.55,-6.92,-56.35
Cloudchaser Eagle,tmp,15,0.08,,0.06,,-0.02,-25.00,,
Mountain,ths,244,0.15,0.41,0.08,0.40,-0.07,-46.67,-0.01,-2.44
Laboratory Brute,sir,79,,,,,,,,
Bookworms,fj25,10,,,,,,,,
Hexplate Wallbreaker,onc,52,7.47,,,,,,,
Svyelun of Sea and Sky,j22,356,0.46,,0.86,,0.40,86.96,,
Divine Visitation,2x2,8,2.94,5.02,2.20,4.91,-0.74,-25.17,-0.11,-2.19
Charmbreaker Devils,c15,145,0.24,,0.18,,-0.06,-25.00,,
Raise the Alarm,m15,26,0.04,0.38,0.03,0.33,-0.01,-25.00,-0.05,-13.16
Shamanic Revelation,c21,206,0.67,,0.61,,-0.06,-8.96,,
Dimir Aqueduct,clb,891,0.24,,0.23,,-0.01,-4.17,,
Primal Cocoon,m11,191,0.09,0.14,0.12,0.17,0.03,33.33,0.03,21.43
Quiet Speculation,wc02,shh49sb,0.50,,0.53,,0.03,6.00,,
Vengeance,s99,29,0.20,,0.31,,0.11,55.00,,
Metallurgic Summonings,c21,122,1.37,,1.49,,0.12,8.76,,
The Phasing of Zhalfir,pdmu,59s,,1.46,,0.51,,,-0.95,-65.07
Izzet Generatorium,mh3,515,,2.47,,0.34,,,-2.13,-86.23
Fevered Convulsions,tmp,136,0.55,,0.65,,0.10,18.18,,
Heron-Blessed Geist,dbl,286,0.05,0.22,0.04,0.11,-0.01,-20.00,-0.11,-50.00
Forest,blb,279,0.27,0.41,0.23,0.33,-0.04,-14.81,-0.08,-19.51
Aphetto Grifter,ons,65,0.17,1.99,0.10,1.45,-0.07,-41.18,-0.54,-27.14
Chained Throatseeker,nph,30,0.09,0.50,0.14,0.28,0.05,55.56,-0.22,-44.00
Scion of Halaster,clb,498,,,,,,,,
Reverent Hunter,pio,302,,,,,,,,
Island,brb,111,4.09,,2.00,,-2.09,-51.10,,
"Tolsimir, Friend to Wolves",plst,WAR-224,0.60,,,,,,,
Basri Ket,pm21,7p,2.50,9.94,2.46,1.87,-0.04,-1.60,-8.07,-81.19
Meddling Mage,plst,ARB-8,0.88,,0.95,,0.07,7.95,,
Pondering Mage,j21,231,,,,,,,,
Ardent Recruit,td2,4,,,,,,,,
Vastwood Fortification // Vastwood Thicket,znr,216,0.13,0.26,0.17,0.17,0.04,30.77,-0.09,-34.62
"Donatello, Rad Scientist",tmc,109,30.00,,,,,,,
Soul Net,3ed,275,0.23,,0.18,,-0.05,-21.74,,
Solemn Simulacrum,nec,162,0.37,,0.33,,-0.04,-10.81,,
Dauthi Horror,tpr,94,,,,,,,,
Blue Sun's Twilight,one,43,0.31,0.41,0.41,0.66,0.10,32.26,0.25,60.98
Primordial Hydra,j22,712,9.39,,7.50,,-1.89,-20.13,,
Graveblade Marauder,pori,101s,,0.65,,0.64,,,-0.01,-1.54
Rootwater Alligator,exo,122,0.08,,0.12,,0.04,50.00,,
Humbling Elder,tdm,48,0.08,0.07,0.11,0.10,0.03,37.50,0.03,42.86
"Miirym, Sentinel Wyrm",hbg,242,,,,,,,,
Alpha Deathclaw,pip,864,,24.35,,12.58,,,-11.77,-48.34
Hall of Tagsin,prm,105870,,,,,,,,
Larceny,mmq,143,0.31,5.69,0.20,4.42,-0.11,-35.48,-1.27,-22.32
Disempower,mir,9,0.13,,0.06,,-0.07,-53.85,,
Kumena's Awakening,rix,42,0.31,0.75,0.40,0.64,0.09,29.03,-0.11,-14.67
Reclamation Sage,ltc,259,0.15,,0.14,,-0.01,-6.67,,
Memory Bank,cmb2,27,0.23,,0.59,,0.36,156.52,,
"Dakkon, Shadow Slayer // Dakkon, Shadow Slayer",amh2,48s,,,,,,,,
Thousand-Year Storm,pgrn,207s,,2.27,,1.68,,,-0.59,-25.99
Jawbone Skulkin,eve,170,0.24,2.48,0.16,0.49,-0.08,-33.33,-1.99,-80.24
Neutralize,j22,327,0.09,,0.17,,0.08,88.89,,
Opal Caryatid,usg,24,0.16,,0.11,,-0.05,-31.25,,
Mistbind Clique,sld,116,,15.16,,14.94,,,-0.22,-1.45
Dark Depths,dmr,244,2.14,2.32,2.81,2.32,0.67,31.31,0.00,0.00
Cartouche of Knowledge,plst,AKH-45,0.16,,0.17,,0.01,6.25,,
Human Rogue,twho,13,,,,,,,,
"Gimli, Mournful Avenger",ltr,436,1.10,1.31,2.02,1.41,0.92,83.64,0.10,7.63
Dreamroot Cascade,who,273,0.60,1.94,0.83,2.04,0.23,38.33,0.10,5.15
Killer Bees,ren,146,5.00,,0.29,,-4.71,-94.20,,
Storm Shaman,all,81b,0.13,,0.10,,-0.03,-23.08,,
"Helga, Skittish Seer",pblb,217p,5.91,6.55,2.96,4.77,-2.95,-49.92,-1.78,-27.18
Plains,mmq,334,0.46,2.10,0.25,2.09,-0.21,-45.65,-0.01,-0.48
Nazgûl,ltr,726,54.87,83.78,46.44,,-8.43,-15.36,,
Grasp of Fate,who,466,0.39,0.38,0.38,0.46,-0.01,-2.56,0.08,21.05
Bloodbriar,2xm,154,0.08,0.12,0.10,0.13,0.02,25.00,0.01,8.33
Planar Despair,apc,50,0.32,1.49,0.29,4.51,-0.03,-9.38,3.02,202.68
Zendikar Incarnate,pio,252,,,,,,,,
"Black Panther, Wakandan King",sld,1747,17.67,,13.56,14.05,-4.11,-23.26,,
Leyline of Combustion,m20,148,0.51,0.85,0.39,0.83,-0.12,-23.53,-0.02,-2.35
Mountain,prm,81898,,,,,,,,
Make a Stand,cmr,32,0.16,0.36,0.10,0.33,-0.06,-37.50,-0.03,-8.33
Clay Golem,afc,58,0.25,,0.23,,-0.02,-8.00,,
Mark Le Pine Bio,wc99,mlp0a,,,,,,,,
Primal Command,sta,55,0.84,1.80,1.01,2.81,0.17,20.24,1.01,56.11
Plot Armor,unf,438,,0.29,,0.42,,,0.13,44.83
Sword of Body and Mind,ha4,24,,,,,,,,
Staggering Insight,pmei,2020-3,,,,7.00,,,,
Peregrine Drake,sld,1488★,,27.75,,,,,,
Festering Goblin,psal,F17,,,0.06,,,,,
Mana Breach,exo,38,0.74,,1.02,,0.28,37.84,,
Commercial District,mkm,324,9.80,18.13,11.09,18.17,1.29,13.16,0.04,0.22
Human // Wolf,f12,1a,2.49,,,,,,,
Rite of the Dragoncaller,fdn,467,3.17,4.37,4.61,6.33,1.44,45.43,1.96,44.85
Goblin Sledder,ons,209,0.47,7.10,0.43,3.50,-0.04,-8.51,-3.60,-50.70
Revive,m13,187,0.08,0.25,0.11,0.43,0.03,37.50,0.18,72.00
Angelic Sleuth,pncc,12p,,8.74,,5.06,,,-3.68,-42.11
Snake Basket,6ed,312,3.22,,0.89,,-2.33,-72.36,,
Morale,ren,15,1.50,,0.08,,-1.42,-94.67,,
Zuran Orb,ice,350,5.63,,3.00,,-2.63,-46.71,,
Forest,e01,106,0.22,,0.11,,-0.11,-50.00,,
Consume Spirit,hop,21,0.21,,0.33,,0.12,57.14,,
Eerie Ultimatum,iko,184,1.71,4.55,4.06,5.79,2.35,137.43,1.24,27.25
Revitalize,khm,23,0.11,0.20,0.07,0.12,-0.04,-36.36,-0.08,-40.00
Blood Moon,prm,82824,,,,,,,,
Cascade Bluffs,eoc,153,0.46,,0.87,,0.41,89.13,,
Journeyer's Kite,chk,257,0.40,0.50,0.31,1.82,-0.09,-22.50,1.32,264.00
Ruthless Ripper,prm,55767,,,,,,,,
Jeskai Barricade,frf,15,0.46,3.14,0.29,2.61,-0.17,-36.96,-0.53,-16.88
Saproling,tmm2,11,0.13,,,,,,,
Adventuring Gear,zen,195,0.15,1.91,0.13,0.65,-0.02,-13.33,-1.26,-65.97
"Grumgully, the Generous",clb,847,0.14,,0.14,,0.00,0.00,,
"Obeka, Splitter of Seconds",potj,222p,0.53,0.50,0.40,0.16,-0.13,-24.53,-0.34,-68.00
Harmonize,sld,7015,29.17,,23.23,,-5.94,-20.36,,
Kill! Maim! Burn!,40k,128★,,0.47,,,,,,
Rose Tyler,who,5,,0.16,,0.11,,,-0.05,-31.25
Punchcard // Punchcard,tsnc,19,,,,,,,,
Live Fast,klr,95,,,,,,,,
Summon: Good King Mog XII,fic,194,4.23,10.06,4.20,7.25,-0.03,-0.71,-2.81,-27.93
Sculpting Steel,mrd,238,1.63,10.34,1.01,6.10,-0.62,-38.04,-4.24,-41.01
Scryb Ranger,tsp,215,0.40,7.74,0.31,2.03,-0.09,-22.50,-5.71,-73.77
Cavern of Souls,lci,269,36.68,38.95,34.96,45.62,-1.72,-4.69,6.67,17.12
Swarm of Bloodflies,j25,492,0.11,,0.19,,0.08,72.73,,
"Padeem, Consul of Innovation",j25,62,1.16,,1.28,,0.12,10.34,,
Kjeldoran Outpost,me2,233,,,,,,,,
"Ral, Storm Conduit",pwar,211s★,,,,50.08,,,,
Leaf Gilder,lrw,227,0.10,0.45,0.08,0.40,-0.02,-20.00,-0.05,-11.11
Beacon of Tomorrows,5dn,24,2.72,24.49,1.89,5.48,-0.83,-30.51,-19.01,-77.62
Sapphire Medallion,tmp,306,12.08,,11.78,,-0.30,-2.48,,
Faithbearer Paladin,plst,EMN-25,0.07,,0.04,,-0.03,-42.86,,
"Tibalt, Cosmic Impostor Emblem",plst,TKHM-21,,,,,,,,
Persuasion,10e,95★,,0.98,,1.35,,,0.37,37.76
Guardian Beast,olep,24,,,,,,,,
Sandstorm Verge,otj,263,0.11,0.15,0.16,0.19,0.05,45.45,0.04,26.67
Wall of Omens,prm,102217,,,,,,,,
Unburied Earthcarver,tdm,95,0.02,0.06,0.08,0.03,0.06,300.00,-0.03,-50.00
Gruul Guildgate,fdn,690,0.13,,0.13,,0.00,0.00,,
Clickslither,evg,34,0.30,,0.46,,0.16,53.33,,
Juntu Stakes,inv,304,0.34,2.88,0.34,5.02,0.00,0.00,2.14,74.31
Savage Punch,plst,KTK-147,0.40,,0.08,,-0.32,-80.00,,
Foundry Groundbreaker,ybro,13,,,,,,,,
Pact of Negation,mp2,16,,140.62,,80.78,,,-59.84,-42.55
"Azusa, Lost but Seeking // Azusa, Lost but Seeking",acmm,56,,,,,,,,
Island,nph,169,0.21,0.78,0.28,5.39,0.07,33.33,4.61,591.03
Warren Instigator,sld,157,21.72,18.67,15.92,15.34,-5.80,-26.70,-3.33,-17.84
Spreading Algae,8ed,281,0.27,,0.17,,-0.10,-37.04,,
Demolish,rvr,106,0.05,0.05,0.03,0.05,-0.02,-40.00,0.00,0.00
Burning Wish,cn2,152,0.76,3.89,0.92,3.00,0.16,21.05,-0.89,-22.88
Rogue Class,pafr,230p,3.45,3.91,2.20,1.97,-1.25,-36.23,-1.94,-49.62
Borderland Behemoth,ps11,95,,,,,,,,
Flight,7ed,75,0.13,,0.12,,-0.01,-7.69,,
Ajani's Chosen,c15,57,0.35,,0.39,,0.04,11.43,,
Adventurer Beguiler,unk,UU05,,,,,,,,
Etherium Pteramander,mh3,92,0.06,0.15,0.10,0.15,0.04,66.67,0.00,0.00
Fish,tc21,3,,,,,,,,
Merchant's Dockhand,paer,163s,,0.36,,0.34,,,-0.02,-5.56
Nullmage Shepherd,psal,B2,,,0.08,,,,,
Worst Fears,pio,373,,,,,,,,
Telemin Performance,con,35,0.72,3.64,0.54,1.60,-0.18,-25.00,-2.04,-56.04
Inferno,prm,62439,,,,,,,,
Sentinel of Lost Lore,pwoe,184p,0.35,0.27,0.25,0.45,-0.10,-28.57,0.18,66.67
Salt Marsh,8ed,325,0.31,,0.16,,-0.15,-48.39,,
Unholy Strength,3ed,133,0.19,,0.31,,0.12,63.16,,
Raise Dead,30a,119,0.95,,,,,,,
Lord of the Pit,2ed,115,98.83,,23.94,,-74.89,-75.78,,
Ironclaw Orcs,wc98,br245,0.24,,0.50,,0.26,108.33,,
Beastmaster Ascension,plst,CMA-92,2.95,,3.50,,0.55,18.64,,
Blinkmoth Nexus,2xm,311,1.99,3.35,1.60,3.35,-0.39,-19.60,0.00,0.00
Geier Reach Bandit // Vildin-Pack Alpha,inr,464,0.12,0.37,0.14,0.39,0.02,16.67,0.02,5.41
Okiba-Gang Shinobi,j21,370,,,,,,,,
Swamp,pss2,3,,0.88,,0.60,,,-0.28,-31.82
Artisan of Kozilek,roe,2,0.51,8.22,0.36,1.76,-0.15,-29.41,-6.46,-78.59
Rottenmouth Viper // Rottenmouth Viper,ablb,36,,,,,,,,
Mogg Assassin,plst,EXO-88,1.28,,,,,,,
Erratic Mutation,tsr,67,0.03,0.20,0.02,0.10,-0.01,-33.33,-0.10,-50.00
Thassa's Bounty,ths,67,0.05,0.25,0.09,0.22,0.04,80.00,-0.03,-12.00
Sheep,tdmr,12,,,,,,,,
Claustrophobia,ddm,27,0.03,,0.04,,0.01,33.33,,
Captain's Claws,ogw,162†,,,,,,,,
Crimson Caravaneer,pip,56,0.11,0.67,0.19,0.47,0.08,72.73,-0.20,-29.85
Tempest Djinn,dom,68,0.18,0.66,0.23,0.61,0.05,27.78,-0.05,-7.58
Chain of Vapor,sld,2295,12.45,,14.98,19.98,2.53,20.32,,
Master of Waves,plst,DDT-1,0.29,,,,,,,
Fireslinger,dd2,36,0.40,,0.14,,-0.26,-65.00,,
Merrow Commerce,lrw,72,11.69,30.18,4.99,10.32,-6.70,-57.31,-19.86,-65.81
Cramped Bunker,ulst,45,,0.20,,,,,,
"Alela, Artful Provocateur",sld,1197,,17.25,,,,,,
"Kari Zev, Skyship Raider",paer,87s,,2.42,,0.93,,,-1.49,-61.57
Mysterious Stranger,pip,862,,17.71,,5.70,,,-12.01,-67.81
Embraal Gear-Smasher,aer,79,0.07,0.17,0.34,0.21,0.27,385.71,0.04,23.53
Plains,pc2,134,0.23,,0.16,,-0.07,-30.43,,
Progenitor Mimic,dgm,92,1.11,14.80,1.31,3.82,0.20,18.02,-10.98,-74.19
Dismiss,c14,106,0.18,,0.14,,-0.04,-22.22,,
Paragon of Fierce Defiance,m15,158,0.21,0.60,0.24,0.48,0.03,14.29,-0.12,-20.00
Sandwurm Convergence,dsc,195,1.22,,0.21,,-1.01,-82.79,,
Threaten,10e,242★,,1.88,,0.54,,,-1.34,-71.28
Hollowhenge Wrangler,ymid,51,,,,,,,,
Blazing Volley,iko,107,0.12,0.34,0.09,0.28,-0.03,-25.00,-0.06,-17.65
Commander's Sphere,drc,125,0.16,,0.16,,0.00,0.00,,
Phyrexian Rager,apc,49,0.31,6.83,0.50,12.46,0.19,61.29,5.63,82.43
Grim Flayer,2x2,502,,,,,,,,
Gaea's Liege,tsb,78,0.40,4.99,0.30,1.05,-0.10,-25.00,-3.94,-78.96
Magus of the Unseen,5ed,102,0.45,,0.43,,-0.02,-4.44,,
Crumble,sum,191,,,260.00,,,,,
Spontaneous Mutation,inr,86,0.03,0.03,0.03,0.02,0.00,0.00,-0.01,-33.33
Frantic Scapegoat,mkm,347,0.13,0.09,0.17,0.23,0.04,30.77,0.14,155.56
"Vraska, Betrayal's Sting",one,442,,28.16,,27.83,,,-0.33,-1.17
Lord of the Pit,sum,116,,,4.64,,,,,
Island,akr,306,,,,,,,,
Gandalf the White,ltr,299,2549.96,,2447.10,,-102.86,-4.03,,
"Obuun, Mul Daya Ancestor",znc,8,1.11,1.21,0.62,1.04,-0.49,-44.14,-0.17,-14.05
Brazen Upstart,snc,169,0.06,0.05,0.06,0.02,0.00,0.00,-0.03,-60.00
Opaline Bracers,5dn,141,0.10,0.60,0.08,0.33,-0.02,-20.00,-0.27,-45.00
"Jecht, Reluctant Guardian // Braska's Final Aeon",fin,448,1.04,5.82,1.19,5.89,0.15,14.42,0.07,1.20
Timber Wolves,3ed,219,1.11,,1.02,,-0.09,-8.11,,
Champion of the Weird,ecl,360,,,,,,,,
Byway Barterer,blb,360,0.23,0.30,0.19,0.44,-0.04,-17.39,0.14,46.67
Step Between Worlds,potj,70s,,0.49,,0.29,,,-0.20,-40.82
Foreboding Ruins,who,870,,0.98,,0.69,,,-0.29,-29.59
"Xenagos, the Reveler",ths,209,1.48,14.76,1.60,4.48,0.12,8.11,-10.28,-69.65
Rakdos Shred-Freak,uma,219,0.05,0.02,0.05,0.14,0.00,0.00,0.12,600.00
Mind Stone,plst,IMA-219,,0.44,,,,,,
Rugged Highlands,mom,271,0.06,0.11,0.07,0.07,0.01,16.67,-0.04,-36.36
Silent Dart,grn,241,0.05,0.24,0.10,0.10,0.05,100.00,-0.14,-58.33
Aurora Phoenix,cmr,660,1.23,2.25,0.74,1.29,-0.49,-39.84,-0.96,-42.67
Sparktongue Dragon,j22,604,0.11,,0.05,,-0.06,-54.55,,
Ghost Ship,4ed,75,0.14,,0.21,,0.07,50.00,,
Mountain,me3,227,,,,,,,,
Genesis,wc02,rl117,1.49,,2.65,,1.16,77.85,,
Knight of the Keep,ltr,291,0.07,,0.22,,0.15,214.29,,
"Brinelin, the Moon Kraken",cmr,555,,,,,,,,
Eerie Procession,chk,58,0.22,3.28,0.13,1.68,-0.09,-40.91,-1.60,-48.78
Sangromancer,c17,123,0.86,,0.80,,-0.06,-6.98,,
Savannah,30a,276,178.25,,,,,,,
Damage Control Crew,om1,115,,,,,,,,
Ondu Giant,j22,698,0.09,,0.11,,0.02,22.22,,
Chromatic Orrery,m21,228,33.16,36.93,19.81,23.47,-13.35,-40.26,-13.46,-36.45
Forest,prm,302,,,,,,,,
Yawgmoth Merfolk Soul,sunf,35,0.16,,0.20,,0.04,25.00,,
Wedding Ring,omb,7,,,,,,,,
Gifts Ungiven,prm,70924,,,,,,,,
Squirrel,tcns,6,0.47,,,,,,,
Mind's Desire,g08,2,,19.38,,9.69,,,-9.69,-50.00
Haste Magic,fin,140,0.11,0.23,0.06,0.16,-0.05,-45.45,-0.07,-30.43
"Raubahn, Bull of Ala Mhigo",fin,533,,6.66,,9.86,,,3.20,48.05
Vorel of the Hull Clade,gk2,128,0.39,,0.54,,0.15,38.46,,
Questing Phelddagrif,sld,671,0.70,0.94,0.49,0.76,-0.21,-30.00,-0.18,-19.15
Reliquary Tower,who,296,3.08,9.93,2.09,4.45,-0.99,-32.14,-5.48,-55.19
"Vial Smasher, Gleeful Grenadier",otj,235,0.11,0.13,0.17,0.19,0.06,54.55,0.06,46.15
"Freyalise, Llanowar's Fury",plst,C14-43,3.56,,2.96,,-0.60,-16.85,,
"Kangee, Aerie Keeper",inv,253,7.45,34.84,1.59,21.48,-5.86,-78.66,-13.36,-38.35
Selesnya Evangel,gk1,118,0.23,,0.08,,-0.15,-65.22,,
Loathsome Chimera,thb,177,0.03,0.09,0.09,0.09,0.06,200.00,0.00,0.00
Necromantic Summons,ori,110,0.11,0.46,0.18,0.36,0.07,63.64,-0.10,-21.74
Ancient Tomb,eos,1,87.61,125.45,73.50,92.07,-14.11,-16.11,-33.38,-26.61
Bonders' Enclave,plst,IKO-245,0.79,,,,,,,
Temporal Firestorm,dmu,411,0.13,0.23,0.14,0.27,0.01,7.69,0.04,17.39
Trial and Error,cmb1,68,0.50,,2.58,,2.08,416.00,,
Stormclaw Rager,mom,254,0.07,0.23,0.12,0.14,0.05,71.43,-0.09,-39.13
"Thalia, Heretic Cathar",sld,1428,4.00,,3.59,4.09,-0.41,-10.25,,
Necromancer's Magemark,gpt,53,0.19,0.35,0.09,0.33,-0.10,-52.63,-0.02,-5.71
Megrim,m10,104,0.84,11.33,0.39,2.29,-0.45,-53.57,-9.04,-79.79
Questing Phelddagrif,plst,PLS-119,0.25,,0.19,,-0.06,-24.00,,
Accorder's Shield,ea3,19,,,,,,,,
Island,psal,E46,,,0.91,,,,,
Crypt Feaster,fdn,59,0.05,0.06,0.05,0.09,0.00,0.00,0.03,50.00
Arrest,mmq,4,0.21,0.97,0.17,3.13,-0.04,-19.05,2.16,222.68
"Tivash, Gloom Summoner",prm,90076,,,,,,,,
Kindred Boon,c17,5,0.43,,0.75,,0.32,74.42,,
Mantle of Webs,ori,187,0.06,0.17,0.17,0.21,0.11,183.33,0.04,23.53
"Bjorna, Nightfall Alchemist",sld,344,5.11,6.35,4.38,6.30,-0.73,-14.29,-0.05,-0.79
Underworld Breach,sld,2045,,61.40,,42.06,,,-19.34,-31.50
Eiganjo Exemplar,neo,10,0.07,0.08,0.11,0.19,0.04,57.14,0.11,137.50
Terror,30a,424,,,,,,,,
Sleight of Hand,plg24,2J,,6.99,,,,,,
Forest,cm2,310,0.23,,0.08,,-0.15,-65.22,,
Divine Offering,me4,10,,,,,,,,
Island,c16,342,0.24,,0.17,,-0.07,-29.17,,
Beast Within,c20,168,0.73,,0.93,,0.20,27.40,,
"Chandra, Fire Artisan",war,119★,1.21,24.62,1.50,28.12,0.29,23.97,3.50,14.22
Obscuring Haze,cmm,566,,,,,,,,
Air Elemental,8ed,59,0.03,,0.05,,0.02,66.67,,
Slitherwisp,piko,208s,,0.73,,0.74,,,0.01,1.37
Hashep Oasis,plst,HOU-177,0.18,,0.18,,0.00,0.00,,
Mire Blight,j22,442,0.09,,0.07,,-0.02,-22.22,,
Desolation,vis,58,0.82,,0.80,,-0.02,-2.44,,
Phyrexian Arena,one,283,,1.44,,2.46,,,1.02,70.83
Animate Wall,sum,1,,,375.03,,,,,
Promise of Loyalty,mkc,79,0.16,,0.29,,0.13,81.25,,
Selesnya Sanctuary,mic,180,0.20,,0.15,,-0.05,-25.00,,
Boommobile,dft,454,,0.69,,0.64,,,-0.05,-7.25
Noble Hierarch,prm,82826,,,,,,,,
Intrepid Rabbit,tblb,2,,,,,,,,
Abrupt Decay,rtr,141,1.53,10.01,1.50,8.80,-0.03,-1.96,-1.21,-12.09
Glorious Sunrise,dbl,467,2.41,7.85,2.07,3.12,-0.34,-14.11,-4.73,-60.25
Wildest Dreams,pkld,174s,,2.28,,0.81,,,-1.47,-64.47
"Valgavoth, Terror Eater",pdsk,120s,,21.46,,22.13,,,0.67,3.12
Tezzeret the Seeker,ala,60,22.99,37.13,11.48,21.75,-11.51,-50.07,-15.38,-41.42
Samite Blessing,sth,13,0.17,,0.09,,-0.08,-47.06,,
"Bennie Bracks, Zoologist",ncc,86,3.61,6.54,5.29,7.41,1.68,46.54,0.87,13.30
Ring Out,unk,UU02b,,,,,,,,
Minotaurs,fjmp,25,,,,,,,,
Blaze,plst,POR-118,0.14,,,,,,,
Go for the Throat,pcbb,3,,4.36,,2.85,,,-1.51,-34.63
Territorial Kavu,mh2,425,0.61,1.04,0.60,3.21,-0.01,-1.64,2.17,208.65
Oaken Brawler,plst,LRW-33,0.09,,,,,,,
Beetleback Chief,ddn,14,0.24,,0.15,,-0.09,-37.50,,
Cave People,4bb,181,,,0.55,,,,,
Sevinne's Reclamation,dmr,27,0.54,1.16,0.37,1.34,-0.17,-31.48,0.18,15.52
Scaled Hulk,bok,143,0.08,0.30,0.07,0.40,-0.01,-12.50,0.10,33.33
Fractured Powerstone,pca,111,0.14,,0.29,,0.15,107.14,,
