name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Centaur Peacemaker,grn,158,0.06,0.35,0.04,0.12,-0.02,-33.33,-0.23,-65.71
Galadriel of Lothlórien // Galadriel of Lothlórien,altr,48,,,,,,,,
Decoction Module,drc,128,0.17,,0.09,,-0.08,-47.06,,
Spider-Punk,pspm,92s,,5.86,,,,,,
Controvert,csp,30,0.25,0.85,0.16,0.66,-0.09,-36.00,-0.19,-22.35
Jayemdae Tome,cei,255,38.76,,24.74,,-14.02,-36.17,,
Unexpected Results,pio,397,,,,,,,,
Goblin,tm13,6,0.21,,,,,,,
Plains,ori,255,0.09,0.30,0.05,0.39,-0.04,-44.44,0.09,30.00
Public Enemy,snc,55,0.27,0.30,0.17,0.28,-0.10,-37.04,-0.02,-6.67
Mountain,c19,298,0.08,,0.09,,0.01,12.50,,
Death Denied,psal,F42,,,0.09,,,,,
Valorous Stance,vow,42,0.06,0.26,0.07,0.08,0.01,16.67,-0.18,-69.23
Minister of Inquiries,kld,57,0.12,0.37,0.10,0.25,-0.02,-16.67,-0.12,-32.43
Griffin Protector,a25,17,0.05,0.08,0.07,0.08,0.02,40.00,0.00,0.00
Web of Inertia,jud,53,0.71,9.99,0.71,3.66,0.00,0.00,-6.33,-63.36
"Skithiryx, the Blight Dragon",plst,SOM-79,11.40,,7.53,,-3.87,-33.95,,
Divide by Zero,plst,STX-41,0.09,,,,,,,
"Kiki-Jiki, Mirror Breaker",j22,79,15.34,,9.07,,-6.27,-40.87,,
Another Night in Vegas,unk,RB14,13.99,,,,,,,
Thraximundar,2x2,287,1.38,1.52,0.43,0.97,-0.95,-68.84,-0.55,-36.18
Living Death,vma,126,,,,,,,,
Inspired Charge,klr,24,,,,,,,,
Salvation Engine,dft,407,,23.59,,13.26,,,-10.33,-43.79
Arcane Savant,cn2,27,0.16,0.34,0.24,0.83,0.08,50.00,0.49,144.12
Basim Ibn Ishaq,acr,141,5.28,7.10,6.35,6.18,1.07,20.27,-0.92,-12.96
Karakas,ltc,397,,27.62,,25.97,,,-1.65,-5.97
Game of Chaos,pz2,65821,,,,,,,,
Moment of Truth,mom,67,0.11,0.29,0.11,0.24,0.00,0.00,-0.05,-17.24
Spiked Ripsaw,dbl,487,0.05,0.35,0.15,0.02,0.10,200.00,-0.33,-94.29
Argivian Archaeologist,me1,3,,,,,,,,
Toshiro Umezawa,bok,89,4.55,79.99,2.31,31.42,-2.24,-49.23,-48.57,-60.72
Defiler of Instinct,dmu,119,0.42,0.49,0.31,0.52,-0.11,-26.19,0.03,6.12
Willow Faerie,hml,99b,0.15,,0.06,,-0.09,-60.00,,
Mardu Scout,frf,108,0.08,0.30,0.08,0.45,0.00,0.00,0.15,50.00
Saproling,tmm3,14,0.16,,,,,,,
Boon of the Wish-Giver,iko,43,0.27,0.26,0.13,0.56,-0.14,-51.85,0.30,115.38
Rite of the Moth,dsk,229,0.17,0.14,0.06,0.14,-0.11,-64.71,0.00,0.00
"Rakdos, Lord of Riots",rvr,379z,,628.00,,,,,,
Return to the Earth,bbd,210,0.04,0.12,0.03,0.15,-0.01,-25.00,0.03,25.00
Bloodhall Priest,sir,231,,,,,,,,
Martyr of Frost,jvc,2,0.23,,0.16,,-0.07,-30.43,,
Laquatus's Champion,a25,95,0.20,0.23,0.19,0.65,-0.01,-5.00,0.42,182.61
Greater Mossdog,rvr,145,0.13,0.21,0.09,0.15,-0.04,-30.77,-0.06,-28.57
Plains,2ed,289,2.66,,1.88,,-0.78,-29.32,,
Stormtide Leviathan,m11,74,0.66,5.95,0.56,4.09,-0.10,-15.15,-1.86,-31.26
Old Way Phyrexian,unk,RB03d,,,,,,,,
Swords to Plowshares,eoc,45,1.37,,1.65,,0.28,20.44,,
Dragon Egg,tc18,10,,,,,,,,
Fear of Falling,dsk,56,0.08,0.11,0.07,0.05,-0.01,-12.50,-0.06,-54.55
Shadowspear,ltc,353,70.72,71.51,59.08,55.09,-11.64,-16.46,-16.42,-22.96
Frilled Sea Serpent,anb,27,,,,,,,,
The Disciple of Vess,unk,RB54,39.99,,,,,,,
Urborg Syphon-Mage,tsp,139,0.10,,0.03,0.25,-0.07,-70.00,,
Elvish Archers,7ed,239,0.42,,0.48,,0.06,14.29,,
Brightcap Badger // Fungus Frolic,blc,28,0.35,,0.69,,0.34,97.14,,
Fallaji Wayfarer,dmc,87,3.79,,1.79,,-2.00,-52.77,,
Crimson Wisps,plst,SHM-88,1.17,,,,,,,
Spy Eye,ust,46,0.19,0.45,0.13,0.49,-0.06,-31.58,0.04,8.89
"Venser, Shaper Savant",fut,46,1.77,26.48,1.46,17.83,-0.31,-17.51,-8.65,-32.67
Biogenic Ooze,tmc,49,0.26,,0.14,0.25,-0.12,-46.15,,
Nyx Weaver,jou,153,0.26,10.11,0.18,6.49,-0.08,-30.77,-3.62,-35.81
Breath of Malfegor,scd,218,0.14,,0.16,,0.02,14.29,,
Decanter of Endless Water // Decanter of Endless Water,aclb,79,,,,,,,,
Command Tower,sld,697,27.43,33.98,21.46,24.53,-5.97,-21.76,-9.45,-27.81
Swamp,hou,195,0.08,1.22,0.08,0.49,0.00,0.00,-0.73,-59.84
"Lazav, Wearer of Faces",pmkm,216p,0.49,0.58,0.15,0.38,-0.34,-69.39,-0.20,-34.48
Come Back Wrong,dsk,309,0.35,0.52,0.27,0.60,-0.08,-22.86,0.08,15.38
Mascot Exhibition,pstx,5p,0.70,1.27,7.95,1.71,7.25,1035.71,0.44,34.65
Dreamspoiler Witches,mma,81,0.16,0.27,0.13,0.23,-0.03,-18.75,-0.04,-14.81
You Come to the Gnoll Camp,afr,168,0.12,0.14,0.10,0.24,-0.02,-16.67,0.10,71.43
Death Grasp,apc,95,0.53,13.01,0.66,16.71,0.13,24.53,3.70,28.44
Yavimaya Coast,otc,342,0.35,,0.78,,0.43,122.86,,
Corruption of Towashi,mom,53,0.07,0.15,0.10,0.09,0.03,42.86,-0.06,-40.00
Mourning Thrull,rvr,204,0.05,0.07,0.09,0.07,0.04,80.00,0.00,0.00
Overlord of the Boilerbilges,dsk,403,,59.50,,37.51,,,-21.99,-36.96
Exquisite Blood,lcc,195,26.78,,23.92,,-2.86,-10.68,,
Marble Diamond,7ed,306★,,29.48,,,,,,
Parasitic Impetus,c21,150,0.29,,0.16,,-0.13,-44.83,,
Swords to Plowshares,c16,78,1.77,,1.03,,-0.74,-41.81,,
Haywire Mite,plst,BRO-199,0.76,,,,,,,
Simic Growth Chamber,lcc,352,0.26,,0.22,,-0.04,-15.38,,
Hijack,kld,118,0.16,0.26,0.14,0.30,-0.02,-12.50,0.04,15.38
Splendid Reclamation,pvow,221s,,3.39,,1.45,,,-1.94,-57.23
Incinerate,ptc,et194,0.99,,0.51,,-0.48,-48.48,,
Lightning Elemental,10e,217★,,0.33,,0.18,,,-0.15,-45.45
Death Watch,vis,57,0.14,,0.15,,0.01,7.14,,
Soldier,plst,TCMR-2,,,,,,,,
Chrome Mox,2xm,358,129.43,163.10,85.98,125.45,-43.45,-33.57,-37.65,-23.08
Withering Gaze,por,78,0.42,,0.29,,-0.13,-30.95,,
Magus of the Wheel,cmm,241,0.93,1.35,0.80,1.04,-0.13,-13.98,-0.31,-22.96
Ogre Errant,eld,132,0.02,0.02,0.06,0.09,0.04,200.00,0.07,350.00
Chaotic Goo,tmp,168,1.25,,1.14,,-0.11,-8.80,,
Midnight Ritual,mmq,146,0.37,11.15,0.45,3.20,0.08,21.62,-7.95,-71.30
Forest,psal,B24,,,0.43,,,,,
Elemental,tinr,13,,,,,,,,
Grave Birthing,bfz,93,0.07,0.33,0.08,0.22,0.01,14.29,-0.11,-33.33
Moment of Defiance,bro,108,0.03,0.12,0.05,0.07,0.02,66.67,-0.05,-41.67
Abu Ja'far,arn,1,53.18,,16.87,,-36.31,-68.28,,
Savannah,leb,281,,,1765.89,,,,,
Stone Quarry,sir,274,,,,,,,,
Elemental,tmma,11,0.17,,,,,,,
Ramosian Captain,mmq,35,0.29,4.59,0.27,4.71,-0.02,-6.90,0.12,2.61
Gustcloak Savior,ons,36,0.26,4.14,0.38,4.43,0.12,46.15,0.29,7.00
Darksteel Hydra,yone,20,,,,,,,,
Pacifism,j25,234,0.07,,0.07,,0.00,0.00,,
Wiretapping,snc,415,0.15,0.29,0.14,0.23,-0.01,-6.67,-0.06,-20.69
Oreskos Swiftclaw,m19,31,0.10,0.16,0.03,0.23,-0.07,-70.00,0.07,43.75
Dimensional Infiltrator,ogw,44,0.21,0.58,0.17,0.43,-0.04,-19.05,-0.15,-25.86
Phantom Nishoba,wc03,pk190,1.17,,1.25,,0.08,6.84,,
"Talrand, Sky Summoner",plst,DDS-11,0.33,,0.30,,-0.03,-9.09,,
Sulfurous Blast,cmd,137,0.24,,0.26,,0.02,8.33,,
"Rakdos, the Muscle",potj,226s,,4.27,,4.63,,,0.36,8.43
Scuzzback Scrounger,ecl,153,0.49,2.03,0.64,0.74,0.15,30.61,-1.29,-63.55
Barktooth Warbeard,leg,221,2.37,,3.58,,1.21,51.05,,
Words of Worship,ons,61,1.92,31.27,1.04,14.40,-0.88,-45.83,-16.87,-53.95
Reckless Charge,hop,61,0.36,,0.28,,-0.08,-22.22,,
"Koma, Cosmos Serpent",pkhm,221s,,18.40,,11.19,,,-7.21,-39.18
Palladia-Mors,chr,82,0.53,,0.57,,0.04,7.55,,
Grand Coliseum,c16,299,7.08,,2.71,,-4.37,-61.72,,
Act of Treason,m12,121,0.13,0.17,0.06,0.24,-0.07,-53.85,0.07,41.18
"Taigam, Master Opportunist",tdm,335,1.06,1.74,0.99,1.64,-0.07,-6.60,-0.10,-5.75
"Annie Flash, the Veteran",otj,291,0.34,0.62,0.37,0.93,0.03,8.82,0.31,50.00
White Orchid Phantom,mh3,324,2.83,6.14,2.68,3.46,-0.15,-5.30,-2.68,-43.65
Despotic Scepter,me2,206,,,,,,,,
Alpine Moon,pm19,128s,,4.25,,1.52,,,-2.73,-64.24
Jolly Gerbils,blb,19,0.16,0.13,0.12,0.20,-0.04,-25.00,0.07,53.85
Matca Rioters,mm2,148,0.14,0.25,0.07,0.11,-0.07,-50.00,-0.14,-56.00
Skirmish Rhino,tdm,408,,2.01,,1.50,,,-0.51,-25.37
Cosmogoyf,peoe,215s,,0.95,,0.51,,,-0.44,-46.32
Bite Down,dmu,155,0.12,0.20,0.07,0.17,-0.05,-41.67,-0.03,-15.00
Immersturm Predator,pkhm,214s,,2.52,,1.56,,,-0.96,-38.10
Food,twoe,11,,,,,,,,
Armageddon Clock,4bb,295,0.50,,2.47,,1.97,394.00,,
Terror,3ed,132,0.21,,0.34,,0.13,61.90,,
Izzet Guildmage,ddj,4,0.12,,0.17,,0.05,41.67,,
"Narset, Enlightened Master",pktk,190s,,6.99,,4.84,,,-2.15,-30.76
Frantic Search,cmm,96,0.50,0.61,0.47,0.50,-0.03,-6.00,-0.11,-18.03
Viashino Sandstalker,mgb,8,,,1.94,,,,,
Imp's Mischief,cmm,167,5.80,6.91,3.39,5.82,-2.41,-41.55,-1.09,-15.77
Prey Upon,uma,178,0.12,0.30,0.07,0.18,-0.05,-41.67,-0.12,-40.00
Priest of Forgotten Gods,j25,478,2.87,,2.84,,-0.03,-1.05,,
Plains,mbs,146,0.14,0.99,0.15,1.36,0.01,7.14,0.37,37.37
Profit // Loss,dgm,130,0.06,0.40,0.05,0.28,-0.01,-16.67,-0.12,-30.00
Flashfires,9ed,183★,,0.92,,,,,,
God-Eternal Rhonas,war,163,3.65,7.78,2.93,6.93,-0.72,-19.73,-0.85,-10.93
Tandem Takedown,mom,208,0.05,0.11,0.14,0.14,0.09,180.00,0.03,27.27
Mardu Shadowspear,pfrf,74,0.35,,0.17,,-0.18,-51.43,,
Errant Doomsayers,tsr,17,0.06,0.19,0.06,0.15,0.00,0.00,-0.04,-21.05
Tower of Eons,mrd,266,0.30,1.51,0.29,1.02,-0.01,-3.33,-0.49,-32.45
Llanowar Elves,wc00,nl239,0.77,,0.64,,-0.13,-16.88,,
Rotting Regisaur,sld,852,,1.84,,2.44,,,0.60,32.61
Feedback,lea,57,61.49,,34.48,,-27.01,-43.93,,
Haunted One,clb,624,6.89,42.48,8.29,20.14,1.40,20.32,-22.34,-52.59
Fearless Pup,khm,136,0.08,0.09,0.13,0.21,0.05,62.50,0.12,133.33
Planetarium of Wan Shi Tong,tla,259,6.29,6.86,5.91,7.15,-0.38,-6.04,0.29,4.23
Flesh Duplicate,who,359,9.51,10.99,7.68,11.11,-1.83,-19.24,0.12,1.09
City of Brass,wc97,js413,11.94,,8.24,,-3.70,-30.99,,
"Prossh, Skyraider of Kher",sld,1717,8.74,,8.12,14.75,-0.62,-7.09,,
Warlord's Fury,dom,151,0.27,1.19,0.11,0.68,-0.16,-59.26,-0.51,-42.86
Wall of Ice,30a,220,3.31,,,,,,,
Talon Trooper,mm3,192,0.07,0.15,0.05,0.14,-0.02,-28.57,-0.01,-6.67
Soul Shatter,prm,83830,,,,,,,,
Volcanic Submersion,ala,121,0.04,0.60,0.04,0.22,0.00,0.00,-0.38,-63.33
Infuse with the Elements,bfz,175,0.03,0.19,0.06,0.20,0.03,100.00,0.01,5.26
Forest,palp,6,14.29,,7.40,,-6.89,-48.22,,
Dragon Shadow,scg,65,0.15,3.64,0.18,1.48,0.03,20.00,-2.16,-59.34
Mental Journey,mh2,51,0.08,0.12,0.06,0.20,-0.02,-25.00,0.08,66.67
Squallmonger,cmd,173,0.16,,0.17,,0.01,6.25,,
Kobolds of Kher Keep,tmoc,27,,,,,,,,
Hexgold Slash,one,137,0.06,0.09,0.03,0.05,-0.03,-50.00,-0.04,-44.44
Desperate Farmer // Depraved Harvester,inr,105,0.04,0.07,0.08,0.12,0.04,100.00,0.05,71.43
Awoken Nephilim,unk,RZ11a,,,,,,,,
Assault // Battery,inv,295,0.26,6.33,0.35,3.20,0.09,34.62,-3.13,-49.45
Liliana of the Veil,pdmu,97p,4.67,7.34,7.76,9.69,3.09,66.17,2.35,32.02
Archfiend of Depravity,e01,31,4.71,,2.98,,-1.73,-36.73,,
Goblin Goliath,plst,GNT-4,0.41,,,,,,,
Hellrider,dka,93,0.52,5.70,0.61,2.24,0.09,17.31,-3.46,-60.70
Stormshriek Feral // Flush Out,tdm,124,0.12,0.18,0.06,0.16,-0.06,-50.00,-0.02,-11.11
"Teshar, Ancestor's Apostle",dmc,105,0.31,,0.27,,-0.04,-12.90,,
"Budoka Pupil // Ichiga, Who Topples Oaks",pbok,122★,,0.61,,0.27,,,-0.34,-55.74
Sanguine Soothsayer,yblb,11,,,,,,,,
Robber of the Rich,eld,138,1.38,1.45,1.42,2.63,0.04,2.90,1.18,81.38
Skullclamp,sld,1663,11.28,,12.99,17.21,1.71,15.16,,
"Kataki, War's Wage",plst,SOK-14,1.61,,,,,,,
"Claire D'Loon, Joy Sculptor",unf,165,0.14,0.21,0.22,0.24,0.08,57.14,0.03,14.29
The Unagi of Kyoshi Island,tla,77,2.31,3.01,2.29,3.09,-0.02,-0.87,0.08,2.66
Lobelia Sackville-Baggins,ltr,399,1.46,2.32,1.83,2.30,0.37,25.34,-0.02,-0.86
Bastion Protector,fic,233,0.57,,0.65,,0.08,14.04,,
Ancient Stone Idol,cmm,940,0.67,,0.44,,-0.23,-34.33,,
Heartstone,sth,134,3.83,,1.47,,-2.36,-61.62,,
"Thalia, Guardian of Thraben",pvow,38p,1.80,2.29,1.46,1.76,-0.34,-18.89,-0.53,-23.14
Timeless Dragon,pmh2,35s,,0.54,,1.44,,,0.90,166.67
"Black Cat, Cunning Thief",spm,52,0.76,0.69,0.34,0.62,-0.42,-55.26,-0.07,-10.14
Puca's Covenant,ecc,38,0.33,,0.23,,-0.10,-30.30,,
Arcanis the Omnipotent,10e,66,0.36,15.75,0.53,7.38,0.17,47.22,-8.37,-53.14
Worldgorger Dragon,dmr,334,1.00,1.92,1.50,3.25,0.50,50.00,1.33,69.27
Yavimaya Coast,dmu,261,0.40,0.62,0.58,1.40,0.18,45.00,0.78,125.81
Rule with an Even Hand,mb2,505,0.17,,,,,,,
Keen Buccaneer,dft,48,0.15,0.10,0.08,0.07,-0.07,-46.67,-0.03,-30.00
Toxin Analysis,mkm,107,0.21,0.26,0.21,0.41,0.00,0.00,0.15,57.69
Clone,fbb,51,,,2.09,,,,,
Haze of Pollen,akr,193,,,,,,,,
Goblin Balloon Brigade,cei,154,11.97,,3.28,,-8.69,-72.60,,
Steel Leaf Champion,pdom,182p,2.00,5.59,2.98,3.13,0.98,49.00,-2.46,-44.01
Tamiyo's Logbook,one,70,0.18,0.18,0.12,0.09,-0.06,-33.33,-0.09,-50.00
The Apprentice's Folly,woe,200,0.18,0.39,0.18,0.49,0.00,0.00,0.10,25.64
Attempted Murder,plst,UNF-66,0.34,,,,,,,
Bre of Clan Stoutarm,pecl,207p,1.29,1.90,,,,,,
Scuttling Butler,snc,244,0.05,0.05,0.10,0.06,0.05,100.00,0.01,20.00
Kamahl's Summons,ons,269,0.55,1.77,0.22,1.61,-0.33,-60.00,-0.16,-9.04
Rakdos Signet,clu,226,1.09,,0.91,,-0.18,-16.51,,
Krenko's Buzzcrusher,mkm,136,0.26,0.25,0.15,0.43,-0.11,-42.31,0.18,72.00
Silklash Spider,cma,145,0.91,,0.54,,-0.37,-40.66,,
Thorn Thallid,me1,135,,,,,,,,
"Elesh Norn, Grand Cenobite",mul,3,21.75,24.02,14.47,19.04,-7.28,-33.47,-4.98,-20.73
Ravenous Rats,8ed,158,0.23,,0.09,,-0.14,-60.87,,
Gamble,usg,188,22.49,,12.55,,-9.94,-44.20,,
Junk Winder,blc,169,0.28,,0.21,,-0.07,-25.00,,
Together Forever,znc,22,0.23,,0.13,,-0.10,-43.48,,
Black Lotus Lounge,punk,PLA003a,,,,,,,,
Library of Leng,cei,258,10.73,,3.08,,-7.65,-71.30,,
Pyretic Prankster // Glistening Goremonger,mom,157,0.04,0.04,0.03,0.11,-0.01,-25.00,0.07,175.00
"Archangel Avacyn // Avacyn, the Purifier",sld,1209,5.59,,,,,,,
Incendiary Sabotage,kld,119,0.04,0.30,0.04,0.11,0.00,0.00,-0.19,-63.33
Allosaurus Shepherd,jmp,28,48.43,,35.35,,-13.08,-27.01,,
Nebula Dragon,eoe,147,0.09,0.13,0.07,0.14,-0.02,-22.22,0.01,7.69
"Firkraag, Cunning Instigator",clb,933,,,,,,,,
Embermage Goblin,ons,200★,,,,,,,,
Experimental Lab // Staff Room,dsc,33,0.23,,0.38,,0.15,65.22,,
Seize the Day,uma,147,14.70,15.51,11.21,14.14,-3.49,-23.74,-1.37,-8.83
Rock Hydra,fbb,173,6.00,,3.45,,-2.55,-42.50,,
Halo Fountain,snc,15,5.71,5.78,5.06,5.73,-0.65,-11.38,-0.05,-0.87
Mind Bomb,drk,33,4.56,,4.33,,-0.23,-5.04,,
Elvish Berserker,9ed,237,0.12,,0.12,,0.00,0.00,,
Deranged Assistant,cmm,87,0.12,0.10,0.02,0.11,-0.10,-83.33,0.01,10.00
"Tomik, Distinguished Advokist",rvr,31,0.20,0.32,0.15,0.30,-0.05,-25.00,-0.02,-6.25
Instill Energy,4ed,252,1.80,,1.05,,-0.75,-41.67,,
Blade of Shared Souls,pone,42s,,0.63,,,,,,
Day of Black Sun,ptla,94s,,7.17,,,,,,
Mind Stone,ddp,65,0.26,,0.23,,-0.03,-11.54,,
Skeletal Vampire,gvl,46,0.40,,0.34,,-0.06,-15.00,,
Terminate,sld,1427,11.67,14.04,9.54,11.18,-2.13,-18.25,-2.86,-20.37
Siege Rhino,prm,57602,,,,,,,,
"Trostani, Selesnya's Voice",gk1,102,,2.38,,2.10,,,-0.28,-11.76
Interdisciplinary Mascot,mom,326,0.22,0.34,0.25,0.53,0.03,13.64,0.19,55.88
Whiplash Trap,plst,DDN-70,0.13,,0.13,,0.00,0.00,,
Swamp,10e,375,0.23,0.35,0.14,0.66,-0.09,-39.13,0.31,88.57
Lavaleaper,ecl,318,1.31,1.79,0.56,0.90,-0.75,-57.25,-0.89,-49.72
Reclamation Sage,c18,159,0.24,,0.20,,-0.04,-16.67,,
Frost Marsh,plst,CSP-146,0.32,,,,,,,
"Ugin, the Ineffable",pwar,2s★,,,,113.57,,,,
Caress of Phyrexia,onc,92,0.32,,0.34,,0.02,6.25,,
Redirect,m13,64,0.34,1.11,0.29,0.68,-0.05,-14.71,-0.43,-38.74
Leapfrog,clu,89,0.11,,0.15,,0.04,36.36,,
Aethersphere Harvester,paer,142s,,0.69,,0.81,,,0.12,17.39
Festercreep,cm2,63,0.13,,0.13,,0.00,0.00,,
"Katilda, Dawnhart Martyr // Katilda's Rising Dawn",vow,21,0.68,0.86,1.01,1.82,0.33,48.53,0.96,111.63
Sword of Light and Shadow,acr,262,,,,,,,,
Contaminant Grafter,onc,17,11.91,,7.57,,-4.34,-36.44,,
Assault Strobe,aa3,10,,,,,,,,
Epochrasite,c14,238,0.37,,0.16,,-0.21,-56.76,,
Congregation Gryff,otj,200,0.10,0.10,0.11,0.14,0.01,10.00,0.04,40.00
Mercy Killing,plst,SHM-231,0.26,,,,,,,
Alabaster Mage,2xm,2,0.09,0.11,0.08,0.14,-0.01,-11.11,0.03,27.27
Remove Soul,bchr,25,,,,,,,,
Purging Scythe,usg,308,0.39,,0.65,,0.26,66.67,,
Sign in Blood,sta,32,2.79,4.42,1.85,3.66,-0.94,-33.69,-0.76,-17.19
Ophiomancer,cc2,3,5.57,8.11,1.96,4.28,-3.61,-64.81,-3.83,-47.23
Pit Keeper,j22,455,0.08,,0.15,,0.07,87.50,,
Intruder Alarm,tle,15,2.09,2.35,1.40,2.21,-0.69,-33.01,-0.14,-5.96
Mountain,td0,A152,,,,,,,,
Dragon,tm14,6,0.27,,,,,,,
Zenith Flare,iko,217,0.16,0.20,0.10,0.20,-0.06,-37.50,0.00,0.00
The First Eruption,dom,122,0.10,0.26,0.12,0.23,0.02,20.00,-0.03,-11.54
Screeching Skaab,ema,69,0.07,0.12,0.03,0.15,-0.04,-57.14,0.03,25.00
Stonehewer Giant,2xm,32,10.32,8.29,3.60,4.62,-6.72,-65.12,-3.67,-44.27
Island,ddj,38,0.18,,0.09,,-0.09,-50.00,,
"Trostani, Three Whispers",mkm,388,,1.74,,1.21,,,-0.53,-30.46
Dauntless Scrapbot,eoe,237,0.33,0.45,0.25,0.38,-0.08,-24.24,-0.07,-15.56
Life and Limb,plc,133,1.29,9.38,0.33,1.92,-0.96,-74.42,-7.46,-79.53
Eaten by Spiders,avr,177,0.12,0.51,0.12,0.45,0.00,0.00,-0.06,-11.76
Bojuka Bog,otc,273,2.52,,1.36,,-1.16,-46.03,,
Throat Slitter,psal,E3,,,1.19,,,,,
Nobilis of War,mm2,195,0.25,0.51,0.17,0.72,-0.08,-32.00,0.21,41.18
Sol Ring,c16,272,1.56,,0.92,,-0.64,-41.03,,
Druid's Deliverance,mm3,124,0.28,0.43,0.10,0.40,-0.18,-64.29,-0.03,-6.98
Sunrise Seeker,plst,XLN-40,0.17,,0.04,,-0.13,-76.47,,
Impulsive Pilferer,otc,171,0.22,,0.36,,0.14,63.64,,
Surge to Victory,c21,58,1.51,,1.16,,-0.35,-23.18,,
Froghemoth,pafr,184p,1.12,1.75,0.69,0.97,-0.43,-38.39,-0.78,-44.57
Prowling Pangolin,ons,163,0.13,1.00,0.09,0.69,-0.04,-30.77,-0.31,-31.00
"Kavaron, Memorial World",eoe,281,1.85,2.08,1.77,2.26,-0.08,-4.32,0.18,8.65
Hexgold Sledge,yone,11,,,,,,,,
Witherbloom Command,stx,356,1.56,3.40,2.66,3.99,1.10,70.51,0.59,17.35
Rod of Ruin,2ed,269,1.55,,1.40,,-0.15,-9.68,,
Brushland,blc,295,0.91,,0.82,,-0.09,-9.89,,
Sevinne's Reclamation,mh3,267,0.58,1.02,0.51,0.91,-0.07,-12.07,-0.11,-10.78
Kharasha Foothills,opca,43,,,0.58,,,,,
Mana Flare,4bb,211,6.99,,5.81,,-1.18,-16.88,,
Swamp,pc2,143,0.23,,0.22,,-0.01,-4.35,,
Lord of Atlanta,unk,RU01,92.50,,,,,,,
Frost Trickster,plst,STX-43,0.09,,,,,,,
Bold Plagiarist,c21,364,0.57,,0.43,,-0.14,-24.56,,
Grave Scrabbler,fut,86,0.18,2.80,0.24,1.71,0.06,33.33,-1.09,-38.93
Modified,fj25,45,,,,,,,,
End-Blaze Epiphany,ecl,134,0.25,0.31,0.16,0.30,-0.09,-36.00,-0.01,-3.23
"Rona, Herald of Invasion // Rona, Tolarian Obliterator",pmom,75s,,4.42,,,,,,
Phantom Nantuko,j22,706,0.22,,0.17,,-0.05,-22.73,,
Wren's Run Vanquisher,prm,36138,,,,,,,,
"Lathliss, Dragon Queen",sld,1145,5.68,6.48,6.14,7.27,0.46,8.10,0.79,12.19
Orzhov Signet,lcc,310,0.27,,0.29,,0.02,7.41,,
Mulldrifter,cmr,639,0.48,1.00,0.71,1.49,0.23,47.92,0.49,49.00
Crocodile of the Crossing,akr,187,,,,,,,,
Consumptive Goo,scg,62,0.51,5.31,0.29,2.93,-0.22,-43.14,-2.38,-44.82
Vow of Flight,gn3,42,0.14,,0.11,,-0.03,-21.43,,
Godless Shrine,unf,533,,164.19,,208.00,,,43.81,26.68
Rescind,vma,90,,,,,,,,
Temple of Silence,ths,227,0.24,1.58,0.20,1.27,-0.04,-16.67,-0.31,-19.62
"K-9, Mark I",who,953,,5.93,,4.35,,,-1.58,-26.64
Grindstone,tpr,223,,,,,,,,
Drider,hbg,152,,,,,,,,
"Braids, Conjurer Adept",plc,36,0.63,17.33,0.42,4.04,-0.21,-33.33,-13.29,-76.69
The Meathook Massacre,prm,93958,,,,,,,,
Topography Tracker,lcc,95,0.25,,0.28,,0.03,12.00,,
Pyretic Hunter,cn2,56,0.05,0.38,0.22,0.47,0.17,340.00,0.09,23.68
Host of the Hereafter,tdm,193,0.24,0.31,0.13,0.21,-0.11,-45.83,-0.10,-32.26
Battle Myrsphere,unk,RA07a,,,,,,,,
Soul Ransom,mm3,186,0.13,0.33,0.04,0.31,-0.09,-69.23,-0.02,-6.06
Hungry Flames,klr,129,,,,,,,,
"Atsushi, the Blazing Sky",prm,98015,,,,,,,,
Elvish Clancaller,pm19,179p,,3.98,2.43,7.69,,,3.71,93.22
Superior Spider-Man,om1,140,,,,,,,,
Uncle Istvan,4bb,165,3.89,,1.59,,-2.30,-59.13,,
Contract from Below,3ed,97,2.71,,1.68,,-1.03,-38.01,,
Floodwater Dam,me4,200,,,,,,,,
Blood Crypt,unf,279,35.82,37.19,31.77,40.30,-4.05,-11.31,3.11,8.36
Overcome,gnt,48,0.37,,0.12,,-0.25,-67.57,,
Aether Vial,2x2,555,,,,,,,,
Feroz's Ban,7ed,295★,,25.00,,,,,,
Disa the Restless,m3c,144,,,,,,,,
Blood Knight,plc,115,0.28,2.12,0.13,2.62,-0.15,-53.57,0.50,23.58
Phyrexian Obliterator,plst,A25-101,14.37,,8.62,,-5.75,-40.01,,
"Terry Pin, Turboturtle",mb2,603,0.27,,,,,,,
Burnished Hart,afc,200,0.11,,0.15,,0.04,36.36,,
Sage's Reverie,frf,23,0.47,6.12,0.64,4.83,0.17,36.17,-1.29,-21.08
Sunpetal Grove,xln,257,0.91,4.97,1.63,3.05,0.72,79.12,-1.92,-38.63
Naga Eternal,war,60,0.04,0.17,0.05,0.06,0.01,25.00,-0.11,-64.71
Kiora's Follower,prm,51926,,,,,,,,
Forgotten Ancient,j25,147,0.45,,0.46,,0.01,2.22,,
Basilisk Gate,mb2,104,0.48,,0.51,,0.03,6.25,,
"Will, Scion of Peace",woe,302,1.14,2.83,0.85,2.11,-0.29,-25.44,-0.72,-25.44
