name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Azusa, Lost but Seeking",cmm,274,9.95,12.90,8.48,9.21,-1.47,-14.77,-3.69,-28.60
Crux of Fate,pfrf,65p,8.89,7.01,2.74,4.56,-6.15,-69.18,-2.45,-34.95
Sorcerer of the Fang,m20,114,0.03,0.07,0.04,0.14,0.01,33.33,0.07,100.00
The Cabbage Merchant,tle,134,16.72,16.80,20.55,20.33,3.83,22.91,3.53,21.01
Outlaw Medic,otj,23,0.10,0.15,0.11,0.17,0.01,10.00,0.02,13.33
Candlelit Cavalry,dbl,175,0.18,0.16,0.08,0.06,-0.10,-55.56,-0.10,-62.50
Deep-Cavern Bat,sch,33,1.03,,0.70,,-0.33,-32.04,,
Hedron Archive,40k,240,0.40,,0.34,,-0.06,-15.00,,
Biomantic Mastery,dis,142,0.52,1.00,0.23,1.17,-0.29,-55.77,0.17,17.00
"Lukamina, Bear Form",hbg,17g,,,,,,,,
Sylvan Bounty,mma,165,0.06,0.12,0.07,0.12,0.01,16.67,0.00,0.00
Howl from Beyond,7ed,142,0.22,,0.09,,-0.13,-59.09,,
Ravenous Gigamole,bro,113,0.07,0.07,0.06,0.07,-0.01,-14.29,0.00,0.00
Abyssal Specter,brb,1,0.50,,0.80,,0.30,60.00,,
Skeletal Wurm,roe,127,0.21,0.38,0.13,0.36,-0.08,-38.10,-0.02,-5.26
"Bhaal, Lord of Murder",clb,416,0.20,0.21,0.19,0.32,-0.01,-5.00,0.11,52.38
"Denethor, Stone Seer",ltc,422,0.38,0.44,,,,,,
Obsessive Pursuit,tla,340,1.05,2.43,1.52,2.20,0.47,44.76,-0.23,-9.47
Abyssal Persecutor,c14,132,1.77,,1.28,,-0.49,-27.68,,
Uthden Troll,lea,180,49.95,,61.25,,11.30,22.62,,
Erhnam Djinn,ath,54,0.35,,0.55,,0.20,57.14,,
Guardians of Meletis,ori,228,0.05,0.24,0.07,0.25,0.02,40.00,0.01,4.17
Forgotten Creation,drc,77,0.18,,0.26,,0.08,44.44,,
Ancient Amphitheater,lrw,266,0.59,2.34,0.29,3.51,-0.30,-50.85,1.17,50.00
Tide Shaper,mh2,72,0.18,0.23,0.23,0.48,0.05,27.78,0.25,108.70
Oakenform,w16,15,0.06,,0.08,,0.02,33.33,,
Helldozer,rav,88,0.62,6.75,0.43,2.15,-0.19,-30.65,-4.60,-68.15
Polymorphous Rush,jou,46,0.13,0.47,0.23,0.46,0.10,76.92,-0.01,-2.13
Fossil Find,shm,206,0.21,2.30,0.07,0.67,-0.14,-66.67,-1.63,-70.87
Plateau,sum,284,,,,,,,,
Rory Williams,who,758,,1.26,,1.06,,,-0.20,-15.87
Field of Reality,chk,60,0.08,0.25,0.05,0.27,-0.03,-37.50,0.02,8.00
Disperse,m19,50,0.05,0.14,0.06,0.37,0.01,20.00,0.23,164.29
Martyr's Bond,cmd,19,0.76,,1.01,,0.25,32.89,,
Jester's Cap,dmr,449,0.34,0.75,0.52,0.75,0.18,52.94,0.00,0.00
Lich's Mastery,pdom,98s,,4.07,,1.17,,,-2.90,-71.25
Warrior's Honor,9ed,53★,,,,,,,,
Helm of Chatzuk,ced,247,3.95,,1.84,,-2.11,-53.42,,
"Lena, Selfless Champion",m19,21,0.30,1.32,0.38,0.82,0.08,26.67,-0.50,-37.88
Sliver Overlord,h09,24,,53.25,,28.72,,,-24.53,-46.07
Life from the Loam,rvr,350z,,522.44,,,,,,
Death by Dragons,cmd,118,0.17,,0.12,,-0.05,-29.41,,
Mold Shambler,c13,156,0.38,,0.11,,-0.27,-71.05,,
Juggernaut,ced,256,15.50,,4.23,,-11.27,-72.71,,
Pardic Wanderer,dom,226,0.09,,0.05,0.31,-0.04,-44.44,,
"Nahiri, Heir of the Ancients",pznr,230s,,3.17,,3.20,,,0.03,0.95
Urza's Sylex,bro,40,0.37,0.38,0.41,0.74,0.04,10.81,0.36,94.74
Copy,tmkc,27,,,,,,,,
Tiny,tmkc,21,,,,,,,,
Patchwork Gnomes,mh2,299,0.06,0.07,0.06,0.16,0.00,0.00,0.09,128.57
Water Gun Balloon Game,unh,132,0.58,15.75,0.33,17.71,-0.25,-43.10,1.96,12.44
Serendib Efreet,jmp,175,0.22,,0.11,,-0.11,-50.00,,
Bladebrand,plst,M20-86,0.09,,0.13,,0.04,44.44,,
Singing Tree,arn,54,152.70,,88.70,,-64.00,-41.91,,
Sylvan Library,cm1,17,,31.78,,25.14,,,-6.64,-20.89
Flying Carpet,4ed,320,0.29,,0.37,,0.08,27.59,,
Strangling Spores,m19,122,0.04,0.14,0.06,0.24,0.02,50.00,0.10,71.43
Sunder,mp2,36,,28.60,,18.78,,,-9.82,-34.34
Bituminous Blast,arc,81,0.13,,0.25,,0.12,92.31,,
Vampire Demon,tlci,15,,,,,,,,
Evolving Wilds,dka,155,0.15,0.61,0.21,1.29,0.06,40.00,0.68,111.48
Mirran Bardiche,one,22,0.03,0.09,0.04,0.08,0.01,33.33,-0.01,-11.11
Dragon Egg,cmr,173,0.11,0.21,0.09,0.18,-0.02,-18.18,-0.03,-14.29
Lightning Strike,dft,136,0.05,0.12,0.09,0.09,0.04,80.00,-0.03,-25.00
Spreading Rot,plst,XLN-125,0.14,,0.04,,-0.10,-71.43,,
Expedition Champion,znr,138,0.03,0.09,0.03,0.07,0.00,0.00,-0.02,-22.22
Lightning Greaves,ltc,281,4.05,,3.81,,-0.24,-5.93,,
Land Mine,tm15,12,0.32,,,,,,,
Demonic Tutor,sta,27,58.53,84.40,43.03,69.52,-15.50,-26.48,-14.88,-17.63
Weaver of Harmony,neo,483,2.58,3.76,2.93,3.75,0.35,13.57,-0.01,-0.27
Cunning Evasion,mh1,45,0.33,3.27,0.27,1.96,-0.06,-18.18,-1.31,-40.06
Urza's Power Plant,me4,258c,,,,,,,,
Carnage Tyrant,sld,1174,6.15,5.31,4.55,5.52,-1.60,-26.02,0.21,3.95
Relief Captain,2x2,24,0.02,0.09,0.10,0.12,0.08,400.00,0.03,33.33
Narset of the Ancient Way,cmm,930,0.55,,0.55,,0.00,0.00,,
Goblin Lackey,vma,167,,,,,,,,
Vizier of the Menagerie,fdn,649,0.47,,0.98,,0.51,108.51,,
Bone Saw,brr,70,0.16,0.16,0.19,0.31,0.03,18.75,0.15,93.75
Scathe Zombies,sum,127,,,229.00,,,,,
Worn Powerstone,plst,USG-318,0.64,,0.26,,-0.38,-59.38,,
Settlement Blacksmith,acr,280,0.11,,0.03,,-0.08,-72.73,,
Thundering Falls,pmkm,269s,,22.33,,,,,,
Gideon's Phalanx,ori,14,0.11,0.63,0.17,0.30,0.06,54.55,-0.33,-52.38
Metallic Sliver,tmp,297,0.34,,0.28,,-0.06,-17.65,,
Scalding Viper // Steam Clean,woe,295,0.30,0.52,0.87,0.94,0.57,190.00,0.42,80.77
Inquisitor's Flail,isd,227,1.42,4.54,0.73,4.40,-0.69,-48.59,-0.14,-3.08
Monastery Siege,frf,43★,,,,1.93,,,,
Dryad Greenseeker,m19,178,0.13,0.57,0.08,0.33,-0.05,-38.46,-0.24,-42.11
Jwari Disruption // Jwari Ruins,znr,64,0.39,1.09,0.49,1.01,0.10,25.64,-0.08,-7.34
Regal Behemoth,cmm,569,,,,,,,,
Biting-Palm Ninja,neo,88,0.20,0.31,0.45,0.56,0.25,125.00,0.25,80.65
Consul's Lieutenant,ori,11,0.12,0.33,0.05,0.51,-0.07,-58.33,0.18,54.55
Plains,7ed,341★,,5.28,,,,,,
Flamekin Brawler,lrw,166,0.07,0.33,0.04,0.28,-0.03,-42.86,-0.05,-15.15
Soul Burn,inv,124★,,,,50.00,,,,
Mage's Guile,ons,91,0.14,1.93,0.17,1.98,0.03,21.43,0.05,2.59
"Olivia, Crimson Bride",vow,245,4.69,6.95,6.67,7.43,1.98,42.22,0.48,6.91
Read the Bones,pio,104,,,,,,,,
Searing Blaze,wwk,90,0.96,7.60,1.28,7.87,0.32,33.33,0.27,3.55
Crime // Punishment,otp,75,,11.72,,8.11,,,-3.61,-30.80
Vampire Nighthawk,voc,140,0.15,,0.35,,0.20,133.33,,
Memory Lapse,ema,60,0.52,0.96,0.36,0.99,-0.16,-30.77,0.03,3.13
Calamity Bearer,pkhm,125s,,0.47,,0.40,,,-0.07,-14.89
Martial Coup,pip,982,,3.11,,0.74,,,-2.37,-76.21
Estwald Shieldbasher // Estwald Shieldbasher,avow,9,,,,,,,,
Rite of Oblivion,dbl,237,3.82,7.88,0.87,3.05,-2.95,-77.23,-4.83,-61.29
Unctus's Retrofitter,one,76,0.04,0.09,0.04,0.18,0.00,0.00,0.09,100.00
Goblin Soldier,tema,15,0.21,,,,,,,
Path to Exile,dci,24,,18.09,,3.81,,,-14.28,-78.94
Hammerhand,e01,52,0.15,,0.12,,-0.03,-20.00,,
Fate Unraveler,dsc,141,1.67,,1.95,,0.28,16.77,,
Mystic Reflection,pkhm,69p,1.07,2.00,1.27,1.87,0.20,18.69,-0.13,-6.50
Gemstone Caverns,ltc,394,,197.27,,161.15,,,-36.12,-18.31
Speaker of the Heavens,prm,81928,,,,,,,,
Disenchant,ath,5,0.35,,0.62,,0.27,77.14,,
Specter of Mortality,woe,342,0.22,0.20,0.29,0.46,0.07,31.82,0.26,130.00
The Locust God,plst,C20-219,11.38,,,,,,,
Pride of the Perfect,cmr,144,0.10,0.25,0.10,0.25,0.00,0.00,0.00,0.00
Sol'Kanar the Tainted,dmu,219,0.19,0.27,0.32,0.34,0.13,68.42,0.07,25.93
Goryo's Vengeance,bok,67,15.86,94.99,9.74,43.85,-6.12,-38.59,-51.14,-53.84
Knight of Autumn,grn,183,0.36,2.46,0.66,1.89,0.30,83.33,-0.57,-23.17
Selesnya Charm,gk1,117,0.36,,0.35,,-0.01,-2.78,,
Aven Windreader,psal,H52,,,0.06,,,,,
Faerie Mechanist,mma,45,0.18,0.25,0.06,0.13,-0.12,-66.67,-0.12,-48.00
Lost Soul,itp,20,0.40,,0.16,,-0.24,-60.00,,
Dismiss,j22,286,0.14,,0.21,,0.07,50.00,,
Grave-Shell Scarab,gk1,63,0.35,,0.29,,-0.06,-17.14,,
Scion of Ugin,dtk,1,0.08,0.25,0.17,0.30,0.09,112.50,0.05,20.00
The Tenth Doctor,who,561,4.06,5.04,2.68,3.49,-1.38,-33.99,-1.55,-30.75
Sungrass Prairie,who,902,,0.45,,0.80,,,0.35,77.78
Feast or Famine,me1,70,,,,,,,,
Weaver of Lightning,jmp,371,0.05,,0.06,,0.01,20.00,,
Wrenn and Seven,inr,226,3.42,2.96,1.17,1.84,-2.25,-65.79,-1.12,-37.84
Dwarven Catapult,ptc,et51sb,0.99,,0.35,,-0.64,-64.65,,
Testament Bearer // Testament Bearer,aone,23,,,,,,,,
"Chatterfang, Squirrel General",j21,552,,,,,,,,
Fling,dci,50,,1.67,,0.47,,,-1.20,-71.86
Zombie,tmh2,6,,,,,,,,
Woodland Stream,m19,260,0.07,0.57,0.09,0.32,0.02,28.57,-0.25,-43.86
Mountain,3ed,301,0.43,,0.52,,0.09,20.93,,
Living Wall,2ed,259,7.38,,1.85,,-5.53,-74.93,,
"Niv-Mizzet, Parun",clb,851,6.09,,1.89,,-4.20,-68.97,,
Tawnos's Weaponry,atq,70,1.98,,1.96,,-0.02,-1.01,,
"Teferi, Who Slows the Sunset",pmid,245p,3.89,3.94,2.75,3.57,-1.14,-29.31,-0.37,-9.39
Tarnished Citadel,ody,329,21.49,294.99,9.26,120.13,-12.23,-56.91,-174.86,-59.28
Gilded Goose,eld,160,0.68,1.35,1.08,2.12,0.40,58.82,0.77,57.04
Currency Converter,aa2,19,,,,,,,,
Alchemist's Greeting,plst,EMN-116,0.05,,0.07,,0.02,40.00,,
Kessig Flamebreather,vow,164,2.75,3.90,3.77,4.48,1.02,37.09,0.58,14.87
Nyxathid,bbd,153,0.20,0.30,0.24,0.76,0.04,20.00,0.46,153.33
Riveteers Ascendancy,psnc,216s,,0.71,,0.64,,,-0.07,-9.86
Swirling Spriggan,eve,76,0.16,0.43,0.09,0.64,-0.07,-43.75,0.21,48.84
Karakas,me3,208,,,,,,,,
Azor's Gateway // Sanctum of the Sun,rix,176,2.61,7.82,2.09,5.27,-0.52,-19.92,-2.55,-32.61
Recumbent Bliss,ddh,26,0.09,,0.07,,-0.02,-22.22,,
Sunspear Shikari,cmm,62,0.05,0.06,0.12,0.13,0.07,140.00,0.07,116.67
Glade of the Pump Spells,mb2,576,0.22,,,,,,,
"Zahid, Djinn of the Lamp",dom,76,0.12,0.42,0.05,0.20,-0.07,-58.33,-0.22,-52.38
Fraying Sanity,wot,19,0.41,0.54,0.38,0.81,-0.03,-7.32,0.27,50.00
Flamerush Rider,frf,99,0.22,0.40,0.25,0.36,0.03,13.64,-0.04,-10.00
Merfolk Looter,cn2,114,0.44,0.60,0.13,0.43,-0.31,-70.45,-0.17,-28.33
Bringer of the Green Dawn,aa4,21,,,,,,,,
Magical Hack,sum,65,,,,,,,,
Swampbenders // Swampbenders,atle,4,,,,,,,,
Evil Presence,5ed,160,0.26,,0.16,,-0.10,-38.46,,
The Dragon-Kami Reborn // Dragon-Kami's Egg,prm,98051,,,,,,,,
"Thryx, the Sudden Storm",thb,309,1.97,5.26,1.87,4.59,-0.10,-5.08,-0.67,-12.74
Groundskeeper,eoc,97,0.05,,0.08,,0.03,60.00,,
Unwilling Ingredient,stx,90,0.05,0.10,0.07,0.09,0.02,40.00,-0.01,-10.00
Mardu Siegebreaker,tdm,206,0.43,0.56,0.50,0.60,0.07,16.28,0.04,7.14
Roon of the Hidden Realm,oc13,206,,0.45,,0.28,,,-0.17,-37.78
Slickshot Show-Off,otj,335,5.10,5.29,8.38,12.78,3.28,64.31,7.49,141.59
Guardian Angel,30a,318,,,,,,,,
Shaman of the Pack,ori,217,0.27,1.61,0.61,2.52,0.34,125.93,0.91,56.52
Plains,ptc,shr364,1.45,,0.99,,-0.46,-31.72,,
Cleaver Skaab,mic,11,3.58,,5.46,,1.88,52.51,,
Akoum Firebird,bfz,138,0.22,0.25,0.40,0.51,0.18,81.82,0.26,104.00
Kazandu Refuge,scd,307,0.12,,0.12,,0.00,0.00,,
Deceiver of Form,pogw,1s,,7.09,,1.68,,,-5.41,-76.30
Phyrexian Hulk,tpr,230,,,,,,,,
Living Lands,cei,210,1.29,,1.68,,0.39,30.23,,
Desperate Charge,me3,63,,,,,,,,
Mystic Skyfish,j25,331,0.14,,0.10,,-0.04,-28.57,,
Knight of Stromgald,me2,99,,,,,,,,
Pavel Maliki,leg,248,2.60,,1.77,,-0.83,-31.92,,
Kami of Empty Graves,sok,75,0.11,0.23,0.10,0.28,-0.01,-9.09,0.05,21.74
Teapot Slinger,blb,157,0.06,0.11,0.08,0.19,0.02,33.33,0.08,72.73
Ornithopter,dmr,233,0.21,0.34,0.20,0.27,-0.01,-4.76,-0.07,-20.59
Utter Insignificance,mh3,78,0.07,0.11,0.15,0.12,0.08,114.29,0.01,9.09
Charmed Sleep,hbg,112,,,,,,,,
Fade from History,pbro,177s,,2.35,,,,,,
Temple of Epiphany,pm20,253p,0.36,0.45,0.52,0.67,0.16,44.44,0.22,48.89
Warrior,sld,1752,0.63,,,,,,,
Curse of Verbosity,afc,82,0.43,,0.73,,0.30,69.77,,
"Josu Vess, Lich Knight",moc,253,0.24,,0.31,,0.07,29.17,,
Spellbinding Soprano,prm,99933,,,,,,,,
Accumulated Knowledge,sld,2140,,,,,,,,
Llanowar Elves,ath,59,0.44,,0.62,,0.18,40.91,,
Prophetic Prism,one,238,0.04,0.15,0.08,0.12,0.04,100.00,-0.03,-20.00
Honorable Passage,wc97,js7sb,0.32,,0.47,,0.15,46.87,,
Seekers' Squire,2x2,87,0.06,0.02,0.08,0.06,0.02,33.33,0.04,200.00
Voice of the Woods,j25,738,0.17,,0.24,,0.07,41.18,,
Riveteers Ascendancy,snc,395,,5.14,,1.52,,,-3.62,-70.43
"Celes, Rune Knight",fic,1,1.74,0.39,1.57,0.39,-0.17,-9.77,0.00,0.00
Elvish Promenade,evg,20,7.06,,3.51,,-3.55,-50.28,,
Sin Collector,dgm,103,0.08,0.46,0.17,0.47,0.09,112.50,0.01,2.17
Sunblade Angel,plst,CMM-61,0.13,,,,,,,
Tree of Perdition,emn,109,13.62,20.83,10.88,15.80,-2.74,-20.12,-5.03,-24.15
Baloth Woodcrasher,j25,633,0.08,,0.15,,0.07,87.50,,
Siege Rhino,slc,2014,1.28,2.27,,,,,,
Kneel Before My Legions,dsc,339,0.54,,,,,,,
Distended Mindbender,sir,3,,,,,,,,
Icy Manipulator,ptc,et322,0.45,,0.28,,-0.17,-37.78,,
Chandra's Phoenix,prm,41646,,,,,,,,
Flayer Husk,pc2,110,0.17,,0.16,,-0.01,-5.88,,
Chief of the Foundry,pkld,200,,0.35,,0.47,,,0.12,34.29
Burgeoning,sld,408,49.04,48.01,32.65,37.63,-16.39,-33.42,-10.38,-21.62
Mountain,ptc,et375,2.54,,4.73,,2.19,86.22,,
Porcuparrot,prm,80965,,,,,,,,
Clone,tle,11,0.91,2.17,0.71,1.14,-0.20,-21.98,-1.03,-47.47
Pin Collector's Booth,punk,PLA005,,,,,,,,
Quickling,woc,103,0.17,,0.30,,0.13,76.47,,
Snow-Covered Plains,sld,1,,6.60,,7.07,,,0.47,7.12
"Zariel, Archduke of Avernus",pafr,172s,,5.38,,4.43,,,-0.95,-17.66
Eternal Dominion,sok,36,3.58,25.00,1.46,10.34,-2.12,-59.22,-14.66,-58.64
Vertigo,ice,222,0.16,,0.16,,0.00,0.00,,
As Foretold,wot,14,1.32,1.83,0.84,1.06,-0.48,-36.36,-0.77,-42.08
Ponder,omb,13,,,,,,,,
Blink of an Eye,j25,289,0.11,,0.14,,0.03,27.27,,
Swamp,psal,A9,,,0.77,,,,,
Whipcorder,plst,ONS-60,0.14,,,,,,,
Wild Griffin,plst,CN2-99,0.02,,0.06,,0.04,200.00,,
Swamp,me3,224,,,,,,,,
Three Visits,ptk,153,84.63,,23.32,,-61.31,-72.44,,
Root Greevil,pls,91,0.08,1.15,0.09,0.59,0.01,12.50,-0.56,-48.70
Skemfar Shadowsage,j25,489,0.16,,0.17,,0.01,6.25,,
Daring Archaeologist,dom,13,0.09,0.42,0.14,0.32,0.05,55.56,-0.10,-23.81
Inventive Iteration // Living Breakthrough,prm,97937,,,,,,,,
Shrike Force,blb,31,0.15,0.25,0.22,0.26,0.07,46.67,0.01,4.00
Kemba's Legion,mbs,9,0.02,0.43,0.12,0.34,0.10,500.00,-0.09,-20.93
Noose Constrictor,emn,164,0.15,0.66,0.13,0.66,-0.02,-13.33,0.00,0.00
Invoke the Winds,neo,370,0.21,0.36,0.46,0.43,0.25,119.05,0.07,19.44
Judge of Currents,lrw,22,0.13,2.85,0.05,0.64,-0.08,-61.54,-2.21,-77.54
Gavel of the Righteous,eoc,55,0.16,,0.21,,0.05,31.25,,
Reign of the Pit,ncc,258,0.19,,0.29,,0.10,52.63,,
"Callaphe, Beloved of the Sea",prm,79867,,,,,,,,
Thief of Sanity,grn,205,0.46,1.85,0.30,1.57,-0.16,-34.78,-0.28,-15.14
City's Blessing,tblc,40,,,,,,,,
Sigil of Myrkul,hbg,168,,,,,,,,
Canopy Vista,pip,255,0.19,3.26,0.22,0.79,0.03,15.79,-2.47,-75.77
Ancestral Vision,jvc,21,2.74,,2.02,,-0.72,-26.28,,
Shrink,hml,97a,0.10,,0.08,,-0.02,-20.00,,
"Lady Zhurong, Warrior Queen",pz2,65811,,,,,,,,
Voyage Home,dft,421,0.38,1.77,0.21,0.70,-0.17,-44.74,-1.07,-60.45
Revenant,cmr,147,0.05,0.28,0.08,0.23,0.03,60.00,-0.05,-17.86
"Kilo, Apogee Mind",eoc,3,3.00,0.63,1.19,0.73,-1.81,-60.33,0.10,15.87
Phyrexian Plaguelord,ulg,62,0.54,43.87,0.38,25.91,-0.16,-29.63,-17.96,-40.94
Rock Badger,10e,226★,,0.49,,0.31,,,-0.18,-36.73
Ziatora's Proving Ground,snc,359,7.81,8.65,8.59,9.88,0.78,9.99,1.23,14.22
Twisted Abomination,arc,26,,,0.10,,,,,
Birds of Paradise,m12,165,10.96,19.25,5.96,12.09,-5.00,-45.62,-7.16,-37.19
Gossamer Phantasm,plc,55,0.10,0.47,0.07,0.47,-0.03,-30.00,0.00,0.00
Somberwald Dryad,dka,126,0.09,0.39,0.04,0.38,-0.05,-55.56,-0.01,-2.56
Path of Ancestry,mkc,279,0.14,,0.19,,0.05,35.71,,
"Kaya, Orzhov Usurper",rvr,194,0.33,0.39,0.35,0.65,0.02,6.06,0.26,66.67
Phyrexian Hulk,tmp,302,0.17,,0.09,,-0.08,-47.06,,
Leech Fanatic,stx,75,0.05,0.07,0.02,0.08,-0.03,-60.00,0.01,14.29
Overgrown Tomb // Overgrown Tomb,ecl,350,20.97,49.99,,,,,,
Adventurous Impulse,iko,142,0.02,0.18,0.09,0.31,0.07,350.00,0.13,72.22
Vizier of Remedies,akr,45,,,,,,,,
Jade Monolith,cei,253,2.62,,1.33,,-1.29,-49.24,,
Spirit Mantle,plst,M12-35,1.64,,,,,,,
"Elrond, Lord of Rivendell",ltr,307,0.09,0.28,0.08,0.30,-0.01,-11.11,0.02,7.14
Temporary Lockdown,pdmu,36s,,4.37,,3.10,,,-1.27,-29.06
Boros Cluestone,cm2,175,0.33,,0.25,,-0.08,-24.24,,
Venerable Kumo,chk,248,0.11,0.23,0.12,0.25,0.01,9.09,0.02,8.70
Warped Physique,gk1,21,0.12,,0.13,,0.01,8.33,,
Nest Invader,pca,69,0.37,,0.31,,-0.06,-16.22,,
Phyrexian Mite,wone,3,,,35.00,,,,,
"Kothophed, Soul Hoarder",pori,104,,1.21,,1.07,,,-0.14,-11.57
Planar Bridge,2x2,313,1.94,2.14,1.00,2.46,-0.94,-48.45,0.32,14.95
Lighthouse Chronologist,roe,75,11.79,62.49,6.62,18.30,-5.17,-43.85,-44.19,-70.72
Swamp,rna,262,0.53,0.51,0.17,0.24,-0.36,-67.92,-0.27,-52.94
Woodland Sleuth,isd,210,0.06,0.69,0.04,0.17,-0.02,-33.33,-0.52,-75.36
"Selvala, Heart of the Wilds",cmm,681,12.77,14.78,7.85,13.43,-4.92,-38.53,-1.35,-9.13
Vineglimmer Snarl,m3c,405,0.15,,0.22,0.84,0.07,46.67,,
Double-Faced Substitute Card,sznr,1,,,,,,,,
Hammer of Ruin,wwk,124,0.14,0.46,0.10,0.33,-0.04,-28.57,-0.13,-28.26
Lion Sash,neo,368,2.99,5.74,2.80,6.03,-0.19,-6.35,0.29,5.05
Flusterstorm,mb2,163,7.06,59.38,4.84,44.99,-2.22,-31.44,-14.39,-24.23
"Ty Lee, Chi Blocker",tla,76,0.54,0.55,0.42,0.66,-0.12,-22.22,0.11,20.00
Ponder,who,808,,10.20,,9.53,,,-0.67,-6.57
Crisis of Conscience,who,17,0.19,0.39,0.24,0.25,0.05,26.32,-0.14,-35.90
"Uthros, Titanic Godcore // Uthros, Titanic Godcore",aeoe,34,,,,,,,,
Dragon's Rage Channeler,j21,438,,,,,,,,
Springjack Shepherd,plst,EVE-15,0.15,0.22,0.11,0.21,-0.04,-26.67,-0.01,-4.55
Guardian Sunmare,dft,334,0.21,0.32,0.25,0.50,0.04,19.05,0.18,56.25
Cabal Stronghold,pdom,238p,26.07,18.54,9.81,10.18,-16.26,-62.37,-8.36,-45.09
Autumn Willow and Baron Sengir,unk,RZ06b,,,,,,,,
Boggart Ram-Gang,prm,31439,,,,,,,,
Monastery Raid,acr,217,,,,,,,,
Copper Tablet,lea,238,174.50,,121.58,,-52.92,-30.33,,
Mountain Valley,eoc,61,0.11,,0.28,,0.17,154.55,,
Balance,sum,3,,,,,,,,
Tranquil Landscape,mh3,520,,1.05,,0.56,,,-0.49,-46.67
Phyrexian Tower,sld,208,40.23,43.34,36.73,44.18,-3.50,-8.70,0.84,1.94
Last Breath,plst,MMQ-27,0.27,,,,,,,
Skarrgan Pit-Skulk,dds,50,0.09,,0.15,,0.06,66.67,,
Cryptic Spires,2x2,332,0.10,,0.16,,0.06,60.00,,
Ravenous Daggertooth,xln,202,0.08,0.34,0.12,0.30,0.04,50.00,-0.04,-11.76
Scute Swarm,znr,308,4.95,7.87,4.29,7.66,-0.66,-13.33,-0.21,-2.67
Patriarch's Desire,ody,156,0.08,0.40,0.03,0.55,-0.05,-62.50,0.15,37.50
Wurm,tcm2,16,3.40,,,,,,,
Wall of Vapor,chr,27,0.12,,0.11,,-0.01,-8.33,,
Storm of Souls,prm,95245,,,,,,,,
Northern Paladin,2ed,30,69.01,,23.51,,-45.50,-65.93,,
Lone Wolf,8ed,262,0.15,,0.08,,-0.07,-46.67,,
Mayael the Anima,c13,199,1.21,,0.72,,-0.49,-40.50,,
Daybreak Charger,j22,172,0.11,,0.16,,0.05,45.45,,
Wolf,tm14,11,0.13,,,,,,,
Ardent Elementalist,plst,MID-128,0.18,,,,,,,
Tyrite Sanctum,khm,272,2.69,2.85,1.38,1.93,-1.31,-48.70,-0.92,-32.28
Hideous End,zen,98,0.10,0.48,0.20,0.27,0.10,100.00,-0.21,-43.75
Detective,tmkm,10,,,,,,,,
Heirloom Blade,j22,775,0.17,,0.20,,0.03,17.65,,
Wei Infantry,me3,80,,,,,,,,
Canyon Crawler,tla,90,0.04,0.07,0.05,0.08,0.01,25.00,0.01,14.29
Hammerfist Giant,c15,157,0.18,,0.26,,0.08,44.44,,
Forest,jmp,75,0.17,,0.24,,0.07,41.18,,
Quick Sliver,lgn,136,0.63,9.79,0.21,4.82,-0.42,-66.67,-4.97,-50.77
Necropotence,me2,107,,,,,,,,
Shambling Vent,bfz,244,0.34,1.21,0.33,1.08,-0.01,-2.94,-0.13,-10.74
Voice of the Provinces,jmp,137,0.11,,0.08,,-0.03,-27.27,,
Stromkirk Occultist,pemn,146s,,1.68,,0.79,,,-0.89,-52.98
Funeral Rites,thb,97,0.06,0.21,0.09,0.07,0.03,50.00,-0.14,-66.67
Coral Eel,8ed,70★,,0.58,,,,,,
Mask of Memory,40k,243,1.22,,0.46,,-0.76,-62.30,,
Drinker of Sorrow,plst,LGN-66,2.58,,,,,,,
Stealer of Secrets,rtr,53,0.05,0.20,0.07,0.19,0.02,40.00,-0.01,-5.00
Intrepid Outlander,afr,191,0.06,0.15,0.06,0.14,0.00,0.00,-0.01,-6.67
Drown in Dreams,mic,51,0.87,,1.16,,0.29,33.33,,
Spawning Grounds,plst,C18-163,0.17,,0.14,,-0.03,-17.65,,
Dwarven Nomad,mir,170,0.14,,0.26,,0.12,85.71,,
Dragon,tcmm,20,,,,,,,,
Beacon of Destiny,lgn,5,0.43,3.50,0.23,2.83,-0.20,-46.51,-0.67,-19.14
Rashmi and Ragavan,moc,8,0.39,0.35,0.34,0.34,-0.05,-12.82,-0.01,-2.86
Swamp,m21,266,0.46,0.51,0.06,0.12,-0.40,-86.96,-0.39,-76.47
Goblin Lore,plst,P02-99,0.90,,2.12,,1.22,135.56,,
Tomb of Horrors Adventurer,clb,100,0.20,0.22,0.30,0.36,0.10,50.00,0.14,63.64
Brood of Cockroaches,vis,53,0.34,,0.42,,0.08,23.53,,
Path to Exile,e02,3,1.27,,1.12,,-0.15,-11.81,,
Scavenger Drake,ala,85,0.09,0.25,0.11,0.30,0.02,22.22,0.05,20.00
Selfless Glyphweaver // Deadly Vanity,pstx,157s,,1.12,,0.82,,,-0.30,-26.79
Seer's Sundial,cma,227,0.34,,0.25,,-0.09,-26.47,,
Svyelunite Temple,ptc,ml102,,,0.70,,,,,
Uthden Troll,2ed,181,5.50,,3.71,,-1.79,-32.55,,
Mystic Denial,p02,41,0.30,,0.35,,0.05,16.67,,
