name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Blight,6ed,113,0.25,,0.32,,0.07,28.00,,
Secrets of the Golden City,plst,RIX-52,0.12,,0.13,,0.01,8.33,,
Littjara,moc,56,1.21,,0.51,,-0.70,-57.85,,
Fanatic of the Harrowing,dsk,96,0.01,0.04,0.08,0.09,0.07,700.00,0.05,125.00
Squire's Lightblade,eoe,36,0.05,0.06,0.04,0.10,-0.01,-20.00,0.04,66.67
Promise of Loyalty,cmm,833,0.29,,0.25,,-0.04,-13.79,,
Decisive Denial,prm,90172,,,,,,,,
Remedy,vis,17,0.08,,0.05,,-0.03,-37.50,,
Forest,ala,249,0.18,0.64,0.18,0.86,0.00,0.00,0.22,34.37
Spectral Guardian,mir,41,0.78,,0.74,,-0.04,-5.13,,
Archmage of Echoes,woc,45,9.96,,6.17,,-3.79,-38.05,,
Rosethorn Acolyte // Seasonal Ritual,eld,174,0.05,0.19,0.04,0.19,-0.01,-20.00,0.00,0.00
Relentless Dead,soi,131,8.21,13.83,7.86,16.46,-0.35,-4.26,2.63,19.02
"Yarok, the Desecrated",pm20,220p,5.78,6.16,2.85,3.18,-2.93,-50.69,-2.98,-48.38
Weird,tm21,13,,,,,,,,
"Vito, Thorn of the Dusk Rose",pm21,127p,8.11,9.90,5.77,5.97,-2.34,-28.85,-3.93,-39.70
Thoughts of Ruin,sok,118,3.25,21.08,0.46,6.26,-2.79,-85.85,-14.82,-70.30
Swamp,ltr,266,0.10,0.13,0.08,0.17,-0.02,-20.00,0.04,30.77
Unravel the Aether,pio,198,,,,,,,,
Necrogen Rotpriest,one,473,,0.38,,0.27,,,-0.11,-28.95
Forest,tsp,299,0.17,0.49,0.12,0.55,-0.05,-29.41,0.06,12.24
Akoum Refuge,ddp,67,0.19,,0.12,,-0.07,-36.84,,
Racers' Ring,snc,253,0.10,0.21,0.12,0.14,0.02,20.00,-0.07,-33.33
Temple of the False God,c15,313,0.18,,0.24,,0.06,33.33,,
Ajani Goldmane,lrw,1,7.09,24.01,2.60,10.98,-4.49,-63.33,-13.03,-54.27
Scorchmark,rna,113,0.05,,0.05,0.07,0.00,0.00,,
"Sarulf, Realm Eater",sld,2240,,,,,,,,
Swamp,pmps,298,,22.58,,21.73,,,-0.85,-3.76
Unstable Mutation,tsb,33,0.20,9.95,0.16,1.63,-0.04,-20.00,-8.32,-83.62
Sinister Monolith,blb,113,0.17,0.15,0.10,0.20,-0.07,-41.18,0.05,33.33
Benevolent Offering,c14,3,0.74,,0.83,,0.09,12.16,,
Night's Whisper,dmc,115,0.50,,0.95,,0.45,90.00,,
Perimeter Sergeant,iko,27,0.03,0.17,0.03,0.10,0.00,0.00,-0.07,-41.18
Battle Cry Goblin,plst,AFR-132,0.25,,,,,,,
Island,pmps10,2,2.35,3.58,1.59,1.81,-0.76,-32.34,-1.77,-49.44
"Raphael, Fiendish Savior",pclb,292s,,5.71,,1.62,,,-4.09,-71.63
Eternal Warrior,5ed,225,0.15,,0.06,,-0.09,-60.00,,
Laboratory Drudge,scd,56,0.12,,0.17,,0.05,41.67,,
Gift of Orzhova,plst,MM3-209,0.15,,0.17,,0.02,13.33,,
Soul of the Rapids,rix,56,0.06,0.10,0.05,0.13,-0.01,-16.67,0.03,30.00
Broodmate Tyrant,m3c,123,0.13,,0.14,,0.01,7.69,,
Vindicate,apc,126,12.64,99.47,7.02,81.56,-5.62,-44.46,-17.91,-18.01
Brine Hag,leg,49,2.62,,1.86,,-0.76,-29.01,,
Dismember,prm,43588,,,,,,,,
Rolling Temblor,c19,151,0.05,,0.07,,0.02,40.00,,
Bottle Gnomes,c14,231,0.27,,0.13,,-0.14,-51.85,,
The Snapstone Wielder,unk,RZ06h,,,,,,,,
Moan of the Unhallowed,uma,107,0.06,0.53,0.06,0.20,0.00,0.00,-0.33,-62.26
Gatekeeper of Malakir,prm,37853,,,,,,,,
Warped Landscape,plst,C18-291,0.22,,,,,,,
"Zuko, Avatar Hunter",tle,246,,4.27,,3.54,,,-0.73,-17.10
Benevolent Unicorn,mir,4,0.13,,0.17,,0.04,30.77,,
Spellbook Vendor,pwoe,31s,,0.65,,,,,,
Scavenger Grounds // Scavenger Grounds,aeoe,53,,,,,,,,
Warrior's Stand,p02,29,0.26,,0.35,,0.09,34.62,,
"Khod, Etlan Shiis Envoy",cmb1,24,1.24,,1.63,,0.39,31.45,,
Nezumi Graverobber // Nighteyes the Desecrator,phuk,38,,,,,,,,
Dying Wail,uds,58,0.20,1.84,0.08,1.46,-0.12,-60.00,-0.38,-20.65
Tsunami,sum,222,400.00,,320.00,,-80.00,-20.00,,
Ashes to Ashes,td0,A37,,,,,,,,
Pentad Prism,2xm,281,0.36,0.45,0.22,0.49,-0.14,-38.89,0.04,8.89
Skillful Lunge,dka,22,0.04,0.10,0.03,0.14,-0.01,-25.00,0.04,40.00
"Akiri, Fearless Voyager",pznr,220p,1.13,1.08,0.65,0.31,-0.48,-42.48,-0.77,-71.30
Gleemax,unh,121★,,223.50,,86.47,,,-137.03,-61.31
Cyberdrive Awakener,nec,12,6.52,,4.39,,-2.13,-32.67,,
Goblin War Drums,fem,58a,0.23,,0.20,,-0.03,-13.04,,
Keeper of the Sacred Word,unh,101★,,3.00,,1.13,,,-1.87,-62.33
Wall of Stone,2ed,183,2.00,,2.20,,0.20,10.00,,
Outcaster Trailblazer // Outcaster Trailblazer,aotj,14,,,,,,,,
Scroll of Avacyn,jmp,483,0.19,,0.15,,-0.04,-21.05,,
Curse of Conformity,mic,44,0.28,,0.22,,-0.06,-21.43,,
Aysen Abbey,hml,112,0.22,,0.26,,0.04,18.18,,
Open the Graves,pm19,112s,,2.05,,2.10,,,0.05,2.44
Turtle-Duck // Turtle-Duck,atla,18,,,,,,,,
"Boseiju, Who Endures",pneo,266s,,40.22,,34.42,,,-5.80,-14.42
Willbender,prm,36258,,,,,,,,
Aeromoeba,mh2,37,0.03,0.05,0.03,0.05,0.00,0.00,0.00,0.00
"Prahv, Spires of Order",dis,177,0.23,7.94,0.17,1.73,-0.06,-26.09,-6.21,-78.21
Combat Medic,fem,1b,0.15,,0.12,,-0.03,-20.00,,
Temple of Silence,clb,924,0.22,,0.26,,0.04,18.18,,
Dragon,tima,6,0.28,,,,,,,
Call to the Grave,scg,58,1.33,14.46,0.84,6.96,-0.49,-36.84,-7.50,-51.87
Plains,8ed,333★,,1.24,,,,,,
Systems Override,eoe,161,0.03,0.08,0.08,0.16,0.05,166.67,0.08,100.00
Kyoshi,jtla,43,,,,,,,,
Demand Answers,mkm,306,0.28,0.37,0.35,0.57,0.07,25.00,0.20,54.05
A-Eyes of the Beholder,hbg,A-154,,,,,,,,
Increasing Vengeance,c19,147,0.60,,0.84,,0.24,40.00,,
Windreader Sphinx,scd,64,0.16,,0.19,,0.03,18.75,,
"Mina and Denn, Wildborn",sld,1270,,13.08,,13.70,,,0.62,4.74
Wirewood Symbiote,evg,17,0.35,,0.75,,0.40,114.29,,
Dark Offering,s99,75,0.37,,0.43,,0.06,16.22,,
Endless Atlas,2xm,251,2.08,2.72,1.49,2.59,-0.59,-28.37,-0.13,-4.78
Regisaur Alpha,lcc,286,0.45,,0.87,,0.42,93.33,,
Crystal Grotto,plst,DMU-246,0.14,,,,,,,
Southern Paladin,wth,27,0.58,,0.53,,-0.05,-8.62,,
Voda Sea Scavenger,dmu,74,0.10,0.05,0.03,0.03,-0.07,-70.00,-0.02,-40.00
Bird,teoc,3,,,,,,,,
Treefolk,tc14,25,0.30,,,,,,,
The Balrog of Moria,ltc,46,0.40,,1.32,,0.92,230.00,,
Command Mine,unk,CL03b,,,,,,,,
Lost Monarch of Ifnir,drc,27,0.70,,2.14,,1.44,205.71,,
Herald of Kozilek,bfz,205,0.40,10.06,0.35,6.34,-0.05,-12.50,-3.72,-36.98
Oran-Rief Ooze,pznr,198p,0.33,0.79,0.26,0.39,-0.07,-21.21,-0.40,-50.63
Mountain,9ed,344,0.21,,0.19,,-0.02,-9.52,,
Seller of Songbirds,rtr,22,0.04,0.29,0.04,0.27,0.00,0.00,-0.02,-6.90
Fires of Yavimaya,pc2,92,1.06,,0.53,,-0.53,-50.00,,
Order // Chaos,c16,240,0.06,,0.12,,0.06,100.00,,
Season of Loss,blb,284,2.24,3.52,3.55,4.93,1.31,58.48,1.41,40.06
"Sarkhan, Wanderer to Shiv",j21,22,,,,,,,,
Temple of Abandon,thb,347,1.49,,1.31,,-0.18,-12.08,,
Snake,tmm2,12,0.29,,,,,,,
Mountain,xln,273,0.10,0.51,0.16,0.32,0.06,60.00,-0.19,-37.25
Leonin Lightscribe,stx,20,0.30,0.52,0.61,0.49,0.31,103.33,-0.03,-5.77
Backup Agent,snc,2,0.03,0.09,0.06,0.09,0.03,100.00,0.00,0.00
Skullmulcher,plst,2XM-180,0.10,,,,,,,
Inkfathom Witch,shm,168,0.17,1.13,0.15,2.29,-0.02,-11.76,1.16,102.65
Bog Raiders,m11,86,0.12,0.54,0.06,0.25,-0.06,-50.00,-0.29,-53.70
Fist of Suns,c17,211,5.42,,3.36,,-2.06,-38.01,,
Markov Dreadknight,prm,60456,,,,,,,,
Vicious Conquistador,xln,128,0.23,2.11,0.23,1.27,0.00,0.00,-0.84,-39.81
Forest,cm2,311,0.26,,0.16,,-0.10,-38.46,,
Jayemdae Tome,30a,251,,,,,,,,
"Aegar, the Freezing Flame",mul,161,,0.35,,0.42,,,0.07,20.00
Darksteel Splicer,moc,13,0.95,,0.89,,-0.06,-6.32,,
Nylea's Huntmaster,thb,187,0.02,0.11,0.06,0.08,0.04,200.00,-0.03,-27.27
Quirion Beastcaller,dmu,175,0.18,0.34,0.29,0.60,0.11,61.11,0.26,76.47
Urza's Mine,bchr,114b,,,,,,,,
"Nashi, Moon Sage's Scion",neo,459,2.07,2.48,2.11,3.99,0.04,1.93,1.51,60.89
Trostani's Summoner,pdgm,110,0.33,,0.19,,-0.14,-42.42,,
Homing Sliver,h09,19,,1.24,,0.76,,,-0.48,-38.71
Cavernous Maw,lci,270,0.08,0.17,0.08,0.14,0.00,0.00,-0.03,-17.65
House Cartographer,dsk,185,0.05,0.15,0.11,0.12,0.06,120.00,-0.03,-20.00
Caustic Hound,mbs,40,0.04,0.27,0.08,0.21,0.04,100.00,-0.06,-22.22
Sonic Screwdriver,who,186,0.38,3.60,0.40,1.48,0.02,5.26,-2.12,-58.89
Skeletal Swarming,afr,389,0.18,0.41,0.25,0.52,0.07,38.89,0.11,26.83
Eternal Dragon,c13,10,0.26,,0.33,,0.07,26.92,,
Nettling Nuisance,woc,51,0.76,,1.33,,0.57,75.00,,
"Zhang Fei, Fierce Warrior",ptk,32,165.41,,63.62,,-101.79,-61.54,,
Cragganwick Cremator,plst,SHM-87,0.09,,0.13,,0.04,44.44,,
Stroke of Genius,dmr,67,0.30,0.40,0.28,0.59,-0.02,-6.67,0.19,47.50
Scroll of the Masters,plst,FRF-163,0.28,,0.30,,0.02,7.14,,
Legolas's Quick Reflexes,ltc,537,,50.01,,,,,,
Flatline,who,949,,4.03,,1.38,,,-2.65,-65.76
Mirrorwing Dragon,sir,170,,,,,,,,
The Rack,3ed,278,0.83,,1.17,,0.34,40.96,,
Executioner's Capsule,mma,83,0.15,0.61,0.19,0.62,0.04,26.67,0.01,1.64
Sylvan Scavenging,fdn,403,,7.41,,3.35,,,-4.06,-54.79
Mistblade Shinobi,pc2,20,4.26,,1.20,,-3.06,-71.83,,
"Ishkanah, Grafwidow",dsc,187,0.45,,0.46,,0.01,2.22,,
Demilich,prm,92616,,,,,,,,
Grafdigger's Cage,dka,149,2.25,20.76,2.26,18.10,0.01,0.44,-2.66,-12.81
Knight,tc15,4,0.17,,,,,,,
Ornery Tumblewagg,potj,171s,,0.78,,0.69,,,-0.09,-11.54
Arcane Denial,cma,30,2.64,,2.53,,-0.11,-4.17,,
Griffin Aerie,plst,M21-22,0.26,,,,,,,
Recommission,bro,22,0.16,0.28,0.19,0.17,0.03,18.75,-0.11,-39.29
Raging Swordtooth,plst,XLN-226,0.19,,0.13,,-0.06,-31.58,,
Warden of Evos Isle,ema,76,0.11,0.36,0.15,0.25,0.04,36.36,-0.11,-30.56
Moonfolk Puzzlemaker,j22,324,0.06,,0.08,,0.02,33.33,,
Quirion Ranger,wc97,sg117,2.99,,1.17,,-1.82,-60.87,,
Dire-Strain Rampage,dbl,219,0.52,2.20,0.24,0.22,-0.28,-53.85,-1.98,-90.00
Mardu Strike Leader,pfrf,75s,,1.00,,0.87,,,-0.13,-13.00
Chaos Warp,mar,69,,,,,,,,
"Ishkanah, Grafwidow",emn,162,0.98,7.98,0.71,3.64,-0.27,-27.55,-4.34,-54.39
Counterspell,jvc,24,3.72,,1.59,,-2.13,-57.26,,
"Vraska, the Silencer",otj,299,0.95,2.45,1.60,3.19,0.65,68.42,0.74,30.20
Acidic Slime,afc,151,0.18,,0.13,,-0.05,-27.78,,
World Shaper,sld,2017,8.32,,5.76,5.77,-2.56,-30.77,,
Swiftwater Cliffs,c19,279,0.07,,0.09,,0.02,28.57,,
Case of the Shattered Pact,mkm,1,0.09,0.15,0.13,0.39,0.04,44.44,0.24,160.00
"Tamiyo, Inquisitive Student // Tamiyo, Seasoned Scholar",mh3,242,24.56,26.88,26.96,34.98,2.40,9.77,8.10,30.13
Glen Elendra Pranksters,lrw,67,0.23,1.74,0.14,0.83,-0.09,-39.13,-0.91,-52.30
Spider-Man 2099,spm,150,0.50,0.78,0.39,0.71,-0.11,-22.00,-0.07,-8.97
Boomerang,ps11,27,,,,,,,,
Corpse Lunge,isd,93,0.05,0.20,0.05,0.24,0.00,0.00,0.04,20.00
Artifact Zombie,ptbro,3,,,,,,,,
Huatli's Final Strike // Huatli's Final Strike,alci,28,,,,,,,,
Energy Reserve,tpip,21,,,,,,,,
Illicit Masquerade,mkm,88,0.11,0.31,0.23,0.30,0.12,109.09,-0.01,-3.23
Lotus Petal,p30m,2,,,,,,,,
Forest,dft,516,,3.90,,2.58,,,-1.32,-33.85
Scatter to the Winds,pbfz,85s,,,,0.54,,,,
Sengir Vampire,ps11,83,,,,,,,,
Tinder Wall,ice,270,1.02,,0.83,,-0.19,-18.63,,
Swamp,inv,339,0.87,3.85,2.09,2.65,1.22,140.23,-1.20,-31.17
Icy Manipulator,2ed,249,121.68,,78.41,,-43.27,-35.56,,
Holy Armor,fbb,23,,,0.19,,,,,
Compelled Duel,afr,178,0.04,0.19,0.09,0.08,0.05,125.00,-0.11,-57.89
Orzhov Signet,otc,261,0.26,,0.28,,0.02,7.69,,
Revival Experiment,prm,90220,,,,,,,,
Burnished Hart,blc,266,0.13,,0.14,,0.01,7.69,,
True-Name Nemesis,prm,69268,,,,,,,,
Swamp,btd,84,0.47,,0.34,,-0.13,-27.66,,
Crystal Vein,6ed,322,3.67,,3.70,,0.03,0.82,,
Charcoal Diamond,mir,296,0.71,,0.54,,-0.17,-23.94,,
"Akroma, Angel of Fury",mkc,146,0.24,,0.42,,0.18,75.00,,
Treetop Scout,psal,B5,,,0.08,,,,,
Fabricate,sld,2090,4.77,,4.45,3.71,-0.32,-6.71,,
Aarakocra Sneak,clb,54,0.04,0.12,0.17,0.33,0.13,325.00,0.21,175.00
Voldaren Duelist,plst,SOI-191,0.04,,0.06,,0.02,50.00,,
Karplusan Forest,dmu,379,1.28,3.23,2.39,4.03,1.11,86.72,0.80,24.77
"Sauron, the Dark Lord",ltr,821,,67.58,,94.78,,,27.20,40.25
Ringwraiths,ltr,284,0.49,3.50,0.83,2.87,0.34,69.39,-0.63,-18.00
Game Trail,mkc,264,0.18,,0.20,,0.02,11.11,,
Scorching Lava,inv,164,0.13,0.56,0.22,1.06,0.09,69.23,0.50,89.29
Moritte of the Frost,prm,88392,,,,,,,,
Vastwood Surge,plst,ZNR-217,0.19,,,,,,,
Enchanted,fjmp,14,,,,,,,,
Propaganda,pz1,31,,,,,,,,
Lure,lea,211,69.37,,65.60,,-3.77,-5.43,,
Dig Up,pvow,197s,,1.87,,1.68,,,-0.19,-10.16
One With the Wind,j22,330,0.10,,0.11,,0.01,10.00,,
Goblin Spy,inv,145,0.22,9.11,0.28,4.94,0.06,27.27,-4.17,-45.77
Force Spike,wc98,rb58b,0.93,,1.25,,0.32,34.41,,
"Stella Lee, Wild Card",otc,3,5.48,6.22,,,,,,
Lightning Bolt // Lightning Bolt,astx,76s,,,,,,,,
Path of Ancestry,mic,178,0.18,,0.16,,-0.02,-11.11,,
Goblin Lackey,sld,1311★,,23.81,,,,,,
Hill Gigas,fin,141,0.04,0.04,0.05,0.11,0.01,25.00,0.07,175.00
Towering Baloth,ons,292,0.18,0.37,0.07,0.70,-0.11,-61.11,0.33,89.19
Wall of Fire,30a,474,,,,,,,,
Decree of Justice,prm,59645,,,,,,,,
Invisibility,ced,60,1.05,,2.14,,1.09,103.81,,
Swarm Culler,eoe,119,0.04,0.03,0.06,0.09,0.02,50.00,0.06,200.00
"Lukka, Coppercoat Outcast",iko,276,0.53,2.07,1.23,2.24,0.70,132.08,0.17,8.21
Holy Strength,8ed,24★,,,,,,,,
"Muerra, Trash Tactician",pblb,227p,0.27,0.51,0.13,0.23,-0.14,-51.85,-0.28,-54.90
Armory Guard,ddl,12,0.08,,0.12,,0.04,50.00,,
Very Cryptic Command,ust,49b,1.23,7.15,1.67,6.24,0.44,35.77,-0.91,-12.73
Stormcarved Coast,inr,285,4.10,4.05,3.00,3.91,-1.10,-26.83,-0.14,-3.46
Sir Shandlar of Eberyn,me3,174,,,,,,,,
Clinging Darkness,rav,80,0.14,0.25,0.09,0.27,-0.05,-35.71,0.02,8.00
Azorius Guildmage,cmd,183,0.20,,0.16,,-0.04,-20.00,,
Mystic Gate,exp,26,,53.79,,36.12,,,-17.67,-32.85
Gravpack Monoist,eoe,104,0.02,0.03,0.14,0.06,0.12,600.00,0.03,100.00
Arena,mb2,239,1.24,11.73,1.49,15.00,0.25,20.16,3.27,27.88
Regeneration,8ed,275,0.07,,0.08,,0.01,14.29,,
Shiv's Embrace,ddg,74,0.11,,0.09,,-0.02,-18.18,,
Glory,wc02,bk11sb,1.25,,,,,,,
Ooze,tmm3,13,0.13,,,,,,,
Brothers Yamazaki,plst,CHK-160,0.14,,0.16,,0.02,14.29,,
Island,blb,269,0.48,1.20,0.44,1.38,-0.04,-8.33,0.18,15.00
Wild Growth,5ed,342,0.31,,0.34,,0.03,9.68,,
Forest,sld,243,5.37,7.53,6.27,5.03,0.90,16.76,-2.50,-33.20
Pain for All,eoe,337,1.47,1.98,0.83,1.41,-0.64,-43.54,-0.57,-28.79
Urabrask's Forge,pone,153s,,5.42,,,,,,
Martha Jones,who,48,0.13,0.90,0.24,0.55,0.11,84.62,-0.35,-38.89
Reclamation Sage,prm,53836,,,,,,,,
Wayward Guide-Beast,prm,83796,,,,,,,,
Rocky Tar Pit,eoc,173,0.10,,0.18,,0.08,80.00,,
Isochron Scepter,2xm,264,17.15,23.18,10.18,18.63,-6.97,-40.64,-4.55,-19.63
Brokers Ascendancy,snc,297,0.84,1.46,1.25,1.70,0.41,48.81,0.24,16.44
Feed the Swarm,plst,SCD-77,0.21,,,,,,,
Storage Matrix,9ed,310,1.97,,1.45,,-0.52,-26.40,,
Khalni Garden,arc,127,1.13,,2.13,,1.00,88.50,,
Ashnod's Transmogrant,atq,40,5.36,,3.00,,-2.36,-44.03,,
Nessian Asp,pio,186,,,,,,,,
"Emrakul, the World Anew",mh3,384,6.98,10.83,7.16,15.55,0.18,2.58,4.72,43.58
Dreadbore,e01,83,0.54,,0.60,,0.06,11.11,,
Beast,tnec,7,,,,,,,,
Shimmering Barrier,usg,50,0.27,,0.16,,-0.11,-40.74,,
Lord of the Accursed,plst,AKH-99,0.26,,0.22,,-0.04,-15.38,,
Foe-Razer Regent,prm,55890,,,,,,,,
Day of Judgment,zen,9,1.15,3.20,0.88,2.14,-0.27,-23.48,-1.06,-33.12
Wayward Soul,btd,18,0.11,,0.16,,0.05,45.45,,
Wandering Mind,dbl,518,0.17,1.27,0.11,0.58,-0.06,-35.29,-0.69,-54.33
"Sorin, Vengeful Bloodlord",pwar,217p,1.87,2.33,1.00,1.41,-0.87,-46.52,-0.92,-39.48
Satyr Wayfinder,cma,143,0.10,,0.28,,0.18,180.00,,
Gandalf the White,pltr,19s,,15.68,,,,,,
Cryptic Command,plst,IMA-48,2.84,,,,,,,
Tom Bombadil,ltr,234,2.81,6.01,3.20,12.42,0.39,13.88,6.41,106.66
Stinkweed Imp,dvd,36,1.93,,1.62,,-0.31,-16.06,,
Bake into a Pie,fdn,169,0.06,0.09,0.07,0.14,0.01,16.67,0.05,55.56
Sky Spirit,ddi,10,0.19,,0.10,,-0.09,-47.37,,
Judoon Enforcers,who,138,0.08,0.41,0.20,0.44,0.12,150.00,0.03,7.32
Mosswood Dreadknight // Dread Whispers,woe,292,0.31,0.70,0.83,1.29,0.52,167.74,0.59,84.29
Crackling Doom,c17,167,0.41,,0.25,,-0.16,-39.02,,
Peema Outrider,kld,166,0.03,0.25,0.03,0.04,0.00,0.00,-0.21,-84.00
Captain Lannery Storm,mul,20,0.26,0.35,0.32,0.49,0.06,23.08,0.14,40.00
Opulent Palace,c19,264,0.32,,0.29,,-0.03,-9.38,,
"Jaheira, Ruthless Harper",hbg,16b,,,,,,,,
Island Sanctuary,30a,322,,,,,,,,
Plains,cmm,783,0.10,,0.15,,0.05,50.00,,
Bloodchief Ascension,cmm,636,23.81,26.07,22.03,27.92,-1.78,-7.48,1.85,7.10
Fanatical Fever,ice,234,0.15,,0.26,,0.11,73.33,,
Flourishing Hunter,vow,199,0.04,0.13,0.03,0.10,-0.01,-25.00,-0.03,-23.08
Batterskull,2xm,356,8.70,7.70,7.55,8.12,-1.15,-13.22,0.42,5.45
Nettling Imp,cei,118,2.46,,3.01,,0.55,22.36,,
Saruman of Many Colors // Saruman of Many Colors,altr,20,,,,,,,,
Mitotic Manipulation,mbs,27,0.34,2.25,0.22,0.61,-0.12,-35.29,-1.64,-72.89
Phalanx Vanguard,bro,19,0.03,0.04,0.03,0.07,0.00,0.00,0.03,75.00
Mirror Mirror,ugl,77,1.16,,0.97,,-0.19,-16.38,,
Giant Caterpillar,j22,666,0.06,,0.09,,0.03,50.00,,
Sphinx of Clear Skies,dmu,396,0.32,0.38,0.54,0.70,0.22,68.75,0.32,84.21
Bard's Bow,fin,174,0.02,0.12,0.05,0.08,0.03,150.00,-0.04,-33.33
Icon of Ancestry,cmm,955,0.49,,0.58,,0.09,18.37,,
Shefet Dunes,akr,329,,,,,,,,
Elvish Dreadlord,prm,86036,,,,,,,,
"Ultima, Origin of Oblivion",fin,324,2.00,3.71,2.71,4.21,0.71,35.50,0.50,13.48
Ornery Dilophosaur,j22,700,0.14,,0.06,,-0.08,-57.14,,
Magmakin Artillerist,dft,137,0.12,0.29,0.11,0.36,-0.01,-8.33,0.07,24.14
Scute Swarm,pznr,203p,3.38,4.33,3.43,3.40,0.05,1.48,-0.93,-21.48
City of Brass,7ed,327,22.78,,16.77,,-6.01,-26.38,,
Subjugator Angel,inr,350,0.21,0.50,0.17,0.34,-0.04,-19.05,-0.16,-32.00
Mutavault,eos,118,,30.46,,22.47,,,-7.99,-26.23
Haunting Voyage,khm,98,2.39,2.97,3.66,4.31,1.27,53.14,1.34,45.12
Warren Pilferers,mma,103,0.13,0.21,0.03,0.17,-0.10,-76.92,-0.04,-19.05
Thicket Basilisk,me1,134,,,,,,,,
Wood Elves,prm,36094,,,,,,,,
Goblin Turncoat,lgn,72,0.07,0.47,0.07,0.86,0.00,0.00,0.39,82.98
Sudden Reclamation,frf,139,0.05,0.46,0.09,0.31,0.04,80.00,-0.15,-32.61
Feast of the Victorious Dead,mat,210,,0.79,,1.01,,,0.22,27.85
Leapfrog,rvr,49,0.04,0.11,0.05,0.07,0.01,25.00,-0.04,-36.36
Hakbal of the Surging Soul,lcc,123,,,,,,,,
Extraplanar Lens // Extraplanar Lens,acmm,46,,,,,,,,
Shadowmage Infiltrator,otc,240,0.16,,0.23,,0.07,43.75,,
Scalesoul Gnome,ylci,28,,,,,,,,
"Kaza, Roil Chaser",pznr,225p,0.40,0.72,0.19,0.38,-0.21,-52.50,-0.34,-47.22
Arcane Signet,sld,589,24.85,,21.30,22.29,-3.55,-14.29,,
High Market,eos,108,,7.81,,9.14,,,1.33,17.03
Stalwarts of Osgiliath,ltr,33,0.06,0.10,0.07,0.24,0.01,16.67,0.14,140.00
Jewel Thief,plst,SNC-151,0.18,,,,,,,
Karma,4ed,32,0.16,,0.24,,0.08,50.00,,
Ior Ruin Expedition,zen,49,0.08,0.37,0.06,0.35,-0.02,-25.00,-0.02,-5.41
Masked Vandal,khm,405,4.84,6.91,2.67,4.04,-2.17,-44.83,-2.87,-41.53
Sarkhan the Masterless,cmm,880,0.77,,0.21,,-0.56,-72.73,,
Goblin Trailblazer,j25,560,0.10,,0.12,,0.02,20.00,,
Snakeskin Veil,cmm,323,0.08,0.13,0.14,0.12,0.06,75.00,-0.01,-7.69
Costly Plunder,plst,XLN-96,0.24,,0.17,,-0.07,-29.17,,
Darkest Hour,7ed,128★,,139.99,,,,,,
Dramatic Reversal,tle,158,0.30,0.41,0.34,0.37,0.04,13.33,-0.04,-9.76
"Yusri, Fortune's Flame // Yusri, Fortune's Flame",amh2,60,,,,,,,,
Spectator Seating,cmm,618,,,,,,,,
Builder's Blessing,avr,8,0.16,0.45,0.23,0.36,0.07,43.75,-0.09,-20.00
Ingenious Smith,afr,21,0.12,0.35,0.08,0.38,-0.04,-33.33,0.03,8.57
Retrofitter Foundry,slc,18,0.79,1.74,0.90,3.14,0.11,13.92,1.40,80.46
Zuran Orb,v10,15,,17.41,,5.91,,,-11.50,-66.05
Jetmir's Garden,psnc,250p,15.28,14.36,11.45,13.13,-3.83,-25.07,-1.23,-8.57
Shadow Puppeteers,woc,12,1.36,,0.44,,-0.92,-67.65,,
Tower of Murmurs,psal,H25,,,0.13,,,,,
Cogwork Tracker,cns,60,0.12,,0.21,0.24,0.09,75.00,,
Ivy Lane Denizen,plst,DDU-12,0.31,,0.18,,-0.13,-41.94,,
Sage's Reverie,woc,73,0.61,,0.80,,0.19,31.15,,
Jeskai Runemark,frf,37,0.04,0.27,0.10,0.21,0.06,150.00,-0.06,-22.22
Greater Good,prm,51542,,,,,,,,
Saltcrusted Steppe,tsp,277,0.14,1.66,0.11,0.34,-0.03,-21.43,-1.32,-79.52
Angelfire Ignition,prm,94080,,,,,,,,
Meteor Golem,plst,M19-241,0.08,,,,,,,
Feedback,sum,58,,,,,,,,
Feral Ghoul,pip,572,,3.35,,2.73,,,-0.62,-18.51
Shipwreck Marsh,pmid,267s,,4.52,,4.47,,,-0.05,-1.11
Ghostfire Slice,mh3,123,0.09,0.40,0.26,0.55,0.17,188.89,0.15,37.50
Tanglepool Bridge,drc,175,0.16,,0.13,,-0.03,-18.75,,
Selective Snare,grn,53,0.08,0.08,0.06,0.20,-0.02,-25.00,0.12,150.00
Man-o'-War,ddo,38,0.14,,0.16,,0.02,14.29,,
Furious Rise,m21,144,0.06,0.26,0.07,0.20,0.01,16.67,-0.06,-23.08
God-Eternal Bontu,ps19,92,38.71,,25.00,,-13.71,-35.42,,
Elven Riders,itp,40,,,0.15,,,,,
Mind Bomb,4ed,87,0.26,,0.38,,0.12,46.15,,
Whirlpool Whelm,cmd,69,0.23,,0.19,,-0.04,-17.39,,
Dreamwinder,ody,83,0.11,0.48,0.03,0.56,-0.08,-72.73,0.08,16.67
Underworld Breach,pthb,161s,,15.60,,13.10,,,-2.50,-16.03
Mind Flayer // Mind Flayer,aafr,2,,,,,,,,
Deceptive Landscape,mh3,219,0.09,0.23,0.12,0.26,0.03,33.33,0.03,13.04
