name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Fangren Marauder,plst,MBS-79,0.45,,1.02,,0.57,126.67,,
Ruinous Waterbending,tla,118,0.13,0.25,0.18,0.38,0.05,38.46,0.13,52.00
Tyvar Kell Emblem,tkhm,22,,,,,,,,
Gryff Rider,vow,15,0.06,0.05,0.03,0.11,-0.03,-50.00,0.06,120.00
City of Brass,sch,41,,221.65,,104.64,,,-117.01,-52.79
Swamp,cm2,297,1.41,,0.24,,-1.17,-82.98,,
Llanowar Loamspeaker,prm,103458,,,,,,,,
Stalactite Stalker,lci,122,0.28,0.28,0.35,0.56,0.07,25.00,0.28,100.00
Urborg,me3,214,,,,,,,,
Infernal Tutor,j20,5,,4.38,,5.01,,,0.63,14.38
March of Swirling Mist,pneo,61p,5.25,6.41,3.27,4.22,-1.98,-37.71,-2.19,-34.17
Archangel of Thune,m14,5,59.41,75.42,38.20,65.98,-21.21,-35.70,-9.44,-12.52
Cut // Ribbons,plst,AKH-223,0.78,,1.20,,0.42,53.85,,
Sigarda's Aid,cmr,384,19.87,,13.98,,-5.89,-29.64,,
Invigorating Surge,m21,190,0.35,0.70,0.23,0.81,-0.12,-34.29,0.11,15.71
Wurmweaver Coil,gk2,86,0.21,,0.21,,0.00,0.00,,
Weaver of Harmony,pneo,213p,2.63,3.02,1.68,2.74,-0.95,-36.12,-0.28,-9.27
Dark Ritual,g09,1,,175.98,,132.62,,,-43.36,-24.64
Triarch Stalker,40k,67★,,0.63,,,,,,
Pendant of Prosperity,c19,56,0.47,,0.41,,-0.06,-12.77,,
Stolen Goods,avr,78,0.19,1.05,0.23,0.97,0.04,21.05,-0.08,-7.62
Extinguisher Battleship,peoe,242s,,1.47,,1.43,,,-0.04,-2.72
Great Train Heist,potj,125s,,5.56,,2.59,,,-2.97,-53.42
Tale of Momo,tle,176,0.75,0.76,0.92,0.94,0.17,22.67,0.18,23.68
Serpentine Spike,bfz,133,0.13,0.34,0.11,0.23,-0.02,-15.38,-0.11,-32.35
Crystal Quarry,eos,100,,4.44,,3.89,,,-0.55,-12.39
Abomination of Llanowar,cmr,585,,,,,,,,
Counterspell,wc01,ab67,2.30,,2.68,,0.38,16.52,,
Murderous Rider // Swift End,sld,1981,3.02,,3.68,3.93,0.66,21.85,,
"Gale, Primeval Conduit",hbg,6g,,,,,,,,
"Tivit, Seller of Secrets",ncc,109,7.77,10.95,6.11,15.86,-1.66,-21.36,4.91,44.84
Sovereign's Bite,m19,120,0.17,1.12,0.15,1.42,-0.02,-11.76,0.30,26.79
"Kinnan, Bonder Prodigy",iko,338,27.37,109.12,27.78,137.95,0.41,1.50,28.83,26.42
Defiant Bloodlord,pbfz,107s,,4.77,,1.02,,,-3.75,-78.62
"Florian, Voldaren Scion",mid,223,0.39,4.12,0.51,1.02,0.12,30.77,-3.10,-75.24
"Karlach, Tiefling Berserker",hbg,14r,,,,,,,,
Vicious Rivalry,sos,359,1.11,1.07,0.92,1.77,-0.19,-17.12,0.70,65.42
Gravelighter,neo,98,0.35,0.39,0.17,0.28,-0.18,-51.43,-0.11,-28.21
Double Header,unh,31,0.12,1.08,0.16,0.90,0.04,33.33,-0.18,-16.67
Seize the Storm,mid,158,0.17,0.29,0.10,0.20,-0.07,-41.18,-0.09,-31.03
Charged Conjuration,yblb,14,,,,,,,,
Force of Will,vma,69,,,,,,,,
Professor Onyx,pstx,83p,5.24,6.31,3.44,5.24,-1.80,-34.35,-1.07,-16.96
"Liesa, Forgotten Archangel",mid,232,1.59,1.30,0.96,1.81,-0.63,-39.62,0.51,39.23
Ayara's Oathsworn,mat,11,0.36,0.65,0.76,0.80,0.40,111.11,0.15,23.08
Elephant,tncc,22,,,,,,,,
Paroxysm,exo,94,0.18,,0.08,,-0.10,-55.56,,
Serra Angel,j25,251,0.18,,0.08,,-0.10,-55.56,,
Inherited Envelope,ltr,693,0.67,0.84,0.29,,-0.38,-56.72,,
Seacoast Drake,m14,70,0.13,0.25,0.10,0.09,-0.03,-23.08,-0.16,-64.00
Shefet Monitor,akr,217,,,,,,,,
Eidolon of Inspiration,thb,271,0.12,,0.11,,-0.01,-8.33,,
Dack Fayden,med,RA6,,23.07,,30.25,,,7.18,31.12
Markov Purifier,vow,312,0.17,0.28,0.12,0.24,-0.05,-29.41,-0.04,-14.29
Shield Broker,ncc,130,0.39,,0.49,,0.10,25.64,,
Frozen Shade,ced,110,2.00,,1.55,,-0.45,-22.50,,
Ironwill Forger,tdc,13,0.29,,0.33,,0.04,13.79,,
Falkenrath Aristocrat,mm3,163,0.36,0.89,0.49,1.13,0.13,36.11,0.24,26.97
Shellfish Scholar,yblb,7,,,,,,,,
Vampire Nighthawk,plst,ZEN-116,0.38,,0.28,,-0.10,-26.32,,
Zombie Horror,tdtk,4,0.13,,0.14,,0.01,7.69,,
Acidic Slime,c13,134,0.14,,0.09,,-0.05,-35.71,,
Jelenn Sphinx,dgm,77,0.11,0.46,0.07,0.32,-0.04,-36.36,-0.14,-30.43
Shadowblood Ridge,pip,507,0.47,0.88,1.01,0.83,0.54,114.89,-0.05,-5.68
Oracle's Insight,bbd,127,0.08,0.30,0.10,0.39,0.02,25.00,0.09,30.00
Aeolipile,me2,202,,,,,,,,
Chaos Warp,who,1064,,2.57,,1.82,,,-0.75,-29.18
Seasoned Marshal,9ed,42,0.10,,0.09,,-0.01,-10.00,,
Fortune Teller,unf,212f,0.24,0.54,0.23,0.26,-0.01,-4.17,-0.28,-51.85
Tyrant's Choice,cns,30,1.84,4.24,0.67,9.84,-1.17,-63.59,5.60,132.08
Doom Blade,prm,37855,,,,,,,,
"Leonardo, Sewer Samurai // Leonardo, Sewer Samurai",atmt,20,,,,,,,,
Purify,ulg,19,0.44,55.00,0.52,12.80,0.08,18.18,-42.20,-76.73
Inaction Injunction,rtr,41,0.05,0.43,0.05,0.30,0.00,0.00,-0.13,-30.23
Sphere of Safety,rvr,447,4.98,4.55,3.40,5.17,-1.58,-31.73,0.62,13.63
Helm of Kaldra,prm,31989,,,,,,,,
Gustrider Exuberant,ala,13,0.09,0.17,0.06,0.19,-0.03,-33.33,0.02,11.76
Volunteer Reserves,wth,29,0.21,,0.17,,-0.04,-19.05,,
Wake the Reflections,plst,MM3-28,0.33,,0.13,,-0.20,-60.61,,
"Millicent, Restless Revenant",prm,95441,,,,,,,,
Skirmish Rhino,tdm,418,,18.89,,14.18,,,-4.71,-24.93
The Spike Cactus,unk,RG03e,,,,,,,,
Unified Front,bfz,53,0.09,0.48,0.03,0.34,-0.06,-66.67,-0.14,-29.17
Ian Chesterton,who,627,,2.37,,1.41,,,-0.96,-40.51
Grindclock,m15,217,0.34,0.40,0.35,0.55,0.01,2.94,0.15,37.50
Runebound Wolf,dbl,443,0.39,1.27,0.30,0.34,-0.09,-23.08,-0.93,-73.23
Phyrexian Dragon Engine,pbro,163s,,5.47,,2.52,,,-2.95,-53.93
Besmirch,cn2,49,0.44,1.57,0.77,6.33,0.33,75.00,4.76,303.18
Karmic Justice,wot,85,,29.53,,18.95,,,-10.58,-35.83
Nightveil Sprite,grn,48,0.14,0.45,0.08,0.42,-0.06,-42.86,-0.03,-6.67
Phyrexian Arena,fdn,728,,3.88,,3.36,,,-0.52,-13.40
Thunder of Unity,ptdm,231p,0.36,0.37,0.21,0.42,-0.15,-41.67,0.05,13.51
Twisted Riddlekeeper,mh3,14,0.14,0.21,0.18,0.10,0.04,28.57,-0.11,-52.38
Elvish Eulogist,ps11,132,,,,,,,,
Pyromancer Ascension,plst,ZEN-143,0.73,,0.39,,-0.34,-46.58,,
Thicket Crasher,m20,196,0.21,0.47,0.06,0.35,-0.15,-71.43,-0.12,-25.53
Dollhouse of Horrors,dbl,522,0.61,2.84,0.36,0.46,-0.25,-40.98,-2.38,-83.80
"Jenova, Ancient Calamity",fin,228,2.20,3.19,2.00,2.14,-0.20,-9.09,-1.05,-32.92
"Drana, the Last Bloodchief",pznr,98s,,3.43,,3.49,,,0.06,1.75
Squirrel,tust,15,,1.88,,0.63,,,-1.25,-66.49
Pick the Brain,soi,129,0.09,0.20,0.08,0.19,-0.01,-11.11,-0.01,-5.00
Warleader's Call,pmkm,242s,,11.13,,6.02,,,-5.11,-45.91
Walking Atlas,wwk,131,1.35,27.13,0.84,8.66,-0.51,-37.78,-18.47,-68.08
"Wort, the Raidmother",shm,223,0.80,22.76,0.37,7.67,-0.43,-53.75,-15.09,-66.30
Myr Retriever,td2,7,,,,,,,,
Aerial Extortionist,mkc,54,4.28,,2.70,,-1.58,-36.92,,
Mountain,rtr,267,0.11,0.44,0.08,0.40,-0.03,-27.27,-0.04,-9.09
Bebop & Rocksteady,tmt,140,0.33,0.54,0.27,0.56,-0.06,-18.18,0.02,3.70
Cleanup Crew,snc,141,0.23,0.22,0.13,0.27,-0.10,-43.48,0.05,22.73
Oppressive Rays,m15,21,0.10,0.33,0.11,0.36,0.01,10.00,0.03,9.09
Bloodletter,unh,50,0.11,1.48,0.19,0.72,0.08,72.73,-0.76,-51.35
Famished Foragers,dbl,138,0.18,0.47,0.10,0.27,-0.08,-44.44,-0.20,-42.55
Cloudpost,m3c,330,0.29,,0.20,4.19,-0.09,-31.03,,
"Safana, Calimport Cutthroat",clb,390,0.08,0.16,0.11,0.20,0.03,37.50,0.04,25.00
Krosan Wayfarer,jud,123,0.54,53.30,0.33,23.53,-0.21,-38.89,-29.77,-55.85
Intangible Virtue,cmr,24,0.22,0.32,0.11,0.16,-0.11,-50.00,-0.16,-50.00
Questing Beast,eld,372,8.80,25.06,7.82,17.01,-0.98,-11.14,-8.05,-32.12
Enervate,5ed,84,0.21,,0.12,,-0.09,-42.86,,
Sink into Stupor // Soporific Springs,mh3,241,7.01,10.32,8.19,11.06,1.18,16.83,0.74,7.17
Primal Order,5ed,318,1.97,,1.43,,-0.54,-27.41,,
Hedron Archive,fdn,726,,0.19,,0.18,,,-0.01,-5.26
Mountain,30a,590,3.52,,,,,,,
Splendor Mare,iko,32,0.23,0.38,0.17,0.28,-0.06,-26.09,-0.10,-26.32
Saproling,tncc,28,,,,,,,,
Viscera Seer,c13,99,0.66,,0.63,,-0.03,-4.55,,
Silent Observer,soi,86,0.05,0.25,0.04,0.17,-0.01,-20.00,-0.08,-32.00
Brotherhood Headquarters,acr,80,0.25,0.35,0.22,0.15,-0.03,-12.00,-0.20,-57.14
Menacing Ogre,ons,219,0.16,2.30,0.28,2.94,0.12,75.00,0.64,27.83
Silverquill Lecturer,m3c,44,0.37,,0.24,4.18,-0.13,-35.14,,
"Tazri, Beacon of Unity // Tazri, Beacon of Unity",aznr,45,,,,,,,,
Read the Tides,m21,62,0.09,0.22,0.05,0.20,-0.04,-44.44,-0.02,-9.09
Evacuation,9ed,75★,,4.45,,,,,,
Fire at Will,eve,140,0.15,0.38,0.07,0.22,-0.08,-53.33,-0.16,-42.11
The Gold Saucer,fin,279,0.30,0.71,0.14,0.38,-0.16,-53.33,-0.33,-46.48
Nightshade Assassin,c19,123,0.23,,0.13,,-0.10,-43.48,,
Field of Ruin,dbl,262,1.68,15.57,0.45,7.99,-1.23,-73.21,-7.58,-48.68
Shivan Hellkite,ddg,60,0.28,,0.11,,-0.17,-60.71,,
Jukai Naturalist,neo,225,0.59,0.80,0.43,0.67,-0.16,-27.12,-0.13,-16.25
Angel of Despair,sld,1564,2.94,,1.77,3.67,-1.17,-39.80,,
Wall of Frost,pc2,28,0.32,,0.35,,0.03,9.37,,
Rune-Scarred Demon,pfdn,184s,,1.67,,1.55,,,-0.12,-7.19
Maulfist Doorbuster,kld,123,0.13,0.27,0.11,0.10,-0.02,-15.38,-0.17,-62.96
Treasure,tacr,6,,,0.25,3.19,,,,
The Wanderer,pwar,37s,,1.84,,1.22,,,-0.62,-33.70
Forest,psal,B21,,,0.78,,,,,
Thirst for Identity // Thirst for Identity,aecl,13,,,,,,,,
Crowd's Favor,m15,138,0.29,0.43,0.09,0.29,-0.20,-68.97,-0.14,-32.56
"Rionya, Fire Dancer",c21,382,10.91,,15.29,,4.38,40.15,,
Metallic Sliver,h09,1,,0.64,,0.31,,,-0.33,-51.56
"Teysa, Opulent Oligarch",mkm,321,0.86,1.92,0.78,2.41,-0.08,-9.30,0.49,25.52
Ancient Brass Dragon,pclb,111s,,35.38,,34.18,,,-1.20,-3.39
Brass Man,fbb,238,1.40,,0.50,,-0.90,-64.29,,
Sure Strike,xln,166,0.10,0.24,0.12,0.11,0.02,20.00,-0.13,-54.17
Mending Hands,9ed,29,0.22,,0.12,,-0.10,-45.45,,
Sea Serpent,sum,78,,,261.20,,,,,
Karmic Justice // Karmic Justice,awoe,62,,,,,,,,
Saproling,tdom,11,0.14,,0.10,,-0.04,-28.57,,
Goblin Artisans,bchr,48,,,,,,,,
Eldrazi Conscription,sld,1218,15.58,15.95,9.77,9.79,-5.81,-37.29,-6.16,-38.62
Stranglehold,p22,4,,12.53,,3.75,,,-8.78,-70.07
Sakura-Tribe Elder,nec,128,0.36,,0.33,,-0.03,-8.33,,
"Kefka, Court Mage // Kefka, Ruler of Ruin",fin,398,14.84,21.17,13.70,19.21,-1.14,-7.68,-1.96,-9.26
Sorcerer's Strongbox,m11,213,0.15,0.35,0.32,0.33,0.17,113.33,-0.02,-5.71
Primeval Titan,tsr,365,8.02,79.24,6.81,80.52,-1.21,-15.09,1.28,1.62
Ichor Wellspring,ddu,54,0.72,,0.85,,0.13,18.06,,
Endless Wurm,usg,249,2.23,,0.93,,-1.30,-58.30,,
"Thrasios, Triton Hero",pz2,47,,,,,,,,
Big Score,otc,155,1.57,,1.00,,-0.57,-36.31,,
Cryptic Annelid,tsr,60,0.38,0.85,0.17,0.77,-0.21,-55.26,-0.08,-9.41
Blood Price,j22,379,0.16,,0.15,,-0.01,-6.25,,
Equipoise,vis,3,4.34,,1.65,,-2.69,-61.98,,
Starscape Cleric,tblb,15,,,,,,,,
Treasure,hho,21★,,,,,,,,
City of Brass,7ed,327★,,1000.00,,,,,,
Ritual of the Machine,all,59,7.56,,3.51,,-4.05,-53.57,,
Death Kiss,clb,675,4.95,,5.77,,0.82,16.57,,
Dark Confidant,rvr,71,4.73,5.77,5.75,8.37,1.02,21.56,2.60,45.06
Mossbridge Troll,shm,123,1.67,16.49,1.30,2.08,-0.37,-22.16,-14.41,-87.39
Wrath of God,cmm,70,3.49,3.81,2.06,3.20,-1.43,-40.97,-0.61,-16.01
Bog Wraith,30a,95,3.75,,,,,,,
Terramorphic Expanse,who,913,,25.50,,10.08,,,-15.42,-60.47
Swamp,mh3,315,0.15,0.22,0.20,0.14,0.05,33.33,-0.08,-36.36
Mana Short,30a,65,,,,,,,,
A-Iridescent Hornbeetle,znr,A-187,,,,,,,,
Angelic Sleuth,ncc,113,0.97,,0.79,,-0.18,-18.56,,
Fervor,7ed,181,5.97,,3.59,,-2.38,-39.87,,
Mountain,mkm,275,0.33,0.40,0.22,0.32,-0.11,-33.33,-0.08,-20.00
Solemn Simulacrum,fdn,257,0.37,0.42,0.22,0.49,-0.15,-40.54,0.07,16.67
Carven Caryatid,jmp,382,0.25,,0.31,,0.06,24.00,,
Dragon's Presence,gs1,16,0.12,,0.08,,-0.04,-33.33,,
Requiem Angel,dka,18,0.63,0.75,0.90,1.03,0.27,42.86,0.28,37.33
Aether Mutation,vma,241,,,,,,,,
"Shalai, Voice of Plenty",tdc,130,0.64,,1.08,,0.44,68.75,,
Retreat to Kazandu,bfz,186,0.36,3.08,0.24,1.86,-0.12,-33.33,-1.22,-39.61
Mountain,msh,439,,,,,,,,
Bottle Gnomes,wc99,js278,0.39,,0.42,,0.03,7.69,,
Mild-Mannered Librarian,fdn,228,0.08,0.10,0.14,0.10,0.06,75.00,0.00,0.00
Blorbian Buddy,unf,417,,0.39,,0.48,,,0.09,23.08
Expedited Inheritance,mkm,404,0.42,0.47,0.46,0.82,0.04,9.52,0.35,74.47
Surge Engine,gdy,9,,4.18,,3.23,,,-0.95,-22.73
Incinerate,wc97,pm242,0.25,,0.27,,0.02,8.00,,
Bayou,30a,274,226.20,,,,,,,
"Jhoira, Ageless Innovator",dmu,301,0.30,0.29,0.22,0.46,-0.08,-26.67,0.17,58.62
Golem's Heart,prm,37869,,,,,,,,
Owlbear // Owlbear,aafr,15,,,,,,,,
"Melira, the Living Cure",one,469,,1.49,,1.41,,,-0.08,-5.37
Maelstrom of the Spirit Dragon // Maelstrom of the Spirit Dragon,atdm,42,,,,,,,,
Shifty Doppelganger,ody,101,0.53,10.62,0.66,5.50,0.13,24.53,-5.12,-48.21
Vivid Crag,lrw,275,1.53,5.49,0.17,1.70,-1.36,-88.89,-3.79,-69.03
Root Manipulation,sos,222,0.28,0.29,0.09,0.15,-0.19,-67.86,-0.14,-48.28
Squad Commander,clb,709,0.17,,0.21,,0.04,23.53,,
Workshop Elders,eld,318,0.28,,0.19,,-0.09,-32.14,,
"Arlinn, Voice of the Pack",war,150,0.22,0.42,0.07,0.61,-0.15,-68.18,0.19,45.24
Memorial to War,dom,246,0.19,0.42,0.12,0.31,-0.07,-36.84,-0.11,-26.19
Horde Ambusher,ktk,110,0.03,0.21,0.10,0.16,0.07,233.33,-0.05,-23.81
"Piru, the Volatile",mh2,422,0.30,0.30,0.23,0.66,-0.07,-23.33,0.36,120.00
Fire Whip,tsb,63,0.28,4.13,0.19,1.62,-0.09,-32.14,-2.51,-60.77
"Shaun & Rebecca, Agents",acr,152,0.39,0.42,0.38,0.32,-0.01,-2.56,-0.10,-23.81
Force of Negation,2x2,346,55.04,65.37,59.34,77.99,4.30,7.81,12.62,19.31
Circle of Protection: Blue,3ed,10,0.17,,0.16,,-0.01,-5.88,,
"Sarevok, Deadly Usurper",hbg,9b,,,,,,,,
Samite Healer,ced,38,2.04,,1.35,,-0.69,-33.82,,
Loch Mare,ecl,307,1.48,3.91,2.63,3.71,1.15,77.70,-0.20,-5.12
"Rex, Cyber-Hound",pip,955,,4.40,,1.02,,,-3.38,-76.82
Agonizing Demise,inv,92,0.12,1.30,0.16,1.18,0.04,33.33,-0.12,-9.23
Bloodsworn Steward,plst,C17-22,0.98,,0.43,,-0.55,-56.12,,
Steppe Glider,ogw,36,0.05,0.25,0.03,0.11,-0.02,-40.00,-0.14,-56.00
Cruel Ultimatum,otp,40,0.22,0.32,0.16,0.35,-0.06,-27.27,0.03,9.37
Plains,ptc,mj365,1.79,,5.81,,4.02,224.58,,
Zombie,tvow,5,0.16,,,,,,,
Field of the Dead,slc,33,,71.54,,51.08,,,-20.46,-28.60
"Nissa, Voice of Zendikar",ps16,138,,13.82,,23.02,,,9.20,66.57
Eidolon of Rhetoric,pio,279,,,,,,,,
Gryff Vanguard,ddq,25,0.06,,0.05,,-0.01,-16.67,,
Syphon Mind,cmd,104,0.52,,0.27,,-0.25,-48.08,,
Dwarven Pony,hml,70,1.18,,1.05,,-0.13,-11.02,,
"Nashi, Searcher in the Dark",pdsk,223s,,0.55,,0.54,,,-0.01,-1.82
Pillarfield Ox,cns,76,0.10,0.30,0.03,0.17,-0.07,-70.00,-0.13,-43.33
Avarice Totem,5dn,104,0.42,4.83,0.21,2.82,-0.21,-50.00,-2.01,-41.61
Wire Surgeons,brc,57,0.17,,0.16,,-0.01,-5.88,,
The Millennium Calendar,lci,388,4.30,4.24,2.16,3.30,-2.14,-49.77,-0.94,-22.17
Chemister's Insight,clu,81,0.09,,0.17,,0.08,88.89,,
Rabid Bite,blb,394,0.17,,0.08,,-0.09,-52.94,,
Groundchuck & Dirtbag,tmt,238,0.78,0.90,0.37,0.78,-0.41,-52.56,-0.12,-13.33
Cranial Plating,40k,236,1.24,,0.57,,-0.67,-54.03,,
Chord of Calling,prm,82880,,,,,,,,
Tyrant of Valakut,prm,59657,,,,,,,,
Swiftfoot Boots,brc,166,1.96,,2.92,,0.96,48.98,,
Starscape Cleric,blb,116,1.16,2.92,1.49,2.14,0.33,28.45,-0.78,-26.71
Armillary Sphere,pc2,108,0.11,,0.12,,0.01,9.09,,
Ayara's Oathsworn,mat,195,,3.53,,3.28,,,-0.25,-7.08
Elvish Visionary,m10,178,0.09,0.47,0.11,0.53,0.02,22.22,0.06,12.77
Scheming Fence,snc,449,,,,,,,,
Prairie Stream,cmm,1020,0.33,,0.27,,-0.06,-18.18,,
Wall of Bone,30a,129,1.95,,,,,,,
Shambling Vent,eos,173,,8.61,,6.63,,,-1.98,-23.00
Ash Barrens,j25,154,0.29,,0.21,,-0.08,-27.59,,
Treasure Hunt,prm,39632,,,,,,,,
Swamp,psal,F35,,,0.61,,,,,
Darkness,leg,94,16.22,,13.19,,-3.03,-18.68,,
Wolfgang Eder Bio,wc03,we0a,,,,,,,,
"Ugin, Eye of the Storms // Ugin, Eye of the Storms",tdm,382,42.43,46.46,38.34,47.70,-4.09,-9.64,1.24,2.67
"Atla Palani, Nest Tender",2x2,177,2.15,1.51,0.41,1.31,-1.74,-80.93,-0.20,-13.25
Colossal Plow,nec,148,0.15,,0.19,,0.04,26.67,,
Death Ward,30a,314,,,,,,,,
Sentinel of the Nameless City,plci,211s,,0.95,,1.63,,,0.68,71.58
Nature's Embrace // Nature's Embrace,avow,52,,,,,,,,
Ob Nixilis Reignited,bfz,119,0.36,1.00,0.37,2.11,0.01,2.78,1.11,111.00
"Tetzin, Gnome Champion // The Golden-Gear Colossus",lcc,31,0.33,0.49,0.30,0.93,-0.03,-9.09,0.44,89.80
Erg Raiders,fbb,109,,,0.16,,,,,
Catacomb Slug,rtr,58,0.06,0.24,0.05,0.20,-0.01,-16.67,-0.04,-16.67
Nature's Lore,gvl,17,5.33,,3.33,,-2.00,-37.52,,
Mountain,sld,565,,3.78,,3.33,,,-0.45,-11.90
Reveillark,2x2,26,0.81,0.95,0.54,0.79,-0.27,-33.33,-0.16,-16.84
Scrap Trawler,paer,175s,,2.51,,1.23,,,-1.28,-51.00
Skycloud Expanse,pip,291,0.25,0.61,0.18,0.43,-0.07,-28.00,-0.18,-29.51
Lumbering Megasloth,pip,80,0.33,1.51,0.47,2.34,0.14,42.42,0.83,54.97
Firemind's Research,pana,5,,,,,,,,
"Aclazotz, Deepest Betrayal // Aclazotz, Deepest Betrayal",alci,14,,,,,,,,
Frostling,bok,103,0.11,0.33,0.06,0.48,-0.05,-45.45,0.15,45.45
"Jin-Gitaxias, Progress Tyrant",pneo,59s,,16.14,,11.47,,,-4.67,-28.93
Lord of Atlantis,psus,3,,24.26,,27.61,,,3.35,13.81
Mask of Memory,40k,243★,,4.15,,,,,,
Dire Fleet Ravager,xln,104,0.34,2.48,0.44,1.98,0.10,29.41,-0.50,-20.16
"Mm'menon, the Right Hand",eoe,290,1.29,2.62,1.09,2.76,-0.20,-15.50,0.14,5.34
Shacklegeist,prm,81948,,,,,,,,
Goblins,fj25,32,,,,,,,,
Warrior's Stand,ptk,31,10.88,,5.45,,-5.43,-49.91,,
Terminate,ps11,178,,,0.95,,,,,
"Niv-Mizzet, Visionary",fdn,411,,98.49,,87.34,,,-11.15,-11.32
Meltstrider's Resolve,eoe,199,0.26,0.33,0.14,0.27,-0.12,-46.15,-0.06,-18.18
Fungal Behemoth,plc,128,0.62,1.83,0.34,1.02,-0.28,-45.16,-0.81,-44.26
Fathom Fleet Swordjack,cmr,177,0.28,0.33,0.23,0.24,-0.05,-17.86,-0.09,-27.27
Recumbent Bliss,eve,13,0.17,0.35,0.08,0.30,-0.09,-52.94,-0.05,-14.29
Fyndhorn Elves,plst,CMR-228,2.17,,2.79,,0.62,28.57,,
Rampaging Ferocidon,dsc,167,1.39,,1.37,,-0.02,-1.44,,
Highborn Vampire,fdn,522,0.14,,0.13,,-0.01,-7.14,,
Twilight Mire,2xm,328,1.19,6.47,1.29,9.11,0.10,8.40,2.64,40.80
"Geralf, Visionary Stitcher",vow,319,0.67,0.92,0.70,1.17,0.03,4.48,0.25,27.17
Rise of the Hobgoblins,eve,145,3.58,10.00,1.76,5.12,-1.82,-50.84,-4.88,-48.80
Liliana of the Veil,prm,103420,,,,,,,,
Universal Automaton,mh1,235,0.59,4.32,0.30,3.37,-0.29,-49.15,-0.95,-21.99
"Ajani, Mentor of Heroes",pio,351,,,,,,,,
Kabira Outrider,znr,18,0.06,0.14,2.71,0.06,2.65,4416.67,-0.08,-57.14
Glint Raker,prm,105664,,,,,,,,
Collective Blessing,rtr,150,0.36,1.54,0.30,1.33,-0.06,-16.67,-0.21,-13.64
Militia's Pride,lrw,30,6.44,10.93,1.21,4.10,-5.23,-81.21,-6.83,-62.49
Turtles Forever,tmt,261,1.22,1.47,1.06,1.44,-0.16,-13.11,-0.03,-2.04
Rivals' Duel,pc2,51,0.31,,0.10,,-0.21,-67.74,,
Temple of Plenty,pthb,248s,,1.55,,0.88,,,-0.67,-43.23
Crack in Time,who,336,0.23,0.29,0.21,0.51,-0.02,-8.70,0.22,75.86
Marrow Shards,nph,15,0.20,9.93,0.18,2.91,-0.02,-10.00,-7.02,-70.69
Tempered Steel,ha3,4,,,,,,,,
Birthday Escape,ltr,494,0.53,1.83,0.39,,-0.14,-26.42,,
Grisly Ritual,vow,116,0.19,0.12,0.02,0.11,-0.17,-89.47,-0.01,-8.33
"Chandra, Pyromaster",psdc,132★,,152.62,,119.81,,,-32.81,-21.50
Looming Shade,8ed,140,0.11,,0.02,,-0.09,-81.82,,
Reservoir Kraken,snc,56,0.32,0.35,0.17,0.29,-0.15,-46.88,-0.06,-17.14
Polyraptor,prix,144s,,19.19,,15.82,,,-3.37,-17.56
Swamp,mkm,274,0.37,0.50,0.28,0.32,-0.09,-24.32,-0.18,-36.00
Rhonas's Monument,akh,236,1.16,6.34,1.03,4.70,-0.13,-11.21,-1.64,-25.87
Blade-Blizzard Kitsune,neo,331,0.24,0.22,0.13,0.31,-0.11,-45.83,0.09,40.91
Vampires,ffdn,2,,,,,,,,
Urborg Volcano,wc01,tvdl330,0.27,,0.21,,-0.06,-22.22,,
"Miren, the Moaning Well",sok,163,20.31,92.89,8.48,31.99,-11.83,-58.25,-60.90,-65.56
"Judith, Carnage Connoisseur",pmkm,210p,1.69,2.54,0.45,0.98,-1.24,-73.37,-1.56,-61.42
Spell Pierce,mm3,51,0.33,0.64,0.37,0.49,0.04,12.12,-0.15,-23.44
"Unesh, Criosphinx Sovereign",akr,85,,,,,,,,
Sandbar Crocodile,pmei,1996-1,,,,,,,,
Ruby Medallion,c14,265,12.70,,10.39,,-2.31,-18.19,,
Knights' Charge,moc,333,0.66,,0.50,,-0.16,-24.24,,
Mukotai Soulripper,neo,381,0.31,0.46,0.20,0.53,-0.11,-35.48,0.07,15.22
Tyrite Sanctum,pkhm,272s,,3.54,,2.02,,,-1.52,-42.94
Baleful Mastery,pstx,64s,,7.49,,2.87,,,-4.62,-61.68
Replication Technique,m3c,192,0.26,,0.19,0.09,-0.07,-26.92,,
Seed Spark,psal,J40,,,0.16,,,,,
Soldevi Sage,all,34b,0.13,,0.15,,0.02,15.38,,
Geralf's Mindcrusher,scd,53,0.18,,0.21,,0.03,16.67,,
Char,gk1,28,0.27,,0.26,,-0.01,-3.70,,
Necravolver,plst,APC-46,0.22,,0.24,,0.02,9.09,,
Delver's Torch,afr,10,0.22,0.19,0.10,0.25,-0.12,-54.55,0.06,31.58
"Kaya, Geist Hunter // Kaya, Geist Hunter",avow,3,,,,,,,,
Fireblast,prm,43598,,,,,,,,
Puppet Strings,dde,22,0.80,,0.30,,-0.50,-62.50,,
Witchbane Orb,isd,236,0.33,1.46,0.36,2.26,0.03,9.09,0.80,54.79
Spark Reaper,scd,109,0.10,,0.13,,0.03,30.00,,
Bruenor Battlehammer,afr,219,0.97,1.47,0.84,1.43,-0.13,-13.40,-0.04,-2.72
Furycalm Snarl,stx,266,0.36,0.48,0.43,0.89,0.07,19.44,0.41,85.42
