name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Path to Exile,cmm,49,1.67,2.03,1.07,1.65,-0.60,-35.93,-0.38,-18.72
Court Hussar,dis,22,0.15,0.77,0.14,0.61,-0.01,-6.67,-0.16,-20.78
Gilded Ambusher,ydsk,22,,,,,,,,
Power Sink,mir,83,0.11,,0.22,,0.11,100.00,,
Seething Pathblazer,mor,101,0.08,0.30,0.08,0.20,0.00,0.00,-0.10,-33.33
Howling Mine,sum,251,,,,,,,,
Serenity,sld,1893,8.85,,10.55,13.44,1.70,19.21,,
Fortify,2xm,17,0.11,0.04,0.05,0.08,-0.06,-54.55,0.04,100.00
Talisman of Resilience,blc,288,0.24,,0.32,,0.08,33.33,,
Proft's Eidetic Memory,pmkm,67s,,8.06,,,,,,
"Zopandrel, Hunger Dominus",one,315,9.77,11.61,9.90,10.37,0.13,1.33,-1.24,-10.68
Plains,xana,51,,,,,,,,
Orzhov Signet,gk2,48,0.41,,0.37,,-0.04,-9.76,,
Rootwire Amalgam,prm,105768,,,,,,,,
Glory Seeker,9ed,17,0.04,,0.03,,-0.01,-25.00,,
Island,wc00,tvdl335,0.98,,0.65,,-0.33,-33.67,,
"Polukranos, World Eater",ths,172,0.90,1.46,0.85,2.07,-0.05,-5.56,0.61,41.78
Flare of Duplication,mh3,119,1.70,2.26,1.22,1.78,-0.48,-28.24,-0.48,-21.24
Skulking Killer,vow,130,0.04,0.09,0.06,0.16,0.02,50.00,0.07,77.78
Tangle Kelp,drk,37,0.97,,0.78,,-0.19,-19.59,,
Scion of Darkness,lgn,79,1.71,30.27,1.69,26.80,-0.02,-1.17,-3.47,-11.46
Dragon Throne of Tarkir,pktk,219,,0.46,,0.32,,,-0.14,-30.43
Sigiled Sword of Valeron,m19,244,0.30,1.00,0.33,0.97,0.03,10.00,-0.03,-3.00
Siren's Call,cei,78,,,3.13,,,,,
Big Game Hunter,c19,106,0.55,,0.47,,-0.08,-14.55,,
Urborg Uprising,dmr,107,0.03,0.03,0.06,0.07,0.03,100.00,0.04,133.33
Noggle Hedge-Mage,eve,108,0.14,2.06,0.13,0.61,-0.01,-7.14,-1.45,-70.39
"Valgavoth, Terror Eater",dsk,407,,166.05,,136.19,,,-29.86,-17.98
Mine Layer,ody,205,2.01,7.42,1.89,6.04,-0.12,-5.97,-1.38,-18.60
Quantum Misalignment,who,368,15.67,21.56,17.91,19.70,2.24,14.29,-1.86,-8.63
Seht's Tiger,psal,L13,,,,,,,,
Spitebellows,cm2,117,0.18,,0.21,,0.03,16.67,,
Consuming Aberration,tdc,283,0.15,,0.25,,0.10,66.67,,
Wizard Mentor,usg,112,0.18,,0.09,,-0.09,-50.00,,
Deathreap Ritual,dsc,86,0.51,,0.22,,-0.29,-56.86,,
Magmatic Hellkite // Magmatic Hellkite,tdm,380,2.54,3.28,1.65,3.48,-0.89,-35.04,0.20,6.10
"Arlinn Kord // Arlinn, Embraced by the Moon",inr,324,1.96,4.06,1.02,3.22,-0.94,-47.96,-0.84,-20.69
Airdrop Aeronauts,aer,5,0.05,0.09,0.04,0.15,-0.01,-20.00,0.06,66.67
Toralf's Disciple,ymid,44,,,,,,,,
"Storrev, Devkarin Lich",pwar,219s,,1.02,,0.64,,,-0.38,-37.25
Wretched Doll,dft,111,0.05,0.12,0.03,0.16,-0.02,-40.00,0.04,33.33
Hellhole Flailer,rtr,167,0.08,0.47,0.11,0.33,0.03,37.50,-0.14,-29.79
Rite of Passage,sld,1739,3.99,,1.97,2.04,-2.02,-50.63,,
Spectacular Spider-Man,spm,238,,345.15,,98.34,,,-246.81,-71.51
Avacyn's Judgment,c19,134,0.12,,0.18,,0.06,50.00,,
Sea Gate Oracle,khc,43,0.13,,0.12,,-0.01,-7.69,,
Beanstalk Giant // Fertile Footsteps,eld,295,0.21,0.63,0.27,0.91,0.06,28.57,0.28,44.44
Aven Mimeomancer,arb,2,0.30,2.25,0.39,1.35,0.09,30.00,-0.90,-40.00
Mage-Ring Network,ori,249,0.43,1.17,0.11,1.16,-0.32,-74.42,-0.01,-0.85
White Ward,leb,45,13.87,,9.23,,-4.64,-33.45,,
"Genku, Future Shaper",pmh3,186s,,0.42,,0.45,,,0.03,7.14
The Brute,4bb,226,,,0.20,,,,,
"Danitha, Benalia's Hope // Danitha, Benalia's Hope",admu,6,,,,,,,,
Icy Manipulator,30a,542,,,,,,,,
Avacyn and Griselbrand,unk,RZ08a,,,,,,,,
Lotuslight Dancers,ptdm,204p,0.49,0.28,0.18,0.27,-0.31,-63.27,-0.01,-3.57
Wildfire Emissary,wc97,pm203,,,0.41,,,,,
Overwhelming Victory,tle,123,0.45,2.56,0.91,1.35,0.46,102.22,-1.21,-47.27
Wasteland Raider,pip,383,0.63,0.60,0.53,0.90,-0.10,-15.87,0.30,50.00
Steady Progress,plst,MM2-58,0.41,,0.30,,-0.11,-26.83,,
Pearl Medallion,plst,TMP-300,4.49,,,,,,,
Number Crunch,unh,42,0.29,1.24,0.09,0.50,-0.20,-68.97,-0.74,-59.68
Skyclave Relic,pznr,252s,,4.56,,1.48,,,-3.08,-67.54
Flame Elemental,mir,175,0.22,,0.12,,-0.10,-45.45,,
Cloudpost,f10,5,,9.10,,3.45,,,-5.65,-62.09
Arrest,rtr,3,0.09,0.49,0.06,0.23,-0.03,-33.33,-0.26,-53.06
"Takenuma, Abandoned Mire",neo,278,8.80,8.94,8.01,9.90,-0.79,-8.98,0.96,10.74
Orcish Veteran,fem,62d,0.15,,0.19,,0.04,26.67,,
Gilded Lotus,40k,239,2.42,,1.22,,-1.20,-49.59,,
Dream Strix,prm,90014,,,,,,,,
Temple of the False God,cma,277,0.28,,0.11,,-0.17,-60.71,,
Living Armor,bchr,103,,,,,,,,
Morbid Opportunist,plst,MID-113,0.24,,,,,,,
Eye of the Storm,rav,48,1.18,11.20,0.68,3.26,-0.50,-42.37,-7.94,-70.89
Stump Stomp // Burnwillow Clearing,mh3,259,0.33,2.20,0.40,0.63,0.07,21.21,-1.57,-71.36
Goblin Swine-Rider,vis,81,0.15,,0.12,,-0.03,-20.00,,
Pyre Charger,jvc,38,,,0.11,,,,,
Wall of Bone,4bb,168,,,0.56,,,,,
Overlord of the Balemurk,dsk,391,,68.30,,56.40,,,-11.90,-17.42
Ogre Battledriver,tdc,227,0.16,,0.24,,0.08,50.00,,
"Budoka Gardener // Dokai, Weaver of Life",chk,202,0.84,13.23,0.55,7.42,-0.29,-34.52,-5.81,-43.92
"Cait, Cage Brawler",pip,409,0.41,0.37,0.38,0.54,-0.03,-7.32,0.17,45.95
Mindstab Thrull,fem,40a,0.14,,0.26,,0.12,85.71,,
Weathered Wayfarer,2x2,425,,,,,,,,
Wu Admiral,ptk,57,2.03,,1.17,,-0.86,-42.36,,
"Neera, Wild Mage",clb,434,0.15,0.28,0.18,0.27,0.03,20.00,-0.01,-3.57
Stream of Consciousness,bok,53,0.23,0.49,0.16,0.51,-0.07,-30.43,0.02,4.08
"Agadeem's Awakening // Agadeem, the Undercrypt",znr,336,26.28,27.69,23.50,30.87,-2.78,-10.58,3.18,11.48
Berserk Murlodont,lgn,117,0.10,0.30,0.07,0.59,-0.03,-30.00,0.29,96.67
Took Reaper // Took Reaper,altr,4,,,,,,,,
Ant Queen,mm2,139,0.84,1.24,0.53,0.75,-0.31,-36.90,-0.49,-39.52
Krallenhorde Howler // Krallenhorde Howler,ainr,19,,,,,,,,
Scaled Wurm,ice,262,0.18,,0.15,,-0.03,-16.67,,
Evershrike,eve,88,0.92,5.76,0.43,6.25,-0.49,-53.26,0.49,8.51
Expert-Level Safe,pip,133,0.09,0.80,0.18,0.43,0.09,100.00,-0.37,-46.25
Swamp,8ed,341,0.68,,0.25,,-0.43,-63.24,,
Parapet Watchers,shm,45,0.08,0.35,0.05,0.20,-0.03,-37.50,-0.15,-42.86
Heavy Fog,ptk,136,27.93,,9.24,,-18.69,-66.92,,
Legion's End,m20,106,0.16,0.45,0.20,0.28,0.04,25.00,-0.17,-37.78
Final Payment,rna,171,0.06,0.40,0.08,0.34,0.02,33.33,-0.06,-15.00
Extremely Slow Zombie,ust,54a,0.25,6.43,0.15,4.80,-0.10,-40.00,-1.63,-25.35
Underworld Dreams,9ed,167★,,13.43,,,,,,
Watchwolf,arc,100,0.14,,0.31,,0.17,121.43,,
Chance Encounter,mh2,277,0.15,0.56,0.19,0.54,0.04,26.67,-0.02,-3.57
Mirror-Shield Hoplite,mom,247,0.05,0.11,0.07,0.09,0.02,40.00,-0.02,-18.18
Sky-Eel School,j25,359,0.04,,0.10,,0.06,150.00,,
Plains,psal,L47,,,2.59,,,,,
Spitemare,plst,EVE-147,0.44,,,,,,,
Tidal Wave,mir,100,0.21,,0.17,,-0.04,-19.05,,
Slay,wc02,cr55sb,0.27,,0.22,,-0.05,-18.52,,
Rix Maadi Reveler,prna,109s,,0.63,,0.28,,,-0.35,-55.56
Braids's Frightful Return,dmu,85,0.10,0.17,0.15,0.19,0.05,50.00,0.02,11.76
Experimental Confectioner,woe,314,2.59,2.45,3.92,4.02,1.33,51.35,1.57,64.08
Kindle,tpr,137,,,,,,,,
Concession Stand,unf,205a,0.17,0.39,,,,,,
Leyline Axe,pfdn,129s,,4.64,,2.52,,,-2.12,-45.69
Mountain,gnt,65,0.32,,0.05,,-0.27,-84.38,,
Whiplash Trap,hop,16,0.21,,0.30,,0.09,42.86,,
Tundra Wall,tle,220,,0.17,,0.10,,,-0.07,-41.18
Rhystic Shield,pcy,20,0.11,0.27,0.08,0.82,-0.03,-27.27,0.55,203.70
Renegade's Getaway,aer,69,0.04,0.23,0.06,0.18,0.02,50.00,-0.05,-21.74
Heirloom Blade,znc,113,0.15,,0.18,,0.03,20.00,,
Reviving Melody,jou,138,0.13,0.74,0.17,0.35,0.04,30.77,-0.39,-52.70
The Haunt of Hightower,plst,RNA-273,2.51,,2.15,,-0.36,-14.34,,
"Clavileño, First of the Blessed // Clavileño, First of the Blessed",alci,73,,,,,,,,
White Ward,lea,44,42.00,,14.96,,-27.04,-64.38,,
Warchief Giant,cm2,127,0.99,,0.52,,-0.47,-47.47,,
The Royal Scions,peld,199s,,2.47,,2.44,,,-0.03,-1.21
Golgari Signet,cmd,249,0.68,,0.41,,-0.27,-39.71,,
Quirion Dryad,plst,M21-198,0.12,,,,,,,
Consume Strength,ddm,74,0.26,,0.13,,-0.13,-50.00,,
Cycle of Life,mir,211,0.69,,0.53,,-0.16,-23.19,,
The Triumph of Anax,thb,160,0.05,0.14,0.13,0.15,0.08,160.00,0.01,7.14
"Linvala, Shield of Sea Gate",znr,226,0.23,0.43,0.28,0.50,0.05,21.74,0.07,16.28
Fairgrounds Warden,kld,13,0.06,0.44,0.19,0.37,0.13,216.67,-0.07,-15.91
Guardian Augmenter,c21,62,8.50,,12.42,,3.92,46.12,,
Strixhaven Stadium,prm,90326,,,,,,,,
Shifting Wall,sth,140,0.44,,0.43,,-0.01,-2.27,,
Violent Impact,akh,154,0.05,0.37,0.08,0.17,0.03,60.00,-0.20,-54.05
Hexplate Golem,mbs,109,0.12,0.17,0.05,0.21,-0.07,-58.33,0.04,23.53
"Leovold, Emissary of Trest",cn2,77,2.12,56.25,2.75,29.14,0.63,29.72,-27.11,-48.20
Essence Scatter,m14,55,0.15,0.34,0.12,0.51,-0.03,-20.00,0.17,50.00
Exotic Orchard,pca,117,0.36,,0.74,,0.38,105.56,,
Satyr,tcmm,29,,,,,,,,
Ziatora's Proving Ground,psnc,261p,10.74,9.15,8.82,9.02,-1.92,-17.88,-0.13,-1.42
Ghostly Pilferer,ncc,223,2.24,,0.74,,-1.50,-66.96,,
Utopia Tree,9ed,277,1.47,,1.05,,-0.42,-28.57,,
Ingenious Prodigy,woe,333,2.48,2.89,1.30,1.56,-1.18,-47.58,-1.33,-46.02
Duress,m21,96,0.09,0.29,0.11,0.30,0.02,22.22,0.01,3.45
Torrent Elemental,pfrf,56s,,1.85,,1.03,,,-0.82,-44.32
Isochron Scepter,ema,223,14.79,31.77,9.37,16.76,-5.42,-36.65,-15.01,-47.25
Tetravus,4ed,350,0.62,,0.75,,0.13,20.97,,
Megantic Sliver,cmm,901,1.12,,0.64,,-0.48,-42.86,,
"Ghalta, Primal Hunger",gn2,47,1.03,,1.42,,0.39,37.86,,
Cathartic Pyre,dbl,133,0.45,4.95,0.44,3.95,-0.01,-2.22,-1.00,-20.20
Reality Shift,sld,1781,4.13,,4.11,5.06,-0.02,-0.48,,
Pyre Zombie,dmr,194,0.11,0.20,0.11,0.19,0.00,0.00,-0.01,-5.00
Loyal Retainers,prm,47973,,,,,,,,
Boros Signet,tdc,314,0.42,,0.51,,0.09,21.43,,
Silumgar Scavenger,mh1,107,0.05,0.21,0.02,0.17,-0.03,-60.00,-0.04,-19.05
Air Marshal // Air Marshal,abro,8,,,,,,,,
"Sidisi, Brood Tyrant",2x2,539,,,,,,,,
Inspiring Refrain,who,1061,,0.80,,0.46,,,-0.34,-42.50
Silver Shroud Costume,sld,915,,35.51,,,,,,
Murderous Rider // Swift End,eld,287,0.90,1.53,0.90,1.28,0.00,0.00,-0.25,-16.34
Howl of the Hunt,j22,672,0.12,,0.14,,0.02,16.67,,
Sulfur Elemental,plc,108,0.06,0.20,0.07,0.88,0.01,16.67,0.68,340.00
Curse of the Nightly Hunt,isd,137,0.16,0.53,0.14,0.44,-0.02,-12.50,-0.09,-16.98
Town Greeter,fin,209,0.10,0.21,0.13,0.29,0.03,30.00,0.08,38.10
Ilysian Caryatid,anb,98,,,,,,,,
Bogardan Hellkite,c14,173,0.41,,0.36,,-0.05,-12.20,,
Moon Sprite,s00,42,0.37,,0.21,,-0.16,-43.24,,
Shoulder to Shoulder,ogw,34,0.03,0.10,0.06,0.22,0.03,100.00,0.12,120.00
Davriel's Withering,j21,16,,,,,,,,
"Chandra, Awakened Inferno",m20,127,9.58,20.08,7.44,11.29,-2.14,-22.34,-8.79,-43.77
Dragon,tema,8,0.25,,,,,,,
Forgotten Ancient,scg,120,2.24,42.97,1.08,14.51,-1.16,-51.79,-28.46,-66.23
"Kambal, Consul of Allocation",kld,183,7.46,11.03,5.00,8.05,-2.46,-32.98,-2.98,-27.02
"Sarkhan, Soul Aflame",tdc,301,0.40,,0.77,,0.37,92.50,,
Good-Fortune Unicorn,mh1,201,0.19,0.88,0.20,1.91,0.01,5.26,1.03,117.05
Force of Will,olgc,2023EU,,,,,,,,
Glimmer of Genius,pip,176,0.08,0.60,0.05,0.36,-0.03,-37.50,-0.24,-40.00
Marauder's Axe,jmp,473,0.05,,0.07,,0.02,40.00,,
"Aurelia, the Law Above // Aurelia, the Law Above",amkm,41,,,,,,,,
Cathedral of War,pm13,221★,,2.09,,1.43,,,-0.66,-31.58
"Kosei, Penitent Warlord",nec,67,0.25,,0.26,,0.01,4.00,,
Flooded Shoreline,vis,32,0.68,,0.88,,0.20,29.41,,
Rock Badger,10e,226,0.07,,0.03,,-0.04,-57.14,,
Bleachbone Verge,pdft,250s,,20.73,,8.79,,,-11.94,-57.60
Sedge Troll,sum,174,,,1500.00,,,,,
Temple of Abandon,scd,323,0.18,,0.24,,0.06,33.33,,
"Faramir, Field Commander",ltr,795,,0.39,,0.38,,,-0.01,-2.56
Containment Membrane,ogw,52,0.04,0.25,0.03,0.12,-0.01,-25.00,-0.13,-52.00
Kill! Destroy!,unh,58,1.10,12.91,0.33,4.95,-0.77,-70.00,-7.96,-61.66
City's Blessing,tcmm,49,,,,,,,,
Overlord of the Balemurk,dsk,401,,174.87,,161.02,,,-13.85,-7.92
Aberrant,40k,86,6.25,,2.79,,-3.46,-55.36,,
Feral Throwback,lgn,126,0.33,0.92,0.14,2.09,-0.19,-57.58,1.17,127.17
Tiller of Flesh,mom,44,0.13,0.21,0.05,0.16,-0.08,-61.54,-0.05,-23.81
Inquisitor Exarch,nph,12,0.14,1.81,0.20,1.70,0.06,42.86,-0.11,-6.08
Sun Clasp,dmr,30,0.09,0.11,0.06,0.09,-0.03,-33.33,-0.02,-18.18
Charging Rhino,por,161,0.69,,1.27,,0.58,84.06,,
Forest,sir,290,,,,,,,,
Order of Yawgmoth,dde,11,0.30,,0.17,,-0.13,-43.33,,
Sandstorm Eidolon,dis,70,0.07,0.29,0.04,0.46,-0.03,-42.86,0.17,58.62
Echo Circlet,som,153,0.09,0.52,0.11,0.21,0.02,22.22,-0.31,-59.62
Machinate,dst,24,0.13,0.58,0.06,0.24,-0.07,-53.85,-0.34,-58.62
Mindless Automaton,ema,227,0.19,0.47,0.11,0.15,-0.08,-42.11,-0.32,-68.09
Skorpekh Destroyer,40k,57★,,0.57,,,,,,
"Camellia, the Seedmiser",blb,328,3.41,4.63,1.84,2.71,-1.57,-46.04,-1.92,-41.47
Wings of Aesthir,cst,305,0.13,,0.12,,-0.01,-7.69,,
Invasion of Ulgrotha // Grandmother Ravi Sengir,mom,116,0.13,0.15,0.08,0.20,-0.05,-38.46,0.05,33.33
"Arlinn Kord // Arlinn, Embraced by the Moon",sir,230,,,,,,,,
Nishoba Brawler,dmu,434,0.47,1.25,0.24,0.57,-0.23,-48.94,-0.68,-54.40
Curfew,usg,68,0.33,,0.63,,0.30,90.91,,
Obsidian Fireheart,e01,55,0.72,,0.46,,-0.26,-36.11,,
Genesis Hydra,ima,163,0.37,0.79,0.36,1.42,-0.01,-2.70,0.63,79.75
"Ral, Storm Conduit",prm,72231,,,,,,,,
"Norin, Swift Survivalist",dsk,145,0.08,0.13,0.12,0.17,0.04,50.00,0.04,30.77
Loan Shark,otj,55,0.05,0.13,0.05,0.06,0.00,0.00,-0.07,-53.85
Mountain,who,203,0.09,0.26,0.17,0.39,0.08,88.89,0.13,50.00
Ral Zarek,rvr,445,0.66,2.06,0.69,0.99,0.03,4.55,-1.07,-51.94
Circle of Protection: Shadow,tmp,12,0.19,,0.12,,-0.07,-36.84,,
Gargantuan Gorilla,all,91,0.79,,1.08,,0.29,36.71,,
Dragonspeaker Shaman,scg,89,2.78,19.75,1.48,11.76,-1.30,-46.76,-7.99,-40.46
Neverwinter Hydra,afc,310,5.48,,6.06,,0.58,10.58,,
Relic Robber,znr,351,0.26,0.31,0.32,0.33,0.06,23.08,0.02,6.45
Arcane Signet,pip,752,,5.97,,7.08,,,1.11,18.59
Taught by Bruce Tarl,unk,CR14b,,,,,,,,
Eyekite,mh1,49,0.05,0.10,0.06,0.23,0.01,20.00,0.13,130.00
Plains,stx,367,0.09,0.14,0.05,0.10,-0.04,-44.44,-0.04,-28.57
Sol Talisman,mh2,432,0.94,1.45,1.12,1.58,0.18,19.15,0.13,8.97
Merfolk Looter,wc02,shh89,0.49,,0.30,,-0.19,-38.78,,
Seek the Horizon,sok,147,0.31,1.68,0.13,0.86,-0.18,-58.06,-0.82,-48.81
Roaring Primadox,m15,196,0.04,0.65,0.15,0.09,0.11,275.00,-0.56,-86.15
Narset's Reversal,pwar,62s,,12.08,,5.83,,,-6.25,-51.74
Haunted Dead,inr,116,0.05,0.06,0.05,0.02,0.00,0.00,-0.04,-66.67
Island,eld,257,0.16,0.32,0.12,0.13,-0.04,-25.00,-0.19,-59.38
Baleful Stare,por,42,0.28,,0.34,,0.06,21.43,,
Sunglasses of Urza,leb,272,0.10,,59.07,,58.97,58970.00,,
Woodland Cemetery,tdc,412,0.37,,0.83,,0.46,124.32,,
Bribery,cmm,77,5.55,5.85,4.93,6.43,-0.62,-11.17,0.58,9.91
"Chandra, Flamecaller",ogw,104,0.43,3.46,0.53,2.97,0.10,23.26,-0.49,-14.16
Tundra,sum,289,,,0.25,,,,,
Shock Troops,8ed,223,0.02,,0.04,,0.02,100.00,,
Gunk Slug,cmb1,43,0.59,,0.02,,-0.57,-96.61,,
Spirit en-Dal,plst,FUT-17,0.17,,,,,,,
Heirloom Blade,lcc,303,0.10,,0.18,,0.08,80.00,,
Creeping Tar Pit,eos,54,1.45,2.22,1.49,2.94,0.04,2.76,0.72,32.43
Spit Flame,scd,158,0.18,,0.26,,0.08,44.44,,
Phyrexian Ironfoot,csp,139,0.15,0.36,0.12,0.93,-0.03,-20.00,0.57,158.33
Sanctuary Wall,mkm,32,0.06,0.14,0.06,0.10,0.00,0.00,-0.04,-28.57
"Obosh, the Preypiercer",mul,54,0.35,0.43,0.22,0.70,-0.13,-37.14,0.27,62.79
Snake Umbra,roe,207,0.67,8.08,0.69,3.39,0.02,2.99,-4.69,-58.04
White Glove Gourmand,pip,652,,2.67,,1.54,,,-1.13,-42.32
Swamp,mmq,342,0.58,7.00,0.29,4.13,-0.29,-50.00,-2.87,-41.00
Food,tltr,24,,,,,,,,
Obscura Charm,snc,323,0.11,0.15,0.08,0.24,-0.03,-27.27,0.09,60.00
Urza's Tower,atq,85c,17.00,,12.43,,-4.57,-26.88,,
"Atsushi, the Blazing Sky",pneo,134s,,7.78,,8.21,,,0.43,5.53
Stony Strength,anb,105,,,,,,,,
Inkwell Leviathan,pd3,10,,0.90,,0.46,,,-0.44,-48.89
Sea Serpent,3ed,78,0.13,,0.03,,-0.10,-76.92,,
Dragon Mage,gn3,73,0.29,,0.27,,-0.02,-6.90,,
Manifestation Sage,pstx,205p,0.28,,0.99,0.43,0.71,253.57,,
Make a Stand,m19,26,0.14,0.46,0.13,0.34,-0.01,-7.14,-0.12,-26.09
Flowstone Shambler,psal,K7,,,,,,,,
Fire Nation Sentinels,tle,230,0.51,1.82,0.39,0.68,-0.12,-23.53,-1.14,-62.64
Sensei's Divining Top,chk,268,33.11,119.48,16.57,59.32,-16.54,-49.95,-60.16,-50.35
Canopy Baloth,j25,643,0.05,,0.14,,0.09,180.00,,
Pouncing Shoreshark,prm,80975,,,,,,,,
Echoing Truth,ddf,66,0.65,,0.21,,-0.44,-67.69,,
Fortified Village,tdc,366,0.16,,0.20,,0.04,25.00,,
Nettlecyst,mh2,231,2.67,3.50,1.11,3.05,-1.56,-58.43,-0.45,-12.86
Spined Sliver,h09,14,,0.72,,0.34,,,-0.38,-52.78
Search for Tomorrow,dmc,137,0.24,,0.19,,-0.05,-20.83,,
"Don Andres, the Renegade",lcc,28,1.91,2.10,0.80,1.66,-1.11,-58.12,-0.44,-20.95
Inferno,7ed,198★,,30.00,,,,,,
Checkpoint Officer,iko,5,0.03,0.38,0.11,0.07,0.08,266.67,-0.31,-81.58
Dauthi Slayer,tsb,41,0.44,19.99,0.72,6.00,0.28,63.64,-13.99,-69.98
The Western Cloud,moc,70,0.72,,0.45,,-0.27,-37.50,,
Swamp,m15,260,0.13,0.50,0.15,0.56,0.02,15.38,0.06,12.00
Ashnod's Altar,6ed,274,8.54,,7.73,,-0.81,-9.48,,
Devouring Greed,mm2,78,0.12,0.34,0.17,0.27,0.05,41.67,-0.07,-20.59
Frightshroud Courier,ons,149,0.16,0.42,0.05,0.72,-0.11,-68.75,0.30,71.43
Shocking Sharpshooter,tdm,121,0.15,0.33,0.18,0.27,0.03,20.00,-0.06,-18.18
Primal Plasma,ddi,16,0.05,,0.04,,-0.01,-20.00,,
Angel's Feather,dst,92,0.18,0.68,0.16,0.58,-0.02,-11.11,-0.10,-14.71
Divination,dka,35,0.03,0.37,0.03,0.27,0.00,0.00,-0.10,-27.03
Abhorrent Oculus,pdsk,42p,17.89,19.16,17.79,21.34,-0.10,-0.56,2.18,11.38
Meekstone,4bb,335,11.12,,10.38,,-0.74,-6.65,,
Abundant Harvest // Abundant Harvest,amh2,37s,,,,,,,,
Cunning Rhetoric,otc,129,1.91,,0.85,,-1.06,-55.50,,
Blasphemous Act,sld,322,29.36,34.19,26.44,31.81,-2.92,-9.95,-2.38,-6.96
Zuran Orb,ptc,bl350,3.07,,1.66,,-1.41,-45.93,,
Coercion,ptk,70,2.97,,1.40,,-1.57,-52.86,,
Counterspell,wc97,jk77,2.04,,0.95,,-1.09,-53.43,,
Plummet,m20,188,0.12,0.11,0.03,0.04,-0.09,-75.00,-0.07,-63.64
Goblin Bombardment,prm,36058,,,,,,,,
Vampire Spawn,hbg,172,,,,,,,,
Myr Matrix,dst,132,10.06,30.39,2.01,17.83,-8.05,-80.02,-12.56,-41.33
Mutalith Vortex Beast,40k,134,0.42,,0.36,,-0.06,-14.29,,
Daring Apprentice,7ed,68★,,18.89,,,,,,
Temple of Triumph,blc,344,0.11,,0.23,,0.12,109.09,,
Ill-Tempered Loner // Howlpack Avenger,vow,378,1.06,1.03,0.90,1.19,-0.16,-15.09,0.16,15.53
Ubul Sar Gatekeepers,pio,115,,,,,,,,
Grizzled Outrider,khm,173,0.08,0.07,0.06,0.16,-0.02,-25.00,0.09,128.57
Elvish Lyrist,8ed,242,0.20,,0.23,,0.03,15.00,,
"Sokka, Bold Boomeranger",tla,240,0.25,0.26,0.32,0.55,0.07,28.00,0.29,111.54
"Atraxa, Grand Unifier",one,196,11.74,13.60,16.23,24.56,4.49,38.25,10.96,80.59
"Lonis, Cryptozoologist // Lonis, Cryptozoologist",amh2,57s,,,,,,,,
"Atarka, World Render",pfrf,149s,,4.14,,3.41,,,-0.73,-17.63
Cloud Sprite,ttsr,3,,,,,,,,
"Sarkhan, Soul Aflame",mat,146,,,,,,,,
Dragonweave Tapestry,ytdm,29,,,,,,,,
"Lavinia, Azorius Renegade",mb2,86,0.28,,0.45,,0.17,60.71,,
Sawtooth Ogre,wth,114,0.08,,0.05,,-0.03,-37.50,,
Demolish,ths,118,0.04,,0.07,0.20,0.03,75.00,,
Murderous Redcap,plst,SHM-192,1.11,,1.02,,-0.09,-8.11,,
"Horobi, Death's Wail",mul,144,,5.49,,4.67,,,-0.82,-14.94
Worldspine Wurm,ea3,7,,,,,,,,
Warp Artifact,leb,134,70.95,,98.16,,27.21,38.35,,
Cave of the Frost Dragon,pafr,253a,,7.87,,7.21,,,-0.66,-8.39
"Narset, Parter of Veils",pwar,61s★,,365.00,,571.82,,,206.82,56.66
Overgrown Tomb,rvr,283,13.03,14.28,10.57,16.22,-2.46,-18.88,1.94,13.59
Echo of Eons,sld,821,,291.32,,303.48,,,12.16,4.17
Join the Dance,inr,242,0.06,0.10,0.06,0.08,0.00,0.00,-0.02,-20.00
Command Tower,plst,CMR-350,0.88,,,,,,,
Cobbled Lancer,vow,52,0.10,0.08,0.06,0.12,-0.04,-40.00,0.04,50.00
Command Tower,fic,484,0.25,,0.80,,0.55,220.00,,
Craven Giant,por,121,0.14,,0.16,,0.02,14.29,,
Black Lotus,2ed,233,,,10598.98,,,,,
Alpha Tyrranax,som,109,0.07,0.30,0.06,0.27,-0.01,-14.29,-0.03,-10.00
Skirmish Rhino,tdm,224,0.10,0.11,0.04,0.23,-0.06,-60.00,0.12,109.09
Armageddon,g04,1,,54.39,,37.61,,,-16.78,-30.85
Sylvan Reclamation,c16,44,0.24,,0.25,,0.01,4.17,,
Too Many,fj25,34,,,,,,,,
Basilisk Gate,clb,346,0.20,0.70,0.55,1.21,0.35,175.00,0.51,72.86
"Ajani, Mentor of Heroes",jou,145,3.49,18.34,4.41,12.96,0.92,26.36,-5.38,-29.33
Tangled Islet,dmu,258,0.31,0.32,0.25,0.51,-0.06,-19.35,0.19,59.38
"Ugin, the Ineffable",pwar,2s,,7.14,,4.92,,,-2.22,-31.09
Fledgling Mawcor,plst,DD2-10,0.08,,0.04,,-0.04,-50.00,,
The Powerful Dragon,unk,RR06b,,,,,,,,
Slaughter Singer,one,216,0.09,0.13,0.12,0.17,0.03,33.33,0.04,30.77
"Nissa, Worldwaker",e01,68,3.60,,1.95,,-1.65,-45.83,,
Dread Drone,mm2,80,0.07,0.10,0.09,0.16,0.02,28.57,0.06,60.00
Duneblast,dmc,148,0.11,,0.15,,0.04,36.36,,
Hallowed Fountain,unf,528,,152.85,,122.33,,,-30.52,-19.97
