name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Rogue's Passage,moc,421,0.32,,0.43,,0.11,34.37,,
Ringwarden Owl,plst,ORI-68,0.02,,0.06,,0.04,200.00,,
Wilderness Elemental,c16,230,0.30,,0.21,,-0.09,-30.00,,
Zell Dincht,fin,468,1.35,10.89,2.17,9.37,0.82,60.74,-1.52,-13.96
Recurring Nightmare,vma,137,,,,,,,,
Irrigated Farmland,akr,304,,,,,,,,
Hypnotic Specter,prm,35040,,,,,,,,
Angelic Blessing,p02,9,0.23,,0.31,,0.08,34.78,,
Summit Apes,plst,WWK-114,0.14,,,,,,,
Flameskull,prm,92724,,,,,,,,
"Nissa, Who Shakes the World",war,169★,7.10,100.95,4.98,77.87,-2.12,-29.86,-23.08,-22.86
Wheel of Sun and Moon,sld,1105,4.99,4.75,3.06,3.50,-1.93,-38.68,-1.25,-26.32
"Tocasia, Dig Site Mentor",bro,360,0.19,0.23,0.14,0.28,-0.05,-26.32,0.05,21.74
Defiler of Dreams,prm,103410,,,,,,,,
Sentinel Tower,bbd,79,1.28,4.36,1.45,5.95,0.17,13.28,1.59,36.47
Plains,jmp,44,0.15,,0.13,,-0.02,-13.33,,
Chain Lightning,vma,153,,,,,,,,
The Thirteenth Doctor,who,564z,,272.56,,,,,,
Kiss of the Amesha,plst,BBD-225,0.07,,0.07,,0.00,0.00,,
Yotian Soldier,4bb,360,0.40,,0.38,,-0.02,-5.00,,
Bitterblossom,puma,U7,,29.73,,29.00,,,-0.73,-2.46
Aeromoeba,mh2,389,0.07,0.03,0.03,0.11,-0.04,-57.14,0.08,266.67
Font of Fortunes,jou,38,0.03,0.69,0.04,0.27,0.01,33.33,-0.42,-60.87
Mythos of Vadrok,piko,127s,,0.49,,0.38,,,-0.11,-22.45
Carrion Rats,psal,A53,,,,,,,,
Elvish Refueler,dft,161,0.08,0.13,0.08,0.21,0.00,0.00,0.08,61.54
Braingeyser,sum,50,,,,,,,,
1998 World Championships Ad,wc98,0,0.60,,,,,,,
Doors of Durin,ltr,368,0.42,6.09,1.10,5.57,0.68,161.90,-0.52,-8.54
"Elenda, the Dusk Rose",2x2,207,6.08,7.78,5.04,8.45,-1.04,-17.11,0.67,8.61
"Balmor, Battlemage Captain",dmu,295,0.26,0.20,0.15,0.45,-0.11,-42.31,0.25,125.00
Bladecoil Serpent,pbro,229s,,0.58,,,,,,
Howl from Beyond,30a,108,0.49,,,,,,,
"Brimaz, King of Oreskos",sld,497,22.49,22.27,16.74,21.29,-5.75,-25.57,-0.98,-4.40
Hunting Pack,plst,SCG-121,0.20,,,,,,,
"Archelos, Lagoon Mystic",cmr,588,,,,,,,,
Thrill of Possibility,dmu,148,0.09,0.19,0.09,0.22,0.00,0.00,0.03,15.79
Soratami Cloud Chariot,sok,160,0.20,0.49,0.14,0.60,-0.06,-30.00,0.11,22.45
"Oko, the Ringleader // Oko, the Ringleader",aotj,54,,,,,,,,
Gravedigger,psal,F55,,,0.08,,,,,
Kindred Dominance // Kindred Dominance,acmm,39,,,,,,,,
Shelob's Ambush,ltr,108,0.09,0.19,0.06,0.20,-0.03,-33.33,0.01,5.26
Yavimaya Wurm,btd,66,0.53,,0.17,,-0.36,-67.92,,
"Indominus Rex, Alpha",rex,14,13.31,20.00,7.31,13.11,-6.00,-45.08,-6.89,-34.45
Fury Charm,plc,100,0.22,1.69,0.19,0.70,-0.03,-13.64,-0.99,-58.58
Chill,wc00,jf60sb,0.48,,0.79,,0.31,64.58,,
Cloudkin Seer,clu,82,0.18,,0.19,,0.01,5.56,,
Gluttonous Guest,inr,112,0.06,0.05,0.12,0.06,0.06,100.00,0.01,20.00
Ghost Quarter,ltc,314,0.86,,0.60,,-0.26,-30.23,,
Aether Hub,kld,242,0.12,0.25,0.24,0.22,0.12,100.00,-0.03,-12.00
"Minsc & Boo, Timeless Heroes",pclb,285p,4.79,7.03,4.45,10.76,-0.34,-7.10,3.73,53.06
Steamflogger Service Rep,ust,124,0.11,,0.09,0.44,-0.02,-18.18,,
Solemn Simulacrum,m21,319,1.49,2.64,1.53,2.54,0.04,2.68,-0.10,-3.79
Misty Rainforest,spg,116,,217.55,,198.82,,,-18.73,-8.61
Impostor Syndrome,pspm,34s,,21.55,,,,,,
Wary Watchdog,dsk,206,0.03,0.14,0.05,0.08,0.02,66.67,-0.06,-42.86
Into the Roil,fdn,509,0.05,,0.08,,0.03,60.00,,
Dragon Roost,ps11,99,,,,,,,,
Valgavoth's Faithful,dsk,412,0.19,0.43,,,,,,
Vivi Ornitier,fin,570,,136.40,,91.98,,,-44.42,-32.57
Fiend Artisan,sld,1645★,,7.70,,,,,,
"Brudiclad, Telchor Engineer",2xm,193,1.60,0.89,0.39,0.84,-1.21,-75.62,-0.05,-5.62
Apes of Rath,tmp,214,0.23,,0.25,,0.02,8.70,,
Unstable Amulet,mh3,421,0.15,0.22,0.31,0.18,0.16,106.67,-0.04,-18.18
Disallow,aer,31,4.68,7.90,2.00,3.54,-2.68,-57.26,-4.36,-55.19
Wingmate Roc,ktk,31,0.44,1.48,0.46,0.88,0.02,4.55,-0.60,-40.54
"Horobi, Death's Wail",mul,14,0.29,0.33,0.16,0.39,-0.13,-44.83,0.06,18.18
"Brokkos, Apex of Forever",prm,80909,,,,,,,,
Temple Garden,rvr,414,15.93,24.69,14.67,37.34,-1.26,-7.91,12.65,51.24
Willbender,tsb,36,0.22,1.32,0.03,1.07,-0.19,-86.36,-0.25,-18.94
Opt,dom,60,0.12,0.42,0.13,0.41,0.01,8.33,-0.01,-2.38
Spider,tncc,29,,,,,,,,
"Squall, SeeD Mercenary // Squall, SeeD Mercenary",afin,47,,,,,,,,
Bloodline Keeper // Lord of Lineage,sis,27,,,,,,,,
"Baylen, the Haymaker // Baylen, the Haymaker",ablb,25,,,,,,,,
Goblin Rock Sled,4ed,199,0.09,,0.12,,0.03,33.33,,
Storm Spirit,me2,198,,,,,,,,
"Mirri, Cat Warrior",ath,60,3.26,,2.03,,-1.23,-37.73,,
Elusive Tormentor // Insidious Mist,psoi,108s,,0.34,,0.45,,,0.11,32.35
Open the Way,mat,163,5.26,7.22,7.25,9.98,1.99,37.83,2.76,38.23
Concealing Curtains // Revealing Eye,vow,367,0.37,0.55,0.40,0.61,0.03,8.11,0.06,10.91
Pyrokinesis,ema,143,1.66,29.19,3.18,46.10,1.52,91.57,16.91,57.93
Perilous Vault,akr,278,,,,,,,,
Sandstorm,dmr,174,0.07,0.07,0.07,0.16,0.00,0.00,0.09,128.57
Shadowspear,pthb,236p,39.61,41.99,27.53,29.46,-12.08,-30.50,-12.53,-29.84
Yawgmoth Demon,9ed,170★,,10.50,,,,,,
Lair of the Hydra,pafr,259p,1.48,2.48,1.15,3.15,-0.33,-22.30,0.67,27.02
Marit Lage,tm3c,11,,,,,,,,
Brazen Upstart,snc,296,0.03,0.13,0.04,0.11,0.01,33.33,-0.02,-15.38
Electro's Bolt,spm,77,0.03,0.08,0.07,0.06,0.04,133.33,-0.02,-25.00
"Bruna, the Fading Light",sir,17,,,,,,,,
Borrowed Hostility,sir,146,,,,,,,,
Island,psal,E10,,,0.62,,,,,
Displacer Kitten,pclb,63s,,37.61,,21.02,,,-16.59,-44.11
Phyrexian Colossus,dde,16,0.28,,0.31,,0.03,10.71,,
Invigorated Rampage,klr,132,,,,,,,,
Exsanguinate,j22,413,0.38,,0.82,,0.44,115.79,,
Terrasymbiosis,eoe,210,8.80,9.66,5.03,5.30,-3.77,-42.84,-4.36,-45.13
Essence Flux,jmp,151,0.65,,1.35,,0.70,107.69,,
Nimble Obstructionist,hou,40,0.30,2.29,0.22,3.51,-0.08,-26.67,1.22,53.28
Venomspout Brackus,plst,ONS-295,0.11,,,,,,,
Coat of Arms,10e,316,15.92,,11.68,,-4.24,-26.63,,
Locus Cobra,unk,RG02b,,,,,,,,
High Troller,cmb1,54,0.46,,0.24,,-0.22,-47.83,,
Territorial Kavu,mh2,216,0.19,0.33,0.45,1.06,0.26,136.84,0.73,221.21
"Danitha, Benalia's Hope",dmu,328,,0.67,,0.96,,,0.29,43.28
Zealot of the God-Pharaoh,plst,HOU-207,0.07,,0.11,,0.04,57.14,,
Extirpate,plc,71,2.07,40.95,0.73,4.84,-1.34,-64.73,-36.11,-88.18
Daemogoth Titan,prm,90188,,,,,,,,
Thriving Moor,j22,826,0.06,,0.09,,0.03,50.00,,
Army of the Damned,isd,87,0.99,14.53,0.96,8.00,-0.03,-3.03,-6.53,-44.94
Disciple of the Vault,wc04,ap62a,1.01,,0.38,,-0.63,-62.38,,
Lobelia Sackville-Baggins,pltr,93s,,1.12,,,,,,
Maraleaf Pixie,plst,ELD-196,0.29,,,,,,,
Two-Headed Sliver,tsr,197,0.20,0.69,0.17,0.70,-0.03,-15.00,0.01,1.45
"Yarok, the Desecrated",pm20,220s,,7.32,,4.79,,,-2.53,-34.56
Sorin the Mirthless,vow,337,5.23,7.04,5.59,6.08,0.36,6.88,-0.96,-13.64
Dragon Engine,me4,197,,,,,,,,
Nicolas Labarre Bio,wc00,nl0a,2.49,,,,,,,
"Daretti, Ingenious Iconoclast",med,GR3,,11.31,,18.56,,,7.25,64.10
Offering to Asha,arb,9,0.12,0.18,0.10,0.21,-0.02,-16.67,0.03,16.67
Chronomancer,40k,32★,,2.56,,,,,,
Fiery Temper,uma,129,0.13,0.33,0.17,0.31,0.04,30.77,-0.02,-6.06
Flame Javelin,plst,DD2-53,0.09,,,,,,,
Price of Fame,znc,52,0.14,,0.13,,-0.01,-7.14,,
Gloom,cei,111,7.45,,5.50,,-1.95,-26.17,,
Swamp,znr,273,0.23,0.41,0.15,0.34,-0.08,-34.78,-0.07,-17.07
Curse of Chains,clu,183,0.11,,0.15,,0.04,36.36,,
Sunken Palace,m3c,133,0.13,,0.26,,0.13,100.00,,
Skullcrack // Skullcrack,aotj,41,,,,,,,,
Aven Riftwatcher,tsr,6,0.07,0.13,0.08,0.22,0.01,14.29,0.09,69.23
Porcelain Legionnaire,nph,19,0.19,7.00,0.06,4.15,-0.13,-68.42,-2.85,-40.71
Viashino Fangtail,rav,148,0.07,0.55,0.04,0.32,-0.03,-42.86,-0.23,-41.82
The Space Family Goblinson,unf,179,0.09,0.17,0.14,0.14,0.05,55.56,-0.03,-17.65
Ninja of the Deep Hours,c15,99,1.31,,1.31,,0.00,0.00,,
Wild Growth,cei,230,3.28,,2.43,,-0.85,-25.91,,
Dreams of Steel and Oil,bro,92,0.22,0.38,0.33,0.16,0.11,50.00,-0.22,-57.89
"Dennick, Pious Apprentice // Dennick, Pious Apparition",pmid,217s,,0.54,,1.50,,,0.96,177.78
Food,teld,18,,,,,,,,
Firebreathing,10e,200★,,,,0.22,,,,
Parhelion II,war,24,1.02,3.37,0.56,2.83,-0.46,-45.10,-0.54,-16.02
Skycloud Expanse,pip,509,0.40,0.50,0.40,0.69,0.00,0.00,0.19,38.00
Prophetic Prism,j25,758,0.07,,0.11,,0.04,57.14,,
Whirler Rogue,nec,101,0.10,,0.05,,-0.05,-50.00,,
Setessan Champion,woc,132,5.00,,4.73,,-0.27,-5.40,,
The Fallen,chr,38,0.15,,0.11,,-0.04,-26.67,,
Wild Growth,30a,522,,,,,,,,
Chandra's Pyrohelix,klr,118,,,,,,,,
Ponder,who,217,1.61,5.82,2.16,34.36,0.55,34.16,28.54,490.38
"Adeliz, the Cinder Wind",pdom,190s,,1.21,,0.96,,,-0.25,-20.66
Priority Boarding,unf,119,0.13,0.36,0.40,0.33,0.27,207.69,-0.03,-8.33
Angelic Harold,unf,448,,0.40,,1.09,,,0.69,172.50
"Skysovereign, Consul Flagship",spg,93,2.24,2.99,2.18,2.55,-0.06,-2.68,-0.44,-14.72
Damn,dsc,369,,3.14,,2.87,,,-0.27,-8.60
Inferno,ren,90,3.00,,0.49,,-2.51,-83.67,,
"Venat, Heart of Hydaelyn // Hydaelyn, the Mothercrystal",fin,39,0.54,1.86,0.88,1.41,0.34,62.96,-0.45,-24.19
The Chaos Keeper,unk,RZ02c,,,,,,,,
Sword of Fire and Ice,2xm,297,44.45,44.43,24.30,29.58,-20.15,-45.33,-14.85,-33.42
Terramorphic Expanse,ps11,204,,,,,,,,
Arachnus Web,mm3,118,0.06,0.22,0.13,0.18,0.07,116.67,-0.04,-18.18
Gates of Istfell,khm,256,0.10,0.18,0.14,0.17,0.04,40.00,-0.01,-5.56
Allosaurus Rider,plst,CSP-101,,3.54,,2.01,,,-1.53,-43.22
The Scorpion God,akr,260,,,,,,,,
Indatha Triome,piko,248s,,22.39,,20.23,,,-2.16,-9.65
Armada Wurm,gk1,108,0.45,,0.58,,0.13,28.89,,
Famished Paladin,plst,RIX-8,0.39,,,,,,,
Generous Gift,cmr,375,0.76,,0.94,,0.18,23.68,,
Stoke the Flames // Stoke the Flames,amom,38,,,,,,,,
Visitor from Planet Q,cmb2,33,0.21,,5.42,,5.21,2480.95,,
Territorial Scythecat,j25,723,0.10,,0.13,,0.03,30.00,,
Gloom Sower,plst,M21-100,0.14,,,,,,,
Cryptolith Fragment // Aurora of Emrakul,inr,260,0.19,0.23,0.23,0.33,0.04,21.05,0.10,43.48
Delif's Cone,fem,84,0.35,,0.29,,-0.06,-17.14,,
Palazzo Archers,acr,222,,,,,,,,
Master of Ceremonies,pncc,18p,,24.65,,14.86,,,-9.79,-39.72
Gilt-Leaf Palace,sld,1322,6.92,,6.11,7.61,-0.81,-11.71,,
Leyline of Sanctity,m11,21,1.02,19.95,0.80,7.62,-0.22,-21.57,-12.33,-61.80
"Anafenza, Kin-Tree Spirit",mul,131,,3.21,,2.52,,,-0.69,-21.50
Slippery Scoundrel,rix,55,0.24,0.90,0.16,0.38,-0.08,-33.33,-0.52,-57.78
Sawblade Slinger // Sawblade Slinger,avow,54,,,,,,,,
Tin Street Cadet,anb,87,,,,,,,,
Daru Warchief,scg,6,3.23,28.41,1.19,4.43,-2.04,-63.16,-23.98,-84.41
Dogpile,rav,120,0.15,0.28,0.04,0.30,-0.11,-73.33,0.02,7.14
Righteous Fury,me2,30,,,,,,,,
Armored Armadillo,otj,3,0.08,0.07,0.09,0.23,0.01,12.50,0.16,228.57
Lash of the Tyrant,thp3,7c,2.81,,1.20,,-1.61,-57.30,,
Scoured Barrens,fdn,266,0.07,0.17,0.09,0.18,0.02,28.57,0.01,5.88
Jötun Owl Keeper,plst,CSP-9,0.11,,,,,,,
"Borrowing 100,000 Arrows",a25,45,0.26,0.60,0.41,0.59,0.15,57.69,-0.01,-1.67
Windswept Heath,mh3,360,21.45,48.25,16.49,30.94,-4.96,-23.12,-17.31,-35.88
Manabarbs,30a,456,89.99,,,,,,,
Restless Ridgeline,lci,350,0.54,0.61,0.51,1.12,-0.03,-5.56,0.51,83.61
Flumph,afr,361,1.79,1.99,1.97,2.55,0.18,10.06,0.56,28.14
Expropriate,pz2,65785,,,,,,,,
Night Market Aeronaut,aer,67,0.02,0.24,0.03,0.16,0.01,50.00,-0.08,-33.33
The Filigree Sylex,one,394,0.30,0.35,0.32,0.84,0.02,6.67,0.49,140.00
Birth of the Imperium,40k,107,2.38,,2.62,,0.24,10.08,,
Bitter Feud,cm2,84,0.58,,0.27,,-0.31,-53.45,,
Sergeant John Benton,who,1032,,8.12,,3.15,,,-4.97,-61.21
Legacy's Allure,tpr,56,,,,,,,,
Bloodfire Infusion,apc,57,0.14,0.55,0.09,0.37,-0.05,-35.71,-0.18,-32.73
"Nashi, Moon's Legacy",mat,218,,4.02,,2.67,,,-1.35,-33.58
Naga Vitalist,j22,693,0.25,,0.11,,-0.14,-56.00,,
Mana Confluence,eos,160,,276.64,,165.70,,,-110.94,-40.10
Claustrophobia,bbd,115,0.10,0.23,0.09,0.12,-0.01,-10.00,-0.11,-47.83
Distract the Hydra,tfth,7,0.33,,,,,,,
Wood Elves,7ed,284,0.40,,0.23,,-0.17,-42.50,,
Ostiary Thrull,gpt,55,0.06,0.24,0.05,0.20,-0.01,-16.67,-0.04,-16.67
Genesis,wc02,bk117sb,2.99,,2.11,,-0.88,-29.43,,
Golgari Findbroker,khc,86,0.19,,0.12,,-0.07,-36.84,,
Deadbridge Chant,dgm,63,0.33,3.95,0.47,3.52,0.14,42.42,-0.43,-10.89
Avacyn's Judgment,voc,142,0.18,,0.14,,-0.04,-22.22,,
Loxodon Warhammer,ps11,194,,,,,,,,
Llanowar Elves,fbb,211,20.69,,4.99,,-15.70,-75.88,,
Basri's Lieutenant,m21,288,0.21,0.27,0.24,0.62,0.03,14.29,0.35,129.63
Rite of Replication,plst,ZEN-61,0.64,,,,,,,
Pyrotechnics,leg,161,0.47,,1.07,,0.60,127.66,,
"Sigarda, Heron's Grace",psoi,250s,,5.19,,4.02,,,-1.17,-22.54
Mischievous Mystic // Mischievous Mystic,afdn,7,,,,,,,,
Swamp,ddj,86,0.09,,0.11,,0.02,22.22,,
Angel of the Ruins,mh3,262,0.14,0.18,0.13,0.31,-0.01,-7.14,0.13,72.22
Xathrid Necromancer,m14,123,0.23,0.42,0.22,1.23,-0.01,-4.35,0.81,192.86
Mountain,prm,81866,,,,,,,,
Wharf Infiltrator,emn,80,0.32,1.34,0.20,0.63,-0.12,-37.50,-0.71,-52.99
Last Chance,me4,125,,,,,,,,
Surging Sentinels,csp,20,0.05,0.48,0.09,0.19,0.04,80.00,-0.29,-60.42
"Kellan, Planar Trailblazer",pfdn,91s,,0.54,,0.68,,,0.14,25.93
Scrivener,vma,91,,,,,,,,
Cathars' Crusade,cm2,20,5.97,,4.80,,-1.17,-19.60,,
Swift Spinner,emn,173,0.05,0.59,0.17,0.25,0.12,240.00,-0.34,-57.63
Lignify,lrw,228,0.49,9.97,0.40,7.40,-0.09,-18.37,-2.57,-25.78
See Double,pmom,77s,,2.95,,,,,,
Pilgrim's Eye,hbg,263,,,,,,,,
Island,psal,E9,,,0.43,,,,,
Lossarnach Captain,ltc,418,1.96,3.31,,,,,,
Cosmic Epiphany,prm,103406,,,,,,,,
"Axavar, Fate Thief",yeoe,23,,,,,,,,
Nalia de'Arnise,hbg,244,,,,,,,,
Formidable Speaker,ecl,176,24.22,45.00,21.42,,-2.80,-11.56,,
Dragon Engine,4bb,317,1.50,,7.37,,5.87,391.33,,
"Shanid, Sleepers' Scourge",dmc,79,3.19,4.16,2.77,2.18,-0.42,-13.17,-1.98,-47.60
Chromatic Armor,ice,283,0.97,,0.68,,-0.29,-29.90,,
Imskir Iron-Eater,mh3,374,0.45,1.46,0.42,1.03,-0.03,-6.67,-0.43,-29.45
Day of Judgment,prm,37873,,,,,,,,
"Winter, Misanthropic Guide",pdsk,240s,,0.69,,0.77,,,0.08,11.59
Discourtesy Clerk,unf,70,0.11,0.21,0.22,0.19,0.11,100.00,-0.02,-9.52
"Tameshi, Reality Architect",neo,82,0.23,0.46,0.30,0.76,0.07,30.43,0.30,65.22
Feebleness,tsr,116,0.04,0.10,0.10,0.14,0.06,150.00,0.04,40.00
Memory's Journey,isd,66,0.19,8.44,0.26,6.75,0.07,36.84,-1.69,-20.02
Demon of Fate's Design,cmm,731,0.25,,0.64,,0.39,156.00,,
Eldrazi Scion,t2x2,1,,,,,,,,
Savage Conception,plst,EVE-75,0.04,,,,,,,
Repeal,clu,94,0.10,,0.13,,0.03,30.00,,
Galazeth Prismari,stx,281,2.46,8.63,3.48,8.19,1.02,41.46,-0.44,-5.10
Voidslime,pcmp,4,,39.54,,18.23,,,-21.31,-53.89
Spirit,tcmm,39,,,,,,,,
Crumbling Vestige,f16,8,,1.74,,0.65,,,-1.09,-62.64
Reflecting Pool,shm,278★,,71.15,,33.23,,,-37.92,-53.30
Stone Giant,4ed,223,0.14,,0.25,,0.11,78.57,,
Presence of Gond,c13,161,0.26,,0.24,,-0.02,-7.69,,
Snake,tmkc,20,,,,,,,,
Stitcher's Supplier,plst,M19-121,0.92,,1.44,,0.52,56.52,,
Sylvan Caryatid,tdc,272,0.41,,0.72,,0.31,75.61,,
Endless Whispers,5dn,49,5.23,19.00,1.25,5.57,-3.98,-76.10,-13.43,-70.68
River Song,who,1027,,2.81,,2.69,,,-0.12,-4.27
Cancel,m10,44,0.10,0.24,0.09,0.62,-0.01,-10.00,0.38,158.33
Riverglide Pathway // Lavaglide Pathway,znr,264,3.19,3.62,5.26,5.57,2.07,64.89,1.95,53.87
Mountain,chk,300,0.32,1.61,0.22,0.50,-0.10,-31.25,-1.11,-68.94
Talon Trooper,arb,14,0.06,,0.06,0.15,0.00,0.00,,
"Lathril, Blade of the Elves",pfdn,242s,,1.07,,0.98,,,-0.09,-8.41
Case of the Filched Falcon,mkm,44,0.07,0.19,0.16,0.16,0.09,128.57,-0.03,-15.79
T.A.P.P.E.R.,unf,317,,0.23,,0.49,,,0.26,113.04
Stone Rain,8ed,225★,,0.69,,,,,,
"Henzie ""Toolbox"" Torre",ncc,102,2.42,5.15,2.48,6.18,0.06,2.48,1.03,20.00
Nuisance Engine,mrd,221,0.16,1.24,0.13,0.45,-0.03,-18.75,-0.79,-63.71
Temporal Mastery,avr,81,3.31,23.47,4.76,25.07,1.45,43.81,1.60,6.82
Key to the City,pkld,220s,,2.22,,0.96,,,-1.26,-56.76
Azorius Chancery,voc,171,0.19,,0.17,,-0.02,-10.53,,
Overclocked Electromancer,m3c,58,0.24,,0.14,1.08,-0.10,-41.67,,
Command Beacon,fca,64,4.12,15.37,4.76,15.69,0.64,15.53,0.32,2.08
Gladecover Scout,m12,178,0.18,3.24,0.36,2.15,0.18,100.00,-1.09,-33.64
Rebuke,isd,29,0.03,0.23,0.03,0.28,0.00,0.00,0.05,21.74
Psychosis Crawler,cn2,215,0.47,5.00,0.39,2.04,-0.08,-17.02,-2.96,-59.20
Vesuva,slc,22,3.04,6.30,4.67,9.22,1.63,53.62,2.92,46.35
Roots of Life,mir,237,0.35,,0.46,,0.11,31.43,,
Dark Ritual,v13,1,,15.49,,7.69,,,-7.80,-50.36
"Cait Sith, Fortune Teller",fic,151,1.41,4.24,0.92,5.51,-0.49,-34.75,1.27,29.95
Spin into Myth,plst,ARC-8,0.06,,,,,,,
Tropical Island,olgc,2019,,,,,,,,
"Tocasia, Dig Site Mentor",pbro,224p,0.32,0.30,0.14,0.18,-0.18,-56.25,-0.12,-40.00
Forbid,f02,9,,32.64,,16.67,,,-15.97,-48.93
"Tormod, the Desecrator",prm,86288,,,,,,,,
"Red XIII, Proud Warrior // Red XIII, Proud Warrior",afin,30,,,,,,,,
Jungle Shrine,c19,255,0.24,,0.32,,0.08,33.33,,
Gravedigger,8ed,138,0.09,,0.11,,0.02,22.22,,
Gemstone Mine,tsb,119,1.60,41.92,2.43,33.72,0.83,51.88,-8.20,-19.56
Mindcrank,ima,220,10.75,21.95,9.57,14.62,-1.18,-10.98,-7.33,-33.39
Impulse,f01,11,,42.80,,75.23,,,32.43,75.77
Clue,tafc,10,,,,,,,,
Souvenir T-Shirt,unf,192,0.12,0.10,0.07,0.07,-0.05,-41.67,-0.03,-30.00
Recall,bchr,24,,,,,,,,
Burner Rocket,dft,311,0.11,0.14,0.11,0.07,0.00,0.00,-0.07,-50.00
Swamp,nph,170,0.25,9.99,0.32,7.48,0.07,28.00,-2.51,-25.13
Mountain,c15,336,0.16,,0.11,,-0.05,-31.25,,
Grafted Butcher,pmom,109p,0.42,0.50,0.18,0.27,-0.24,-57.14,-0.23,-46.00
Seven-Tail Mentor,neo,313,0.04,0.13,0.07,0.16,0.03,75.00,0.03,23.08
Twitch,wwk,43,0.21,3.51,0.11,0.88,-0.10,-47.62,-2.63,-74.93
Intangible Virtue,cns,72,0.17,0.98,0.13,0.79,-0.04,-23.53,-0.19,-19.39
Paralyze,me1,80,,,,,,,,
Island,dpa,101,0.27,,0.36,,0.09,33.33,,
Smuggler's Copter,nec,160,0.89,,1.24,,0.35,39.33,,
Urborg Panther,plst,MIR-150,0.03,,0.08,,0.05,166.67,,
"Living Brain, Mechanical Marvel",spm,167,0.10,0.06,0.05,0.09,-0.05,-50.00,0.03,50.00
Ophidian Eye,tsp,70,11.32,85.01,7.62,34.74,-3.70,-32.69,-50.27,-59.13
Alms Collector,plst,C17-1,0.80,,,,,,,
Lasyd Prowler,tdm,348,0.17,0.29,0.59,0.48,0.42,247.06,0.19,65.52
Aluren,tmp,213,30.09,,29.75,,-0.34,-1.13,,
Requiem Monolith,peoe,113s,,1.17,,0.63,,,-0.54,-46.15
Rangers of Ithilien,ltr,353,0.20,2.62,0.46,2.26,0.26,130.00,-0.36,-13.74
Vizier of Deferment,akh,37,0.08,0.37,0.14,0.52,0.06,75.00,0.15,40.54
Ranger's Path,m13,186,0.20,3.31,0.21,3.12,0.01,5.00,-0.19,-5.74
Earth Elemental,fbb,146,,,0.54,,,,,
Furnace Whelp,cmd,124,0.07,,0.06,,-0.01,-14.29,,
Analyze the Pollen,pmkm,150p,0.97,0.77,0.32,0.79,-0.65,-67.01,0.02,2.60
Skyshroud Elf,tmp,255,0.21,,0.21,,0.00,0.00,,
Gempalm Incinerator,lgn,94,0.79,16.85,0.94,23.28,0.15,18.99,6.43,38.16
Stalking Leonin,plst,C17-7,0.19,,,,,,,
Trail of Crumbs,eld,179,0.44,0.71,0.35,1.09,-0.09,-20.45,0.38,53.52
"Basri, Devoted Paladin",m21,320,,0.81,,1.56,,,0.75,92.59
Shefet Monitor,akh,186,0.13,1.70,0.23,0.62,0.10,76.92,-1.08,-63.53
Fountain of Renewal,m19,235,0.46,4.62,0.71,2.31,0.25,54.35,-2.31,-50.00
Hallowed Priest,anb,9,,,,,,,,
Temple of Malady,pip,834,,0.78,,0.93,,,0.15,19.23
Runeclaw Bear,m10,203,0.05,0.45,0.15,0.36,0.10,200.00,-0.09,-20.00
Soldevi Sage,6ed,99,0.27,,0.26,,-0.01,-3.70,,
Badlands,me4,241,,,,,,,,
Consider,pio,51,,,,,,,,
Exit Specialist,mkm,55,0.07,0.14,0.10,0.12,0.03,42.86,-0.02,-14.29
Cyclonic Rift,mm3,35,30.90,38.74,25.69,32.91,-5.21,-16.86,-5.83,-15.05
Skull Skaab,vow,248,0.11,0.16,0.09,0.17,-0.02,-18.18,0.01,6.25
Swarm of Rats,8ed,167,3.13,,0.84,,-2.29,-73.16,,
Aura of Dominion,chk,51,6.40,10.78,2.64,10.43,-3.76,-58.75,-0.35,-3.25
Bellowing Fiend,tmp,108,0.36,,0.47,,0.11,30.56,,
Elite Archers,7ed,15★,,,,,,,,
Dreadfeast Demon,vow,108,0.21,0.26,0.21,0.25,0.00,0.00,-0.01,-3.85
Cavalier of Flame,pm20,125s,,3.50,,2.70,,,-0.80,-22.86
Elvish Regrower,fdn,104,0.09,0.12,0.10,0.12,0.01,11.11,0.00,0.00
"Tazri, Beacon of Unity",pznr,44s,,1.96,,1.82,,,-0.14,-7.14
Armageddon,30a,299,,,,,,,,
Weapons Manufacturing,peoe,168p,2.03,2.15,1.48,1.80,-0.55,-27.09,-0.35,-16.28
Auton Soldier,who,353,10.79,11.37,10.14,13.50,-0.65,-6.02,2.13,18.73
Hope-Ender Coatl,mh3,64,0.06,0.13,0.21,0.17,0.15,250.00,0.04,30.77
Treefolk,tinr,17,,,,,,,,
Martyr's Bond,plst,CMD-19,0.58,,0.37,,-0.21,-36.21,,
Smite,roe,43,0.14,0.24,0.02,0.25,-0.12,-85.71,0.01,4.17
Mothlight Processionist,ydsk,3,,,,,,,,
Opal Champion,ulg,16,0.09,2.00,0.12,1.39,0.03,33.33,-0.61,-30.50
Faithbound Judge // Sinner's Judgment,vow,348,1.35,1.39,1.54,1.74,0.19,14.07,0.35,25.18
Thought Vessel,cmr,703,4.29,5.09,3.07,5.50,-1.22,-28.44,0.41,8.06
Fuss // Bother,mkm,248,0.07,0.06,0.14,0.12,0.07,100.00,0.06,100.00
