name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
The Binding of the Titans,thb,166,0.27,0.36,0.11,0.16,-0.16,-59.26,-0.20,-55.56
Ember Swallower,pths,120★,,0.26,,0.32,,,0.06,23.08
Temple of Abandon,ths,224,0.24,1.13,0.15,0.81,-0.09,-37.50,-0.32,-28.32
Wildwood Scourge,m21,214,0.13,0.42,0.12,0.33,-0.01,-7.69,-0.09,-21.43
In the Darkness Bind Them,ltc,465,6.29,17.49,,7.02,,,-10.47,-59.86
Misdirection,cns,102,10.19,60.70,9.68,34.38,-0.51,-5.00,-26.32,-43.36
Smoky Lounge // Misty Salon,dsk,235,0.06,0.14,0.10,0.13,0.04,66.67,-0.01,-7.14
"Titania, Protector of Argoth",prm,91301,,,,,,,,
Namor the Sub-Mariner,msh,391,,,,,,,,
Clamorous Ironclad,dft,117,0.05,0.08,0.04,0.07,-0.01,-20.00,-0.01,-12.50
Pearled Unicorn,leb,31,4.91,,4.25,,-0.66,-13.44,,
Quick Sliver,sld,655,,140.21,,64.48,,,-75.73,-54.01
Flame Sweep,m20,139,0.16,0.26,0.16,0.52,0.00,0.00,0.26,100.00
Riddleform,akr,75,,,,,,,,
Tropical Island,vma,321,,,,,,,,
March of Wretched Sorrow,neo,380,0.37,1.01,0.86,2.30,0.49,132.43,1.29,127.72
Slitherhead,rvr,226,0.17,0.11,0.19,0.16,0.02,11.76,0.05,45.45
Purraj of Urborg,mir,135,0.84,,1.34,,0.50,59.52,,
Overencumbered,pip,18,0.35,0.83,0.35,0.63,0.00,0.00,-0.20,-24.10
Ankle Shanker,pktk,164,,0.96,,0.80,,,-0.16,-16.67
Return Upon the Tide,khm,106,0.24,0.30,0.13,0.20,-0.11,-45.83,-0.10,-33.33
Poison Counter,tnph,5,0.42,,0.32,,-0.10,-23.81,,
Bramble Elemental,rav,154,0.06,0.24,0.03,0.21,-0.03,-50.00,-0.03,-12.50
Jodah's Avenger,tsr,72,0.08,,0.06,0.22,-0.02,-25.00,,
Ambassador Blorpityblorpboop,unf,447,,0.92,,0.73,,,-0.19,-20.65
Harmless Offering,fdn,625,0.17,,0.27,,0.10,58.82,,
Cultivate,plst,C18-138,1.55,,0.34,,-1.21,-78.06,,
Oath of Lieges,exo,11,4.16,,2.66,,-1.50,-36.06,,
"Radha, Heart of Keld",prm,82016,,,,,,,,
Midnight Arsonist,voc,65,0.26,,0.24,,-0.02,-7.69,,
Stasis,30a,377,,,35.31,,,,,
Homunculus Horde,fdn,41,0.41,0.81,0.68,0.65,0.27,65.85,-0.16,-19.75
Crypt Rats,plst,VIS-55,2.24,,0.55,,-1.69,-75.45,,
Field of the Dead,m20,247,33.19,46.10,25.62,34.94,-7.57,-22.81,-11.16,-24.21
Scurry of Gremlins,mh3,203,0.11,0.12,0.12,0.05,0.01,9.09,-0.07,-58.33
Genesis,td0,A73,,,,,,,,
Cori-Steel Cutter,tdm,343,4.95,5.67,7.33,9.03,2.38,48.08,3.36,59.26
Scholar of New Horizons,prm,105622,,,,,,,,
Eternal Warrior,ren,84,,,0.17,,,,,
Animate Graveyard,unf,351,,0.44,,0.34,,,-0.10,-22.73
Journey to Oblivion,znr,17,0.07,0.28,0.03,0.18,-0.04,-57.14,-0.10,-35.71
Draconautics Engineer,dft,341,0.43,0.51,0.39,0.66,-0.04,-9.30,0.15,29.41
Goblin Warrens,ath,42,0.64,,1.14,,0.50,78.12,,
Costume Closet,om1,7,,,,,,,,
Cuombajj Witches,rin,50,4.15,,0.88,,-3.27,-78.80,,
Mountain,ath,82,1.08,,0.80,,-0.28,-25.93,,
Swamp,s99,163,2.28,,0.41,,-1.87,-82.02,,
Kari Zev's Expertise,paer,88s,,3.43,,1.67,,,-1.76,-51.31
Plains,sld,1939,3.47,,2.40,2.97,-1.07,-30.84,,
Disenchant,7ed,13★,,40.46,,,,,,
Plains,lci,393,0.23,0.14,0.12,0.12,-0.11,-47.83,-0.02,-14.29
Wood Elves,exo,130,0.40,,0.55,,0.15,37.50,,
"Teysa, Orzhov Scion",gk2,28,,1.44,,1.65,,,0.21,14.58
Hopping Automaton,usg,297,0.24,,0.14,,-0.10,-41.67,,
Murk Dwellers,4bb,148,,,0.22,,,,,
Temporary Lockdown,prm,103398,,,,,,,,
Path to the Festival,dbl,191,0.21,0.37,0.25,0.32,0.04,19.05,-0.05,-13.51
Stormbreath Dragon,ths,143,0.63,5.84,0.61,3.78,-0.02,-3.17,-2.06,-35.27
Call the Gatewatch,ogw,16,0.32,0.80,0.22,0.75,-0.10,-31.25,-0.05,-6.25
Saruli Gatekeepers,dgm,48,0.18,0.45,0.15,0.36,-0.03,-16.67,-0.09,-20.00
"Liesa, Forgotten Archangel",dbl,232,5.20,28.25,2.11,13.18,-3.09,-59.42,-15.07,-53.35
Savage Ventmaw,bbd,229,3.55,11.97,0.53,8.65,-3.02,-85.07,-3.32,-27.74
Maskwood Nexus,khm,240,2.13,2.33,1.32,3.17,-0.81,-38.03,0.84,36.05
Charging Cinderhorn,pz2,26,,,,,,,,
Allosaurus Rider,pcsp,101★,,11.54,,3.25,,,-8.29,-71.84
Overflowing Insight,xana,16,,,,,,,,
Dragon Fodder,ptkdf,135,0.27,,0.20,,-0.07,-25.93,,
Earthbending,jtla,42,,,,,,,,
Scrubland,3ed,286,410.68,,255.74,,-154.94,-37.73,,
Pest Infestation,c21,65,4.99,,1.50,,-3.49,-69.94,,
Bioessence Hydra,pwar,186s,,0.71,,0.58,,,-0.13,-18.31
Reclamation Sage,m15,194,0.28,1.69,0.15,1.05,-0.13,-46.43,-0.64,-37.87
"Zirda, the Dawnwaker",mul,130,,,,,,,,
Gideon's Defeat,hou,13,0.07,0.10,0.06,0.27,-0.01,-14.29,0.17,170.00
Heaven Sent,who,739,,4.60,,3.52,,,-1.08,-23.48
Beast,tonc,13,,,,,,,,
Thornwood Falls,dft,266,0.11,0.08,0.08,0.19,-0.03,-27.27,0.11,137.50
Tavern Swindler,rtr,79,0.12,0.33,0.07,0.37,-0.05,-41.67,0.04,12.12
Tree Monkey,9ed,275,1.07,,0.36,,-0.71,-66.36,,
Sudden Shock,prm,36316,,,,,,,,
Pitiless Plunderer,pip,187,6.80,12.82,3.41,7.89,-3.39,-49.85,-4.93,-38.46
Wild Growth,mkc,195,0.38,,0.43,,0.05,13.16,,
Mad Auntie,pjjt,3N08,,8.01,,2.49,,,-5.52,-68.91
Stony Silence,mb2,21,0.75,,1.87,,1.12,149.33,,
Dazzling Sphinx,c21,25,0.31,,0.27,,-0.04,-12.90,,
Archway of Innovation,mh3,350,1.20,3.34,1.36,2.59,0.16,13.33,-0.75,-22.46
"Prismari, the Inspiration",sos,285,21.98,33.02,,,,,,
Plated Onslaught,one,29,0.12,0.10,0.08,0.13,-0.04,-33.33,0.03,30.00
Rosethorn Acolyte // Seasonal Ritual,eld,300,0.26,0.26,0.21,0.45,-0.05,-19.23,0.19,73.08
Erg Raiders,4ed,135,0.08,,0.04,,-0.04,-50.00,,
Circular Logic,uma,47,0.28,0.39,0.21,0.66,-0.07,-25.00,0.27,69.23
Rosheen Meanderer,ima,206,0.40,0.59,0.27,0.58,-0.13,-32.50,-0.01,-1.69
Underdark Basilisk,hbg,227,,,,,,,,
Invigorating Surge,j25,673,0.34,,0.30,,-0.04,-11.76,,
Skirk Shaman,plc,123,0.09,0.22,0.09,0.38,0.00,0.00,0.16,72.73
Gluttonous Zombie,8ed,136,0.09,,0.06,,-0.03,-33.33,,
Indrik Stomphowler,psal,I38,,,0.10,,,,,
Wanderwine Farewell,ecl,83,0.16,0.20,0.05,0.20,-0.11,-68.75,0.00,0.00
Marble Diamond,mir,310,1.42,,0.64,,-0.78,-54.93,,
Fear of Missing Out,pdsk,136p,3.49,5.59,3.49,4.25,0.00,0.00,-1.34,-23.97
Predator's Rapport,gtc,129,0.22,0.42,0.13,0.37,-0.09,-40.91,-0.05,-11.90
Vampire Soulcaller,fdn,758,,,,,,,,
"Gandalf, Friend of the Shire",pltr,401s,,1.77,,1.45,,,-0.32,-18.08
Living Artifact,2ed,209,12.97,,9.51,,-3.46,-26.68,,
Charmbreaker Devils,jmp,303,0.28,,0.12,,-0.16,-57.14,,
Sibilant Spirit,ice,97,0.52,,0.45,,-0.07,-13.46,,
"Purphoros, God of the Forge",cmm,246,28.26,26.03,23.63,27.05,-4.63,-16.38,1.02,3.92
Monoskelion,mh2,229,0.11,0.20,0.06,0.13,-0.05,-45.45,-0.07,-35.00
"Sidisi, Regent of the Mire",tdm,92,0.32,0.44,0.25,0.41,-0.07,-21.88,-0.03,-6.82
Okk,8ed,206★,,1.46,,,,,,
"Hinata, Dawn-Crowned",neo,398,0.72,2.65,0.71,2.26,-0.01,-1.39,-0.39,-14.72
Feldon of the Third Path,prm,55872,,,,,,,,
Swamp,psal,A24,,,0.79,,,,,
Seasinger,me1,49,,,,,,,,
Commencement of Festivities,plst,KLD-148,0.16,,0.10,,-0.06,-37.50,,
Unsummon,dpa,17,0.26,,0.19,,-0.07,-26.92,,
"Ezuri, Claw of Progress",oc15,44,,1.01,,0.34,,,-0.67,-66.34
Boreal Druid,csp,105,5.34,27.63,1.51,12.42,-3.83,-71.72,-15.21,-55.05
Rhystic Study,j18,7,,240.17,,140.62,,,-99.55,-41.45
Soldevi Digger,me2,221,,,,,,,,
Gwendlyn Di Corci,leg,228,224.14,,148.96,,-75.18,-33.54,,
Goblin Assault,mm3,95,0.59,1.06,0.28,0.50,-0.31,-52.54,-0.56,-52.83
Rites of Flourishing,sld,2074,4.77,,5.34,5.67,0.57,11.95,,
Dose of Dawnglow,ecl,100,0.16,0.21,0.13,0.06,-0.03,-18.75,-0.15,-71.43
"Koll, the Forgemaster // Koll, the Forgemaster",akhm,59,,,,,,,,
Scrapwork Mutt,bro,164,0.35,0.33,0.39,0.71,0.04,11.43,0.38,115.15
Gatta and Luzzu,fic,19,0.28,,0.24,,-0.04,-14.29,,
"Ureni, the Song Unending",ptdm,233s,,10.50,,4.15,,,-6.35,-60.48
Weldfast Wingsmith,plst,KLD-69,0.04,,0.07,,0.03,75.00,,
Nighthawk Scavenger,otc,144,0.36,,0.45,,0.09,25.00,,
Woolly Mammoths,cst,278,0.36,,0.16,,-0.20,-55.56,,
Metalwork Colossus,kld,222,1.83,1.56,0.58,0.98,-1.25,-68.31,-0.58,-37.18
Basalt Monolith,cm2,173,4.50,,2.41,,-2.09,-46.44,,
"Koth, Fire of Resistance Emblem",tone,13,,,0.35,,,,,
Reason // Believe,akr,253,,,,,,,,
Illusionist's Stratagem,klr,53,,,,,,,,
Falkenrath Gorger,soi,155,0.23,0.76,0.23,0.84,0.00,0.00,0.08,10.53
Guardian of Tazeem,pbfz,78s,,0.94,,0.67,,,-0.27,-28.72
Melded Moxite,eoe,143,0.14,0.21,0.16,0.32,0.02,14.29,0.11,52.38
Golem,tbro,6,,,0.14,,,,,
Bloodwater Entity,hou,138,0.16,0.69,0.14,0.63,-0.02,-12.50,-0.06,-8.70
Rockfall Vale,prm,94096,,,,,,,,
"Thalisse, Reverent Medium",cmr,291,0.36,0.51,0.24,0.58,-0.12,-33.33,0.07,13.73
Mogg Hollows,tmp,320,0.25,,0.30,,0.05,20.00,,
Treetop Village,wc99,ml143,1.36,,2.22,,0.86,63.24,,
Ogre Arsonist,pidw,11,0.80,,1.12,,0.32,40.00,,
Tawnos's Weaponry,4ed,349,0.10,,0.21,,0.11,110.00,,
Spitting Earth,10e,238,0.05,0.75,0.13,0.15,0.08,160.00,-0.60,-80.00
Char,prm,36142,,,,,,,,
"Risona, Asari Commander",pneo,233p,0.19,0.43,0.20,0.20,0.01,5.26,-0.23,-53.49
Psychic Venom,3ed,76,0.18,,0.02,,-0.16,-88.89,,
Gnarlid Colony,fdn,224,0.10,0.25,0.04,0.10,-0.06,-60.00,-0.15,-60.00
Slum Reaper,uma,114,0.32,0.26,0.06,0.17,-0.26,-81.25,-0.09,-34.62
Death's Duet,exo,60,0.12,,0.10,,-0.02,-16.67,,
Scoured Barrens,ltc,329,0.27,,0.13,,-0.14,-51.85,,
Disenchant,6ed,16,0.07,,0.09,,0.02,28.57,,
Spirit Link,psal,G3,,,0.16,,,,,
Scavenger Grounds,pip,506,1.57,1.91,1.40,1.64,-0.17,-10.83,-0.27,-14.14
Lieutenant Kirtar,dmr,12,0.27,0.18,0.16,0.30,-0.11,-40.74,0.12,66.67
Sanctum Prelate,sld,278,3.03,3.30,2.83,3.20,-0.20,-6.60,-0.10,-3.03
Replication Specialist,neo,76,0.21,0.27,0.05,0.20,-0.16,-76.19,-0.07,-25.93
Wastes,m3c,408,1.39,,0.38,8.65,-1.01,-72.66,,
Cancel,fdn,505,0.31,,0.27,,-0.04,-12.90,,
Kavu Primarch,tsr,212,0.11,,0.06,0.19,-0.05,-45.45,,
Glimmer,tdsk,4,,,,,,,,
Sevinne's Reclamation,mkc,83,0.51,,0.39,,-0.12,-23.53,,
Arvad the Cursed,moc,317,0.35,,0.15,,-0.20,-57.14,,
Bramble Familiar // Fetch Quest,woe,164,1.18,0.93,0.53,0.60,-0.65,-55.08,-0.33,-35.48
Timely Reinforcements,plst,M12-40,0.26,,0.32,,0.06,23.08,,
Shivan Dragon,btd,44,2.38,,2.30,,-0.08,-3.36,,
Eaten by Piranhas,fdn,507,0.25,,0.24,,-0.01,-4.00,,
Serra Angel,m14,32,0.12,0.23,0.04,0.02,-0.08,-66.67,-0.21,-91.30
Swamp,kld,256,0.15,0.31,0.05,0.25,-0.10,-66.67,-0.06,-19.35
"Gale, Conduit of the Arcane",hbg,6,,,,,,,,
"Marchesa, the Black Rose",2x2,520,,,,,,,,
Diabolic Tutor,phuk,51,,,,,,,,
Chaoslace,4ed,182,0.34,,0.25,,-0.09,-26.47,,
Giant Growth,gvl,14,0.27,,0.16,,-0.11,-40.74,,
Spirit,tmoc,9,,,,,,,,
Maro's Gone Nuts,cmb2,81,0.30,,0.33,,0.03,10.00,,
Price of Loyalty,afr,159,0.26,0.16,0.08,0.09,-0.18,-69.23,-0.07,-43.75
Double Cleave,hop,100,0.42,,0.19,,-0.23,-54.76,,
Mahamoti Djinn,3ed,66,3.55,,4.97,,1.42,40.00,,
Skyshroud Behemoth,plst,NEM-116,0.13,,0.18,,0.05,38.46,,
Boros Signet,cmd,243,0.64,,0.51,,-0.13,-20.31,,
Fiery Justice,tsb,92,0.31,4.99,0.14,3.06,-0.17,-54.84,-1.93,-38.68
Temporal Firestorm,prm,103448,,,,,,,,
Copper Tablet,30a,531,,,,,,,,
Merfolk Looter,ddt,10,0.22,,0.10,,-0.12,-54.55,,
Vastlands Scavenger // Bind to Life,sos,166,0.47,0.66,0.02,0.96,-0.45,-95.74,0.30,45.45
Gala Greeters,snc,451,,7.45,,4.07,,,-3.38,-45.37
Red Ward,sum,33,,,200.00,,,,,
Scroll of Fate,dsc,251,0.31,,0.18,,-0.13,-41.94,,
"Elrond, Master of Healing",ltr,318,0.35,0.51,0.78,1.33,0.43,122.86,0.82,160.78
Earthbender Ascension,ptla,175s,,9.72,,2.62,,,-7.10,-73.05
"Idris, Soul of the TARDIS",who,1010,,0.48,,0.41,,,-0.07,-14.58
Holy Strength,30a,24,0.81,,,,,,,
Call of the Conclave,gk1,109,0.21,,0.13,,-0.08,-38.10,,
Angel's Feather,9ed,287,0.27,,0.10,,-0.17,-62.96,,
Double-Faced Substitute Card,sneo,9,,,,,,,,
Rhox War Monk,prm,40088,,,,,,,,
Black Knight,4ed,121,0.93,,0.53,,-0.40,-43.01,,
Nimble Thopterist,dft,53,0.12,0.07,0.07,0.06,-0.05,-41.67,-0.01,-14.29
Rampaging Raptor,pmom,160s,,0.66,,,,,,
Demonic Lore,cmr,118,0.26,0.29,0.08,0.24,-0.18,-69.23,-0.05,-17.24
"Neera, Wild Mage",hbg,245,,,,,,,,
Bloodfell Caves,dsc,264,0.17,,0.18,,0.01,5.88,,
Naya Charm,ala,180,0.36,4.30,0.25,1.61,-0.11,-30.56,-2.69,-62.56
Mountain Goat,6ed,195,0.14,,0.08,,-0.06,-42.86,,
Alaborn Musketeer,p02,3,0.45,,0.22,,-0.23,-51.11,,
"Jiang Yanggu, Wildcrafter",pwar,164s,,0.66,,0.62,,,-0.04,-6.06
Indomitable Will,thb,25,0.06,0.05,0.03,0.08,-0.03,-50.00,0.03,60.00
Burning Oil,dka,84,0.12,0.50,0.09,0.42,-0.03,-25.00,-0.08,-16.00
Scroll of Isildur,pltr,69s,,2.44,,,,,,
Marshal of Zhalfir // Marshal of Zhalfir,amom,50,,,,,,,,
Crimson Manticore,4bb,183,,,3.66,,,,,
Spirit,wmom,11,,,19.99,,,,,
Hostage Taker,pxln,223s,,3.81,,2.29,,,-1.52,-39.90
Rishadan Port,mmq,324,84.12,999.87,92.14,882.60,8.02,9.53,-117.27,-11.73
Boon Satyr,c18,132,0.22,,0.18,,-0.04,-18.18,,
Quiet Disrepair,pc2,75,0.20,,0.16,,-0.04,-20.00,,
Skyrider Elf,bfz,220,0.15,0.48,0.13,0.24,-0.02,-13.33,-0.24,-50.00
Fortune Teller,unf,212c,0.12,0.25,0.25,0.39,0.13,108.33,0.14,56.00
"Gisela, Blade of Goldnight",cmm,682,5.41,6.25,2.64,4.01,-2.77,-51.20,-2.24,-35.84
Swiftfoot Boots,sld,606,,28.54,,20.48,,,-8.06,-28.24
"Rona, Herald of Invasion // Rona, Herald of Invasion",amom,16,,,,,,,,
Bedlam Reveler,inr,142,0.14,0.13,0.18,0.25,0.04,28.57,0.12,92.31
Island,jvc,32,0.72,,0.26,,-0.46,-63.89,,
Fireball,c13,106,0.23,,0.18,,-0.05,-21.74,,
Vivisection Evangelist // Vivisection Evangelist,aone,54,,,,,,,,
Earthbrawn,mor,119,0.14,0.28,0.03,0.31,-0.11,-78.57,0.03,10.71
Abyssal Specter,ddc,40,0.19,,0.08,,-0.11,-57.89,,
Battle Screech,moc,174,0.26,,0.13,,-0.13,-50.00,,
Island,clu,260,0.12,,0.18,,0.06,50.00,,
Gravebind,ice,129,0.83,,0.81,,-0.02,-2.41,,
Explosive Vegetation,td0,A71,,,,,,,,
Mist Raven,ddq,26,0.17,,0.05,,-0.12,-70.59,,
Hornet Nest,m15,177,0.52,6.42,0.73,3.78,0.21,40.38,-2.64,-41.12
Iron Golem,afr,348,0.14,0.21,0.15,0.21,0.01,7.14,0.00,0.00
Aven Farseer,scg,3,0.10,0.52,0.05,0.43,-0.05,-50.00,-0.09,-17.31
Gladehart Cavalry,prm,59661,,,,,,,,
Mercurial Geists,sir,236,,,,,,,,
"Eden, Seat of the Sanctum",fin,355,0.36,0.40,0.23,0.57,-0.13,-36.11,0.17,42.50
Peter Parker's Camera,spm,171,1.46,1.48,1.11,1.50,-0.35,-23.97,0.02,1.35
Sarkhan's Rage,dtk,153,0.10,0.73,0.04,0.19,-0.06,-60.00,-0.54,-73.97
Fireball,dd2,56,0.13,,0.10,,-0.03,-23.08,,
Mindbreak Trap,omb,11,,,,,,,,
Selesnya Signet,td0,A118,,,,,,,,
Dragonlord Ojutai,plst,DTK-219,0.49,,0.39,,-0.10,-20.41,,
Spinerock Tyrant,ecl,159,1.40,3.36,0.03,1.50,-1.37,-97.86,-1.86,-55.36
Crumbling Necropolis,e02,45,0.34,,0.41,,0.07,20.59,,
Shimmer Myr,mbs,129,0.45,10.96,0.51,6.71,0.06,13.33,-4.25,-38.78
Earth Elemental,4bb,188,,,0.93,,,,,
Blight Herder,bfz,2,0.33,0.39,0.19,0.49,-0.14,-42.42,0.10,25.64
Evolving Wilds,sld,538,6.33,7.46,4.19,5.29,-2.14,-33.81,-2.17,-29.09
Haunt the Network,dft,207,0.17,0.24,0.08,0.28,-0.09,-52.94,0.04,16.67
Two-Headed Giant,pdom,147s,,0.38,,0.44,,,0.06,15.79
Simic Guildgate,cma,274,0.40,,0.24,,-0.16,-40.00,,
Snapcaster Mage,fic,469,,119.70,,579.77,,,460.07,384.35
Cultivate,c17,147,0.59,,0.66,,0.07,11.86,,
Rain of Salt,usg,206,0.72,,0.20,,-0.52,-72.22,,
Disdainful Stroke,soa,82,0.62,,0.61,,-0.01,-1.61,,
Aspect of Wolf,30a,477,,,,,,,,
Dark Ritual,prm,36168,,,,,,,,
Gorgon Flail,j25,752,0.40,,0.42,,0.02,5.00,,
Grow Old Together,ywoe,19,,,,,,,,
Doomskar Warrior,mom,370,0.19,0.26,,0.36,,,0.10,38.46
Eternal Witness,puma,U16,,23.41,,20.82,,,-2.59,-11.06
Giltgrove Stalker,rix,131,0.06,0.17,0.07,0.37,0.01,16.67,0.20,117.65
Destructive Urge,usg,180,0.63,,0.35,,-0.28,-44.44,,
Construct,pbro,T1,,,,,,,,
Adaptive Training Post,tdc,58,0.42,,0.30,,-0.12,-28.57,,
Nyx-Fleece Ram,plst,A25-26,0.38,,0.37,,-0.01,-2.63,,
Counterspell,gn3,25,7.76,,2.66,,-5.10,-65.72,,
Venomous Breath,mmq,281,0.18,3.60,0.19,1.44,0.01,5.56,-2.16,-60.00
"Truss, Chief Engineer",unf,523,,0.36,,0.18,,,-0.18,-50.00
"Kaya, Ghost Assassin",pz2,67,,,,,,,,
Fear of Going 0-2 Drop,unk,CR02,10.51,,,,,,,
Demolition Field,otc,283,0.33,,0.64,,0.31,93.94,,
Boreal Elemental,m20,49,0.11,0.15,0.05,0.25,-0.06,-54.55,0.10,66.67
Intrepid Paleontologist,plci,193p,0.41,0.38,0.50,0.46,0.09,21.95,0.08,21.05
One Last Job,potj,22p,0.21,0.49,0.19,0.61,-0.02,-9.52,0.12,24.49
Seafloor Oracle,j22,343,0.60,,0.34,,-0.26,-43.33,,
Powder Keg,prm,36146,,,,,,,,
Spirit of the Season,und,70,0.18,,0.28,,0.10,55.56,,
Cyclopean Mummy,leg,93,0.35,,0.71,,0.36,102.86,,
Eye of the Storm,plst,RAV-48,1.28,,0.81,,-0.47,-36.72,,
Runeclaw Bear,dpa,82,0.22,,0.04,,-0.18,-81.82,,
Cancel,ala,33,0.05,0.19,0.16,0.44,0.11,220.00,0.25,131.58
Venomous Dragonfly,mmq,282,0.15,0.42,0.07,1.11,-0.08,-53.33,0.69,164.29
Imp,tmkm,7,,,0.75,,,,,
Thriving Isle,who,918,,3.59,,4.04,,,0.45,12.53
Transmutation Font,big,93,4.13,4.18,3.07,4.21,-1.06,-25.67,0.03,0.72
Lightning Angel,plst,TSB-94,0.45,,0.58,,0.13,28.89,,
Reviving Vapors,inv,265,0.20,0.99,0.13,2.68,-0.07,-35.00,1.69,170.71
Bilbo's Ring,ltr,397,15.38,,14.28,,-1.10,-7.15,,
Hurl Through Hell,afc,48,6.02,,1.69,,-4.33,-71.93,,
"Kaseto, Orochi Archmage",pl25,5,,10.49,,15.81,,,5.32,50.71
Chrome Courier,brc,123,0.10,,0.18,,0.08,80.00,,
"Garruk, Unleashed",pm21,183s,,2.27,,4.06,,,1.79,78.85
Morbid Hunger,ody,150,0.11,0.65,0.04,0.74,-0.07,-63.64,0.09,13.85
Mountain,mbs,152,0.12,1.79,0.13,1.76,0.01,8.33,-0.03,-1.68
"Deadpool, Trading Card",sld,7127,77.49,76.00,100.00,139.97,22.51,29.05,63.97,84.17
Solitude,mh2,32,39.48,36.55,30.29,32.75,-9.19,-23.28,-3.80,-10.40
Ravenloft Adventurer,pclb,142s,,1.29,,1.34,,,0.05,3.88
"Karlach, Fury of Avernus",sld,1802,49.07,,37.69,46.74,-11.38,-23.19,,
Rewind,9ed,94,0.47,,0.25,,-0.22,-46.81,,
End-Raze Forerunners,clb,822,0.43,,0.48,,0.05,11.63,,
Scroll Rack,cm1,16,,32.43,,28.17,,,-4.26,-13.14
Steward of Valeron,purl,1,,3.06,,0.82,,,-2.24,-73.20
Putrid Imp,vma,135,,,,,,,,
Maestros Ascendancy,psnc,198p,0.14,0.15,0.16,0.21,0.02,14.29,0.06,40.00
Vesuvan Duplimancy,dmu,397,4.71,5.04,3.41,4.38,-1.30,-27.60,-0.66,-13.10
Baleful Strix,c13,177,4.40,,1.11,,-3.29,-74.77,,
Jester's Cap,ice,324,14.05,,3.63,,-10.42,-74.16,,
Swamp,pgpx,2018c,,3.19,,1.43,,,-1.76,-55.17
Pacifism,iko,25,0.07,0.16,0.06,0.09,-0.01,-14.29,-0.07,-43.75
River Boa,dpa,80,0.42,,0.30,,-0.12,-28.57,,
Scalpelexis,plst,10E-105,0.30,,,,,,,
Anguished Unmaking,sld,1800,7.09,,5.82,6.66,-1.27,-17.91,,
Temporal Fissure,vma,96,,,,,,,,
Bant Panorama,td0,A122,,,,,,,,
Deep Reconnaissance,plst,ODY-236,0.13,,0.10,,-0.03,-23.08,,
"Ardyn, the Usurper",pfin,89s,,6.96,,6.00,,,-0.96,-13.79
"Yosei, the Morning Star",ima,39,0.91,2.96,0.83,4.13,-0.08,-8.79,1.17,39.53
Tundra Wolves,ps11,22,,,,,,,,
"Karn, Legacy Reforged",mat,99,15.84,15.15,12.50,14.60,-3.34,-21.09,-0.55,-3.63
Living Death,dsc,373,,10.51,,5.55,,,-4.96,-47.19
Shrivel,m14,116,0.11,0.25,0.13,0.42,0.02,18.18,0.17,68.00
Grave Betrayal,rtr,67,4.22,8.95,1.95,4.69,-2.27,-53.79,-4.26,-47.60
Bull Cerodon,ps11,168,,,,,,,,
Gauntlet of Might,prm,65656,,,,,,,,
Laserbeak,tbot,1,5.44,4.99,1.35,2.36,-4.09,-75.18,-2.63,-52.71
Spire of Industry,drc,172,0.29,,0.24,,-0.05,-17.24,,
Farewell to Arms,unh,56★,,4.68,,2.95,,,-1.73,-36.97
Zenith Seeker,akh,77,0.06,0.22,0.06,0.19,0.00,0.00,-0.03,-13.64
Spectral Sliver,psal,D27,,,0.21,,,,,
Neurok Spy,mrd,44,0.05,0.25,0.09,0.30,0.04,80.00,0.05,20.00
"Hama Pashar, Ruin Seeker",afr,224,0.19,0.30,0.12,0.17,-0.07,-36.84,-0.13,-43.33
"Chatterfang, Squirrel General",mh2,410,5.99,7.69,5.34,7.73,-0.65,-10.85,0.04,0.52
Raucous Theater,pmkm,266p,11.92,12.61,8.88,10.08,-3.04,-25.50,-2.53,-20.06
Futurist Operative,neo,333,0.20,0.24,0.11,0.23,-0.09,-45.00,-0.01,-4.17
Skittering Skirge,prm,36126,,,,,,,,
Azorius Charm,plst,IMA-192,0.35,,0.38,,0.03,8.57,,
Parasitic Bond,usg,145,0.29,,0.15,,-0.14,-48.28,,
Zombie Army,tscd,14,,,,,,,,
Gilt-Leaf Ambush,lrw,214,0.22,0.87,0.17,0.63,-0.05,-22.73,-0.24,-27.59
Sengir Vampire,sum,129,,,0.02,,,,,
Punchcard // Punchcard,tecl,13,,,,,,,,
Epicure of Blood,plst,M19-95,0.15,,0.13,,-0.02,-13.33,,
Sword of Feast and Famine,acr,261,,,,,,,,
Moonlit Meditation,peoe,69p,0.47,0.93,0.53,0.54,0.06,12.77,-0.39,-41.94
Forest,ddp,38,0.18,,0.06,,-0.12,-66.67,,
Unholy Strength,ddc,47,0.11,,0.06,,-0.05,-45.45,,
It'll Quench Ya!,tla,58,0.17,0.31,0.09,0.23,-0.08,-47.06,-0.08,-25.81
Exotic Orchard,fic,390,0.33,,0.31,,-0.02,-6.06,,
Backslide,ons,70,0.11,0.43,0.18,0.71,0.07,63.64,0.28,65.12
Swamp,wc01,tvdl348,,,2.40,,,,,
Greed's Gambit,big,73,1.12,1.17,1.31,1.43,0.19,16.96,0.26,22.22
"Nadier, Agent of the Duskenel",cmr,135,0.18,0.38,0.21,0.30,0.03,16.67,-0.08,-21.05
Dimir Signet,scd,263,0.70,,0.74,,0.04,5.71,,
Stampeding Serow,sok,150,0.17,1.50,0.08,0.50,-0.09,-52.94,-1.00,-66.67
