name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Shivan Dragon,fbb,177,,,56.60,,,,,
Sigardian Paladin,dbl,514,0.18,0.57,0.16,0.35,-0.02,-11.11,-0.22,-38.60
Bog Gnarr,apc,76,0.08,0.53,0.06,0.65,-0.02,-25.00,0.12,22.64
Lunar Avenger,5dn,136,0.10,1.31,0.06,0.51,-0.04,-40.00,-0.80,-61.07
Demonic Gifts,khm,84,0.25,0.38,0.06,0.18,-0.19,-76.00,-0.20,-52.63
Blood Ogre,e01,41,0.10,,0.05,,-0.05,-50.00,,
Tithe Drinker,plst,C17-200,0.40,,0.31,,-0.09,-22.50,,
Igneous Elemental,j21,471,,,,,,,,
Celestial Crusader,ddf,14,0.23,,0.07,,-0.16,-69.57,,
Abzan Battle Priest,ima,2,0.40,1.18,0.14,0.45,-0.26,-65.00,-0.73,-61.86
Ancestral Tribute,ody,2,0.38,4.99,0.49,2.63,0.11,28.95,-2.36,-47.29
Nettle Sentinel,a25,182,0.27,0.28,0.42,0.74,0.15,55.56,0.46,164.29
Invoke Calamity,pneo,147s,,0.62,,0.80,,,0.18,29.03
Infantry Veteran,9ed,21,0.15,,0.06,,-0.09,-60.00,,
Collective Voyage,c16,145,7.37,,3.31,,-4.06,-55.09,,
Make Disappear,snc,49,0.17,0.20,0.31,0.60,0.14,82.35,0.40,200.00
Scale Up,mh1,179,0.54,1.98,0.42,2.79,-0.12,-22.22,0.81,40.91
Whirler Rogue,drc,85,0.37,,0.14,,-0.23,-62.16,,
Winter Orb,30a,271,27.00,,,,,,,
Yixlid Jailer,tsr,149,0.11,0.31,0.10,0.39,-0.01,-9.09,0.08,25.81
Boreal Shelf,csp,144,0.92,9.00,0.34,4.07,-0.58,-63.04,-4.93,-54.78
Ancient Silverback,7ed,230,0.24,,0.32,,0.08,33.33,,
"Domri, Anarch of Bolas",pwar,191s★,,,,29.67,,,,
Noble Panther,inv,257,0.36,8.49,0.55,7.71,0.19,52.78,-0.78,-9.19
Swamp,arc,142,1.44,,0.69,,-0.75,-52.08,,
Forest,ath,84,0.44,,0.33,,-0.11,-25.00,,
Dragon,tcmr,7,0.31,,,,,,,
Securitron Squadron,pip,328,3.06,2.96,1.44,1.52,-1.62,-52.94,-1.44,-48.65
Battlefront Krushok,clu,157,0.12,,0.25,,0.13,108.33,,
Squall Line,tsp,222,2.08,14.36,0.66,3.51,-1.42,-68.27,-10.85,-75.56
Moonsilver Spear,pavr,217★,,2.05,,0.32,,,-1.73,-84.39
Birchlore Rangers,psal,B52,,,0.32,,,,,
Mist Leopard,m10,193,0.15,0.54,0.11,0.38,-0.04,-26.67,-0.16,-29.63
Tainted Adversary,pmid,124p,2.17,2.24,2.68,4.04,0.51,23.50,1.80,80.36
Wheel of Fortune,sum,185,,,0.02,,,,,
Shanodin Dryads,30a,212,1.13,,,,,,,
Verdurous Gearhulk,mic,145,0.34,,0.37,,0.03,8.82,,
Zombie Army,twar,9,0.15,,,,,,,
Brainstorm,sld,1162,2.66,2.60,2.78,2.57,0.12,4.51,-0.03,-1.15
Mind Whip,ice,149,0.46,,0.51,,0.05,10.87,,
Frostpeak Yeti,khm,57,0.08,0.20,0.03,0.15,-0.05,-62.50,-0.05,-25.00
"Claire D'Loon, Joy Sculptor",unf,451,,0.32,,0.28,,,-0.04,-12.50
Krosan Colossus,a25,177,0.09,0.70,0.11,0.22,0.02,22.22,-0.48,-68.57
Celestial Prism,cei,235,2.16,,1.59,,-0.57,-26.39,,
Titanic Bulvox,scg,129,0.03,0.65,0.09,0.63,0.06,200.00,-0.02,-3.08
Triassic Egg,chr,110,0.46,,0.36,,-0.10,-21.74,,
"Mjölnir, Storm Hammer",acr,170,2.37,4.08,1.88,2.21,-0.49,-20.68,-1.87,-45.83
Rise of the Witch-king,ltr,221,0.77,1.35,0.26,0.46,-0.51,-66.23,-0.89,-65.93
Goblin Gaveleer,2xm,126,0.30,0.25,0.13,0.17,-0.17,-56.67,-0.08,-32.00
Palantír of Orthanc,ltr,698,45.74,62.03,42.99,,-2.75,-6.01,,
Polluted Delta,g09,8,,267.17,,169.44,,,-97.73,-36.58
"Horobi, Death's Wail // Horobi, Death's Wail",amom,70,,,,,,,,
Krosan Grip,cma,123,0.81,,0.80,,-0.01,-1.23,,
Unquenchable Thirst,akr,86,,,,,,,,
Granger Guildmage,mir,220,0.13,,0.11,,-0.02,-15.38,,
Bonesplitter,prm,36272,,,,,,,,
Counterbalance,mp2,9,,56.50,,41.77,,,-14.73,-26.07
Ethereal Elk,m20,299,0.22,,0.13,,-0.09,-40.91,,
White Knight,4bb,56,5.25,,3.12,,-2.13,-40.57,,
"Daretti, Scrap Savant",cm2,4,,4.67,,1.46,,,-3.21,-68.74
Brawl,mmq,178,0.42,11.28,0.60,6.97,0.18,42.86,-4.31,-38.21
Hallowed Ground,ptc,ml29,1.74,,0.81,,-0.93,-53.45,,
Corpse Connoisseur,mm3,61,0.23,0.98,0.32,0.66,0.09,39.13,-0.32,-32.65
Kormus Bell,lea,256,199.50,,373.28,,173.78,87.11,,
Veteran Soldier,clb,48,0.16,0.31,0.13,0.24,-0.03,-18.75,-0.07,-22.58
Ezuri's Predation,cmm,558,,,,,,,,
Balance,ptc,bl6,1.21,,2.40,,1.19,98.35,,
Enchantress's Presence,cmm,893,1.35,,0.92,,-0.43,-31.85,,
Drana's Chosen,pogw,84s,,0.60,,0.90,,,0.30,50.00
Moment of Silence,mmq,28,0.35,4.78,0.26,2.79,-0.09,-25.71,-1.99,-41.63
"Kotose, the Silent Spider",pneo,228s,,0.35,,0.49,,,0.14,40.00
Goldmire Bridge,brc,186,0.73,,0.26,,-0.47,-64.38,,
Reciprocate,p05,6,3.85,,0.54,,-3.31,-85.97,,
Screaming Swarm,j25,351,0.21,,0.09,,-0.12,-57.14,,
Imminent Doom,akr,161,,,,,,,,
Living Death,cmd,88,3.05,,4.00,,0.95,31.15,,
Demon's Horn,m12,205,0.15,0.59,0.02,0.45,-0.13,-86.67,-0.14,-23.73
"The Sentry, Golden Guardian",msh,35,29.99,,,,,,,
Waterbender Ascension,tla,79,0.80,1.08,0.63,0.87,-0.17,-21.25,-0.21,-19.44
"Yusri, Fortune's Flame",prm,91343,,,,,,,,
Sawtooth Loon,dmr,199,0.05,0.14,0.03,0.11,-0.02,-40.00,-0.03,-21.43
Serendib Efreet,v09,11,,0.61,,0.61,,,0.00,0.00
Pristine Talisman,ima,225,0.34,1.22,0.24,0.85,-0.10,-29.41,-0.37,-30.33
Spell Blast,leb,80,7.04,,8.42,,1.38,19.60,,
Beluna Grandsquall // Seek Thrills,woe,220,0.32,0.34,0.27,0.71,-0.05,-15.62,0.37,108.82
Goblin Elite Infantry,7ed,187,0.10,,0.04,,-0.06,-60.00,,
RMS Titanic,who,93,5.27,5.76,2.53,3.90,-2.74,-51.99,-1.86,-32.29
Veteran Motorist,kld,188,0.05,0.25,0.13,0.55,0.08,160.00,0.30,120.00
Seedborn Muse,cc1,4,17.21,29.97,7.15,16.55,-10.06,-58.45,-13.42,-44.78
Cloudblazer,klr,189,,,,,,,,
Unholy Strength,cei,132,9.36,,10.96,,1.60,17.09,,
Rumble Arena,tla,277,0.17,0.33,0.19,0.15,0.02,11.76,-0.18,-54.55
Ironroot Treefolk,ced,204,4.49,,1.72,,-2.77,-61.69,,
Nantuko Disciple,ody,253,0.25,1.18,0.09,0.71,-0.16,-64.00,-0.47,-39.83
Mountain,pelp,13,25.61,,10.89,,-14.72,-57.48,,
Rambunctious Mutt,m21,30,0.29,0.39,0.04,0.29,-0.25,-86.21,-0.10,-25.64
Explorer's Scope,j22,766,0.32,,0.13,,-0.19,-59.38,,
Whitewater Naiads,jou,58,0.25,0.73,0.08,0.45,-0.17,-68.00,-0.28,-38.36
Vial Smasher the Fierce,prm,86182,,,,,,,,
Trouble in Pairs,pza,3,16.16,19.58,13.40,16.12,-2.76,-17.08,-3.46,-17.67
"Tamiyo, the Moon Sage",j22,358,5.87,,4.87,,-1.00,-17.04,,
Mountain,cmm,796,0.19,,0.22,,0.03,15.79,,
Strong Back,pip,83,1.45,2.47,1.52,2.13,0.07,4.83,-0.34,-13.77
Fire Diamond,cmr,309,0.37,1.91,0.21,0.31,-0.16,-43.24,-1.60,-83.77
Combat Professor,stx,11,0.06,0.11,0.03,0.11,-0.03,-50.00,0.00,0.00
Floodfarm Verge,pdsk,259s,,11.86,,9.86,,,-2.00,-16.86
Rune of Protection: Black,usg,36,0.17,,0.12,,-0.05,-29.41,,
Construct,tcmm,74,,,,,,,,
Infested Thrinax,m3c,126,0.31,,0.19,,-0.12,-38.71,,
"Vitu-Ghazi, the City-Tree",ddh,37,0.20,,0.20,,0.00,0.00,,
Thran Quarry,plst,USG-329,3.37,,,,,,,
Solar Blaze,pwar,216p,1.75,0.93,0.43,0.59,-1.32,-75.43,-0.34,-36.56
Cloak of Invisibility,mir,58,0.21,,0.16,,-0.05,-23.81,,
Foggy Swamp Hunters,tla,101,0.06,0.19,0.07,0.06,0.01,16.67,-0.13,-68.42
Hero's Downfall,plst,VOW-120,0.13,,0.23,,0.10,76.92,,
Desperate Ravings,plst,C15-149,0.27,,0.07,,-0.20,-74.07,,
Sand Silos,fem,101,1.11,,0.64,,-0.47,-42.34,,
Scrounging Bandar,jmp,428,0.13,,0.18,,0.05,38.46,,
Bladestitched Skaab,dbl,212,0.37,3.44,0.25,1.29,-0.12,-32.43,-2.15,-62.50
Plains,akr,324,,,,,,,,
Guardian of New Benalia,pdmu,19s,,0.55,,0.70,,,0.15,27.27
Forest,4bb,377,3.99,,2.73,,-1.26,-31.58,,
Wind Sail,s99,62,0.25,,0.58,,0.33,132.00,,
Talisman of Dominance,40k,255,1.80,,1.35,,-0.45,-25.00,,
Reprisal,7ed,33★,,19.94,,,,,,
Kiss of the Amesha,ps11,172,,,,,,,,
Tavern Brawler,clb,511,,,,,,,,
Perilous Vault,cmm,968,0.45,,0.48,,0.03,6.67,,
"Goreclaw, Terror of Qal Sisma",pio,177,,,,,,,,
Novijen Sages,mm2,53,0.18,0.39,0.13,0.25,-0.05,-27.78,-0.14,-35.90
Academy at Tolaria West,ohop,1,8.80,,4.08,,-4.72,-53.64,,
"Krenko, Tin Street Kingpin",plst,WAR-137,3.04,,2.04,,-1.00,-32.89,,
Brain Freeze,soa,78,6.01,,4.74,,-1.27,-21.13,,
Rinoa Heartilly,fin,502,1.89,16.96,1.05,11.96,-0.84,-44.44,-5.00,-29.48
Wayward Servant,akr,267,,,,,,,,
Forbidden Orchard,plst,CHK-276,9.24,,5.20,,-4.04,-43.72,,
Murderous Redcap,mma,192,1.69,3.96,0.60,1.44,-1.09,-64.50,-2.52,-63.64
Flameshot,pcy,90,0.18,3.97,0.17,2.60,-0.01,-5.56,-1.37,-34.51
Stormforged Armor,ytdm,13,,,,,,,,
Mountain,sld,7128,,26.95,,24.86,,,-2.09,-7.76
Regenerations Restored,who,151,0.26,0.37,0.21,0.22,-0.05,-19.23,-0.15,-40.54
Kjeldoran Pride,cst,9b,0.15,,0.10,,-0.05,-33.33,,
"Sidisi, Undead Vizier",pdtk,120s,,18.99,,10.03,,,-8.96,-47.18
Lothlórien Blade,ltc,77,0.25,,0.29,,0.04,16.00,,
Forest,bfz,273,0.28,1.92,0.20,0.89,-0.08,-28.57,-1.03,-53.65
"Nekusar, the Mindrazer",c13,201,3.75,,1.24,,-2.51,-66.93,,
Gruesome Encore,mbs,44,0.16,0.55,0.17,0.77,0.01,6.25,0.22,40.00
Swamp // Swamp,aznr,13,,,,,,,,
Mitotic Slime,dci,53,,12.86,,5.33,,,-7.53,-58.55
"Grenzo, Dungeon Warden",plst,A25-205,0.46,,0.57,,0.11,23.91,,
Vampire Bats,ren,67,,,0.09,,,,,
Fire // Ice,uma,225,0.21,0.22,0.22,0.87,0.01,4.76,0.65,295.45
Heliod's Intervention,pthb,19s,,3.97,,3.34,,,-0.63,-15.87
Woolly Spider,btd,65,0.38,,0.19,,-0.19,-50.00,,
Stocking Tiger,hho,13†,,,,299.00,,,,
Mire Triton,thb,105,0.28,0.50,0.27,0.49,-0.01,-3.57,-0.01,-2.00
Blademane Baku,psal,C4,,,0.05,,,,,
Dragon Engine,me1,156,,,,,,,,
"Chainer, Dementia Master",dmr,299,0.28,0.37,0.27,0.55,-0.01,-3.57,0.18,48.65
Hammer of Purphoros,ths,124,0.69,3.31,0.46,1.86,-0.23,-33.33,-1.45,-43.81
Labyrinth Champion,ths,126,0.18,0.18,0.10,0.21,-0.08,-44.44,0.03,16.67
Merciless Resolve,sir,122,,,,,,,,
Goblin Locksmith,plst,GRN-104,0.17,,0.10,,-0.07,-41.18,,
Second Breakfast,ltr,480,0.42,0.33,,0.21,,,-0.12,-36.36
Mystical Teachings,fdn,594,0.19,,0.10,,-0.09,-47.37,,
Tempted by the Oriq,prm,90022,,,,,,,,
Island,tmp,336,0.39,,0.25,,-0.14,-35.90,,
Swamp,ddr,69,0.13,,0.03,,-0.10,-76.92,,
Scorching Spear,s99,116,0.13,,0.22,,0.09,69.23,,
Sparring Regimen,pstx,29p,0.33,,0.20,0.43,-0.13,-39.39,,
"Ghalta, Primal Hunger",fdn,397,,49.16,,28.30,,,-20.86,-42.43
Malakir Blood-Priest // Malakir Blood-Priest,aznr,56,,,,,,,,
Ramunap Excavator,otc,202,6.30,,4.04,,-2.26,-35.87,,
Howling Mine,9ed,298★,,18.94,,,,,,
Consecrated Sphinx,sld,7023,,369.23,,229.01,,,-140.22,-37.98
Rustmouth Ogre,mrd,103,0.07,0.47,0.07,0.32,0.00,0.00,-0.15,-31.91
Swamp,olep,3,,,4.23,,,,,
Annul,usg,59,2.68,,3.01,,0.33,12.31,,
Arid Archway,otj,252,0.52,0.75,0.58,1.12,0.06,11.54,0.37,49.33
Goblin,tm10,4,0.24,,0.28,,0.04,16.67,,
Aladdin's Lamp,fbb,231,,,3.27,,,,,
Clay Statue,rin,109,1.00,,0.15,,-0.85,-85.00,,
Burgeoning,prm,62507,,,,,,,,
Mind Bend,9ed,87★,,18.64,,,,,,
Spara's Headquarters,prm,99693,,,,,,,,
Hydroid Krasis,mkc,212,0.39,,0.38,,-0.01,-2.56,,
Forced Fruition,plst,LRW-66,7.59,,3.85,,-3.74,-49.28,,
Jetmir's Garden,plst,SNC-250,18.73,,14.32,,-4.41,-23.55,,
Shattergang Brothers,sld,1315,7.57,,2.28,,-5.29,-69.88,,
Quickchange,rav,62,0.17,0.60,0.15,0.43,-0.02,-11.76,-0.17,-28.33
"Tenza, Godo's Maul",dmc,193,1.62,,0.48,,-1.14,-70.37,,
Neverending Torment,sok,83,0.70,21.25,0.33,6.79,-0.37,-52.86,-14.46,-68.05
Celestial Archon,pio,8,,,,,,,,
Aetherworks Marvel,pkld,193s,,7.99,,6.44,,,-1.55,-19.40
Paradox Haze,spg,123,3.62,4.58,2.24,3.78,-1.38,-38.12,-0.80,-17.47
"Akiri, Line-Slinger",pz2,48,,,,,,,,
Sealock Monster,ths,62,0.05,0.41,0.08,0.23,0.03,60.00,-0.18,-43.90
Volcanic Salvo,prm,81972,,,,,,,,
Goblin Trashmaster,anb,72,,,,,,,,
Rain-Slicked Copse,soc,397,0.27,,0.22,,-0.05,-18.52,,
Kami of Celebration,nec,59,1.24,,0.51,,-0.73,-58.87,,
Desert of the True,c20,268,0.37,,0.15,,-0.22,-59.46,,
Soulflayer,pfrf,84s,,2.04,,0.85,,,-1.19,-58.33
Painbringer,ody,155,0.17,0.90,0.12,1.32,-0.05,-29.41,0.42,46.67
Darksteel Plate,2x2,304,6.03,7.12,3.92,7.28,-2.11,-34.99,0.16,2.25
Honored Hierarch,pori,182s,,0.38,,0.57,,,0.19,50.00
Ally,ttla,6,,,,,,,,
Fear,sum,111,,,335.50,,,,,
Crippling Blight,m15,92,0.06,0.16,0.08,0.18,0.02,33.33,0.02,12.50
Angel of Suffering // Angel of Suffering,asnc,16,,,,,,,,
Baloth Pup,ogw,127,0.13,0.25,0.06,0.29,-0.07,-53.85,0.04,16.00
What Must Be Done,acr,184,,,,,,,,
Explosive Vegetation,dtk,186,0.33,5.09,0.35,2.57,0.02,6.06,-2.52,-49.51
Shrine of the Forsaken Gods,pbfz,245s,,7.95,,3.09,,,-4.86,-61.13
Eyes of the Beholder,afr,101,0.18,0.25,0.03,0.18,-0.15,-83.33,-0.07,-28.00
Yeva's Forcemage,m13,198,0.03,0.33,0.07,0.20,0.04,133.33,-0.13,-39.39
Decree of Pain,prm,47985,,,,,,,,
"Sméagol, Helpful Guide",pltr,231s,,2.33,,6.11,,,3.78,162.23
Opportunistic Dragon,eld,133,0.21,0.41,0.15,0.32,-0.06,-28.57,-0.09,-21.95
Myojin of Grim Betrayal,nec,34,0.29,0.70,0.20,0.53,-0.09,-31.03,-0.17,-24.29
Crushing Vines,2xm,162,0.16,0.15,0.06,0.02,-0.10,-62.50,-0.13,-86.67
Rousing Refrain,otc,178,3.31,,0.73,,-2.58,-77.95,,
"Rulik Mons, Warren Chief",dmu,217,0.21,0.25,0.13,0.06,-0.08,-38.10,-0.19,-76.00
Serra Paragon,pdmu,32p,4.24,7.41,4.82,4.72,0.58,13.68,-2.69,-36.30
"Timmy, Power Gamer",und,73,0.24,,0.22,,-0.02,-8.33,,
Prosperity,vis,40,1.92,,1.16,,-0.76,-39.58,,
Disorder,usg,181,0.19,,0.25,,0.06,31.58,,
"Chandra, Hope's Beacon // Chandra, Hope's Beacon",amom,30,,,,,,,,
Survival Cache,plst,IMA-34,0.21,,,,,,,
"Prossh, Skyraider of Kher",prm,86194,,,,,,,,
Angelic Armaments,avr,212,0.17,0.49,0.05,0.29,-0.12,-70.59,-0.20,-40.82
Hymn to Tourach,ema,92,0.55,1.72,0.77,2.04,0.22,40.00,0.32,18.60
Bridge from Below,uma,87,0.81,1.17,1.04,1.25,0.23,28.40,0.08,6.84
Human Warrior,t30a,2,14.00,,0.18,,-13.82,-98.71,,
Farewell,prm,97883,,,,,,,,
Thran Vigil,bro,114,0.29,0.43,0.15,0.19,-0.14,-48.28,-0.24,-55.81
Gaea's Cradle,olgc,2014,,,,,,,,
Flashfires,5ed,231,0.33,,0.37,,0.04,12.12,,
"Willowdusk, Essence Seer",c21,333,5.78,,3.62,,-2.16,-37.37,,
Sporeback Wolf,vow,223,0.15,0.22,0.02,0.08,-0.13,-86.67,-0.14,-63.64
Dragonskull Summit,c16,292,1.03,,1.19,,0.16,15.53,,
Bird,l13,2,1.42,,0.73,,-0.69,-48.59,,
Steel Overseer,brc,164,0.68,,0.74,,0.06,8.82,,
Ebon Stronghold,fem,95,0.99,,0.89,,-0.10,-10.10,,
Meteoric Mace,mh3,283,0.14,0.21,0.08,0.12,-0.06,-42.86,-0.09,-42.86
Blessed Reversal,ulg,2,0.44,11.35,0.46,5.49,0.02,4.55,-5.86,-51.63
"Cao Ren, Wei Commander",pz2,65817,,,,,,,,
Vault of the Archangel,otc,339,3.34,,0.73,,-2.61,-78.14,,
Oscorp Research Team,om1,40,,,,,,,,
Argothian Uprooting,ybro,12,,,,,,,,
Insect,tdsc,10,,,,,,,,
Reclamation Sage,plst,TSR-366,0.52,,0.39,,-0.13,-25.00,,
Curator of Sun's Creation // Curator of Sun's Creation,alci,18,,,,,,,,
Umbral Juke,stx,89,0.07,0.07,0.10,0.14,0.03,42.86,0.07,100.00
Invoke Calamity,prm,98005,,,,,,,,
Samite Healer,leb,38,6.65,,3.52,,-3.13,-47.07,,
Royal Treatment,soa,186,,9.87,,7.67,,,-2.20,-22.29
Atalan Jackal,40k,105,4.61,,2.99,,-1.62,-35.14,,
Onyx Goblet,ps11,79,,,,,,,,
Amulet of Kroog,4ed,293,0.10,,0.09,,-0.01,-10.00,,
Roadkill Rodney,tmc,41,0.28,,0.19,1.20,-0.09,-32.14,,
Overflowing Basin,otc,308,0.33,,0.35,,0.02,6.06,,
Beast,teve,3,0.37,,0.28,,-0.09,-24.32,,
Wanderbrine Preacher,ecl,41,0.12,0.19,0.07,0.07,-0.05,-41.67,-0.12,-63.16
"Emeria, the Sky Ruin",plst,ZEN-213,21.88,,15.84,,-6.04,-27.61,,
Bygone Bishop,sir,18,,,,,,,,
Hardened Scales,c16,152,2.75,,1.96,,-0.79,-28.73,,
Stormblood Berserker,e01,58,0.12,,0.15,,0.03,25.00,,
Back for More,iko,177,0.22,0.28,0.14,0.27,-0.08,-36.36,-0.01,-3.57
Mistvault Bridge // Mistvault Bridge,amh2,75s,,,,,,,,
Warhorn Blast,khm,38,0.10,0.04,0.04,0.11,-0.06,-60.00,0.07,175.00
Embargo,mmq,77,1.20,19.40,1.07,20.68,-0.13,-10.83,1.28,6.60
Demonmail Hauberk,inr,261,0.17,0.15,0.12,0.12,-0.05,-29.41,-0.03,-20.00
Dack Fayden,cns,42,6.60,57.89,4.13,15.02,-2.47,-37.42,-42.87,-74.05
Boiling Blood,wth,92,0.08,,0.18,,0.10,125.00,,
Righteousness,4ed,46,0.73,,0.51,,-0.22,-30.14,,
HELIOS One,pip,969,,4.71,,3.62,,,-1.09,-23.14
Cat Beast,tncc,4,,,,,,,,
The Misty Stepper,unk,RU05c,35.00,,,,,,,
Chicken à la King,ugl,17,1.41,,0.96,,-0.45,-31.91,,
Drone,teoe,3,,,0.11,,,,,
Rhet-Crop Spearmaster,akh,26,0.04,0.11,0.05,0.23,0.01,25.00,0.12,109.09
Wanderlust,3ed,227,0.28,,0.31,,0.03,10.71,,
Browse,6ed,59,0.16,,0.14,,-0.02,-12.50,,
"Ashling, Rekindled // Ashling, Rimebound",pecl,124p,1.66,12.00,,,,,,
Windfall,sld,2182,19.86,,,,,,,
Upriser Renegade // Upriser Renegade,aneo,65,,,,,,,,
Spatial Contortion,cmm,809,0.39,,0.19,,-0.20,-51.28,,
Sweet-Gum Recluse,cmr,260,0.45,0.58,0.36,0.67,-0.09,-20.00,0.09,15.52
Blade Sliver,psal,D2,,,0.14,,,,,
Bhaal's Invoker,clb,163,0.25,0.19,0.11,0.18,-0.14,-56.00,-0.01,-5.26
Mechan Assembler,eoe,63,0.29,0.29,0.05,0.29,-0.24,-82.76,0.00,0.00
Vile Rebirth,m14,121,0.07,0.25,0.05,0.26,-0.02,-28.57,0.01,4.00
Viridian Emissary,c15,208,0.13,,0.21,,0.08,61.54,,
"Zhao, Ruthless Admiral",tla,252,0.12,0.20,0.10,0.10,-0.02,-16.67,-0.10,-50.00
Season of the Bold,pblb,152s,,1.26,,2.16,,,0.90,71.43
"Brigid, Clachan's Heart // Brigid, Doun's Mind",pecl,7p,0.30,,9.99,,9.69,3230.00,,
Wurm,tmm3,15,1.00,,0.89,,-0.11,-11.00,,
Rakshasa's Secret,ktk,84y,,,,,,,,
Humble Defector,plst,FRF-104,0.20,,0.11,,-0.09,-45.00,,
Return of the Wildspeaker,m3c,242,1.74,,0.96,2.90,-0.78,-44.83,,
Bonecrusher Giant // Stomp,prm,78810,,,,,,,,
Counterbalance,sld,2066,14.10,15.29,,,,,,
Spirit-Sister's Call,prm,98099,,,,,,,,
Convolute,iko,45,0.19,0.32,0.02,0.09,-0.17,-89.47,-0.23,-71.88
Oceanus Dragon,clb,87,0.22,0.19,0.06,0.13,-0.16,-72.73,-0.06,-31.58
"Niv-Mizzet, Guildpact",mkm,319z,,695.00,,554.34,,,-140.66,-20.24
Waterbending,ftla,4,,,,,,,,
"Hakoda, Selfless Commander",tla,366,0.68,0.62,0.86,0.79,0.18,26.47,0.17,27.42
Goblin Balloon Brigade,leb,154,31.92,,28.85,,-3.07,-9.62,,
Scour the Laboratory,j21,243,,,,,,,,
Pathrazer of Ulamog,roe,9,1.25,5.19,1.94,5.62,0.69,55.20,0.43,8.29
Tolarian Winds,7ed,105,1.14,,0.83,,-0.31,-27.19,,
Great Furnace,brc,187,8.12,,5.95,,-2.17,-26.72,,
Stomped by the Foot,tmt,82,0.12,0.14,0.04,0.14,-0.08,-66.67,0.00,0.00
"Alharu, Solemn Ritualist",cmm,8,0.20,0.20,0.06,0.14,-0.14,-70.00,-0.06,-30.00
A-Fall of the Impostor,khm,A-208,,,,,,,,
Synth Infiltrator,pip,40,0.27,0.43,0.23,0.57,-0.04,-14.81,0.14,32.56
Seek the Horizon,plst,DDR-20,0.24,,0.16,,-0.08,-33.33,,
Insatiable Hemophage,prm,81007,,,,,,,,
Dimir Signet,cm2,185,2.24,,0.83,,-1.41,-62.95,,
Rooftop Storm,plst,ISD-71,1.92,,,,,,,
Bojuka Bog,c19,232,2.61,,1.55,,-1.06,-40.61,,
Kami of Transmutation,yneo,3,,,,,,,,
Crab Umbra,roe,58,0.49,6.41,0.32,2.26,-0.17,-34.69,-4.15,-64.74
Mystic Gate,2xm,324,3.72,6.54,3.26,7.17,-0.46,-12.37,0.63,9.63
"Firja, Judge of Valor",mul,105,,,,,,,,
Serpent Generator,chr,108,0.44,,0.29,,-0.15,-34.09,,
Toil // Trouble,pio,395,,,,,,,,
Island,cma,296,0.40,,0.20,,-0.20,-50.00,,
Tanuki Transplanter,prm,98045,,,,,,,,
Feral Shadow,s99,77,0.10,,0.21,,0.11,110.00,,
Psionic Blast,ced,75,40.55,,38.55,,-2.00,-4.93,,
Cursed Mirror,otc,161,2.07,,0.53,,-1.54,-74.40,,
You Live Only Because I Will It,dsc,362,0.34,,0.31,,-0.03,-8.82,,
Swamp,tsp,290,0.25,0.59,0.19,0.37,-0.06,-24.00,-0.22,-37.29
Bespoke Battlewagon,mh3,52,0.15,0.25,0.08,0.17,-0.07,-46.67,-0.08,-32.00
Touch and Go,unh,90★,,0.99,,1.70,,,0.71,71.72
Violent Outburst,sld,1185,,45.12,,23.98,,,-21.14,-46.85
Iridescent Blademaster,mom,195,0.07,0.10,0.02,0.05,-0.05,-71.43,-0.05,-50.00
Golgari Charm,cma,177,1.34,,1.69,,0.35,26.12,,
Rebelling,jtla,33,,,,,,,,
Choked Estuary,ncc,393,0.37,,0.28,,-0.09,-24.32,,
Skyclave Plunder,znr,81,0.08,0.24,0.05,0.18,-0.03,-37.50,-0.06,-25.00
Rhystic Study // Rhystic Study,awoe,79,,,,,,,,
Moonglove Extract,evg,24,,,0.17,,,,,
Vaultborn Tyrant,pbig,20p,28.15,30.66,25.25,25.32,-2.90,-10.30,-5.34,-17.42
Rakdos's Return,pio,393,,,,,,,,
Chartooth Cougar,plst,A25-125,0.16,,0.10,,-0.06,-37.50,,
Stitched Drake,ddq,49,0.07,,0.09,,0.02,28.57,,
Glacial Fortress,sld,456,11.31,16.65,8.00,8.64,-3.31,-29.27,-8.01,-48.11
Grafted Skullcap,7ed,298,0.92,,0.72,,-0.20,-21.74,,
"Phoebe, Head of S.N.E.A.K.",ulst,52,,0.47,,,,,,
Otterball Antics,blb,63,0.13,0.22,0.16,0.26,0.03,23.08,0.04,18.18
Soratami Mirror-Guard,chk,87,0.15,0.35,0.08,0.33,-0.07,-46.67,-0.02,-5.71
Angel of Flight Alabaster,voc,77,0.23,,0.23,,0.00,0.00,,
Treasure Cruise,uma,79,0.34,1.46,0.16,1.48,-0.18,-52.94,0.02,1.37
Swamp,ddd,61,0.13,,0.10,,-0.03,-23.08,,
Transmogrant's Crown,pbro,125p,0.30,0.38,0.29,0.70,-0.01,-3.33,0.32,84.21
Suntail Hawk,9ed,49,0.47,,0.05,,-0.42,-89.36,,
Octo Opus,unf,340,,0.41,,0.75,,,0.34,82.93
Maze of Ith,g09,2,,87.54,,63.73,,,-23.81,-27.20
Rampant Growth,tmp,245,0.50,,0.39,,-0.11,-22.00,,
Skirge Familiar,plst,USG-157,0.38,,,,,,,
Abzan Advantage,frf,2,0.09,0.53,0.09,0.27,0.00,0.00,-0.26,-49.06
Cloud Sprite,ps11,29,,,,,,,,
