name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Belligerent Sliver,sld,636,,1.53,,1.28,,,-0.25,-16.34
Scathe Zombies,8ed,160,0.08,,0.03,,-0.05,-62.50,,
Junktroller,rna,235,0.12,0.43,0.05,0.48,-0.07,-58.33,0.05,11.63
Rugged Highlands,40k,292★,,0.54,,,,,,
Mountain,prm,40054,,,,,,,,
Leveler,mrd,195,3.71,11.82,1.06,4.85,-2.65,-71.43,-6.97,-58.97
Sol Ring,ecc,57,1.51,,2.64,,1.13,74.83,,
Violent Ultimatum,plst,ALA-206,0.26,,0.13,,-0.13,-50.00,,
Brush with Death,sth,52,0.10,,0.06,,-0.04,-40.00,,
Farrel's Zealot,fem,3a,0.12,,0.12,,0.00,0.00,,
Tome of Legends,eld,332,1.31,,0.69,,-0.62,-47.33,,
Uthden Troll,3ed,182,0.27,,0.38,,0.11,40.74,,
Swab Goblin,rix,203,0.10,,0.18,,0.08,80.00,,
Reckless Bushwhacker,ogw,116,0.28,1.36,0.32,1.59,0.04,14.29,0.23,16.91
"Kozilek, the Broken Reality",mh3,10,3.76,4.53,3.92,4.50,0.16,4.26,-0.03,-0.66
Ferrous Lake,pip,148,0.37,3.21,0.42,1.56,0.05,13.51,-1.65,-51.40
The Great Forest,moc,144,0.41,,0.24,,-0.17,-41.46,,
Ambition's Cost,8ed,118★,,4.90,,,,,,
Blaze,por,118†s,,,0.33,,,,,
Oathsworn Vampire,j22,70,0.35,,0.18,,-0.17,-48.57,,
"Ich-Tekik, Salvage Splicer",cmr,233,0.13,0.32,0.20,0.36,0.07,53.85,0.04,12.50
Porcelain Zealot,one,30,0.07,0.12,0.11,0.13,0.04,57.14,0.01,8.33
Gnarled Scarhide,jou,72,0.12,0.78,0.27,0.78,0.15,125.00,0.00,0.00
Ghitu Lavarunner,plst,DOM-127,0.12,,0.12,,0.00,0.00,,
Swamp,dft,283,0.10,0.09,0.10,0.15,0.00,0.00,0.06,66.67
Marsh Flitter,lrw,125,0.16,1.76,0.10,0.56,-0.06,-37.50,-1.20,-68.18
Island,pip,320,0.26,1.02,0.23,0.79,-0.03,-11.54,-0.23,-22.55
Stormbound Geist,dka,51,0.04,0.39,0.28,0.92,0.24,600.00,0.53,135.90
Dawnhand Dissident,pecl,98p,1.01,2.95,,,,,,
Hydroblast,wc97,js94sb,1.91,,2.77,,0.86,45.03,,
"Keiga, the Tide Star",ima,63,1.25,5.32,0.96,4.79,-0.29,-23.20,-0.53,-9.96
Feiyi Snake,gs1,24,0.23,,0.46,,0.23,100.00,,
Metropolis Reformer,mat,104,,,,,,,,
Shard of the Void Dragon,40k,56★,,5.73,,,,,,
Stoke the Flames,mom,166,0.18,0.17,0.17,0.27,-0.01,-5.56,0.10,58.82
Rewards of Diversity,inv,32,0.43,1.57,0.28,3.83,-0.15,-34.88,2.26,143.95
Counters,ftla,6,,,,,,,,
Reverse Engineer,ha5,7,,,,,,,,
Bogardan Rager,ddg,57,0.22,,0.08,,-0.14,-63.64,,
Jwari Scuttler,roe,73,0.11,,0.07,0.22,-0.04,-36.36,,
Priest of Titania,wc00,jk270,3.99,,1.97,,-2.02,-50.63,,
Martyr of Dusk,rix,14,0.12,0.59,0.09,0.45,-0.03,-25.00,-0.14,-23.73
Warden of the Eye,ktk,212,0.03,0.51,0.08,0.28,0.05,166.67,-0.23,-45.10
Dragon,tmm3,7,0.32,,,,,,,
Legions to Ashes,pbro,215s,,0.90,,,,,,
Spined Thopter,plst,NPH-45,0.09,,0.31,,0.22,244.44,,
Bloodgift Demon,j25,408,0.69,,0.92,,0.23,33.33,,
Fugitive Codebreaker // Fugitive Codebreaker,amkm,39,,,,,,,,
Remove Soul,s99,49,0.15,,0.39,,0.24,160.00,,
Blood Moon,bchr,46,,,,,,,,
The Chain Veil,m15,215,4.85,32.62,3.23,29.60,-1.62,-33.40,-3.02,-9.26
Consume Spirit,dpa,20,0.35,,0.11,,-0.24,-68.57,,
Faithless Looting,sis,40,,,,,,,,
Leonin Skyhunter,9ed,25,0.32,,0.21,,-0.11,-34.38,,
Urge to Feed,voc,139,0.24,,0.25,,0.01,4.17,,
Zombify,wc03,pk174,1.44,,0.19,,-1.25,-86.81,,
Voodoo Doll,leg,298,8.97,,7.72,,-1.25,-13.94,,
Boltbender,mkc,340,0.32,,0.33,,0.01,3.13,,
Knight Ally,tbfz,5,0.16,,,,,,,
"Gisa, the Hellraiser",potj,89s,,8.69,,8.18,,,-0.51,-5.87
Dramatic Rescue,rtr,156,0.08,0.33,0.05,0.15,-0.03,-37.50,-0.18,-54.55
Replicating Ring,plst,MOC-372,0.59,,,,,,,
Narnam Renegade,aer,117,0.33,1.22,0.19,0.73,-0.14,-42.42,-0.49,-40.16
Flamekin Harbinger,sld,1255,17.62,19.33,12.02,16.70,-5.60,-31.78,-2.63,-13.61
Dematerialize,ody,81,0.08,0.50,0.11,0.54,0.03,37.50,0.04,8.00
Arcane Signet,drc,52,0.82,,0.49,,-0.33,-40.24,,
Plains,akh,255,0.10,0.49,0.16,0.23,0.06,60.00,-0.26,-53.06
Chaos Warp,cmd,114,1.69,,1.03,,-0.66,-39.05,,
Slipstream Eel,cmd,62,0.35,,0.06,,-0.29,-82.86,,
"Godo, Bandit Warlord",sld,1200,11.78,13.76,12.86,12.82,1.08,9.17,-0.94,-6.83
Plains,itp,54,10.00,,0.17,,-9.83,-98.30,,
"Miren, the Moaning Well",td0,A132,,,,,,,,
Koskun Falls,hml,55,14.34,,9.25,,-5.09,-35.50,,
"Matoya, Archon Elder",fin,439,1.79,9.94,1.84,8.42,0.05,2.79,-1.52,-15.29
"Kari Zev, Crew of Two",ydft,14,,,,,,,,
Swamp,prwk,A05,,1.27,,1.74,,,0.47,37.01
Archon of Justice,jmp,89,0.14,,0.19,,0.05,35.71,,
Mountain,fdn,289,0.26,0.34,0.24,0.31,-0.02,-7.69,-0.03,-8.82
Transcendent Envoy,woc,81,0.32,,0.21,,-0.11,-34.38,,
Ghost-Lit Warder,sok,39,0.18,1.89,0.22,0.75,0.04,22.22,-1.14,-60.32
White Knight,prm,35950,,,,,,,,
Soul Warden,psal,J27,,,1.71,,,,,
Boggart Brute,plst,ORI-133,0.10,,0.12,,0.02,20.00,,
Winged Shepherd,akh,39,0.11,0.38,0.09,0.29,-0.02,-18.18,-0.09,-23.68
Glorious Anthem,pjjt,1N08,,,,2.11,,,,
Gang of Devils,avr,136,0.03,0.49,0.04,0.21,0.01,33.33,-0.28,-57.14
Neutralize,iko,59,0.23,0.30,0.17,0.27,-0.06,-26.09,-0.03,-10.00
Dread Presence,m20,96,2.24,4.41,1.55,3.14,-0.69,-30.80,-1.27,-28.80
Circle of Protection: Blue,tmp,9,0.20,,0.14,,-0.06,-30.00,,
Wall of Roots,plst,NCC-319,0.19,,,,,,,
Tranquil Thicket,ddu,29,0.20,,0.23,,0.03,15.00,,
Dehydration,9ed,73★,,0.69,,,,,,
Shu Cavalry,ptk,19,3.61,,1.04,,-2.57,-71.19,,
Contagion Engine // Contagion Engine,aotj,50,,,,,,,,
Darkwater Catacombs,c19,238,0.22,,0.32,,0.10,45.45,,
Echoing Courage,a25,166,0.09,0.25,0.08,0.33,-0.01,-11.11,0.08,32.00
Insect,tgrn,5,0.22,,,,,,,
Twining Twins // Swift Spiral,woe,240,0.26,0.19,0.11,0.25,-0.15,-57.69,0.06,31.58
Wall of Swords,2ed,43,4.26,,1.67,,-2.59,-60.80,,
"Ojer Kaslem, Deepest Growth // Ojer Kaslem, Deepest Growth",alci,58,,,,,,,,
Neighborhood Guardian,mkm,26,0.07,0.11,0.11,0.18,0.04,57.14,0.07,63.64
Scion of the Swarm,znr,121,0.07,0.09,0.16,0.16,0.09,128.57,0.07,77.78
Meteor Crater,pls,140,3.23,39.38,2.00,19.89,-1.23,-38.08,-19.49,-49.49
Rhystic Study,wot,25,73.66,122.91,45.16,79.11,-28.50,-38.69,-43.80,-35.64
Cursed Scroll,wc98,br281,4.32,,10.17,,5.85,135.42,,
Riverwalk Technique,tdm,54,0.07,0.04,0.04,0.05,-0.03,-42.86,0.01,25.00
"Mirko, Obsessive Theorist",mkc,50,,,,,,,,
Phyrexian Altar,2x2,396,55.20,54.97,41.71,47.02,-13.49,-24.44,-7.95,-14.46
Spellgorger Barbarian,jud,100,0.07,0.29,0.11,0.41,0.04,57.14,0.12,41.38
Reciprocate,ddg,24,0.42,,0.18,,-0.24,-57.14,,
Battlewand Oak,plst,LRW-197,0.17,,0.21,,0.04,23.53,,
Mirrorpool,cmm,1010,2.66,,1.96,,-0.70,-26.32,,
Kinjalli's Sunwing,lcc,130,0.38,,0.71,,0.33,86.84,,
Squirrel Stack,unf,228f,0.11,0.24,,,,,,
Rampant Growth,nec,125,0.83,,0.38,,-0.45,-54.22,,
Nahiri's Resolve,mat,172,0.63,0.65,0.58,1.08,-0.05,-7.94,0.43,66.15
Conclave Phalanx,mm2,12,0.15,0.24,0.05,0.21,-0.10,-66.67,-0.03,-12.50
Beneath the Sands,plst,HOU-111,0.17,,0.11,,-0.06,-35.29,,
Gore Swine,plst,FRF-103,0.03,,0.05,,0.02,66.67,,
Valiant Endeavor,afc,13,0.82,,0.43,,-0.39,-47.56,,
Springing Tiger,ody,272,0.09,1.12,0.10,0.75,0.01,11.11,-0.37,-33.04
Keen Duelist,soc,218,,,,,,,,
Drown in Shapelessness,pz2,70837,,,,,,,,
Guardian of Faith,pafr,18s,,7.19,,6.20,,,-0.99,-13.77
Bull Hippo,7ed,233,0.20,,0.14,,-0.06,-30.00,,
Pariah,usg,28,3.21,,1.58,,-1.63,-50.78,,
Sanctuary Warden,psnc,30p,1.20,1.65,1.08,2.02,-0.12,-10.00,0.37,22.42
Timeless Dragon,mh2,445,0.34,0.62,0.37,1.08,0.03,8.82,0.46,74.19
Homeward Path,sld,1467,18.67,,16.52,,-2.15,-11.52,,
Desertion,pz1,24,,,,,,,,
Advanced Stitchwing,2x2,36,0.07,0.08,0.06,0.08,-0.01,-14.29,0.00,0.00
Pillage,prm,35994,,,,,,,,
Shadowblood Egg,ody,308,0.18,8.24,0.17,4.78,-0.01,-5.56,-3.46,-41.99
Flockchaser Phantom,moc,128,0.27,,0.26,,-0.01,-3.70,,
Vulpikeet,iko,282,0.24,0.24,0.05,0.21,-0.19,-79.17,-0.03,-12.50
Fatal Blow,wth,67,0.10,,0.05,,-0.05,-50.00,,
March from the Tomb,bfz,214,0.21,0.69,0.18,0.38,-0.03,-14.29,-0.31,-44.93
Curfew,brb,17,0.49,,1.34,,0.85,173.47,,
Jade Monolith,4ed,329,0.36,,0.48,,0.12,33.33,,
Visions,ren,22,,,0.45,,,,,
Shakedown Heavy,snc,421,0.33,0.36,0.49,0.64,0.16,48.48,0.28,77.78
Winged Sliver,tpr,82,,,,,,,,
"Gisela, the Broken Blade",inr,24,19.06,22.95,,,,,,
Festival of Embers,pblb,134s,,0.40,,0.57,,,0.17,42.50
Mountain,psal,I11,,,0.61,,,,,
Barroom Brawl,clb,217,0.24,0.22,0.22,0.12,-0.02,-8.33,-0.10,-45.45
Curiosity Crafter,c21,24,1.41,,1.79,,0.38,26.95,,
Lightning Surge,jud,96,0.34,3.13,0.33,2.99,-0.01,-2.94,-0.14,-4.47
Splitskin Doll,dsk,33,0.12,1.03,0.10,0.24,-0.02,-16.67,-0.79,-76.70
Fugitive Wizard,9ed,80,0.07,,0.05,,-0.02,-28.57,,
Sliver Hive,sld,668,,167.84,,110.27,,,-57.57,-34.30
Bloodletter of Aclazotz // Bloodletter of Aclazotz,alci,15,,,,,,,,
Lay Bare,roe,74,0.08,0.49,0.06,0.30,-0.02,-25.00,-0.19,-38.78
Swamp,war,258,0.44,0.84,0.09,0.58,-0.35,-79.55,-0.26,-30.95
Razor Barrier,ddf,26,0.24,,0.06,,-0.18,-75.00,,
Havoc Festival,rtr,166,0.45,1.57,0.39,0.94,-0.06,-13.33,-0.63,-40.13
Alaundo the Seer // Alaundo the Seer,aclb,61,,,,,,,,
Well of Lost Dreams,brr,125,1.45,2.69,0.89,1.59,-0.56,-38.62,-1.10,-40.89
Damning Verdict,prm,99919,,,,,,,,
Mutilate,gvl,55,1.88,,2.33,,0.45,23.94,,
Fact or Fiction,cmm,91,0.30,0.26,0.16,0.23,-0.14,-46.67,-0.03,-11.54
"Nevinyrral, Urborg Tyrant",prm,86222,,,,,,,,
Serendib Djinn,arn,19,172.50,,139.66,,-32.84,-19.04,,
Hermit Druid,inr,488,9.17,9.96,7.44,8.83,-1.73,-18.87,-1.13,-11.35
Edgewalker,plst,SCG-137,0.36,,,,,,,
Grim Backwoods,dka,156,0.26,1.10,0.23,1.78,-0.03,-11.54,0.68,61.82
Timberwatch Elf,lgn,140,1.89,10.29,1.72,13.15,-0.17,-8.99,2.86,27.79
Roar of the Wurm,f07,11,,0.98,,0.73,,,-0.25,-25.51
"Ishkanah, Grafwidow",sir,204,,,,,,,,
Raise Dead,por,107s,,,0.17,,,,,
"Mirri, Weatherlight Duelist",pz2,65707,,,,,,,,
Soulknife Spy,afr,75,0.15,0.18,0.08,0.16,-0.07,-46.67,-0.02,-11.11
Path to Exile,md1,3,1.90,,0.81,,-1.09,-57.37,,
Breeding Pool,exp,15,,101.74,,56.11,,,-45.63,-44.85
Dulcet Sirens,c14,14,0.49,,0.72,,0.23,46.94,,
Reclaim,7ed,263,0.15,,0.19,,0.04,26.67,,
Dragon Engine,dmr,222,0.05,0.06,0.03,0.09,-0.02,-40.00,0.03,50.00
Laughing Jasper Flint,slp,44,1.01,4.16,0.46,4.19,-0.55,-54.46,0.03,0.72
Improbable Alliance,eld,193,0.20,0.25,0.09,0.22,-0.11,-55.00,-0.03,-12.00
Consider,dbl,44,2.59,13.46,0.86,7.43,-1.73,-66.80,-6.03,-44.80
Terror of the Fairgrounds,kld,137,0.03,0.06,0.02,0.10,-0.01,-33.33,0.04,66.67
Earthquake,30a,439,44.36,,,,,,,
Golgari Grave-Troll,ddj,60,1.12,,0.96,,-0.16,-14.29,,
Thraximundar,2x2,546,,,,,,,,
Sulfuric Vortex,ema,150,1.35,3.70,0.93,1.77,-0.42,-31.11,-1.93,-52.16
Amber Prison,mir,292,0.45,,0.51,,0.06,13.33,,
Aesthetic Consultation,unh,48,0.57,,1.01,,0.44,77.19,,
Auramancer,prm,41644,,,,,,,,
Cathar Commando,mb2,5,0.38,,0.32,,-0.06,-15.79,,
Vernal Fen,soc,419,,,,,,,,
Shrine of the Forsaken Gods,cmm,1034,0.29,,0.38,,0.09,31.03,,
Avid Reclaimer,hou,201,0.10,,0.23,,0.13,130.00,,
Nomad Mythmaker,10e,30,3.79,,1.78,,-2.01,-53.03,,
Faerie Vandal,znc,26,0.21,,0.14,,-0.07,-33.33,,
Demonic Hordes,cei,104,,,8.46,,,,,
"Garza Zol, Plague Queen",ps11,171,,,1.55,,,,,
Greater Good,2xm,170,4.81,6.79,4.06,7.17,-0.75,-15.59,0.38,5.60
Protection Racket,ncc,140,4.00,,3.39,,-0.61,-15.25,,
Togglodyte,unh,129,0.54,8.79,0.21,1.50,-0.33,-61.11,-7.29,-82.94
Mountain,prm,277,,,,,,,,
"Atsushi, the Blazing Sky // Atsushi, the Blazing Sky",aneo,10,,,,,,,,
Ashnod,pvan,401,14.50,,15.11,,0.61,4.21,,
Gorilla Pack,ice,247,0.11,,0.09,,-0.02,-18.18,,
Giant's Ire,lrw,170,0.15,0.54,0.08,0.44,-0.07,-46.67,-0.10,-18.52
Path of Anger's Flame,sok,109,0.08,0.37,0.06,0.25,-0.02,-25.00,-0.12,-32.43
Plains,prm,81840,,,,,,,,
Skullclamp,40k,248,8.55,,6.90,,-1.65,-19.30,,
Island,dmr,405,0.24,0.89,0.23,0.70,-0.01,-4.17,-0.19,-21.35
Krosa,ohop,20,2.04,,2.05,,0.01,0.49,,
Coiling Oracle,dmc,147,0.17,,0.09,,-0.08,-47.06,,
Druid of Purification,afc,308,2.59,,3.42,,0.83,32.05,,
Queen Kayla bin-Kroog,prm,105790,,,,,,,,
Rootbound Crag,plst,M10-227,0.82,,,,,,,
Mossfire Valley,m3c,357,0.27,,0.18,,-0.09,-33.33,,
Valorous Stance,inr,48,0.15,0.17,0.12,0.08,-0.03,-20.00,-0.09,-52.94
Tectonic Instability,inv,173,3.33,21.66,1.56,12.46,-1.77,-53.15,-9.20,-42.47
Terminate,dmc,172,0.64,,0.46,,-0.18,-28.12,,
Stonybrook Angler,lrw,90,0.15,0.48,0.15,0.39,0.00,0.00,-0.09,-18.75
Flame of Anor,ltr,203,3.99,3.49,4.37,4.59,0.38,9.52,1.10,31.52
Phyrexian Processor,dde,29,0.79,,0.52,,-0.27,-34.18,,
Fissure,me1,93,,,,,,,,
Heavenly Blademaster,gn3,11,0.32,,0.27,,-0.05,-15.62,,
Marjhan,me2,54,,,,,,,,
Trade Routes,9ed,108★,,27.50,,,,,,
Giant Scorpion,ddr,50,0.15,,0.02,,-0.13,-86.67,,
Fathom Mage,prm,48001,,,,,,,,
Drown in Dreams,plst,MIC-13,0.45,,,,,,,
Lightning Greaves,cma,220,5.07,,3.20,,-1.87,-36.88,,
Avenger of Zendikar,tdc,247,0.44,,0.63,,0.19,43.18,,
Graceful Restoration,j21,695,,,,,,,,
"Ajani, Nacatl Pariah // Ajani, Nacatl Avenger",pmh3,237s,,15.03,,17.72,,,2.69,17.90
Windbrisk Heights,lcc,370,0.29,,0.26,,-0.03,-10.34,,
"Elspeth, Sun's Champion",moc,182,1.47,,1.08,,-0.39,-26.53,,
Silumgar Scavenger,2xm,105,0.07,0.16,0.13,0.10,0.06,85.71,-0.06,-37.50
Stensia Uprising,pvow,178s,,0.52,,0.19,,,-0.33,-63.46
Island,pip,848,,4.92,,2.34,,,-2.58,-52.44
City of Brass,wc03,we322,10.00,,6.23,,-3.77,-37.70,,
Lorehold Apprentice,stx,198,0.06,0.25,0.02,0.09,-0.04,-66.67,-0.16,-64.00
Blustering Barnyard,unk,RL01d,,,,,,,,
The Fair Basilica // The Fair Basilica,aone,59,,,,,,,,
Skyclave Squid,znr,296,0.03,0.14,0.05,0.18,0.02,66.67,0.04,28.57
Zoyowa's Justice,lci,173,0.25,0.40,0.15,0.36,-0.10,-40.00,-0.04,-10.00
Sylvan Primordial,gtc,136,4.29,21.90,2.82,13.02,-1.47,-34.27,-8.88,-40.55
Vampire,tlci,4,,,,,,,,
Brainstorm,sld,582,,1.94,,2.85,,,0.91,46.91
Super-Duper Lost,unf,345,,0.24,,0.45,,,0.21,87.50
Venom Connoisseur,snc,161,0.09,0.15,0.09,0.15,0.00,0.00,0.00,0.00
"Ghalta, Primal Hunger // Ghalta, Primal Hunger",sld,1124,13.79,12.92,8.38,9.02,-5.41,-39.23,-3.90,-30.19
Dissection Tools,dsk,245,0.17,0.23,0.15,0.19,-0.02,-11.76,-0.04,-17.39
Thraximundar,sld,142,9.32,,7.43,,-1.89,-20.28,,
Fathom Fleet Firebrand,j25,135,0.10,,0.14,,0.04,40.00,,
Cursed Totem,6ed,278,3.40,,6.54,,3.14,92.35,,
Blazing Specter,vma,245,,,,,,,,
Tuvasa the Sunlit // Tuvasa the Sunlit,sld,1328,,15.15,,10.19,,,-4.96,-32.74
Teferi's Imp,mir,98,0.82,,0.75,,-0.07,-8.54,,
Dwarven Ruins,5ed,415,0.66,,0.70,,0.04,6.06,,
Oracle of Mul Daya,2x2,464,,,,,,,,
Plains,cmr,505,0.10,,0.09,,-0.01,-10.00,,
Forest,g17,5,,0.48,,0.88,,,0.40,83.33
Volcanic Eruption,ced,89,2.81,,2.34,,-0.47,-16.73,,
Sky Weaver,inv,74,0.25,0.43,0.13,1.20,-0.12,-48.00,0.77,179.07
Mountain,shm,294,0.29,0.94,0.20,0.69,-0.09,-31.03,-0.25,-26.60
Elder Arthur Maxson,pip,102,0.28,0.37,0.21,0.44,-0.07,-25.00,0.07,18.92
Shadow Slice,gtc,77,0.06,0.33,0.06,0.31,0.00,0.00,-0.02,-6.06
Orzhov Charm,ea3,13,,,,,,,,
Dingus Egg,cei,242,6.08,,1.25,,-4.83,-79.44,,
Leave in the Dust,jmp,156,0.07,,0.18,,0.11,157.14,,
Bring to Light,2x2,480,,,,,,,,
Knight of the White Orchid,ori,21,2.42,8.20,1.52,4.96,-0.90,-37.19,-3.24,-39.51
Corpsejack Menace,pip,742,,15.39,,10.24,,,-5.15,-33.46
Underfoot Underdogs,tdm,129,0.06,0.16,0.10,0.11,0.04,66.67,-0.05,-31.25
Drizzt Do'Urden,pafr,220p,3.46,4.97,0.68,1.54,-2.78,-80.35,-3.43,-69.01
Arcane Signet,tmc,57,0.55,27.03,0.49,0.28,-0.06,-10.91,-26.75,-98.96
Wall of Denial,cmm,939,0.40,,0.54,,0.14,35.00,,
Sheltered Valley,all,142,0.67,,0.93,,0.26,38.81,,
Goblin King,ath,34,4.86,,3.56,,-1.30,-26.75,,
"Balan, Wandering Knight",cmm,16,0.56,0.86,0.45,1.03,-0.11,-19.64,0.17,19.77
Lava Spike,td0,B20,,,,,,,,
Furnace of Rath,ps11,104,,,,,,,,
Deathless Angel,roe,17,1.10,4.62,1.19,3.69,0.09,8.18,-0.93,-20.13
Despoiler of Souls,ori,93,0.14,0.17,0.14,0.52,0.00,0.00,0.35,205.88
Wing Snare,8ed,288★,,,,,,,,
Corrosive Gale,nph,107,0.16,0.67,0.14,0.51,-0.02,-12.50,-0.16,-23.88
Staunch Defenders,8ed,49,0.08,,0.05,,-0.03,-37.50,,
Herald of Slaanesh,40k,77,6.48,,5.32,,-1.16,-17.90,,
Aetherspouts,c21,114,0.92,,0.75,,-0.17,-18.48,,
Desert of the Glorified,hou,171,0.18,0.66,0.15,0.66,-0.03,-16.67,0.00,0.00
Steal Artifact,2ed,82,3.60,,2.90,,-0.70,-19.44,,
True Polymorph,afr,80,0.18,0.27,0.10,0.17,-0.08,-44.44,-0.10,-37.04
Foe-Razer Regent,dtk,187,0.37,1.24,0.25,0.83,-0.12,-32.43,-0.41,-33.06
Wingcrafter,avr,83,0.30,5.97,0.15,1.63,-0.15,-50.00,-4.34,-72.70
Devil's Play,prm,42868,,,,,,,,
Ancient Amphitheater,c15,276,0.39,,0.20,,-0.19,-48.72,,
The Coming of Galactus,msh,212,95.00,,,,,,,
Twinflame Tyrant,fdn,469,30.62,37.34,27.01,32.26,-3.61,-11.79,-5.08,-13.60
Spined Megalodon,hbg,914,,,,,,,,
Swiftfoot Boots,otc,268,2.39,,2.04,,-0.35,-14.64,,
Faith's Fetters,cmr,20,0.08,0.10,0.08,0.16,0.00,0.00,0.06,60.00
Emergent Sequence,stx,129,0.12,0.27,0.08,0.24,-0.04,-33.33,-0.03,-11.11
Boneyard Parley,c19,107,0.35,,0.28,,-0.07,-20.00,,
Inkling Summoning,stx,195,0.05,0.06,0.02,0.13,-0.03,-60.00,0.07,116.67
Peema Outrider,plst,KLD-166,0.02,,0.03,,0.01,50.00,,
"Kess, Dissident Mage",pz2,65763,,,,,,,,
Akroan Hoplite,cn2,197,0.04,0.69,0.02,0.17,-0.02,-50.00,-0.52,-75.36
"Anya, Merciless Angel",pz1,94,,,,,,,,
Second City,pf25,4,,,0.22,,,,,
"Liberator, Urza's Battlethopter",bro,364,6.35,10.14,6.48,8.98,0.13,2.05,-1.16,-11.44
Tower of Fortunes,plst,MRD-267,0.31,,,,,,,
Dark Supplicant,j25,418,0.14,,0.16,,0.02,14.29,,
Glory Bearers,j25,203,0.03,,0.16,,0.13,433.33,,
Aladdin's Ring,4bb,292,5.65,,3.97,,-1.68,-29.73,,
"Frie, Displaced in Time",unk,RZ03m,19.99,,,,,,,
Wizard,tfin,35,,,,,,,,
Elf Warrior,tdd1,T2,0.29,,,,,,,
Hunted by The Family,who,46,0.30,0.48,0.22,0.42,-0.08,-26.67,-0.06,-12.50
Eldrazi Devastator,bfz,7,0.23,0.75,0.16,0.53,-0.07,-30.43,-0.22,-29.33
Unleash Fury,scd,166,1.29,,0.68,,-0.61,-47.29,,
Sinkhole,lea,129,85.91,,102.90,,16.99,19.78,,
Quakebringer,pkhm,145p,0.83,1.72,1.51,2.40,0.68,81.93,0.68,39.53
Storm the Citadel,war,178,0.07,0.34,0.09,0.24,0.02,28.57,-0.10,-29.41
South Pole Voyager,tla,367,1.16,0.60,0.90,1.00,-0.26,-22.41,0.40,66.67
Drain Power,ced,57,3.65,,2.13,,-1.52,-41.64,,
Aven Heartstabber,psnc,166s,,0.47,,0.35,,,-0.12,-25.53
Elemental,tmm3,16,0.28,,,,,,,
"Nethroi, Apex of Death",dmc,163,2.38,,2.39,,0.01,0.42,,
Annex Sentry,one,2,0.21,0.22,0.14,0.24,-0.07,-33.33,0.02,9.09
Yawgmoth Demon,atq,21,23.41,,15.01,,-8.40,-35.88,,
Backfire,leg,47,2.64,,3.18,,0.54,20.45,,
Nezumi Shadow-Watcher,bok,74,0.19,0.75,0.10,0.43,-0.09,-47.37,-0.32,-42.67
Unexpectedly Absent,cma,27,0.28,,0.27,,-0.01,-3.57,,
Estrid's Invocation,c18,8,0.61,,0.46,,-0.15,-24.59,,
Quicksilver Amulet,m12,214,3.08,12.68,1.46,6.24,-1.62,-52.60,-6.44,-50.79
Relief Captain,gn2,11,0.14,,0.20,,0.06,42.86,,
Biomass Mutation,pip,1003,,1.09,,0.74,,,-0.35,-32.11
Bag of Holding,pm20,222s,,1.18,,0.98,,,-0.20,-16.95
Blast-Furnace Hellkite,brc,12,4.74,,3.53,,-1.21,-25.53,,
Forest,dds,64,0.13,,0.06,,-0.07,-53.85,,
Struggle for Project Purity,pip,39,4.24,3.28,2.61,2.53,-1.63,-38.44,-0.75,-22.87
Nebelgast Beguiler,vow,25,0.07,0.14,0.04,0.04,-0.03,-42.86,-0.10,-71.43
Dreadhorde Invasion,war,86,0.87,4.43,0.41,2.60,-0.46,-52.87,-1.83,-41.31
Glacial Ray,pal04,8,,1.03,,0.45,,,-0.58,-56.31
Mystic Skull // Mystic Monstrosity,dbl,256,0.37,0.69,0.18,0.55,-0.19,-51.35,-0.14,-20.29
Crescent Island Temple,tla,129,0.26,0.36,0.18,0.24,-0.08,-30.77,-0.12,-33.33
Avoid Fate,tsb,73,8.25,31.10,4.85,7.23,-3.40,-41.21,-23.87,-76.75
Blue Sun's Zenith,sta,75,6.53,11.35,7.66,9.96,1.13,17.30,-1.39,-12.25
Ravenous Giant // Ravenous Giant,amh1,37,,,,,,,,
Elves of Deep Shadow,prm,35974,,,,,,,,
Fire // Ice,f06,12a,,7.55,,4.33,,,-3.22,-42.65
Frenemy of the Guildpact,cmb2,74,0.17,,3.39,,3.22,1894.12,,
Control Magic,30a,52,3.05,,,,,,,
Jaheira's Respite,clb,238,0.87,0.63,0.79,1.06,-0.08,-9.20,0.43,68.25
Curious Obsession,jmp,148,0.34,,0.81,,0.47,138.24,,
Turnabout,dmr,70,0.33,0.50,0.19,0.45,-0.14,-42.42,-0.05,-10.00
"Goro-Goro, Disciple of Ryusei",pneo,145★,,2.59,,,,,,
Cinder Glade,pip,490,1.34,3.10,2.03,2.25,0.69,51.49,-0.85,-27.42
Llanowar Reborn,fut,171,0.42,35.33,0.30,9.11,-0.12,-28.57,-26.22,-74.21
Hostage Taker,lcc,271,0.23,,0.21,,-0.02,-8.70,,
"Vadmir, New Blood",potj,113s,,0.50,,0.64,,,0.14,28.00
Blood Operative,pgrn,63s,,1.15,,0.46,,,-0.69,-60.00
Dragon Tyrant,scg,88,1.49,40.24,1.29,28.35,-0.20,-13.42,-11.89,-29.55
Marshdrinker Giant,eve,69,0.17,0.54,0.11,0.46,-0.06,-35.29,-0.08,-14.81
Goblin Wizardry,clu,136,0.16,,0.17,,0.01,6.25,,
