name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Too Greedily, Too Deep",ltc,152,1.59,,1.61,,0.02,1.26,,
Glasspool Mimic // Glasspool Shore,pznr,60s,,10.53,,6.72,,,-3.81,-36.18
Archon of Sun's Grace,pthb,3s,,4.16,,1.17,,,-2.99,-71.88
Sublime Exhalation,cmm,60,0.26,0.40,0.22,0.30,-0.04,-15.38,-0.10,-25.00
Drain Power,3ed,56,3.01,,1.14,,-1.87,-62.13,,
Clockwork Avian,4ed,306,0.49,,0.58,,0.09,18.37,,
Earthquake,wc97,jk223sb,0.80,,0.37,,-0.43,-53.75,,
Shaper Guildmage,mir,91,0.13,,0.06,,-0.07,-53.85,,
Leonin Elder,psal,L51,,,,,,,,
"Sorin, Imperious Bloodlord",pm20,115p,6.62,6.84,2.83,8.68,-3.79,-57.25,1.84,26.90
Viashino Grappler,inv,179,0.08,0.54,0.06,0.70,-0.02,-25.00,0.16,29.63
Ninth Bridge Patrol,cmr,33,0.07,0.12,0.08,0.16,0.01,14.29,0.04,33.33
Stolen by the Fae,peld,66s,,0.66,,0.58,,,-0.08,-12.12
Living Wall,lea,258,69.00,,33.45,,-35.55,-51.52,,
Falkenrath Forebear,vow,291,0.27,0.23,0.14,0.31,-0.13,-48.15,0.08,34.78
Kathari Remnant,pca,98,0.22,,0.18,,-0.04,-18.18,,
"Gimbal, Gremlin Prodigy",moc,3,0.37,0.27,0.20,0.37,-0.17,-45.95,0.10,37.04
Royal Assassin,pjse,2E05,,35.62,,13.73,,,-21.89,-61.45
Vandalblast,sld,1757,2.13,,2.30,2.51,0.17,7.98,,
Soul of Windgrace,dmu,360,,2.99,,2.27,,,-0.72,-24.08
Spineless Thug,psal,F18,,,0.05,,,,,
Assault // Battery,tsb,106,0.19,1.17,0.22,0.86,0.03,15.79,-0.31,-26.50
Donna Noble,who,382,1.15,0.74,0.52,0.69,-0.63,-54.78,-0.05,-6.76
Vigean Graftmage,mm2,68,0.18,0.52,0.09,0.24,-0.09,-50.00,-0.28,-53.85
Mystic Reflection,prm,88250,,,,,,,,
Ogre Arsonist,plst,P02-110,0.11,,,,,,,
The Trickster-God's Heist,khm,232,0.23,0.34,0.17,0.24,-0.06,-26.09,-0.10,-29.41
Maggot Carrier,8ed,142★,,0.75,,,,,,
Lavabrink Venturer,piko,19p,1.00,,0.20,0.32,-0.80,-80.00,,
Deepfathom Skulker,pogw,43s,,1.12,,1.65,,,0.53,47.32
Aether Spellbomb,ddf,61,0.28,,0.08,,-0.20,-71.43,,
Serpent Assassin,j25,123,0.13,,0.16,,0.03,23.08,,
Return of the Wildspeaker,peld,172p,1.68,2.16,0.90,1.77,-0.78,-46.43,-0.39,-18.06
Llanowar Elite,psal,B16,,,0.08,,,,,
Curator of Destinies,fdn,373,,5.50,,4.05,,,-1.45,-26.36
Soul Scourge,tor,85,0.18,0.31,0.09,1.43,-0.09,-50.00,1.12,361.29
Woodcloaker,scg,134,0.06,5.17,0.11,0.34,0.05,83.33,-4.83,-93.42
Storm Crow,s99,53,0.38,,0.42,,0.04,10.53,,
Word of Seizing,cmr,420,0.14,,0.17,,0.03,21.43,,
Annoyed Altisaur,mh3,284,0.29,0.32,0.13,0.24,-0.16,-55.17,-0.08,-25.00
Kaldra Compleat,pspl,2,164.50,800.00,65.64,407.83,-98.86,-60.10,-392.17,-49.02
Heroic Charge,dmu,20,0.06,0.08,0.02,0.06,-0.04,-66.67,-0.02,-25.00
Demonic Junker,dft,83,0.39,0.47,0.37,0.64,-0.02,-5.13,0.17,36.17
"Veko, Death's Doorkeeper",ymkm,30,,,,,,,,
Ghor-Clan Rampager,2xm,198,0.10,0.23,0.12,0.23,0.02,20.00,0.00,0.00
Lord of Extinction,tdc,295,0.43,,0.64,,0.21,48.84,,
Zurgo Bellstriker,pio,161,,,,,,,,
Tidehollow Strix,ala,203,0.15,0.73,0.13,0.36,-0.02,-13.33,-0.37,-50.68
Terra Stomper,zen,187,0.16,0.99,0.28,0.88,0.12,75.00,-0.11,-11.11
Gwen Stacy // Ghost-Spider,spm,209,12.64,18.08,9.15,14.99,-3.49,-27.61,-3.09,-17.09
Keep Out,ecl,19,0.18,0.21,0.07,0.08,-0.11,-61.11,-0.13,-61.90
Mire Boa,tsr,219,0.27,0.36,0.09,0.34,-0.18,-66.67,-0.02,-5.56
"Kydele, Chosen of Kruphix",prm,86164,,,,,,,,
Frost Raptor,csp,34,0.17,1.24,0.08,0.40,-0.09,-52.94,-0.84,-67.74
Kozilek's Predator,roe,193,0.16,1.31,0.15,0.52,-0.01,-6.25,-0.79,-60.31
Dire Wolf Prowler,afr,179,0.12,0.11,0.07,0.13,-0.05,-41.67,0.02,18.18
Mary Read and Anne Bonny,acr,120z,,,,,,,,
Wurmcoil Engine,cm2,231,8.50,,7.90,,-0.60,-7.06,,
Toxic Deluge,mh3,412,9.29,12.93,8.83,16.18,-0.46,-4.95,3.25,25.14
"Nekusar, the Mindrazer",sld,2184,26.10,,,,,,,
Rockcaster Platoon,ala,23,0.07,0.25,0.08,0.25,0.01,14.29,0.00,0.00
Cenn's Tactician,dci,14,,1.16,,0.23,,,-0.93,-80.17
Deepwater Hypnotist,bng,35,0.09,0.23,0.12,0.16,0.03,33.33,-0.07,-30.43
Urban Daggertooth,mh2,181,0.09,0.17,0.10,0.20,0.01,11.11,0.03,17.65
District Mascot,pdft,158s,,0.96,,1.04,,,0.08,8.33
Cultivate // Cultivate,astx,80s,,,,,,,,
Island,plst,AKH-258,0.28,,,,,,,
Illusory Angel,pio,58,,,,,,,,
Herd Migration,prm,103470,,,,,,,,
Time Walk,30a,380,,,,,,,,
Radiant Epicure // Radiant Epicure,amh2,33,,,,,,,,
"Zimone, Quandrix Prodigy // Zimone, Quandrix Prodigy",astx,46,,,,,,,,
Kitnap // Kitnap,ablb,7,,,,,,,,
Mountain,snc,269,0.09,0.13,0.05,0.10,-0.04,-44.44,-0.03,-23.08
Nezumi Bone-Reader,psal,A50,,,,,,,,
Peri Brown,who,935,,1.62,,0.62,,,-1.00,-61.73
"Sharkey, Tyrant of the Shire // Sharkey, Tyrant of the Shire",altr,22,,,,,,,,
Doom Cannon,ons,307,0.26,4.42,0.32,2.76,0.06,23.08,-1.66,-37.56
Daxos the Returned,c15,43,8.27,,7.06,,-1.21,-14.63,,
Come Back Wrong,dsk,292,0.35,0.42,0.45,0.45,0.10,28.57,0.03,7.14
Charmbreaker Devils,c21,162,0.40,,0.38,,-0.02,-5.00,,
Swamp,vow,272,0.91,1.99,0.47,1.32,-0.44,-48.35,-0.67,-33.67
Trygon Predator,dsc,238,0.20,,0.15,,-0.05,-25.00,,
Black Sun's Zenith,prm,39634,,,,,,,,
Forger's Foundry,otc,50,0.37,,0.47,,0.10,27.03,,
Field Marshal,10e,15★,,10.28,,10.01,,,-0.27,-2.63
Living Death,tdc,185,2.12,,3.11,,0.99,46.70,,
Angel // Demon,phel,1★,0.63,40.69,,,,,,
Shattering Pulse,wc99,mlp102sb,0.22,,0.26,,0.04,18.18,,
Venerable Monk,7ed,53★,,5.98,,,,,,
Rose Tyler,who,610,,2.89,,0.74,,,-2.15,-74.39
Bird,tc19,1,,,,,,,,
Seek the Wilds,gnt,49,0.16,,0.11,,-0.05,-31.25,,
Coral Helm,me4,194,,,,,,,,
"Bess, Soul Nourisher",ncc,167,0.86,,0.78,,-0.08,-9.30,,
Orzhov Signet,cmd,255,0.32,,0.33,,0.01,3.13,,
Windrider Patrol,bfz,89,0.05,0.27,0.07,0.23,0.02,40.00,-0.04,-14.81
Wren's Run Vanquisher,f09,5,,2.19,,0.57,,,-1.62,-73.97
Research Assistant,m15,77,0.03,,0.04,0.14,0.01,33.33,,
Diregraf Horde,dbl,96,0.16,0.81,0.13,0.32,-0.03,-18.75,-0.49,-60.49
Rest in Peace,akr,33,,,,,,,,
Trumpet Blast,m13,152,0.05,0.18,0.04,0.22,-0.01,-20.00,0.04,22.22
Swamp,9ed,340★,,0.71,,,,,,
Elite Scaleguard,plst,CM2-27,0.11,,,,,,,
Repeal,ddn,72,0.05,,0.17,,0.12,240.00,,
Forsworn Paladin,afr,104,0.35,0.37,0.34,0.50,-0.01,-2.86,0.13,35.14
Bala Ged Scorpion,roe,95,0.04,0.26,0.02,0.18,-0.02,-50.00,-0.08,-30.77
Dimir Infiltrator,psal,E4,,,0.26,,,,,
Curse of Surveillance,pmid,46p,0.28,0.26,0.16,0.34,-0.12,-42.86,0.08,30.77
Elemental,ttdc,16,,,,,,,,
Stomping Ground,sld,126,11.88,,9.65,,-2.23,-18.77,,
Dominating Vampire,vow,407,,0.38,,0.15,,,-0.23,-60.53
Invisibility,plst,M15-61,0.17,,0.10,,-0.07,-41.18,,
Construct,tdmr,14,,,,,,,,
Sylvan Advocate,ogw,144,0.29,1.06,0.41,1.26,0.12,41.38,0.20,18.87
Worship,9ed,55,1.19,,1.13,,-0.06,-5.04,,
Shadowblood Ridge,pip,816,,1.80,,1.37,,,-0.43,-23.89
Goblin Diplomats,ddt,42,0.36,,0.32,,-0.04,-11.11,,
"Lightning, Security Sergeant",fin,560,0.41,,0.59,,0.18,43.90,,
Scavenging Ooze,c16,166,0.27,,0.48,,0.21,77.78,,
Consuming Aberration,gk1,10,0.31,,0.60,,0.29,93.55,,
Eidolon of Countless Battles,soc,144,,,,,,,,
"Gev, Scaled Scorch",blb,349,,155.10,,120.37,,,-34.73,-22.39
Island,c17,298,0.16,,0.19,,0.03,18.75,,
Stitcher's Supplier,sld,853,,8.56,,9.67,,,1.11,12.97
Festering Gulch,otj,257,0.25,0.37,0.18,0.15,-0.07,-28.00,-0.22,-59.46
Angel of the Ruins,eoc,63,0.29,,0.14,,-0.15,-51.72,,
Metallurgeon,ala,19,0.15,0.50,0.19,0.36,0.04,26.67,-0.14,-28.00
Ashnod the Uncaring,prm,105808,,,,,,,,
Enfeeblement,9ed,127,0.07,,0.04,,-0.03,-42.86,,
Even the Score,psnc,42s,,0.79,,0.71,,,-0.08,-10.13
Plains,ddg,40,0.21,,0.14,,-0.07,-33.33,,
Plains,chk,288,0.45,0.74,0.11,0.78,-0.34,-75.56,0.04,5.41
Webstrike Elite,pdft,186s,,0.61,,0.44,,,-0.17,-27.87
Ulvenwald Hydra,m3c,250,0.40,,0.42,2.00,0.02,5.00,,
Lead the Stampede,cns,170,0.30,2.07,0.54,1.62,0.24,80.00,-0.45,-21.74
Bereaved Survivor // Dauntless Avenger,mid,4,0.18,0.32,0.05,0.16,-0.13,-72.22,-0.16,-50.00
Blood Servitor,dbl,519,0.13,0.34,0.08,0.46,-0.05,-38.46,0.12,35.29
Naturalize,gtc,127,0.12,0.56,0.08,0.34,-0.04,-33.33,-0.22,-39.29
Giant Tortoise,me4,50,,,,,,,,
Unlikely Aid,anb,64,,,,,,,,
Steel of the Godhead,shm,150,3.09,39.22,1.26,12.53,-1.83,-59.22,-26.69,-68.05
"Fludge, Gunk Guardian",mb2,593,0.28,,,,,,,
Forest,dds,63,0.21,,0.06,,-0.15,-71.43,,
Guardian Project,plst,RNA-130,13.81,,,,,,,
Mishra's Self-Replicator,pdom,223s,,0.98,,0.57,,,-0.41,-41.84
Baleful Strix,fic,318,1.13,,1.30,,0.17,15.04,,
Blightspeaker,plc,64,0.14,0.40,0.04,0.48,-0.10,-71.43,0.08,20.00
Drana and Linvala,pmom,222s,,15.53,,,,,,
Diamond Pick-Axe,lci,143,0.55,0.82,0.33,0.58,-0.22,-40.00,-0.24,-29.27
Selfless Police Captain,om1,8,,,,,,,,
Fierce Invocation,ugin,98,0.29,,0.23,,-0.06,-20.69,,
Verix Bladewing,pdom,149s,,1.52,,2.42,,,0.90,59.21
Rhystic Cave,pcy,142,0.34,10.85,0.39,2.99,0.05,14.71,-7.86,-72.44
Path of Ancestry,afc,254,0.28,,0.23,,-0.05,-17.86,,
Mortify,cma,187,0.30,,0.17,,-0.13,-43.33,,
Metamorphic Blast // Metamorphic Blast,aotj,7,,,,,,,,
Champions of Archery // Join the Group,ph19,4,,,,,,,,
Treasure,tkhm,19,0.24,,,,,,,
Wild Growth,4ed,289,0.39,,0.35,,-0.04,-10.26,,
Royal Assassin,30a,120,40.00,,,,,,,
"Xiahou Dun, the One-Eyed",me3,83,,,,,,,,
Midnight Mangler,dft,301,0.14,0.22,0.09,0.02,-0.05,-35.71,-0.20,-90.91
"Niv-Mizzet, the Firemind",rvr,467,,0.83,,0.67,,,-0.16,-19.28
"Realmbreaker, the Invasion Tree // Realmbreaker, the Invasion Tree",amom,54,,,,,,,,
Sabretooth Tiger,7ed,215,0.18,,0.05,,-0.13,-72.22,,
Falkenrath Perforator,dbl,136,0.12,0.37,0.11,0.21,-0.01,-8.33,-0.16,-43.24
Air Elemental,sum,47,,,600.00,,,,,
Teddy Bear,tunf,9,0.15,,,,,,,
Shock,om1,95,,,,,,,,
Phylactery Lich,m13,104,0.27,0.53,0.20,0.57,-0.07,-25.93,0.04,7.55
Echoing Truth,dst,21,0.32,5.18,0.22,2.54,-0.10,-31.25,-2.64,-50.97
Syphon Fuel,dft,108,0.05,0.08,0.05,0.07,0.00,0.00,-0.01,-12.50
Retro-Mutation,tmt,51,0.13,0.26,0.02,0.20,-0.11,-84.62,-0.06,-23.08
"Umori, the Collector",mul,192z,,199.10,,,,,,
Thelonite Hermit,psal,J49,,,0.23,,,,,
Paralyzing Grasp,zen,58,0.07,0.22,0.06,0.12,-0.01,-14.29,-0.10,-45.45
Etchings of the Chosen,prm,91359,,,,,,,,
Keldon Strike Team,dmu,136,0.04,0.06,0.09,0.11,0.05,125.00,0.05,83.33
Nature's Rhythm,ptdm,150p,4.36,7.73,4.79,4.40,0.43,9.86,-3.33,-43.08
Clockwork Fox // Clockwork Fox,aclb,43,,,,,,,,
Stalking Yeti,csp,98,0.19,0.90,0.10,1.04,-0.09,-47.37,0.14,15.56
Hurricane,wc99,ml237sb,,,0.51,,,,,
High Tide,fem,18c,1.16,,1.58,,0.42,36.21,,
Steady Aim,war,177,0.06,0.27,0.02,0.26,-0.04,-66.67,-0.01,-3.70
Circle of Protection: Red,5ed,20,0.24,,0.19,,-0.05,-20.83,,
Ice Out,pw23,7,0.53,,0.25,,-0.28,-52.83,,
Concerted Effort,rav,8,9.59,10.71,1.52,8.39,-8.07,-84.15,-2.32,-21.66
Swamp,pal05,3,5.39,,1.16,,-4.23,-78.48,,
Rakish Heir,isd,158,0.25,7.72,0.25,2.60,0.00,0.00,-5.12,-66.32
Campus Renovation,mat,127,,,,,,,,
The Countdown Is at One,ust,80,0.23,0.51,0.24,0.62,0.01,4.35,0.11,21.57
Wizened Mentor,drc,24,0.33,,0.31,,-0.02,-6.06,,
Trenchpost,m3c,83,0.45,,,1.21,,,,
The Mycosynth Gardens,one,402,1.98,6.45,1.91,5.18,-0.07,-3.54,-1.27,-19.69
Ferocity,mmq,245,0.21,2.17,0.20,1.06,-0.01,-4.76,-1.11,-51.15
"Nekusar, the Mindrazer",cmm,349,3.35,3.82,1.26,3.42,-2.09,-62.39,-0.40,-10.47
Nissa Revane,pdp10,2,,6.13,,3.02,,,-3.11,-50.73
Myriad Landscape,pip,274,0.33,5.15,0.27,0.57,-0.06,-18.18,-4.58,-88.93
Null Caller,ogw,88,0.06,0.09,0.03,0.14,-0.03,-50.00,0.05,55.56
The Great Aerie,moc,53,0.93,,0.58,,-0.35,-37.63,,
Adarkar Wastes,pdmu,243s,,3.94,,4.11,,,0.17,4.31
Thought Scour,2x2,65,0.54,0.54,0.57,0.90,0.03,5.56,0.36,66.67
Springleaf Parade,ecc,39,8.37,,6.29,,-2.08,-24.85,,
Goblin Brigand,scg,94,0.06,0.32,0.04,0.51,-0.02,-33.33,0.19,59.38
Goblin,tnec,5,,,,,,,,
Thraben Inspector,inr,301,0.46,0.52,0.47,0.90,0.01,2.17,0.38,73.08
Armory Mice,woe,3,0.05,0.09,0.12,0.20,0.07,140.00,0.11,122.22
Leonin Arbiter,som,14,0.88,2.67,0.41,2.89,-0.47,-53.41,0.22,8.24
Diamond City,pip,439,3.54,2.97,1.96,2.73,-1.58,-44.63,-0.24,-8.08
Rakdos Cackler,gk2,67,0.27,,0.17,,-0.10,-37.04,,
Frog Lizard,tlcc,13,,,,,,,,
Pontiff of Blight,gk2,33,0.27,,0.38,,0.11,40.74,,
The First Iroan Games,thb,170,0.74,0.63,0.33,0.61,-0.41,-55.41,-0.02,-3.17
Savage Smash,otp,53,0.11,0.12,0.06,0.12,-0.05,-45.45,0.00,0.00
Epicure of Blood,m20,99,0.17,0.49,0.05,0.52,-0.12,-70.59,0.03,6.12
"Brinelin, the Moon Kraken",cmr,60,0.17,0.23,0.14,0.27,-0.03,-17.65,0.04,17.39
Wood Sage,tmp,275,0.38,,0.47,,0.09,23.68,,
Blurred Mongoose,inv,183,0.45,16.95,0.59,8.08,0.14,31.11,-8.87,-52.33
Jungle Basin,cma,258,0.81,,0.38,,-0.43,-53.09,,
Ghirapur Guide,j22,665,0.07,,0.11,,0.04,57.14,,
Cuombajj Witches,me1,65,,,,,,,,
Embercleave,peld,120s,,16.20,,11.53,,,-4.67,-28.83
Acolyte of Xathrid,m10,83,0.12,0.42,0.10,0.42,-0.02,-16.67,0.00,0.00
Perilous Landscape,mh3,223,0.31,0.33,0.17,0.17,-0.14,-45.16,-0.16,-48.48
Oxidda Daredevil,som,100,0.04,0.20,0.05,0.20,0.01,25.00,0.00,0.00
Swamp,sld,394,11.36,19.44,7.68,8.81,-3.68,-32.39,-10.63,-54.68
Bird,twoe,1,,,,,,,,
Gratuitous Violence,ons,212,2.97,21.71,1.36,14.09,-1.61,-54.21,-7.62,-35.10
Karn Liberated,2xm,1,3.25,4.85,3.77,6.72,0.52,16.00,1.87,38.56
Primordial Sage,jmp,422,0.73,,0.56,,-0.17,-23.29,,
Scarecrow,me4,225,,,,,,,,
Blinkmoth Nexus,mma,220,2.42,4.82,2.05,3.94,-0.37,-15.29,-0.88,-18.26
Intervene,ulg,33,0.41,4.75,0.46,5.49,0.05,12.20,0.74,15.58
"Sheoldred, Whispering One",plst,NPH-73,20.40,,,,,,,
Leaping Lizard,hml,90,0.15,,0.11,,-0.04,-26.67,,
Rise of the Witch-king,ltr,672,2.76,3.09,0.84,,-1.92,-69.57,,
Pollenbright Druid,war,173,0.31,0.81,0.15,0.81,-0.16,-51.61,0.00,0.00
"Ma Chao, Western Warrior",pz2,65807,,,,,,,,
Vineglimmer Snarl,drc,183,0.26,,0.21,,-0.05,-19.23,,
Island,wc02,cr337a,0.30,,,,,,,
Forest,psal,B33,,,0.48,,,,,
Stingscourger,plc,107,0.12,0.80,0.08,0.91,-0.04,-33.33,0.11,13.75
"Kozilek, the Great Distortion",cmm,452,,,,,,,,
Dominating Vampire,vow,154,0.36,0.27,0.32,0.45,-0.04,-11.11,0.18,66.67
Gifts Ungiven,mm3,40,5.01,16.49,3.35,9.05,-1.66,-33.13,-7.44,-45.12
Case of the Stashed Skeleton,mkm,80,0.38,0.52,0.30,0.47,-0.08,-21.05,-0.05,-9.62
Death Begets Life,tdm,416,,30.74,,7.95,,,-22.79,-74.14
Zur the Enchanter,csp,135,2.60,45.00,1.01,19.37,-1.59,-61.15,-25.63,-56.96
Cragganwick Cremator,2xm,122,0.15,0.34,0.17,0.25,0.02,13.33,-0.09,-26.47
Soul Feast,8ed,165★,,0.34,,,,,,
Possibility Technician,eoe,153,0.20,0.29,0.24,0.24,0.04,20.00,-0.05,-17.24
Nihil Spellbomb,brc,152,4.10,,5.91,,1.81,44.15,,
Soul Spike,csp,70,16.11,65.13,14.07,58.97,-2.04,-12.66,-6.16,-9.46
Trail of Evidence,soi,93,0.27,2.51,0.17,1.52,-0.10,-37.04,-0.99,-39.44
Talrand's Invocation,jmp,182,0.12,,0.08,,-0.04,-33.33,,
Sunlit Marsh,fic,431,0.27,,0.18,,-0.09,-33.33,,
Unstable Frontier,plst,CON-145,0.14,,,,,,,
Windrider Eel,plst,E01-30,0.17,,0.13,,-0.04,-23.53,,
Lounge,clu,19,0.25,,0.20,,-0.05,-20.00,,
Circular Logic,dmr,42,0.17,0.29,0.23,0.43,0.06,35.29,0.14,48.28
Swamp,pal03,3,21.90,,9.05,,-12.85,-58.68,,
"Maralen, Fae Ascendant",ecl,376,1.59,7.56,1.15,5.35,-0.44,-27.67,-2.21,-29.23
Barry's Land,cmb1,113,2.41,,3.11,,0.70,29.05,,
Temple of Epiphany,ddu,72,0.25,,0.28,,0.03,12.00,,
Stillness in Motion,ptdm,59p,0.25,0.39,0.08,0.15,-0.17,-68.00,-0.24,-61.54
Stonewise Fortifier,jou,27,0.06,0.15,0.02,0.12,-0.04,-66.67,-0.03,-20.00
Crystal Golem,mir,298,0.22,,0.18,,-0.04,-18.18,,
Annul,khm,42,0.30,0.31,0.23,0.49,-0.07,-23.33,0.18,58.06
Stirge,clb,150,0.11,0.18,0.12,0.16,0.01,9.09,-0.02,-11.11
Winged Words,j25,393,0.18,,0.17,,-0.01,-5.56,,
"Michelangelo, Weirdness to 11",tmt,214,13.02,16.03,6.08,9.02,-6.94,-53.30,-7.01,-43.73
Ghost-Lit Raider,prm,36292,,,,,,,,
Vengevine,uma,189,5.25,9.83,7.40,9.36,2.15,40.95,-0.47,-4.78
Bloodfire Kavu,ddi,54,0.09,,0.12,,0.03,33.33,,
Swiftfoot Boots,c14,275,1.98,,1.22,,-0.76,-38.38,,
Sigiled Paladin,ala,27,0.26,0.84,0.33,0.47,0.07,26.92,-0.37,-44.05
Cranial Plating,brc,136,0.50,,0.39,,-0.11,-22.00,,
Sootstoke Kindler,shm,195,0.16,0.91,0.09,0.30,-0.07,-43.75,-0.61,-67.03
Benalish Hero,30a,4,1.18,,,,,,,
Abrade,phou,83,0.89,,0.44,,-0.45,-50.56,,
Skizzik Surger,fut,120,0.11,0.20,0.06,0.35,-0.05,-45.45,0.15,75.00
Walker,sld,152,,2.45,,1.61,,,-0.84,-34.29
Regal Sliver,cmm,757,0.86,2.94,0.91,1.45,0.05,5.81,-1.49,-50.68
Dreadhorde Invasion,mic,114,0.88,,0.45,,-0.43,-48.86,,
Geistflame Reservoir,mid,142,0.17,0.17,0.09,0.16,-0.08,-47.06,-0.01,-5.88
Goblin King,10e,207,12.38,,5.67,,-6.71,-54.20,,
Mogg Squad,tmp,192,0.14,,0.11,,-0.03,-21.43,,
"Tawnos, the Toymaker",pbro,222s,,1.42,,,,,,
Izzet Signet,plst,MM3-223,,2.72,,,,,,
"K'rrik, Son of Yawgmoth",mh3,479,,,,,,,,
Talisman of Indulgence,40k,257★,,8.00,,,,,,
Armor of Faith,me2,4,,,,,,,,
Island,iko,263,0.12,0.19,0.02,0.19,-0.10,-83.33,0.00,0.00
Worthy Knight,eld,36,0.32,0.32,0.15,0.46,-0.17,-53.12,0.14,43.75
Heavy Infantry,plst,ORI-18,0.03,,0.02,,-0.01,-33.33,,
Windswept Heath,g09,9,,122.73,,103.94,,,-18.79,-15.31
"Ink-Eyes, Servant of Oni",plst,BOK-71,11.52,,8.36,,-3.16,-27.43,,
Thran Quarry,usg,329,4.70,,4.17,,-0.53,-11.28,,
Flickerwisp,aa3,3,,,,,,,,
Brine Shaman,me2,80,,,,,,,,
Cruel Somnophage // Can't Wake Up,pwoe,222p,0.69,1.02,0.79,0.81,0.10,14.49,-0.21,-20.59
Ape,tm3c,14,,,,,,,,
Drag Down,mma,80,0.03,0.25,0.02,0.17,-0.01,-33.33,-0.08,-32.00
Sea Gate Stormcaller,pznr,77p,0.34,0.51,0.39,0.81,0.05,14.71,0.30,58.82
Universal Surveillance,nec,17,0.28,,0.23,,-0.05,-17.86,,
Resplendent Angel,plci,32p,5.86,9.44,5.28,8.27,-0.58,-9.90,-1.17,-12.39
Stun,tpr,163,,,,,,,,
Lurrus of the Dream-Den,mul,51,2.32,3.47,1.56,2.27,-0.76,-32.76,-1.20,-34.58
Dance of the Manse,nec,136,1.15,,0.41,,-0.74,-64.35,,
Goblin Piledriver,ori,151,3.01,2.76,2.36,4.85,-0.65,-21.59,2.09,75.72
"Ghen, Arcanum Weaver",cmr,275,0.31,0.45,0.30,0.66,-0.01,-3.23,0.21,46.67
Dragon Tempest,gn3,74,4.72,,2.78,,-1.94,-41.10,,
Hallowed Ground,ice,29,0.26,,0.23,,-0.03,-11.54,,
Depthshaker Titan,eoc,29,0.50,,0.55,,0.05,10.00,,
Bloodbraid Challenger,m3c,70,0.43,,0.44,0.45,0.01,2.33,,
Firespitter Whelp,fdn,197,0.26,0.28,0.12,0.27,-0.14,-53.85,-0.01,-3.57
Soulquake,arb,30,0.23,1.04,0.23,0.60,0.00,0.00,-0.44,-42.31
Immaculate Magistrate,cmr,679,1.92,3.19,0.95,3.08,-0.97,-50.52,-0.11,-3.45
Fevered Visions,tle,49,0.65,2.02,0.97,1.26,0.32,49.23,-0.76,-37.62
Spirit,tc16,6,0.34,,,,,,,
"Liliana, Dreadhorde General",rvr,80,10.27,9.63,7.51,8.34,-2.76,-26.87,-1.29,-13.40
Starry-Eyed Skyrider,tdm,25,0.16,0.21,0.18,0.16,0.02,12.50,-0.05,-23.81
Silent Sentinel,pbng,26★,,0.20,,0.37,,,0.17,85.00
Monstrous Rage,pwcs,2025-5,,9.40,,9.91,,,0.51,5.43
Foul Imp,7ed,136★,,9.57,,,,,,
Verdeloth the Ancient,j25,737,0.24,,0.38,,0.14,58.33,,
"Shigeki, Jukai Visionary",pneo,206p,0.60,1.52,0.33,1.59,-0.27,-45.00,0.07,4.61
Mountain,sld,1193,7.63,10.22,5.47,7.43,-2.16,-28.31,-2.79,-27.30
Regeneration,6ed,248,0.16,,0.12,,-0.04,-25.00,,
Furnace of Rath,8ed,187,6.41,,3.15,,-3.26,-50.86,,
"Jermane, Pride of the Circus",unf,144,0.17,0.19,0.08,0.20,-0.09,-52.94,0.01,5.26
Voldaren Bloodcaster // Bloodbat Summoner,inr,138,0.27,0.25,0.22,0.35,-0.05,-18.52,0.10,40.00
Lydari Druid,psdg,5,,,,,,,,
Grizzled Outcasts // Krallenhorde Wantons,isd,185,0.06,0.17,0.07,0.27,0.01,16.67,0.10,58.82
"Kaervek, the Spiteful",pm21,106s,,0.79,,0.56,,,-0.23,-29.11
The Hunger Tide Rises,mh3,158,0.30,0.24,0.09,0.16,-0.21,-70.00,-0.08,-33.33
Anaba Shaman,hml,67b,0.15,,0.09,,-0.06,-40.00,,
Forgotten Lore,me2,164,,,,,,,,
Amphin Mutineer,lcc,143,0.22,,0.16,,-0.06,-27.27,,
Rattleblaze Scarecrow,shm,259,0.33,2.64,0.12,0.87,-0.21,-63.64,-1.77,-67.05
Commander's Plate,tmc,135,,29.15,,21.74,,,-7.41,-25.42
Curiosity,plst,A25-52,0.68,,0.39,,-0.29,-42.65,,
A-Splitting the Powerstone,bro,A-63,,,,,,,,
Shadowcloak Vampire,m15,113,0.09,0.31,0.09,0.23,0.00,0.00,-0.08,-25.81
"Venser, Shaper Savant",plst,TSR-96,1.16,,,,,,,
Cast Out,dsc,98,0.10,,0.15,,0.05,50.00,,
Miscalculation,ulg,36,0.63,53.00,0.77,33.43,0.14,22.22,-19.57,-36.92
"Eloise, Nephalia Sleuth",prm,94052,,,,,,,,
Sunweb,mir,42,0.42,,0.41,,-0.01,-2.38,,
Regathan Firecat,m14,150,0.04,0.20,0.04,0.24,0.00,0.00,0.04,20.00
Elder Mastery,con,104,0.26,0.75,0.10,0.43,-0.16,-61.54,-0.32,-42.67
Creakwood Liege,2x2,197,2.37,1.36,1.01,1.30,-1.36,-57.38,-0.06,-4.41
Evolution Witness,mh3,424,0.61,0.82,0.31,0.48,-0.30,-49.18,-0.34,-41.46
