name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Farbog Revenant,soi,110,0.04,0.18,0.11,0.15,0.07,175.00,-0.03,-16.67
"Jerren, Corrupted Bishop // Ormendahl, the Corrupter",mid,109,0.37,0.47,0.62,0.87,0.25,67.57,0.40,85.11
Onslaught,plst,EXO-92,0.15,,,,,,,
Jagged-Scar Archers,ddu,13,0.31,,0.19,,-0.12,-38.71,,
Wildfire Emissary,plst,EMA-153,0.04,,0.05,,0.01,25.00,,
Epicure of Blood,j22,411,0.15,,0.18,,0.03,20.00,,
"Nevinyrral, Urborg Tyrant",cmr,607,,,,,,,,
Liliana's Defeat,hou,68,0.11,0.42,0.10,0.45,-0.01,-9.09,0.03,7.14
Spelltwine,ddm,34,0.28,,0.25,,-0.03,-10.71,,
Captain Vargus Wrath,cmr,593,,,,,,,,
Fealty to the Realm,ltc,423,0.46,0.60,,,,,,
Polluted Delta,ons,321,79.51,1400.00,49.80,803.01,-29.71,-37.37,-596.99,-42.64
In Search of Greatness,khm,364,0.85,1.06,0.85,2.03,0.00,0.00,0.97,91.51
Auriok Edgewright,som,3,0.11,0.26,0.09,0.50,-0.02,-18.18,0.24,92.31
"Volo, Itinerant Scholar",clb,491,,,,,,,,
Leaping Master,ktk,114,0.03,0.25,0.02,0.13,-0.01,-33.33,-0.12,-48.00
Relic of Progenitus,hop,124,5.16,,5.84,,0.68,13.18,,
Ember Island Production,tla,48,0.19,0.29,0.11,0.18,-0.08,-42.11,-0.11,-37.93
Talisman of Indulgence,fic,366,1.34,,1.40,,0.06,4.48,,
Mishra's War Machine,4ed,337,0.35,,0.37,,0.02,5.71,,
Corrupt,bro,382,0.24,0.35,,,,,,
Deepglow Skate,c16,7,1.29,,1.20,,-0.09,-6.98,,
Elemental,tuma,10,0.19,,,,,,,
Sublime Epiphany,tdc,167,0.15,,0.34,,0.19,126.67,,
Wall of One Thousand Cuts,j21,157,,,,,,,,
Midnight Clock,eld,54,0.46,1.16,0.31,0.87,-0.15,-32.61,-0.29,-25.00
Desert of the Fervent,c20,266,0.08,,0.11,,0.03,37.50,,
Rakdos Carnarium,td0,A133,,,,,,,,
Elspeth's Devotee,thb,272,0.13,,0.13,,0.00,0.00,,
Goblin Warrior,tmm3,18,0.38,,,,,,,
Surge Engine,prm,105674,,,,,,,,
Makindi Griffin,roe,36,0.10,0.25,0.07,0.27,-0.03,-30.00,0.02,8.00
Tranquil Cove,ktk,246,0.08,0.45,0.06,0.68,-0.02,-25.00,0.23,51.11
Guardian Angel,lea,21,20.94,,14.26,,-6.68,-31.90,,
Soul Search,mkm,232,0.06,0.10,0.08,0.11,0.02,33.33,0.01,10.00
Terramorphic Expanse,j25,156,1.18,,0.28,,-0.90,-76.27,,
"Edgar, King of Figaro",pfin,51s,,3.35,,1.96,,,-1.39,-41.49
"Olivia, Mobilized for War",sld,492,10.69,11.41,7.95,11.78,-2.74,-25.63,0.37,3.24
Disenchant,wc98,bh16,0.99,,0.54,,-0.45,-45.45,,
Plant,plst,TXLN-6,,,,,,,,
Priest of Titania,plst,C14-210,0.65,,,,,,,
Lord of the Forsaken,tdc,186,0.18,,0.27,,0.09,50.00,,
Captivating Vampire,inr,100,3.03,3.23,2.34,2.69,-0.69,-22.77,-0.54,-16.72
Angel of Renewal,bfz,18,0.10,0.38,0.11,0.53,0.01,10.00,0.15,39.47
Pack's Favor,grn,139,0.06,0.10,0.04,0.13,-0.02,-33.33,0.03,30.00
Blinkmoth Nexus,eos,48,3.09,2.38,3.91,3.61,0.82,26.54,1.23,51.68
Crop Rotation,pmei,2020-7,,24.15,,8.59,,,-15.56,-64.43
Haunted House,unf,217a,0.30,0.96,,,,,,
Mistvault Bridge // Mistvault Bridge,amh2,75,,,,,,,,
Corpsehatch,ddp,50,0.15,,0.11,,-0.04,-26.67,,
Skyclave Apparition,prm,83824,,,,,,,,
Vampire,tmid,14,,,,,,,,
Lost Order of Jarkeld,ice,43,0.49,,0.48,,-0.01,-2.04,,
As Foretold,akh,42,1.62,3.85,0.96,3.16,-0.66,-40.74,-0.69,-17.92
Quicksmith Spy,aer,41,0.15,0.39,0.07,0.26,-0.08,-53.33,-0.13,-33.33
Pyromancer's Goggles,c21,259,0.99,,1.36,,0.37,37.37,,
Electrozoa,mh3,60,0.03,0.04,0.03,0.03,0.00,0.00,-0.01,-25.00
The Darkness Crystal,fin,96,2.66,4.01,2.99,3.52,0.33,12.41,-0.49,-12.22
Wastes,sld,704,5.41,7.16,4.20,5.93,-1.21,-22.37,-1.23,-17.18
"Kydele, Chosen of Kruphix",c16,35,,1.91,,2.00,,,0.09,4.71
Tormod's Crypt,drk,112,11.24,,17.89,,6.65,59.16,,
Waste Management,ncc,40,0.16,,0.23,,0.07,43.75,,
Growth-Chamber Guardian,rna,128,0.12,0.23,0.11,0.41,-0.01,-8.33,0.18,78.26
Sorcerous Spyglass,fdn,679,0.09,,0.11,,0.02,22.22,,
Flight,6ed,68,0.25,,0.08,,-0.17,-68.00,,
Cemetery Tampering,prm,99775,,,,,,,,
Thoughtcast,spg,85,11.65,19.27,6.12,15.27,-5.53,-47.47,-4.00,-20.76
Sunforger,c16,275,3.64,,1.45,,-2.19,-60.16,,
Faerie,twoe,5,,,,,,,,
Oread of Mountain's Blaze,thb,146,0.04,0.17,0.11,0.06,0.07,175.00,-0.11,-64.71
Mirror Universe,me1,159,,,,,,,,
Pyromancer Ascension,mm3,108,0.29,0.33,0.30,0.24,0.01,3.45,-0.09,-27.27
Remorseless Punishment,pogw,89s,,0.55,,0.50,,,-0.05,-9.09
Case the Joint,snc,37,0.02,0.07,0.05,0.10,0.03,150.00,0.03,42.86
"Thrun, Breaker of Silence",pone,186p,0.36,0.57,0.37,0.77,0.01,2.78,0.20,35.09
Flight Spellbomb,som,155,0.08,0.35,0.13,0.25,0.05,62.50,-0.10,-28.57
Goblin Mime,pal04,12,1.49,,1.01,,-0.48,-32.21,,
Murgish Cemetery,psdg,7,,,,,,,,
Giantbaiting,shm,207,0.09,,0.06,0.35,-0.03,-33.33,,
Dack Fayden,sld,251,3.20,,4.25,,1.05,32.81,,
Pyrotechnic Performer,mkm,140,0.09,0.23,0.18,0.26,0.09,100.00,0.03,13.04
Animate Wall,me1,2,,,,,,,,
Neurok Hoversail,mrd,218,0.13,0.53,0.06,0.16,-0.07,-53.85,-0.37,-69.81
Invoke Justice,pneo,21p,0.32,0.33,0.13,0.36,-0.19,-59.38,0.03,9.09
"Sima Yi, Wei Field Marshal",pz2,65815,,,,,,,,
Savage Surge,rtr,133,0.03,,0.02,0.18,-0.01,-33.33,,
Retether,plc,13,3.51,18.35,1.91,8.77,-1.60,-45.58,-9.58,-52.21
Sphinx of Enlightenment,gn2,2,,0.77,,1.05,,,0.28,36.36
"Kiora, the Rising Tide",pfdn,45p,,,,,,,,
Village Rites,khm,117,0.25,0.39,0.35,0.53,0.10,40.00,0.14,35.90
Nature's Claim,tsr,364,2.09,39.86,2.80,22.67,0.71,33.97,-17.19,-43.13
Elvish Archers,2ed,192,31.69,,35.99,,4.30,13.57,,
Eradicate,uds,60,0.32,5.60,0.33,4.54,0.01,3.13,-1.06,-18.93
Falkenrath Noble,lcc,196,0.13,,0.23,,0.10,76.92,,
Bramble Sovereign,clb,218,2.40,2.25,2.25,3.17,-0.15,-6.25,0.92,40.89
Pool Resources,yblb,6,,,,,,,,
Scorpion's Sting,spm,65,0.03,0.06,0.05,0.07,0.02,66.67,0.01,16.67
"Fynn, the Fangbearer",sld,1449,43.71,49.85,29.65,25.95,-14.06,-32.17,-23.90,-47.94
Feast or Famine,plst,DDJ-72,0.15,,,,,,,
Wizards of Thay,pclb,105s,,1.52,,2.30,,,0.78,51.32
"Fangorn, Tree Shepherd",ltr,166,0.20,0.35,0.23,0.64,0.03,15.00,0.29,82.86
Sunken Hollow,ncc,431,0.39,,0.28,,-0.11,-28.21,,
Food,tspm,5,,,,,,,,
Arcane Sanctum,40k,264★,,3.71,,,,,,
Royal Assassin,ced,124,31.40,,20.35,,-11.05,-35.19,,
Scurry Oak,mh2,172,1.20,2.02,0.80,3.10,-0.40,-33.33,1.08,53.47
Unholy Annex // Ritual Chamber,dsk,118,1.03,2.38,2.61,3.27,1.58,153.40,0.89,37.39
Skyshroud Poacher,nem,119,4.63,90.20,3.99,34.41,-0.64,-13.82,-55.79,-61.85
Tyrranax Rex,one,189,3.44,4.38,5.05,6.45,1.61,46.80,2.07,47.26
Bone Shredder,plst,ULG-49,0.13,,,,,,,
Myr Landshaper,dst,131,0.22,3.09,0.13,0.62,-0.09,-40.91,-2.47,-79.94
Unholy Annex // Ritual Chamber,pdsk,118p,1.75,2.66,1.88,2.00,0.13,7.43,-0.66,-24.81
Gravedigger,m20,103,0.05,0.36,0.04,0.14,-0.01,-20.00,-0.22,-61.11
"Ikra Shidiqi, the Usurper",cmr,519,,,,,,,,
Soul of the Harvest,c14,215,1.15,,1.67,,0.52,45.22,,
"Arvinox, the Mind Flail",sld,340,16.18,16.56,13.20,13.87,-2.98,-18.42,-2.69,-16.24
Merfolk Looter,exo,39,0.25,,0.53,,0.28,112.00,,
Demonic Tutor,cmm,696,74.76,119.07,63.38,110.39,-11.38,-15.22,-8.68,-7.29
Titania's Song,4bb,276,9.00,,6.97,,-2.03,-22.56,,
Fetid Heath,eve,176,6.35,30.00,3.92,17.43,-2.43,-38.27,-12.57,-41.90
Ojutai's Command,prm,55878,,,,,,,,
Bathe in Light,cmd,9,0.81,,0.18,,-0.63,-77.78,,
Balduvian Horde,6ed,167,0.41,,0.25,,-0.16,-39.02,,
Vitalizing Wind,pcy,133,1.21,13.35,0.69,8.66,-0.52,-42.98,-4.69,-35.13
Sarah's Wings,cmb2,11,0.28,,8.17,,7.89,2817.86,,
Disenchant,me3,7,,,,,,,,
Shadowbane,mir,38,0.28,,0.11,,-0.17,-60.71,,
Whitemane Lion,dmr,277,0.14,0.28,0.14,0.22,0.00,0.00,-0.06,-21.43
Green Scarab,ice,28,0.25,,0.18,,-0.07,-28.00,,
"Nashi, Searcher in the Dark",dsk,223,0.26,0.22,0.35,0.38,0.09,34.62,0.16,72.73
Coralhelm Guide,a25,49,0.06,0.24,0.05,0.08,-0.01,-16.67,-0.16,-66.67
Urza's Tower,chr,116d,0.68,,0.91,,0.23,33.82,,
Slip Through Space,plst,OGW-47,11.54,,,,,,,
Brightmare,jmp,2,0.06,,0.10,,0.04,66.67,,
Sparkhunter Masticore,prm,81998,,,,,,,,
Weathered Runestone,khm,247,0.26,0.71,0.18,0.63,-0.08,-30.77,-0.08,-11.27
Forbid,tpr,50,,,,,,,,
Hound of the Farbogs,soi,117,0.05,0.13,0.03,0.22,-0.02,-40.00,0.09,69.23
Animate Dead,2ed,93,37.97,,22.50,,-15.47,-40.74,,
Shivan Raptor,usg,215,0.24,,0.26,,0.02,8.33,,
Nullpriest of Oblivion,prm,83760,,,,,,,,
Guess Who it Is!,unk,UR04a,,,,,,,,
Spirit Link,10e,45★,,4.03,,3.42,,,-0.61,-15.14
Judge's Familiar,rtr,218,0.14,1.05,0.21,0.99,0.07,50.00,-0.06,-5.71
Simic Charm,ea3,10,,,,,,,,
Heirloom Blade,plst,C17-52,0.22,,,,,,,
Armor Sliver,tpr,4,,,,,,,,
Restless Anchorage,lci,347,0.78,2.13,1.23,2.58,0.45,57.69,0.45,21.13
Utopia Sprawl,rvr,355,1.08,5.90,1.82,9.08,0.74,68.52,3.18,53.90
"Beza, the Bounding Spring",blb,287,9.52,13.97,13.79,22.30,4.27,44.85,8.33,59.63
Air Elemental,xln,45,0.03,0.10,0.02,0.15,-0.01,-33.33,0.05,50.00
Body Dropper,snc,168,0.06,0.18,0.09,0.18,0.03,50.00,0.00,0.00
"Sharkey, Tyrant of the Shire",ltr,784,,0.36,,0.40,,,0.04,11.11
Soul Summons,plst,FRF-26,0.08,,0.12,,0.04,50.00,,
Rakdos Charm,rtr,184,0.43,12.76,0.61,4.87,0.18,41.86,-7.89,-61.83
Dire Fleet Hoarder,xln,102,0.07,0.10,0.08,0.26,0.01,14.29,0.16,160.00
Deadbridge Goliath,j22,645,0.13,,0.12,,-0.01,-7.69,,
Fervent Cathar,avr,135,0.07,0.22,0.02,0.27,-0.05,-71.43,0.05,22.73
Archers of Qarsi,frf,124,0.03,0.24,0.13,0.22,0.10,333.33,-0.02,-8.33
Trusty Packbeast,cmr,53,0.03,0.07,0.07,0.08,0.04,133.33,0.01,14.29
Briarhorn,ddr,3,0.11,,0.12,,0.01,9.09,,
Staff of the Flame Magus,m15,233,0.16,0.53,0.04,0.26,-0.12,-75.00,-0.27,-50.94
Sleight of Mind,fbb,81,,,3.71,,,,,
Mithril Coat,ltr,245,19.68,19.78,14.60,16.24,-5.08,-25.81,-3.54,-17.90
Gilded Lotus,pdom,215s,,5.47,,1.93,,,-3.54,-64.72
"Daxos, Blessed by the Sun",thb,9,0.26,0.30,0.19,0.34,-0.07,-26.92,0.04,13.33
Urza's Command,prm,105670,,,,,,,,
Nyxborn Courser,thb,29,0.04,0.01,0.07,0.09,0.03,75.00,0.08,800.00
Aethershield Artificer,j22,140,0.15,,0.18,,0.03,20.00,,
Forest,psal,D60,,,0.48,,,,,
Convalescence,exo,5,0.32,,0.44,,0.12,37.50,,
Zurgo Helmsmasher,sld,1028,39.28,38.92,38.20,41.75,-1.08,-2.75,2.83,7.27
Drowner of Hope,bfz,57,0.17,0.40,0.17,0.65,0.00,0.00,0.25,62.50
Bounty: Miron Tillas Jr. // Wanted!,totc,35,,,,,,,,
Bird Illusion,tc20,7,,,,,,,,
Windgrace's Judgment,ncc,358,0.26,,0.26,,0.00,0.00,,
Kjeldoran Escort,all,7a,0.11,,0.15,,0.04,36.36,,
Rakalite,atq,62,1.28,,1.41,,0.13,10.16,,
"Lazav, the Multifarious",plst,GRN-184,0.54,,0.47,,-0.07,-12.96,,
Ichor Shade,mom,112,0.04,0.13,0.05,0.14,0.01,25.00,0.01,7.69
Darksteel Relic,nph,134,1.36,8.71,0.66,6.50,-0.70,-51.47,-2.21,-25.37
Queen Marchesa,otc,239,0.57,,0.55,,-0.02,-3.51,,
Plains,ddl,42,0.20,,0.13,,-0.07,-35.00,,
"Tomik, Distinguished Advokist",pwar,34p,0.31,0.50,0.34,1.47,0.03,9.68,0.97,194.00
Skullsnap Nuisance,dsk,234,0.05,0.05,0.05,0.08,0.00,0.00,0.03,60.00
Swell of Courage,ddf,31,0.10,,0.04,,-0.06,-60.00,,
Sheltering Landscape,mh3,227,0.15,0.35,0.14,0.21,-0.01,-6.67,-0.14,-40.00
Nurturing Pixie,otj,20,0.15,0.33,0.33,0.43,0.18,120.00,0.10,30.30
Torn Between Heads,tfth,14,0.56,,,,,,,
Grave Pact,cmd,85,18.62,,16.91,,-1.71,-9.18,,
Roaring Furnace // Steaming Sauna // Roaring Furnace // Steaming Sauna,adsk,37,,,,,,,,
Rootgrapple,lrw,234,0.22,1.57,0.09,0.69,-0.13,-59.09,-0.88,-56.05
Underworld Fires,thb,162,0.08,0.13,0.08,0.19,0.00,0.00,0.06,46.15
Hound of Griselbrand,avr,141,0.20,0.64,0.34,0.56,0.14,70.00,-0.08,-12.50
"Vito, Thorn of the Dusk Rose",m21,127,6.35,8.01,6.49,6.93,0.14,2.20,-1.08,-13.48
City's Blessing,tmkc,28,,,,,,,,
Flamekin Village,cm2,251,1.94,,1.48,,-0.46,-23.71,,
Soul Kiss,me2,112,,,,,,,,
Five Kids in a Trenchcoat,cmb1,5,0.81,,1.44,,0.63,77.78,,
Deduce // Deduce,amkm,29,,,,,,,,
You Exist Only to Amuse,dsc,361,0.20,,,,,,,
Challenger Troll,plst,WAR-157,0.15,,,,,,,
Forced Retreat,me3,37,,,,,,,,
Whirler Rogue,ori,83,0.09,0.98,0.20,0.61,0.11,122.22,-0.37,-37.76
Restore Balance,tsr,36,0.67,2.05,0.59,2.26,-0.08,-11.94,0.21,10.24
Mana Short,3ed,67,4.08,,3.21,,-0.87,-21.32,,
Bounding Krasis,plst,ORI-212,0.18,,0.14,,-0.04,-22.22,,
Stupor,mir,147,0.39,,0.39,,0.00,0.00,,
Aesthetic Consultation,unh,48★,,16.37,,26.10,,,9.73,59.44
Tranquil Cove,m21,258,0.06,0.26,0.06,0.23,0.00,0.00,-0.03,-11.54
Rust Harvester,peoe,159s,,0.99,,0.22,,,-0.77,-77.78
Careful Study,sld,1768,9.73,,6.23,8.10,-3.50,-35.97,,
Tremor,8ed,228★,,0.33,,,,,,
Carrion Howler,rav,79,0.26,0.40,0.19,0.33,-0.07,-26.92,-0.07,-17.50
Inkmoth Nexus,prm,62999,,,,,,,,
Thirst for Knowledge,mrd,53,0.29,2.30,0.11,1.49,-0.18,-62.07,-0.81,-35.22
Temporal Adept,9ed,102,0.52,,0.24,,-0.28,-53.85,,
Insect,ttsr,11,,,,,,,,
Overgrown Tomb,rvr,407z,,,,,,,,
Blinkmoth Urn,mrd,145,1.93,21.36,1.09,6.95,-0.84,-43.52,-14.41,-67.46
Forked-Branch Garami,bok,125,0.15,0.59,0.17,0.78,0.02,13.33,0.19,32.20
The Sound of Drums,who,391,4.23,4.82,3.03,3.14,-1.20,-28.37,-1.68,-34.85
Sandsteppe Citadel,plst,KTK-241,0.50,,,,,,,
Cult of Skaro,who,995,,2.51,,1.07,,,-1.44,-57.37
Omen Machine,nph,148,1.36,13.20,0.86,6.22,-0.50,-36.76,-6.98,-52.88
Tocasia's Welcome,pbro,30p,2.56,3.16,2.48,3.31,-0.08,-3.13,0.15,4.75
Halimar Wavewatch,roe,72,0.19,0.57,0.22,0.57,0.03,15.79,0.00,0.00
"Skullbriar, the Walking Grave",pcmd,227,,44.97,,4.81,,,-40.16,-89.30
Roaming Throne,lci,344,31.82,35.09,26.74,29.94,-5.08,-15.96,-5.15,-14.68
Cunning Maneuver,tla,130,0.03,0.08,0.05,0.14,0.02,66.67,0.06,75.00
Healing Salve,dvd,14,0.34,,0.10,,-0.24,-70.59,,
"Yorion, Sky Nomad",piko,232s,,1.99,,2.35,,,0.36,18.09
Blind Fury,mir,158,0.21,,0.19,,-0.02,-9.52,,
Ainok Tracker,ktk,96,0.03,0.10,0.02,0.19,-0.01,-33.33,0.09,90.00
Stronghold Furnace,moc,160,0.24,,0.41,,0.17,70.83,,
Borderland Marauder,ema,120,0.06,0.22,0.03,0.10,-0.03,-50.00,-0.12,-54.55
Explosive Getaway,pdft,202s,,0.22,,0.21,,,-0.01,-4.55
"Keruga, the Macrosage",mul,178,,5.43,,4.13,,,-1.30,-23.94
Gruesome Scourger,m20,104,0.07,0.36,0.08,0.21,0.01,14.29,-0.15,-41.67
Mishra's Helix,wc99,kb302sb,0.32,,,,,,,
Dragonlord's Servant,dtk,138,0.40,4.66,0.25,2.43,-0.15,-37.50,-2.23,-47.85
Clock of Omens,5dn,110,5.38,73.87,4.59,22.76,-0.79,-14.68,-51.11,-69.19
Legion Extruder,big,77,9.56,10.40,9.69,11.79,0.13,1.36,1.39,13.37
"Kiora, Behemoth Beckoner",sld,1700,9.57,,11.81,13.47,2.24,23.41,,
Plasm Capture,dgm,91,0.25,2.50,0.31,1.92,0.06,24.00,-0.58,-23.20
Demonic Embrace,gn3,46,0.29,,0.13,,-0.16,-55.17,,
March of Swirling Mist,neo,61,1.22,1.34,2.20,2.71,0.98,80.33,1.37,102.24
Avacynian Missionaries // Lunarch Inquisitors,soi,6,0.07,0.34,0.10,0.31,0.03,42.86,-0.03,-8.82
Dead Man's Chest,prix,66s,,4.12,,0.94,,,-3.18,-77.18
Sardian Avenger,brc,43,0.71,0.99,,,,,,
Steal Artifact,4bb,105,2.99,,1.59,,-1.40,-46.82,,
Toolcraft Exemplar,klr,35,,,,,,,,
"Iraxxa, Empress of Mars",who,694,,8.18,,5.92,,,-2.26,-27.63
Deflection,ice,65,0.64,,0.62,,-0.02,-3.13,,
Magus of the Abyss,fut,70,0.41,2.27,0.19,2.06,-0.22,-53.66,-0.21,-9.25
Crypt Sliver,psal,D29,,,0.33,,,,,
Myojin of Blooming Dawn // Myojin of Blooming Dawn,aneo,33,,,,,,,,
Knight of New Alara,dmc,156,0.43,,0.31,,-0.12,-27.91,,
Hero of Precinct One,prna,11p,0.50,1.28,0.48,0.95,-0.02,-4.00,-0.33,-25.78
Craw Wurm,9ed,233★,,0.34,,,,,,
Baloth Null,a25,197,0.08,0.20,0.15,0.18,0.07,87.50,-0.02,-10.00
Faerie Spy,tust,4,,0.13,,,,,,
"Tetzimoc, Primal Death",prix,86s,,5.57,,1.87,,,-3.70,-66.43
Maritime Guard,ori,63,0.03,0.10,0.08,0.11,0.05,166.67,0.01,10.00
Angelic Quartermaster,dbl,269,0.21,0.78,0.14,0.50,-0.07,-33.33,-0.28,-35.90
Bat,tblb,10,,,,,,,,
Effluence Devourer,ysnc,23,,,,,,,,
Rend Spirit,chk,141,0.14,0.27,0.08,0.27,-0.06,-42.86,0.00,0.00
Ancestral Memories,7ed,59,0.37,,0.30,,-0.07,-18.92,,
Instrument of the Bards,afr,385,0.28,0.41,0.29,0.60,0.01,3.57,0.19,46.34
"Saheeli, the Gifted",pz2,70685,,,,,,,,
Prophetic Bolt,ddj,27,0.08,,0.11,,0.03,37.50,,
Crystal Quarry,ody,318,4.21,51.06,2.06,40.22,-2.15,-51.07,-10.84,-21.23
Forest,arc,148,0.63,,0.44,,-0.19,-30.16,,
Island,blb,372,0.07,0.19,0.12,0.24,0.05,71.43,0.05,26.32
Favor of Jukai,neo,184,0.05,0.19,0.02,0.11,-0.03,-60.00,-0.08,-42.11
Moonfolk,tmh3,12,,,,,,,,
Benalish Cavalry,tsp,4,0.14,0.77,0.07,0.15,-0.07,-50.00,-0.62,-80.52
Ridgetop Raptor,lgn,108,0.19,0.59,0.15,0.79,-0.04,-21.05,0.20,33.90
Scryb Sprites,4bb,270,,,0.68,,,,,
Dack Fayden,ema,199,5.75,13.41,4.90,20.93,-0.85,-14.78,7.52,56.08
"Mondrak, Glory Dominus",pone,23s,,50.97,,,,,,
Blood Hustler,otj,80,0.06,0.09,0.10,0.16,0.04,66.67,0.07,77.78
Obscura Storefront,snc,252,0.18,0.33,0.32,0.45,0.14,77.78,0.12,36.36
Blinkmoth Urn,c16,244,1.25,,0.68,,-0.57,-45.60,,
Brimstone Volley,cns,138,0.19,0.23,0.08,0.47,-0.11,-57.89,0.24,104.35
Swamp,mmq,341,0.37,3.11,0.39,2.85,0.02,5.41,-0.26,-8.36
Reave Soul,ima,104,0.06,0.15,0.05,0.04,-0.01,-16.67,-0.11,-73.33
Authority of the Consuls,pkld,5s,,36.44,,6.63,,,-29.81,-81.81
Serpent Assassin,por,108,2.14,,1.88,,-0.26,-12.15,,
"Cadira, Caller of the Small",clb,417,0.08,0.24,0.12,0.23,0.04,50.00,-0.01,-4.17
Pact of Negation,akr,73,,,,,,,,
Plains,gs1,20,0.60,,0.08,,-0.52,-86.67,,
Darkwater Catacombs,pip,788,,1.13,,1.06,,,-0.07,-6.19
Horned Sliver,plst,TMP-234,2.52,,,,,,,
Uktabi Orangutan,vis,123,1.32,,2.61,,1.29,97.73,,
Eternal Witness,cmd,152,1.35,,1.41,,0.06,4.44,,
Ooze Patrol,dft,172,0.05,0.17,0.07,0.12,0.02,40.00,-0.05,-29.41
Totem-Guide Hartebeest,plst,ROE-50,0.04,,,,,,,
Rip Apart,stx,381,0.88,1.86,0.42,1.21,-0.46,-52.27,-0.65,-34.95
Thran Quarry,prm,36128,,,,,,,,
Winds of Change,sld,1128,17.91,19.42,12.85,16.25,-5.06,-28.25,-3.17,-16.32
Infernal Spawn of Evil,olep,51,,,,,,,,
Obliterate,8ed,204★,,21.67,,,,,,
Teferi's Veil,plst,WTH-53,0.58,,,,,,,
Merchant of Secrets,c17,87,0.30,,0.14,,-0.16,-53.33,,
"Vilis, Broker of Blood",gn3,63,11.91,,7.32,,-4.59,-38.54,,
Maverick Thopterist,ddu,50,0.28,,0.20,,-0.08,-28.57,,
Overwhelming Denial,pogw,61s,,1.14,,1.05,,,-0.09,-7.89
"Temmet, Vizier of Naktamun",akr,266,,,,,,,,
The Goose Mother,woe,362,4.59,5.59,1.65,3.26,-2.94,-64.05,-2.33,-41.68
Abeyance,wc97,jk1,1.87,,2.34,,0.47,25.13,,
"Raiyuu, Storm's Edge",neo,329,0.79,1.18,0.77,1.40,-0.02,-2.53,0.22,18.64
"Karador, Ghost Chieftain",prm,51534,,,,,,,,
Homeward Path,c13,295,13.20,,8.99,,-4.21,-31.89,,
Irrigated Farmland,tdc,372,0.10,,0.18,,0.08,80.00,,
Syndicate Messenger,rna,25,0.02,0.25,0.07,0.24,0.05,250.00,-0.01,-4.00
Bathe in Dragonfire,jmp,293,0.10,,0.12,,0.02,20.00,,
Belisarius Cawl,40k,106,0.20,,0.28,,0.08,40.00,,
Vindictive Vampire,rvr,330,0.16,0.38,0.29,0.51,0.13,81.25,0.13,34.21
"Titania, Protector of Argoth",pz1,89,,,,,,,,
Mysterious Pathlighter,eld,22,0.11,0.79,0.15,0.21,0.04,36.36,-0.58,-73.42
Fortified Village,fic,396,0.14,,0.28,,0.14,100.00,,
Abyssal Harvester // Abyssal Harvester,afdn,34,,,,,,,,
Forest,wc02,bk348,1.55,,,,,,,
Kodama's Reach,uma,171,2.43,2.31,1.03,1.48,-1.40,-57.61,-0.83,-35.93
Warclamp Mastiff,m13,40,0.06,0.50,0.12,0.30,0.06,100.00,-0.20,-40.00
Patron of the Kitsune,bok,19,1.36,5.00,0.77,13.38,-0.59,-43.38,8.38,167.60
Viashino Sandscout,10e,246,0.10,,0.03,,-0.07,-70.00,,
Llanowar Wastes,c21,297,0.57,,1.11,,0.54,94.74,,
Ancient Ziggurat,h09,31,,3.20,,2.20,,,-1.00,-31.25
Breath of Darigaaz,arc,31,0.46,,0.28,,-0.18,-39.13,,
Ulrich's Kindred,sir,182,,,,,,,,
Flameblade Angel,soi,157,0.25,0.55,0.15,0.30,-0.10,-40.00,-0.25,-45.45
Duskwatch Recruiter // Krallenhorde Howler,sir,194,,,,,,,,
Soldier,tcmm,9,,,,,,,,
Order of the Mirror // Order of the Alabaster Host,mom,72,0.05,0.08,0.05,0.03,0.00,0.00,-0.05,-62.50
"Xyris, the Writhing Storm",pl25,1,,46.23,,,,,,
Strip Mine,ptc,ll363,11.98,,4.66,,-7.32,-61.10,,
Watchful Radstag,pip,335,1.50,1.81,0.94,1.56,-0.56,-37.33,-0.25,-13.81
Skyhunter Skirmisher,psal,L3,,,,,,,,
Swamp,ptc,gb370,1.65,,0.94,,-0.71,-43.03,,
Zuko Tutorial,ftla,8,,,,,,,,
Culling the Weak,sld,883,,88.04,,61.86,,,-26.18,-29.74
Mahamoti Djinn,ori,278,0.08,,0.13,,0.05,62.50,,
Welcoming Vampire,dbl,313,4.79,25.35,2.88,10.25,-1.91,-39.87,-15.10,-59.57
Dromar's Cavern,dmr,246,0.15,0.39,0.17,0.32,0.02,13.33,-0.07,-17.95
Crowd Favorites,ons,15,0.16,0.47,0.13,0.54,-0.03,-18.75,0.07,14.89
Serra Avatar,m13,32,0.44,0.56,0.43,2.86,-0.01,-2.27,2.30,410.71
Nuclear Fallout,pip,331,4.26,4.95,3.06,4.82,-1.20,-28.17,-0.13,-2.63
Woolly Thoctar,ps11,182,,,,,,,,
Returned Centaur,ori,116,0.08,0.10,0.05,0.15,-0.03,-37.50,0.05,50.00
"Wayta, Trainer Prodigy",lcc,32,0.70,0.98,,,,,,
Endbringer,pogw,3,,0.53,,0.26,,,-0.27,-50.94
Goblin S.W.A.T. Team,und,52,0.10,,0.14,,0.04,40.00,,
"Fblthp, the Lost",pwar,50p,0.19,0.50,0.21,0.35,0.02,10.53,-0.15,-30.00
