name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Figure of Destiny,mma,189,0.36,0.58,0.63,0.74,0.27,75.00,0.16,27.59
Crown of Doom,c14,55,4.98,,3.95,,-1.03,-20.68,,
"Azor, the Lawbringer",prix,154s,,4.49,,5.53,,,1.04,23.16
Silverquill Command,pstx,232p,0.46,0.32,2.50,0.67,2.04,443.48,0.35,109.38
Ashling's Command,ecl,330,9.85,33.87,,,,,,
Spectral Bears,wc97,sg98,0.24,,0.26,,0.02,8.33,,
"Grist, Voracious Larva // Grist, the Plague Swarm",mh3,446,3.97,4.39,3.06,3.87,-0.91,-22.92,-0.52,-11.85
Dawnbringer Cleric,clb,15,0.08,0.19,0.28,0.32,0.20,250.00,0.13,68.42
Elvish Piper,9ed,239★,,40.00,,,,,,
Nested Shambler,blc,185,0.11,,0.14,,0.03,27.27,,
Wretched Confluence,cmm,200,0.23,0.34,0.21,0.60,-0.02,-8.70,0.26,76.47
Epitaph Golem,inr,262,0.04,0.07,0.07,0.05,0.03,75.00,-0.02,-28.57
Act of Treason,m20,124,0.06,0.20,0.05,0.14,-0.01,-16.67,-0.06,-30.00
Forest,psal,D48,,,0.39,,,,,
Norwood Archers,plst,P02-136,0.14,,,,,,,
Stiltstrider,unf,443,,0.32,,0.34,,,0.02,6.25
Skyclave Relic,znr,252,1.12,1.18,0.62,1.49,-0.50,-44.64,0.31,26.27
The Scarab God,sld,900,19.38,,12.41,,-6.97,-35.96,,
Aether Channeler,dmu,392,0.93,0.98,1.03,1.48,0.10,10.75,0.50,51.02
Faerie Snoop,mkm,203,0.04,0.10,0.03,0.08,-0.01,-25.00,-0.02,-20.00
Psychic Whorl // Psychic Whorl,ablb,15,,,,,,,,
Scourge of Valkas,pf25,14,,1.57,,,,,,
Valley Rannet,arb,61,0.12,0.34,0.10,0.34,-0.02,-16.67,0.00,0.00
Ghosts of the Damned,leg,98,0.43,,0.45,,0.02,4.65,,
Oath of Liliana,emn,99,0.39,1.94,0.55,1.37,0.16,41.03,-0.57,-29.38
Serum Visions,mm3,49,0.82,1.13,0.62,1.64,-0.20,-24.39,0.51,45.13
Path to Exile,pf20,1,5.33,11.35,7.36,9.99,2.03,38.09,-1.36,-11.98
Blade of the Oni,neo,420,,,,,,,,
Skrelv's Hive,one,376,1.75,2.33,2.29,2.89,0.54,30.86,0.56,24.03
Lightning Greaves,sld,1662,7.67,,8.55,12.17,0.88,11.47,,
Thriving Heath,tle,262,0.17,0.29,0.12,0.24,-0.05,-29.41,-0.05,-17.24
Needle Drop,plst,LRW-186,0.80,,,,,,,
Shadowborn Apostle,m14,114,1.37,4.16,1.17,1.59,-0.20,-14.60,-2.57,-61.78
Crawlspace,dmr,375,7.44,6.40,3.89,3.49,-3.55,-47.72,-2.91,-45.47
Overwhelming Remorse,bro,110,0.11,0.22,0.12,0.20,0.01,9.09,-0.02,-9.09
Narwhal,hml,35,1.07,,0.71,,-0.36,-33.64,,
Extractor Demon,cma,59,0.23,,0.15,,-0.08,-34.78,,
Reckless Wurm,prm,35990,,,,,,,,
Huddle Up,bbd,36,0.07,1.19,0.15,0.40,0.08,114.29,-0.79,-66.39
Ipnu Rivulet,hou,180,0.16,1.04,0.22,0.65,0.06,37.50,-0.39,-37.50
Llanowar Reborn,c13,304,0.24,,0.28,,0.04,16.67,,
Two-Headed Giant of Foriys,me4,139,,,,,,,,
Verdant Force,pd3,8,,0.41,,0.36,,,-0.05,-12.20
Grixis Charm,c13,192,0.25,,0.22,,-0.03,-12.00,,
Thriving Heath,lcc,363,0.12,,0.13,,0.01,8.33,,
Blightbelly Rat,one,289,0.08,0.21,0.03,0.17,-0.05,-62.50,-0.04,-19.05
Seismic Shudder,zen,147,0.15,0.29,0.09,0.22,-0.06,-40.00,-0.07,-24.14
Drooling Ogre,dst,58,0.11,0.42,0.08,0.22,-0.03,-27.27,-0.20,-47.62
Beast Territory,fdmu,9,,,,,,,,
Forest,fin,576,,1.47,,1.80,,,0.33,22.45
Nightguard Patrol,rav,26,0.04,0.24,0.04,0.17,0.00,0.00,-0.07,-29.17
Havengul Lich,sis,63,,,,,,,,
Island,mom,284,0.17,0.21,0.30,0.23,0.13,76.47,0.02,9.52
T-45 Power Armor,pip,145,0.16,0.41,0.24,0.29,0.08,50.00,-0.12,-29.27
Tribute to Horobi // Echo of Death's Wail,pneo,124s,,1.57,,0.61,,,-0.96,-61.15
Reality Shaping,moc,155,0.23,,0.18,,-0.05,-21.74,,
"Ghired, Mirror of the Wilds",otj,351,1.40,1.53,1.82,1.91,0.42,30.00,0.38,24.84
Champion of the Flame,cmm,210,0.07,0.19,0.07,0.27,0.00,0.00,0.08,42.11
Haunting Voyage,ecc,75,0.74,,,,,,,
Dust Bowl,eos,57,5.53,12.88,6.85,8.89,1.32,23.87,-3.99,-30.98
Command Tower,40k,271,0.59,,0.66,,0.07,11.86,,
Bosk Banneret,mor,114,0.30,14.44,0.27,3.25,-0.03,-10.00,-11.19,-77.49
Edifice of Authority,akr,270,,,,,,,,
Hard Evidence,j21,200,,,,,,,,
Ovalchase Dragster,kld,225,0.15,0.70,0.11,0.45,-0.04,-26.67,-0.25,-35.71
Sea Gate Oracle,gn3,38,0.13,,0.30,,0.17,130.77,,
Thallid Soothsayer,dom,107,0.14,0.64,0.14,0.39,0.00,0.00,-0.25,-39.06
Marketback Walker,dft,498,,4.62,,2.89,,,-1.73,-37.45
Farseek,plst,LCC-242,0.64,,,,,,,
Scapegoat,sth,14,0.50,,0.59,,0.09,18.00,,
Giant Growth,prm,35824,,,,,,,,
Orazca Frillback,jmp,416,0.06,,0.16,,0.10,166.67,,
Mascot Exhibition,stx,5,0.76,0.50,0.63,0.89,-0.13,-17.11,0.39,78.00
High Tide,vma,73,,,,,,,,
"Alharu, Solemn Ritualist",cmr,4,0.08,0.14,0.09,0.20,0.01,12.50,0.06,42.86
Desert Cerodon,akh,128,0.06,0.50,0.08,0.65,0.02,33.33,0.15,30.00
Stalking Tiger,w17,28,0.11,,0.12,,0.01,9.09,,
Archetype of Imagination,dsc,111,0.40,,0.34,,-0.06,-15.00,,
Colossification,piko,148s,,5.12,,1.06,,,-4.06,-79.30
Cryptic Caves,znc,125,0.15,,0.15,,0.00,0.00,,
Elf Knight,trvr,15,,,,,,,,
Blizzard Elemental,btd,2,0.29,,0.11,,-0.18,-62.07,,
Elvish Hunter,fem,67c,0.16,,0.16,,0.00,0.00,,
"Bosh, Iron Golem Avatar",pmoa,39,,,,,,,,
Swamp,ddn,40,0.09,,0.16,,0.07,77.78,,
Baleful Beholder,afr,311,0.06,0.21,0.05,0.24,-0.01,-16.67,0.03,14.29
Unsparing Boltcaster,tdm,130,0.03,0.04,0.06,0.08,0.03,100.00,0.04,100.00
Wall of Vines,m11,199,0.08,0.69,0.09,0.33,0.01,12.50,-0.36,-52.17
Metalworker,uds,135,134.23,898.75,76.37,686.76,-57.86,-43.11,-211.99,-23.59
Valorous Stance,jmp,136,0.11,,0.19,,0.08,72.73,,
Markov Waltzer,dbl,509,0.08,,0.29,0.13,0.21,262.50,,
Lightning Greaves,ncc,371,4.54,,3.62,,-0.92,-20.26,,
Realmwalker,pkhm,188s,,6.20,,4.11,,,-2.09,-33.71
Thraben Valiant,avr,39,0.05,0.24,0.02,0.23,-0.03,-60.00,-0.01,-4.17
Izzet Guildgate,grn,251,0.06,0.45,0.11,0.64,0.05,83.33,0.19,42.22
Trostani's Summoner,prm,48574,,,,,,,,
Xyru Specter,cmb1,51,0.46,,0.41,,-0.05,-10.87,,
Burning Anger,m15,133,0.21,0.71,0.17,0.47,-0.04,-19.05,-0.24,-33.80
Form of the Dragon,scg,93,0.58,6.49,0.42,10.31,-0.16,-27.59,3.82,58.86
Folio of Fancies,peld,46s,,2.81,,1.36,,,-1.45,-51.60
Crusade,me1,6,,,,,,,,
Furious Spinesplitter,clu,33,0.11,,0.14,,0.03,27.27,,
Visions of Phyrexia,pbro,156s,,0.24,,,,,,
Hypnotic Specter,9ed,141,1.63,,1.08,,-0.55,-33.74,,
Zodiac Rooster,prm,35082,,,,,,,,
Hellspark Elemental,prm,36172,,,,,,,,
Zealous Inquisitor,9ed,57★,,0.47,,,,,,
Cyclonic Rift,rtr,35,26.59,45.65,24.11,35.30,-2.48,-9.33,-10.35,-22.67
Glacial Fortress,pip,1025,,3.96,,3.60,,,-0.36,-9.09
Spectacular Tactics,om1,19,,,,,,,,
Knight of the Reliquary,ima,203,1.95,3.41,1.46,2.36,-0.49,-25.13,-1.05,-30.79
Dread Rider,khm,89,0.07,0.05,0.09,0.07,0.02,28.57,0.02,40.00
Enraged Killbot,ust,145d,0.18,,0.05,1.19,-0.13,-72.22,,
Elvish Promenade,khc,59,4.34,,2.77,,-1.57,-36.18,,
Trading Post,m13,220,0.30,5.51,0.32,2.24,0.02,6.67,-3.27,-59.35
Slumbering Waterways,mb2,618,0.25,,,,,,,
Island,hbg,295,,,,,,,,
Ancient Craving,a25,79,0.50,1.49,0.26,1.09,-0.24,-48.00,-0.40,-26.85
Kavu Climber,inv,192,0.07,0.48,0.07,0.89,0.00,0.00,0.41,85.42
Uthros Research Craft,eoc,27,2.59,,3.34,,0.75,28.96,,
Wild Mongrel,gvl,5,0.27,,0.27,,0.00,0.00,,
Cyclonic Rift,rvr,419,42.79,114.73,42.32,88.52,-0.47,-1.10,-26.21,-22.84
Scattering Stroke,cmd,60,0.24,,0.16,,-0.08,-33.33,,
"Gyruda, Doom of Depths",iko,384,7.63,7.44,3.71,4.92,-3.92,-51.38,-2.52,-33.87
Glen Elendra Archmage,p30a,16,,21.98,,,,,,
Azorius Traffic Enforcement,unk,RW03a,,,,,,,,
Kargan Dragonlord,plst,ROE-152,0.47,,0.54,,0.07,14.89,,
The Millennium Calendar,plci,257p,2.37,4.54,1.66,2.47,-0.71,-29.96,-2.07,-45.59
Boon of Safety,snc,4,0.11,0.28,0.10,0.20,-0.01,-9.09,-0.08,-28.57
Bulette,afr,173,0.03,0.09,0.07,0.09,0.04,133.33,0.00,0.00
Rabble Rousing,snc,24,0.88,0.96,1.01,1.22,0.13,14.77,0.26,27.08
Island,wc97,jk435,,,,,,,,
Feeding Grounds,ohop,9,6.68,,1.93,,-4.75,-71.11,,
Ghost Vacuum,pdsk,248s,,4.85,,5.20,,,0.35,7.22
Path to Exile,ss2,3,1.76,2.72,1.08,1.70,-0.68,-38.64,-1.02,-37.50
Rakdos Guildgate,rtr,244,0.08,0.48,0.10,0.39,0.02,25.00,-0.09,-18.75
Twinflame,jou,115,6.62,8.44,4.61,8.54,-2.01,-30.36,0.10,1.18
Deathrite Shaman,ea3,15,,,,,,,,
Impassioned Orator,anb,10,,,,,,,,
Undying Rage,dmr,146,0.11,0.12,0.05,0.13,-0.06,-54.55,0.01,8.33
History of Benalia,ybro,31,,,,,,,,
Armageddon,por,5,27.01,,20.77,,-6.24,-23.10,,
Helitrooper,fic,22,0.12,,0.34,,0.22,183.33,,
Quilled Greatwurm,pfdn,111s,,6.54,,5.20,,,-1.34,-20.49
Arcanis the Omnipotent,dmr,39,0.47,0.44,0.24,0.64,-0.23,-48.94,0.20,45.45
Zhur-Taa Ancient,dgm,119,0.39,1.26,0.56,0.93,0.17,43.59,-0.33,-26.19
Mephitic Vapors,rvr,85,0.04,0.07,0.14,0.07,0.10,250.00,0.00,0.00
Fierce Witchstalker,j25,656,0.09,,0.17,,0.08,88.89,,
Marshal's Anthem,khc,29,0.14,,0.15,,0.01,7.14,,
Astartes Warrior,t40k,1★,,,,,,,,
Mountain,cmd,313,0.19,,0.11,,-0.08,-42.11,,
Forest,gn2,63,0.72,,0.17,,-0.55,-76.39,,
Plains,j25,83,0.09,,0.10,,0.01,11.11,,
Predatory Rampage,cmm,313,0.09,0.10,0.14,0.14,0.05,55.56,0.04,40.00
Hellkite Tyrant,rvr,428,9.42,25.20,9.28,27.54,-0.14,-1.49,2.34,9.29
Tempted by the Oriq,pstx,58s,,0.35,,0.22,,,-0.13,-37.14
Mountain,mir,344,0.58,,0.65,,0.07,12.07,,
Healing Technique,c21,390,0.49,,0.39,,-0.10,-20.41,,
Foretell,tfic,10,,,,,,,,
Face of Divinity,jmp,103,0.15,,0.15,,0.00,0.00,,
Bone Dancer,wth,62,2.68,,2.00,,-0.68,-25.37,,
Evolving Wilds,plst,RIX-186,0.11,,,,,,,
Sneak Attack,ema,148,6.96,8.06,5.57,5.72,-1.39,-19.97,-2.34,-29.03
Elvish Eulogist,dpa,61,0.30,,0.10,,-0.20,-66.67,,
Zombie,tema,6,0.11,,,,,,,
Forest,blb,281,1.10,2.39,0.72,2.20,-0.38,-34.55,-0.19,-7.95
Anticipate,m20,45,0.05,0.17,0.04,0.17,-0.01,-20.00,0.00,0.00
Vivid Crag,mma,225,0.43,0.91,0.29,0.81,-0.14,-32.56,-0.10,-10.99
Huntmaster Liger,iko,280,0.12,0.27,0.18,0.41,0.06,50.00,0.14,51.85
Ring of Kalonia,m13,212,0.53,3.41,0.67,2.96,0.14,26.42,-0.45,-13.20
Talrand's Invocation,gn3,41,0.06,,0.09,,0.03,50.00,,
Cerulean Wisps,plst,SHM-31,1.02,,,,,,,
Explorer's Scope,ddp,28,0.28,,0.10,,-0.18,-64.29,,
Vizier of Many Faces,tdrc,2,,,,,,,,
Tragic Slip,inr,390,0.27,0.75,0.32,1.12,0.05,18.52,0.37,49.33
Baffling End,rix,1,0.12,0.15,0.06,0.22,-0.06,-50.00,0.07,46.67
Dirge of Dread,phuk,18,,,,,,,,
Tidehollow Sculler,prm,43560,,,,,,,,
Zoetic Cavern,cma,284,0.25,,0.24,,-0.01,-4.00,,
Ghitu Amplifier // Ghitu Amplifier,admu,32,,,,,,,,
Rona's Vortex // Rona's Vortex,admu,16,,,,,,,,
Spring-Leaf Avenger,neo,481,0.26,0.48,0.32,0.71,0.06,23.08,0.23,47.92
Ogre-Head Helm,prm,97981,,,,,,,,
"Evin, Waterdeep Opportunist",sld,1239,9.98,11.74,9.62,10.29,-0.36,-3.61,-1.45,-12.35
Priority Boarding,unf,405,,4.22,,3.88,,,-0.34,-8.06
Goblin Matron,mh1,129,0.21,1.28,0.18,0.83,-0.03,-14.29,-0.45,-35.16
Seht's Tiger,fut,31,0.55,13.11,0.38,6.66,-0.17,-30.91,-6.45,-49.20
Knightly Valor,ori,22,0.05,0.25,0.05,0.13,0.00,0.00,-0.12,-48.00
Relive the Past,mkm,226,0.11,0.13,0.12,0.16,0.01,9.09,0.03,23.08
Goblin Bully,por,131,0.26,,0.29,,0.03,11.54,,
"Trystan, Callous Cultivator // Trystan, Penitent Culler",ecl,199,3.73,3.00,2.15,,-1.58,-42.36,,
Colossal Whale,pm14,48★,,0.25,,0.21,,,-0.04,-16.00
Knight of the White Orchid,voc,92,1.85,,1.17,,-0.68,-36.76,,
Gold Myr,hop,114,0.71,,0.34,,-0.37,-52.11,,
Raise Dead,4ed,156,0.13,,0.28,,0.15,115.38,,
Spell Blast,fbb,82,2.00,,0.22,,-1.78,-89.00,,
Heir of the Wilds,prm,54555,,,,,,,,
Night Market Guard,bbd,242,0.21,,0.05,0.16,-0.16,-76.19,,
Magnifying Glass,c18,208,0.16,,0.07,,-0.09,-56.25,,
Day's Undoing,sld,2153,9.99,,,,,,,
Strike It Rich,h2r,12,1.22,1.93,0.54,1.10,-0.68,-55.74,-0.83,-43.01
Littjara Kinseekers,j22,315,0.06,,0.14,,0.08,133.33,,
Eldrazi,tm3c,1,,,,,,,,
Elf Warrior,tevg,2,0.55,,,,,,,
Ouroboroid,eoe,201,47.45,49.03,27.89,28.47,-19.56,-41.22,-20.56,-41.93
Rat,tafc,5,,,,,,,,
Commence the Endgame,war,45,0.29,0.68,0.22,0.48,-0.07,-24.14,-0.20,-29.41
Omniclown Colossus // Pie-roclasm,unf,116,0.11,0.10,0.09,0.19,-0.02,-18.18,0.09,90.00
Break Down the Door,dsk,170,0.06,0.10,0.08,0.12,0.02,33.33,0.02,20.00
Oashra Cultivator,akr,204,,,,,,,,
Caverns of Despair,leg,136,52.50,,45.10,,-7.40,-14.10,,
Underworld Dreams,8ed,168★,,16.78,,,,,,
Coercive Recruiter,cmr,169,0.29,0.43,0.32,0.41,0.03,10.34,-0.02,-4.65
Flash Counter,8ed,78★,,0.81,,,,,,
"Teferi, Master of Time",m21,292,7.11,8.66,7.39,10.11,0.28,3.94,1.45,16.74
Swamp,ddm,82,0.10,,0.12,,0.02,20.00,,
Target Minotaur,ust,98d,0.16,4.24,0.08,1.46,-0.08,-50.00,-2.78,-65.57
Happy Dead Squirrel,sunf,8,0.18,,0.32,,0.14,77.78,,
Ley Druid,ced,206,1.73,,0.94,,-0.79,-45.66,,
Moogle,tfin,34,,,,,,,,
Hexgold Slith,mh3,30,0.05,0.04,0.08,0.07,0.03,60.00,0.03,75.00
Avalanche of Sector 7,fic,53,0.14,,0.37,,0.23,164.29,,
Savannah Lions,cei,39,56.74,,37.04,,-19.70,-34.72,,
Lead Astray,jud,14,0.08,0.49,0.03,0.55,-0.05,-62.50,0.06,12.24
Vat of Rebirth,one,113,0.23,0.28,0.18,0.54,-0.05,-21.74,0.26,92.86
Silumgar Spell-Eater,dtk,77,0.10,0.57,0.11,0.22,0.01,10.00,-0.35,-61.40
Soldier,plst,TGRN-2,,,,,,,,
Nemesis Trap,wwk,61,0.10,0.69,0.10,0.48,0.00,0.00,-0.21,-30.43
Crib Swap,sld,1850,0.41,,,,,,,
Strongarm Thug,mmq,165,0.18,2.10,0.14,5.20,-0.04,-22.22,3.10,147.62
Bequeathal,exo,106,0.53,,0.70,,0.17,32.08,,
Sunspear Shikari,som,23,0.06,0.34,0.11,0.39,0.05,83.33,0.05,14.71
"Bill Ferny, Bree Swindler",ltr,42,0.08,0.11,0.04,0.27,-0.04,-50.00,0.16,145.45
Kaya's Wrath,dmc,155,0.46,,0.43,,-0.03,-6.52,,
Limited Resources,exo,10,2.58,,1.11,,-1.47,-56.98,,
Plains,ala,233,0.69,8.87,0.30,2.83,-0.39,-56.52,-6.04,-68.09
Ovinomancer,dmr,64,0.05,0.09,0.11,0.12,0.06,120.00,0.03,33.33
Choked Estuary,who,852,,2.09,,1.06,,,-1.03,-49.28
Rite of Undoing,frf,49,0.14,0.49,0.06,0.21,-0.08,-57.14,-0.28,-57.14
Molten Tributary,dmu,251,0.31,0.53,0.41,0.46,0.10,32.26,-0.07,-13.21
The Rack,sum,278,,,0.02,,,,,
Pact Weapon,clb,139,2.44,3.53,1.35,2.23,-1.09,-44.67,-1.30,-36.83
Running Is Useless,dsc,356,0.38,,,,,,,
Wedding Security,vow,299,0.10,0.20,0.06,0.17,-0.04,-40.00,-0.03,-15.00
Flayer Husk,2xm,256,0.08,0.15,0.15,0.24,0.07,87.50,0.09,60.00
Wall of Water,4bb,114,2.50,,0.52,,-1.98,-79.20,,
Island,zen,235,0.47,6.06,0.41,2.49,-0.06,-12.77,-3.57,-58.91
Thrilling Encore,bbd,53,1.15,5.91,0.65,5.35,-0.50,-43.48,-0.56,-9.48
Breath Weapon,hbg,176,,,,,,,,
Crash the Ramparts,xln,182,0.04,0.10,0.05,0.20,0.01,25.00,0.10,100.00
Supreme Verdict,2x2,280,1.95,3.19,2.12,3.29,0.17,8.72,0.10,3.13
Crucible of Worlds,sld,2110,36.27,,26.58,,-9.69,-26.72,,
Eldrazi Scion,togw,6,0.21,,,,,,,
Clearwater Goblet,plst,5DN-109,1.79,,0.62,,-1.17,-65.36,,
Inventory Management,pip,870,,48.10,,30.30,,,-17.80,-37.01
Shifting Grift,otj,66,0.13,0.22,0.27,0.19,0.14,107.69,-0.03,-13.64
Compulsive Research,rav,40,0.13,1.49,0.13,0.50,0.00,0.00,-0.99,-66.44
Femeref Enchantress,vis,129,8.60,,7.72,,-0.88,-10.23,,
Power Armor,dde,62,0.20,,0.11,,-0.09,-45.00,,
Kabira Vindicator,ddp,4,0.12,,0.09,,-0.03,-25.00,,
Anje Falkenrath // Anje Falkenrath,sld,1874,1.55,,0.96,2.26,-0.59,-38.06,,
Carnage Gladiator,dgm,61,0.07,0.30,0.10,0.24,0.03,42.86,-0.06,-20.00
Ritual of the Returned,jou,80,0.08,,0.06,0.25,-0.02,-25.00,,
Sea Gate Oracle,plst,C17-92,0.16,,0.15,,-0.01,-6.25,,
"Jedit Ojanen, Mercenary",dmc,56,,,,,,,,
Island,prm,40100,,,,,,,,
Lord of the Accursed,mic,124,0.29,,0.36,,0.07,24.14,,
Sisay's Ring,cmr,340,0.11,0.40,0.14,0.20,0.03,27.27,-0.20,-50.00
Mudbutton Torchrunner,mm3,104,0.04,0.29,0.04,0.24,0.00,0.00,-0.05,-17.24
"Westvale Abbey // Ormendahl, Profane Prince",sir,275,,,,,,,,
Mass of Ghouls,fut,88,0.16,0.24,0.06,1.78,-0.10,-62.50,1.54,641.67
Murktide Regent,mh2,52,7.46,19.96,11.56,23.63,4.10,54.96,3.67,18.39
Riftmarked Knight,tsr,38,0.07,0.29,0.07,0.20,0.00,0.00,-0.09,-31.03
Terminate,scd,249,0.48,,0.53,,0.05,10.42,,
Canopy Dragon,mir,209,1.13,,0.57,,-0.56,-49.56,,
"Jecht, Reluctant Guardian // Braska's Final Aeon",fin,363,1.61,3.63,1.65,2.65,0.04,2.48,-0.98,-27.00
Skitterbeam Battalion,pbro,165p,3.72,11.23,1.55,1.90,-2.17,-58.33,-9.33,-83.08
Rakdos Carnarium,ecc,161,0.33,,0.20,,-0.13,-39.39,,
Kitchen Imp,mh2,343,0.18,0.15,0.18,0.24,0.00,0.00,0.09,60.00
Cartouche of Knowledge,akr,51,,,,,,,,
Azorius Signet,c20,238,0.32,,0.47,,0.15,46.87,,
Conspicuous Snoop,plst,M21-139,2.37,,,,,,,
Polluted Mire,btd,74,0.45,,0.35,,-0.10,-22.22,,
Doubling Season,2xm,350,65.22,65.40,39.90,55.52,-25.32,-38.82,-9.88,-15.11
Gruul Turf,nec,170,0.28,,0.25,,-0.03,-10.71,,
Waterlogged Grove,who,922,,2.59,,2.00,,,-0.59,-22.78
"Thalia, Guardian of Thraben",mul,72,,,,,,,,
"Clement, the Worrywort",pblb,209s,,0.51,,0.76,,,0.25,49.02
"Zimone, Paradox Sculptor",fdn,126,1.65,2.15,1.74,2.17,0.09,5.45,0.02,0.93
Ticking Mime Bomb,unf,410,,0.32,,0.83,,,0.51,159.38
Sage's Row Savant,clu,97,0.07,,0.12,,0.05,71.43,,
Spreading Algae,usg,274,0.42,,0.21,,-0.21,-50.00,,
Looming Shade,9ed,142★,,,,,,,,
Norn's Dominion,opca,57,2.03,,2.21,,0.18,8.87,,
Free from Flesh // Free from Flesh,aone,27,,,,,,,,
Vampires' Vengeance,vow,180,0.15,0.32,0.18,0.20,0.03,20.00,-0.12,-37.50
Temple of Enlightenment,tdc,401,0.10,,0.13,,0.03,30.00,,
Enclave Cryptologist,roe,66,0.32,3.83,0.32,1.71,0.00,0.00,-2.12,-55.35
Brainstorm,me2,42,,,,,,,,
Animate Dead,leb,93,299.97,,272.32,,-27.65,-9.22,,
"Jace, Unraveler of Secrets",soi,69,1.83,10.63,1.16,4.11,-0.67,-36.61,-6.52,-61.34
Draugr Necromancer // Draugr Necromancer,akhm,22,,,,,,,,
Blue Elemental Blast,lea,49,58.85,,55.24,,-3.61,-6.13,,
Eldrazi Temple,eos,149,,28.26,,14.41,,,-13.85,-49.01
Hall of Heliod's Generosity,prm,91395,,,,,,,,
Favor of the Mighty,lrw,14,0.44,4.05,0.36,1.99,-0.08,-18.18,-2.06,-50.86
Mischievous Mystic,fdn,47,0.11,0.32,0.14,0.36,0.03,27.27,0.04,12.50
Rushed Rebirth,pstx,228p,0.51,0.97,0.50,1.38,-0.01,-1.96,0.41,42.27
Flashfires,30a,147,0.99,,,,,,,
Another Chance,lci,90,0.07,0.14,0.07,0.11,0.00,0.00,-0.03,-21.43
Pincher Beetles,10e,285★,,0.25,,0.25,,,0.00,0.00
Azorius Signet,c18,196,0.24,,0.25,,0.01,4.17,,
Mirrodin's Core,plst,DST-165,,0.40,,0.22,,,-0.18,-45.00
Knollspine Dragon,ltc,224,0.27,,0.38,,0.11,40.74,,
Magus of the Moat,fut,12,5.89,40.84,2.41,12.25,-3.48,-59.08,-28.59,-70.00
"Tamiyo, Compleated Sage // Tamiyo, Compleated Sage",aneo,76,,,,,,,,
Plains,vow,398,0.07,0.12,0.08,0.14,0.01,14.29,0.02,16.67
Tendrils of Corruption,ha1,9,,,,,,,,
Fathom Seer,tsp,62,0.10,0.50,0.04,0.51,-0.06,-60.00,0.01,2.00
Geistflame Reservoir,prm,94004,,,,,,,,
Feral Instinct,vis,107,0.14,,0.07,,-0.07,-50.00,,
Burn Down the House,mid,131,0.37,0.54,0.45,0.57,0.08,21.62,0.03,5.56
"Vadrok, Apex of Thunder",piko,214p,2.20,1.78,1.63,2.48,-0.57,-25.91,0.70,39.33
Friendly Ghost,dsk,12,0.04,0.05,0.02,0.02,-0.02,-50.00,-0.03,-60.00
"Kraum, Ludevic's Opus",cmr,523,,,,,,,,
Thistledown Liege,shm,153,0.93,5.57,0.69,2.29,-0.24,-25.81,-3.28,-58.89
Conduit of Worlds,pone,163s,,6.82,,,,,,
"Atraxa, Praetors' Voice",mul,163,,49.21,,36.16,,,-13.05,-26.52
Plots That Span Centuries,dsc,351,0.68,,,,,,,
Gruul Turf,c19,250,0.23,,0.27,,0.04,17.39,,
Myojin of Roaring Blades,prm,97999,,,,,,,,
Chaplain of Alms // Chapel Shieldgeist,mid,13,0.11,0.20,0.13,0.14,0.02,18.18,-0.06,-30.00
Thraben Heretic,ddq,20,0.08,,0.04,,-0.04,-50.00,,
"Brigone, Soldier of Meletis",j25,30,1.63,,1.43,,-0.20,-12.27,,
Letter Bomb,unh,122,2.05,,1.04,,-1.01,-49.27,,
Talisman of Dominance,wc04,mb253,1.61,,1.14,,-0.47,-29.19,,
Swords to Plowshares,sld,110,7.08,10.02,10.48,12.45,3.40,48.02,2.43,24.25
Conclave Naturalists,prm,57596,,,,,,,,
"Parnesse, the Subtle Brush",ncc,106,0.44,0.46,0.35,0.73,-0.09,-20.45,0.27,58.70
Hidden Herd,usg,262,0.56,,0.88,,0.32,57.14,,
Far Wanderings,c18,145,0.41,,0.38,,-0.03,-7.32,,
Prodigal Sorcerer,3ed,75,0.16,,0.17,,0.01,6.25,,
Afflict,10e,125,0.11,0.40,0.12,0.30,0.01,9.09,-0.10,-25.00
"Boromir, Warden of the Tower",pltr,4s,,10.40,,,,,,
Honor Guard,9ed,20,0.03,,0.08,,0.05,166.67,,
Dinosaur,trex,1,,,0.18,,,,,
Swamp,tmt,255,,,,,,,,
Cabaretti Confluence,pncc,69p,,0.49,,,,,,
Slimebind,j25,360,0.13,,0.15,,0.02,15.38,,
Cursecatcher,shm,34,0.52,6.00,0.72,3.52,0.20,38.46,-2.48,-41.33
Island,cma,295,0.39,,0.16,,-0.23,-58.97,,
Kenku Artificer,clb,80,0.13,0.19,0.58,0.76,0.45,346.15,0.57,300.00
Warp Artifact,me4,100,,,,,,,,
Yarok's Wavecrasher,j25,395,0.05,,0.12,,0.07,140.00,,
Elderscale Wurm,m13,167,3.07,10.50,1.86,6.21,-1.21,-39.41,-4.29,-40.86
Demilich,prm,92658,,,,,,,,
Rampart Architect,tdc,47,0.18,,0.33,,0.15,83.33,,
Putrefy,cma,189,0.39,,0.19,,-0.20,-51.28,,
Storm Seeker,bchr,70,,,,,,,,
Alley Evasion,klr,6,,,,,,,,
Dimir Keyrune,znc,110,0.22,,0.19,,-0.03,-13.64,,
Vicious Battlerager,clb,155,0.05,0.11,0.18,0.35,0.13,260.00,0.24,218.18
Mines of Moria,ltr,708,5.59,5.96,,6.78,,,0.82,13.76
