name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Arcane Signet,fic,335,0.58,,0.95,,0.37,63.79,,
"Huatli, the Sun's Heart",prm,77975,,,,,,,,
Deification,mat,102,,,,,,,,
Birds of Paradise Avatar,pmoa,107,,,,,,,,
Mindsparker,fdn,628,0.10,,0.09,,-0.01,-10.00,,
Pestermite,j25,343,0.15,,0.18,,0.03,20.00,,
Wall of Diffusion,tpr,164,,,,,,,,
Sacred Cat,akr,34,,,,,,,,
Obsianus Golem,lea,267,67.99,,39.07,,-28.92,-42.54,,
The Fugitive Doctor,who,735,,0.85,,0.54,,,-0.31,-36.47
Llanowar Behemoth,8ed,261★,,0.40,,,,,,
Balloon,tunf,7,0.42,,0.37,,-0.05,-11.90,,
Tax Draw,unk,UU14a,,,,,,,,
Brave the Elements,c14,66,0.49,,0.97,,0.48,97.96,,
"Silumgar, the Drifting Death",frf,157,1.43,5.83,0.47,4.04,-0.96,-67.13,-1.79,-30.70
Battle Angels of Tyr,clb,9,27.30,26.19,26.23,27.08,-1.07,-3.92,0.89,3.40
Zombie,tmh3,39,,,,,,,,
Tainted Pact,sta,33,31.22,42.45,22.18,48.56,-9.04,-28.96,6.11,14.39
Battlewise Hoplite,ths,189,0.07,0.23,0.08,0.35,0.01,14.29,0.12,52.17
"Marwyn, the Nurturer",j25,687,4.03,,3.79,,-0.24,-5.96,,
Stensia Bloodhall,scd,320,0.29,,0.25,,-0.04,-13.79,,
Shambling Shell,rav,230,0.16,2.06,0.07,1.13,-0.09,-56.25,-0.93,-45.15
"Ral Zarek, Guest Lecturer",psos,97p,,,,,,,,
Terminate,afc,193,0.37,,0.60,,0.23,62.16,,
Faith's Fetters,j25,195,0.10,,0.10,,0.00,0.00,,
Shivan Devastator,pdmu,143p,3.85,3.92,3.37,4.49,-0.48,-12.47,0.57,14.54
Jace Beleren,mb2,29,0.67,,0.82,,0.15,22.39,,
Clue,ttla,16,,,,,,,,
Rampaging Hippo,hou,128,0.06,0.15,0.14,0.31,0.08,133.33,0.16,106.67
Bruvac the Grandiloquent,rvr,418,43.64,44.52,38.79,38.87,-4.85,-11.11,-5.65,-12.69
Jhessian Thief,pio,61,,,,,,,,
Fluros of Myra's Marvels,unf,46,0.15,0.16,0.17,0.19,0.02,13.33,0.03,18.75
Murder,mkm,300,0.20,0.23,0.04,0.19,-0.16,-80.00,-0.04,-17.39
Supplant Form,pfrf,54s,,2.94,,0.99,,,-1.95,-66.33
"Sram, Senior Edificer",afc,72,3.21,,1.28,,-1.93,-60.12,,
Stunted Growth,ice,266,0.64,,0.69,,0.05,7.81,,
Draconic Muralists,clb,224,0.26,0.42,0.19,0.37,-0.07,-26.92,-0.05,-11.90
Buried Treasure,lci,246,0.22,0.17,0.08,0.13,-0.14,-63.64,-0.04,-23.53
Dawnhart Wardens,dbl,216,0.07,,0.07,0.08,0.00,0.00,,
Hydroblast,ema,55,4.53,15.59,6.03,20.45,1.50,33.11,4.86,31.17
Golgari Rot Farm,c20,277,0.29,,0.19,,-0.10,-34.48,,
The Zephyr Maze,opca,86,3.67,,1.53,,-2.14,-58.31,,
Sign in Blood,arc,25,0.51,,0.52,,0.01,1.96,,
Savage Knuckleblade,ktk,197,0.20,0.63,0.18,0.54,-0.02,-10.00,-0.09,-14.29
Artful Takedown,grn,151,0.04,0.24,0.07,0.16,0.03,75.00,-0.08,-33.33
"Sorin, Vengeful Bloodlord",pwar,217s,,4.81,,2.29,,,-2.52,-52.39
"Kediss, Emberclaw Familiar",prm,86252,,,,,,,,
"Growing Rites of Itlimoc // Itlimoc, Cradle of the Sun",pxtc,191,,17.49,,9.65,,,-7.84,-44.83
Crooked Custodian,j25,416,0.06,,0.10,,0.04,66.67,,
Flooded Strand,exp,16,,336.96,,194.13,,,-142.83,-42.39
Hungry Flames,aer,84,0.16,0.25,0.06,0.17,-0.10,-62.50,-0.08,-32.00
Island,cei,293,7.94,,3.96,,-3.98,-50.13,,
Hero of Goma Fada,bfz,31,0.42,0.87,0.27,0.67,-0.15,-35.71,-0.20,-22.99
Deflection,6ed,63,0.34,,0.64,,0.30,88.24,,
Vampire Bats,ddd,35,0.14,,0.10,,-0.04,-28.57,,
Life of the Party,ncc,148,11.29,,9.24,,-2.05,-18.16,,
Undo,p02,59,0.39,,0.40,,0.01,2.56,,
Qarsi Revenant,tdm,338,1.43,2.31,1.51,1.79,0.08,5.59,-0.52,-22.51
Groundswell,wwk,104,0.27,4.08,0.33,1.84,0.06,22.22,-2.24,-54.90
Dragonspeaker Shaman,jmp,312,2.42,,1.76,,-0.66,-27.27,,
Savage Smash,rna,203,0.09,0.21,0.09,0.20,0.00,0.00,-0.01,-4.76
"Hinata, Dawn-Crowned",pneo,222p,0.71,0.64,0.30,0.38,-0.41,-57.75,-0.26,-40.62
Cradle of Vitality,jmp,98,0.45,,0.43,,-0.02,-4.44,,
Thallid,fem,74a,0.16,,0.24,,0.08,50.00,,
Traumatize,ody,110,6.12,25.72,2.79,16.16,-3.33,-54.41,-9.56,-37.17
Nylea's Intervention,thb,329,1.77,5.63,1.68,3.19,-0.09,-5.08,-2.44,-43.34
Skyclave Relic,pznr,252p,1.33,2.10,0.80,1.42,-0.53,-39.85,-0.68,-32.38
Seaside Citadel,pz1,148,,,,,,,,
"Oviya, Automech Artisan",pdft,173p,1.20,1.75,0.49,0.89,-0.71,-59.17,-0.86,-49.14
Thrashing Brontodon,lci,329,0.16,0.30,0.22,0.13,0.06,37.50,-0.17,-56.67
Keldon Warlord,4bb,207,,,0.89,,,,,
Djeru's Resolve,plst,AKH-11,0.22,,0.10,,-0.12,-54.55,,
Censor,akh,46,0.28,1.62,0.22,1.47,-0.06,-21.43,-0.15,-9.26
Dwarven Sea Clan,hml,71,0.62,,0.80,,0.18,29.03,,
Mana Confluence,cmr,721,,35.22,,21.23,,,-13.99,-39.72
Simic Signet,c21,262,0.33,,0.23,,-0.10,-30.30,,
Unnerve,cn2,150,0.12,0.89,0.16,0.53,0.04,33.33,-0.36,-40.45
Thallid Germinator,mma,168,0.26,0.66,0.19,0.41,-0.07,-26.92,-0.25,-37.88
Sol Ring,c21,263,1.71,,0.81,,-0.90,-52.63,,
Sudden Setback,mkm,72†,0.06,0.10,0.07,0.18,0.01,16.67,0.08,80.00
Lavaborn Muse,lgn,105,0.45,19.01,1.22,14.38,0.77,171.11,-4.63,-24.36
Leader's Talent,tmt,13,1.03,1.41,0.52,0.85,-0.51,-49.51,-0.56,-39.72
Seal of Cleansing,plst,EMA-26,0.32,,0.20,,-0.12,-37.50,,
Titania's Song,sum,220,,,703.96,,,,,
Favorable Winds,avr,51,0.42,0.97,0.37,1.03,-0.05,-11.90,0.06,6.19
Spider,tmm3,5,0.19,,0.20,,0.01,5.26,,
Snapcaster Mage,mm3,50,17.22,25.86,16.13,29.59,-1.09,-6.33,3.73,14.42
Lyra Dawnbringer,pdom,26s,,8.57,,11.38,,,2.81,32.79
Fortified Village,sir,267,,,,,,,,
"Obzedat, Ghost Council",gtc,182,0.91,8.05,0.97,6.58,0.06,6.59,-1.47,-18.26
Mountain,m15,265,0.10,0.63,0.05,0.48,-0.05,-50.00,-0.15,-23.81
Auton Soldier,who,36,10.74,12.94,7.00,8.93,-3.74,-34.82,-4.01,-30.99
Talisman of Conviction,prm,91383,,,,,,,,
Serra Angel,o90p,7,,,52.08,,,,,
Circle of Protection: Red,2ed,13,1.51,,1.40,,-0.11,-7.28,,
Thassa's Ire,jou,54,0.09,0.55,0.11,0.36,0.02,22.22,-0.19,-34.55
Fugitive Wizard,8ed,81★,,0.44,,,,,,
Hop to It,soa,136,,12.68,,6.12,,,-6.56,-51.74
Myriad Landscape,scd,311,0.24,,0.33,,0.09,37.50,,
Muddle the Mixture,rav,60,2.40,11.97,0.81,8.33,-1.59,-66.25,-3.64,-30.41
"Elspeth, Sun's Nemesis",pthb,14s,,1.39,,1.80,,,0.41,29.50
Skittish Valesk,ons,231,0.13,0.49,0.08,0.59,-0.05,-38.46,0.10,20.41
Fauna Shaman,slp,41,3.21,7.14,1.83,6.68,-1.38,-42.99,-0.46,-6.44
Finale of Glory,war,12,1.88,5.20,0.77,2.25,-1.11,-59.04,-2.95,-56.73
Discontinuity,pm21,48s,,2.52,,5.47,,,2.95,117.06
"Tempestra, Dame of Games",tmc,27,0.31,,0.24,1.29,-0.07,-22.58,,
Obscura Confluence,ncc,176,0.27,,0.36,,0.09,33.33,,
Cerulean Sphinx,rvr,36,0.11,0.10,0.06,0.10,-0.05,-45.45,0.00,0.00
Romana II,who,27,0.24,0.38,0.22,0.48,-0.02,-8.33,0.10,26.32
Pathmaker Initiate,akh,146,0.07,0.34,0.05,0.18,-0.02,-28.57,-0.16,-47.06
Zombie,tcn2,6,0.18,,0.20,,0.02,11.11,,
Rift Bolt,2x2,122,0.24,0.26,0.12,0.14,-0.12,-50.00,-0.12,-46.15
Azorius Chancery,cma,239,0.26,,0.18,,-0.08,-30.77,,
Dismember,plst,MM2-79,7.17,,4.43,,-2.74,-38.21,,
Lovestruck Beast // Heart's Desire,eld,165,0.27,0.23,0.15,0.30,-0.12,-44.44,0.07,30.43
Swamp,psal,D46,,,0.77,,,,,
Elvish Warrior,dpa,64,0.07,,0.11,,0.04,57.14,,
Make Obsolete,klr,97,,,,,,,,
Horribly Awry,bfz,59,0.06,0.37,0.04,0.42,-0.02,-33.33,0.05,13.51
Stuffed Bear,mid,259,0.19,0.14,0.16,0.07,-0.03,-15.79,-0.07,-50.00
Elkin Bottle,ptc,mj317,,,0.50,,,,,
Hazezon Tamar,me3,151,,,,,,,,
Ian the Reckless,pip,59,0.21,0.64,0.16,0.44,-0.05,-23.81,-0.20,-31.25
Deadly Brew,fdn,654,0.18,,0.24,,0.06,33.33,,
Exquisite Blood,avr,102,32.38,66.32,23.34,49.06,-9.04,-27.92,-17.26,-26.03
Rude Awakening,wc04,jn92sb,0.47,,0.12,,-0.35,-74.47,,
Vessel of the All-Consuming // Vessel of the All-Consuming,aneo,77,,,,,,,,
Ambition's Cost,c20,129,0.31,,0.15,,-0.16,-51.61,,
Nightpack Ambusher,j22,696,0.54,,0.42,,-0.12,-22.22,,
"Domri, Anarch of Bolas",sld,521,,1.60,,1.79,,,0.19,11.87
Corpse Traders,jmp,220,0.15,,0.11,,-0.04,-26.67,,
Lurking Crocodile,m12,184,0.05,0.45,0.10,0.20,0.05,100.00,-0.25,-55.56
Mystic Sanctuary,soc,388,0.79,,1.00,,0.21,26.58,,
Astrid Peth,who,11,5.73,6.66,3.37,5.31,-2.36,-41.19,-1.35,-20.27
Night Soil,fem,71a,0.19,,0.53,,0.34,178.95,,
Dragon Egg,ema,126,0.17,0.39,0.12,0.27,-0.05,-29.41,-0.12,-30.77
Ignacio of Myra's Marvels,unf,398,,0.21,,0.35,,,0.14,66.67
Aegis Angel,m12,1,0.41,1.64,0.45,0.65,0.04,9.76,-0.99,-60.37
Genestealer Locus,40k,21,0.22,,0.11,,-0.11,-50.00,,
Serah Farron // Crystallized Serah,pfin,240s,,7.72,,18.53,,,10.81,140.03
"Syr Alin, the Lion's Claw",eld,32,0.12,0.28,0.23,0.20,0.11,91.67,-0.08,-28.57
Rampant Growth,wc04,jn274,0.68,,0.46,,-0.22,-32.35,,
Saheeli's Artistry,moc,234,0.35,,0.16,,-0.19,-54.29,,
Elrond of the White Council,ltc,51,0.19,,0.38,,0.19,100.00,,
Torrent of Souls,ddk,71,0.08,,0.16,,0.08,100.00,,
Forest,8ed,348,0.55,,0.28,,-0.27,-49.09,,
Sharpened Pitchfork,isd,232,0.11,0.24,0.02,0.30,-0.09,-81.82,0.06,25.00
Descendants' Fury,cmm,766,1.51,2.02,1.87,3.66,0.36,23.84,1.64,81.19
Ruins of Trokair,fem,100,0.46,,0.68,,0.22,47.83,,
Scalelord Reckoner,pz2,65689,,,,,,,,
Lightning Diadem,jou,102,0.04,0.28,0.02,0.20,-0.02,-50.00,-0.08,-28.57
Soul Partition,pbro,26s,,2.51,,,,,,
Creature Bond,leb,56,2.99,,2.86,,-0.13,-4.35,,
Cenote Scout,lci,178,0.21,0.30,0.15,0.23,-0.06,-28.57,-0.07,-23.33
Beledros Witherbloom // Beledros Witherbloom,astx,57,,,,,,,,
"Kazuul, Tyrant of the Cliffs",clb,800,0.36,,0.22,,-0.14,-38.89,,
"Omnath, Locus of Mana",cc1,2,5.04,5.40,1.52,3.13,-3.52,-69.84,-2.27,-42.04
Mountain,m12,245,0.23,0.94,0.09,1.00,-0.14,-60.87,0.06,6.38
"Gale, Abyssal Conduit",hbg,6b,,,,,,,,
Sigiled Sword of Valeron,moc,377,0.40,,0.21,,-0.19,-47.50,,
Vandalblast,voc,152,3.84,,2.30,,-1.54,-40.10,,
Universal Solvent,j25,761,0.14,,0.20,,0.06,42.86,,
Throat Slitter,sld,2360,6.25,6.81,6.85,4.31,0.60,9.60,-2.50,-36.71
Spellbook Vendor,woe,31,0.41,0.39,0.52,0.66,0.11,26.83,0.27,69.23
Upwelling,10e,306★,,18.14,,7.50,,,-10.64,-58.65
Sea Sprite,5ed,120,0.34,,0.56,,0.22,64.71,,
Zombie,tfic,6,,,,,,,,
Dragon's Rage Channeler,mh2,121,1.29,2.72,1.09,2.05,-0.20,-15.50,-0.67,-24.63
"Gonti, Lord of Luxury",clb,753,0.38,,0.18,,-0.20,-52.63,,
Fortified Village,cmm,996,0.22,,0.27,,0.05,22.73,,
Nevinyrral's Disk,4bb,338,56.60,,29.34,,-27.26,-48.16,,
Ogre Taskmaster,9ed,205★,,,,,,,,
Chittering Rats,plst,J22-387,0.20,,0.31,,0.11,55.00,,
Boros Charm,gk1,84,4.78,,5.20,,0.42,8.79,,
Nightscape Familiar,dmr,94,0.38,1.08,0.27,0.35,-0.11,-28.95,-0.73,-67.59
Angelheart Vial,roe,215,0.43,3.50,0.36,1.67,-0.07,-16.28,-1.83,-52.29
Static Snare,tdm,420,0.16,0.25,0.06,0.11,-0.10,-62.50,-0.14,-56.00
Blessed Light,dom,7,0.05,0.21,0.05,0.18,0.00,0.00,-0.03,-14.29
Moonlight Geist,avr,29,0.05,0.19,0.02,0.16,-0.03,-60.00,-0.03,-15.79
City of Brass,8ed,322★,,169.96,,,,,,
"Bilbo, Birthday Celebrant",ltc,48,0.31,,0.26,,-0.05,-16.13,,
"Brokkos, Apex of Forever",iko,378,27.03,27.71,11.87,16.28,-15.16,-56.09,-11.43,-41.25
Nether Shadow,ced,117,6.42,,4.10,,-2.32,-36.14,,
Mountain,m20,275,0.08,0.26,0.02,0.38,-0.06,-75.00,0.12,46.15
Grapple with the Past,m3c,230,0.28,,0.09,,-0.19,-67.86,,
Dismember,f12,4,,12.16,,6.55,,,-5.61,-46.13
Mulch,sth,110,0.31,,0.43,,0.12,38.71,,
Zombie,tcmm,19,,,,,,,,
Prodigal Sorcerer,2ed,74,1.78,,1.34,,-0.44,-24.72,,
Mythos of Nethroi,iko,323,0.73,1.78,0.85,1.88,0.12,16.44,0.10,5.62
Immolation,me3,103,,,,,,,,
Toxic Scorpion,vow,224,0.08,0.21,0.15,0.29,0.07,87.50,0.08,38.10
Dispatch,pip,159,0.38,7.83,0.55,4.63,0.17,44.74,-3.20,-40.87
"Arjun, the Shifting Flame",c15,42,0.36,,0.38,,0.02,5.56,,
Dream Fracture,eve,19,0.19,3.70,0.14,1.64,-0.05,-26.32,-2.06,-55.68
Drake Haven,akr,59,,,,,,,,
Elder Deep-Fiend,cmr,368,0.21,,0.13,,-0.08,-38.10,,
Evolutionary Leap,ncc,288,1.08,,0.62,,-0.46,-42.59,,
"Kudo, King Among Bears",mh3,376,0.40,0.88,0.55,0.92,0.15,37.50,0.04,4.55
Lifeblood Hydra,cma,124,2.32,,1.67,,-0.65,-28.02,,
Shadowblood Ridge,fic,421,0.32,,0.22,,-0.10,-31.25,,
Sky Hussar,plst,DIS-131,0.25,,0.13,,-0.12,-48.00,,
Evil Presence,fbb,110,8.19,,0.67,,-7.52,-91.82,,
Game Trail,nec,169,0.24,,0.27,,0.03,12.50,,
Island,psal,G35,,,0.81,,,,,
"Gisela, Blade of Goldnight",a25,204,4.22,10.93,2.89,5.68,-1.33,-31.52,-5.25,-48.03
Walker,sld,148,,3.59,,1.51,,,-2.08,-57.94
Vizzerdrix,8ed,S5a,,,,,,,,
Unmarked Grave,mh2,453,3.86,7.74,2.81,5.08,-1.05,-27.20,-2.66,-34.37
Zephyr Boots,stx,261,0.38,0.42,0.56,0.23,0.18,47.37,-0.19,-45.24
Tranquil Thicket,ddj,82,0.14,,0.18,,0.04,28.57,,
Siege Rhino,ea1,16,,,,,,,,
Faerie Noble,me3,117,,,,,,,,
Metamorphosis,pz2,65839,,,,,,,,
Geist-Honored Monk,khc,25,0.72,,0.22,,-0.50,-69.44,,
Raging Battle Mouse,woe,143,0.25,0.21,0.16,0.23,-0.09,-36.00,0.02,9.52
Sledge-Class Seedship,eoe,346,0.41,0.42,0.30,0.43,-0.11,-26.83,0.01,2.38
Second Harvest,soi,227,1.86,2.21,1.42,2.62,-0.44,-23.66,0.41,18.55
You Find Some Prisoners,hbg,196,,,,,,,,
Spined Basher,ons,172,0.08,0.36,0.04,0.51,-0.04,-50.00,0.15,41.67
Restless Bones,gpt,58,0.10,0.30,0.05,0.23,-0.05,-50.00,-0.07,-23.33
Megrim,7ed,146★,,41.97,,,,,,
Goblin Arsonist,m13,134,0.05,0.25,0.09,0.35,0.04,80.00,0.10,40.00
Circle of Protection: Green,fbb,11,,,0.15,,,,,
The Rollercrusher Ride,dsk,317,1.02,1.62,0.61,1.41,-0.41,-40.20,-0.21,-12.96
Silent Departure,inr,84,0.11,0.09,0.05,0.06,-0.06,-54.55,-0.03,-33.33
"Nicol Bolas, Planeswalker",ddh,42,,1.87,,1.99,,,0.12,6.42
Timeless Dragon // Timeless Dragon,amh2,9,,,,,,,,
Eidolon of Countless Battles,bng,7,0.86,8.94,0.56,2.56,-0.30,-34.88,-6.38,-71.36
Azor's Gateway // Sanctum of the Sun,prix,176s,,6.15,,6.31,,,0.16,2.60
"Eddie Brock // Venom, Lethal Protector",spm,233,,95.20,,58.29,,,-36.91,-38.77
Aven Archer,ody,6,0.14,1.15,0.11,0.68,-0.03,-21.43,-0.47,-40.87
Ice Cage,m10,56,0.08,0.33,0.10,0.39,0.02,25.00,0.06,18.18
"Bumi, Unleashed",ptla,211s,,22.22,,6.74,,,-15.48,-69.67
Spellbinder,dst,143,4.94,19.98,0.85,6.27,-4.09,-82.79,-13.71,-68.62
Gray Ogre,30a,152,0.50,,,,,,,
Abstergo Entertainment,acr,79,1.76,2.57,3.60,3.67,1.84,104.55,1.10,42.80
Human Noble,twho,7,,,0.51,,,,,
Arc Blade,fut,94,0.17,1.19,0.17,1.17,0.00,0.00,-0.02,-1.68
Dread Summons,drc,90,0.33,,0.23,,-0.10,-30.30,,
Cataclysmic Gearhulk,c20,80,0.31,,0.25,,-0.06,-19.35,,
Darksteel Citadel,c16,288,1.32,,0.68,,-0.64,-48.48,,
Band Together,war,153,0.10,0.28,0.06,0.19,-0.04,-40.00,-0.09,-32.14
Songbirds' Blessing,soc,174,1.63,,1.04,,-0.59,-36.20,,
Torrent of Souls,shm,199,0.16,1.50,0.18,0.87,0.02,12.50,-0.63,-42.00
Forest,3ed,305,0.54,,2.76,,2.22,411.11,,
Macabre Waltz,fdn,177,0.15,0.18,0.08,0.17,-0.07,-46.67,-0.01,-5.56
Talon of Pain,j22,799,0.14,,0.12,,-0.02,-14.29,,
Urgent Necropsy,pmkm,240p,0.37,1.00,0.49,0.46,0.12,32.43,-0.54,-54.00
Serrated Arrows,plst,DDD-20,0.39,,0.25,,-0.14,-35.90,,
Shapeshifters,fj22,16,,,,,,,,
Blightsteel Colossus // Blightsteel Colossus,sld,1079,49.91,50.17,24.25,31.32,-25.66,-51.41,-18.85,-37.57
Desolation Twin,bfz,6,0.40,1.70,0.24,1.20,-0.16,-40.00,-0.50,-29.41
Orcish Artillery,leb,166,21.50,,7.74,,-13.76,-64.00,,
Rocket Launcher,fbb,272,,,3.04,,,,,
Claustrophobia,ori,50,0.07,,0.05,0.14,-0.02,-28.57,,
Sunbaked Canyon,who,900,,4.90,,5.75,,,0.85,17.35
Hypnotic Specter,ptc,gb142,4.65,,5.34,,0.69,14.84,,
Seat of the Synod,ddf,74,1.43,,0.92,,-0.51,-35.66,,
Geyser Leaper,tla,52,0.05,0.12,0.08,0.04,0.03,60.00,-0.08,-66.67
Smoke,2ed,176,20.25,,17.73,,-2.52,-12.44,,
Eureka Moment,soc,308,0.31,,0.23,,-0.08,-25.81,,
Thunderous Debut,pwoe,190p,0.14,0.51,0.14,0.17,0.00,0.00,-0.34,-66.67
Progenitus,fdn,441,,140.69,,79.91,,,-60.78,-43.20
The Eldest Reborn,dsc,139,0.36,,0.28,,-0.08,-22.22,,
Weirded Vampire,plst,EMN-113,0.33,,0.12,,-0.21,-63.64,,
Cartouche of Solidarity,j25,178,0.23,,0.23,,0.00,0.00,,
Gomazoa,cmd,48,0.21,,0.15,,-0.06,-28.57,,
Pyrokinesis,me2,147,,,,,,,,
"Liliana, the Necromancer",m19,291,,12.28,,5.93,,,-6.35,-51.71
"Mikaeus, the Lunarch",j25,225,0.39,,0.70,,0.31,79.49,,
"Ty Lee, Chi Blocker",tla,371,1.41,2.09,0.80,0.97,-0.61,-43.26,-1.12,-53.59
Rogue Refiner,drc,118,0.07,,0.12,,0.05,71.43,,
Island,prm,58255,,,,,,,,
Alchemist's Assistant,tdm,71,0.07,0.14,0.10,0.23,0.03,42.86,0.09,64.29
Relentless Rats,sld,752,,95.41,,65.71,,,-29.70,-31.13
Autarch Mammoth,dft,153,0.11,0.05,0.10,0.13,-0.01,-9.09,0.08,160.00
Scourge of the Undercity,j25,11,0.23,,0.13,,-0.10,-43.48,,
Midnight Arsonist,voc,27,0.28,,0.17,,-0.11,-39.29,,
Shadows Over Innistrad Checklist 1,tsoi,CH1,0.02,,,,,,,
No Witnesses,mkm,390,0.20,0.23,,0.41,,,0.18,78.26
Power Sink,fbb,74,2.85,,0.17,,-2.68,-94.04,,
Nightmare Horror,tdom,6,0.19,,0.09,,-0.10,-52.63,,
Stoneforge Mystic,2xm,31,29.84,29.43,16.42,26.70,-13.42,-44.97,-2.73,-9.28
Inner-Chamber Guard,sok,13,0.28,3.61,0.28,1.17,0.00,0.00,-2.44,-67.59
Queen Marchesa,pz2,50,,,,,,,,
Cultivate,ecc,103,0.39,,0.64,,0.25,64.10,,
Empty City Ruse,ptk,3,44.59,,11.85,,-32.74,-73.42,,
Wilt-Leaf Liege,fdn,668,0.21,,0.30,,0.09,42.86,,
Goldspan Dragon,plst,KHM-139,12.17,,8.13,,-4.04,-33.20,,
Luminous Broodmoth,iko,371,49.33,59.18,19.06,23.41,-30.27,-61.36,-35.77,-60.44
Riptide Biologist,ons,106,0.04,0.38,0.06,0.43,0.02,50.00,0.05,13.16
Kami of Ancient Law,j22,203,0.12,,0.11,,-0.01,-8.33,,
Retreat to Kazandu,ddp,21,0.32,,0.19,,-0.13,-40.62,,
Colossal Rattlewurm,potj,159s,,0.44,,0.80,,,0.36,81.82
Courier Griffin,bfz,21,0.03,0.29,0.04,0.18,0.01,33.33,-0.11,-37.93
Burning-Rune Demon,khm,349,5.98,7.78,6.88,8.91,0.90,15.05,1.13,14.52
"Kellan, the Kid // Kellan, the Kid",aotj,24,,,,,,,,
Cerebral Download,eoe,48,0.09,0.17,0.10,0.11,0.01,11.11,-0.06,-35.29
Thrull Champion,fem,44,1.29,,1.89,,0.60,46.51,,
Wild Roads,dft,269,0.08,0.12,0.06,0.09,-0.02,-25.00,-0.03,-25.00
Soulherder,j21,718,,,,,,,,
King Suleiman,arn,6,106.19,,124.79,,18.60,17.52,,
Nightshade Peddler,avr,187,0.13,1.42,0.09,0.90,-0.04,-30.77,-0.52,-36.62
"Teval, Arbiter of Virtue",tdm,319,1.73,5.02,1.75,5.62,0.02,1.16,0.60,11.95
Plains,pal99,7,,69.60,,9.83,,,-59.77,-85.88
Elvish Archdruid,khc,57,0.86,,0.63,,-0.23,-26.74,,
"Saheeli, Filigree Master",bro,294,0.80,1.38,,2.37,,,0.99,71.74
Boros Signet,cma,212,0.79,,0.61,,-0.18,-22.78,,
Jaya's Immolating Inferno,pdom,133s,,5.38,,1.05,,,-4.33,-80.48
Shark Typhoon,otc,113,1.35,,1.27,,-0.08,-5.93,,
Dreamroot Cascade,inr,277,2.07,2.59,1.45,1.50,-0.62,-29.95,-1.09,-42.08
Creeping Tar Pit,who,1077,,0.93,,0.73,,,-0.20,-21.51
Sanctum Weaver,mh2,171,3.99,8.32,3.27,4.82,-0.72,-18.05,-3.50,-42.07
Reassembling Skeleton,tdc,195,0.27,,0.22,,-0.05,-18.52,,
Seasoned Buttoneer,unf,58,0.02,0.12,0.11,0.14,0.09,450.00,0.02,16.67
Duergar Hedge-Mage,eve,137,0.50,7.97,0.37,2.36,-0.13,-26.00,-5.61,-70.39
Fledgling Mawcor,jvc,10,0.49,,0.08,,-0.41,-83.67,,
"Admiral Brass, Unsinkable // Admiral Brass, Unsinkable",alci,69,,,,,,,,
Royal Assassin,cei,124,,,23.00,,,,,
Fleshbag Marauder,gnt,29,0.41,,0.23,,-0.18,-43.90,,
Carrion Grub,cmm,143,0.28,0.15,0.09,0.08,-0.19,-67.86,-0.07,-46.67
Plains,ltr,714,,2.47,,1.38,,,-1.09,-44.13
Horizon Seed,psal,C38,,,0.04,,,,,
"Thrasta, Tempest's Roar // Thrasta, Tempest's Roar",amh2,41s,,,,,,,,
Blood,tlcc,15,,,,,,,,
Rootwater Depths,tmp,323,0.23,,0.25,,0.02,8.70,,
Barrin's Unmaking,inv,46,0.10,0.71,0.04,0.74,-0.06,-60.00,0.03,4.23
Ruthless Knave,plst,XLN-119,0.17,,,,,,,
Purphoros's Emissary,ths,136,0.06,0.38,0.03,0.20,-0.03,-50.00,-0.18,-47.37
Unnatural Restoration,one,191,1.37,2.68,0.45,0.36,-0.92,-67.15,-2.32,-86.57
Bulwark Ox,dft,532,,2.57,,1.83,,,-0.74,-28.79
Wall of Water,cei,91,0.80,,1.43,,0.63,78.75,,
Teferi's Contingency,ydmu,27,,,,,,,,
"Arwen, Weaver of Hope",ltc,35,3.36,,6.39,,3.03,90.18,,
Darksteel Gargoyle,dst,111,0.36,0.48,0.19,0.51,-0.17,-47.22,0.03,6.25
"Spider-Woman, Stunning Savior",spm,230,0.76,0.93,0.68,1.21,-0.08,-10.53,0.28,30.11
Crux of Fate,fic,275,0.46,,0.49,,0.03,6.52,,
Chaos Wand,afc,201,0.32,,0.32,,0.00,0.00,,
Elvish Mystic,tsr,360,4.65,62.03,3.11,41.41,-1.54,-33.12,-20.62,-33.24
Tarmogoyf,pip,349,6.92,6.91,7.21,7.25,0.29,4.19,0.34,4.92
"Sengir, the Dark Baron",cmr,149,0.26,0.35,0.20,0.48,-0.06,-23.08,0.13,37.14
Command Tower,tmc,63,0.39,28.67,0.40,0.13,0.01,2.56,-28.54,-99.55
Waterknot,anb,40,,,,,,,,
Huntmaster of the Fells // Ravager of the Fells,v17,11,,4.01,,2.72,,,-1.29,-32.17
Liliana of the Veil,prm,55866,,,,,,,,
Kher Keep,plst,TSP-275,0.65,,0.29,,-0.36,-55.38,,
Vow of Malice,cmd,107,0.82,,0.18,,-0.64,-78.05,,
Coalborn Entity,j22,32,0.05,,0.05,,0.00,0.00,,
Death Baron,ala,70,3.77,14.97,3.19,8.44,-0.58,-15.38,-6.53,-43.62
"Kavaron, Memorial World",eoe,376,,11.77,,8.93,,,-2.84,-24.13
Lord of the Pit,fbb,116,10.00,,4.85,,-5.15,-51.50,,
