name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Skullclamp,sld,1112,56.52,75.38,36.96,47.44,-19.56,-34.61,-27.94,-37.07
Starlit Angel,por,30,0.70,,0.09,,-0.61,-87.14,,
"The Mechanist, Aerial Artisan",ptla,64s,,3.81,,,,,,
Nivix Guildmage,c17,186,0.23,,0.21,,-0.02,-8.70,,
Day of the Dragons,scg,31,0.42,7.88,0.34,6.77,-0.08,-19.05,-1.11,-14.09
Knightly Valor,m19,20,0.06,0.24,0.06,0.11,0.00,0.00,-0.13,-54.17
Tranquil Cove,iko,257,0.18,0.23,0.08,0.17,-0.10,-55.56,-0.06,-26.09
Out of Time,prm,91219,,,,,,,,
Wurm,takh,24,2.61,,,,,,,
The Meep,sld,1581,23.16,32.73,19.75,24.30,-3.41,-14.72,-8.43,-25.76
Talara's Battalion,ddu,24,0.33,,0.25,,-0.08,-24.24,,
Reckless Crew,pkhm,146s,,0.43,,0.57,,,0.14,32.56
Owlbear,hbg,218,,,,,,,,
Kabira Takedown // Kabira Plateau,znr,19,0.29,0.44,0.23,0.37,-0.06,-20.69,-0.07,-15.91
Sazh Katzroy,fin,472,2.80,16.54,1.44,7.24,-1.36,-48.57,-9.30,-56.23
"Obuun, Mul Daya Ancestor",prm,83836,,,,,,,,
Tyranid,t40k,17★,,,,,,,,
Leshrac's Sigil,sld,1188,1.54,2.51,0.93,1.65,-0.61,-39.61,-0.86,-34.26
Devilthorn Fox,plst,SOI-14,0.12,,0.08,,-0.04,-33.33,,
Triplicate Titan,drc,143,0.43,,0.69,,0.26,60.47,,
Forest,psal,I36,,,0.53,,,,,
Stitcher's Supplier,dsc,157,0.28,,0.81,,0.53,189.29,,
Uktabi Efreet,wth,143,0.10,,0.06,,-0.04,-40.00,,
Sticky Fingers,snc,124,0.28,1.89,0.16,0.42,-0.12,-42.86,-1.47,-77.78
Palace Siege,frf,79★,,,,2.01,,,,
Soul-Guide Lantern,brr,117,0.51,1.03,0.54,1.04,0.03,5.88,0.01,0.97
Archaeomancer's Map,soc,136,,,,,,,,
Molten Slagheap,cma,260,0.36,,0.18,,-0.18,-50.00,,
Beast,tcma,7,0.34,,,,,,,
Goblin Game,plst,PLS-61,1.80,,0.40,,-1.40,-77.78,,
Ninja of the Deep Hours,bok,44,3.71,22.69,1.24,17.32,-2.47,-66.58,-5.37,-23.67
Alms Collector,cmm,10,1.26,0.99,0.67,1.07,-0.59,-46.83,0.08,8.08
Skitter Eel,plst,RNA-53,0.14,,0.11,,-0.03,-21.43,,
"A-Tatyova, Steward of Tides",dmu,A-222,,,,,,,,
Shadowstorm,tmp,202,0.17,,0.19,,0.02,11.76,,
Hymn to Tourach,vma,122,,,,,,,,
Demon,tddc,2,0.87,,,,,,,
Magnus the Red,40k,131★,,14.84,,,,,,
Snapback,tsr,87,0.31,30.55,0.15,20.08,-0.16,-51.61,-10.47,-34.27
Keeper of the Accord,pip,164,0.36,1.08,0.37,0.68,0.01,2.78,-0.40,-37.04
Giant Growth,lea,197,94.84,,49.74,,-45.10,-47.55,,
Summit Apes,wwk,114,0.22,0.32,0.24,0.79,0.02,9.09,0.47,146.88
Audacious Thief,plst,M20-84,0.10,,0.16,,0.06,60.00,,
Elvish Visionary,ori,175,0.11,0.27,0.10,0.65,-0.01,-9.09,0.38,140.74
Sunken Hollow,pbfz,249s,,4.44,,3.30,,,-1.14,-25.68
Archangel,vis,1,0.61,,1.20,,0.59,96.72,,
Undercity Sewers,pmkm,270p,24.56,24.97,20.94,24.83,-3.62,-14.74,-0.14,-0.56
Skaab Goliath,ori,74,0.08,0.02,0.02,0.17,-0.06,-75.00,0.15,750.00
Fire Nation Soldier,tle,280,0.17,,0.19,,0.02,11.76,,
White Shield Crusader,csp,24,0.27,1.75,0.17,0.88,-0.10,-37.04,-0.87,-49.71
Angel of Sanctions,pakh,1s,,2.55,,1.68,,,-0.87,-34.12
Embolden,ody,22,0.13,3.79,0.12,1.12,-0.01,-7.69,-2.67,-70.45
Zombie Goliath,ps11,88,,,,,,,,
Martyr of Frost,psal,H5,,,0.09,,,,,
"Sandman, Shifting Scoundrel",pspm,112s,,1.65,,,,,,
Onyx Goblet,ala,81,0.12,0.29,0.10,0.16,-0.02,-16.67,-0.13,-44.83
Fanatic of Xenagos,bng,147,0.03,0.26,0.06,0.33,0.03,100.00,0.07,26.92
The Earth King,tla,344,1.54,2.13,1.40,1.90,-0.14,-9.09,-0.23,-10.80
First Responder,ncc,60,0.18,,0.23,,0.05,27.78,,
Cage of Hands,pc2,4,0.28,,0.12,,-0.16,-57.14,,
See the Unwritten,ktk,149,0.59,2.39,0.93,1.93,0.34,57.63,-0.46,-19.25
Scampire,unf,375,,0.42,,0.65,,,0.23,54.76
Sculpted Sunburst,pclb,42s,,0.37,,0.95,,,0.58,156.76
Flux,wth,39,0.29,,0.20,,-0.09,-31.03,,
Reanimate,dsc,155,8.66,,8.31,,-0.35,-4.04,,
Phyrexian Totem,tsp,261,0.18,1.19,0.15,0.57,-0.03,-16.67,-0.62,-52.10
Fastbond,30a,188,,,,,,,,
Into the Pit,dsc,50,0.61,,1.06,,0.45,73.77,,
Forest,ala,248,0.33,3.62,0.22,1.56,-0.11,-33.33,-2.06,-56.91
"Teferi, Temporal Archmage",cmm,125,0.80,1.31,0.79,2.02,-0.01,-1.25,0.71,54.20
Bear with Set's Mechanic,cmb1,71,3.31,,1.24,,-2.07,-62.54,,
Collective Effort,onc,61,0.25,,0.20,,-0.05,-20.00,,
Looter il-Kor,tsp,66,0.35,3.19,0.17,1.26,-0.18,-51.43,-1.93,-60.50
Hamletback Goliath,jmp,332,0.39,,0.20,,-0.19,-48.72,,
Blossom Prancer,plst,NEO-175,0.19,,0.07,,-0.12,-63.16,,
Martial Glory,gtc,175,0.07,0.24,0.06,0.28,-0.01,-14.29,0.04,16.67
Seascape Aerialist,zen,64,0.30,1.08,0.18,0.32,-0.12,-40.00,-0.76,-70.37
Satoru Umezawa,prm,98079,,,,,,,,
Happily Ever After,sld,1828,,2.43,,1.02,,,-1.41,-58.02
Choking Tethers,j25,298,0.13,,0.11,,-0.02,-15.38,,
Copy Enchantment,wot,16,1.80,4.28,0.53,2.98,-1.27,-70.56,-1.30,-30.37
Heronblade Elite,mic,26,3.37,,4.19,,0.82,24.33,,
Dimir Guildgate,grn,246,0.13,0.48,0.06,0.24,-0.07,-53.85,-0.24,-50.00
Assassinate,bbd,139,0.07,0.43,0.04,0.15,-0.03,-42.86,-0.28,-65.12
Sakura-Tribe Elder,blc,236,0.37,,0.44,,0.07,18.92,,
Pillory of the Sleepless,gpt,125,0.15,1.08,0.04,0.64,-0.11,-73.33,-0.44,-40.74
Sylvan Scrying,f16,6,,1.49,,0.85,,,-0.64,-42.95
Improvisation Capstone,sos,294,,,,,,,,
Sunscorched Divide,otc,326,0.39,,0.49,,0.10,25.64,,
Zephyrim,40k,20★,,2.01,,,,,,
Aku Djinn,vis,51,0.97,,1.46,,0.49,50.52,,
Halam Djinn,inv,146,0.11,0.62,0.08,0.87,-0.03,-27.27,0.25,40.32
Elder Land Wurm,me1,11,,,,,,,,
Wild Griffin,me4,35,,,,,,,,
Call of the Full Moon,ori,134,0.11,0.69,0.09,0.25,-0.02,-18.18,-0.44,-63.77
Halimar Depths,afc,244,0.46,,0.64,,0.18,39.13,,
Resilient Khenra,phou,131s,,0.28,,0.37,,,0.09,32.14
Alchemist's Refuge,soc,360,,,,,,,,
Stone Kavu,pls,93,0.20,0.45,0.07,0.66,-0.13,-65.00,0.21,46.67
Barter in Blood,td2,76,,,,,,,,
Spawning Pit,dst,141,2.61,18.09,0.85,4.42,-1.76,-67.43,-13.67,-75.57
Audacious Infiltrator,aer,7,0.03,,0.04,0.15,0.01,33.33,,
Degavolver,apc,6,0.28,3.06,0.31,4.48,0.03,10.71,1.42,46.41
Blessing,ced,7,2.32,,1.60,,-0.72,-31.03,,
Domri Rade,rvr,444,0.88,1.43,0.93,1.71,0.05,5.68,0.28,19.58
Myr Sire,cm2,204,0.43,,0.25,,-0.18,-41.86,,
"Ashiok, Sculptor of Fears",thb,274,1.95,2.60,1.45,1.77,-0.50,-25.64,-0.83,-31.92
Stitch Together,wc03,pk72,5.99,,0.47,,-5.52,-92.15,,
Noxious Dragon,ima,100,0.10,0.31,0.05,0.17,-0.05,-50.00,-0.14,-45.16
Air Elemental,leb,47,30.90,,46.93,,16.03,51.88,,
Blanchwood Armor,8ed,234,0.19,,0.18,,-0.01,-5.26,,
Swamp,acr,304,0.11,,0.14,,0.03,27.27,,
Chaotic Aether,opc2,1,1.25,,0.45,,-0.80,-64.00,,
Vizier of Remedies,akh,38,0.38,1.99,0.31,2.35,-0.07,-18.42,0.36,18.09
Sigiled Starfish,plst,ORI-73,0.17,,0.26,,0.09,52.94,,
Goblin Trashmaster,pm19,144s,,11.92,,7.30,,,-4.62,-38.76
Dryad of the Ilysian Grove,thb,326,10.28,20.89,10.33,21.81,0.05,0.49,0.92,4.40
"Satsuki, the Living Lore",prm,98069,,,,,,,,
"Krenko, Mob Boss",plst,DDT-52,2.41,,1.03,,-1.38,-57.26,,
Dreamdew Entrancer,pblb,211p,0.53,1.42,0.31,0.68,-0.22,-41.51,-0.74,-52.11
Swamp,sos,277,,,,,,,,
Kynaios and Tiro of Meletis,plst,C16-36,7.81,,,,,,,
Undead Servant,ori,124,0.05,0.31,0.06,0.14,0.01,20.00,-0.17,-54.84
Vaultguard Trooper,eoe,166,0.05,0.11,0.03,0.09,-0.02,-40.00,-0.02,-18.18
Decisive Denial,stx,382,0.45,1.02,0.37,0.76,-0.08,-17.78,-0.26,-25.49
Argothian Treefolk,me4,143,,,,,,,,
Mad Ratter,j22,570,0.19,,0.28,,0.09,47.37,,
Noxious Gearhulk,moc,260,2.07,,0.60,,-1.47,-71.01,,
Symbiosis,plst,USG-275,0.09,,,,,,,
Scroll of Origins,sok,159,0.23,0.98,0.11,1.15,-0.12,-52.17,0.17,17.35
Forest,tmp,347,1.21,,0.50,,-0.71,-58.68,,
Yavimaya's Embrace,apc,127,0.23,2.62,0.16,4.83,-0.07,-30.43,2.21,84.35
Insidious Bookworms,cst,51a,0.11,,0.10,,-0.01,-9.09,,
Silverbeak Griffin,m19,285,0.13,,0.30,,0.17,130.77,,
Berserker's Frenzy,afc,29,2.50,,1.30,,-1.20,-48.00,,
Wooded Bastion,2xm,332,15.33,15.47,9.90,14.03,-5.43,-35.42,-1.44,-9.31
Worm Harvest,c18,194,0.26,,0.21,,-0.05,-19.23,,
Dragon's Hoard,clb,858,0.68,,0.81,,0.13,19.12,,
Phyrexian Rebirth,mbs,15,0.24,6.90,0.20,2.10,-0.04,-16.67,-4.80,-69.57
Marble Diamond,c14,248,0.27,,0.24,,-0.03,-11.11,,
Black Knight,2ed,95,17.01,,18.88,,1.87,10.99,,
Electrostatic Blast,ymid,39,,,,,,,,
"Nylea, God of the Hunt",plst,THS-166,13.90,,11.46,,-2.44,-17.55,,
Burn Down the House,prm,94006,,,,,,,,
Horror,tdsk,10,,,,,,,,
Raffine's Tower,snc,353,14.00,15.58,12.94,13.85,-1.06,-7.57,-1.73,-11.10
"Kolodin, Triumph Caster",dft,210,0.14,0.26,0.14,0.32,0.00,0.00,0.06,23.08
Shu Elite Infantry,ptk,22,3.16,,0.60,,-2.56,-81.01,,
The Speed Demon,dft,538,,21.63,,6.04,,,-15.59,-72.08
"Malcator, Purity Overseer",one,208,0.27,0.29,0.16,0.23,-0.11,-40.74,-0.06,-20.69
Revealing Wind,dtk,197,0.04,0.15,0.11,0.14,0.07,175.00,-0.01,-6.67
Blazing Rootwalla,j21,418,,,,,,,,
The Belligerent,plci,225s,,1.40,,,,,,
Ill-Tempered Loner // Howlpack Avenger,dbl,429,1.44,4.60,0.52,2.03,-0.92,-63.89,-2.57,-55.87
Boros Charm,cmr,442,4.49,,4.57,,0.08,1.78,,
Frontier Bivouac,cmm,997,0.45,,0.22,,-0.23,-51.11,,
Tranquil Cove,c19,284,0.11,,0.06,,-0.05,-45.45,,
Power Word Kill,gdy,1,0.37,,,,,,,
Teysa Karlov,mul,126,,,,,,,,
Seraph of the Masses,m15,32,0.10,0.75,0.17,0.48,0.07,70.00,-0.27,-36.00
Alseid of Life's Bounty,thb,1,0.43,0.50,0.39,0.58,-0.04,-9.30,0.08,16.00
Sharpened Pitchfork,ddq,32,0.18,,0.08,,-0.10,-55.56,,
Feign Death,plst,AFR-103,1.11,,,,,,,
Mentor of the Meek,prm,102219,,,,,,,,
Weakness,lea,134,38.00,,15.60,,-22.40,-58.95,,
Ancient Excavation,pz2,38,,,,,,,,
Volatile Claws,mh1,154,0.12,0.32,0.09,0.37,-0.03,-25.00,0.05,15.62
Harried Dronesmith,mkm,131,0.06,0.11,0.21,0.14,0.15,250.00,0.03,27.27
Phyrexian Delver,c13,86,0.62,,0.41,,-0.21,-33.87,,
Ambitious Farmhand // Seasoned Cathar,inr,8,0.10,0.15,0.08,0.21,-0.02,-20.00,0.06,40.00
Stormkeld Curator // Giant Secrets,ywoe,26,,,,,,,,
Plains,one,267,1.27,1.34,0.70,0.88,-0.57,-44.88,-0.46,-34.33
Goat,tthb,1,0.14,,,,,,,
Fathom Fleet Captain,xln,106,0.14,0.57,0.24,0.81,0.10,71.43,0.24,42.11
Urza's Sylex,pbro,40s,,3.70,,,,,,
Necrologia,plst,7ED-149,0.41,,,,,,,
Wall of Bone,4ed,168,0.18,,0.11,,-0.07,-38.89,,
Wrench Mind,mrd,84,0.17,2.27,0.20,0.82,0.03,17.65,-1.45,-63.88
"Tamiyo, Compleated Sage",pneo,238p,1.56,3.97,1.65,1.97,0.09,5.77,-2.00,-50.38
Sealed Fate,mir,282,0.24,,0.12,,-0.12,-50.00,,
Anointer of Champions,ori,3,0.06,,0.05,0.23,-0.01,-16.67,,
Sage of Fables,lcc,169,0.20,,0.28,,0.08,40.00,,
Soldier,tcn2,2,0.11,,,,,,,
Island // Island,aznr,10,,,,,,,,
Sundial of the Infinite,m12,218,18.61,25.24,10.56,14.32,-8.05,-43.26,-10.92,-43.26
Reality Scramble,pz2,70723,,,,,,,,
"Goreclaw, Terror of Qal Sisma",m19,186,0.76,2.15,1.06,2.95,0.30,39.47,0.80,37.21
Turtles in Time,tmt,284,,15.29,,4.22,,,-11.07,-72.40
Living Lands,4ed,260,0.41,,0.47,,0.06,14.63,,
Sage Owl,10e,104★,,0.50,,0.60,,,0.10,20.00
Canyon Slough,who,850,,0.81,,1.75,,,0.94,116.05
Imperious Perfect,evg,8,0.78,,0.53,,-0.25,-32.05,,
Dissipate,mir,61,0.38,,0.22,,-0.16,-42.11,,
Handy Dandy Clone Machine,ust,149,0.21,0.29,0.14,0.31,-0.07,-33.33,0.02,6.90
Plains,ppp1,1,0.44,1.20,0.23,1.03,-0.21,-47.73,-0.17,-14.17
Island,por,202,1.22,,0.81,,-0.41,-33.61,,
Rekindling Phoenix,prix,111p,1.03,3.72,1.39,5.06,0.36,34.95,1.34,36.02
Market Gnome,lci,22,0.25,0.29,0.13,0.26,-0.12,-48.00,-0.03,-10.34
"Neyali, Suns' Vanguard",onc,38,2.56,3.79,1.93,3.11,-0.63,-24.61,-0.68,-17.94
Vivien's Talent,moc,78,0.21,0.24,0.07,0.23,-0.14,-66.67,-0.01,-4.17
Shepherd of the Flock // Usher to Safety,prm,78802,,,,,,,,
Forbidden Orchard,2x2,405,8.38,9.28,6.86,7.33,-1.52,-18.14,-1.95,-21.01
Remand,j25,349,0.39,,0.33,,-0.06,-15.38,,
Birthing Pod,slc,2011,16.84,25.01,,,,,,
Red Ward,30a,33,1.84,,,,,,,
Island,ons,335,0.68,9.46,0.36,3.40,-0.32,-47.06,-6.06,-64.06
Flowstone Shambler,psal,K53,,,,,,,,
Sovereign Okinec Ahau // Sovereign Okinec Ahau,alci,53,,,,,,,,
Putrefy,khc,91,0.28,,0.16,,-0.12,-42.86,,
Peace of Mind,emn,36,0.14,0.29,0.03,0.30,-0.11,-78.57,0.01,3.45
Drana and Linvala // Drana and Linvala,amom,58,,,,,,,,
Abyssal Specter,6ed,110,0.27,,0.19,,-0.08,-29.63,,
Wirewood Channeler,lgn,144,1.49,27.35,0.79,10.32,-0.70,-46.98,-17.03,-62.27
Tomb Trawler,otj,250,0.11,0.20,0.16,0.26,0.05,45.45,0.06,30.00
"Emrakul, the Aeons Torn",plst,ROE-4,23.19,,20.00,,-3.19,-13.76,,
Baithook Angler // Hook-Haunt Drifter,mid,42,0.07,0.06,0.05,0.08,-0.02,-28.57,0.02,33.33
Creeping Mold,vis,103,0.28,,0.64,,0.36,128.57,,
Nyssa of Traken,who,656,,0.49,,0.64,,,0.15,30.61
Teleportation Circle,pafr,39s,,13.48,,10.09,,,-3.39,-25.15
Outmaneuver,plst,USG-205,0.33,,,,,,,
Steely Resolve // Steely Resolve,sld,1326,,16.94,,13.15,,,-3.79,-22.37
Ambition's Cost,c21,134,0.33,,0.14,,-0.19,-57.58,,
Forced March,mmq,136,1.01,21.49,0.67,7.51,-0.34,-33.66,-13.98,-65.05
Darkwater Catacombs,c20,265,0.28,,0.32,,0.04,14.29,,
Scrap Trawler,brr,112,2.83,4.59,1.43,2.16,-1.40,-49.47,-2.43,-52.94
Swamp,phuk,48,,,,,,,,
Hazoret the Fervent,akh,136,0.80,4.94,1.09,2.74,0.29,36.25,-2.20,-44.53
Trailblazer's Boots,ltr,398,,1.66,,,,,,
Trailtracker Scout,blc,35,0.43,,0.54,,0.11,25.58,,
"Ambergris, Agent of Balance",hbg,12g,,,,,,,,
March of Burgeoning Life,neo,479,0.17,0.30,0.24,0.44,0.07,41.18,0.14,46.67
Estwald Shieldbasher,dbl,278,0.07,0.25,0.04,0.12,-0.03,-42.86,-0.13,-52.00
Mana Crypt,spg,17c,,322.54,,354.76,,,32.22,9.99
Goblin Traprunner,mh2,130,0.33,0.33,0.13,0.25,-0.20,-60.61,-0.08,-24.24
Beast,tdrc,11,,,,,,,,
Dark Ritual,itp,19,9.85,,1.16,,-8.69,-88.22,,
Reinforcements,me2,28,,,,,,,,
Soldier,tncc,9,,,,,,,,
Well of Lost Dreams,c13,271,1.31,,1.34,,0.03,2.29,,
"Daretti, Rocketeer Engineer",pdft,120s,,0.59,,0.50,,,-0.09,-15.25
Regal Imperiosaur,dft,177,0.52,0.50,0.38,0.53,-0.14,-26.92,0.03,6.00
Nature's Way,klr,171,,,,,,,,
Stormcarved Coast,sos,304,,,,,,,,
Cabaretti Ascendancy,psnc,172s,,0.55,,0.52,,,-0.03,-5.45
Revenge of the Hunted,avr,191,0.34,0.95,0.31,1.23,-0.03,-8.82,0.28,29.47
Aspect of Wolf,leb,185,100.00,,136.89,,36.89,36.89,,
Gimli's Reckless Might,ltc,494,3.43,3.25,2.19,2.50,-1.24,-36.15,-0.75,-23.08
Counterspell,omb,9,,,,,,,,
Mystical Tutor,dmr,60,17.01,17.11,9.54,9.61,-7.47,-43.92,-7.50,-43.83
Nevinyrral's Disk,cmm,965,2.07,,0.50,,-1.57,-75.85,,
Stinging Lionfish,j22,352,0.12,,0.17,,0.05,41.67,,
Chapel Geist,ddq,5,0.10,,0.04,,-0.06,-60.00,,
Insect,tcn2,11,0.23,,,,,,,
Vesuvan Drifter,mat,60,0.32,0.33,1.03,0.74,0.71,221.88,0.41,124.24
False Floor,pncc,82p,,1.32,,,,,,
Fireslinger,prm,36038,,,,,,,,
Temple of Silence,brc,209,0.24,,0.24,,0.00,0.00,,
Kazandu Mammoth // Kazandu Valley,pznr,189s,,1.16,,0.75,,,-0.41,-35.34
Caustic Tar,ody,122,0.14,1.77,0.23,1.62,0.09,64.29,-0.15,-8.47
Ringsight,ltr,220,0.38,0.44,0.16,0.22,-0.22,-57.89,-0.22,-50.00
Punchcard // Punchcard,thou,13,0.04,,,,,,,
Lizardfolk Librarians,hbg,35,,,,,,,,
Scrap Trawler,paer,175,,1.56,,0.80,,,-0.76,-48.72
Invasion of Innistrad // Deluge of the Dead,inr,120,0.30,0.43,0.28,0.40,-0.02,-6.67,-0.03,-6.98
Sylvan Messenger,dd1,12,0.25,,0.35,,0.10,40.00,,
Xenic Poltergeist,me4,104,,,,,,,,
Veilstone Amulet,fut,166,10.12,30.25,3.73,16.90,-6.39,-63.14,-13.35,-44.13
Sign in Blood,m11,117,0.43,3.45,0.43,1.64,0.00,0.00,-1.81,-52.46
Stoneshock Giant,c15,165,0.04,,0.13,,0.09,225.00,,
Azorius Signet,gk2,24,0.41,,0.69,,0.28,68.29,,
Woodcaller Automaton,bro,377,0.19,,0.14,0.10,-0.05,-26.32,,
Order of the Sacred Torch,me2,25,,,,,,,,
Splinterfright,isd,205,0.25,0.75,0.24,1.06,-0.01,-4.00,0.31,41.33
Blaze of Glory,cei,6,13.84,,7.51,,-6.33,-45.74,,
Jackal Pup,tmp,183,5.74,,4.87,,-0.87,-15.16,,
Blue Sun's Twilight // Blue Sun's Twilight,aone,13,,,,,,,,
Vineglimmer Snarl,who,1123,,1.71,,0.98,,,-0.73,-42.69
Fog of War,bro,180,0.13,0.11,0.08,0.11,-0.05,-38.46,0.00,0.00
Wrenn and Seven,pmid,208p,2.29,5.22,3.38,3.50,1.09,47.60,-1.72,-32.95
Koma's Coil,tmkc,7,,,,,,,,
Reassembling Skeleton,ddk,44,0.19,,0.19,,0.00,0.00,,
Ajani Steadfast,sld,87,,4.30,,3.67,,,-0.63,-14.65
Reaper of Flight Moonsilver,sir,41,,,,,,,,
Greenhilt Trainee,nph,112,0.07,0.13,0.07,0.28,0.00,0.00,0.15,115.38
Darksteel Citadel,mm2,238,1.53,2.29,0.69,1.45,-0.84,-54.90,-0.84,-36.68
Whir of Invention,spg,86,8.88,12.60,5.77,7.11,-3.11,-35.02,-5.49,-43.57
"Shiko, Paragon of the Way // Shiko, Paragon of the Way",atdm,37,,,,,,,,
Butcher Ghoul,ddq,53,0.27,,0.19,,-0.08,-29.63,,
Disdainful Stroke,f15,2,,0.76,,0.15,,,-0.61,-80.26
Dawnglare Invoker,plst,C15-67,0.12,,0.09,,-0.03,-25.00,,
Plate Armor,j25,100,0.19,,0.05,,-0.14,-73.68,,
Drownyard Explorers,soi,56,0.04,0.69,0.05,0.12,0.01,25.00,-0.57,-82.61
God-Eternal Bontu,war,92,1.09,6.55,1.00,4.24,-0.09,-8.26,-2.31,-35.27
Mind Control,m10,63,0.11,0.52,0.09,0.36,-0.02,-18.18,-0.16,-30.77
Will of the Sultai,tdc,49,1.45,,1.81,,0.36,24.83,,
Lifeforce,leb,207,27.49,,15.88,,-11.61,-42.23,,
Mindlink Mech,neo,373,0.46,0.65,0.38,0.62,-0.08,-17.39,-0.03,-4.62
Urborg Uprising,vma,144,,,,,,,,
Swarm of Rats,psal,A14,,,,,,,,
Robe of Mirrors,exo,43,0.19,,0.28,,0.09,47.37,,
Jhoira's Familiar,dom,220,2.00,3.13,0.70,2.69,-1.30,-65.00,-0.44,-14.06
Banishing Knack,eve,17,1.26,93.13,0.50,18.86,-0.76,-60.32,-74.27,-79.75
"Solaflora, Intergalactic Icon",unf,497,,0.30,,0.26,,,-0.04,-13.33
Ominous Asylum,om1,182,,,,,,,,
Curse of Shaken Faith,mid,134,0.33,0.28,0.24,0.39,-0.09,-27.27,0.11,39.29
"Bebop, Warthog Warrior",tmt,59,0.16,0.22,0.06,0.11,-0.10,-62.50,-0.11,-50.00
Samite Healer,9ed,39★,,0.29,,,,,,
Scavenging Ooze,cmd,170,0.45,,0.46,,0.01,2.22,,
"Titania, Protector of Argoth // Titania, Protector of Argoth",amh2,43s,,,,,,,,
Hurricane,10e,270,0.45,13.00,0.23,7.58,-0.22,-48.89,-5.42,-41.69
Pirate's Prize,plst,XLN-68,0.14,,,,,,,
Deathbringer Liege,c21,214,0.99,,0.71,,-0.28,-28.28,,
Agility Bobblehead,pip,654,,20.45,,13.10,,,-7.35,-35.94
Takesies // Backsies,unk,UU13,,,,,,,,
Hazoret's Monument,akr,273,,,,,,,,
Angel of Invention,m3c,166,0.37,,0.36,1.01,-0.01,-2.70,,
Arcane Signet,sld,820★,,29.08,,9.17,,,-19.91,-68.47
Mox Opal,j19,3,,238.36,,168.24,,,-70.12,-29.42
Tainted Wood,onc,168,0.37,,0.41,,0.04,10.81,,
Necroplasm,rav,98,0.63,5.56,0.29,3.59,-0.34,-53.97,-1.97,-35.43
"Animar, Soul of Elements",plst,A25-196,45.06,,27.84,,-17.22,-38.22,,
Rise // Fall,ddh,73,0.39,,0.33,,-0.06,-15.38,,
Overmaster,dmr,327,1.24,4.48,1.23,1.63,-0.01,-0.81,-2.85,-63.62
Lion Umbra,mh3,426,0.31,0.28,0.17,0.27,-0.14,-45.16,-0.01,-3.57
Nasty End,ltr,416,0.22,0.39,0.12,0.23,-0.10,-45.45,-0.16,-41.03
Servo Exhibition,klr,30,,,,,,,,
Golgari Raiders,grn,130,0.13,0.35,0.10,0.22,-0.03,-23.08,-0.13,-37.14
Fabled Path of Searo Point,ph19,7,,,,,,,,
Strategic Planning,c13,59,0.14,,0.10,,-0.04,-28.57,,
Aura Gnarlid,plst,C18-128,0.19,,0.13,,-0.06,-31.58,,
"Aang, Swift Savior // Aang and La, Ocean's Fury",tla,359,,517.23,,126.60,,,-390.63,-75.52
Locthwain Gargoyle,j22,783,0.05,,0.15,,0.10,200.00,,
Behemoth Sledge,pz1,96,,,,,,,,
Shimmerscale Drake,plst,AKH-70,0.12,,0.21,,0.09,75.00,,
Prismari Command,soc,323,,,,,,,,
Fire Nation Palace,tla,389,3.11,3.10,2.58,2.86,-0.53,-17.04,-0.24,-7.74
Fetching Garden,mb2,611,0.38,,,,,,,
Prairie Dog,otj,24,0.05,0.13,0.10,0.08,0.05,100.00,-0.05,-38.46
Blacksmith's Skill,mh2,381,0.25,0.34,0.12,0.18,-0.13,-52.00,-0.16,-47.06
Sudden Spinnerets,iko,171,0.11,0.21,0.16,0.13,0.05,45.45,-0.08,-38.10
Powerful,jtla,32,,,,,,,,
Bishop of the Bloodstained,xln,91,0.19,0.31,0.12,0.32,-0.07,-36.84,0.01,3.23
Karox Bladewing,ttdc,19,,,,,,,,
Thrill of Possibility,omb,28,,,,,,,,
"Raubahn, Bull of Ala Mhigo",fin,465,0.70,5.34,0.98,6.35,0.28,40.00,1.01,18.91
Infantry Shield,tdc,35,0.81,,0.95,,0.14,17.28,,
Plains,sld,540,,3.02,,2.32,,,-0.70,-23.18
"Jirina, Dauntless General",mat,82,0.58,0.67,1.02,1.20,0.44,75.86,0.53,79.10
Luminous Broodmoth,prm,80915,,,,,,,,
Think Twice,plst,TSP-86,0.23,,,,,,,
"Lavinia, Azorius Renegade",prna,189,,1.27,,0.46,,,-0.81,-63.78
"Kongming, ""Sleeping Dragon""",prm,33442,,,,,,,,
"Verazol, the Split Current",pznr,239s,,0.47,,0.31,,,-0.16,-34.04
Clear a Path,m15,136,0.03,0.25,0.02,0.12,-0.01,-33.33,-0.13,-52.00
Bog Raiders,usg,119,0.21,,0.09,,-0.12,-57.14,,
Gempalm Polluter,plst,LGN-70,0.32,,0.30,,-0.02,-6.25,,
Tezzeret's Gambit,c16,99,0.37,,0.31,,-0.06,-16.22,,
Oracle of Mul Daya,2x2,154,5.67,6.99,3.34,6.82,-2.33,-41.09,-0.17,-2.43
Island,clu,258,0.15,,0.20,,0.05,33.33,,
Sublime Epiphany,pm21,74s,,4.73,,2.77,,,-1.96,-41.44
Chitinous Crawler,ylci,9,,,,,,,,
Ajani's Sunstriker,cns,66,0.25,0.70,0.10,0.64,-0.15,-60.00,-0.06,-8.57
Rainbow Efreet,wc98,rb41,0.40,,0.45,,0.05,12.50,,
