name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Vampire Nocturnus,pdp13,3,9.28,,4.71,,-4.57,-49.25,,
Chardalyn Dragon,hbg,255,,,,,,,,
Shatter,ptc,mj219sb,,,0.32,,,,,
"Vren, the Relentless",pblb,239p,1.13,1.72,0.64,0.98,-0.49,-43.36,-0.74,-43.02
Bloodthirsty Aerialist,c21,136,0.38,,0.23,,-0.15,-39.47,,
Shredded Sails,plst,IKO-136,0.09,,,,,,,
"Meria, Scholar of Antiquity",dmu,305,0.21,0.25,0.19,0.09,-0.02,-9.52,-0.16,-64.00
Fleshmad Steed,ths,88,0.02,0.32,0.05,0.23,0.03,150.00,-0.09,-28.12
Wasteland,mb2,115,14.01,,19.29,,5.28,37.69,,
Dark Confidant,fin,334,7.90,12.84,10.23,18.07,2.33,29.49,5.23,40.73
Renegade Rallier,klr,203,,,,,,,,
Shrewd Negotiation,kld,64,0.06,0.19,0.05,0.21,-0.01,-16.67,0.02,10.53
Knight of the Mists,vis,36,0.15,,0.07,,-0.08,-53.33,,
Brass Squire,mbs,101,3.29,14.85,0.65,6.53,-2.64,-80.24,-8.32,-56.03
Helm of Chatzuk,lea,246,,,348.71,,,,,
"Captain Howler, Sea Scourge",pdft,194p,0.51,1.01,0.29,0.54,-0.22,-43.14,-0.47,-46.53
Bloodtithe Collector,fdn,751,,,,,,,,
Akki Coalflinger,chk,152,0.13,0.39,0.09,0.53,-0.04,-30.77,0.14,35.90
Vigilant Drake,ulg,46,0.28,2.22,0.08,1.87,-0.20,-71.43,-0.35,-15.77
Crypt Ghast,gtc,61,14.28,14.20,9.19,11.97,-5.09,-35.64,-2.23,-15.70
Calibrated Blast,mh2,118,0.22,0.27,0.16,0.15,-0.06,-27.27,-0.12,-44.44
Hylda of the Icy Crown,purl,2025-1,,199.75,,57.44,,,-142.31,-71.24
Shriekwood Devourer,dsc,62,0.95,,0.63,,-0.32,-33.68,,
Blessed Orator,9ed,6★,,0.59,,,,,,
The Dark Barony,ohop,6,4.47,,1.55,,-2.92,-65.32,,
Tranquil Cove,mom,275,0.09,0.15,0.06,0.16,-0.03,-33.33,0.01,6.67
Peregrin Took,ltr,632,2.22,4.11,1.32,,-0.90,-40.54,,
Viashino Pyromancer,j22,618,0.16,,0.15,,-0.01,-6.25,,
Reaping the Rewards,exo,16,0.14,,0.09,,-0.05,-35.71,,
Minion of the Mighty,pafr,156a,,13.12,,2.29,,,-10.83,-82.55
Pip-Boy 3000,pip,435,8.28,8.19,5.54,6.15,-2.74,-33.09,-2.04,-24.91
Amrou Seekers,tsr,2,0.27,0.32,0.03,0.22,-0.24,-88.89,-0.10,-31.25
Dread Reaper,me4,78,,,,,,,,
Entomber Exarch,mm3,68,0.25,0.36,0.05,0.23,-0.20,-80.00,-0.13,-36.11
Mister Negative,pspm,135s,,5.02,,4.55,,,-0.47,-9.36
Opal Titan,usg,26,0.51,,0.29,,-0.22,-43.14,,
Simian Sling,neo,163,0.14,0.32,0.13,0.16,-0.01,-7.14,-0.16,-50.00
Arvad of the Weatherlight,unk,RZ06a,,,,,,,,
Cursed Mirror,who,474,4.28,3.72,2.29,2.59,-1.99,-46.50,-1.13,-30.38
Secret Identity,spm,43,0.25,0.25,0.17,0.23,-0.08,-32.00,-0.02,-8.00
Urza's Rage,wc01,jt178,0.58,,0.47,,-0.11,-18.97,,
Boros Guildgate,clu,232,0.15,,0.15,,0.00,0.00,,
Super Shredder,tmt,83,24.88,26.76,20.50,23.10,-4.38,-17.60,-3.66,-13.68
Waste Land,cmb2,121,0.50,,1.28,,0.78,156.00,,
Pursuit of Flight,rtr,102,0.09,0.21,0.06,0.16,-0.03,-33.33,-0.05,-23.81
Blood Lust,5ed,212,0.15,,0.26,,0.11,73.33,,
Flourishing Defenses,ecc,107,2.74,,1.64,,-1.10,-40.15,,
Oran-Rief Recluse,zen,173,0.11,0.68,0.11,0.38,0.00,0.00,-0.30,-44.12
Stinging Lionfish,hbg,915,,,,,,,,
Wurmweaver Coil,rvr,161,0.12,0.16,0.07,0.10,-0.05,-41.67,-0.06,-37.50
Chaos Warp,pw24,7,,1.58,,0.68,,,-0.90,-56.96
Forest,nph,174,0.35,6.12,0.28,5.15,-0.07,-20.00,-0.97,-15.85
Reality Shift,plst,NEC-95,0.29,,,,,,,
Abyssal Horror,7ed,115★,,20.87,,,,,,
Volcanic Vision,dds,19,0.46,,0.35,,-0.11,-23.91,,
Control Win Condition,cmb2,19,0.20,,3.19,,2.99,1495.00,,
Mountain,bfz,267,0.28,2.49,0.38,1.31,0.10,35.71,-1.18,-47.39
Consulate Skygate,klr,228,,,,,,,,
Sacred Ground,sth,12,4.61,,4.07,,-0.54,-11.71,,
"Olivia, Mobilized for War",psoi,248s,,11.17,,5.42,,,-5.75,-51.48
Insurrection,tle,31,5.52,6.63,4.60,4.72,-0.92,-16.67,-1.91,-28.81
Mire in Misery,c19,19,0.74,,0.57,,-0.17,-22.97,,
Mana Clash,5ed,248,2.50,,0.63,,-1.87,-74.80,,
Runeboggle,gpt,33,0.07,0.63,0.04,0.24,-0.03,-42.86,-0.39,-61.90
Plains,prm,32011,,,,,,,,
Dauthi Jackal,tpr,95,,,,,,,,
"Sarkhan, Dragon Ascendant",ptdm,118s,,1.22,,0.71,,,-0.51,-41.80
Sage of Fables,mor,47,0.61,7.81,0.26,4.14,-0.35,-57.38,-3.67,-46.99
Flare of Fortitude,mh3,26,3.95,4.63,4.01,4.60,0.06,1.52,-0.03,-0.65
Staff of Domination,brr,119z,,,,119.27,,,,
Desecrated Tomb,pm19,230s,,2.65,,1.72,,,-0.93,-35.09
"Nicol Bolas, God-Pharaoh",2x2,530,,,,,,,,
Combat Calligrapher,prm,89984,,,,,,,,
Silence,m11,30,7.63,23.25,5.67,17.16,-1.96,-25.69,-6.09,-26.19
Boros Guildgate,cm2,240,0.22,,0.14,,-0.08,-36.36,,
God-Eternal Rhonas,ps19,163,25.99,,27.59,,1.60,6.16,,
Cenn's Enlistment,mma,9,0.25,0.32,0.21,0.24,-0.04,-16.00,-0.08,-25.00
"Valakut, the Molten Pinnacle",zen,228,17.77,29.94,8.95,17.32,-8.82,-49.63,-12.62,-42.15
Altar of Bhaal // Bone Offering,clb,109,0.35,0.41,0.39,0.42,0.04,11.43,0.01,2.44
Myth Realized,dtk,26,0.22,0.28,0.15,0.79,-0.07,-31.82,0.51,182.14
Sylvan Scrying,ea3,4,,,,,,,,
"Fear, Fire, Foes!",ltr,125,0.13,0.18,0.13,0.16,0.00,0.00,-0.02,-11.11
Bird Maiden,ren,74,2.05,,0.04,,-2.01,-98.05,,
Overrun,tpr,185,,,,,,,,
Cloister Gargoyle,plst,AFR-302,0.17,,0.11,,-0.06,-35.29,,
Dreamshackle Geist,pvow,58s,,0.35,,0.58,,,0.23,65.71
Soldier of Fortune,all,80,0.47,,0.12,,-0.35,-74.47,,
Returned Centaur,pio,106,,,,,,,,
Commander's Insight,prm,90046,,,,,,,,
"Gisa, the Hellraiser",otj,288,5.44,9.47,6.28,7.44,0.84,15.44,-2.03,-21.44
Genemorph Imago,eoe,299,0.44,0.53,0.56,0.83,0.12,27.27,0.30,56.60
Rest in Peace,rtr,18,1.14,3.58,0.92,3.63,-0.22,-19.30,0.05,1.40
Carrion Wurm,tor,55,0.10,0.55,0.13,1.46,0.03,30.00,0.91,165.45
Salvation Engine,dft,295,2.40,3.30,2.32,2.47,-0.08,-3.33,-0.83,-25.15
"Surrak, the Hunt Caller",pdtk,210s,,1.59,,1.28,,,-0.31,-19.50
Portal of Sanctuary,m20,71,0.14,0.35,0.15,0.35,0.01,7.14,0.00,0.00
Azure Drake,j25,288,0.14,,0.07,,-0.07,-50.00,,
Web,lea,228,,,350.45,,,,,
Circle of Dreams Druid,prm,92766,,,,,,,,
Vindicate,prm,31391,,,,,,,,
Fascination,frf,34,0.33,1.86,0.23,0.60,-0.10,-30.30,-1.26,-67.74
Tattermunge Witch,mm3,212,0.14,0.34,0.11,0.37,-0.03,-21.43,0.03,8.82
Breeding Pit,5ed,148,0.19,,0.19,,0.00,0.00,,
Urza's Workshop,brc,28,21.79,17.93,20.47,20.74,-1.32,-6.06,2.81,15.67
Spiteful Sliver,sld,643,,19.85,,14.73,,,-5.12,-25.79
Bassara Tower Archer,pio,166,,,,,,,,
Howling Moon,dbl,471,2.60,5.74,0.98,4.29,-1.62,-62.31,-1.45,-25.26
Sinkhole Surveyor,tdm,93,0.33,0.48,0.25,0.44,-0.08,-24.24,-0.04,-8.33
Gorging Vulture,m20,102,0.13,0.36,0.11,0.44,-0.02,-15.38,0.08,22.22
Vivien Reid,fdn,361,1.59,4.47,1.85,3.50,0.26,16.35,-0.97,-21.70
Intrepid Adversary,dbl,25,2.35,4.72,1.78,0.02,-0.57,-24.26,-4.70,-99.58
Diamond Valley,me1,175,,,,,,,,
Elspeth's Nightmare,thb,91,0.17,0.35,0.10,0.13,-0.07,-41.18,-0.22,-62.86
Fortify,plst,MM2-17,0.22,,0.06,,-0.16,-72.73,,
Lord of the Pit,ced,115,17.95,,6.88,,-11.07,-61.67,,
Stone Golem,m11,215,0.02,0.38,0.05,0.19,0.03,150.00,-0.19,-50.00
Mountain,jmp,65,0.44,,0.29,,-0.15,-34.09,,
Gate Colossus,prna,232,,0.35,,0.17,,,-0.18,-51.43
Devoted Druid,plst,UMA-162,1.01,,0.59,,-0.42,-41.58,,
Dread Defiler,pogw,68s,,0.57,,0.75,,,0.18,31.58
Curtains' Call,cmm,146,0.44,0.74,0.43,1.15,-0.01,-2.27,0.41,55.41
Stadium Headliner,tdm,122,0.57,0.79,0.47,0.83,-0.10,-17.54,0.04,5.06
Conductor of Cacophony,j22,20,0.24,,0.14,,-0.10,-41.67,,
Battle Squadron,mmq,174,0.76,17.94,0.56,18.61,-0.20,-26.32,0.67,3.73
Forest,klr,300,,,,,,,,
"Jace, Unraveler of Secrets",sld,1590,2.31,,1.74,1.54,-0.57,-24.68,,
Curse of Bounty,scd,178,0.31,,0.44,,0.13,41.94,,
Barter in Blood,cma,48,0.22,,0.14,,-0.08,-36.36,,
Bard Class,afr,217,1.35,0.97,0.71,1.23,-0.64,-47.41,0.26,26.80
Lightning Dragon,vma,177,,,,,,,,
Bonders' Enclave,eos,139,,8.94,,10.57,,,1.63,18.23
Radagast the Brown,pltr,184s,,7.55,,9.45,,,1.90,25.17
Inspiring Statuary,brr,85z,,240.00,,184.44,,,-55.56,-23.15
Amphibious Kavu,pls,78,0.07,0.75,0.11,1.26,0.04,57.14,0.51,68.00
Soldier,tbro,8,,,0.25,,,,,
Memory Jar,v10,8,,44.72,,25.35,,,-19.37,-43.31
Phyrexian Fleshgorger,bro,332,2.85,5.22,4.28,4.94,1.43,50.18,-0.28,-5.36
"Hazezon, Shaper of Sand",otc,229,0.31,,0.18,,-0.13,-41.94,,
Filth,jud,66,8.42,51.54,3.95,27.59,-4.47,-53.09,-23.95,-46.47
Balefire Dragon,cmm,207,16.78,17.31,11.92,15.27,-4.86,-28.96,-2.04,-11.79
Chaoslace,3ed,141,0.47,,0.46,,-0.01,-2.13,,
Leyline of the Void,gpt,52,3.90,52.01,1.01,44.22,-2.89,-74.10,-7.79,-14.98
Kjeldoran Dead,6ed,140,0.12,,0.09,,-0.03,-25.00,,
Grimdancer,plst,IKO-90,0.15,,0.07,,-0.08,-53.33,,
Goblin King,sum,155,,,,,,,,
Apothecary Geist,soi,4,0.04,0.20,0.03,0.24,-0.01,-25.00,0.04,20.00
Aggressive Urge,inv,181,0.09,0.55,0.10,0.93,0.01,11.11,0.38,69.09
Food,tmh2,18,,,,,,,,
Call of the Death-Dweller,iko,78,0.34,0.43,0.34,1.01,0.00,0.00,0.58,134.88
Dragonlord's Servant,fdn,536,0.32,,0.33,,0.01,3.13,,
Utter End,c21,232,0.31,,0.24,,-0.07,-22.58,,
Alphinaud Leveilleur,fic,140,1.00,5.59,0.95,3.66,-0.05,-5.00,-1.93,-34.53
Boneyard Lurker,iko,178,0.20,0.30,0.13,0.25,-0.07,-35.00,-0.05,-16.67
Energy Tap,leg,54,3.67,,1.61,,-2.06,-56.13,,
Spara's Bodyguard,ysnc,28,,,,,,,,
Shapeshifter,ren,157,,,0.26,,,,,
Liliana of the Dark Realms // Liliana of the Dark Realms,ablb,51,,,,10.65,,,,
Chaos Maw,phou,87s,,0.27,,0.40,,,0.13,48.15
Fetid Heath,exp,31,,46.04,,25.62,,,-20.42,-44.35
"Eirdu, Carrier of Dawn // Eirdu, Carrier of Dawn",aecl,30,,,,,,,,
Seal of Fire,nem,98,0.41,28.98,0.78,32.59,0.37,90.24,3.61,12.46
Wipe Away,tsp,94,0.26,11.39,0.12,1.74,-0.14,-53.85,-9.65,-84.72
Recollect,10e,289,0.24,,0.13,0.38,-0.11,-45.83,,
Temple of Abandon,pthb,244s,,1.72,,0.73,,,-0.99,-57.56
Cone of Flame,dd2,54,0.10,,0.05,,-0.05,-50.00,,
Daring Leap,pls,101,0.12,0.69,0.17,0.74,0.05,41.67,0.05,7.25
"Krenko, Tin Street Kingpin",war,137,2.84,5.25,1.35,4.46,-1.49,-52.46,-0.79,-15.05
Plains,fdn,273,0.12,0.25,0.12,0.34,0.00,0.00,0.09,36.00
Eidolon of the Great Revel,plst,JOU-94,2.24,,2.43,,0.19,8.48,,
Wee Dragonauts,grn,214,0.11,0.37,0.06,0.26,-0.05,-45.45,-0.11,-29.73
Ancient Craving,p02,62,4.23,,2.12,,-2.11,-49.88,,
Keeper of the Accord,cmr,27,0.61,0.76,0.50,1.00,-0.11,-18.03,0.24,31.58
Azorius Guildgate,cma,240,0.24,,0.15,,-0.09,-37.50,,
Zoetic Cavern,mkc,311,0.31,,0.14,,-0.17,-54.84,,
Arterial Alchemy,voc,61,0.47,,0.40,,-0.07,-14.89,,
"Teval, Arbiter of Virtue",ptdm,230p,1.25,2.97,0.78,0.81,-0.47,-37.60,-2.16,-72.73
Mahamoti Djinn,plst,IMA-64,0.23,,0.05,,-0.18,-78.26,,
Vivien's Grizzly,war,182,0.19,0.53,0.02,0.27,-0.17,-89.47,-0.26,-49.06
Cathartic Parting // Cathartic Parting,adsk,14,,,0.53,,,,,
Firemind's Foresight,c15,218,0.21,,0.18,,-0.03,-14.29,,
Soulmender,m14,37,0.10,0.54,0.12,0.32,0.02,20.00,-0.22,-40.74
Rampant Growth,cmm,908,0.72,,0.52,,-0.20,-27.78,,
Indulgent Aristocrat,voc,130,0.42,,0.29,,-0.13,-30.95,,
Ghitu Embercoiler,ydmu,12,,,,,,,,
Fungusaur,5ed,296,0.31,,0.41,,0.10,32.26,,
Eldrazi Repurposer,mh3,150,0.27,0.29,0.14,0.25,-0.13,-48.15,-0.04,-13.79
Sandsteppe Citadel,cmm,1024,0.33,,0.28,,-0.05,-15.15,,
Angel of Light,plst,ME2-3,0.29,,0.29,,0.00,0.00,,
Sigiled Skink,jou,111,0.06,0.29,0.03,0.23,-0.03,-50.00,-0.06,-20.69
Night's Whisper,onc,94,0.91,,0.55,,-0.36,-39.56,,
Forest,mrd,305,0.27,0.55,0.10,0.70,-0.17,-62.96,0.15,27.27
Patriar's Seal,clb,332,5.19,5.30,4.27,5.56,-0.92,-17.73,0.26,4.91
Ambush Viper,inr,186,0.28,0.37,0.09,0.12,-0.19,-67.86,-0.25,-67.57
Plasm Capture,ddo,55,0.27,,0.33,,0.06,22.22,,
Presence of Gond,j22,709,0.19,,0.16,,-0.03,-15.79,,
"Florian, Voldaren Scion",dbl,223,0.63,9.78,0.31,4.17,-0.32,-50.79,-5.61,-57.36
Stoic Angel,mm3,190,0.58,2.89,0.44,1.44,-0.14,-24.14,-1.45,-50.17
Disharmony,me3,95,,,,,,,,
Diamond Faerie Avatar,pmoa,63,,,,,,,,
Mysterious Tome // Chilling Chronicle,dbl,63,0.15,0.51,0.19,0.13,0.04,26.67,-0.38,-74.51
Thundering Raiju,pneo,166s,,1.32,,0.83,,,-0.49,-37.12
Soul Warden,plst,MM3-24,3.68,,2.43,,-1.25,-33.97,,
Pongify,otc,106,3.09,,2.08,,-1.01,-32.69,,
Supreme Verdict,prm,102299,,,,,,,,
Divine Visitation,tdc,113,1.05,,1.61,,0.56,53.33,,
Military Intelligence,plst,M15-69,0.25,,,,,,,
Labyrinth Guardian,akr,67,,,,,,,,
Murkwater Pathway // Murkwater Pathway,aznr,26,,,,,,,,
Adarkar Sentinel,me2,201,,,,,,,,
Squirrel,tclb,15,0.31,,,,,,,
Suspicious Bookcase,cmm,977,0.21,,0.14,,-0.07,-33.33,,
Withering Torment,dsk,124,3.31,3.78,2.43,2.44,-0.88,-26.59,-1.34,-35.45
Goat,tblc,5,,,,,,,,
Wood Elves,7ed,284★,,33.45,,,,,,
Stingcaster Mage,fra,457,,,,,,,,
Sea Monster,10e,106,0.13,0.26,0.03,0.19,-0.10,-76.92,-0.07,-26.92
Drain Power,me4,46,,,,,,,,
J. Jonah Jameson,om1,88,,,,,,,,
"Colfenor, the Last Yew",prm,86262,,,,,,,,
Mountain,ps11,220,,,,,,,,
Hangman,ust,56,0.35,1.09,0.27,0.76,-0.08,-22.86,-0.33,-30.28
Akroan Sergeant,plst,ORI-130,0.16,,0.10,,-0.06,-37.50,,
Sylvan Scavenging // Sylvan Scavenging,afdn,46,,,,,,,,
Heroes' Bane,jou,126,0.24,0.64,0.19,0.62,-0.05,-20.83,-0.02,-3.13
Initiate's Companion,jmp,403,0.15,,0.11,,-0.04,-26.67,,
Barren Moor,dsc,262,0.35,,0.16,,-0.19,-54.29,,
Caparocti Sunborn,lci,302,0.11,0.16,0.03,0.07,-0.08,-72.73,-0.09,-56.25
Mouth of the Storm,eoe,70,0.09,0.11,0.08,0.07,-0.01,-11.11,-0.04,-36.36
Skyclave Relic,prm,83730,,,,,,,,
"Samut, Tyrant Smasher",prm,72255,,,,,,,,
Forsaken Sanctuary,c17,250,0.18,,0.15,,-0.03,-16.67,,
Swamp,jmp,56,0.62,,0.41,,-0.21,-33.87,,
Romantic Rendezvous,spm,86,0.18,0.28,0.12,0.17,-0.06,-33.33,-0.11,-39.29
Forest,clb,470,0.17,0.21,0.10,0.11,-0.07,-41.18,-0.10,-47.62
"Ib Halfheart, Goblin Tactician",tsp,163,0.81,16.54,0.59,4.88,-0.22,-27.16,-11.66,-70.50
Enlistment Officer,apc,9,0.20,3.97,0.48,4.17,0.28,140.00,0.20,5.04
Swamp,clu,263,0.20,,0.16,,-0.04,-20.00,,
Minds Aglow,sld,7028,2.59,,2.96,3.01,0.37,14.29,,
Treasure,twho,28,,,1.64,4.02,,,,
Bayek of Siwa,acr,231,,,,,,,,
King Cheetah,vis,110,0.16,,0.11,,-0.05,-31.25,,
Thriving Isle,ncc,441,0.12,,0.22,,0.10,83.33,,
Shivan Dragon,m14,154,0.12,0.40,0.16,0.32,0.04,33.33,-0.08,-20.00
"Akroma, Angel of Fury",plc,94,1.73,16.50,0.48,12.73,-1.25,-72.25,-3.77,-22.85
Fiend of the Shadows,dka,62,0.23,0.38,0.21,0.42,-0.02,-8.70,0.04,10.53
Monstrous Growth,p02,133,0.50,,0.26,,-0.24,-48.00,,
Liliana's Indignation,soi,120,0.14,1.42,0.11,0.42,-0.03,-21.43,-1.00,-70.42
Beast,tc18,13,,,0.19,,,,,
Evangel of Heliod,plst,THS-11,0.19,,0.18,,-0.01,-5.26,,
Thunderheads,gpt,37★,,,,,,,,
Lawless Broker,jmp,249,0.15,,0.07,,-0.08,-53.33,,
Argivian Find,plst,WTH-6,0.62,,0.66,,0.04,6.45,,
Glacial Grasp,znr,59,0.13,0.17,0.06,0.10,-0.07,-53.85,-0.07,-41.18
The Toymaker's Trap,who,72,0.29,0.34,0.21,0.38,-0.08,-27.59,0.04,11.76
Glacial Fortress,ltc,315,0.39,,0.63,,0.24,61.54,,
Gargoyle Sentinel,m19,236,0.09,0.40,0.02,0.12,-0.07,-77.78,-0.28,-70.00
Ghor-Clan Rampager,gtc,167,0.09,0.42,0.12,0.81,0.03,33.33,0.39,92.86
Gift of Tusks,ogw,55,0.10,0.40,0.05,0.17,-0.05,-50.00,-0.23,-57.50
Stasis Field,mom,79,0.10,0.24,0.13,0.18,0.03,30.00,-0.06,-25.00
Swift Reconfiguration,prm,97893,,,,,,,,
Willowrush Verge,dft,375,9.11,10.92,6.35,9.00,-2.76,-30.30,-1.92,-17.58
Goblin War Cry,p02,104,3.53,,1.90,,-1.63,-46.18,,
Mosswort Bridge,lrw,270,2.44,67.99,0.74,17.19,-1.70,-69.67,-50.80,-74.72
Activated Sleeper,dmc,74,1.27,1.63,0.93,0.96,-0.34,-26.77,-0.67,-41.10
Seshiro the Anointed,chk,241,5.23,16.33,2.15,9.54,-3.08,-58.89,-6.79,-41.58
Teferi's Honor Guard,plst,VIS-22,0.08,,,,,,,
Warcry Phoenix,j22,621,0.18,,0.16,,-0.02,-11.11,,
Desperate Ritual,uma,127,5.61,9.09,2.08,5.86,-3.53,-62.92,-3.23,-35.53
Elvish Reclaimer,mb2,205,5.98,34.51,5.50,13.18,-0.48,-8.03,-21.33,-61.81
Scroll Rack,cmr,699,36.93,46.78,31.25,41.66,-5.68,-15.38,-5.12,-10.94
"Indoraptor, the Perfect Hybrid",rex,15,23.03,37.85,15.52,26.48,-7.51,-32.61,-11.37,-30.04
Experiment Kraj,cmm,578,,,,,,,,
Kemba's Banner,onc,45,0.38,,0.41,,0.03,7.89,,
Call of the Nightwing,plst,GK1-8,0.14,,0.10,,-0.04,-28.57,,
Khalni Garden,pc2,122,1.65,,2.13,,0.48,29.09,,
Azorius Chancery,c20,256,0.32,,0.15,,-0.17,-53.12,,
Blossombind,ecl,45,0.14,0.18,0.09,0.10,-0.05,-35.71,-0.08,-44.44
Sunblast Angel,plst,SOM-22,,2.30,,,,,,
Nature's Claim,mb2,69,0.72,,0.74,,0.02,2.78,,
Gravedigger,plst,CM2-66,0.08,,0.02,,-0.06,-75.00,,
Twisted Fealty,woe,154,0.28,0.41,0.17,0.30,-0.11,-39.29,-0.11,-26.83
Ego Drain // Ego Drain,awoe,12,,,,,,,,
Into the Earthen Maw,oarc,20★,8.65,,3.95,,-4.70,-54.34,,
Suq'Ata Lancer,wc97,pm96,,,0.27,,,,,
Pollenbright Druid,ajmp,173,,,,,,,,
Rhox Brute,bbd,227,0.04,0.24,0.05,0.19,0.01,25.00,-0.05,-20.83
Broodhatch Nantuko,ons,250,0.31,5.22,0.29,2.27,-0.02,-6.45,-2.95,-56.51
Honor of the Pure,m11,17,0.52,2.57,0.57,1.63,0.05,9.62,-0.94,-36.58
"Momir Vig, Simic Visionary Avatar",pmoa,61a,,,,,,,,
Grim Hireling,clb,755,13.78,,14.88,,1.10,7.98,,
Erratic Portal,plst,EXO-132,3.51,,1.52,,-1.99,-56.70,,
"Sek'Kuar, Deathkeeper",oc13,210,,0.44,,0.25,,,-0.19,-43.18
Overlord of the Hauntwoods,dsk,383,10.37,13.21,11.46,12.94,1.09,10.51,-0.27,-2.04
Gateway Sneak,fdn,592,0.06,,0.10,,0.04,66.67,,
Trial // Error,c16,239,0.18,,0.13,,-0.05,-27.78,,
Sibsig Icebreakers,dtk,119,0.05,0.34,0.02,0.21,-0.03,-60.00,-0.13,-38.24
Sidar Kondo,pvan,306,15.00,,5.08,,-9.92,-66.13,,
Immortal Phoenix,pz2,70773,,,,,,,,
Deserted Beach,mid,260,5.54,5.30,3.82,3.50,-1.72,-31.05,-1.80,-33.96
"Gluntch, the Bestower",clb,533,,,,,,,,
Ancient Copper Dragon,clb,161,108.75,109.88,77.02,91.84,-31.73,-29.18,-18.04,-16.42
Forest,fbb,306a,,,,,,,,
Wild Pair,plc,144,1.23,3.33,0.52,1.91,-0.71,-57.72,-1.42,-42.64
Camouflage,lea,187,43.00,,49.76,,6.76,15.72,,
"Anzrag, the Quake-Mole",pmkm,186p,7.98,10.74,2.49,3.44,-5.49,-68.80,-7.30,-67.97
Nether Shadow,leb,117,,,160.68,,,,,
The First Sliver,prm,91325,,,,,,,,
Puresteel Angel,cmb2,109,0.23,,1.16,,0.93,404.35,,
Heaven // Earth,akr,239,,,,,,,,
Winchester Draft // Winchester Draft (cont'd),mneo,2,,,,,,,,
Prosperous Bandit,blc,59,0.78,,0.70,,-0.08,-10.26,,
Riveteers Overlook,m3c,369,0.36,,0.19,0.88,-0.17,-47.22,,
Guardians of Akrasa,m13,18,0.08,0.25,0.02,0.27,-0.06,-75.00,0.02,8.00
Vile Mutilator,dsk,122,0.28,0.36,0.12,0.21,-0.16,-57.14,-0.15,-41.67
"Zaffai, Thunder Conductor",oc21,4,,,,,,,,
Aurora Phoenix,cmr,161,0.69,0.54,0.27,0.40,-0.42,-60.87,-0.14,-25.93
Silvergill Mentor,ecl,403,0.26,1.18,0.08,0.64,-0.18,-69.23,-0.54,-45.76
Aura Mutation,inv,232,4.00,30.35,2.23,17.33,-1.77,-44.25,-13.02,-42.90
Salvation Colossus,m3c,43,0.49,,0.35,1.04,-0.14,-28.57,,
Camaraderie,scd,219,0.25,,0.29,,0.04,16.00,,
"Viconia, Drow Apostate",clb,501,,,,,,,,
Ghost Quarter,sld,679,3.03,3.74,2.42,3.94,-0.61,-20.13,0.20,5.35
Excavation Technique,c21,343,0.40,,0.47,,0.07,17.50,,
Setessan Petitioner,thb,199,0.11,0.20,0.05,0.18,-0.06,-54.55,-0.02,-10.00
Rimehorn Aurochs,csp,118,0.13,1.28,0.16,0.61,0.03,23.08,-0.67,-52.34
Wandering Treefolk,ydmu,19,,,,,,,,
"Elspeth, Storm Slayer",ptdm,11s,,44.66,,31.92,,,-12.74,-28.53
Bird,tmoc,5,,,,,,,,
Bloodline Keeper // Lord of Lineage,sld,1157,,23.29,,15.55,,,-7.74,-33.23
Aspiring Champion,40k,71★,,2.07,,,,,,
Burly Breaker // Dire-Strain Demolisher,mid,174,0.17,0.19,0.16,0.12,-0.01,-5.88,-0.07,-36.84
"Nivix, Aerie of the Firemind",gpt,160,0.13,0.87,0.14,0.52,0.01,7.69,-0.35,-40.23
Time Sieve,sld,1671,19.35,,15.95,20.16,-3.40,-17.57,,
Wight,pafr,127s,,0.69,,0.70,,,0.01,1.45
Reclusive Wight,usg,153,0.18,,0.20,,0.02,11.11,,
Canonized in Blood,lci,96,0.17,0.16,0.05,0.22,-0.12,-70.59,0.06,37.50
Deadly Dispute,p30a,29,,1.27,,1.25,,,-0.02,-1.57
Flamewake Phoenix,pfdn,198s,,0.53,,0.72,,,0.19,35.85
Forest,wc02,shh330,,,,,,,,
Lightning Angel,ddn,56,0.36,,0.28,,-0.08,-22.22,,
Shepherd of Rot,plst,ONS-168,0.52,,,,,,,
Containment Priest,mb2,7,0.29,,0.32,,0.03,10.34,,
Crystal Dragon // Rob the Hoard,clb,13,0.17,0.25,0.20,0.14,0.03,17.65,-0.11,-44.00
"Korvold, Gleeful Glutton",woc,38,0.98,1.10,1.40,3.03,0.42,42.86,1.93,175.45
Windfall,p30a,6,,8.33,,4.09,,,-4.24,-50.90
Doomed Necromancer,10e,137,0.55,7.70,0.51,4.79,-0.04,-7.27,-2.91,-37.79
Teysa Karlov,cmm,593,,,,,,,,
"Syr Elenora, the Discerning",moc,239,0.11,,0.09,,-0.02,-18.18,,
Rampaging Ferocidon,spg,8,4.41,4.85,3.44,6.22,-0.97,-22.00,1.37,28.25
Momentum Breaker,dft,97,0.35,0.41,0.29,0.49,-0.06,-17.14,0.08,19.51
Cyberdrive Awakener,nec,48,5.86,,6.11,,0.25,4.27,,
False Prophet,puds,6,,13.72,,4.44,,,-9.28,-67.64
Sosuke's Summons,plst,BOK-145,0.35,,0.20,,-0.15,-42.86,,
Skywhaler's Shot,klr,31,,,,,,,,
