name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Ransack, the Lab",unk,UB16,,,,,,,,
"Toggo, Goblin Weaponsmith",cmr,576,,,,,,,,
Weapons Trainer,plst,OGW-160,0.05,,0.05,,0.00,0.00,,
"Ink-Eyes, Servant of Oni",sld,33,,11.66,,11.84,,,0.18,1.54
Deny Existence,soi,55,0.05,0.47,0.09,0.23,0.04,80.00,-0.24,-51.06
Invigorate,pz1,81,,,,,,,,
Ancient Tomb,wc99,kb315,45.21,,30.80,,-14.41,-31.87,,
Coercive Recruiter,lcc,222,0.10,,0.25,,0.15,150.00,,
The Wise Mothman,pip,532,,22.83,,9.88,,,-12.95,-56.72
Sol Ring,sld,913,,,,,,,,
Moon-Eating Dog,plst,GS1-10,0.12,,0.11,,-0.01,-8.33,,
Endurance,spg,48,9.35,13.76,12.83,18.19,3.48,37.22,4.43,32.19
Bringer of the Red Dawn,5dn,62,2.26,11.99,0.64,4.69,-1.62,-71.68,-7.30,-60.88
Early Harvest,9ed,235★,,18.88,,,,,,
Liliana of the Veil,ppro,2015,,23.01,,21.82,,,-1.19,-5.17
Skyshroud Lookout,j21,30,,,,,,,,
"Haldan, Avid Arcanist",c20,2,0.80,0.63,0.93,0.54,0.13,16.25,-0.09,-14.29
Case of the Ransacked Lab,mkm,45,0.41,0.65,0.55,0.81,0.14,34.15,0.16,24.62
Warrior en-Kor,sth,23,0.29,,0.27,,-0.02,-6.90,,
Reset,mb2,170,2.63,10.90,3.71,12.39,1.08,41.06,1.49,13.67
Confiscate,psal,G39,,,0.13,,,,,
Cathartic Reunion,acr,215,,,,,,,,
Deathbloom Ritualist,pbro,208s,,0.82,,,,,,
Tragic Arrogance,ori,38,0.42,4.37,0.52,1.97,0.10,23.81,-2.40,-54.92
Unlicensed Disintegration,kld,187,0.10,0.14,0.26,0.23,0.16,160.00,0.09,64.29
Spectral Grasp,cn2,24,0.14,0.74,0.24,0.47,0.10,71.43,-0.27,-36.49
Fetid Heath,tdc,362,0.37,,0.56,,0.19,51.35,,
Red and Black Legac,unk,UZ02,,,,,,,,
Rampant Rejuvenator,nec,28,1.37,,1.46,,0.09,6.57,,
Skeletal Swarming,prm,92818,,,,,,,,
Counterspell,ss1,4,2.90,5.34,1.78,4.30,-1.12,-38.62,-1.04,-19.48
Yarok's Fenlurker,m20,123,0.29,0.49,0.30,0.82,0.01,3.45,0.33,67.35
Flesh to Dust,m15,98,0.07,0.25,0.07,0.28,0.00,0.00,0.03,12.00
Mugging,plst,GTC-102,,,,,,,,
Sangrite Surge,ala,190,0.08,0.20,0.10,0.19,0.02,25.00,-0.01,-5.00
The Great Forest,ohop,14,,,2.17,,,,,
Worldly Tutor,dmr,442,19.55,26.43,14.98,22.51,-4.57,-23.38,-3.92,-14.83
Cosmos Charger,pkhm,51s,,0.49,,0.22,,,-0.27,-55.10
Lure,30a,504,,,,,,,,
Phyrexian Hulk,dde,14,0.13,,0.05,,-0.08,-61.54,,
Underworld Dreams,p2hg,1,,12.84,,7.29,,,-5.55,-43.22
Beetleback Chief,plst,PCA-40,0.25,,0.22,,-0.03,-12.00,,
Nantuko Tracer,jud,125,0.19,0.55,0.15,0.79,-0.04,-21.05,0.24,43.64
Demolisher Spawn,dsc,31,0.16,,0.40,,0.24,150.00,,
"Aminatou, the Fateshifter",c18,37,,1.75,,3.06,,,1.31,74.86
Stoneskin,clb,45,0.47,3.62,0.95,0.98,0.48,102.13,-2.64,-72.93
Surtland Frostpyre // Surtland Frostpyre,akhm,75,,,,,,,,
"Davros, Dalek Creator",who,606,,2.11,,0.79,,,-1.32,-62.56
Rabble Rousing,psnc,24s,,4.01,,1.86,,,-2.15,-53.62
Karma,30a,26,2.07,,,,,,,
Seventh Stage of Magic Design,unk,RZ06d,,,,,,,,
Paranoid Parish-Blade,soi,33,0.03,0.10,0.04,0.20,0.01,33.33,0.10,100.00
Bird Illusion,trvr,5,,,,,,,,
Out of Time,who,800,,0.91,,0.90,,,-0.01,-1.10
Dragonfly Swarm,tla,215,0.11,0.21,0.14,0.19,0.03,27.27,-0.02,-9.52
Siege-Gang Commander,dmr,330,0.33,0.38,0.31,0.65,-0.02,-6.06,0.27,71.05
Castle Sengir,hml,113,0.25,,0.26,,0.01,4.00,,
Grizzled Angler // Grisly Anglerfish,inr,67,0.04,0.06,0.06,0.04,0.02,50.00,-0.02,-33.33
"Raggadragga, Goreguts Boss",pclb,291s,,1.56,,1.67,,,0.11,7.05
Everflowing Chalice,f11,1,,9.40,,4.81,,,-4.59,-48.83
Detonate,4bb,184,5.00,,0.91,,-4.09,-81.80,,
Swiftfoot Boots,clb,339,1.56,1.57,1.18,1.96,-0.38,-24.36,0.39,24.84
Archaeomancer's Map,prm,90008,,,,,,,,
Forger's Foundry,otc,14,0.22,,0.25,,0.03,13.64,,
"Duchess, Wayward Tavernkeep",pip,913,,0.49,,0.35,,,-0.14,-28.57
Falkenrath Gorger,inr,152,0.13,0.26,0.23,0.22,0.10,76.92,-0.04,-15.38
Meditate,tpr,60,,,,,,,,
Experiment Kraj,gk2,117,0.53,,0.36,,-0.17,-32.08,,
Fastbond,me4,152,,,,,,,,
Angel of Jubilation,avr,2,8.98,44.72,7.64,26.94,-1.34,-14.92,-17.78,-39.76
First Pick,ust,109,0.10,0.69,0.10,0.44,0.00,0.00,-0.25,-36.23
Carnival Hellsteed,prm,46885,,,,,,,,
Arid Mesa,zen,211,25.97,55.20,24.21,29.26,-1.76,-6.78,-25.94,-46.99
Gaze of the Gorgon,rav,246,0.18,0.42,0.11,0.02,-0.07,-38.89,-0.40,-95.24
Curator of Mysteries,akh,49,0.19,0.25,0.24,1.14,0.05,26.32,0.89,356.00
Tundra,fbb,289,1100.00,,671.48,,-428.52,-38.96,,
Territory Forge,big,45,1.55,1.79,1.66,2.69,0.11,7.10,0.90,50.28
Goblin Lackey,sld,1311,23.05,,18.82,,-4.23,-18.35,,
Sunken Citadel,eos,131,,4.83,,5.99,,,1.16,24.02
Face of Divinity // Face of Divinity,amh1,35,,,,,,,,
Disfigure,pm20,95,0.24,0.41,0.17,0.38,-0.07,-29.17,-0.03,-7.32
Helvault,dka,151,0.30,0.50,0.32,0.76,0.02,6.67,0.26,52.00
Smaug,tltr,7,,,,,,,,
Clue,wfin,2,,,,,,,,
Talisman of Hierarchy,lcc,315,0.41,,0.85,,0.44,107.32,,
Ordeal of Purphoros,ddl,23,0.12,,0.14,,0.02,16.67,,
"Nashi, Moon's Legacy",mat,139,,,,,,,,
Sword of Once and Future,pmom,265s,,7.90,,,,,,
Bear with Set's Mechanic,cmb2,71,0.36,,1.24,,0.88,244.44,,
Thraben Purebloods,isd,37,0.03,0.34,0.03,0.19,0.00,0.00,-0.15,-44.12
Verix Bladewing,dom,149,0.35,0.75,0.25,1.76,-0.10,-28.57,1.01,134.67
Sandsteppe Citadel,prm,57606,,,,,,,,
Death Denied,mm2,76,0.13,0.30,0.10,0.20,-0.03,-23.08,-0.10,-33.33
Karlov of the Ghost Council,rvr,437,10.64,14.99,8.63,14.70,-2.01,-18.89,-0.29,-1.93
Braidwood Sextant,uds,127,0.25,4.25,0.16,1.68,-0.09,-36.00,-2.57,-60.47
Life from the Loam,td0,A79,,,,,,,,
Anguished Unmaking,2x2,170,1.84,3.18,2.17,3.24,0.33,17.93,0.06,1.89
Foundry Inspector,cmm,385,0.25,0.71,0.22,0.38,-0.03,-12.00,-0.33,-46.48
Karoo,plst,VIS-165,0.27,,,,,,,
Bishop's Soldier,fdn,491,0.16,,0.16,,0.00,0.00,,
"Clement, the Worrywort",blb,347,,74.71,,64.59,,,-10.12,-13.55
Death's Shadow,wwk,57,1.01,10.10,1.90,6.89,0.89,88.12,-3.21,-31.78
Jandor's Saddlebags,4bb,330,,,3.73,,,,,
Fabrication Module,klr,238,,,,,,,,
Boneyard,fj22,19,,,,,,,,
Grizzly Bears,8ed,256★,,1.75,,,,,,
Bury in Books,j22,279,0.06,,0.08,,0.02,33.33,,
Vengeant Earth,mom,212,0.03,0.06,0.10,0.10,0.07,233.33,0.04,66.67
Devout Lightcaster,zen,10,0.22,1.35,0.23,0.99,0.01,4.55,-0.36,-26.67
Staff of the Letter Magus,ust,159,0.15,0.46,0.08,0.56,-0.07,-46.67,0.10,21.74
Izzet Boilerworks,gk1,47,0.28,,0.15,,-0.13,-46.43,,
Thorn Thallid,fem,80a,0.18,,0.20,,0.02,11.11,,
Undiscovered Paradise,wc98,bs167,2.39,,3.74,,1.35,56.49,,
Stone Quarry,acr,300,0.13,,0.07,,-0.06,-46.15,,
Junk Jet,pip,387,0.36,0.73,0.30,0.60,-0.06,-16.67,-0.13,-17.81
Sudden Death,tsp,134,0.18,2.67,0.08,0.87,-0.10,-55.56,-1.80,-67.42
Dearly Departed,ddq,6,0.24,,0.11,,-0.13,-54.17,,
Defiler of Souls,arb,37,2.10,6.47,1.59,8.22,-0.51,-24.29,1.75,27.05
Chittering Witch,blc,180,0.11,,0.26,,0.15,136.36,,
Mystifying Maze,m11,226,0.61,4.09,0.52,2.60,-0.09,-14.75,-1.49,-36.43
Homarid Spawning Bed,me1,36,,,,,,,,
Boldwyr Intimidator,mor,86,0.11,0.43,0.09,0.24,-0.02,-18.18,-0.19,-44.19
Slight Malfunction,unf,409,,1.54,,0.55,,,-0.99,-64.29
Old Gnawbone,afr,296,48.22,61.25,55.10,73.09,6.88,14.27,11.84,19.33
Snow-Covered Island,mb2,117,3.49,,2.74,,-0.75,-21.49,,
Duskmantle Operative,war,88,0.06,0.10,0.05,0.16,-0.01,-16.67,0.06,60.00
Plains,iko,260,0.91,0.41,0.05,0.11,-0.86,-94.51,-0.30,-73.17
Clifftop Retreat // Clifftop Retreat,alci,81,,,,,,,,
Swamp,phuk,47,,,,,,,,
Ebonblade Reaper,ons,141,5.32,15.01,3.34,9.32,-1.98,-37.22,-5.69,-37.91
Smolder Initiate,shm,78,0.17,0.70,0.05,0.43,-0.12,-70.59,-0.27,-38.57
A-Sunbathing Rootwalla,dmu,A-181,,,,,,,,
Plains,ced,289,3.00,,3.44,,0.44,14.67,,
Shatter,ced,174,7.74,,4.15,,-3.59,-46.38,,
Kapow!,om1,111,,,,,,,,
Wild-Magic Sorcerer,prm,92752,,,,,,,,
Dead Weight,plst,GRN-67,0.10,,,,,,,
Forest,isd,263,0.21,1.44,0.09,1.24,-0.12,-57.14,-0.20,-13.89
Haunted Mire,dmu,248,0.15,0.33,0.29,0.68,0.14,93.33,0.35,106.06
Windswept Heath,wc04,jn328,8.57,,8.12,,-0.45,-5.25,,
Scuttling Doom Engine,ddu,61,0.28,,0.20,,-0.08,-28.57,,
Stonybrook Schoolmaster,plst,MOR-25,0.32,,0.17,,-0.15,-46.88,,
Marina Vendrell's Grimoire,pdsk,64p,0.37,0.38,0.19,0.60,-0.18,-48.65,0.22,57.89
Heedless One,dd1,7,1.25,,0.55,,-0.70,-56.00,,
Merfolk Observer,roe,76,0.08,0.46,0.03,0.22,-0.05,-62.50,-0.24,-52.17
Desolate Lighthouse,avr,227,0.29,0.77,0.26,1.09,-0.03,-10.34,0.32,41.56
Sol Ring,woc,149,1.49,,1.13,,-0.36,-24.16,,
One with the Kami,nec,69,0.28,,0.43,,0.15,53.57,,
Cat,plst,TAKH-16,,,,,,,,
"Faramir, Steward of Gondor",ltc,137,1.69,,2.23,,0.54,31.95,,
Wild Growth,pip,208,0.35,6.55,0.35,3.09,0.00,0.00,-3.46,-52.82
Starnheim Memento,j25,29,0.13,,0.16,,0.03,23.08,,
Lotus Petal,sld,7034,,218.22,,99.39,,,-118.83,-54.45
"Jolene, the Plunder Queen",pncc,73p,,27.24,,,,,,
Patchwork Crawler,pvow,72s,,0.41,,0.26,,,-0.15,-36.59
Fencing Ace,ddl,5,0.18,,0.09,,-0.09,-50.00,,
Orcish Conscripts,5ed,255,0.07,,0.12,,0.05,71.43,,
Jeering Homunculus,gn3,31,0.09,,0.05,,-0.04,-44.44,,
Anger of the Gods,2x2,448,,,,,,,,
Wandering Fumarole,pio,278,,,,,,,,
Thalakos Scout,exo,48,0.11,,0.06,,-0.05,-45.45,,
Flare of Duplication,mh3,416,2.74,9.49,1.76,6.51,-0.98,-35.77,-2.98,-31.40
Blue Ward,2ed,8,2.29,,1.44,,-0.85,-37.12,,
Havoc Eater,mkc,31,0.26,,0.32,,0.06,23.08,,
Elemental,tc20,3,,,,,,,,
River Song,who,547,0.62,2.96,0.62,0.56,0.00,0.00,-2.40,-81.08
Pack Rat,rtr,73,2.64,1.35,1.37,3.64,-1.27,-48.11,2.29,169.63
Cavalier of Thorns,pm20,167p,2.84,3.99,2.85,14.57,0.01,0.35,10.58,265.16
Warstorm Surge,40k,209,1.17,,1.35,,0.18,15.38,,
Meticulous Archive,pmkm,264p,18.21,22.59,15.62,17.78,-2.59,-14.22,-4.81,-21.29
Starnheim Aspirant,j22,250,9.39,,8.62,,-0.77,-8.20,,
"Muzzio, Visionary Architect",cns,23,0.89,18.39,0.66,10.40,-0.23,-25.84,-7.99,-43.45
Spectral Searchlight,bbd,246,0.08,0.22,0.08,0.30,0.00,0.00,0.08,36.36
Skullcrack,otp,27,0.18,0.41,0.29,0.40,0.11,61.11,-0.01,-2.44
Abolish,plst,PCY-1,0.28,,,,,,,
Janosch Kühn Decklist (2000),wc00,jk0b,,,,,,,,
Krile Baldesion,fic,176,0.53,2.08,0.42,3.85,-0.11,-20.75,1.77,85.10
Brushland,ice,352,9.83,,10.80,,0.97,9.87,,
Mystic Sanctuary,eld,247,1.52,4.28,1.22,4.39,-0.30,-19.74,0.11,2.57
May Civilization Collapse,oarc,25★,12.71,,5.81,,-6.90,-54.29,,
Giant Tortoise,arn,15†,16.27,,6.50,,-9.77,-60.05,,
"Hazoret, Godseeker",pdft,133s,,2.05,,2.48,,,0.43,20.98
"Arixmethes, Slumbering Isle",mul,162,,16.63,,8.36,,,-8.27,-49.73
Betrayal of Flesh,plst,MRD-58,0.09,,,,,,,
Culling Ritual,onc,117,1.09,,0.74,,-0.35,-32.11,,
Powerbalance,mh3,495,,0.25,,,,,,
Blood Crypt,sld,125,24.96,,19.09,,-5.87,-23.52,,
Mogis's Warhound,pio,146,,,,,,,,
Go Blank,plst,STX-72,0.14,,,,,,,
"Runo Stromkirk // Krothuss, Lord of the Deep",vow,327,0.35,1.28,0.52,1.73,0.17,48.57,0.45,35.16
"Anafenza, Kin-Tree Spirit",cmm,11,0.13,0.20,0.21,0.31,0.08,61.54,0.11,55.00
Zur the Enchanter,dmr,374,0.55,0.84,0.56,1.20,0.01,1.82,0.36,42.86
Predator's Strike,plst,MRD-128,0.08,,,,,,,
"Dee Kay, Finder of the Lost",unf,259,0.11,0.23,0.12,0.21,0.01,9.09,-0.02,-8.70
Bontu's Monument,dmc,179,7.97,,4.50,,-3.47,-43.54,,
Jeskai Shrinekeeper,tdm,311,0.17,0.21,0.26,0.28,0.09,52.94,0.07,33.33
Pixie Illusionist,dmu,61,0.06,0.07,0.02,0.13,-0.04,-66.67,0.06,85.71
Insatiable Souleater,nph,140,0.05,0.10,0.07,0.15,0.02,40.00,0.05,50.00
Herald's Horn,moc,360,4.31,,4.96,,0.65,15.08,,
"Titania, Gaea Incarnate",pbro,256bs,,,,,,,,
Coffin Purge,wc02,cr124sb,1.01,,0.49,,-0.52,-51.49,,
Combat Courier,bro,77,0.08,0.18,0.07,0.19,-0.01,-12.50,0.01,5.56
Remove Soul,9ed,93,0.13,,0.05,,-0.08,-61.54,,
Charging Bandits,por,84,0.29,,0.38,,0.09,31.03,,
Kalonian Hydra,c16,154,5.02,,6.04,,1.02,20.32,,
Sharding Sphinx,ala,55,0.41,15.45,0.24,3.80,-0.17,-41.46,-11.65,-75.40
Mad Prophet,avr,146,0.03,0.43,0.12,0.19,0.09,300.00,-0.24,-55.81
Frost Breath,m12,54,0.05,,0.06,0.24,0.01,20.00,,
Opening Ceremony,unf,118,0.16,0.27,0.27,0.31,0.11,68.75,0.04,14.81
Revoke Existence,ddi,26,0.23,,0.20,,-0.03,-13.04,,
Thundering Falls,mkm,269,14.01,14.99,13.79,14.87,-0.22,-1.57,-0.12,-0.80
Lightning Greaves,sld,1992,5.00,,6.61,6.47,1.61,32.20,,
"Rishkar, Peema Renegade",paer,122s,,6.17,,1.51,,,-4.66,-75.53
Wrenn and Realmbreaker,mom,322,5.92,6.42,4.47,6.65,-1.45,-24.49,0.23,3.58
Open the Vaults,pip,983,,3.36,,0.96,,,-2.40,-71.43
Headless Rider,sld,844,,23.86,,24.17,,,0.31,1.30
Treasure,tmom,21,,,,,,,,
Secret Base,ust,165b,0.19,3.62,0.18,2.47,-0.01,-5.26,-1.15,-31.77
Foreboding Ruins,ltc,310,0.29,,0.25,,-0.04,-13.79,,
Foundry Screecher,klr,88,,,,,,,,
Puppeteer Clique,ncc,257,0.46,,0.31,,-0.15,-32.61,,
Usher of the Fallen,pmei,2022-3,,13.99,,,,,,
Dismissive Pyromancer,pm19,136s,,0.47,,0.45,,,-0.02,-4.26
Immortal Phoenix,g18,GP4,,0.23,,0.31,,,0.08,34.78
Island,m10,234,0.11,0.56,0.08,1.37,-0.03,-27.27,0.81,144.64
Uncharted Haven,fdn,564,0.06,,0.12,,0.06,100.00,,
Crawling Sensation,otc,189,0.11,,0.16,,0.05,45.45,,
Urborg Lhurgoyf,pdmu,186s,,0.66,,0.80,,,0.14,21.21
Forest,7ed,330,0.51,,0.25,,-0.26,-50.98,,
Shield Sphere,all,129,7.29,,6.43,,-0.86,-11.80,,
Wartime Protestors,tla,375,0.36,0.38,0.15,0.60,-0.21,-58.33,0.22,57.89
Mana Geode,war,241,0.20,0.72,0.11,0.55,-0.09,-45.00,-0.17,-23.61
Wall of Blood,mrd,82,0.73,9.72,0.38,2.03,-0.35,-47.95,-7.69,-79.12
Wave of Vitriol,cma,165,1.58,,0.90,,-0.68,-43.04,,
Sulfurous Springs,otc,323,2.47,,1.38,,-1.09,-44.13,,
Meltdown,mh3,282,0.16,0.32,0.20,0.27,0.04,25.00,-0.05,-15.62
Motion Sickness,unf,339,,0.42,,0.40,,,-0.02,-4.76
"Chandra, Fire Artisan",pwar,119p,0.77,0.52,0.91,0.86,0.14,18.18,0.34,65.38
Abyssal Gatekeeper,wth,59,0.24,,0.26,,0.02,8.33,,
Scatter the Seeds,gk1,106,0.29,,0.20,,-0.09,-31.03,,
Blinding Mage,ima,13,0.09,0.20,0.10,0.12,0.01,11.11,-0.08,-40.00
Blustersquall,c15,89,0.52,,0.30,,-0.22,-42.31,,
Benevolent Bodyguard,vma,17,,,,,,,,
"Lathliss, Dragon Queen",plst,GN2-41,3.29,,1.57,,-1.72,-52.28,,
Jedit Ojanen,pl22,2,,8.08,,3.64,,,-4.44,-54.95
Forest,mh2,490,0.07,0.15,0.12,0.11,0.05,71.43,-0.04,-26.67
Fledgling Griffin,wwk,5,0.04,0.27,0.05,0.27,0.01,25.00,0.00,0.00
New Magic Game Plus,unk,RC08,,,,,,,,
Cubwarden,iko,279,0.39,1.66,0.43,1.09,0.04,10.26,-0.57,-34.34
Izzet Boilerworks,c18,256,0.27,,0.25,,-0.02,-7.41,,
Plaxcaster Frogling,mm2,184,0.35,1.46,0.24,0.59,-0.11,-31.43,-0.87,-59.59
Wrench Mind,plst,IMA-115,0.17,,0.10,,-0.07,-41.18,,
Shield Broker,blc,174,0.07,,0.15,,0.08,114.29,,
Doomgape,eve,120,0.46,11.97,0.34,3.55,-0.12,-26.09,-8.42,-70.34
Mayhem Devil,war,204,0.52,2.01,0.44,1.99,-0.08,-15.38,-0.02,-1.00
Nemesis Phoenix,clb,189,0.06,0.16,0.19,0.20,0.13,216.67,0.04,25.00
Cliff Threader,zen,7,0.16,,0.02,0.20,-0.14,-87.50,,
Kodama's Reach,ncc,298,2.21,,1.36,,-0.85,-38.46,,
Cover the Spot,unf,207a,0.08,0.33,,,,,,
Aura of Silence,wc98,bh7b,2.39,,1.95,,-0.44,-18.41,,
Curse of the Bloody Tome,prm,42870,,,,,,,,
Island,prwk,A01,,0.96,,1.41,,,0.45,46.87
Quirion Ranger,prm,62443,,,,,,,,
Nephalia Seakite,dka,43,0.04,0.10,0.04,0.15,0.00,0.00,0.05,50.00
Squirrel Stack,unf,228e,0.07,0.25,,,,,,
Honden of Infinite Rage,ema,134,1.95,7.67,0.96,3.73,-0.99,-50.77,-3.94,-51.37
"Search for Azcanta // Azcanta, the Sunken Ruin",plst,XLN-74,4.16,,,,,,,
Forest,mrd,304,0.32,0.82,0.11,0.56,-0.21,-65.62,-0.26,-31.71
Mind Stone,pw21,5,,0.26,,0.27,,,0.01,3.85
Persistent Petitioners,sld,595,,301.72,,524.57,,,222.85,73.86
Dread Linnorm // Scale Deflection,clb,225,0.09,0.18,0.14,0.16,0.05,55.56,-0.02,-11.11
"Kaza, Roil Chaser",prm,83806,,,,,,,,
Desolate Mire,pip,438,1.58,1.55,1.38,1.52,-0.20,-12.66,-0.03,-1.94
Dolmen Gate,sld,1806,28.93,,24.32,27.82,-4.61,-15.94,,
Steel Overseer,pip,1015,,4.48,,1.38,,,-3.10,-69.20
Face of Fear,ody,134,0.11,0.25,0.13,0.89,0.02,18.18,0.64,256.00
Reckless Charge,mh1,144,0.07,0.36,0.13,0.41,0.06,85.71,0.05,13.89
Tortured Existence,sth,74,3.78,,4.88,,1.10,29.10,,
Nightscape Familiar,sld,1546★,,10.93,,,,,,
Arcades Sabboth,dmr,187,0.28,0.23,0.14,0.36,-0.14,-50.00,0.13,56.52
Pull of the Mist Moon,ydmu,3,,,,,,,,
Vec Townships,tpr,247,,,,,,,,
Abzan Charm,2x2,166,0.14,0.65,0.13,0.29,-0.01,-7.14,-0.36,-55.38
Extract from Darkness,ema,200,0.12,0.53,0.08,0.44,-0.04,-33.33,-0.09,-16.98
Dirty Rat,und,34,0.10,,0.10,,0.00,0.00,,
Krovikan Rot,csp,63,0.15,0.35,0.14,0.31,-0.01,-6.67,-0.04,-11.43
Golgari Rot Farm,c21,291,0.32,,0.16,,-0.16,-50.00,,
Thought Collapse,plst,RNA-57,0.23,,0.34,,0.11,47.83,,
"Tasigur, the Golden Fang",tdc,197,0.08,,0.19,,0.11,137.50,,
The Many Deeds of Belzenlok,mb2,550,0.19,,,,,,,
Relic of Sauron,ltc,79,12.28,,7.80,,-4.48,-36.48,,
Answered Prayers,mh1,2,0.10,0.89,0.18,0.46,0.08,80.00,-0.43,-48.31
Smallpox,tsp,131,0.91,6.39,0.31,4.95,-0.60,-65.93,-1.44,-22.54
Control Magic,ddm,30,0.53,,0.91,,0.38,71.70,,
Scapeshift,m19,201,47.07,77.44,32.49,66.11,-14.58,-30.98,-11.33,-14.63
Skulking Fugitive,mmq,161,0.13,1.19,0.06,1.16,-0.07,-53.85,-0.03,-2.52
Shivan Dragon,prm,36232,,,,,,,,
Mountain,ana,15,,,,,,,,
Empyrial Storm,pz2,70701,,,,,,,,
Parcelbeast,prm,81003,,,,,,,,
"Vnwxt, Verbose Host",pdft,73s,,0.86,,1.08,,,0.22,25.58
Corrosion,vis,128,1.03,,0.73,,-0.30,-29.13,,
Jhessian Infiltrator,ala,174,0.20,0.78,0.17,0.46,-0.03,-15.00,-0.32,-41.03
Shipwreck Dowser,j25,354,0.10,,0.14,,0.04,40.00,,
Supreme Will,j25,370,0.13,,0.16,,0.03,23.08,,
Summoning Materia,fic,72,0.16,,0.30,,0.14,87.50,,
Pyromancer's Gauntlet,pmei,2023-6,,,,,,,,
"Purphoros, Bronze-Blooded",thb,265,4.83,4.72,2.25,3.47,-2.58,-53.42,-1.25,-26.48
Ogre Taskmaster,8ed,205,0.10,,0.03,,-0.07,-70.00,,
Feasting Hobbit,ltc,37,0.26,,0.29,,0.03,11.54,,
Mind Sculpt,plst,M15-70,0.23,,0.17,,-0.06,-26.09,,
Sleight of Hand,uma,70,0.38,1.36,0.44,1.44,0.06,15.79,0.08,5.88
Unholy Strength,ced,132,4.00,,2.50,,-1.50,-37.50,,
Screeching Silcaw,som,42,0.08,0.20,0.05,0.16,-0.03,-37.50,-0.04,-20.00
Thundercloud Shaman,cm2,123,0.39,,0.20,,-0.19,-48.72,,
"Adric, Mathematical Genius",who,942,,2.79,,0.88,,,-1.91,-68.46
Lance,cei,28,1.83,,1.33,,-0.50,-27.32,,
Doom Blade,ddr,47,0.30,,0.17,,-0.13,-43.33,,
Angel of the God-Pharaoh,j21,44,,,,,,,,
Spatial Binding,mir,284,0.31,,0.25,,-0.06,-19.35,,
Clay Statue,me4,189,,,,,,,,
Conclave Phalanx,ddf,16,0.06,,0.10,,0.04,66.67,,
Meddling Mage,pls,116,22.12,241.33,15.92,144.65,-6.20,-28.03,-96.68,-40.06
Survival of the Fittest,prm,43544,,,,,,,,
Custodi Squire,cmm,19,0.06,0.12,0.13,0.26,0.07,116.67,0.14,116.67
Treetop Village,10e,361★,,5.15,,0.77,,,-4.38,-85.05
Soldier,tmom,2,,,,,,,,
Curse of Death's Hold,isd,94,0.80,7.34,0.73,2.40,-0.07,-8.75,-4.94,-67.30
Burning-Yard Trainer,eld,117,0.07,0.09,0.08,0.06,0.01,14.29,-0.03,-33.33
Soldier,t2x2,7,,,,,,,,
Lotus Field,slc,2023,,19.53,,,,,,
Swordwise Centaur,bng,142,0.03,0.25,0.06,0.26,0.03,100.00,0.01,4.00
Skyway Sniper,m21,206,0.06,0.22,0.05,0.11,-0.01,-16.67,-0.11,-50.00
Lim-Dûl's High Guard,me2,103,,,,,,,,
Sylvan Library,dmr,350,21.84,29.51,23.16,41.82,1.32,6.04,12.31,41.71
Miraculous Recovery,plst,VIS-13,0.11,,,,,,,
Ainok Bond-Kin,2x2,5,0.09,0.25,0.04,0.15,-0.05,-55.56,-0.10,-40.00
Dimir Signet,arc,104,0.65,,1.51,,0.86,132.31,,
Quench,rvr,56,0.05,0.19,0.07,0.12,0.02,40.00,-0.07,-36.84
Savage Ventmaw,afc,191,1.93,,1.32,,-0.61,-31.61,,
Foul Imp,dvd,32,0.07,,0.06,,-0.01,-14.29,,
Zombie Army,tdrc,8,,,,,,,,
"Elspeth, Sun's Champion Emblem",tths,11,1.89,,,,,,,
Deadly Tempest,c20,131,0.80,,0.86,,0.06,7.50,,
Pentad Prism,wc04,mb143,0.29,,0.13,,-0.16,-55.17,,
Silent Sentinel,bng,26,0.15,0.28,0.12,0.24,-0.03,-20.00,-0.04,-14.29
Yavimaya Coast,apc,143,14.83,174.62,17.28,157.25,2.45,16.52,-17.37,-9.95
Sand Warrior,tm3c,23,,,,,,,,
Stitch Together,wc03,pk72sb,2.22,,,,,,,
Mountain,brb,123,1.43,,3.63,,2.20,153.85,,
Infernal Grasp,mid,107,0.44,0.53,0.50,0.90,0.06,13.64,0.37,69.81
Herald's Horn,clb,862,4.41,,5.13,,0.72,16.33,,
Selesnya Signet,cmd,258,0.95,,0.57,,-0.38,-40.00,,
Mary Jane Watson,spm,134,0.30,0.34,0.16,0.20,-0.14,-46.67,-0.14,-41.18
Tapestry Warden // Tapestry Warden,aeoe,23,,,,,,,,
Call the Coppercoats,onc,60,6.17,,4.94,,-1.23,-19.94,,
The Hourglass Coven,hbg,45,,,,,,,,
Mesmeric Fiend,ddk,7,0.68,,4.34,,3.66,538.24,,
"Chatterfang, Squirrel General",mh2,151,4.52,7.39,3.14,7.38,-1.38,-30.53,-0.01,-0.14
"Garruk's Lost Wolf // Hey, Has Anyone Seen Garruk?",unk,CG03a,,,,,,,,
Double Major,prm,90198,,,,,,,,
Scryb Sprites,30a,211,0.64,,,,,,,
"Ryusei, the Falling Star",chk,185,1.16,20.00,0.92,13.43,-0.24,-20.69,-6.57,-32.85
"Thrun, Breaker of Silence",pone,186s,,1.24,,,,,,
