name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Disciple of Grace,ons,25,0.08,0.30,0.06,0.68,-0.02,-25.00,0.38,126.67
Furycalm Snarl,who,1090,,1.68,,0.69,,,-0.99,-58.93
Blot Out,mat,112,,,,,,,,
Terminal Velocity,eoe,163,0.11,0.19,0.09,0.27,-0.02,-18.18,0.08,42.11
Sign in Blood,prm,36226,,,,,,,,
Captivating Cave,lci,268,0.09,0.10,0.09,0.14,0.00,0.00,0.04,40.00
Thoughtseize,otp,70,,65.89,,68.60,,,2.71,4.11
Wolf,tcma,17,0.30,,,,,,,
Plea for Guidance,bng,24,0.61,4.03,0.64,2.63,0.03,4.92,-1.40,-34.74
Human Frailty,avr,109,0.07,0.37,0.05,0.25,-0.02,-28.57,-0.12,-32.43
Moss Diamond,cma,222,0.19,,0.12,,-0.07,-36.84,,
Bull Hippo,usg,239,0.15,,0.20,,0.05,33.33,,
Sigarda's Aid,sld,731,,49.55,,37.61,,,-11.94,-24.10
Heartstabber Mosquito,zen,97,0.04,0.25,0.07,0.27,0.03,75.00,0.02,8.00
Radha's Firebrand,dmu,408,0.17,0.11,0.14,0.13,-0.03,-17.65,0.02,18.18
Rise of Extus // Rise of Extus,astx,37s,,,,,,,,
Befuddle,m19,309,0.17,,0.24,,0.07,41.18,,
Kalonian Hydra,moc,305,5.50,,4.84,,-0.66,-12.00,,
Goblin Hero,5ed,235,0.13,,0.08,,-0.05,-38.46,,
Tireless Tribe,ody,56,0.51,39.97,0.61,24.84,0.10,19.61,-15.13,-37.85
Fifty Feet of Rope,plst,AFR-244,0.09,,0.11,,0.02,22.22,,
Wear // Tear,pio,398,,,,,,,,
Swamp,pana,208,,,,,,,,
Warchief Giant,plst,C15-31,1.68,,,,,,,
Icetill Explorer,peoe,192p,13.14,13.79,11.80,13.43,-1.34,-10.20,-0.36,-2.61
Turret Ogre,clu,152,0.08,,0.14,,0.06,75.00,,
Crippling Chill,j22,284,0.10,,0.09,,-0.01,-10.00,,
Fear,7ed,135★,,3.02,,,,,,
Fear of Missing Out // Fear of Missing Out,adsk,34,,,,,,,,
Sol Talisman,prm,91375,,,,,,,,
Brass Man,4bb,302,,,1.42,,,,,
Cenn's Tactician,prm,32541,,,,,,,,
Hide in Plain Sight,mkm,410,0.15,0.18,0.24,0.57,0.09,60.00,0.39,216.67
Dust of Moments,fut,5,0.49,2.97,0.18,1.19,-0.31,-63.27,-1.78,-59.93
Brotherhood Regalia,acr,255,,,,,,,,
Extricator of Sin // Extricator of Flesh,pio,12,,,,,,,,
Forgotten Creation,clb,721,0.25,,0.25,,0.00,0.00,,
Decree of Justice,vma,22,,,,,,,,
Weird // Goblin,tgk1,3,0.29,,,,,,,
Ondu Giant,plst,PCA-71,0.12,,0.13,,0.01,8.33,,
Grapeshot Catapult,me4,204,,,,,,,,
Lingering Souls,f12,9,,0.95,,0.56,,,-0.39,-41.05
Bull Cerodon,hop,84,0.30,,0.06,,-0.24,-80.00,,
Blazing Archon,aa4,1,,,,,,,,
Lightning Helix,rvr,372,0.37,0.88,0.34,1.83,-0.03,-8.11,0.95,107.95
Knife,clu,10,0.12,,0.14,,0.02,16.67,,
Merciless Eviction,dmc,160,0.48,,0.32,,-0.16,-33.33,,
Fiery Temper,inr,154,0.19,0.21,0.10,0.25,-0.09,-47.37,0.04,19.05
Shanodin Dryads,30a,509,3.99,,,,,,,
"Nylea, Keen-Eyed",pthb,185p,6.02,8.64,3.79,4.53,-2.23,-37.04,-4.11,-47.57
Necromancy,plst,VIS-64,9.67,,9.00,,-0.67,-6.93,,
"Etali, Primal Storm",rix,100,0.38,0.79,0.57,3.14,0.19,50.00,2.35,297.47
Lae'zel's Acrobatics,clb,556,3.07,2.93,2.58,2.97,-0.49,-15.96,0.04,1.37
Deadly Dispute,clu,109,0.40,,0.65,,0.25,62.50,,
Wistful Selkie,eve,165,0.24,2.44,0.24,1.20,0.00,0.00,-1.24,-50.82
Daring Buccaneer,rix,98,0.11,0.47,0.10,0.28,-0.01,-9.09,-0.19,-40.43
Forest,plst,NEO-292,0.44,,,,,,,
Island,sld,102,4.50,4.27,4.90,3.80,0.40,8.89,-0.47,-11.01
Coalition Legion,fdmu,2,,,,,,,,
Forest,psal,B34,,,0.39,,,,,
Sulfuric Vortex,dmr,332,0.77,1.31,0.81,2.21,0.04,5.19,0.90,68.70
Feedback,5ed,85,0.13,,0.07,,-0.06,-46.15,,
Dire Fleet Ravager,pxln,104s,,4.14,,1.67,,,-2.47,-59.66
Hag Hedge-Mage,eve,123,0.16,0.97,0.11,0.62,-0.05,-31.25,-0.35,-36.08
Forest,dpa,111,0.42,,0.12,,-0.30,-71.43,,
Blighted Shaman,6ed,114,0.25,,0.20,,-0.05,-20.00,,
Brought Back,tle,1,0.92,3.65,0.99,2.38,0.07,7.61,-1.27,-34.79
Time Stop,sld,1500★,,4.94,,,,,,
Chain of Acid,ons,252,0.27,2.60,0.38,3.16,0.11,40.74,0.56,21.54
Blindblast,war,114,0.04,0.25,0.12,0.20,0.08,200.00,-0.05,-20.00
Plains,cmd,301,0.12,,0.08,,-0.04,-33.33,,
Primal Growth,pls,87,0.41,8.55,0.45,6.00,0.04,9.76,-2.55,-29.82
Cavern of Souls,plci,269s,,42.81,,,,,,
Uncharted Haven,neo,281,0.08,0.25,0.12,0.18,0.04,50.00,-0.07,-28.00
Ghor-Clan Rampager,prm,50110,,,,,,,,
Screeching Buzzard,ons,165,0.09,0.39,0.03,0.49,-0.06,-66.67,0.10,25.64
Spellrune Painter // Spellrune Howler,mid,295,0.04,0.15,0.02,0.20,-0.02,-50.00,0.05,33.33
Chained Brute,jmp,19,0.10,,0.08,,-0.02,-20.00,,
Hot Springs,ice,248,0.54,,0.90,,0.36,66.67,,
Reflecting Pool,eos,171,,114.38,,63.93,,,-50.45,-44.11
Dwarven Armorer,fem,50,3.17,,4.97,,1.80,56.78,,
Wrath of Marit Lage,ice,109,0.39,,0.48,,0.09,23.08,,
Clone,ons,75,0.57,19.99,0.61,6.95,0.04,7.02,-13.04,-65.23
Oasis,4ed,362,0.23,,0.37,,0.14,60.87,,
"Jegantha, the Wellspring",iko,222,0.44,0.49,0.67,1.56,0.23,52.27,1.07,218.37
Gearsmith Guardian,m19,237,0.04,0.19,0.02,0.10,-0.02,-50.00,-0.09,-47.37
Avenger of the Fallen,ptdm,73s,,1.86,,0.49,,,-1.37,-73.66
The Chase Is On,mkm,116,0.03,0.02,0.07,0.07,0.04,133.33,0.05,250.00
Moorland Haunt,isd,244,0.24,0.82,0.25,0.72,0.01,4.17,-0.10,-12.20
Reckless Scholar,cns,104,0.11,0.50,0.05,0.19,-0.06,-54.55,-0.31,-62.00
Mind Bend,8ed,92★,,11.56,,,,,,
Colossal Might,arc,83,0.36,,0.33,,-0.03,-8.33,,
Knight of the Skyward Eye,ala,15,0.01,0.21,0.06,0.12,0.05,500.00,-0.09,-42.86
Kor Ally,tznc,2,,,,,,,,
"Imodane, the Pyrohammer",pwoe,137p,0.66,1.13,0.20,0.59,-0.46,-69.70,-0.54,-47.79
Overwhelming Stampede,m11,189,1.45,4.21,1.86,2.61,0.41,28.28,-1.60,-38.00
Volcanic Torrent,tle,37,0.50,1.09,0.53,1.18,0.03,6.00,0.09,8.26
Surgespanner,lrw,92,1.18,4.52,0.37,4.10,-0.81,-68.64,-0.42,-9.29
Triumphant Adventurer,pafr,237s,,0.71,,1.09,,,0.38,53.52
Llanowar Elite,psal,B17,,,0.06,,,,,
Nantuko Husk,pio,97,,,,,,,,
Knighthood,ulg,12,0.35,3.55,0.32,3.10,-0.03,-8.57,-0.45,-12.68
Pyramid of the Pantheon,pakh,235s,,1.47,,0.62,,,-0.85,-57.82
Island,rav,292,0.18,0.33,0.16,0.52,-0.02,-11.11,0.19,57.58
Acidic Slime,prm,86134,,,,,,,,
Gix's Command // Gix's Command,abro,32,,,,,,,,
Neonate's Rush,inr,166,0.05,0.06,0.05,0.06,0.00,0.00,0.00,0.00
Mox Ruby,prm,46952,,,,,,,,
Rust Tick,som,198,0.10,0.20,0.11,0.21,0.01,10.00,0.01,5.00
Street Wraith,dmr,429,0.23,0.88,0.25,1.45,0.02,8.70,0.57,64.77
Rod of Ruin,8ed,312,0.01,,0.05,,0.04,400.00,,
Helm of the Host,dom,217,9.34,21.43,6.40,8.90,-2.94,-31.48,-12.53,-58.47
Brainstorm,5ed,76,1.39,,0.87,,-0.52,-37.41,,
The Reaver Cleaver,m3c,217,7.16,,6.63,11.89,-0.53,-7.40,,
"Hixus, Prison Warden",pori,19s,,0.59,,0.39,,,-0.20,-33.90
Colos Yearling,uds,79,0.12,0.84,0.04,1.41,-0.08,-66.67,0.57,67.86
Damnable Pact,c21,139,0.32,,0.31,,-0.01,-3.13,,
Thriving Grove,ncc,439,0.10,,0.10,,0.00,0.00,,
"Gideon, Ally of Zendikar",plst,BFZ-29,0.49,,1.55,,1.06,216.33,,
Tyrant of Kher Ridges,prm,105734,,,,,,,,
Mines of Moria,ltr,342,1.31,1.24,0.99,1.31,-0.32,-24.43,0.07,5.65
Bloodthirsty Adversary,otc,157,0.29,,0.38,,0.09,31.03,,
Treasure Hunter,plst,10E-52,0.18,,0.14,,-0.04,-22.22,,
Faithless Looting,c21,168,0.49,,0.48,,-0.01,-2.04,,
Rainbow Efreet,vis,41,0.70,,0.75,,0.05,7.14,,
White Lotus Tile,tla,262,7.00,7.49,0.74,5.92,-6.26,-89.43,-1.57,-20.96
The Thirteenth Doctor,who,564,1.99,2.35,1.52,1.47,-0.47,-23.62,-0.88,-37.45
Bursting Beebles,unh,28,0.15,2.31,0.09,1.12,-0.06,-40.00,-1.19,-51.52
Saw in Half,unf,374,,8.45,,9.46,,,1.01,11.95
Swamp,c13,348,0.13,,0.08,,-0.05,-38.46,,
Hanweir Battlements,emn,204,1.80,8.34,1.56,4.49,-0.24,-13.33,-3.85,-46.16
"Sorin of House Markov // Sorin, Ravenous Neonate",mh3,245,2.79,3.05,3.99,4.79,1.20,43.01,1.74,57.05
Treasure,tpip,19,,,,,,,,
Sheltering Ancient,plst,CSP-121,,1.37,,0.64,,,-0.73,-53.28
Mob Rule,frf,109,0.86,3.40,1.33,3.86,0.47,54.65,0.46,13.53
Field-Tested Frying Pan,ltc,11,0.20,,0.32,,0.12,60.00,,
Demonic Consultation,me2,85,,,,,,,,
Stromgald Cabal,6ed,157,0.44,,0.57,,0.13,29.55,,
Chromatic Star,tsp,251,0.42,8.95,0.16,3.32,-0.26,-61.90,-5.63,-62.91
Unsummon,cei,87,3.78,,1.82,,-1.96,-51.85,,
"Vitu-Ghazi, the City-Tree",arc,136,0.14,,0.28,,0.14,100.00,,
Warrior,tdmc,4,,,,,,,,
Tavern Ruffian // Tavern Smasher,mid,163,0.03,0.07,0.06,0.08,0.03,100.00,0.01,14.29
Uncanny Speed,avr,163,0.04,0.69,0.11,0.23,0.07,175.00,-0.46,-66.67
Open the Way,mat,73,5.31,5.67,6.20,7.26,0.89,16.76,1.59,28.04
Plague Engineer,plst,MH1-100,0.32,,,,,,,
Tyvar the Bellicose,mat,183,3.94,4.84,3.93,4.57,-0.01,-0.25,-0.27,-5.58
Space Marine Scout,40k,15,0.57,,0.22,,-0.35,-61.40,,
Broken Wings,dft,156,0.04,0.04,0.02,0.02,-0.02,-50.00,-0.02,-50.00
Plains,unh,136,4.47,25.67,2.43,10.35,-2.04,-45.64,-15.32,-59.68
Dress Down,mh2,334,0.63,0.90,1.25,2.52,0.62,98.41,1.62,180.00
Jungle Shrine,cmm,1006,1.29,,0.34,,-0.95,-73.64,,
Sudden Impact,tmp,208,0.29,,0.11,,-0.18,-62.07,,
Thrashing Brontodon,j25,725,0.09,,0.19,,0.10,111.11,,
Bounteous Kirin,sok,123,0.34,8.00,0.29,6.06,-0.05,-14.71,-1.94,-24.25
Mox Jet,cei,263,,,532.83,,,,,
Cancel,pc2,15,0.20,,0.09,,-0.11,-55.00,,
Broodcaller Scourge,tdc,84,1.55,,1.63,,0.08,5.16,,
Obstinate Baloth,j25,692,0.17,,0.17,,0.00,0.00,,
Tel-Jilad Outrider,dst,87,0.11,0.27,0.06,0.14,-0.05,-45.45,-0.13,-48.15
Thran Golem,pca,114,0.18,,0.08,,-0.10,-55.56,,
Thirst for Knowledge,cmr,103,0.07,0.24,0.03,0.17,-0.04,-57.14,-0.07,-29.17
Cavern of Souls,lci,345,34.51,41.51,36.07,42.21,1.56,4.52,0.70,1.69
Urborg Elf,apc,90,0.19,6.00,0.21,3.65,0.02,10.53,-2.35,-39.17
Skullmead Cauldron,dis,167,0.23,0.56,0.12,0.51,-0.11,-47.83,-0.05,-8.93
Rancor,pip,733,,13.83,,13.26,,,-0.57,-4.12
Sure Strike,vow,179,0.05,0.02,0.03,0.09,-0.02,-40.00,0.07,350.00
Brown Ouphe,mrd,115,0.10,0.39,0.07,0.58,-0.03,-30.00,0.19,48.72
Bloodthrone Vampire,mm2,72,0.12,0.54,0.13,0.15,0.01,8.33,-0.39,-72.22
Smother,wc03,we170sb,0.20,,,,,,,
Shield Dancer,pcy,23,0.18,3.55,0.14,0.92,-0.04,-22.22,-2.63,-74.08
White Ward,sum,45,,,236.02,,,,,
Evolving Wilds,c17,248,0.11,,0.10,,-0.01,-9.09,,
Mountain,jvc,61,0.25,,0.12,,-0.13,-52.00,,
Druid's Familiar,avr,175,0.17,1.51,0.14,0.66,-0.03,-17.65,-0.85,-56.29
Grinning Totem,tsb,110,0.33,4.99,0.19,1.41,-0.14,-42.42,-3.58,-71.74
Lightning Greaves,sld,1987,4.50,,13.71,,9.21,204.67,,
Ingenious Artillerist,clb,182,0.33,4.69,0.40,0.64,0.07,21.21,-4.05,-86.35
Overrun,fdn,230,0.16,0.29,0.17,0.23,0.01,6.25,-0.06,-20.69
Archangel of Thune,pio,4,,,,,,,,
Island,j25,84,0.08,,0.13,,0.05,62.50,,
Forest,tmt,314,,,,,,,,
Imprisoned in the Moon,afc,85,0.48,,0.42,,-0.06,-12.50,,
Ajani Fells the Godsire,mh3,19,0.04,0.11,0.09,0.16,0.05,125.00,0.05,45.45
Mountain,ddi,76,0.10,,0.10,,0.00,0.00,,
Horn of the Mark,ltr,692,1.48,2.55,,2.48,,,-0.07,-2.75
Kellan Joins Up,otj,354,0.34,0.41,0.34,0.45,0.00,0.00,0.04,9.76
Panharmonicon,pip,237,2.81,8.90,3.68,4.77,0.87,30.96,-4.13,-46.40
Sharding Sphinx,moc,235,0.24,,0.21,,-0.03,-12.50,,
Heroic Intervention,pip,730,,15.36,,13.84,,,-1.52,-9.90
Ironroot Treefolk,leb,204,4.22,,4.85,,0.63,14.93,,
Melt Terrain,som,97,0.06,0.14,0.08,0.22,0.02,33.33,0.08,57.14
Stoke the Flames,m15,164,0.32,0.88,0.23,1.17,-0.09,-28.12,0.29,32.95
Profane Procession // Tomb of the Dusk Rose,rix,166,0.34,0.88,0.34,1.24,0.00,0.00,0.36,40.91
Izzet Signet,prm,62387,,,,,,,,
Pegasus Guardian // Rescue the Foal,clb,36,0.07,0.10,0.12,0.27,0.05,71.43,0.17,170.00
Information Booth,unf,218c,0.17,1.22,,,,,,
Sanctum Prelate,cn2,23,1.27,10.36,1.62,2.89,0.35,27.56,-7.47,-72.10
"Danitha, Benalia's Hope",dmu,287,0.19,0.36,0.30,0.55,0.11,57.89,0.19,52.78
"Kianne, Dean of Substance // Imbraham, Dean of Theory",stx,326,0.30,0.31,0.26,0.31,-0.04,-13.33,0.00,0.00
Duskmourn's Domination,dsk,50,0.03,0.04,0.07,0.06,0.04,133.33,0.02,50.00
Memorial to Genius,c21,301,0.11,,0.15,,0.04,36.36,,
Xander's Lounge,snc,358,9.31,10.08,10.18,11.86,0.87,9.34,1.78,17.66
Verdant Force,dom,187,0.31,0.58,0.27,0.75,-0.04,-12.90,0.17,29.31
Obsessive Search,dmr,61,0.09,0.11,0.12,0.18,0.03,33.33,0.07,63.64
Ecologist's Terrarium,neo,246,0.09,0.17,0.10,0.07,0.01,11.11,-0.10,-58.82
Wayward Swordtooth,prix,150p,3.06,5.41,3.26,3.88,0.20,6.54,-1.53,-28.28
Hatchet Bully,eve,54,0.17,0.30,0.08,0.59,-0.09,-52.94,0.29,96.67
Sparksmith,plst,ONS-235,0.17,,,,,,,
Spirit,sld,1341,,,,,,,,
"Jin-Gitaxias, Core Augur",mul,141,,51.99,,38.07,,,-13.92,-26.77
Torchling,plc,110,0.38,1.51,0.14,2.36,-0.24,-63.16,0.85,56.29
Lord of Tresserhorn,me1,149,,,,,,,,
Pack Rat,ha2,8,,,,,,,,
Relentless Rats,slp,10,17.52,26.56,,,,,,
Norn's Choirmaster,onc,8,13.54,,5.84,,-7.70,-56.87,,
Sanctum Gargoyle,ala,24,0.09,0.35,0.05,0.29,-0.04,-44.44,-0.06,-17.14
Millstone,7ed,308,0.34,,0.39,,0.05,14.71,,
Kavaron Harrier,eoe,139,0.03,0.07,0.09,0.28,0.06,200.00,0.21,300.00
Ruthless Cullblade,wwk,65,0.06,0.33,0.11,0.43,0.05,83.33,0.10,30.30
Repercussion,sld,1065,10.25,10.23,11.09,8.16,0.84,8.20,-2.07,-20.23
Dispatch,pip,687,,32.05,,20.93,,,-11.12,-34.70
Adorned Pouncer,prm,64993,,,,,,,,
Rootwater Commando,10e,102,0.21,,0.06,,-0.15,-71.43,,
Tree of Tales,sld,304,9.52,10.49,5.89,7.96,-3.63,-38.13,-2.53,-24.12
Shark Typhoon,iko,67,0.81,1.53,1.12,2.44,0.31,38.27,0.91,59.48
Disenchant,usg,12,0.14,,0.23,,0.09,64.29,,
Messenger Jays,plst,CN2-35,0.20,,0.11,,-0.09,-45.00,,
Took Reaper,ltr,35,0.04,0.06,0.04,0.14,0.00,0.00,0.08,133.33
Dragon Roost,10e,197,0.70,,0.44,,-0.26,-37.14,,
Knighthood,7ed,25,0.37,,0.43,,0.06,16.22,,
Bury in Books,j25,292,0.10,,0.14,,0.04,40.00,,
Pillaging Horde,por,142,0.67,,0.64,,-0.03,-4.48,,
Spire Patrol,aer,136,0.04,0.10,0.05,0.23,0.01,25.00,0.13,130.00
Spider,tclb,42,,,,,,,,
Plains,ath,79,0.33,,0.46,,0.13,39.39,,
Seasoned Pyromancer,slp,24,19.07,199.95,,,,,,
Karmic Guide,ema,17,0.75,2.42,0.58,2.24,-0.17,-22.67,-0.18,-7.44
Island,ons,337,0.41,3.30,0.27,2.84,-0.14,-34.15,-0.46,-13.94
Regeneration,ice,259,0.11,,0.10,,-0.01,-9.09,,
Mastery of the Unseen,prm,55705,,,,,,,,
"Nissa, Who Shakes the World",blc,84,3.44,3.40,3.22,3.76,-0.22,-6.40,0.36,10.59
Burnt Offering,ice,116,1.24,,0.86,,-0.38,-30.65,,
Smuggler's Copter,sld,446,17.25,17.55,10.67,12.97,-6.58,-38.14,-4.58,-26.10
Plateau,cei,280,169.99,,150.18,,-19.81,-11.65,,
Demon,t30a,6,5.00,,,,,,,
Djeru and Hazoret,mom,221,0.35,0.41,0.33,0.36,-0.02,-5.71,-0.05,-12.20
Birthing Boughs,plst,MH1-221,0.26,,0.21,,-0.05,-19.23,,
Hew the Entwood,ltr,737,16.21,28.73,15.82,21.22,-0.39,-2.41,-7.51,-26.14
Swords to Plowshares,40k,190★,,7.61,,,,,,
Hell Mongrel,j21,339,,,,,,,,
"Victor, Valgavoth's Seneschal",dsk,364,0.37,0.49,0.22,0.53,-0.15,-40.54,0.04,8.16
Forest,wc03,dz349,,,,,,,,
Goblin,tclb,34,,,,,,,,
Goblin Chariot,7ed,185★,,4.00,,,,,,
Altar's Reap,cma,45,0.39,,0.16,,-0.23,-58.97,,
Vilespawn Spider,dbl,517,0.19,0.40,0.17,0.45,-0.02,-10.53,0.05,12.50
"Odric, Lunarch Marshal",inr,36,0.81,0.75,0.32,0.46,-0.49,-60.49,-0.29,-38.67
Sulfur Falls,blc,333,0.36,,0.40,,0.04,11.11,,
Battalion Foot Soldier,m20,7,0.03,0.32,0.08,0.13,0.05,166.67,-0.19,-59.38
Witch Hunt,c13,133,0.32,,0.36,,0.04,12.50,,
Wall of Blossoms,cma,164,0.51,,0.21,,-0.30,-58.82,,
Harried Spearguard,woe,135,0.04,0.09,0.11,0.13,0.07,175.00,0.04,44.44
Riptide Gearhulk,pdft,219p,5.15,6.93,3.88,4.40,-1.27,-24.66,-2.53,-36.51
Phyrexian Rager,dmr,99,0.04,0.07,0.08,0.09,0.04,100.00,0.02,28.57
Gamekeeper,dmr,162,0.07,0.19,0.07,0.17,0.00,0.00,-0.02,-10.53
Earthquake,2ed,147,64.02,,52.62,,-11.40,-17.81,,
Aveline de Grandpré,acr,135,0.59,0.88,0.71,1.06,0.12,20.34,0.18,20.45
Bear,ttla,12,,,,,,,,
Rings of Brighthearth,cmr,698,6.09,7.48,5.35,8.04,-0.74,-12.15,0.56,7.49
A-Capenna Express,snc,A-139,,,,,,,,
Orcish Veteran,fem,62a,0.13,,0.13,,0.00,0.00,,
Voldaren Thrillseeker,mom,171,0.16,0.26,0.30,0.45,0.14,87.50,0.19,73.08
Talisman of Conviction,onc,143,0.67,,0.25,,-0.42,-62.69,,
Angel of Salvation,ddf,20,0.24,,0.13,,-0.11,-45.83,,
Underground River,otc,338,1.44,,1.88,,0.44,30.56,,
Surprise!,fj25,17,,,,,,,,
Stone Haven Medic,plst,BFZ-51,0.06,,0.03,,-0.03,-50.00,,
Mountain // Mountain,avow,80,,,,,,,,
Port Town,40k,289★,,0.40,,,,,,
Nightmare Void,ddj,73,0.12,,0.12,,0.00,0.00,,
Royal Trooper,s99,25,0.42,,0.45,,0.03,7.14,,
Spidery Grasp,gn2,51,0.17,,0.20,,0.03,17.65,,
Conclave Tribunal,scd,14,0.10,,0.16,,0.06,60.00,,
Sacred Excavation,akh,67,0.03,0.14,0.04,0.28,0.01,33.33,0.14,100.00
Dead-Iron Sledge,mrd,162,0.23,0.78,0.14,0.53,-0.09,-39.13,-0.25,-32.05
Nullstone Gargoyle,rav,266,1.63,13.21,0.36,4.36,-1.27,-77.91,-8.85,-66.99
Necrogenesis,ala,181,0.29,1.42,0.28,0.85,-0.01,-3.45,-0.57,-40.14
Themberchaud,slx,28,15.94,,9.75,,-6.19,-38.83,,
Negate,plst,ZNR-71,,1.60,,,,,,
Battlefield Forge,m15,240,0.56,2.86,1.07,2.61,0.51,91.07,-0.25,-8.74
Plains,prm,53879,,,,,,,,
"Nemata, Grove Guardian",plst,PLS-85,0.39,,,,,,,
Fireball,m10,136,0.11,0.38,0.15,0.78,0.04,36.36,0.40,105.26
Angel,tima,1,0.22,,,,,,,
Reprocess,7ed,159,4.72,,2.88,,-1.84,-38.98,,
"Nicol Bolas, God-Pharaoh",akr,247,,,,,,,,
Roc Egg,m11,25,0.10,0.51,0.09,0.36,-0.01,-10.00,-0.15,-29.41
Space Fungus Snickerdoodle,sunf,29,0.17,,0.25,,0.08,47.06,,
Deathgazer,8ed,126★,,0.43,,,,,,
Vastwood Surge,nec,133,0.27,,0.23,,-0.04,-14.81,,
Brightclimb Pathway // Grimclimb Pathway,slu,14,,7.70,,6.74,,,-0.96,-12.47
Hyena Pack,plst,AKH-139,0.02,,0.05,,0.03,150.00,,
Patient Naturalist,otj,174,0.03,0.11,0.05,0.10,0.02,66.67,-0.01,-9.09
Thopter Fabricator,dft,304,0.39,0.48,0.31,0.48,-0.08,-20.51,0.00,0.00
Zur the Enchanter,j16,8,,15.71,,13.39,,,-2.32,-14.77
Veteran Bodyguard,me4,32,,,,,,,,
Pierce Strider,bbd,244,0.07,0.05,0.10,0.28,0.03,42.86,0.23,460.00
Plasma Jockey // Plasma Jockey,asnc,19,,,,,,,,
Relentless Rats,sld,755,,42.06,,110.66,,,68.60,163.10
"Matoya, Archon Elder",fin,62,0.40,0.91,0.61,0.97,0.21,52.50,0.06,6.59
"Nissa, Ascended Animist",one,175,1.67,3.64,2.99,4.06,1.32,79.04,0.42,11.54
Vulshok Berserker,ddi,53,0.01,,0.02,,0.01,100.00,,
Honden of Infinite Rage,plst,EMA-134,2.21,,1.11,,-1.10,-49.77,,
Orzhov Guildgate,c13,312,0.18,,0.18,,0.00,0.00,,
Voldaren Estate,dbl,534,1.40,13.47,0.87,2.50,-0.53,-37.86,-10.97,-81.44
Flame of Anor,ltr,654,12.14,15.41,12.09,,-0.05,-0.41,,
Fencing Ace,j25,199,0.05,,0.12,,0.07,140.00,,
Lightning Bolt,ced,162,54.97,,34.72,,-20.25,-36.84,,
Glimpse of Nature,chk,210,9.67,29.63,5.38,23.23,-4.29,-44.36,-6.40,-21.60
Elfhame Palace,c17,247,0.29,,0.19,,-0.10,-34.48,,
Feeding Grounds,opca,23,3.80,,2.02,,-1.78,-46.84,,
Bloodfell Caves,tdm,250,0.06,0.08,0.04,0.08,-0.02,-33.33,0.00,0.00
Remorseless Punishment,ogw,89,0.12,0.27,0.12,0.32,0.00,0.00,0.05,18.52
Grim Discovery,plst,DDR-51,0.20,,0.12,,-0.08,-40.00,,
Horror,tclb,31,,,,,,,,
Taiga,fbb,287,374.50,,427.08,,52.58,14.04,,
Wedding Security,vow,138,0.07,0.11,0.16,0.11,0.09,128.57,0.00,0.00
Snuff Out,mb2,187,4.39,59.38,8.03,58.12,3.64,82.92,-1.26,-2.12
Silhana Ledgewalker,rvr,156,0.09,0.18,0.16,0.26,0.07,77.78,0.08,44.44
Lazier Goblin,cmb2,56,0.35,,0.79,,0.44,125.71,,
Scrap Welder,prm,97993,,,,,,,,
Izzet Signet,c20,243,0.38,,0.38,,0.00,0.00,,
Fathom Mage,plst,GK2-118,0.49,,0.51,,0.02,4.08,,
"Adeline, Resplendent Cathar",tdc,108,1.08,,2.58,,1.50,138.89,,
Bartered Cow,eld,6,0.09,0.21,0.10,0.11,0.01,11.11,-0.10,-47.62
Desecrator Hag,cm2,153,0.18,,0.21,,0.03,16.67,,
Stronghold Assassin,c13,93,1.11,,0.81,,-0.30,-27.03,,
Favorable Winds,gnt,21,0.66,,0.34,,-0.32,-48.48,,
Ticket Turbotubes,unf,480,,0.40,,0.50,,,0.10,25.00
"Vona, Butcher of Magan",moc,342,0.32,,0.36,,0.04,12.50,,
Clockwork Avian,atq,45,22.57,,9.64,,-12.93,-57.29,,
Stupor,plst,MIR-147,0.13,,,,,,,
Roiling Vortex,pznr,156s,,3.89,,3.69,,,-0.20,-5.14
Frontier Warmonger,ltc,217,0.12,,0.26,,0.14,116.67,,
Unnatural Growth // Unnatural Growth,awoe,75,,,,,,,,
Soldier,tc20,5,,,,,,,,
Forest,7ed,329,0.37,,0.12,,-0.25,-67.57,,
Willow Dryad,por,193,0.28,,0.21,,-0.07,-25.00,,
Spirit Shackle,4ed,163,0.21,,0.12,,-0.09,-42.86,,
Wall of Bone,cei,133,0.90,,2.57,,1.67,185.56,,
Archfiend of Spite,c19,14,0.65,,0.66,,0.01,1.54,,
Dross Golem,dst,119,0.13,0.49,0.08,0.32,-0.05,-38.46,-0.17,-34.69
Burning Earth,m14,130,2.63,8.39,3.50,5.19,0.87,33.08,-3.20,-38.14
From the Catacombs,clb,623,0.77,,1.61,,0.84,109.09,,
Grizzly Bears,sum,201,,,1100.00,,,,,
Vizier of Many Faces,tmkc,5,,,,,,,,
Justiciar's Portal,rna,13,0.17,1.23,0.13,0.49,-0.04,-23.53,-0.74,-60.16
The Great Henge,peld,161p,64.48,70.39,49.16,45.66,-15.32,-23.76,-24.73,-35.13
Goblin King,fbb,155,42.50,,16.87,,-25.63,-60.31,,
"Skysovereign, Consul Flagship",kld,234,1.55,5.88,1.23,3.79,-0.32,-20.65,-2.09,-35.54
Underworld Connections,voc,138,0.40,,0.39,,-0.01,-2.50,,
