name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Doors of Durin,ltr,368,0.49,6.41,0.61,4.81,0.12,24.49,-1.60,-24.96
"Elenda, the Dusk Rose",2x2,207,5.64,7.18,4.71,7.32,-0.93,-16.49,0.14,1.95
"Balmor, Battlemage Captain",dmu,295,0.15,0.24,0.12,0.23,-0.03,-20.00,-0.01,-4.17
Bladecoil Serpent,pbro,229s,,0.63,,,,,,
Howl from Beyond,30a,108,0.48,,,,,,,
"Brimaz, King of Oreskos",sld,497,22.46,22.34,17.28,21.55,-5.18,-23.06,-0.79,-3.54
Hunting Pack,plst,SCG-121,0.14,,,,,,,
"Archelos, Lagoon Mystic",cmr,588,,,,,,,,
Thrill of Possibility,dmu,148,0.06,0.16,0.11,0.12,0.05,83.33,-0.04,-25.00
Soratami Cloud Chariot,sok,160,0.18,,0.18,0.60,0.00,0.00,,
"Oko, the Ringleader // Oko, the Ringleader",aotj,54,,,,,,,,
Gravedigger,psal,F55,,,0.08,,,,,
Kindred Dominance // Kindred Dominance,acmm,39,,,,,,,,
Shelob's Ambush,ltr,108,0.10,0.18,0.08,0.15,-0.02,-20.00,-0.03,-16.67
Yavimaya Wurm,btd,66,0.50,,0.16,,-0.34,-68.00,,
"Indominus Rex, Alpha",rex,14,8.74,15.92,6.90,17.37,-1.84,-21.05,1.45,9.11
Fury Charm,plc,100,0.18,0.35,0.02,0.74,-0.16,-88.89,0.39,111.43
Chill,wc00,jf60sb,0.38,,0.29,,-0.09,-23.68,,
Cloudkin Seer,clu,82,0.18,,0.16,,-0.02,-11.11,,
Gluttonous Guest,inr,112,0.03,0.07,0.06,0.04,0.03,100.00,-0.03,-42.86
Ghost Quarter,ltc,314,0.47,,0.69,,0.22,46.81,,
Aether Hub,kld,242,0.14,0.25,0.31,0.54,0.17,121.43,0.29,116.00
"Minsc & Boo, Timeless Heroes",pclb,285p,4.52,,,,,,,
Steamflogger Service Rep,ust,124,0.11,1.87,0.08,0.46,-0.03,-27.27,-1.41,-75.40
Solemn Simulacrum,m21,319,1.30,2.63,1.37,2.93,0.07,5.38,0.30,11.41
Misty Rainforest,spg,116,,197.84,,190.55,,,-7.29,-3.68
Impostor Syndrome,pspm,34s,,19.86,,,,,,
Wary Watchdog,dsk,206,0.08,0.12,0.08,0.15,0.00,0.00,0.03,25.00
Into the Roil,fdn,509,0.14,,0.08,,-0.06,-42.86,,
Dragon Roost,ps11,99,,,,,,,,
Valgavoth's Faithful,dsk,412,0.22,0.42,,,,,,
Vivi Ornitier,fin,570,,,,,,,,
Fiend Artisan,sld,1645★,,7.05,,,,,,
"Brudiclad, Telchor Engineer",2xm,193,1.19,0.78,0.38,0.92,-0.81,-68.07,0.14,17.95
Apes of Rath,tmp,214,0.30,,0.22,,-0.08,-26.67,,
Unstable Amulet,mh3,421,0.20,0.23,0.26,0.48,0.06,30.00,0.25,108.70
Disallow,aer,31,2.77,7.33,1.19,3.40,-1.58,-57.04,-3.93,-53.62
Wingmate Roc,ktk,31,0.42,1.62,0.41,0.62,-0.01,-2.38,-1.00,-61.73
"Horobi, Death's Wail",mul,14,0.28,0.32,0.22,0.39,-0.06,-21.43,0.07,21.88
"Brokkos, Apex of Forever",prm,80909,,,,,,,,
Temple Garden,rvr,414,13.73,24.03,14.39,31.57,0.66,4.81,7.54,31.38
Willbender,tsb,36,0.26,0.98,0.14,1.10,-0.12,-46.15,0.12,12.24
Opt,dom,60,0.10,0.52,0.09,0.44,-0.01,-10.00,-0.08,-15.38
Spider,tncc,29,,,,,,,,
"Squall, SeeD Mercenary // Squall, SeeD Mercenary",afin,47,,,,,,,,
Bloodline Keeper // Lord of Lineage,sis,27,,,,,,,,
"Baylen, the Haymaker // Baylen, the Haymaker",ablb,25,,,,,,,,
Goblin Rock Sled,4ed,199,0.09,,0.06,,-0.03,-33.33,,
Storm Spirit,me2,198,,,,,,,,
"Mirri, Cat Warrior",ath,60,2.92,,1.69,,-1.23,-42.12,,
Elusive Tormentor // Insidious Mist,psoi,108s,,0.36,,0.45,,,0.09,25.00
Open the Way,mat,163,5.91,7.01,6.86,10.89,0.95,16.07,3.88,55.35
Concealing Curtains // Revealing Eye,vow,367,0.33,0.48,0.38,0.92,0.05,15.15,0.44,91.67
Pyrokinesis,ema,143,1.86,28.54,3.40,46.61,1.54,82.80,18.07,63.31
Perilous Vault,akr,278,,,,,,,,
Sandstorm,dmr,174,0.06,0.06,0.15,0.22,0.09,150.00,0.16,266.67
Shadowspear,pthb,236p,37.90,39.29,26.26,26.09,-11.64,-30.71,-13.20,-33.60
Yawgmoth Demon,9ed,170★,,8.84,,,,,,
Lair of the Hydra,pafr,259p,1.99,2.48,1.66,3.15,-0.33,-16.58,0.67,27.02
Marit Lage,tm3c,11,,,,,,,,
Brazen Upstart,snc,296,0.04,0.20,0.04,0.11,0.00,0.00,-0.09,-45.00
Electro's Bolt,spm,77,0.01,0.12,0.06,0.10,0.05,500.00,-0.02,-16.67
"Bruna, the Fading Light",sir,17,,,,,,,,
Borrowed Hostility,sir,146,,,,,,,,
Island,psal,E10,,,0.62,,,,,
Displacer Kitten,pclb,63s,,36.20,,17.82,,,-18.38,-50.77
Phyrexian Colossus,dde,16,0.27,,0.24,,-0.03,-11.11,,
Invigorated Rampage,klr,132,,,,,,,,
Exsanguinate,j22,413,0.32,,1.18,,0.86,268.75,,
Terrasymbiosis,eoe,210,4.56,5.01,3.91,4.63,-0.65,-14.25,-0.38,-7.58
Essence Flux,jmp,151,0.60,,1.35,,0.75,125.00,,
Nimble Obstructionist,hou,40,0.38,2.20,0.31,2.87,-0.07,-18.42,0.67,30.45
Venomspout Brackus,plst,ONS-295,0.07,,,,,,,
Coat of Arms,10e,316,16.82,,9.87,,-6.95,-41.32,,
Locus Cobra,unk,RG02b,,,,,,,,
High Troller,cmb1,54,0.45,,0.24,,-0.21,-46.67,,
Territorial Kavu,mh2,216,0.25,0.31,0.36,1.21,0.11,44.00,0.90,290.32
"Danitha, Benalia's Hope",dmu,328,,0.65,,0.82,,,0.17,26.15
Zealot of the God-Pharaoh,plst,HOU-207,0.07,,0.11,,0.04,57.14,,
Extirpate,plc,71,1.94,43.47,0.74,5.86,-1.20,-61.86,-37.61,-86.52
Daemogoth Titan,prm,90188,,,,,,,,
Thriving Moor,j22,826,0.08,,0.17,,0.09,112.50,,
Army of the Damned,isd,87,1.07,16.11,0.72,9.83,-0.35,-32.71,-6.28,-38.98
Disciple of the Vault,wc04,ap62a,1.01,,0.38,,-0.63,-62.38,,
Lobelia Sackville-Baggins,pltr,93s,,0.65,,,,,,
Maraleaf Pixie,plst,ELD-196,0.27,,,,,,,
Two-Headed Sliver,tsr,197,0.24,0.64,0.29,0.69,0.05,20.83,0.05,7.81
"Yarok, the Desecrated",pm20,220s,,6.97,,4.79,,,-2.18,-31.28
Sorin the Mirthless,vow,337,6.27,6.97,5.85,6.77,-0.42,-6.70,-0.20,-2.87
Dragon Engine,me4,197,,,,,,,,
Nicolas Labarre Bio,wc00,nl0a,2.49,,,,,,,
"Daretti, Ingenious Iconoclast",med,GR3,,11.47,,19.17,,,7.70,67.13
Offering to Asha,arb,9,0.12,0.18,0.08,0.21,-0.04,-33.33,0.03,16.67
Chronomancer,40k,32★,,2.79,,,,,,
Fiery Temper,uma,129,0.11,0.32,0.15,0.30,0.04,36.36,-0.02,-6.25
Flame Javelin,plst,DD2-53,0.07,,,,,,,
Price of Fame,znc,52,0.14,,0.20,,0.06,42.86,,
Gloom,cei,111,7.45,,4.72,,-2.73,-36.64,,
Swamp,znr,273,0.18,0.33,0.16,0.35,-0.02,-11.11,0.02,6.06
Curse of Chains,clu,183,0.15,,0.23,,0.08,53.33,,
Sunken Palace,m3c,133,0.17,,0.21,,0.04,23.53,,
Skullcrack // Skullcrack,aotj,41,,,,,,,,
Aven Riftwatcher,tsr,6,0.05,0.15,0.09,0.22,0.04,80.00,0.07,46.67
Porcelain Legionnaire,nph,19,0.16,7.00,0.11,5.53,-0.05,-31.25,-1.47,-21.00
Viashino Fangtail,rav,148,0.07,0.36,0.07,0.39,0.00,0.00,0.03,8.33
The Space Family Goblinson,unf,179,0.07,0.17,0.11,0.15,0.04,57.14,-0.02,-11.76
Ninja of the Deep Hours,c15,99,1.29,,1.76,,0.47,36.43,,
Wild Growth,cei,230,3.28,,2.33,,-0.95,-28.96,,
Dreams of Steel and Oil,bro,92,0.29,0.47,0.30,0.41,0.01,3.45,-0.06,-12.77
"Dennick, Pious Apprentice // Dennick, Pious Apparition",pmid,217s,,0.54,,1.38,,,0.84,155.56
Food,teld,18,,,,,,,,
Firebreathing,10e,200★,,0.27,,0.22,,,-0.05,-18.52
Parhelion II,war,24,0.69,3.55,0.45,2.42,-0.24,-34.78,-1.13,-31.83
Skycloud Expanse,pip,509,0.41,0.52,0.42,0.67,0.01,2.44,0.15,28.85
Prophetic Prism,j25,758,0.07,,0.08,,0.01,14.29,,
Whirler Rogue,nec,101,0.10,,0.10,,0.00,0.00,,
Setessan Champion,woc,132,3.59,,3.38,,-0.21,-5.85,,
The Fallen,chr,38,0.15,,0.12,,-0.03,-20.00,,
Wild Growth,30a,522,,,,,,,,
Chandra's Pyrohelix,klr,118,,,,,,,,
Ponder,who,217,1.71,5.96,2.00,5.58,0.29,16.96,-0.38,-6.38
"Adeliz, the Cinder Wind",pdom,190s,,0.87,,0.87,,,0.00,0.00
Priority Boarding,unf,119,0.13,0.30,0.12,0.48,-0.01,-7.69,0.18,60.00
Angelic Harold,unf,448,,0.44,,1.09,,,0.65,147.73
"Skysovereign, Consul Flagship",spg,93,2.74,3.38,1.90,2.62,-0.84,-30.66,-0.76,-22.49
Damn,dsc,369,,3.18,,3.66,,,0.48,15.09
Inferno,ren,90,3.00,,0.58,,-2.42,-80.67,,
"Venat, Heart of Hydaelyn // Hydaelyn, the Mothercrystal",fin,39,0.96,1.68,0.67,1.50,-0.29,-30.21,-0.18,-10.71
The Chaos Keeper,unk,RZ02c,,,,,,,,
Sword of Fire and Ice,2xm,297,47.97,42.20,26.59,31.13,-21.38,-44.57,-11.07,-26.23
Terramorphic Expanse,ps11,204,,,,,,,,
Arachnus Web,mm3,118,0.06,0.28,0.11,0.19,0.05,83.33,-0.09,-32.14
Gates of Istfell,khm,256,0.07,0.20,0.10,0.21,0.03,42.86,0.01,5.00
Allosaurus Rider,plst,CSP-101,,4.23,,2.30,,,-1.93,-45.63
The Scorpion God,akr,260,,,,,,,,
Indatha Triome,piko,248s,,21.52,,19.25,,,-2.27,-10.55
Armada Wurm,gk1,108,0.46,,0.54,,0.08,17.39,,
Famished Paladin,plst,RIX-8,0.40,,,,,,,
Generous Gift,cmr,375,0.78,,0.65,,-0.13,-16.67,,
Stoke the Flames // Stoke the Flames,amom,38,,,,,,,,
Visitor from Planet Q,cmb2,33,0.21,,5.42,,5.21,2480.95,,
Territorial Scythecat,j25,723,0.15,,0.19,,0.04,26.67,,
Gloom Sower,plst,M21-100,0.08,,,,,,,
Cryptolith Fragment // Aurora of Emrakul,inr,260,0.16,0.19,0.25,0.29,0.09,56.25,0.10,52.63
Delif's Cone,fem,84,0.46,,0.40,,-0.06,-13.04,,
Palazzo Archers,acr,222,,,,,,,,
Master of Ceremonies,pncc,18p,,23.88,,11.03,,,-12.85,-53.81
Gilt-Leaf Palace,sld,1322,6.42,,6.73,7.67,0.31,4.83,,
Leyline of Sanctity,m11,21,1.04,19.95,0.78,5.82,-0.26,-25.00,-14.13,-70.83
"Anafenza, Kin-Tree Spirit",mul,131,,2.88,,2.49,,,-0.39,-13.54
Slippery Scoundrel,rix,55,0.25,0.83,0.19,0.38,-0.06,-24.00,-0.45,-54.22
Sawblade Slinger // Sawblade Slinger,avow,54,,,,,,,,
Tin Street Cadet,anb,87,,,,,,,,
Daru Warchief,scg,6,2.25,38.94,0.89,5.92,-1.36,-60.44,-33.02,-84.80
Dogpile,rav,120,0.15,0.27,0.07,0.12,-0.08,-53.33,-0.15,-55.56
Righteous Fury,me2,30,,,,,,,,
Armored Armadillo,otj,3,0.04,0.09,0.12,0.16,0.08,200.00,0.07,77.78
Lash of the Tyrant,thp3,7c,3.20,,1.16,,-2.04,-63.75,,
Scoured Barrens,fdn,266,0.07,0.10,0.06,0.13,-0.01,-14.29,0.03,30.00
Jötun Owl Keeper,plst,CSP-9,0.10,,,,,,,
"Borrowing 100,000 Arrows",a25,45,0.28,0.66,0.27,0.76,-0.01,-3.57,0.10,15.15
Windswept Heath,mh3,360,20.89,54.12,15.19,31.25,-5.70,-27.29,-22.87,-42.26
Manabarbs,30a,456,89.99,,,,,,,
Restless Ridgeline,lci,350,0.37,0.52,0.52,1.24,0.15,40.54,0.72,138.46
Flumph,afr,361,1.54,1.91,2.23,2.96,0.69,44.81,1.05,54.97
Expropriate,pz2,65785,,,,,,,,
Night Market Aeronaut,aer,67,0.02,0.24,0.03,0.17,0.01,50.00,-0.07,-29.17
The Filigree Sylex,one,394,0.34,0.32,0.48,0.72,0.14,41.18,0.40,125.00
Birth of the Imperium,40k,107,3.09,,2.58,,-0.51,-16.50,,
Bitter Feud,cm2,84,0.54,,0.39,,-0.15,-27.78,,
Sergeant John Benton,who,1032,,7.71,,3.83,,,-3.88,-50.32
Legacy's Allure,tpr,56,,,,,,,,
Bloodfire Infusion,apc,57,0.11,0.78,0.08,0.50,-0.03,-27.27,-0.28,-35.90
"Nashi, Moon's Legacy",mat,218,,3.47,,2.62,,,-0.85,-24.50
Naga Vitalist,j22,693,0.19,,0.15,,-0.04,-21.05,,
Mana Confluence,eos,160,,283.83,,181.92,,,-101.91,-35.91
Claustrophobia,bbd,115,0.10,0.25,0.11,0.12,0.01,10.00,-0.13,-52.00
Distract the Hydra,tfth,7,0.37,,,,,,,
Wood Elves,7ed,284,0.41,,0.28,,-0.13,-31.71,,
Ostiary Thrull,gpt,55,0.04,0.22,0.06,0.20,0.02,50.00,-0.02,-9.09
Genesis,wc02,bk117sb,1.97,,2.11,,0.14,7.11,,
Golgari Findbroker,khc,86,0.20,,0.14,,-0.06,-30.00,,
Deadbridge Chant,dgm,63,0.35,4.28,0.55,3.50,0.20,57.14,-0.78,-18.22
Avacyn's Judgment,voc,142,0.12,,0.16,,0.04,33.33,,
Loxodon Warhammer,ps11,194,,,,,,,,
Llanowar Elves,fbb,211,8.99,,3.17,,-5.82,-64.74,,
Basri's Lieutenant,m21,288,0.22,0.33,0.23,0.42,0.01,4.55,0.09,27.27
Rite of Replication,plst,ZEN-61,0.68,,,,,,,
Pyrotechnics,leg,161,0.42,,0.83,,0.41,97.62,,
"Sigarda, Heron's Grace",psoi,250s,,4.32,,4.02,,,-0.30,-6.94
Mischievous Mystic // Mischievous Mystic,afdn,7,,,,,,,,
Swamp,ddj,86,0.11,,0.11,,0.00,0.00,,
Angel of the Ruins,mh3,262,0.14,0.21,0.10,0.24,-0.04,-28.57,0.03,14.29
Xathrid Necromancer,m14,123,0.21,0.35,0.21,1.02,0.00,0.00,0.67,191.43
Mountain,prm,81866,,,,,,,,
Wharf Infiltrator,emn,80,0.30,1.43,0.25,0.44,-0.05,-16.67,-0.99,-69.23
Last Chance,me4,125,,,,,,,,
Surging Sentinels,csp,20,0.02,0.52,0.11,0.18,0.09,450.00,-0.34,-65.38
"Kellan, Planar Trailblazer",pfdn,91s,,0.52,,0.65,,,0.13,25.00
Scrivener,vma,91,,,,,,,,
Cathars' Crusade,cm2,20,6.84,,4.75,,-2.09,-30.56,,
Swift Spinner,emn,173,0.05,0.59,0.06,0.18,0.01,20.00,-0.41,-69.49
Lignify,lrw,228,0.58,9.64,0.42,8.45,-0.16,-27.59,-1.19,-12.34
See Double,pmom,77s,,2.92,,,,,,
Pilgrim's Eye,hbg,263,,,,,,,,
Island,psal,E9,,,0.43,,,,,
Lossarnach Captain,ltc,418,2.05,3.23,,,,,,
Cosmic Epiphany,prm,103406,,,,,,,,
"Axavar, Fate Thief",yeoe,23,,,,,,,,
Nalia de'Arnise,hbg,244,,,,,,,,
Formidable Speaker,ecl,176,25.00,,,,,,,
Dragon Engine,4bb,317,1.50,,7.95,,6.45,430.00,,
"Shanid, Sleepers' Scourge",dmc,79,3.21,4.30,2.24,3.91,-0.97,-30.22,-0.39,-9.07
Chromatic Armor,ice,283,1.00,,0.90,,-0.10,-10.00,,
Imskir Iron-Eater,mh3,374,0.60,1.48,0.44,1.48,-0.16,-26.67,0.00,0.00
Day of Judgment,prm,37873,,,,,,,,
"Winter, Misanthropic Guide",pdsk,240s,,0.68,,0.78,,,0.10,14.71
Discourtesy Clerk,unf,70,0.11,0.23,0.15,0.26,0.04,36.36,0.03,13.04
"Tameshi, Reality Architect",neo,82,0.33,0.53,0.34,0.70,0.01,3.03,0.17,32.08
Feebleness,tsr,116,0.04,0.11,0.11,0.13,0.07,175.00,0.02,18.18
Memory's Journey,isd,66,0.22,8.32,0.12,7.52,-0.10,-45.45,-0.80,-9.62
Demon of Fate's Design,cmm,731,0.28,,0.46,,0.18,64.29,,
Eldrazi Scion,t2x2,1,,,,,,,,
Savage Conception,plst,EVE-75,0.06,,,,,,,
Repeal,clu,94,0.11,,0.18,,0.07,63.64,,
Galazeth Prismari,stx,281,2.66,8.53,3.61,7.96,0.95,35.71,-0.57,-6.68
Voidslime,pcmp,4,,39.54,,18.43,,,-21.11,-53.39
Spirit,tcmm,39,,,,,,,,
Crumbling Vestige,f16,8,,1.27,,0.86,,,-0.41,-32.28
Reflecting Pool,shm,278★,,71.15,,32.02,,,-39.13,-55.00
Stone Giant,4ed,223,0.16,,0.19,,0.03,18.75,,
Presence of Gond,c13,161,0.22,,0.19,,-0.03,-13.64,,
Snake,tmkc,20,,,,,,,,
Stitcher's Supplier,plst,M19-121,1.02,,1.27,,0.25,24.51,,
Sylvan Caryatid,tdc,272,0.74,,0.73,,-0.01,-1.35,,
Endless Whispers,5dn,49,5.10,17.01,1.56,4.79,-3.54,-69.41,-12.22,-71.84
River Song,who,1027,,2.87,,1.98,,,-0.89,-31.01
Cancel,m10,44,0.15,0.24,0.09,0.62,-0.06,-40.00,0.38,158.33
Riverglide Pathway // Lavaglide Pathway,znr,264,3.67,3.62,5.64,5.98,1.97,53.68,2.36,65.19
Mountain,chk,300,0.31,1.67,0.18,0.65,-0.13,-41.94,-1.02,-61.08
Talon Trooper,arb,14,0.07,0.15,0.09,0.16,0.02,28.57,0.01,6.67
"Lathril, Blade of the Elves",pfdn,242s,,0.93,,1.06,,,0.13,13.98
Case of the Filched Falcon,mkm,44,0.07,0.20,0.14,0.20,0.07,100.00,0.00,0.00
T.A.P.P.E.R.,unf,317,,0.24,,0.54,,,0.30,125.00
Stone Rain,8ed,225★,,0.79,,,,,,
"Henzie ""Toolbox"" Torre",ncc,102,2.22,5.03,2.16,5.28,-0.06,-2.70,0.25,4.97
Nuisance Engine,mrd,221,0.18,1.24,0.09,0.53,-0.09,-50.00,-0.71,-57.26
Temporal Mastery,avr,81,3.40,20.42,4.63,25.80,1.23,36.18,5.38,26.35
Key to the City,pkld,220s,,2.04,,0.91,,,-1.13,-55.39
Azorius Chancery,voc,171,0.20,,0.20,,0.00,0.00,,
Overclocked Electromancer,m3c,58,0.23,,0.24,0.45,0.01,4.35,,
Command Beacon,fca,64,6.12,18.01,5.19,13.18,-0.93,-15.20,-4.83,-26.82
Gladecover Scout,m12,178,0.14,3.86,0.54,2.62,0.40,285.71,-1.24,-32.12
Rebuke,isd,29,0.03,0.23,0.05,0.28,0.02,66.67,0.05,21.74
Psychosis Crawler,cn2,215,0.42,4.54,0.32,1.69,-0.10,-23.81,-2.85,-62.78
Vesuva,slc,22,,,,,,,,
Roots of Life,mir,237,0.35,,0.31,,-0.04,-11.43,,
Dark Ritual,v13,1,,13.12,,6.86,,,-6.26,-47.71
"Cait Sith, Fortune Teller",fic,151,1.10,6.30,1.09,4.97,-0.01,-0.91,-1.33,-21.11
Spin into Myth,plst,ARC-8,0.08,,,,,,,
Tropical Island,olgc,2019,,,,,,,,
"Tocasia, Dig Site Mentor",pbro,224p,0.29,0.30,0.10,0.14,-0.19,-65.52,-0.16,-53.33
Forbid,f02,9,,43.00,,16.10,,,-26.90,-62.56
"Tormod, the Desecrator",prm,86288,,,,,,,,
"Red XIII, Proud Warrior // Red XIII, Proud Warrior",afin,30,,,,,,,,
Jungle Shrine,c19,255,0.23,,0.24,,0.01,4.35,,
Gravedigger,8ed,138,0.08,,0.09,,0.01,12.50,,
Gemstone Mine,tsb,119,1.51,43.10,1.62,35.31,0.11,7.28,-7.79,-18.07
Mindcrank,ima,220,12.87,22.56,9.29,13.10,-3.58,-27.82,-9.46,-41.93
Impulse,f01,11,,40.97,,56.47,,,15.50,37.83
Clue,tafc,10,,,,,,,,
Souvenir T-Shirt,unf,192,0.12,0.11,0.07,0.14,-0.05,-41.67,0.03,27.27
Recall,bchr,24,,,,,,,,
Burner Rocket,dft,311,0.10,0.15,0.12,0.19,0.02,20.00,0.04,26.67
Swamp,nph,170,0.28,9.99,0.20,7.48,-0.08,-28.57,-2.51,-25.13
Mountain,c15,336,0.15,,0.11,,-0.04,-26.67,,
Grafted Butcher,pmom,109p,0.35,0.58,0.20,0.26,-0.15,-42.86,-0.32,-55.17
Seven-Tail Mentor,neo,313,0.04,0.14,0.08,0.10,0.04,100.00,-0.04,-28.57
Twitch,wwk,43,0.21,4.65,0.12,0.99,-0.09,-42.86,-3.66,-78.71
Intangible Virtue,cns,72,0.16,,0.09,0.83,-0.07,-43.75,,
Paralyze,me1,80,,,,,,,,
Island,dpa,101,0.27,,0.31,,0.04,14.81,,
Smuggler's Copter,nec,160,0.91,,1.18,,0.27,29.67,,
Urborg Panther,plst,MIR-150,0.02,,0.08,,0.06,300.00,,
"Living Brain, Mechanical Marvel",spm,167,0.06,0.11,0.08,0.09,0.02,33.33,-0.02,-18.18
Ophidian Eye,tsp,70,13.00,74.07,7.50,29.86,-5.50,-42.31,-44.21,-59.69
Alms Collector,plst,C17-1,0.70,,,,,,,
Lasyd Prowler,tdm,348,0.15,0.36,0.23,0.39,0.08,53.33,0.03,8.33
Aluren,tmp,213,30.80,,30.96,,0.16,0.52,,
Requiem Monolith,peoe,113s,,1.13,,0.72,,,-0.41,-36.28
Rangers of Ithilien,ltr,353,0.18,2.54,0.29,2.93,0.11,61.11,0.39,15.35
Vizier of Deferment,akh,37,0.09,0.37,0.09,0.53,0.00,0.00,0.16,43.24
Ranger's Path,m13,186,0.25,3.31,0.40,2.92,0.15,60.00,-0.39,-11.78
Earth Elemental,fbb,146,,,0.50,,,,,
Furnace Whelp,cmd,124,0.15,,0.10,,-0.05,-33.33,,
Analyze the Pollen,pmkm,150p,1.00,0.73,0.31,1.03,-0.69,-69.00,0.30,41.10
Skyshroud Elf,tmp,255,0.21,,0.13,,-0.08,-38.10,,
Gempalm Incinerator,lgn,94,0.87,16.35,0.81,12.52,-0.06,-6.90,-3.83,-23.43
Stalking Leonin,plst,C17-7,0.18,,,,,,,
Trail of Crumbs,eld,179,0.30,0.88,0.21,0.74,-0.09,-30.00,-0.14,-15.91
"Basri, Devoted Paladin",m21,320,,0.80,,0.96,,,0.16,20.00
Shefet Monitor,akh,186,0.18,1.65,0.19,0.67,0.01,5.56,-0.98,-59.39
Fountain of Renewal,m19,235,0.53,4.66,0.57,2.18,0.04,7.55,-2.48,-53.22
Hallowed Priest,anb,9,,,,,,,,
Temple of Malady,pip,834,,1.07,,0.75,,,-0.32,-29.91
Runeclaw Bear,m10,203,0.06,0.20,0.07,0.41,0.01,16.67,0.21,105.00
Soldevi Sage,6ed,99,0.27,,0.31,,0.04,14.81,,
Badlands,me4,241,,,,,,,,
Consider,pio,51,,,,,,,,
Exit Specialist,mkm,55,0.06,0.16,0.11,0.20,0.05,83.33,0.04,25.00
Cyclonic Rift,mm3,35,27.17,38.86,25.48,31.80,-1.69,-6.22,-7.06,-18.17
Skull Skaab,vow,248,0.09,0.18,0.11,0.23,0.02,22.22,0.05,27.78
Swarm of Rats,8ed,167,3.15,,0.80,,-2.35,-74.60,,
Aura of Dominion,chk,51,6.43,5.07,2.43,11.30,-4.00,-62.21,6.23,122.88
Bellowing Fiend,tmp,108,0.27,,0.36,,0.09,33.33,,
Elite Archers,7ed,15★,,10.87,,,,,,
Dreadfeast Demon,vow,108,0.18,0.24,0.23,0.32,0.05,27.78,0.08,33.33
Cavalier of Flame,pm20,125s,,3.48,,3.08,,,-0.40,-11.49
Elvish Regrower,fdn,104,0.05,0.12,0.09,0.25,0.04,80.00,0.13,108.33
"Tazri, Beacon of Unity",pznr,44s,,2.01,,1.68,,,-0.33,-16.42
Armageddon,30a,299,,,,,,,,
Weapons Manufacturing,peoe,168p,2.14,2.84,1.65,1.71,-0.49,-22.90,-1.13,-39.79
Auton Soldier,who,353,11.19,11.63,10.18,13.58,-1.01,-9.03,1.95,16.77
Hope-Ender Coatl,mh3,64,0.06,0.17,0.09,0.13,0.03,50.00,-0.04,-23.53
Treefolk,tinr,17,,,,,,,,
Martyr's Bond,plst,CMD-19,0.57,,0.34,,-0.23,-40.35,,
Smite,roe,43,0.14,0.33,0.06,0.24,-0.08,-57.14,-0.09,-27.27
Mothlight Processionist,ydsk,3,,,,,,,,
Opal Champion,ulg,16,0.08,0.69,0.06,1.41,-0.02,-25.00,0.72,104.35
Faithbound Judge // Sinner's Judgment,vow,348,1.29,1.55,1.54,1.85,0.25,19.38,0.30,19.35
Thought Vessel,cmr,703,3.43,4.86,3.02,4.67,-0.41,-11.95,-0.19,-3.91
Fuss // Bother,mkm,248,0.04,0.05,0.04,0.12,0.00,0.00,0.07,140.00
Thespian's Stage,2xm,327,0.48,2.02,0.62,2.62,0.14,29.17,0.60,29.70
Ritual of Soot,grn,84,0.17,0.38,0.40,0.80,0.23,135.29,0.42,110.53
Return to Dust,cma,20,0.20,,0.10,,-0.10,-50.00,,
Prosperity,por,66,7.42,,4.07,,-3.35,-45.15,,
Cemetery Prowler,pvow,191p,3.01,3.41,,,,,,
Jinxed Idol,tpr,224,,,,,,,,
Sanguine Evangelist,lci,34,0.15,0.41,0.40,0.68,0.25,166.67,0.27,65.85
Froghemoth,pafr,184a,,6.98,,0.40,,,-6.58,-94.27
Rampant Growth,dpa,79,0.57,,0.42,,-0.15,-26.32,,
Deathsprout,c20,208,0.40,,0.21,,-0.19,-47.50,,
"Niambi, Esteemed Speaker",pm21,222p,0.21,0.66,0.26,0.35,0.05,23.81,-0.31,-46.97
Return to Dust,who,802,,0.97,,0.82,,,-0.15,-15.46
Guildless Commons,plst,CMR-351,1.20,,,,,,,
Scion of the Swarm // Scion of the Swarm,aznr,59,,,,,,,,
Urban Evolution,gk2,126,0.32,,0.23,,-0.09,-28.12,,
Jukai Liberator,yneo,27,,,,,,,,
Plains,brb,130,0.62,,1.84,,1.22,196.77,,
Icy Manipulator,9ed,299★,,0.96,,,,,,
Infernal Medusa,leg,108,5.85,,5.59,,-0.26,-4.44,,
Temple of Plenty,cmm,1044,0.19,,0.34,,0.15,78.95,,
Refute,fdn,313,0.13,0.32,0.18,0.25,0.05,38.46,-0.07,-21.88
Headless Rider,prm,95327,,,,,,,,
Flux Channeler,plst,WAR-52,2.17,,1.63,,-0.54,-24.88,,
Traveler's Amulet,inr,273,0.08,0.08,0.07,0.08,-0.01,-12.50,0.00,0.00
Sigarda's Aid,pemn,41s,,17.95,,12.30,,,-5.65,-31.48
Smoldering Crater,c20,313,0.13,,0.15,,0.02,15.38,,
Cursed Rack,me1,155,,,,,,,,
Tainted Peak,m3c,382,0.23,,0.27,0.58,0.04,17.39,,
Reflecting Pool,sld,1535,10.13,,11.74,,1.61,15.89,,
Ticketomaton,unf,481,,0.32,,0.41,,,0.09,28.12
