name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Red Ward,30a,330,,,,,,,,
Genju of the Cedars,gvl,13,0.42,,0.24,,-0.18,-42.86,,
Lobelia Sackville-Baggins,ltr,544,0.78,1.50,,1.79,,,0.29,19.33
Goblin Warrens,6ed,187,1.05,,1.40,,0.35,33.33,,
Ride Down,sir,241,,,,,,,,
"Caradora, Heart of Alacria",dft,195,0.24,0.28,0.14,0.13,-0.10,-41.67,-0.15,-53.57
Shambling Ghoul,j22,465,0.07,,0.08,,0.01,14.29,,
Old-Growth Troll,khm,365,0.68,0.68,0.88,1.45,0.20,29.41,0.77,113.24
Forest,prm,81874,,,,,,,,
Abeyance,wth,1,30.75,,19.51,,-11.24,-36.55,,
"Gisa, Glorious Resurrector // Gisa, Glorious Resurrector",amid,35,,,,,,,,
"Bruse Tarl, Boorish Herder",c16,30,,3.77,,3.52,,,-0.25,-6.63
Staggering Insight,thb,228,0.32,0.46,0.19,0.44,-0.13,-40.62,-0.02,-4.35
"Minn, Wily Illusionist",afc,285,9.32,,10.13,,0.81,8.69,,
Bloodlord of Vaasgoth,m12,82,0.62,1.23,0.61,1.85,-0.01,-1.61,0.62,50.41
Path of the Schemer,moc,115,0.20,,0.15,,-0.05,-25.00,,
Thunder Drake,plst,WAR-73,0.21,,0.12,,-0.09,-42.86,,
Krile Baldesion,fic,86,0.24,,0.24,,0.00,0.00,,
Rishadan Port,mb2,241,13.40,48.31,19.28,80.25,5.88,43.88,31.94,66.11
Island,soi,288,0.13,0.41,0.14,0.24,0.01,7.69,-0.17,-41.46
Feast of the Victorious Dead,mat,130,,,,,,,,
Sylvan Messenger,evg,12,0.42,,0.32,,-0.10,-23.81,,
Howling Mine,4bb,325,21.54,,11.41,,-10.13,-47.03,,
"Saheeli, Sublime Artificer",pwar,234s,,1.13,,1.55,,,0.42,37.17
"Gorex, the Tombshell",cmm,164,0.23,0.29,0.25,0.21,0.02,8.70,-0.08,-27.59
Blight Mound,c21,363,6.06,,8.20,,2.14,35.31,,
Thirst,mir,99,0.10,,0.13,,0.03,30.00,,
"Auron, Venerated Guardian",fic,130,1.50,6.99,1.20,4.95,-0.30,-20.00,-2.04,-29.18
Frontier Bivouac,plst,KTK-234,0.31,,0.48,,0.17,54.84,,
Vicious Clown,dsk,163,0.09,0.16,0.05,0.04,-0.04,-44.44,-0.12,-75.00
"Vraska, Golgari Queen",pwcs,2019-3,,,,7999.99,,,,
Epitaph Golem,sir,249,,,,,,,,
Orochi Colony,moc,152,0.37,,0.34,,-0.03,-8.11,,
Vengeful Devil,mh1,152,0.26,0.20,0.11,0.11,-0.15,-57.69,-0.09,-45.00
Skirsdag High Priest,j22,467,0.24,,0.20,,-0.04,-16.67,,
Beast Within,sld,2671,,,,,,,,
Imprison,leg,107,,,,,,,,
Furnace Whelp,ima,129,0.05,0.37,0.10,0.19,0.05,100.00,-0.18,-48.65
Mountain,8ed,346,0.47,,0.15,,-0.32,-68.09,,
Swamp,wc97,js438,1.30,,0.90,,-0.40,-30.77,,
"Urabrask, Heretic Praetor",snc,446,,,,,,,,
Hazel of the Rootbloom,blc,2,3.45,0.99,3.77,1.73,0.32,9.28,0.74,74.75
Death-Priest of Myrkul,afr,95,0.26,0.33,0.27,0.21,0.01,3.85,-0.12,-36.36
Fear,4ed,137,0.08,,0.31,,0.23,287.50,,
Beacon of Unrest,arc,10,0.34,,0.73,,0.39,114.71,,
Ravenous Bloodseeker,sir,173,,,,,,,,
"Curie, Emergent Intelligence",pip,374,1.41,2.84,0.83,1.28,-0.58,-41.13,-1.56,-54.93
The One Ring,ltr,451,88.01,92.32,70.39,75.11,-17.62,-20.02,-17.21,-18.64
Serum Tank,mrd,240,0.16,1.00,0.08,0.53,-0.08,-50.00,-0.47,-47.00
Mana Crypt,spg,17d,,496.46,,497.44,,,0.98,0.20
Merfolk of the Pearl Trident,por,60,0.15,,0.19,,0.04,26.67,,
Thriving Bluff,cmm,429,0.20,0.23,0.08,0.26,-0.12,-60.00,0.03,13.04
Thorn Elemental,pmei,2000-3,7.00,,4.62,,-2.38,-34.00,,
Goblin Shrine,chr,50,0.19,,0.16,,-0.03,-15.79,,
Bannerhide Krushok,mh2,149,0.19,0.18,0.12,0.02,-0.07,-36.84,-0.16,-88.89
Golgari Guildgate,plst,GRN-248,0.20,,0.14,,-0.06,-30.00,,
Wayfarer's Bauble,mm2,234,0.44,1.28,0.28,1.13,-0.16,-36.36,-0.15,-11.72
Snow-Covered Plains,ana,95846,,,,,,,,
Zombie Army,twar,10,0.12,,,,,,,
Tactical Advantage,anb,22,,,,,,,,
Curse of the Swine,c21,118,0.27,,0.31,,0.04,14.81,,
"Urza, Lord High Artificer // Urza, Lord High Artificer",amh1,13,,,,,,,,
Thrilling Discovery,otc,245,0.30,,0.31,,0.01,3.33,,
Sarevok's Tome,clb,645,2.40,,2.25,,-0.15,-6.25,,
"Ognis, the Dragon's Lash",snc,325,0.32,0.36,0.24,0.33,-0.08,-25.00,-0.03,-8.33
"Lluwen, Imperfect Naturalist",ecl,232,0.28,0.35,0.09,0.45,-0.19,-67.86,0.10,28.57
Unstable Mutation,5ed,131,0.27,,0.12,,-0.15,-55.56,,
Dauthi Cutthroat,exo,57,0.33,,0.25,,-0.08,-24.24,,
Drudge Skeletons,5ed,157,0.30,,0.28,,-0.02,-6.67,,
Soul Immolation,pecl,156p,5.93,6.22,3.65,3.23,-2.28,-38.45,-2.99,-48.07
Biotech Specialist,eoe,214,0.31,0.35,0.30,0.36,-0.01,-3.23,0.01,2.86
Curator of Mysteries,c20,109,0.30,,0.31,,0.01,3.33,,
Dawntreader Elk,dka,111,0.29,0.97,0.14,0.78,-0.15,-51.72,-0.19,-19.59
Thieves' Guild Enforcer,pm21,125p,0.75,0.49,1.10,1.49,0.35,46.67,1.00,204.08
Clamavus,40k,90,3.26,,1.72,,-1.54,-47.24,,
"Baral, Chief of Compliance",mul,138z,,206.67,,158.99,,,-47.68,-23.07
Malicious Affliction,ema,96,2.58,7.04,2.13,3.42,-0.45,-17.44,-3.62,-51.42
"Fang, Roku's Companion",tle,115,0.28,1.66,0.38,0.67,0.10,35.71,-0.99,-59.64
Plains,hob,320,,,,,,,,
Gravecrawler,j22,423,2.69,,1.20,,-1.49,-55.39,,
Argentum Armor,som,137,3.15,20.61,1.23,9.00,-1.92,-60.95,-11.61,-56.33
Eternal Witness,prm,31431,,,,,,,,
Cranial Archive,ktk,218,0.28,0.45,0.11,0.47,-0.17,-60.71,0.02,4.44
Goblin,tdmu,12,0.38,,0.29,3.94,-0.09,-23.68,,
Warrior,l14,4,13.48,,5.83,,-7.65,-56.75,,
Wild-Field Scarecrow,soi,269,0.17,0.55,0.05,0.26,-0.12,-70.59,-0.29,-52.73
Denied!,ugl,22,0.26,,0.15,,-0.11,-42.31,,
Vampire Outcasts,m12,115,0.13,0.66,0.12,0.24,-0.01,-7.69,-0.42,-63.64
Caller of the Pack,c15,34,1.40,,0.43,,-0.97,-69.29,,
"Ghalta, Primal Hunger",prix,130s,,3.37,,3.16,,,-0.21,-6.23
Runed Servitor,cn2,216,0.02,,0.02,0.30,0.00,0.00,,
"Yasharn, Implacable Earth",znr,240,0.38,0.48,0.44,0.57,0.06,15.79,0.09,18.75
Inspiring Roar,cmr,23,0.13,0.17,0.05,0.09,-0.08,-61.54,-0.08,-47.06
Imotekh the Stormlord,40k,169,,7.20,,5.86,,,-1.34,-18.61
Vaultbreaker,frf,117,0.04,0.27,0.06,0.23,0.02,50.00,-0.04,-14.81
Breath of Darigaaz,ddg,64,0.23,,0.25,,0.02,8.70,,
The Book of Vile Darkness,pafr,91p,1.60,2.43,1.54,1.69,-0.06,-3.75,-0.74,-30.45
Graveshifter,mh1,94,0.29,3.31,0.19,0.82,-0.10,-34.48,-2.49,-75.23
Miming Slime,gtc,126,0.18,0.39,0.09,0.72,-0.09,-50.00,0.33,84.62
Necroskitter,mm2,88,22.42,40.98,5.11,17.89,-17.31,-77.21,-23.09,-56.34
Academy Ruins,drc,58,5.52,,5.20,,-0.32,-5.80,,
"Gisela, the Broken Blade",sld,1387,27.21,,15.86,,-11.35,-41.71,,
Bloodrock Cyclops,jmp,297,0.03,,0.16,,0.13,433.33,,
Mind's Desire,dds,4,0.85,,0.47,,-0.38,-44.71,,
Songs of the Damned,me2,110,,,,,,,,
Snapcaster Mage,plst,ISD-78,17.18,,14.50,,-2.68,-15.60,,
"Liliana, Dreadhorde General",prm,72283,,,,,,,,
Storm Entity,plst,FUT-122,0.11,,0.05,,-0.06,-54.55,,
Nevinyrral's Disk,lea,266,,,1465.49,,,,,
Temur Battlecrier,ptdm,228s,,1.71,,1.40,,,-0.31,-18.13
Informed Inkwright,psos,20p,,,0.46,0.40,,,,
Hoarder's Greed,ecc,47,0.30,,0.17,,-0.13,-43.33,,
"Dogmeat, Ever Loyal",pip,1065,,,,,,,,
Intangible Virtue,ha5,3,,,,,,,,
Mystic Denial,ptk,49,9.54,,4.52,,-5.02,-52.62,,
"Angrath, Captain of Chaos",sld,527,,0.59,,0.36,,,-0.23,-38.98
Battleground Geist,isd,45,0.05,0.25,0.03,0.23,-0.02,-40.00,-0.02,-8.00
Willow-Wind,ltr,527,0.19,0.19,0.13,,-0.06,-31.58,,
Wellgabber Apothecary,lrw,47,0.19,0.54,0.04,0.22,-0.15,-78.95,-0.32,-59.26
Sanguine Glorifier,rix,20,0.08,0.27,0.13,0.20,0.05,62.50,-0.07,-25.93
Plains,sld,2076,2.31,,2.53,2.88,0.22,9.52,,
Pyre Spawn,dbl,440,0.17,0.26,0.09,0.25,-0.08,-47.06,-0.01,-3.85
Rose Room Treasurer,pncc,51p,,24.04,,5.44,,,-18.60,-77.37
Coordinated Charge,iko,6,0.10,0.28,0.08,0.08,-0.02,-20.00,-0.20,-71.43
Command Tower,dsc,96,0.39,,0.21,,-0.18,-46.15,,
"Jaya, Venerated Firemage",war,135,0.28,0.35,0.13,0.53,-0.15,-53.57,0.18,51.43
Knight Exemplar,ddg,14,6.55,,2.33,,-4.22,-64.43,,
The Sixth Doctor,who,443,1.26,1.89,1.28,1.13,0.02,1.59,-0.76,-40.21
Viridian Emissary,mbs,95,0.19,1.18,0.20,0.98,0.01,5.26,-0.20,-16.95
Forest,und,96,2.36,2.69,2.03,2.76,-0.33,-13.98,0.07,2.60
Ancient Greenwarden,otc,186,14.68,,10.14,,-4.54,-30.93,,
Plains,wc04,gn331,2.00,,0.65,,-1.35,-67.50,,
Dreadfeast Demon,pvow,108s,,0.54,,0.60,,,0.06,11.11
"Szarekh, the Silent King",40k,170,,0.53,,1.06,,,0.53,100.00
Treacherous Terrain,c16,47,0.14,,0.16,,0.02,14.29,,
Wisecrack,om1,98,,,,,,,,
Mountain,ps11,217,,,,,,,,
Omnibian,dis,119,6.75,28.25,1.35,12.35,-5.40,-80.00,-15.90,-56.28
Disdainful Stroke,pcbb,2,,4.81,,1.44,,,-3.37,-70.06
Grisly Salvage,tdc,290,0.35,,0.18,,-0.17,-48.57,,
Living Lore,pdtk,61s,,0.49,,0.44,,,-0.05,-10.20
Highway Robber,9ed,138★,,0.40,,,,,,
Bone Flute,me3,192,,,,,,,,
Excommunicate,m10,10,0.07,0.18,0.05,0.14,-0.02,-28.57,-0.04,-22.22
Damping Field,atq,5,8.75,,5.79,,-2.96,-33.83,,
Seat of the Synod,hop,136,1.39,,1.03,,-0.36,-25.90,,
Kraken of the Straits,bng,42,0.30,1.71,0.24,0.76,-0.06,-20.00,-0.95,-55.56
Primal Growth,plst,PLS-87,0.32,,,,,,,
Goblin Sledder,evg,41,1.77,,1.08,,-0.69,-38.98,,
Invoke Calamity,neo,384,0.87,7.98,0.69,1.03,-0.18,-20.69,-6.95,-87.09
Yasmin Khan,who,7,,0.22,,0.15,,,-0.07,-31.82
Owlbear,afr,331,0.19,0.33,0.06,0.21,-0.13,-68.42,-0.12,-36.36
Cloudshift,a25,7,5.98,5.55,1.42,5.21,-4.56,-76.25,-0.34,-6.13
Elemental Shaman,tc15,10,0.21,,0.05,,-0.16,-76.19,,
Island,who,199,0.18,0.44,0.13,0.17,-0.05,-27.78,-0.27,-61.36
Commander's Insignia,scd,13,0.17,,0.24,,0.07,41.18,,
Thornweald Archer,c14,219,0.18,,0.14,,-0.04,-22.22,,
Nacatl Outlander,con,119,0.13,0.60,0.04,0.17,-0.09,-69.23,-0.43,-71.67
Djinn Monk,tima,4,0.03,,0.02,,-0.01,-33.33,,
"Nahiri, the Lithomancer",cmm,467,,,,,,,,
Humongulus,plst,RNA-41,0.21,,0.14,,-0.07,-33.33,,
Castle Locthwain,eld,389,11.24,34.88,8.29,39.71,-2.95,-26.25,4.83,13.85
Undo,s99,58,0.35,,0.51,,0.16,45.71,,
Goblin Elite Infantry,mir,177,0.17,,0.04,,-0.13,-76.47,,
Surge Engine,bro,81,0.46,0.47,0.67,1.18,0.21,45.65,0.71,151.06
Dimir Signet,prm,46924,,,,,,,,
Stalking Drone,ogw,124,0.03,0.28,0.05,0.18,0.02,66.67,-0.10,-35.71
Still Life,ody,275,0.09,0.50,0.11,0.47,0.02,22.22,-0.03,-6.00
Greater Good,usg,257,9.99,,8.90,,-1.09,-10.91,,
Assault Zeppelid,dis,103,0.09,0.20,0.06,0.35,-0.03,-33.33,0.15,75.00
Faith Unbroken,emn,24,0.14,0.35,0.09,0.25,-0.05,-35.71,-0.10,-28.57
"Lutri, the Spellchaser",iko,356,5.75,23.01,6.98,12.13,1.23,21.39,-10.88,-47.28
"Tazri, Stalwart Survivor",mat,154,0.25,0.21,0.13,0.50,-0.12,-48.00,0.29,138.10
River Boa,wc97,sg118sb,1.13,,0.33,,-0.80,-70.80,,
Rampaging Rendhorn,rna,135,0.03,0.23,0.02,0.16,-0.01,-33.33,-0.07,-30.43
Retrofitted Transmogrant,mh3,106,0.15,0.24,0.12,0.25,-0.03,-20.00,0.01,4.17
Temple of the False God,c16,331,0.22,,0.12,,-0.10,-45.45,,
Rooting Kavu,inv,207,0.20,2.51,0.14,1.52,-0.06,-30.00,-0.99,-39.44
Elemental Uprising,plst,OGW-130,0.10,,0.05,,-0.05,-50.00,,
Sengir Vampire,30a,124,5.73,,,,,,,
Gideon Blackblade,prm,72285,,,,,,,,
"Runo Stromkirk // Krothuss, Lord of the Deep",vow,316,0.56,1.78,1.24,3.05,0.68,121.43,1.27,71.35
Quilled Slagwurm,mbs,89,0.13,0.44,0.14,0.51,0.01,7.69,0.07,15.91
"Legolas, Counter of Kills // Legolas, Counter of Kills",altr,17,,,,,,,,
Sundown Pass,inr,286,7.68,7.32,5.31,5.09,-2.37,-30.86,-2.23,-30.46
Greed's Gambit,big,38,2.46,2.63,2.36,2.81,-0.10,-4.07,0.18,6.84
Last Breath,2x2,15,0.06,0.06,0.12,0.11,0.06,100.00,0.05,83.33
Vivid Grove,ncc,445,0.34,,0.17,,-0.17,-50.00,,
Scrap Compactor,dft,242,0.04,0.05,0.08,0.13,0.04,100.00,0.08,160.00
Mirari's Wake,wc03,dz139,4.19,,1.87,,-2.32,-55.37,,
Drudge Skeletons,30a,400,16.89,,,,,,,
Volcanic Eruption,30a,385,66.11,,13.78,,-52.33,-79.16,,
Plains,tdm,277,0.19,0.28,0.15,0.18,-0.04,-21.05,-0.10,-35.71
Silkbind Faerie,shm,148,0.15,1.46,0.06,0.51,-0.09,-60.00,-0.95,-65.07
Cartographer's Hawk,cmm,18,0.30,0.39,0.21,0.35,-0.09,-30.00,-0.04,-10.26
"Grub, Storied Matriarch // Grub, Notorious Auntie",pecl,105p,3.71,6.88,0.23,0.05,-3.48,-93.80,-6.83,-99.27
"Luxior, Giada's Gift",psnc,240s,,8.23,,5.46,,,-2.77,-33.66
Great Furnace,wc04,mb282,3.13,,3.43,,0.30,9.58,,
Alseid of Life's Bounty,plst,THB-1,0.27,,0.41,,0.14,51.85,,
Thraben Standard Bearer,plst,EMN-48,0.22,,0.06,,-0.16,-72.73,,
"Squee, Goblin Nabob",cmm,258,0.38,0.45,0.39,0.67,0.01,2.63,0.22,48.89
Relic Barrier,5dn,147,0.23,3.33,0.13,0.76,-0.10,-43.48,-2.57,-77.18
Bitter Triumph,sch,42,2.18,,1.08,,-1.10,-50.46,,
Bad Moon,sum,94,,,,,,,,
Make an Example // Make an Example,asnc,56,,,,,,,,
Azure Drake,9ed,63,0.05,,0.07,,0.02,40.00,,
Siege Dragon,m15,162,0.34,0.56,0.42,0.45,0.08,23.53,-0.11,-19.64
"Danitha, New Benalia's Light",mat,209,,7.03,,2.24,,,-4.79,-68.14
Concentrate,pca,16,0.23,,0.12,,-0.11,-47.83,,
"Orah, Skyclave Hierophant // Orah, Skyclave Hierophant",aznr,79,,,,,,,,
Dragonstorm,drb,5,,15.04,,3.33,,,-11.71,-77.86
Viashino Sandscout,ulg,96,0.16,2.37,0.07,1.40,-0.09,-56.25,-0.97,-40.93
Island,mrd,292,0.27,0.89,0.13,0.34,-0.14,-51.85,-0.55,-61.80
Atarka's Command,ha5,21,,,,,,,,
Conjurer's Closet,c13,239,5.66,,2.77,,-2.89,-51.06,,
Sabotender,fin,153,0.25,0.38,0.11,0.30,-0.14,-56.00,-0.08,-21.05
Vengeful Pharaoh,m12,116,1.23,6.49,1.45,4.23,0.22,17.89,-2.26,-34.82
Pull from Tomorrow,eoc,76,0.29,,0.20,,-0.09,-31.03,,
Borderland Marauder,m15,131,0.05,0.40,0.12,0.28,0.07,140.00,-0.12,-30.00
Shamanic Revelation,soa,187,,15.32,,9.83,,,-5.49,-35.84
Shimian Night Stalker,bchr,36,,,1.06,,,,,
"Junji, the Midnight Sky",prm,97973,,,,,,,,
"Odric, Lunarch Marshal",inr,298,1.62,2.11,0.73,1.32,-0.89,-54.94,-0.79,-37.44
Training Center,cmm,665,19.36,20.02,14.84,16.21,-4.52,-23.35,-3.81,-19.03
Doomsday Confluence,who,672,,1.14,,1.01,,,-0.13,-11.40
Firestorm Phoenix,me3,99,,,,,,,,
"Kros, Defense Contractor",ncc,7,0.38,0.40,0.45,0.36,0.07,18.42,-0.04,-10.00
Eternal Scourge,pemn,7s,,12.39,,6.15,,,-6.24,-50.36
Dominator Drone,bfz,92,0.04,0.28,0.05,0.15,0.01,25.00,-0.13,-46.43
Stensia Masquerade,voc,150,0.35,,0.20,,-0.15,-42.86,,
Repel the Vile // Repel the Vile,aneo,4,,,0.16,,,,,
Island,ecl,275,0.31,0.34,0.21,0.21,-0.10,-32.26,-0.13,-38.24
Polluted Delta,pmh3,224s,,25.69,,20.82,,,-4.87,-18.96
Manamorphose,plst,SHM-211,5.02,,3.27,,-1.75,-34.86,,
Immersturm Skullcairn,khm,263,0.16,0.10,0.11,0.34,-0.05,-31.25,0.24,240.00
Heroic Intervention,mar,78,49.99,,,,,,,
Tunnel Surveyor,dsk,76,0.05,0.07,0.05,0.07,0.00,0.00,0.00,0.00
Strangling Soot,ddk,65,0.16,,0.02,,-0.14,-87.50,,
Temple of Mystery,c21,324,0.26,,0.22,,-0.04,-15.38,,
Beacon of Unrest,plst,2XM-77,0.32,,0.29,,-0.03,-9.38,,
Temple of Mystery,who,318,0.21,0.39,0.17,0.48,-0.04,-19.05,0.09,23.08
Unstable Experiment,om1,45,,,,,,,,
Growing Ranks,rtr,217,0.59,5.82,0.39,2.53,-0.20,-33.90,-3.29,-56.53
Kitnap,blb,357,0.31,0.41,0.32,0.74,0.01,3.23,0.33,80.49
Patron of the Valiant,jmp,128,0.26,,0.12,,-0.14,-53.85,,
Volcanic Island,30a,282,299.77,,,,,,,
Ghost Quarter,cm2,253,0.93,,0.53,,-0.40,-43.01,,
Sign in Blood,mm2,97,0.49,1.40,0.63,1.77,0.14,28.57,0.37,26.43
Thorn Elemental,8ed,283,0.47,,0.40,,-0.07,-14.89,,
Clear Shot,emn,152,0.06,0.23,0.07,0.15,0.01,16.67,-0.08,-34.78
The Fearsome Flock,unk,RU04c,,,,,,,,
Liquify,tor,41,0.13,0.36,0.08,0.89,-0.05,-38.46,0.53,147.22
Scheming Symmetry,pm20,113p,8.15,9.41,5.51,7.53,-2.64,-32.39,-1.88,-19.98
Yoked Ox,ths,37,0.11,0.40,0.12,0.15,0.01,9.09,-0.25,-62.50
"Sunhome, Fortress of the Legion",hop,138,0.27,,0.36,,0.09,33.33,,
"Sidisi, Brood Tyrant",cmm,592,,,,,,,,
Balduvian War-Makers,all,66a,0.13,,0.13,,0.00,0.00,,
Zombie Infestation,plst,ODY-170,0.26,,,,,,,
Aven Initiate,t2x2,4,,,0.25,,,,,
Blisterspit Gremlin,j22,500,0.09,,0.18,,0.09,100.00,,
"Kutzil, Malamet Exemplar",lci,304,1.52,2.94,1.52,1.89,0.00,0.00,-1.05,-35.71
The Policy Maker,unk,RZ03o,,,,,,,,
Krosan Tusker,ha3,21,,,,,,,,
Land Tax,4ed,34,26.25,,18.82,,-7.43,-28.30,,
Legolas Greenleaf,ltc,40,0.31,,0.79,,0.48,154.84,,
Web of Life and Destiny,om1,120,,,,,,,,
Circle of Confinement,vow,7,0.08,0.09,0.08,0.09,0.00,0.00,0.00,0.00
Victimize,afc,112,0.63,,0.70,,0.07,11.11,,
Wolfbitten Captive // Krallenhorde Killer,dka,133,0.44,2.42,0.55,2.52,0.11,25.00,0.10,4.13
"Radiant, Serra Archangel",prm,86316,,,,,,,,
Sphinx of Jwar Isle,c14,126,0.18,,0.22,,0.04,22.22,,
"Winter, Misanthropic Guide",pdsk,240p,0.24,0.27,0.11,0.22,-0.13,-54.17,-0.05,-18.52
Tablet of Discovery,sos,132,0.57,1.73,0.26,0.43,-0.31,-54.39,-1.30,-75.14
Sigil of Sleep,ddi,25,10.29,,5.96,,-4.33,-42.08,,
Tormented Thoughts,jou,86,0.13,0.77,0.12,0.28,-0.01,-7.69,-0.49,-63.64
Zhur-Taa Goblin,rna,215,0.08,0.26,0.07,0.39,-0.01,-12.50,0.13,50.00
Murk Strider,bfz,62,0.04,0.32,0.11,0.13,0.07,175.00,-0.19,-59.38
Temple of the False God,slc,20,1.80,2.41,1.33,2.67,-0.47,-26.11,0.26,10.79
The Neutrinos,tmt,160,0.18,0.24,0.08,0.17,-0.10,-55.56,-0.07,-29.17
Open the Graves,mic,126,0.67,,0.51,,-0.16,-23.88,,
Spectral Lynx,apc,17,0.47,24.50,0.74,13.05,0.27,57.45,-11.45,-46.73
Angel of Mercy,s99,2,1.32,,0.75,,-0.57,-43.18,,
Pouncing Cheetah,akr,207,,,,,,,,
Etherium-Horn Sorcerer,c16,197,0.33,,0.22,,-0.11,-33.33,,
Doomskar,khm,9,0.91,0.94,0.91,1.41,0.00,0.00,0.47,50.00
Breaking of the Fellowship,ltr,117,0.13,0.15,0.11,0.11,-0.02,-15.38,-0.04,-26.67
"Ral Zarek, Guest Lecturer",sos,282,6.30,9.34,6.37,10.54,0.07,1.11,1.20,12.85
Cascade Seer,znr,48,0.06,0.10,0.07,0.11,0.01,16.67,0.01,10.00
Geist of the Lonely Vigil,emn,27,0.07,0.24,0.05,0.29,-0.02,-28.57,0.05,20.83
"Oji, the Exquisite Blade",clb,290,0.15,0.16,0.14,0.24,-0.01,-6.67,0.08,50.00
Shattering Pulse,wc98,br102sb,0.24,,0.31,,0.07,29.17,,
Pestilence,leb,121,24.01,,17.29,,-6.72,-27.99,,
Monitor Monitor,unf,338,,3.65,,3.23,,,-0.42,-11.51
Moonstone Eulogist,blc,19,0.32,,0.27,,-0.05,-15.62,,
Planar Overlay,pls,28,0.46,6.57,0.23,4.66,-0.23,-50.00,-1.91,-29.07
Codespell Cleric,khm,7,0.06,0.23,0.04,0.24,-0.02,-33.33,0.01,4.35
Ruins of Oran-Rief,pogw,176s,,0.99,,1.08,,,0.09,9.09
Hallowed Fountain,clu,277,,34.08,,7.77,,,-26.31,-77.20
"Mazirek, Kraul Death Priest",sld,1418,7.37,7.78,7.74,8.56,0.37,5.02,0.78,10.03
Cloak of Feathers,plst,POR-44,0.29,,0.46,,0.17,58.62,,
Conversion,lea,15,31.16,,45.62,,14.46,46.41,,
Raging Battle Mouse,pwoe,143p,0.27,0.25,0.27,0.17,0.00,0.00,-0.08,-32.00
Dawn's Reflection,5dn,85,0.23,4.09,0.14,0.99,-0.09,-39.13,-3.10,-75.79
Rhet-Tomb Mystic,drc,10,3.07,,0.48,,-2.59,-84.36,,
Mortal's Resolve,bng,127,0.20,0.47,0.17,0.24,-0.03,-15.00,-0.23,-48.94
Stoked,fj25,33,,,,,,,,
Creature Bond,3ed,55,0.13,,0.09,,-0.04,-30.77,,
Rekindled Flame,eve,61,0.38,1.45,0.31,0.96,-0.07,-18.42,-0.49,-33.79
Shadowspear,thb,345,48.30,79.08,37.20,71.69,-11.10,-22.98,-7.39,-9.34
Bloated Contaminator,pone,159p,3.00,2.98,2.39,2.34,-0.61,-20.33,-0.64,-21.48
Dormant Gomazoa,roe,62,0.30,0.59,0.12,0.60,-0.18,-60.00,0.01,1.69
Ghitu Fire-Eater,ulg,76,0.18,2.95,0.10,2.67,-0.08,-44.44,-0.28,-9.49
Riverchurn Monument,dft,381,2.64,2.76,1.02,0.95,-1.62,-61.36,-1.81,-65.58
"Gev, Scaled Scorch",blb,214,0.38,0.43,0.33,0.69,-0.05,-13.16,0.26,60.47
Ignoble Hierarch,aa2,14,,,,,,,,
Sivvi's Ruse,nem,21,0.20,3.90,0.15,2.04,-0.05,-25.00,-1.86,-47.69
"Moraug, Fury of Akoum",prm,83694,,,,,,,,
Swamp,bfz,260,0.25,1.17,0.16,0.58,-0.09,-36.00,-0.59,-50.43
Sword of Feast and Famine,aa1,13,,,,,,,,
Fatestitcher,sld,835,,2.76,,2.15,,,-0.61,-22.10
Bloodsworn Squire // Bloodsworn Knight,dbl,364,0.43,0.33,0.20,0.31,-0.23,-53.49,-0.02,-6.06
Spearbreaker Behemoth,ala,150,0.70,1.21,0.48,0.51,-0.22,-31.43,-0.70,-57.85
Clockspinning,tsp,53,0.42,19.70,0.41,3.93,-0.01,-2.38,-15.77,-80.05
Imperial Subduer,neo,19,0.24,0.18,0.09,0.22,-0.15,-62.50,0.04,22.22
"Sméagol, Helpful Guide",ltr,231,0.31,0.53,0.35,0.84,0.04,12.90,0.31,58.49
Leashling,rav,265,0.17,0.48,0.08,0.26,-0.09,-52.94,-0.22,-45.83
Gruul Turf,mm2,244,0.21,0.85,0.16,0.50,-0.05,-23.81,-0.35,-41.18
"Jaya, Venerated Firemage",prm,72243,,,,,,,,
"Sokka, Lateral Strategist",tla,241,0.23,0.29,0.17,0.15,-0.06,-26.09,-0.14,-48.28
Ravager of the Fells // Ravager of the Fells,ainr,21,,,,,,,,
Acid Rain,me4,36,,,,,,,,
Luck Bobblehead,pip,135,2.49,6.24,2.27,7.39,-0.22,-8.84,1.15,18.43
Invigorating Boon,dmr,342,0.11,0.13,0.06,0.46,-0.05,-45.45,0.33,253.85
Firja's Retribution,pkhm,210s,,3.40,,1.51,,,-1.89,-55.59
"Rix Maadi, Dungeon Palace",plst,C19-269,0.25,,,,,,,
Aura Barbs,bok,94,0.28,0.62,0.07,0.62,-0.21,-75.00,0.00,0.00
Labyrinth Guardian,plst,AKH-60,0.20,,0.06,,-0.14,-70.00,,
Trading Post,m14,225,0.36,3.39,0.35,1.62,-0.01,-2.78,-1.77,-52.21
Tragic Slip,inr,134,0.34,0.29,0.17,0.19,-0.17,-50.00,-0.10,-34.48
Pacifism,6ed,33,0.13,,0.14,,0.01,7.69,,
Grimclaw Bats,dst,45,0.09,0.52,0.08,0.15,-0.01,-11.11,-0.37,-71.15
Interplanar Beacon,war,247,0.14,1.05,0.10,1.09,-0.04,-28.57,0.04,3.81
Subterranean Spirit,mir,195,0.92,,1.17,,0.25,27.17,,
