name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Eccentric Apprentice,afr,57,0.08,0.13,0.07,0.20,-0.01,-12.50,0.07,53.85
Minas Tirith,ltr,420,5.46,7.05,5.76,9.02,0.30,5.49,1.97,27.94
Thriving Isle,moc,441,0.15,,0.10,,-0.05,-33.33,,
Magic and Minions // Magic and Minions (cont'd),mafr,3,,,,,,,,
Rites of Flourishing,c16,163,1.00,,0.68,,-0.32,-32.00,,
Frostboil Snarl // Frostboil Snarl,astx,47s,,,,,,,,
Ashenmoor Liege,2x2,174,0.42,0.38,0.25,0.57,-0.17,-40.48,0.19,50.00
Grim Poppet,shm,252,1.65,10.24,0.92,4.55,-0.73,-44.24,-5.69,-55.57
Undead Gladiator,a25,112,0.10,0.42,0.18,0.28,0.08,80.00,-0.14,-33.33
Beckon Apparition,eve,82,0.15,0.40,0.14,0.75,-0.01,-6.67,0.35,87.50
Tablet of Compleation,pone,245p,0.30,0.31,0.21,0.41,-0.09,-30.00,0.10,32.26
Tangle Wire,sld,694,,23.82,,26.62,,,2.80,11.75
Urza's Ruinous Blast,brc,79,0.74,,0.43,,-0.31,-41.89,,
Soratami Mindsweeper,psal,H50,,,0.15,,,,,
Stave Off,m12,36,0.11,0.48,0.12,0.40,0.01,9.09,-0.08,-16.67
Prickly Marmoset,j22,580,0.07,,0.11,,0.04,57.14,,
Winds of Abandon,mh1,37,5.98,18.29,4.98,8.46,-1.00,-16.72,-9.83,-53.75
"Balmor, Battlemage Captain // Balmor, Battlemage Captain",admu,44,,,,,,,,
Lay of the Land,m14,183,0.08,0.43,0.10,0.30,0.02,25.00,-0.13,-30.23
Wheel of Fortune,olep,7,,,,,,,,
Vanishing Verse,pstx,244p,0.95,1.03,5.90,2.95,4.95,521.05,1.92,186.41
Beast,tm12,4,0.16,,,,,,,
Steam Augury,c15,233,0.34,,0.18,,-0.16,-47.06,,
Frog Lizard,tc15,15,0.47,,,,,,,
Astelli Reclaimer,peoe,4s,,1.17,,0.96,,,-0.21,-17.95
Goblin Dark-Dwellers,c20,153,0.13,,0.14,,0.01,7.69,,
"Sheoldred, Whispering One",nph,73,16.26,54.40,16.84,33.14,0.58,3.57,-21.26,-39.08
Pay No Heed,m14,27,0.05,0.25,0.10,0.27,0.05,100.00,0.02,8.00
Dragon Appeasement,arb,115,0.17,0.71,0.13,0.37,-0.04,-23.53,-0.34,-47.89
Hashep Oasis,hou,177,0.17,0.90,0.24,0.91,0.07,41.18,0.01,1.11
Circle of Protection: Red,ptc,shr15sb,0.50,,0.62,,0.12,24.00,,
Reroute Systems,eoe,31,0.09,0.20,0.13,0.15,0.04,44.44,-0.05,-25.00
Mesa Pegasus,rqs,5,,,,,,,,
Immaculate Magistrate,lrw,219,0.99,9.00,0.89,4.05,-0.10,-10.10,-4.95,-55.00
Rally Maneuver,hbg,100,,,,,,,,
Oversold Cemetery,ons,160,4.19,44.00,2.39,10.76,-1.80,-42.96,-33.24,-75.55
"Spider-Gwen, Free Spirit",spm,90,0.07,0.12,0.04,0.10,-0.03,-42.86,-0.02,-16.67
"Jor Kadeen, First Goldwarden",pone,203s,,0.56,,,,,,
Psychic Vortex,wth,50,3.68,,2.95,,-0.73,-19.84,,
Satyr Nyx-Smith,bng,109,0.06,0.40,0.09,0.27,0.03,50.00,-0.13,-32.50
Elanor Gardner // Elanor Gardner,altr,32,,,,,,,,
Leechridden Swamp,hop,135,1.00,,1.13,,0.13,13.00,,
Ironclaw Orcs,ced,160,3.99,,1.88,,-2.11,-52.88,,
Sunrise Cavalier // Sunrise Cavalier,amid,69,,,,,,,,
Tanglespan Lookout,woe,188,0.08,0.13,0.08,0.33,0.00,0.00,0.20,153.85
Stalking Stones,wc98,rb327,0.37,,0.26,,-0.11,-29.73,,
Island,wc02,shh338,0.50,,,,,,,
Beast,tncc,21,,,,,,,,
Steal Artifact,30a,81,4.90,,,,,,,
Kalastria Highborn,prm,43552,,,,,,,,
Elvish Warmaster,j22,654,1.42,,2.14,,0.72,50.70,,
Ride Down,ktk,194,0.13,0.45,0.11,0.23,-0.02,-15.38,-0.22,-48.89
Endless Detour,psnc,183s,,0.25,,0.42,,,0.17,68.00
Blight Keeper,xln,92,0.04,0.35,0.05,0.27,0.01,25.00,-0.08,-22.86
Confounding Conundrum,prm,83828,,,,,,,,
Creakwood Safewright,ecl,96,0.23,0.53,0.03,0.15,-0.20,-86.96,-0.38,-71.70
Gamble,tle,312,13.57,,9.27,,-4.30,-31.69,,
Warped Devotion,pls,57,0.41,2.58,0.18,4.32,-0.23,-56.10,1.74,67.44
Snow-Covered Wastes,mb2,121,1.10,,0.58,,-0.52,-47.27,,
Sharding Sphinx,c13,56,0.28,,0.24,,-0.04,-14.29,,
Kormus Bell,4ed,332,1.70,,1.44,,-0.26,-15.29,,
Liliana's Standard Bearer,m21,299,0.21,0.32,0.33,0.66,0.12,57.14,0.34,106.25
Firebolt,dd2,49,0.19,,0.09,,-0.10,-52.63,,
Dream Tides,vis,31,0.37,,0.42,,0.05,13.51,,
Plains,tmp,333,0.56,,0.46,,-0.10,-17.86,,
Blazing Specter,inv,236,1.69,48.35,3.64,20.07,1.95,115.38,-28.28,-58.49
Forgotten Sentinel,m21,231,0.03,0.06,0.03,0.08,0.00,0.00,0.02,33.33
Dune Beetle,j22,407,0.30,,0.13,,-0.17,-56.67,,
Sterling Grove,j20,9,,13.41,,6.53,,,-6.88,-51.30
For the Ancestors,cmm,770,1.97,2.34,2.67,3.64,0.70,35.53,1.30,55.56
Knight Exemplar,plst,M11-20,2.72,,,,,,,
Fatal Push,sld,7020,1.00,,1.24,,0.24,24.00,,
Tanazir Quandrix,stx,240,0.81,1.07,0.91,0.97,0.10,12.35,-0.10,-9.35
Nadir Kraken,mkc,112,0.19,,0.26,,0.07,36.84,,
Fuel Tank Feaster,ydft,17,,,,,,,,
Carnage Tyrant,xln,179,5.08,4.52,3.24,6.31,-1.84,-36.22,1.79,39.60
Venerable Monk,ddc,5,0.12,,0.04,,-0.08,-66.67,,
"Yuriko, the Tiger's Shadow",c18,52,1.99,,3.13,,1.14,57.29,,
Angel Warrior,tkhm,2,,,,,,,,
Sheltered Thicket,blc,330,0.11,,0.19,,0.08,72.73,,
Yotia Declares War,dmu,153,0.05,0.12,0.08,0.08,0.03,60.00,-0.04,-33.33
Bladestitched Skaab,inr,426,0.16,0.54,0.17,0.46,0.01,6.25,-0.08,-14.81
Syphon Soul,ons,176,0.13,1.35,0.15,1.28,0.02,15.38,-0.07,-5.19
Wretched Banquet,con,56,0.06,0.20,0.12,0.30,0.06,100.00,0.10,50.00
"Zurgo, Thunder's Decree",ptdm,237p,1.00,1.18,0.49,0.55,-0.51,-51.00,-0.63,-53.39
The Fugitive Doctor,who,1132,,4.28,,1.92,,,-2.36,-55.14
Demonic Tutor,uma,93,56.27,64.56,39.37,44.81,-16.90,-30.03,-19.75,-30.59
Fiery Encore,c21,378,0.28,,0.40,,0.12,42.86,,
Avalanche Riders,ulg,74,0.45,10.06,0.53,12.86,0.08,17.78,2.80,27.83
Mulldrifter,sld,374,2.50,2.03,2.52,3.34,0.02,0.80,1.31,64.53
Blood for the Blood God!,40k,108★,,16.51,,,,,,
Concordant Crossroads,leg,179,100.26,,99.95,,-0.31,-0.31,,
Ral Zarek,rvr,216,0.79,0.81,0.67,0.80,-0.12,-15.19,-0.01,-1.23
Grim Tutor,sld,365,,31.98,,21.38,,,-10.60,-33.15
Living End,tsp,115,2.10,17.00,2.35,14.14,0.25,11.90,-2.86,-16.82
Whipflare,c14,184,0.26,,0.22,,-0.04,-15.38,,
Lorescale Coatl,m21,221,0.09,0.20,0.05,0.24,-0.04,-44.44,0.04,20.00
Bastion of Remembrance,blc,179,0.20,,0.34,,0.14,70.00,,
Fog,j21,789,,,,,,,,
Rootwalla,tpr,191,,,,,,,,
Spiteful Visions,dsc,233,0.73,,0.87,,0.14,19.18,,
Wave of Vitriol,c14,51,1.48,,0.91,,-0.57,-38.51,,
"Volo, Itinerant Scholar // Volo, Itinerant Scholar",aclb,48,,,,,,,,
Mana Vault,4ed,334,74.80,,46.77,,-28.03,-37.47,,
Mold Folk // Mold Folk,aclb,23,,,,,,,,
Ride the Avalanche,prm,92828,,,,,,,,
Command Tower,cc1,8,3.76,8.94,1.73,7.24,-2.03,-53.99,-1.70,-19.02
Perplexing Test,moc,229,0.34,,0.31,,-0.03,-8.82,,
Mishra's Factory,plst,A25-242,0.15,,0.18,,0.03,20.00,,
Hooded Blightfang,m21,357,0.86,1.50,1.31,1.64,0.45,52.33,0.14,9.33
Battle Squadron,plst,EMA-118,0.26,,,,,,,
Vernal Equinox,mmq,283,1.33,44.00,1.06,19.40,-0.27,-20.30,-24.60,-55.91
Dark Intimations,klr,191,,,,,,,,
Jayemdae Tome,7ed,305,0.29,,0.39,,0.10,34.48,,
Pilgrim's Eye,gnt,55,0.20,,0.13,,-0.07,-35.00,,
Invasion of Ixalan // Belligerent Regisaur,pmom,191s,,1.17,,,,,,
Fires of Yavimaya,hop,87,0.74,,0.49,,-0.25,-33.78,,
Eliminate the Competition,kld,78,0.15,0.37,0.17,0.40,0.02,13.33,0.03,8.11
Jokulhaups,ice,195,8.06,,3.02,,-5.04,-62.53,,
"Toxrill, the Corrosive",dbl,399,17.07,69.65,16.92,25.69,-0.15,-0.88,-43.96,-63.12
Anrakyr the Traveller,40k,28★,,6.56,,,,,,
Clifftop Retreat,ltc,300,0.43,,0.43,,0.00,0.00,,
Faunsbane Troll,woe,361,0.20,0.32,0.25,0.45,0.05,25.00,0.13,40.62
Merieke Ri Berit,ice,297,4.59,,1.63,,-2.96,-64.49,,
Whipcorder,ons,60,0.33,5.12,0.87,10.98,0.54,163.64,5.86,114.45
Collective Defiance,sir,148,,,,,,,,
Unsanctioned Ancient Juggler,sunf,13,1.21,,1.99,,0.78,64.46,,
Valorous Stance,j25,277,0.07,,0.14,,0.07,100.00,,
Denizen of the Deep,10e,80,0.21,2.04,0.15,1.57,-0.06,-28.57,-0.47,-23.04
Sen Triplets,sld,1198,,23.97,,,,,,
Ronom Serpent,csp,45,0.10,1.68,0.05,0.31,-0.05,-50.00,-1.37,-81.55
Puncture Blast,eve,60,0.19,0.44,0.17,0.48,-0.02,-10.53,0.04,9.09
Furyblade Vampire,sir,156,,,,,,,,
Undergrowth Recon,pmkm,181s,,3.94,,,,,,
Snow-Covered Island,khm,278,0.82,1.24,1.24,1.67,0.42,51.22,0.43,34.68
Sword of the Animist,afc,218,10.38,,5.11,,-5.27,-50.77,,
Rockfall Vale,pmid,266p,2.71,2.95,1.62,2.02,-1.09,-40.22,-0.93,-31.53
Dire Fleet Daredevil,clb,788,0.15,,0.29,,0.14,93.33,,
"Thada Adel, Acquisitor",wwk,40,12.59,39.73,9.44,21.31,-3.15,-25.02,-18.42,-46.36
Rockfall Vale,mid,284,3.38,4.60,2.37,3.61,-1.01,-29.88,-0.99,-21.52
Riveting Rigger,ust,19,0.05,0.23,0.03,0.15,-0.02,-40.00,-0.08,-34.78
Swamp,psal,F48,,,1.01,,,,,
Gold Mine,cmb2,116,0.33,,5.28,,4.95,1500.00,,
Dregs of Sorrow,c14,143,0.30,,0.31,,0.01,3.33,,
Guerrilla Tactics,all,74b,0.12,,0.13,,0.01,8.33,,
Opalescence,uds,13,28.51,316.14,23.90,264.87,-4.61,-16.17,-51.27,-16.22
Scavenger Hunt,unf,226d,0.08,0.18,,,,,,
Archon of Sun's Grace,woc,61,0.70,,0.70,,0.00,0.00,,
"Teferi, Mage of Zhalfir",tsp,83,2.04,19.83,1.31,6.10,-0.73,-35.78,-13.73,-69.24
"Jaxis, the Troublemaker",psnc,112p,4.93,2.05,0.19,1.02,-4.74,-96.15,-1.03,-50.24
Leave in the Dust,aer,37,0.08,0.18,0.07,0.22,-0.01,-12.50,0.04,22.22
Ponder,m10,68,2.68,29.99,1.68,14.70,-1.00,-37.31,-15.29,-50.98
Return to Dust,cmr,623,0.37,0.65,0.19,0.97,-0.18,-48.65,0.32,49.23
Desolation Angel,plst,APC-38,1.05,,0.88,,-0.17,-16.19,,
Witness the Future // Witness the Future,avow,27,,,,,,,,
Vampiric Tutor,dmr,430,62.95,96.54,46.26,69.86,-16.69,-26.51,-26.68,-27.64
A Reckoning Approaches,oe01,16★,1.88,,0.49,,-1.39,-73.94,,
Blightning,ala,156,0.18,1.34,0.27,1.08,0.09,50.00,-0.26,-19.40
"Theopholos, Order Acolyte",unk,RW04e,,,,,,,,
Haunted Crossroads,mmq,138,3.53,21.85,2.32,11.63,-1.21,-34.28,-10.22,-46.77
Didact Echo,lci,53,0.03,0.02,0.06,0.04,0.03,100.00,0.02,100.00
Swamp,phuk,45,,,,,,,,
Arcane Proxy,pbro,75p,0.31,0.84,1.15,2.54,0.84,270.97,1.70,202.38
Chromatic Lantern,sld,2329,,13.58,,21.21,,,7.63,56.19
Opal Palace,40k,286★,,1.70,,,,,,
"Spiders-Man, Heroic Horde // Spiders-Man, Heroic Horde",aspm,21,,,,,,,,
Gravepurge,dka,65,0.13,1.23,0.19,0.40,0.06,46.15,-0.83,-67.48
Steel Overseer,mps,27,,44.95,,29.14,,,-15.81,-35.17
Shambling Goblin,cn2,148,0.05,0.24,0.08,0.17,0.03,60.00,-0.07,-29.17
Memory Worm,who,695,,5.71,,2.21,,,-3.50,-61.30
Goblin Guide,2xm,127,1.09,1.20,0.96,1.90,-0.13,-11.93,0.70,58.33
Ashnod's Altar,cmm,368,12.18,12.96,9.61,9.63,-2.57,-21.10,-3.33,-25.69
Soulcipher Board // Cipherbound Spirit,vow,79,0.07,0.14,0.04,0.10,-0.03,-42.86,-0.04,-28.57
"Rionya, Fire Dancer",j25,75,10.15,,11.14,,0.99,9.75,,
Essence Scatter,akr,60,,,,,,,,
"Chatterfang, Squirrel General // Chatterfang, Squirrel General",amh2,68,,,,,,,,
Goblin Fireslinger,m12,139,0.11,1.04,0.12,0.49,0.01,9.09,-0.55,-52.88
Runed Halo,plst,M21-32,0.27,,0.14,,-0.13,-48.15,,
Cursecloth Wrappings,dft,410,,54.45,,5.17,,,-49.28,-90.51
Sliver Overlord,scg,139,47.31,232.20,25.76,130.92,-21.55,-45.55,-101.28,-43.62
Temple of Mystery,prm,81992,,,,,,,,
Skullsnatcher,psal,A43,8.99,,,,,,,
Boulderloft Pathway // Boulderloft Pathway,aznr,22,,,,,,,,
Trial of Ambition,akr,130,,,,,,,,
Seeker of the Way,ktk,22,0.08,0.42,0.15,0.36,0.07,87.50,-0.06,-14.29
Mass Hysteria,inr,164,1.87,2.72,0.96,1.29,-0.91,-48.66,-1.43,-52.57
Gravecrawler,ddq,59,1.45,,0.90,,-0.55,-37.93,,
Imaginary Friends,cmb1,7,0.86,,0.02,,-0.84,-97.67,,
Thraximundar,arb,113,1.90,13.95,0.66,9.48,-1.24,-65.26,-4.47,-32.04
Gala Greeters,snc,148,1.39,1.78,1.43,0.73,0.04,2.88,-1.05,-58.99
Rolling Earthquake,ptk,122,91.63,,32.78,,-58.85,-64.23,,
Sunstone,ice,341,0.47,,0.46,,-0.01,-2.13,,
Tranquil Thicket,td0,A140,,,,,,,,
Capture Sphere,iko,44,0.04,0.02,0.02,0.14,-0.02,-50.00,0.12,600.00
Giant,teld,10,,,,,,,,
The Grand Calcutron,ust,131,0.33,2.06,0.37,1.49,0.04,12.12,-0.57,-27.67
Rod of Ruin,10e,341,0.02,,0.05,0.33,0.03,150.00,,
Sunder,plst,USG-101,4.42,,1.65,,-2.77,-62.67,,
Eureka Moment // Eureka Moment,astx,25s,,,,,,,,
Harrow,tmp,230,0.53,,0.61,,0.08,15.09,,
Mob,mh1,97,0.07,0.31,0.17,0.19,0.10,142.86,-0.12,-38.71
Keeper of Fables,jmp,407,0.30,,0.11,,-0.19,-63.33,,
Jace's Archivist,c15,95,8.05,,6.01,,-2.04,-25.34,,
Shrieking Grotesque,gpt,15,0.04,0.39,0.06,0.18,0.02,50.00,-0.21,-53.85
Mountain,ody,343,0.58,3.75,0.41,2.65,-0.17,-29.31,-1.10,-29.33
Ashmouth Hound,ddk,45,0.11,,0.07,,-0.04,-36.36,,
"Soundwave, Sonic Spy // Soundwave, Superior Captain",bot,28,9.26,295.00,4.64,108.23,-4.62,-49.89,-186.77,-63.31
Pest Infestation,prm,90150,,,,,,,,
"Grimgrin, Corpse-Born",inr,239,3.47,2.84,0.93,1.38,-2.54,-73.20,-1.46,-51.41
"The Gitrog, Ravenous Ride",potj,206s,,3.55,,4.89,,,1.34,37.75
Island Sanctuary,30a,25,30.99,,,,,,,
War Barge,tsb,116,0.27,0.89,0.12,0.58,-0.15,-55.56,-0.31,-34.83
Flux,por,55,0.57,,0.52,,-0.05,-8.77,,
Faith of the Devoted,akh,90,0.16,1.00,0.06,0.46,-0.10,-62.50,-0.54,-54.00
Foreboding Ruins,soi,272,0.33,1.31,0.27,1.54,-0.06,-18.18,0.23,17.56
Elder Deep-Fiend,emn,5,0.23,0.66,0.20,0.42,-0.03,-13.04,-0.24,-36.36
Skyknight Legionnaire,grn,198,0.04,0.59,0.02,0.28,-0.02,-50.00,-0.31,-52.54
Decree of Annihilation,plst,SCG-85,4.08,,1.94,,-2.14,-52.45,,
Tarkir Charm,unk,UR04c,,,,,,,,
Chain Reaction,sld,2219,1.04,,0.43,3.51,-0.61,-58.65,,
Phantasmal Shieldback,j25,8,0.19,,0.22,,0.03,15.79,,
Millstone,8ed,307,0.27,,0.19,,-0.08,-29.63,,
"Mirri, Cat Warrior",ps11,148,,,,,,,,
Nightmare,6ed,146,0.81,,0.52,,-0.29,-35.80,,
Seeker of Skybreak,7ed,268★,,125.00,,,,,,
Salamander Warrior,tmkc,8,,,,,,,,
Tezzeret's Touch,aer,138,0.09,0.54,0.07,0.58,-0.02,-22.22,0.04,7.41
Dubious Challenge,pkld,152s,,0.33,,0.38,,,0.05,15.15
Kei Takahashi,bchr,78,,,,,,,,
Tithebearer Giant,war,107,0.04,0.24,0.03,0.10,-0.01,-25.00,-0.14,-58.33
Honor-Worn Shaku,dmc,187,0.50,,0.29,,-0.21,-42.00,,
Living Armor,drk,104,0.97,,0.69,,-0.28,-28.87,,
Gaea's Herald,8ed,252★,,35.47,,,,,,
Serra Angel,m12,33,0.05,0.55,0.09,13.52,0.04,80.00,12.97,2358.18
Gift of Wrath,neo,143,0.05,0.18,0.06,0.12,0.01,20.00,-0.06,-33.33
Bloodthirsty Conqueror,fdn,318,37.54,45.41,32.16,40.77,-5.38,-14.33,-4.64,-10.22
Orcish Artillery,ced,166,2.57,,1.34,,-1.23,-47.86,,
Eternal Scourge,sir,7,,,,,,,,
"Kogla, the Titan Ape",iko,162,3.32,2.37,3.62,3.33,0.30,9.04,0.96,40.51
Steel Seraph,pbro,38s,,3.21,,,,,,
Specter of Mortality,pwoe,107s,,0.16,,,,,,
Sawtooth Thresher,5dn,149,0.06,0.28,0.06,0.21,0.00,0.00,-0.07,-25.00
Archon of Coronation,prm,86002,,,,,,,,
Return to Dust,dsc,102,0.11,,0.05,,-0.06,-54.55,,
Heliod's Intervention,plst,OTC-81,2.23,,,,,,,
Circle of Protection: Black,wc97,jk17sb,,,0.60,,,,,
Thriving Heath,moc,440,0.10,,0.09,,-0.01,-10.00,,
Wear Down,blb,384,0.67,1.40,,,,,,
Ancient Gold Dragon // Ancient Gold Dragon,aclb,28,,,,,,,,
Leyline Binding,dmu,24,0.35,0.65,1.55,2.37,1.20,342.86,1.72,264.62
"Drakuseth, Maw of Flames",pfdn,193s,,2.12,,0.67,,,-1.45,-68.40
The First Eruption,pdom,122s,,0.60,,0.38,,,-0.22,-36.67
Flawless Maneuver,cmm,692,21.07,28.43,21.12,28.09,0.05,0.24,-0.34,-1.20
"Kona, Rescue Beastie",dsk,299,1.72,2.10,1.38,1.40,-0.34,-19.77,-0.70,-33.33
Cerebral Confiscation,mkm,81,0.03,0.09,0.11,0.13,0.08,266.67,0.04,44.44
Flash Counter,leg,56,0.50,,1.31,,0.81,162.00,,
Coastal Piracy,tle,156,0.28,1.01,0.63,0.70,0.35,125.00,-0.31,-30.69
Merfolk of the Pearl Trident,sum,68,,,131.20,,,,,
For the Emperor!,40k,12,0.59,,0.32,,-0.27,-45.76,,
Warped Landscape,j22,832,0.18,,0.23,,0.05,27.78,,
Abyssal Hunter,6ed,109,0.45,,0.40,,-0.05,-11.11,,
Mirror Universe,olep,16,,,,,,,,
Puppet's Verdict,plst,MMQ-208,12.76,,3.92,,-8.84,-69.28,,
Glorious Enforcer // Glorious Enforcer,amh2,2s,,,,,,,,
Screeching Skaab,dka,47,0.03,0.20,0.03,0.32,0.00,0.00,0.12,60.00
Marauding Looter,xln,225,0.07,0.38,0.02,0.35,-0.05,-71.43,-0.03,-7.89
Manabarbs,2ed,164,26.25,,22.55,,-3.70,-14.10,,
Coiling Oracle,c16,188,0.14,,0.19,,0.05,35.71,,
Aquitect's Will,ddt,2,0.31,,0.39,,0.08,25.81,,
Mana Drain,2x2,57,50.39,52.65,42.41,48.84,-7.98,-15.84,-3.81,-7.24
Saji's Torrent,psdg,8,,,,,,,,
Demon Bolt,clb,787,0.07,,0.17,,0.10,142.86,,
Spirits,fjmp,36,0.15,,,,,,,
Territorial Hellkite,c17,29,0.49,,0.16,,-0.33,-67.35,,
Mind Bomb,5ed,105,0.25,,0.26,,0.01,4.00,,
"Skrelv, Defector Mite",one,301,2.86,3.45,2.96,3.68,0.10,3.50,0.23,6.67
Teysa Karlov,mul,61,2.29,2.60,0.94,1.12,-1.35,-58.95,-1.48,-56.92
In the Trenches,pbro,8p,0.64,3.71,0.89,1.40,0.25,39.06,-2.31,-62.26
Incremental Growth,j21,588,,,,,,,,
Guardian of Faith,pafr,18a,,29.99,,15.67,,,-14.32,-47.75
Surgehacker Mech,neo,260,0.13,0.24,0.15,0.10,0.02,15.38,-0.14,-58.33
Bounty of the Hunt,dkm,23,0.33,,0.35,,0.02,6.06,,
Untamed Kavu,dom,186,0.07,0.59,0.11,0.54,0.04,57.14,-0.05,-8.47
Lictor,40k,94,0.21,,0.21,,0.00,0.00,,
Island,4bb,369,3.62,,,,,,,
Archaeomancer,plst,M14-43,,,,,,,,
Sword of the Squeak,blc,72,1.03,,1.53,,0.50,48.54,,
Imperiosaur,fut,145,0.13,1.74,0.07,1.01,-0.06,-46.15,-0.73,-41.95
Skyboon Evangelist // Skyboon Evangelist,asnc,51,,,,,,,,
Swamp,dsk,281,0.07,0.16,0.13,0.12,0.06,85.71,-0.04,-25.00
Flux Channeler,cmm,847,3.46,,1.69,,-1.77,-51.16,,
"Kytheon, Hero of Akros // Gideon, Battle-Forged",pori,23s,,2.63,,4.34,,,1.71,65.02
Angel of Mercy,ps11,1,,,0.10,,,,,
Ronin Cavekeeper,sok,111,0.10,0.17,0.08,0.40,-0.02,-20.00,0.23,135.29
Secluded Glen,woc,166,0.95,,0.78,,-0.17,-17.89,,
Serra Angel,m11,27,0.07,0.58,0.08,0.66,0.01,14.29,0.08,13.79
Plains,30a,582,1.80,,,,,,,
Dynacharge,plst,MM3-94,0.12,,0.14,,0.02,16.67,,
Stomping Ground,clu,281,,18.24,,15.33,,,-2.91,-15.95
"Taii Wakeen, Perfect Shot",otj,365,0.44,0.97,0.54,1.30,0.10,22.73,0.33,34.02
Butcher's Cleaver,inr,256,0.08,0.10,0.11,0.14,0.03,37.50,0.04,40.00
"Mathise, Surge Channeler",slx,25,4.53,,3.33,,-1.20,-26.49,,
Pain Kami,psal,C28,,,0.06,,,,,
Urborg Lhurgoyf,dmu,420,0.27,0.25,0.50,0.54,0.23,85.19,0.29,116.00
Master of the Wild Hunt,a25,181,1.56,5.03,1.28,2.12,-0.28,-17.95,-2.91,-57.85
"Untaidake, the Cloud Keeper",chk,285,6.71,45.00,1.67,12.16,-5.04,-75.11,-32.84,-72.98
Golgari Rot Farm,c19,248,0.20,,0.21,,0.01,5.00,,
Goblin Grenade,plst,M12-140,0.69,,0.77,,0.08,11.59,,
Wall of Blossoms,v13,6,,1.26,,0.99,,,-0.27,-21.43
Trained Armodon,9ed,274,0.10,,0.07,,-0.03,-30.00,,
Thunder-Thrash Elder,pc2,53,0.15,,0.15,,0.00,0.00,,
Final Showdown,potj,11s,,6.40,,6.89,,,0.49,7.66
Grand Marshal Macie,unf,454,,0.31,,0.53,,,0.22,70.97
Nobilis of War,ddl,15,0.28,,0.27,,-0.01,-3.57,,
Forest,sld,395,17.26,24.49,10.75,16.20,-6.51,-37.72,-8.29,-33.85
Giant Badger,8ed,253★,,0.25,,,,,,
Cockatrice,3ed,189,2.09,,1.92,,-0.17,-8.13,,
"Braids, Conjurer Adept",cmm,481,,,,,,,,
Run for Your Life,who,438,0.36,0.40,0.44,0.47,0.08,22.22,0.07,17.50
Migratory Route,c20,222,0.21,,0.15,,-0.06,-28.57,,
Illicit Masquerade,pmkm,88p,0.37,0.33,0.20,0.39,-0.17,-45.95,0.06,18.18
Strategic Planning,sta,83,0.45,0.32,0.44,0.76,-0.01,-2.22,0.44,137.50
Virulent Plague,dtk,125,0.15,0.97,0.15,0.55,0.00,0.00,-0.42,-43.30
Renowned Weaponsmith // Renowned Weaponsmith,acmm,10,,,,,,,,
Lost Isle Calling,ltr,512,0.69,0.87,,1.28,,,0.41,47.13
"Freyalise, Llanowar's Fury",cmm,560,,,,,,,,
Honden of Life's Web,chk,213,3.90,21.95,0.71,12.74,-3.19,-81.79,-9.21,-41.96
Veteran Cathar,sir,225,,,,,,,,
Disciple of the Old Ways,gtc,118,0.03,0.10,0.07,0.22,0.04,133.33,0.12,120.00
Fylgja,ice,26,0.11,,0.14,,0.03,27.27,,
Bartel Runeaxe,me3,145,,,,,,,,
Flame Javelin,prm,35122,,,,,,,,
Stone Quarry,c19,276,0.06,,0.11,,0.05,83.33,,
Needle Storm,9ed,259★,,0.58,,,,,,
Skinwing,2xm,288,0.10,0.11,0.09,0.11,-0.01,-10.00,0.00,0.00
Masticore,wc99,mlp134sb,1.75,,2.57,,0.82,46.86,,
Phyrexian Altar,uma,232,51.56,57.77,37.11,50.19,-14.45,-28.03,-7.58,-13.12
Icy Manipulator,10e,326,0.25,1.49,0.08,1.21,-0.17,-68.00,-0.28,-18.79
Lightform,plst,C18-68,0.09,,0.09,,0.00,0.00,,
Volcanic Wind,mmq,223,0.32,3.07,0.21,5.91,-0.11,-34.38,2.84,92.51
Splashy Spellcaster // Splashy Spellcaster,awoe,9,,,,,,,,
Mountain,znr,383,1.35,0.79,0.06,0.08,-1.29,-95.56,-0.71,-89.87
Battlefly Swarm,dmu,81,0.12,0.19,0.09,0.16,-0.03,-25.00,-0.03,-15.79
Salvation Colossus,m3c,95,0.14,,0.27,,0.13,92.86,,
Go for the Throat,c17,114,0.47,,0.66,,0.19,40.43,,
Blazing Archon,c16,58,0.48,,0.32,,-0.16,-33.33,,
Gravedigger,m19,98,0.04,0.25,0.09,0.12,0.05,125.00,-0.13,-52.00
Balduvian Dead,cst,43,0.10,,0.08,,-0.02,-20.00,,
United Battlefront,tdm,330,0.39,0.64,0.33,0.46,-0.06,-15.38,-0.18,-28.12
Hidden Blade // Hidden Blade,aacr,9,,,,,,,,
Snowfield Sinkhole,clb,915,0.37,,0.20,,-0.17,-45.95,,
Kruin Outlaw // Terror of Kruin Pass,inr,161,0.33,0.38,0.22,0.73,-0.11,-33.33,0.35,92.11
Unchained Berserker,plst,M20-164,0.15,,,,,,,
"Luxior, Giada's Gift",snc,439,4.54,5.27,4.00,6.08,-0.54,-11.89,0.81,15.37
"Kalemne, Disciple of Iroas",cm2,7,,19.22,,8.92,,,-10.30,-53.59
Jokulhaups,olep,57,,,,,,,,
