name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Red XIII, Proud Warrior",fic,91,0.36,,0.41,,0.05,13.89,,
The Fourth Doctor,who,555,1.01,1.16,1.22,0.73,0.21,20.79,-0.43,-37.07
Seething Song,9ed,216,9.75,,2.63,,-7.12,-73.03,,
Golgari Rot Farm,rav,278,0.43,14.42,0.22,5.25,-0.21,-48.84,-9.17,-63.59
Fiery Conclusion,ori,144,0.11,0.22,0.02,0.18,-0.09,-81.82,-0.04,-18.18
Sorin Markov,plst,M12-109,8.05,,6.83,,-1.22,-15.16,,
"Krenko, Mob Boss",rvr,335z,,,,,,,,
Oketra's Monument,akh,233,4.21,15.53,2.41,7.96,-1.80,-42.76,-7.57,-48.74
Cavern of Souls,mm3,232,53.01,48.53,33.34,39.87,-19.67,-37.11,-8.66,-17.84
Wojek Bodyguard,rvr,130,0.03,0.15,0.02,0.04,-0.01,-33.33,-0.11,-73.33
Game Trail,clb,894,0.32,,0.29,,-0.03,-9.38,,
Might of the Masses,roe,196,0.15,0.33,0.07,0.39,-0.08,-53.33,0.06,18.18
Spellweaver Eternal,akr,80,,,,,,,,
Tribal Forcemage,lgn,142,0.56,13.19,0.54,16.08,-0.02,-3.57,2.89,21.91
Vigilante Justice,c20,164,0.14,,0.13,,-0.01,-7.14,,
Mountain,4ed,374,0.35,,0.40,,0.05,14.29,,
Muse Vessel,dis,163,0.30,1.04,0.18,1.43,-0.12,-40.00,0.39,37.50
Gruul Turf,clb,895,0.31,,0.16,,-0.15,-48.39,,
"Tourach, Dread Cantor",plst,MH2-402,0.98,,,,,,,
Orzhov Euthanist,gpt,54,0.06,0.48,0.05,0.14,-0.01,-16.67,-0.34,-70.83
Ancestral Anger,dbl,409,0.34,5.06,0.33,1.43,-0.01,-2.94,-3.63,-71.74
Wall of Brambles,sum,224,,,285.00,,,,,
Enraged Flamecaster,ecl,135,0.19,0.21,0.12,0.08,-0.07,-36.84,-0.13,-61.90
Mechanized Production,plst,AER-38,1.88,,,,,,,
Pestilence,brb,49,0.46,,1.11,,0.65,141.30,,
"Karador, Ghost Chieftain",ocmd,207,,3.29,,0.32,,,-2.97,-90.27
Windrider Patrol,pio,80,,,,,,,,
Malfegor,pcon,117★,,0.75,,0.50,,,-0.25,-33.33
Tower Gargoyle,ala,205,0.08,0.20,0.04,0.25,-0.04,-50.00,0.05,25.00
Two-Headed Dragon,8ed,229★,,5.15,,,,,,
"Junji, the Midnight Sky",slc,10,2.90,8.15,3.70,7.28,0.80,27.59,-0.87,-10.67
Borne Upon a Wind,pltr,44s,,10.48,,,,,,
Nemesis of Reason,arb,28,3.32,6.45,0.74,5.77,-2.58,-77.71,-0.68,-10.54
Junk Winder,moc,225,0.36,,0.29,,-0.07,-19.44,,
Aeromoeba // Aeromoeba,amh2,11,,,,,,,,
"Aurelia, the Warleader",gk1,77,,25.68,,14.20,,,-11.48,-44.70
Elder Deep-Fiend,inr,4,0.19,0.24,0.21,0.31,0.02,10.53,0.07,29.17
Fireball,prm,31485,,,,,,,,
Rite of Flame,ss3,7,5.31,19.71,3.09,10.06,-2.22,-41.81,-9.65,-48.96
Shriekmaw,c20,136,0.32,,0.16,,-0.16,-50.00,,
Last Stand,pc2,100,0.32,,0.38,,0.06,18.75,,
Whip Silk,inv,225,0.37,10.42,0.60,5.94,0.23,62.16,-4.48,-42.99
"Search for Azcanta // Azcanta, the Sunken Ruin",pxtc,74,,7.99,,5.93,,,-2.06,-25.78
"Umori, the Collector",iko,358,0.52,0.60,0.61,1.27,0.09,17.31,0.67,111.67
Whirlpool Warrior,pca,29,1.30,,1.12,,-0.18,-13.85,,
Pollenbright Wings,pc2,103,0.22,,0.18,,-0.04,-18.18,,
Restore the Peace,dgm,97,0.06,0.34,0.08,0.37,0.02,33.33,0.03,8.82
Enigmatic Incarnation,thb,337,0.52,2.19,1.05,3.28,0.53,101.92,1.09,49.77
War Squeak,blb,160,0.10,0.09,0.07,0.14,-0.03,-30.00,0.05,55.56
Island,ust,213,3.94,73.81,2.44,59.61,-1.50,-38.07,-14.20,-19.24
Mind Carver,znr,113,0.11,0.18,0.03,0.21,-0.08,-72.73,0.03,16.67
Railway Brawler,potj,175s,,7.36,,7.73,,,0.37,5.03
Hinterland Harbor,drc,160,0.33,,0.40,,0.07,21.21,,
Nimble Trapfinder,pznr,72p,0.18,0.24,0.17,0.20,-0.01,-5.56,-0.04,-16.67
"Sigrid, God-Favored",pkhm,29s,,0.74,,1.07,,,0.33,44.59
Marit Lage,tuma,6,2.01,,0.38,,-1.63,-81.09,,
Call the Spirit Dragons,ptdm,174s,,6.68,,3.60,,,-3.08,-46.11
Sword-Swallowing Seraph,unf,30,0.06,0.29,0.07,0.14,0.01,16.67,-0.15,-51.72
Blue Elemental Blast,me4,39,,,,,,,,
"Viconia, Disciple of Violence",hbg,11r,,,,,,,,
"Moira Brown, Guide Author",pip,948,,0.74,,0.53,,,-0.21,-28.38
Scab-Clan Mauler,gk2,99,,,0.10,,,,,
Akki Underling,sok,93,0.11,0.33,0.06,0.43,-0.05,-45.45,0.10,30.30
Nekrataal,c14,152,0.26,,0.20,,-0.06,-23.08,,
Devouring Swarm,j22,401,0.08,,0.08,,0.00,0.00,,
Flickerwisp,td0,B4,,,,,,,,
"Ashling, Flame Dancer",pmh3,115s,,18.27,,6.13,,,-12.14,-66.45
Rotted Hulk,jou,81,0.03,0.19,0.06,0.14,0.03,100.00,-0.05,-26.32
Vengeful Rebel,klr,109,,,,,,,,
Wooded Foothills,zne,4,31.14,48.29,27.04,47.26,-4.10,-13.17,-1.03,-2.13
Returned Centaur,ths,103,0.05,0.19,0.06,0.22,0.01,20.00,0.03,15.79
"Crystal Skull, Isu Spyglass",acr,158,2.95,3.62,2.40,3.04,-0.55,-18.64,-0.58,-16.02
Bulwark Ox,dft,7,0.28,0.35,0.30,0.56,0.02,7.14,0.21,60.00
Forest,lci,402,0.15,0.12,0.15,0.13,0.00,0.00,0.01,8.33
Island,blb,266,0.29,0.32,0.17,0.29,-0.12,-41.38,-0.03,-9.38
Shameless Charlatan,pclb,96s,,0.60,,0.60,,,0.00,0.00
Bone Splinters,dmu,83,0.19,0.16,0.08,0.17,-0.11,-57.89,0.01,6.25
"Liesa, Forgotten Archangel",inr,243,2.45,3.25,0.82,1.21,-1.63,-66.53,-2.04,-62.77
Akroma's Vengeance,c18,62,0.45,,0.43,,-0.02,-4.44,,
Missy,who,546,0.59,0.67,0.34,0.48,-0.25,-42.37,-0.19,-28.36
Snake Umbra,nec,130,1.22,,0.59,,-0.63,-51.64,,
Paralyze,leb,120,11.93,,10.75,,-1.18,-9.89,,
Prodigious Growth,pm19,194s,,0.98,,0.55,,,-0.43,-43.88
The Wandering Emperor,pneo,42s,,14.68,,12.43,,,-2.25,-15.33
Midnight Clock,voc,108,0.45,,0.42,,-0.03,-6.67,,
Bloodsoaked Champion,ncc,243,0.38,,0.47,,0.09,23.68,,
Llanowar Wastes,bro,264,1.46,1.01,0.75,1.87,-0.71,-48.63,0.86,85.15
Glimmerlight,dsk,249,0.07,0.10,0.05,0.10,-0.02,-28.57,0.00,0.00
Shifting Sky,pls,32,0.26,5.01,0.19,2.90,-0.07,-26.92,-2.11,-42.12
Forerunner of the Legion,rix,9,1.83,9.75,1.39,7.24,-0.44,-24.04,-2.51,-25.74
Nim Abomination,dst,49,0.17,0.47,0.04,0.28,-0.13,-76.47,-0.19,-40.43
"Edgar, Charmed Groom // Edgar Markov's Coffin",vow,341,4.77,6.35,5.93,5.95,1.16,24.32,-0.40,-6.30
Maze Skullbomb,one,231,0.14,0.18,0.04,0.13,-0.10,-71.43,-0.05,-27.78
Deploy to the Front,c14,6,0.75,,0.51,,-0.24,-32.00,,
Aphetto Vulture,ons,126,0.14,0.59,0.11,1.98,-0.03,-21.43,1.39,235.59
Thespian's Stage,uma,253,0.50,2.40,0.63,2.17,0.13,26.00,-0.23,-9.58
Future Sight,vma,71,,,,,,,,
Millstone,atq,56,13.54,,13.46,,-0.08,-0.59,,
Living Tsunami,zen,52,0.08,,0.05,0.16,-0.03,-37.50,,
Pia and Kiran Nalaar,ddu,47,0.12,,0.18,,0.06,50.00,,
Inner-Flame Igniter,mm2,120,0.06,0.37,0.09,0.20,0.03,50.00,-0.17,-45.95
Forest Dryad,tm3c,19,,,,,,,,
Vow of Duty,cmr,54,0.08,0.29,0.13,0.25,0.05,62.50,-0.04,-13.79
Winding Constrictor,aer,140,0.35,1.63,0.26,0.99,-0.09,-25.71,-0.64,-39.26
Evolving Wilds,ddo,58,0.15,,0.21,,0.06,40.00,,
Drown in Sorrow,prm,88296,,,,,,,,
Balance,30a,300,100.00,,,,,,,
Steel Overseer,pm20,239p,0.98,2.10,0.77,2.33,-0.21,-21.43,0.23,10.95
Commander's Plate,plst,CMR-305,49.25,,37.39,,-11.86,-24.08,,
Arboreal Alliance,ltc,497,0.50,0.45,0.43,0.43,-0.07,-14.00,-0.02,-4.44
Professor Hojo,fic,69,0.25,,0.26,,0.01,4.00,,
Arcbound Ravager,pza,14,3.32,4.80,2.46,4.35,-0.86,-25.90,-0.45,-9.38
Spinerock Tyrant,ecl,399,,97.86,,49.08,,,-48.78,-49.85
Urza's Power Plant,bchr,115b,,,,,,,,
Scoured Barrens,40k,293★,,2.03,,,,,,
Departed Deckhand,m19,49,0.20,0.39,0.04,0.58,-0.16,-80.00,0.19,48.72
Windbrisk Heights,md1,18,0.33,,0.33,,0.00,0.00,,
Leatherback Baloth,prm,43576,,,,,,,,
Delighted Halfling,pltr,158s,,28.31,,,,,,
Mistform Shrieker,ons,96,0.17,0.55,0.10,0.61,-0.07,-41.18,0.06,10.91
Game Trail,who,875,,1.62,,1.64,,,0.02,1.23
Shivan Meteor,plc,106,0.27,2.29,0.07,0.76,-0.20,-74.07,-1.53,-66.81
Rustvine Cultivator // Rustvine Cultivator,aone,75,,,,,,,,
Parting Gust,blb,24,0.77,0.86,1.27,2.26,0.50,64.94,1.40,162.79
Air Nomad Legacy,tla,206,0.20,0.23,0.11,0.27,-0.09,-45.00,0.04,17.39
Gorehorn Minotaurs,m12,144,0.06,0.32,0.06,0.18,0.00,0.00,-0.14,-43.75
Wayfarer's Bauble,40k,262,0.54,,0.47,,-0.07,-12.96,,
Unmake,prm,32551,,,,,,,,
Omniscience,m13,63,6.66,24.12,5.37,23.90,-1.29,-19.37,-0.22,-0.91
Smother,f03,8,,5.93,,6.64,,,0.71,11.97
Cultivator Colossus,prm,95431,,,,,,,,
Soul of Zendikar,c19,182,0.28,,0.20,,-0.08,-28.57,,
Feral Animist,dgm,70,0.10,0.32,0.05,0.24,-0.05,-50.00,-0.08,-25.00
The Battle of Bywater,pltr,2s,,6.12,,,,,,
Slay,8ed,164★,,0.99,,,,,,
Exile,all,3,1.57,,1.11,,-0.46,-29.30,,
Scroll Thief,ddi,7,0.06,,0.06,,0.00,0.00,,
Circle of Protection: Green,2ed,12,0.72,,0.62,,-0.10,-13.89,,
Gatekeeper of Malakir,f10,11,,3.00,,1.59,,,-1.41,-47.00
Clattering Skeletons,afr,312,0.20,0.12,0.07,0.15,-0.13,-65.00,0.03,25.00
Wilfred Mott,who,32,0.23,0.39,0.19,0.37,-0.04,-17.39,-0.02,-5.13
Mountain,ddh,41,0.41,,0.14,,-0.27,-65.85,,
Simic Growth Chamber,c18,282,0.25,,0.25,,0.00,0.00,,
Evernight Shade,avr,101,0.05,0.63,0.08,0.51,0.03,60.00,-0.12,-19.05
Palladium Myr,plst,CM2-207,1.00,,0.46,,-0.54,-54.00,,
Mana Geyser,c21,176,2.49,,2.12,,-0.37,-14.86,,
Expel the Interlopers,woe,13,0.34,0.31,0.33,0.37,-0.01,-2.94,0.06,19.35
Cremate,inv,96,0.29,6.19,0.49,16.28,0.20,68.97,10.09,163.00
Reduce to Dreams,bok,49,0.56,4.68,0.24,2.76,-0.32,-57.14,-1.92,-41.03
Love Song of Night and Day,cmm,827,0.21,,0.18,,-0.03,-14.29,,
Veil of Summer,mb2,75,10.00,,5.90,,-4.10,-41.00,,
Faerie,tscd,10,,,,,,,,
"Imoen, Mystic Trickster",clb,77,0.09,0.22,0.16,0.29,0.07,77.78,0.07,31.82
Pirate's Pillage,2x2,120,0.49,0.55,0.24,0.42,-0.25,-51.02,-0.13,-23.64
Rapacious Dragon,tdc,229,0.27,,0.16,,-0.11,-40.74,,
Clockwork Percussionist,dsk,130,0.18,0.31,0.15,0.37,-0.03,-16.67,0.06,19.35
Forest,prm,293,,,,,,,,
Argent Dais,mh3,447,0.24,0.29,0.26,0.32,0.02,8.33,0.03,10.34
Pitfall Trap,mm3,18,0.08,0.21,0.07,0.19,-0.01,-12.50,-0.02,-9.52
Mystic Forge,pip,236,1.88,4.76,1.20,2.28,-0.68,-36.17,-2.48,-52.10
Slickshot Lockpicker,otj,67,0.12,0.27,0.14,0.17,0.02,16.67,-0.10,-37.04
"Ob Nixilis, Unshackled",m15,110,3.10,5.95,2.20,5.67,-0.90,-29.03,-0.28,-4.71
Mascot Exhibition,stx,285,3.20,5.56,1.31,1.90,-1.89,-59.06,-3.66,-65.83
Smoke,me4,137,,,,,,,,
"Pharika, God of Affliction",sld,82,,5.87,,7.37,,,1.50,25.55
Regeneration,4bb,268,,,0.29,,,,,
Marsh Viper,drk,81,0.30,,0.28,,-0.02,-6.67,,
Rakdos Signet,gk2,76,1.25,,1.19,,-0.06,-4.80,,
Mana Cannons,dmc,83,0.43,,0.52,,0.09,20.93,,
Garruk's Packleader,blc,218,0.33,,0.26,,-0.07,-21.21,,
Waxmane Baku,psal,C32,,,0.04,,,,,
White Orchid Phantom,mh3,396,1.31,3.12,1.79,4.89,0.48,36.64,1.77,56.73
Unnerving Assault,eve,114,0.11,0.40,0.12,0.76,0.01,9.09,0.36,90.00
Gauntlet of Power,tsp,255,3.51,9.22,1.78,7.03,-1.73,-49.29,-2.19,-23.75
Plains,zen,233a,0.25,,0.33,,0.08,32.00,,
"Dromoka, the Eternal",frf,151,0.36,1.36,0.26,1.37,-0.10,-27.78,0.01,0.74
Plains,ana,23,,,,,,,,
Ninth Bridge Patrol,kld,22,0.08,0.10,0.06,0.16,-0.02,-25.00,0.06,60.00
Wirewood Elf,ons,301,0.21,1.13,0.11,1.25,-0.10,-47.62,0.12,10.62
Revelsong Horn,shm,261,0.13,0.35,0.06,0.24,-0.07,-53.85,-0.11,-31.43
Stranglehold,cmd,136,6.51,,2.96,,-3.55,-54.53,,
The One Ring,ltr,748,551.17,1151.49,645.70,1398.78,94.53,17.15,247.29,21.48
Urza Assembles the Titans,dmu,37,0.37,0.37,0.21,0.39,-0.16,-43.24,0.02,5.41
Echoing Courage,plst,CNS-161,0.15,,0.17,,0.02,13.33,,
Plant,tbfz,10,0.29,,,,,,,
"Haakon, Stromgald Scourge",csp,61,1.37,22.59,0.72,9.42,-0.65,-47.45,-13.17,-58.30
Maddening Cacophony,znr,67,8.54,7.47,4.19,5.66,-4.35,-50.94,-1.81,-24.23
"Elesh Norn, Grand Cenobite",mul,68,,,,,,,,
Kinscaer Sentry,pecl,22p,2.65,5.81,0.48,1.03,-2.17,-81.89,-4.78,-82.27
Deathreap Ritual,ncc,336,0.37,,0.25,,-0.12,-32.43,,
Pheres-Band Brawler,thb,193,0.06,0.05,0.03,0.09,-0.03,-50.00,0.04,80.00
Island,scd,339,0.11,,0.21,,0.10,90.91,,
Evacuation,cmm,487,,,,,,,,
Mind Stone,pip,763,,10.61,,5.90,,,-4.71,-44.39
Chaos Warp,sld,823,,3.41,,2.76,,,-0.65,-19.06
Brimstone Vandal,mid,130,0.06,0.09,0.04,0.08,-0.02,-33.33,-0.01,-11.11
Greatest Show in the Multiverse,unf,475,,0.41,,0.66,,,0.25,60.98
Arashin Cleric,frf,5,0.08,0.28,0.18,0.79,0.10,125.00,0.51,182.14
Mind Shatter,plst,MM3-77,0.21,,0.27,,0.06,28.57,,
Swerve,ala,200,0.39,1.22,0.26,0.84,-0.13,-33.33,-0.38,-31.15
Chaos Wand,pm19,228s,,2.84,,1.15,,,-1.69,-59.51
Island,ddf,78,0.08,,0.08,,0.00,0.00,,
Pious Wayfarer,thb,32,0.08,0.05,0.07,0.19,-0.01,-12.50,0.14,280.00
Lhurgoyf,8ed,259★,,2.20,,,,,,
Pyroblast,olep,55,,,,,,,,
Prototype Portal,som,195,1.00,13.28,0.32,2.61,-0.68,-68.00,-10.67,-80.35
Patron of the Arts,clb,191,0.33,0.40,0.22,0.24,-0.11,-33.33,-0.16,-40.00
Forest,m14,249,0.15,0.50,0.13,1.40,-0.02,-13.33,0.90,180.00
Ashroot Animist,pfdn,117s,,0.50,,0.38,,,-0.12,-24.00
Patron Wizard,ody,89,4.16,44.00,4.25,24.78,0.09,2.16,-19.22,-43.68
Spire of Industry,brc,203,1.00,,0.78,,-0.22,-22.00,,
Charnelhoard Wurm,c18,171,0.17,,0.12,,-0.05,-29.41,,
Bladewing the Risen,pana,104,,,,,,,,
Brainstone,mh2,223,0.23,0.35,0.14,0.28,-0.09,-39.13,-0.07,-20.00
Night Shift of the Living Dead,unf,367,,11.08,,6.39,,,-4.69,-42.33
Lady of Laughter,woe,370,0.35,,0.35,,0.00,0.00,,
Triplicate Titan,prm,90334,,,,,,,,
Momentum,uds,113,0.18,1.62,0.12,1.25,-0.06,-33.33,-0.37,-22.84
Brain in a Jar,sir,247,,,,,,,,
Swans of Bryn Argoll,plst,MM2-199,0.29,,,,,,,
"Emeria's Call // Emeria, Shattered Skyclave",pznr,12s,,11.43,,8.48,,,-2.95,-25.81
Devastating Mastery,pstx,14s,,0.49,,0.43,,,-0.06,-12.24
Reknit,shm,236,0.20,0.66,0.11,0.25,-0.09,-45.00,-0.41,-62.12
Archon of Cruelty,dsc,371,,16.28,,12.96,,,-3.32,-20.39
Shadow of Doubt,sld,414,2.88,2.54,3.15,4.11,0.27,9.38,1.57,61.81
Emerald Oryx,m10,179,0.07,0.24,0.06,0.21,-0.01,-14.29,-0.03,-12.50
"Zur, Eternal Schemer",dmu,327,2.20,2.89,3.50,5.56,1.30,59.09,2.67,92.39
Flaying Tendrils,f16,9,,0.30,,0.29,,,-0.01,-3.33
Screeching Harpy,tmp,155,0.16,,0.19,,0.03,18.75,,
Phyrexian Reclamation,tdc,194,1.97,,2.11,,0.14,7.11,,
Cliffside Lookout,plst,BFZ-20,0.06,,0.18,,0.12,200.00,,
Demonic Tutor,me4,77,,,,,,,,
Webstrike Elite,dft,472,,0.89,,0.78,,,-0.11,-12.36
Childhood Horror,ody,123,0.16,1.05,0.12,1.53,-0.04,-25.00,0.48,45.71
Thespian's Stage,m3c,395,0.44,,0.35,3.28,-0.09,-20.45,,
Sailor of Means,jmp,172,0.12,,0.08,,-0.04,-33.33,,
Firebreathing,ced,151,2.25,,0.75,,-1.50,-66.67,,
Tangle,mar,38,5.76,8.25,5.16,10.54,-0.60,-10.42,2.29,27.76
Wrath of God,p07,1,,40.10,,9.22,,,-30.88,-77.01
Experimental Augury,plst,ONE-49,0.27,,0.25,,-0.02,-7.41,,
Invigorate,cmd,162,0.36,,0.30,,-0.06,-16.67,,
Audacious Knuckleblade,ytdm,18,,,,,,,,
Pentarch Ward,tsp,33,0.14,0.74,0.11,0.56,-0.03,-21.43,-0.18,-24.32
Shelter,sld,1587★,,9.91,,,,,,
Daily Regimen,ddl,18,0.09,,0.14,,0.05,55.56,,
Mentor of the Meek,2x2,17,0.32,0.34,0.19,0.59,-0.13,-40.62,0.25,73.53
Dakra Mystic,plst,JOU-35,0.20,,0.30,,0.10,50.00,,
Triskaidekaphile,blc,178,0.71,,0.43,,-0.28,-39.44,,
Seething Song,wc04,ap104sb,3.96,,0.90,,-3.06,-77.27,,
Grizzly Bears,6ed,236,0.16,,0.14,,-0.02,-12.50,,
Noxious Field,pcy,70,0.63,16.00,0.37,4.05,-0.26,-41.27,-11.95,-74.69
Karlov of the Ghost Council,pj21,7,,19.31,,10.46,,,-8.85,-45.83
Scandalmonger,mmq,158,0.28,2.75,0.17,3.24,-0.11,-39.29,0.49,17.82
Cinder Glade,mkc,255,0.32,,0.27,,-0.05,-15.62,,
Elemental,tbfz,9,0.06,,,,,,,
Start // Finish,akr,264,,,,,,,,
Genju of the Spires,plst,A25-132,0.15,,0.16,,0.01,6.67,,
Curator's Ward,dom,49,0.42,2.68,0.44,1.75,0.02,4.76,-0.93,-34.70
Forest,psal,B12,,,0.42,,,,,
"Ragavan, Nimble Pilferer",slp,2,,,,1600.64,,,,
Assemble the Legion,rvr,163,0.41,0.45,0.16,0.60,-0.25,-60.98,0.15,33.33
Call of the Herd,wc02,bk231a,22.56,,10.31,,-12.25,-54.30,,
Hero's Downfall,fdn,319,0.38,0.44,0.47,0.42,0.09,23.68,-0.02,-4.55
Brion Stoutarm,sld,1450,17.55,18.30,11.15,11.47,-6.40,-36.47,-6.83,-37.32
Gang Up,bbd,47,0.10,0.56,0.27,0.23,0.17,170.00,-0.33,-58.93
Aetherize,rvr,448,1.63,3.88,1.02,1.95,-0.61,-37.42,-1.93,-49.74
Cathar's Call,mid,11,0.13,0.29,0.06,0.19,-0.07,-53.85,-0.10,-34.48
Vesuvan Duplimancy // Vesuvan Duplimancy,admu,19,,,,,,,,
Rain of Daggers,plst,P02-85,0.35,,,,,,,
Fishliver Oil,bchr,20,,,,,,,,
Griffin Protector,dmu,18,0.04,0.15,0.06,0.05,0.02,50.00,-0.10,-66.67
Silverstorm Samurai,bok,22,0.13,0.45,0.06,0.25,-0.07,-53.85,-0.20,-44.44
Dark Privilege,vis,56,0.24,,0.30,,0.06,25.00,,
"Bennie Bracks, Zoologist",ncc,94,10.00,10.85,7.40,9.05,-2.60,-26.00,-1.80,-16.59
Elven Cache,6ed,224,0.22,,0.18,,-0.04,-18.18,,
The Ur-Dragon,cmm,361,35.81,39.49,32.10,44.40,-3.71,-10.36,4.91,12.43
Boros Signet,sld,291,12.75,,14.08,,1.33,10.43,,
Vampire Hexmage,plst,C14-168,1.16,,0.23,,-0.93,-80.17,,
Path to Exile,plst,CON-15,1.51,,,,,,,
Bladegriff Prototype,cmr,690,1.17,1.33,0.75,1.46,-0.42,-35.90,0.13,9.77
Current Curriculum,yecl,2,,,,,,,,
Soldier,tblc,8,,,,,,,,
Fury Storm,c18,22,3.86,,3.94,,0.08,2.07,,
Toucan-Puffin,tle,88,0.13,0.21,0.15,0.17,0.02,15.38,-0.04,-19.05
Abyssal Horror,s99,63,0.76,,1.23,,0.47,61.84,,
Servo,tdft,8,,,,,,,,
Cowardice,9ed,70★,,9.10,,,,,,
Royal Falcon,s00,8,0.20,,0.17,,-0.03,-15.00,,
Spoils of the Hunt,afr,205,0.04,0.05,0.07,0.14,0.03,75.00,0.09,180.00
Bloomvine Regent // Claim Territory,tdm,136,0.86,1.06,0.78,0.92,-0.08,-9.30,-0.14,-13.21
"Jiang Yanggu, Wildcrafter",war,164,0.28,0.36,0.11,0.72,-0.17,-60.71,0.36,100.00
Friendly Neighborhood,om1,17,,,,,,,,
Compass Gnome,lci,250,0.13,0.19,0.08,0.06,-0.05,-38.46,-0.13,-68.42
Forest,roe,245,0.19,0.43,0.19,1.53,0.00,0.00,1.10,255.81
Blaze,j22,499,0.14,,0.19,,0.05,35.71,,
Umbral Mantle,shm,267,10.50,77.50,5.02,34.26,-5.48,-52.19,-43.24,-55.79
Necromancer's Covenant,arb,82,0.74,9.41,0.80,2.51,0.06,8.11,-6.90,-73.33
Ravenous Chupacabra,gn3,59,0.52,,0.36,,-0.16,-30.77,,
Evacuation,cmm,89,0.31,0.80,0.38,1.13,0.07,22.58,0.33,41.25
"Vector, Imperial Capital",fin,291,0.19,0.23,0.09,0.15,-0.10,-52.63,-0.08,-34.78
Stitcher's Supplier,j22,73,1.89,,1.72,,-0.17,-8.99,,
Eldrazi Scion,togw,3,0.10,,,,,,,
The Reaver Cleaver,plst,DMC-8,14.79,,,,,,,
Temple of Malady,fdn,700,0.15,,0.14,,-0.01,-6.67,,
Thought Vessel,clb,879,3.08,,1.37,,-1.71,-55.52,,
Giant Badger,8ed,253,0.14,,0.04,,-0.10,-71.43,,
Wanderguard Sentry,9ed,111★,,0.55,,,,,,
Research Thief,nec,53,2.12,,0.77,,-1.35,-63.68,,
The Tenth Doctor,who,194,,,,,,,,
City of Brass,mb2,240,21.66,83.59,17.33,77.26,-4.33,-19.99,-6.33,-7.57
King Darien XLVIII,dmu,204,0.44,0.68,0.48,0.49,0.04,9.09,-0.19,-27.94
Talisman of Unity,who,845,,12.35,,4.23,,,-8.12,-65.75
Arcane Sanctum,ncc,385,1.80,,0.41,,-1.39,-77.22,,
Selesnya Guildmage,mm2,197,0.09,0.13,0.13,0.17,0.04,44.44,0.04,30.77
Reclusive Taxidermist,vow,214,0.20,0.18,0.15,0.16,-0.05,-25.00,-0.02,-11.11
Syphon Flesh,cma,69,0.35,,0.20,,-0.15,-42.86,,
Diabolic Intent,pbro,89p,13.77,13.71,8.88,9.89,-4.89,-35.51,-3.82,-27.86
Ember Weaver,con,81,0.11,0.38,0.02,0.20,-0.09,-81.82,-0.18,-47.37
Thrull Parasite,plst,GTC-81,0.37,,,,,,,
Aberrant Researcher // Perfected Form,inr,454,0.08,0.10,0.06,0.27,-0.02,-25.00,0.17,170.00
Orcish Bowmasters,pltr,103s,,50.74,,,,,,
Abyssal Harvester,fdn,458,0.73,1.04,1.13,1.91,0.40,54.79,0.87,83.65
Magister Sphinx,2x2,519,,,,,,,,
Void Winnower,sch,32,84.66,89.85,46.69,54.95,-37.97,-44.85,-34.90,-38.84
Orzhov Guildmage,rvr,208,0.21,0.07,0.13,0.22,-0.08,-38.10,0.15,214.29
Sakashima the Impostor Avatar,pmoa,49,,,,,,,,
Metalworker,wc00,jf135,27.80,,19.26,,-8.54,-30.72,,
Calibrated Blast,pmh2,118s,,0.65,,0.26,,,-0.39,-60.00
Mana Prism,6ed,297,0.20,,0.10,,-0.10,-50.00,,
Sailor of Means,plst,RIX-49,0.15,,0.08,,-0.07,-46.67,,
"Donal, Herald of Wings",prm,95319,,,,,,,,
Primal Vigor,plst,C13-162,13.04,,6.34,,-6.70,-51.38,,
Rackling,nem,136,0.27,1.56,0.20,1.64,-0.07,-25.93,0.08,5.13
Azorius Signet,dsc,240,0.34,,0.24,,-0.10,-29.41,,
Resolute Reinforcements // Resolute Reinforcements,admu,13,,,,,,,,
Rude Awakening,ddd,22,0.75,,0.53,,-0.22,-29.33,,
Fendeep Summoner,mor,61,0.58,4.65,0.21,1.58,-0.37,-63.79,-3.07,-66.02
Goblin Wizardry,plst,M21-148,0.15,,,,,,,
Planewide Disaster,opca,5,2.15,,0.64,,-1.51,-70.23,,
Living Wall,fbb,262,,,0.42,,,,,
Jace Reawakened,potj,271p,1.64,4.29,1.22,0.75,-0.42,-25.61,-3.54,-82.52
Goblin Blastronauts,unf,395,,1.31,,0.93,,,-0.38,-29.01
"Alibou, Ancient Witness",eoc,113,0.35,,0.41,,0.06,17.14,,
Polluted Mire,c14,307,0.21,,0.20,,-0.01,-4.76,,
Shambling Suit,eld,230,0.30,0.30,0.12,0.18,-0.18,-60.00,-0.12,-40.00
Cat,tone,1,,,,,,,,
Planewide Celebration,war,172,0.93,1.23,0.51,0.76,-0.42,-45.16,-0.47,-38.21
Oath of Ghouls,exo,69,4.05,,3.82,,-0.23,-5.68,,
Scale Up,prm,91319,,,,,,,,
"Lightning, Army of One",fin,233,9.37,10.39,7.92,8.33,-1.45,-15.47,-2.06,-19.83
Blasphemous Edict,fdn,57,3.87,6.02,5.80,6.11,1.93,49.87,0.09,1.50
Repulse,wc02,rl70sb,,,0.47,,,,,
