name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Mox Poison,unk,RA11b,,,,,,,,
Order of the Ebon Hand,fem,42c,0.20,,0.42,,0.22,110.00,,
Darksteel Juggernaut,c18,202,1.38,,0.47,,-0.91,-65.94,,
Treetop Warden,anb,107,,,,,,,,
Aetherize,c15,85,0.43,,0.51,,0.08,18.60,,
Kindred Dominance,plst,C17-18,11.45,,,,,,,
Frenzied Raider,khm,137,0.03,0.16,0.13,0.05,0.10,333.33,-0.11,-68.75
Temple of the False God,c19,280,0.14,,0.10,,-0.04,-28.57,,
Sulfur Vent,inv,328,0.21,4.48,0.15,3.01,-0.06,-28.57,-1.47,-32.81
Rabbit,tclb,4,1.64,,,,,,,
Captain Sisay,tle,47,3.96,6.49,3.67,4.66,-0.29,-7.32,-1.83,-28.20
Ozai's Cruelty,tla,113,0.11,0.13,0.12,0.08,0.01,9.09,-0.05,-38.46
"Kirri, Talented Sprout",otc,7,,0.27,,0.27,,,0.00,0.00
Grind // Dust,akr,237,,,,,,,,
Sword of Fire and Ice,2xm,365,66.97,77.42,43.67,50.54,-23.30,-34.79,-26.88,-34.72
Bridge from Below,mma,74,0.58,2.42,1.01,2.34,0.43,74.14,-0.08,-3.31
Savior of Ollenbock,pvow,34s,,0.32,,1.75,,,1.43,446.88
Mad Labs,punk,PLA016,,,,,,,,
Circular Logic,wc03,dz33sb,0.99,,,,,,,
Alchemist's Retrieval,plst,VOW-47,0.17,,,,,,,
Beastmaster Ascension,sld,1609,19.15,22.26,15.77,21.90,-3.38,-17.65,-0.36,-1.62
Spirit Link,10e,45,0.50,,0.32,,-0.18,-36.00,,
Sadistic Hypnotist,plst,ODY-159,0.90,,0.63,,-0.27,-30.00,,
Trove Mage,ydmu,6,,,,,,,,
"Toph, Earthbending Master",tle,145,39.71,49.47,40.10,41.60,0.39,0.98,-7.87,-15.91
Wary Farmer,ecl,251,0.09,0.14,0.04,0.04,-0.05,-55.56,-0.10,-71.43
A-Excavation Explosion,bro,A-132,,,,,,,,
Ainok Bond-Kin,ktk,3,0.21,0.43,0.09,0.26,-0.12,-57.14,-0.17,-39.53
Keldon Warcaller,dom,136,0.05,0.22,0.07,0.18,0.02,40.00,-0.04,-18.18
Bloodforged Battle-Axe,prm,102333,,,,,,,,
Blood of the Martyr,drk,2,1.14,,0.94,,-0.20,-17.54,,
Hunter of Eyeblights,plst,LRW-119,0.15,,0.14,,-0.01,-6.67,,
"Kudo, King Among Bears",mh3,432,0.25,0.68,0.31,0.70,0.06,24.00,0.02,2.94
Forest,psal,K45,,,0.26,,,,,
Protean Thaumaturge,prm,79945,,,,,,,,
Martial Glory,gk1,91,0.17,,0.16,,-0.01,-5.88,,
Admiral Beckett Brass,sld,1561,11.13,,7.05,8.34,-4.08,-36.66,,
"Edric, Spymaster of Trest",otc,221,1.65,,0.73,,-0.92,-55.76,,
Souls of the Lost,plci,121s,,0.62,,,,,,
Goblin Balloon Brigade,m11,140,0.08,0.18,0.11,0.31,0.03,37.50,0.13,72.22
Battle Squadron,j21,413,,,,,,,,
Incorrigible Youths,prm,60470,,,,,,,,
Junkyard Scrapper,yneo,20,,,,,,,,
Shamanic Revelation,afc,171,0.99,,0.70,,-0.29,-29.29,,
Spearpoint Oread,ths,141,0.07,0.15,0.05,0.15,-0.02,-28.57,0.00,0.00
Muraganda Raceway,pdft,257p,0.78,1.11,0.38,0.42,-0.40,-51.28,-0.69,-62.16
Swaggering Corsair,rix,119,0.07,0.35,0.06,0.27,-0.01,-14.29,-0.08,-22.86
Mageta's Boon,pcy,14,0.16,0.50,0.18,0.69,0.02,12.50,0.19,38.00
Boros Charm,c21,210,7.78,,5.32,,-2.46,-31.62,,
"Miara, Thorn of the Glade",prm,86268,,,,,,,,
Hydroblast,me1,37,,,,,,,,
Cinderbones,shm,59,0.12,4.98,0.15,0.54,0.03,25.00,-4.44,-89.16
Bogardan Hellkite,afc,115,0.68,,0.46,,-0.22,-32.35,,
"Jenova, Ancient Calamity",fin,493,2.63,8.86,1.96,11.43,-0.67,-25.48,2.57,29.01
Secluded Steppe,mkc,289,0.10,,0.14,,0.04,40.00,,
Revel in Riches,sld,1830,,32.76,,,,,,
Rescue Retriever,bro,373,0.36,,0.55,1.34,0.19,52.78,,
Plains,bro,268,0.07,0.09,0.07,0.13,0.00,0.00,0.04,44.44
Oblivion Sower,bfz,11,0.49,3.95,0.34,3.30,-0.15,-30.61,-0.65,-16.46
Wash Out,pidw,15,7.16,,6.57,,-0.59,-8.24,,
Cytoplast Root-Kin,mm2,143,0.19,0.60,0.22,0.48,0.03,15.79,-0.12,-20.00
Avalanche Caller,j22,274,0.11,,0.19,,0.08,72.73,,
Dryad of the Ilysian Grove,sld,191,32.44,37.21,30.88,34.84,-1.56,-4.81,-2.37,-6.37
Bird,tm21,2,,,,,,,,
Archfiend of Depravity,frf,62,2.04,5.34,1.42,4.38,-0.62,-30.39,-0.96,-17.98
Hungry Lynx,pz2,65711,,,,,,,,
Burning-Tree Emissary,dds,55,0.16,,0.20,,0.04,25.00,,
Bowie Base One,who,571,0.35,,,,,,,
"Judith, the Scourge Diva",prna,185s,,0.96,,0.69,,,-0.27,-28.13
Thornwood Falls,c16,333,0.25,,0.11,,-0.14,-56.00,,
Untamed Wilds,6ed,263,0.35,,0.20,,-0.15,-42.86,,
Blanchwood Armor,9ed,232,0.10,,0.08,,-0.02,-20.00,,
Memory Deluge,pmid,62p,0.66,1.23,0.61,0.56,-0.05,-7.58,-0.67,-54.47
Phyrexian Hulk,7ed,312,0.18,,0.12,,-0.06,-33.33,,
Deluge,ody,80,0.39,8.62,0.25,1.96,-0.14,-35.90,-6.66,-77.26
Sengir Vampire,fbb,129,30.98,,3.92,,-27.06,-87.35,,
Segovian Leviathan,4ed,99,0.13,,0.15,,0.02,15.38,,
Rally the Ranks,pkhm,20p,1.47,,0.48,0.60,-0.99,-67.35,,
Curse of Vengeance,c16,12,4.85,,4.36,,-0.49,-10.10,,
Curious Homunculus // Voracious Reader,emn,54,0.26,1.32,0.39,1.56,0.13,50.00,0.24,18.18
Vaevictis Asmadi,leg,269,36.84,,24.90,,-11.94,-32.41,,
Pitiless Vizier,akh,103,0.04,0.15,0.09,0.21,0.05,125.00,0.06,40.00
Archfiend of Sorrows,plst,MH2-74,0.12,,,,,,,
Decimator of the Provinces,sir,2,,,,,,,,
Circle of Protection: Artifacts,atq,4,2.99,,1.91,,-1.08,-36.12,,
Imp's Mischief,plc,72,5.48,37.61,2.71,15.79,-2.77,-50.55,-21.82,-58.02
Squirrel Nest,ody,274,0.83,31.97,0.49,16.97,-0.34,-40.96,-15.00,-46.92
"Yeva, Nature's Herald",ddu,27,1.04,,1.08,,0.04,3.85,,
Hapless Researcher,jud,42,0.15,5.08,0.21,2.96,0.06,40.00,-2.12,-41.73
Tender Wildguide // Tender Wildguide,ablb,34,,,,,,,,
Evil Boros Charm,cmb1,90,0.76,,0.02,,-0.74,-97.37,,
The Wandering Emperor,neo,418,,,,,,,,
Endbringer,j22,748,0.34,,0.32,,-0.02,-5.88,,
Tendrils of Agony,f08,4,,6.57,,3.03,,,-3.54,-53.88
Elemental Augury,me2,193,,,,,,,,
The Ninth Doctor,who,1151,,13.88,,6.95,,,-6.93,-49.93
Champion of the Perished,prm,93968,,,,,,,,
Constricting Sliver,plst,M15-7,0.39,,,,,,,
Stronghold Assassin,tpr,120,,,,,,,,
Embiggen,unf,423,,5.46,,5.78,,,0.32,5.86
Stirring Wildwood,uma,251,0.30,4.16,0.42,1.11,0.12,40.00,-3.05,-73.32
"Koll, the Forgemaster",khm,220,0.22,0.35,0.12,0.15,-0.10,-45.45,-0.20,-57.14
Island,3ed,295,0.75,,0.58,,-0.17,-22.67,,
Distant Melody,scd,48,0.67,,0.73,,0.06,8.96,,
Canyon Drake,tmp,166,0.36,,0.44,,0.08,22.22,,
Island,avr,234,0.15,2.41,0.12,1.83,-0.03,-20.00,-0.58,-24.07
Skycloud Expanse,mkc,294,0.11,,0.23,,0.12,109.09,,
Valor in Akros,ori,39,0.13,0.51,0.10,0.36,-0.03,-23.08,-0.15,-29.41
Soul Swallower,soi,230,0.18,0.47,0.19,0.50,0.01,5.56,0.03,6.38
Spectacular Pileup,dft,408,,24.53,,14.94,,,-9.59,-39.09
Geyadrone Dihada,prm,91329,,,,,,,,
Moritte of the Frost,khm,223,0.11,0.37,0.13,0.27,0.02,18.18,-0.10,-27.03
Scion of Draco // Scion of Draco,amh2,62s,,,,,,,,
Drown in Filth,dgm,67,0.04,0.24,0.15,0.50,0.11,275.00,0.26,108.33
"Gor Muldrak, Amphinologist",cmr,597,,,,,,,,
Thornvault Forager,blb,364,2.08,1.86,1.24,1.44,-0.84,-40.38,-0.42,-22.58
Illusion,tznr,6,,,,,,,,
Savage Gorger,plst,M20-291,0.15,,,,,,,
Osseous Exhale,tdm,17,0.03,0.07,0.03,0.06,0.00,0.00,-0.01,-14.29
"Katara, the Fearless",ptla,230s,,12.36,,,,,,
Royal Assassin,psus,11,,44.00,,17.06,,,-26.94,-61.23
Ancient Vendetta,dft,75,0.08,0.15,0.16,0.15,0.08,100.00,0.00,0.00
Stuffy Doll,m13,218,8.19,19.21,1.82,4.02,-6.37,-77.78,-15.19,-79.07
Fowl Play,ugl,24,0.25,,0.17,,-0.08,-32.00,,
Rhino Warrior,tsnc,11,,,,,,,,
Heliod's Pilgrim,pio,15,,,,,,,,
Skewer the Critics,sld,2051,2.18,,3.04,3.06,0.86,39.45,,
Plateau,me3,209,,,,,,,,
Last Gasp,bbd,147,0.04,0.01,0.06,0.12,0.02,50.00,0.11,1100.00
"Rith, the Awakener Avatar",pmoa,106,,,,,,,,
Arnjlot's Ascent,ice,57,0.14,,0.08,,-0.06,-42.86,,
Rampaging Baloths,c18,158,0.46,,0.39,,-0.07,-15.22,,
Thousand-Year Storm,pfdn,248s,,1.01,,1.20,,,0.19,18.81
Sengir Vampire,tor,80,0.40,8.48,0.41,11.27,0.01,2.50,2.79,32.90
Smothering Tithe,cmm,473,,,,,,,,
Mockingbird,pblb,61p,4.78,6.49,4.36,4.93,-0.42,-8.79,-1.56,-24.04
Serra Redeemer,blb,387,0.21,,0.28,,0.07,33.33,,
Plague Reaver,cmr,143,0.32,0.35,0.25,0.50,-0.07,-21.88,0.15,42.86
Eldest Dragon Highlander,unk,RZ12chan,,,,,,,,
Overlaid Terrain,nem,108,1.18,34.09,0.58,11.10,-0.60,-50.85,-22.99,-67.44
Dragonstorm,mma,111,3.47,11.69,1.44,2.79,-2.03,-58.50,-8.90,-76.13
March of Swirling Mist,pneo,61s,,3.13,,3.81,,,0.68,21.73
Overrun,ps11,154,,,,,,,,
Aid the Fallen,plst,WAR-76,0.35,,0.18,,-0.17,-48.57,,
Fire // Ice,cmd,198,0.49,,0.29,,-0.20,-40.82,,
Duelist's Flame,fic,452,7.21,7.19,4.31,4.75,-2.90,-40.22,-2.44,-33.94
The Dominion Bracelet,peoe,239p,1.37,1.69,0.43,0.40,-0.94,-68.61,-1.29,-76.33
Frostling,psal,C6,,,0.06,,,,,
"Jeleva, Nephalia's Scourge",oc13,194,,1.61,,0.21,,,-1.40,-86.96
Peregrine Drake,plst,USG-88,0.28,,,,,,,
Govern the Guildless,dis,25,0.27,0.87,0.42,0.80,0.15,55.56,-0.07,-8.05
Shadrix Silverquill,tdc,302,0.40,,0.53,,0.13,32.50,,
Phyrexian Broodlings,ulg,58,0.13,1.20,0.08,1.97,-0.05,-38.46,0.77,64.17
"Jegantha, the Wellspring",mul,174z,,239.63,,,,,,
"Desdemona, Freedom's Edge",pip,629,,0.68,,0.96,,,0.28,41.18
Concealed Courtyard,sld,1372,6.57,7.97,6.37,6.24,-0.20,-3.04,-1.73,-21.71
Evil Presence,30a,104,1.23,,,,,,,
Plague of Vermin,shm,73,22.04,65.24,10.57,27.15,-11.47,-52.04,-38.09,-58.38
"Karlach, Fury of Avernus",clb,507,,,,,,,,
Lingering Phantom,dom,99,0.04,0.41,0.02,0.15,-0.02,-50.00,-0.26,-63.41
Coppercoat Vanguard,mat,101,,,,,,,,
Servo,tmh3,33,,,,,,,,
Verdant Catacombs,pmh2,260s,,25.04,,21.61,,,-3.43,-13.70
Warden of Evos Isle,m14,79,0.13,1.18,0.10,0.66,-0.03,-23.08,-0.52,-44.07
Portent,me2,60,,,,,,,,
Skullpiercer Gnat,yone,28,,,,,,,,
Would You Have Done the Same?,unk,UB11a,,,,,,,,
Cloister Gargoyle // Cloister Gargoyle,aafr,65,,,,,,,,
Tormentor's Helm,khm,155,0.10,0.18,0.05,0.12,-0.05,-50.00,-0.06,-33.33
Sinister Hideout,spm,184,0.09,0.10,0.06,0.16,-0.03,-33.33,0.06,60.00
Circle of Flame,prm,41648,,,,,,,,
Repurposing Bay,dft,380,0.79,1.44,1.07,1.85,0.28,35.44,0.41,28.47
Dimir House Guard,rvr,324,0.19,0.30,0.18,0.55,-0.01,-5.26,0.25,83.33
Evershrike's Gift,ecl,15,0.15,0.22,0.07,0.13,-0.08,-53.33,-0.09,-40.91
Spellwild Ouphe,fut,151,0.28,5.65,0.26,1.89,-0.02,-7.14,-3.76,-66.55
Markov Waltzer,inr,245,0.37,0.08,0.06,0.02,-0.31,-83.78,-0.06,-75.00
Vampiric Touch,por,115,0.13,,0.07,,-0.06,-46.15,,
Mephidross Vampire,spg,4,2.28,3.15,1.28,1.69,-1.00,-43.86,-1.46,-46.35
Vault of Whispers,sld,302,15.05,29.29,15.13,24.30,0.08,0.53,-4.99,-17.04
One with Nature,scg,125,1.85,16.93,1.54,5.93,-0.31,-16.76,-11.00,-64.97
Viashino Spearhunter,m10,161,0.23,0.20,0.12,0.15,-0.11,-47.83,-0.05,-25.00
"Carnage, Crimson Chaos // Carnage, Crimson Chaos",aspm,47,,,,,,,,
Dust Stalker,bfz,202,0.22,0.46,0.20,0.60,-0.02,-9.09,0.14,30.43
"Hydro-Man, Fluid Felon",pspm,33s,,1.97,,,,,,
Powerstone Fracture,bro,112,0.05,0.05,0.08,0.13,0.03,60.00,0.08,160.00
Nightkin Ambusher,pip,640,,6.78,,1.87,,,-4.91,-72.42
Randy Buehler Bio,wc98,rb0a,0.25,,,,,,,
Wall of Opposition,chr,56,0.18,,0.07,,-0.11,-61.11,,
"Kaito, Dancing Shadow // Kaito, Dancing Shadow",aone,48,,,,,,,,
"Veronica, Dissident Scribe",pip,70,0.24,0.43,0.25,0.52,0.01,4.17,0.09,20.93
Loxodon Gatekeeper,plst,RAV-25,1.84,,0.74,,-1.10,-59.78,,
Swamp,m10,241,0.11,0.99,0.09,1.19,-0.02,-18.18,0.20,20.20
Tanglewalker,dst,86,0.21,6.60,0.14,0.42,-0.07,-33.33,-6.18,-93.64
Urza's Miter,me4,237,,,,,,,,
Pincer Spider,inv,201,0.10,0.88,0.08,0.60,-0.02,-20.00,-0.28,-31.82
Judgment of Alexander,fic,455,8.72,7.99,6.15,6.78,-2.57,-29.47,-1.21,-15.14
"Harald, King of Skemfar",pmei,2021-3,,6.00,,,,,,
Scythe Specter,scd,105,0.19,,0.33,,0.14,73.68,,
Dragon's Presence,plst,GS1-16,0.10,,0.07,,-0.03,-30.00,,
"Mangara, the Diplomat",fca,25,2.63,12.72,2.36,9.62,-0.27,-10.27,-3.10,-24.37
Goblin Burrows,plst,DD1-58,0.39,,0.22,,-0.17,-43.59,,
Necravolver,apc,46,0.25,3.90,0.28,6.72,0.03,12.00,2.82,72.31
Island,cma,293,0.27,,0.18,,-0.09,-33.33,,
"Jaheira, Insightful Harper",hbg,16u,,,,,,,,
Tempest Angler // Tempest Angler,ablb,30,,,,,,,,
Mountain,zen,242,0.36,7.24,0.36,5.00,0.00,0.00,-2.24,-30.94
Island,gk1,24,0.35,,0.41,,0.06,17.14,,
Nurturer Initiate,shm,124,0.16,2.49,0.09,0.44,-0.07,-43.75,-2.05,-82.33
Winds of Change,mb2,201,5.70,20.18,5.54,17.85,-0.16,-2.81,-2.33,-11.55
Arachnus Spinner,m12,162,0.22,0.27,0.13,0.65,-0.09,-40.91,0.38,140.74
Eater of the Dead,me1,67,,,,,,,,
Case of the Locked Hothouse,pmkm,155p,4.32,4.80,2.33,2.74,-1.99,-46.06,-2.06,-42.92
Swamp,ddd,60,0.20,,0.15,,-0.05,-25.00,,
Undermine,inv,282,9.18,45.00,4.77,44.22,-4.41,-48.04,-0.78,-1.73
"Jenara, Asura of War",v15,11,,1.03,,0.78,,,-0.25,-24.27
Knight Exemplar,sld,707,3.94,4.04,3.05,3.72,-0.89,-22.59,-0.32,-7.92
"Orah, Skyclave Hierophant",znr,233,0.17,0.18,0.13,0.36,-0.04,-23.53,0.18,100.00
Unbreakable Formation,moc,213,1.03,,0.69,,-0.34,-33.01,,
Gift of Immortality,ths,14,4.72,13.34,3.50,7.27,-1.22,-25.85,-6.07,-45.50
Riveteers Confluence,ncc,179,0.35,,0.29,,-0.06,-17.14,,
Pradesh Gypsies,4ed,265,,,,,,,,
Forest,psal,K34,,,0.39,,,,,
Busted!,unf,41,0.05,0.12,0.08,0.09,0.03,60.00,-0.03,-25.00
Demonic Attorney,sum,103,,,,,,,,
Chart a Course,lci,48,0.15,0.27,0.13,0.30,-0.02,-13.33,0.03,11.11
Winchester Draft // Winchester Draft (cont'd),mmh2,1,,,,,,,,
Voice of Victory,ptdm,33s,,21.64,,14.68,,,-6.96,-32.16
Clue,tmkm,16,,,,,,,,
Frontier Warmonger,c20,52,0.24,,0.15,,-0.09,-37.50,,
Kardur's Vicious Return,khm,217,0.08,0.20,0.07,0.18,-0.01,-12.50,-0.02,-10.00
Cycle of Renewal,tla,170,0.27,0.31,0.09,0.20,-0.18,-66.67,-0.11,-35.48
Goblin,ttsr,8,0.18,,,,,,,
Onakke Oathkeeper,cmm,755,0.30,2.07,0.69,1.73,0.39,130.00,-0.34,-16.43
Blood Sun,prix,92p,1.29,4.89,1.29,2.75,0.00,0.00,-2.14,-43.76
Library of Leng,lea,257,169.50,,113.91,,-55.59,-32.80,,
Ambition's Cost,dmc,110,0.16,,0.18,,0.02,12.50,,
Jacob Frye,acr,27,0.23,0.26,0.42,0.36,0.19,82.61,0.10,38.46
Mardu Hordechief,ktk,17,0.03,0.16,0.10,0.16,0.07,233.33,0.00,0.00
Belligerent Guest,dbl,411,0.16,0.76,0.13,0.31,-0.03,-18.75,-0.45,-59.21
Monastery Mentor,tdc,125,0.39,,0.68,,0.29,74.36,,
Ocelot Pride,pmh3,38s,,48.79,,44.11,,,-4.68,-9.59
"Etali, Primal Storm",prix,100s,,5.08,,4.38,,,-0.70,-13.78
Selvala's Stampede,pz2,65787,,,,,,,,
Dovin Baan,kld,179,0.53,1.51,0.83,1.90,0.30,56.60,0.39,25.83
Storm Herd,khc,33,0.62,,0.32,,-0.30,-48.39,,
Gavel of the Righteous,pncc,83p,,20.91,,,,,,
Lignify,gvl,16,1.60,,1.19,,-0.41,-25.63,,
Shadrix Silverquill,stx,280,6.38,23.42,4.97,18.28,-1.41,-22.10,-5.14,-21.95
Durnan of the Yawning Portal,clb,635,0.56,13.97,0.56,5.58,0.00,0.00,-8.39,-60.06
Vow of Duty,scd,40,0.10,,0.09,,-0.01,-10.00,,
Steam Vents,exp,12,,100.35,,70.11,,,-30.24,-30.13
Dawnhart Mentor,mid,179,0.02,0.21,0.02,0.11,0.00,0.00,-0.10,-47.62
Sengir Autocrat,6ed,155,0.38,,0.58,,0.20,52.63,,
Tar Pit Warrior,btd,32,0.18,,0.19,,0.01,5.56,,
Mortivore,ps11,78,,,,,,,,
Simian Spirit Guide,sld,1548,30.15,,28.82,,-1.33,-4.41,,
Managorger Hydra,c21,199,0.97,,1.14,,0.17,17.53,,
Soul Immolation,ecl,156,3.79,4.12,3.55,3.39,-0.24,-6.33,-0.73,-17.72
Word of Seizing,cm2,131,0.24,,0.18,,-0.06,-25.00,,
Food,sld,2011,6.71,,,,,,,
Skyshaper,exo,137,0.39,,0.31,,-0.08,-20.51,,
"Emrakul, the World Anew",pmh3,6s,,12.46,,16.96,,,4.50,36.12
Darkslick Drake,som,30,0.14,,0.08,0.26,-0.06,-42.86,,
Teething Wurmlet,bro,192,0.32,0.32,0.38,0.74,0.06,18.75,0.42,131.25
Double Major,stx,340,3.50,3.43,2.45,3.60,-1.05,-30.00,0.17,4.96
Awaken the Woods,pbro,170p,16.64,17.63,12.05,14.41,-4.59,-27.58,-3.22,-18.26
Deathlace,ced,102,1.60,,1.09,,-0.51,-31.87,,
Vulshok Berserker,mrd,111,0.10,0.25,0.05,0.15,-0.05,-50.00,-0.10,-40.00
Eclipsed Merrow,ecl,221,0.18,0.24,0.10,0.12,-0.08,-44.44,-0.12,-50.00
Phantasmal Terrain,30a,365,,,,,,,,
"Rishkar, Peema Renegade",2x2,465,,,,,,,,
Ferocious Pup,m20,171,0.12,0.63,0.08,0.19,-0.04,-33.33,-0.44,-69.84
"Wibbly-wobbly, Timey-wimey",who,667,,6.97,,3.83,,,-3.14,-45.05
Insatiable Appetite,eld,162,0.07,0.14,0.02,0.30,-0.05,-71.43,0.16,114.29
Isolated Chapel,tdc,373,0.35,,0.48,,0.13,37.14,,
Snow Day,clu,100,0.14,,0.06,,-0.08,-57.14,,
Howling Golem,gn3,117,0.16,,0.14,,-0.02,-12.50,,
Fleetfoot Dancer,snc,308,0.19,0.27,0.18,0.34,-0.01,-5.26,0.07,25.93
Leyline of Mutation,dsk,188,0.29,0.31,0.16,0.26,-0.13,-44.83,-0.05,-16.13
Ashenmoor Liege,2x2,473,,,,,,,,
"Dennick, Pious Apprentice // Dennick, Pious Apprentice",amid,58,,,,,,,,
Dakkon Blackblade,me1,143,,,,,,,,
Sliver Queen,sth,129,291.71,,158.77,,-132.94,-45.57,,
Concerted Defense,znr,52,0.09,0.35,0.19,0.27,0.10,111.11,-0.08,-22.86
"Appa, Steadfast Guardian // Appa, Steadfast Guardian",atla,32,,,,,,,,
"Mavinda, Students' Advocate",pstx,21p,0.54,0.97,3.50,1.04,2.96,548.15,0.07,7.22
Phantom Warrior,m10,66,0.04,0.37,0.13,0.25,0.09,225.00,-0.12,-32.43
Tangled Florahedron // Tangled Vale,znr,211,0.32,0.46,0.25,0.54,-0.07,-21.88,0.08,17.39
Mechanized Production,aer,38,1.72,9.69,1.32,3.93,-0.40,-23.26,-5.76,-59.44
Firebreathing,leb,151,6.41,,3.77,,-2.64,-41.19,,
Archon of Sun's Grace,thb,3,0.68,0.97,0.67,1.10,-0.01,-1.47,0.13,13.40
Withered Wretch,hop,45,0.70,,1.38,,0.68,97.14,,
Assassin's Blade,por,80s,,,0.31,,,,,
Jhoira of the Ghitu,dds,1,,0.60,,0.71,,,0.11,18.33
Drudge Skeletons,lea,106,50.96,,30.81,,-20.15,-39.54,,
Lurking Roper,hbg,216,,,,,,,,
Ominous Sphinx,hou,41,0.05,0.37,0.10,0.19,0.05,100.00,-0.18,-48.65
Llanowar Reborn,arc,129,0.42,,0.58,,0.16,38.10,,
Spectacular Spider-Man,spm,240,,327.73,,210.65,,,-117.08,-35.72
Firebolt,prm,31469,,,,,,,,
Victimize,c14,169,0.90,,0.85,,-0.05,-5.56,,
Island,fdn,275,0.09,0.23,0.13,0.09,0.04,44.44,-0.14,-60.87
Infernal Grasp,psvc,2,,3.11,,,,,,
Diabolic Tutor,9ed,125★,,5.83,,,,,,
Scholar of Combustion,j25,19,0.11,,0.14,,0.03,27.27,,
Temple of Triumph,m21,256,0.16,0.29,0.30,0.55,0.14,87.50,0.26,89.66
Astarion's Thirst,clb,114,1.00,0.95,1.73,2.05,0.73,73.00,1.10,115.79
Hedron Alignment,pogw,57s,,0.69,,0.45,,,-0.24,-34.78
Legion Warboss,pgrn,109p,1.31,3.52,0.94,2.03,-0.37,-28.24,-1.49,-42.33
Hunger of the Howlpack,cns,168,0.13,0.30,0.15,0.67,0.02,15.38,0.37,123.33
Mizzium Mortars,pio,376,,,,,,,,
Ghirapur Guide,jmp,400,0.03,,0.06,,0.03,100.00,,
Twitching Doll,dsk,417,,1.10,,,,,,
Glimpse of Nature,slc,2004,8.47,9.43,,,,,,
Paradox Zone,c21,391,1.11,,1.54,,0.43,38.74,,
A-Guide of Souls,mh3,A-29,,,,,,,,
"Heliod, Sun-Crowned",sld,2165,29.83,30.06,23.26,24.71,-6.57,-22.02,-5.35,-17.80
Defender of the Order,lgn,11,0.18,0.84,0.23,2.50,0.05,27.78,1.66,197.62
Mirrormade,eld,347,10.29,61.26,4.46,25.89,-5.83,-56.66,-35.37,-57.74
Leaf-Crowned Visionary,j25,683,6.15,,5.07,,-1.08,-17.56,,
Marionette Master,brc,109,1.20,,2.11,,0.91,75.83,,
Gyre Sage,fic,306,0.62,,1.24,,0.62,100.00,,
Pillar of the Paruns,dis,176,1.15,4.30,1.30,4.64,0.15,13.04,0.34,7.91
Intelligence Bobblehead,pip,662,,23.08,,11.41,,,-11.67,-50.56
Exotic Orchard,c17,249,0.28,,0.39,,0.11,39.29,,
Anointed Procession // Anointed Procession,sld,1511,,74.66,,,,,,
Deathbloom Thallid,dom,84,0.04,0.20,0.06,0.29,0.02,50.00,0.09,45.00
Naturalize,isd,197,0.09,0.27,0.06,0.40,-0.03,-33.33,0.13,48.15
Putrefy,p06,5,5.23,,1.16,,-4.07,-77.82,,
Into the Void,ori,277,0.06,,0.08,,0.02,33.33,,
Goblin Firebug,lgn,98,0.09,0.29,0.05,0.62,-0.04,-44.44,0.33,113.79
Avatar of Growth,pz2,70785,,,,,,,,
Midnight Duelist,avr,27,0.06,0.21,0.02,0.18,-0.04,-66.67,-0.03,-14.29
Deathgrip,lea,100,55.68,,51.75,,-3.93,-7.06,,
Likeness Looter,pwoe,208s,,3.62,,,,,,
Swamp,pip,321,0.37,3.08,0.27,1.51,-0.10,-27.03,-1.57,-50.97
Voidwielder,rtr,56,0.01,0.28,0.07,0.21,0.06,600.00,-0.07,-25.00
Mountain,sld,1481,4.48,,5.04,6.17,0.56,12.50,,
"Akim, the Soaring Wind",c20,6,0.52,0.41,0.38,0.38,-0.14,-26.92,-0.03,-7.32
Ogre Slumlord,cmm,177,0.24,0.49,0.22,0.71,-0.02,-8.33,0.22,44.90
Thoughtlace,lea,82,,,990.18,,,,,
"Brinelin, the Moon Kraken",plst,CMR-60,0.19,,0.15,,-0.04,-21.05,,
Midnight Mangler,dft,50,0.04,0.05,0.08,0.09,0.04,100.00,0.04,80.00
Bladewing the Risen,cma,175,1.58,,1.00,,-0.58,-36.71,,
"Kediss, Emberclaw Familiar",cmr,573,,,,,,,,
Firemaw Kavu,tsr,163,0.06,0.20,0.06,0.20,0.00,0.00,0.00,0.00
Elven Riders,ren,133,,,0.47,,,,,
Air Elemental,s99,32,0.48,,0.33,,-0.15,-31.25,,
Garth One-Eye,mh2,197,0.40,0.99,0.47,0.92,0.07,17.50,-0.07,-7.07
Belltower Sphinx,psal,H14,,,0.08,,,,,
Foul Orchard,soi,275,0.13,0.34,0.11,0.44,-0.02,-15.38,0.10,29.41
Bartizan Bats,plst,GRN-62,0.08,,0.10,,0.02,25.00,,
Abundant Harvest // Abundant Harvest,amh2,37,,,,,,,,
Steward of Valeron,ddg,11,0.24,,0.08,,-0.16,-66.67,,
Viashino Sandscout,10e,246★,,0.50,,0.31,,,-0.19,-38.00
Rhox Brute,arb,59,0.05,0.19,0.06,0.23,0.01,20.00,0.04,21.05
Fairgrounds Patrol,mh2,13,0.03,0.03,0.04,0.03,0.01,33.33,0.00,0.00
Deathlace,4ed,131,0.37,,0.66,,0.29,78.38,,
Detonate,mrd,88,0.09,0.52,0.04,0.50,-0.05,-55.56,-0.02,-3.85
