name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Demonfire,jvc,57,0.30,,0.19,,-0.11,-36.67,,
Tajuru Paragon,prm,83752,,,,,,,,
Beast,tkld,1,0.09,,,,,,,
Terminate,arc,95,0.48,,0.54,,0.06,12.50,,
Trystan's Command,pecl,247p,1.15,2.17,,,,,,
Backfire,ren,24,,,0.79,,,,,
Cresting Mosasaurus,rex,28,,226.99,,176.28,,,-50.71,-22.34
Generous Gift,plst,MH1-11,0.91,,,,,,,
Wizard,tcmm,71,,,,,,,,
Axgard Braggart,khm,1,0.10,0.06,0.02,0.24,-0.08,-80.00,0.18,300.00
"Kudo, King Among Bears",mh3,490,,,,,,,,
Mantle of Tides,j22,318,0.12,,0.10,,-0.02,-16.67,,
The Ur-Dragon,pf25,15,,25.56,,,,,,
Thopter Engineer,plst,ORI-165,0.11,,,,,,,
Turn Against,bfz,135,0.08,0.25,0.05,0.25,-0.03,-37.50,0.00,0.00
Shivan Reef,prm,103484,,,,,,,,
Skophos Reaver,j21,513,,,,,,,,
Forest,isd,264,0.17,0.71,0.14,0.84,-0.03,-17.65,0.13,18.31
Scourge of the Skyclaves,znr,122,0.47,0.59,0.89,1.41,0.42,89.36,0.82,138.98
Uninvited Geist // Unimpeded Trespasser,soi,94,0.09,0.24,0.10,0.29,0.01,11.11,0.05,20.83
Infantry,fbro,1,,,,,,,,
Arcane Endeavor,afc,283,0.52,,0.47,,-0.05,-9.62,,
Sever the Bloodline,c15,136,0.20,,0.15,,-0.05,-25.00,,
"Kwende, Pride of Femeref",pdom,25s,,0.70,,0.42,,,-0.28,-40.00
Reap the Seagraf,dka,72,0.04,0.20,0.02,0.12,-0.02,-50.00,-0.08,-40.00
Sunfall,pmom,40p,0.63,1.54,0.80,1.51,0.17,26.98,-0.03,-1.95
Spectacle Mage // Spectacle Mage,astx,42,,,,,,,,
Fire Elemental,m20,138,0.03,0.04,0.03,0.15,0.00,0.00,0.11,275.00
Sharding Sphinx,jmp,176,0.29,,0.20,,-0.09,-31.03,,
Midnight Recovery,gtc,73,0.06,0.30,0.07,0.29,0.01,16.67,-0.01,-3.33
"Lynde, Cheerful Tormentor",mic,38,1.23,,1.01,,-0.22,-17.89,,
Swamp,pmps11,3,5.55,3.86,2.26,2.34,-3.29,-59.28,-1.52,-39.38
Island,c14,325,0.15,,0.19,,0.04,26.67,,
A-Thousand-Faced Shadow,neo,A-86,,,,,,,,
Power Sink,30a,72,0.64,,,,,,,
Bolt of Keranos,bng,89,0.03,0.25,0.04,0.17,0.01,33.33,-0.08,-32.00
Ambuscade,2x2,133,0.04,0.05,0.52,0.06,0.48,1200.00,0.01,20.00
Dalkovan Packbeasts,tdm,7,0.26,0.35,0.13,0.26,-0.13,-50.00,-0.09,-25.71
Against All Odds // Against All Odds,aone,1,,,,,,,,
Hullbreacher,cmr,74,2.09,3.25,3.03,5.86,0.94,44.98,2.61,80.31
"Dennick, Pious Apprentice // Dennick, Pious Apparition",dbl,217,0.33,2.11,0.47,3.87,0.14,42.42,1.76,83.41
Kyren Sniper,mmq,199,0.15,0.93,0.09,1.29,-0.06,-40.00,0.36,38.71
Clay Pigeon,ugl,73,0.42,,0.27,,-0.15,-35.71,,
Vizzerdrix,s00,20,0.38,,0.17,,-0.21,-55.26,,
Greed,ren,56,24.97,,0.92,,-24.05,-96.32,,
"Kaust, Eyes of the Glade",mkc,49,,,,,,,,
Cinder Wall,cns,140,0.04,0.23,0.09,0.17,0.05,125.00,-0.06,-26.09
A-Cosmos Charger,khm,A-51,,,,,,,,
Sanctuary Warden,snc,30,0.67,0.99,1.25,1.29,0.58,86.57,0.30,30.30
"Lathiel, the Bounteous Dawn",mul,180z,,232.39,,,,,,
Lost Hours,fut,69,0.05,0.35,0.04,0.29,-0.01,-20.00,-0.06,-17.14
Double-Faced Substitute Card,sneo,2,,,,,,,,
Reckoner's Bargain,plst,NEO-120,0.67,,,,,,,
"Roxanne, Starfall Savant",potj,228p,1.15,0.96,0.40,2.15,-0.75,-65.22,1.19,123.96
Cobblebrute,rtr,91,0.11,0.01,0.03,0.22,-0.08,-72.73,0.21,2100.00
"Elas il-Kor, Sadistic Pilgrim",dmu,338,,4.72,,2.44,,,-2.28,-48.31
Shimian Night Stalker,leg,116,3.39,,2.35,,-1.04,-30.68,,
Stolen Identity,gtc,53,0.30,1.82,0.26,1.24,-0.04,-13.33,-0.58,-31.87
Thought Eater,ody,106,0.55,2.36,0.51,4.04,-0.04,-7.27,1.68,71.19
Thopter,tonc,21,,,,,,,,
Skyline Despot,cmm,254,0.46,0.50,0.39,0.72,-0.07,-15.22,0.22,44.00
Charge Through,plst,STX-124,0.14,,,,,,,
Faithless Looting,uma,128,0.37,1.08,0.48,0.85,0.11,29.73,-0.23,-21.30
Sword of Vengeance,c17,228,0.94,,0.49,,-0.45,-47.87,,
Retract,dst,32,6.12,19.73,1.29,7.43,-4.83,-78.92,-12.30,-62.34
Leshrac's Rite,ice,143,0.19,,0.17,,-0.02,-10.53,,
The Locust God,hou,139,10.60,20.11,5.00,13.62,-5.60,-52.83,-6.49,-32.27
Raise Dead,8ed,157★,,0.61,,,,,,
Swamp,pf20,4,,0.56,,1.30,,,0.74,132.14
Harvester of Souls,e01,34,0.71,,0.83,,0.12,16.90,,
Giver of Runes,mh1,13,9.51,11.11,9.58,12.29,0.07,0.74,1.18,10.62
Ignite the Beacon,war,18,0.20,0.38,0.28,0.52,0.08,40.00,0.14,36.84
Wooded Foothills,mh3,236,17.59,17.95,14.51,15.21,-3.08,-17.51,-2.74,-15.26
Brilliant Restoration // Brilliant Restoration,aneo,22,,,,,,,,
Silent Dart,m21,237,0.03,0.05,0.02,0.11,-0.01,-33.33,0.06,120.00
Phyrexia's Core,c14,306,0.30,,0.15,,-0.15,-50.00,,
Cursebound Witch,ymid,24,,,,,,,,
Mahamoti Djinn,7ed,84★,,,,,,,,
Iname as One,sok,151,0.94,9.49,0.93,12.15,-0.01,-1.06,2.66,28.03
Hunter's Insight,cmr,232,0.40,0.39,0.15,0.54,-0.25,-62.50,0.15,38.46
Hallowed Fountain,prm,72297,,,,,,,,
Armorcraft Judge,cmr,218,0.12,0.22,0.08,0.21,-0.04,-33.33,-0.01,-4.55
Blazing Torch,isd,216,0.04,0.30,0.04,0.15,0.00,0.00,-0.15,-50.00
Gold-Forged Sentinel,jou,161,0.11,0.16,0.05,0.17,-0.06,-54.55,0.01,6.25
Tidespout Tyrant,rvr,422,1.06,3.60,0.98,3.55,-0.08,-7.55,-0.05,-1.39
Urza's Mine,me4,257a,,,,,,,,
Reconnaissance,sld,1575★,,20.55,,,,,,
Arcbound Worker,ddf,40,0.37,,0.25,,-0.12,-32.43,,
Clinging Anemones,gtc,31,0.03,0.15,0.04,0.28,0.01,33.33,0.13,86.67
Buzzing Whack-a-Doodle,ust,141,0.17,0.85,0.09,0.39,-0.08,-47.06,-0.46,-54.12
Cloudthresher,cma,96,0.38,,0.16,,-0.22,-57.89,,
Plains,dft,507,,1.32,,0.49,,,-0.83,-62.88
Isolated Chapel,md1,16,0.76,,1.15,,0.39,51.32,,
Guardian Project,pip,199,10.58,11.51,9.93,10.85,-0.65,-6.14,-0.66,-5.73
"Shabraz, the Skyshark",plst,C20-14,17.33,,11.27,,-6.06,-34.97,,
Voltaic Key,dde,17,4.74,,2.58,,-2.16,-45.57,,
Brawn,cm2,133,0.55,,0.38,,-0.17,-30.91,,
Perish the Thought,roe,123,0.12,0.25,0.04,0.24,-0.08,-66.67,-0.01,-4.00
Skeletal Changeling,plst,LRW-140,0.24,,,,,,,
Diving Griffin,8ed,17★,,0.10,,,,,,
"Alrund, God of the Cosmos // Hakka, Whispering Raven",pkhm,40s,,1.68,,1.36,,,-0.32,-19.05
Pit Trap,usg,307,0.19,,0.26,,0.07,36.84,,
Utopia Tree,9ed,277★,,17.99,,,,,,
Selesnya Signet,tdc,324,0.38,,0.38,,0.00,0.00,,
Command Tower,plst,OTC-280,0.38,,,,,,,
Ophidian,dd2,9,0.17,,0.07,,-0.10,-58.82,,
Mighty Leap,ogw,28,0.02,0.12,0.04,0.14,0.02,100.00,0.02,16.67
Green Ward,30a,20,0.75,,,,,,,
Boulder Salvo,ogw,102,0.05,0.18,0.04,0.16,-0.01,-20.00,-0.02,-11.11
Command Beacon,sld,1533★,,12.43,,,,,,
Ghoulcaller's Accomplice,uma,96,0.05,0.20,0.02,0.12,-0.03,-60.00,-0.08,-40.00
Mountain,ath,83,0.42,,0.42,,0.00,0.00,,
Golgari Rot Farm,gk1,74,0.31,,0.41,,0.10,32.26,,
Infernal Reckoning,m19,102,0.24,0.99,0.27,1.02,0.03,12.50,0.03,3.03
Spellmorph Raise Dead,cmb1,46,0.30,,4.88,,4.58,1526.67,,
Spatial Contortion,ogw,8,0.12,0.97,0.08,1.08,-0.04,-33.33,0.11,11.34
Angel's Mercy,m12,4,0.12,0.28,0.12,0.32,0.00,0.00,0.04,14.29
Minds Aglow,c16,93,3.35,,0.75,,-2.60,-77.61,,
Divining Witch,plst,NEM-57,0.95,,0.72,,-0.23,-24.21,,
"Solphim, Mayhem Dominus // Solphim, Mayhem Dominus",aone,35,,,,,,,,
Nameless Inversion,prm,35126,,,,,,,,
"Nyla, Shirshu Sleuth",tle,190,0.31,0.69,0.43,0.60,0.12,38.71,-0.09,-13.04
No Mercy,ulg,56,20.60,78.50,17.46,50.41,-3.14,-15.24,-28.09,-35.78
Fatal Frenzy,plc,98,0.49,6.15,0.40,2.74,-0.09,-18.37,-3.41,-55.45
Path to Exile,sld,226,14.62,16.60,8.28,9.42,-6.34,-43.37,-7.18,-43.25
Heart of Bogardan,wth,106,0.86,,0.75,,-0.11,-12.79,,
Groundskeeper,sir,199,,,,,,,,
Shaper Parasite,plst,C14-125,0.04,,0.07,,0.03,75.00,,
Angel's Feather,ps11,184,,,,,,,,
Fearless Skald,mom,138,0.06,0.06,0.07,0.10,0.01,16.67,0.04,66.67
Swamp,cm2,294,0.68,,0.39,,-0.29,-42.65,,
Neurok Replica,som,186,0.08,0.20,0.03,0.19,-0.05,-62.50,-0.01,-5.00
"Excalibur, Sword of Eden",acr,256,,,,,,,,
Wailing Ghoul,jmp,286,0.08,,0.11,,0.03,37.50,,
Ivy Lane Denizen,j25,674,0.17,,0.21,,0.04,23.53,,
Lothlórien Lookout,ltr,175,0.16,0.14,0.05,0.13,-0.11,-68.75,-0.01,-7.14
Servo // Thopter,l16,5,,13.89,,,,,,
Tainted Isle,clb,920,0.43,,0.64,,0.21,48.84,,
Ogre-Head Helm,pneo,155p,0.58,0.35,0.30,0.36,-0.28,-48.28,0.01,2.86
Quicksand,wwk,140,0.13,0.35,0.05,0.40,-0.08,-61.54,0.05,14.29
_____ _____ _____ Trespasser,unf,347,,0.30,,1.03,,,0.73,243.33
Jagged Poppet,gk2,64,0.28,,0.22,,-0.06,-21.43,,
Smothering Tithe,2x2,423,,,,,,,,
Savage Ventmaw,scd,240,1.67,,0.82,,-0.85,-50.90,,
"Rakdos, the Showstopper",rna,199,2.65,12.23,1.88,6.64,-0.77,-29.06,-5.59,-45.71
Cancel,ps11,28,,,,,,,,
Fire Elemental,s99,96,0.68,,0.98,,0.30,44.12,,
Essence Scatter,dpa,8,0.19,,0.15,,-0.04,-21.05,,
Creepy Puppeteer,dbl,418,0.16,0.69,0.19,0.32,0.03,18.75,-0.37,-53.62
"Silas Renn, Seeker Adept",c16,43,,4.78,,2.41,,,-2.37,-49.58
Smoldering Egg // Ashmouth Dragon,pmid,159s,,1.07,,1.34,,,0.27,25.23
Open the Omenpaths,khm,143,0.05,0.22,0.15,0.18,0.10,200.00,-0.04,-18.18
Orcish Cannonade,tsp,172,0.06,,0.06,0.26,0.00,0.00,,
Badger,tdmu,15,,,,,,,,
Diviner of Mist,tdc,60,0.32,,0.45,,0.13,40.62,,
Fiendish Panda,fdn,120,0.14,0.27,0.09,0.19,-0.05,-35.71,-0.08,-29.63
Vial Smasher the Fierce,sld,1202,16.59,16.26,14.15,15.28,-2.44,-14.71,-0.98,-6.03
"Magda, Brazen Outlaw",pkhm,142p,2.25,2.94,0.71,1.65,-1.54,-68.44,-1.29,-43.88
"Gargos, Vicious Watcher",m20,172,1.27,0.86,1.07,2.20,-0.20,-15.75,1.34,155.81
"Sengir, the Dark Baron",cmr,568,,,,,,,,
Soltari Priest,pjse,1E07,,3.00,,0.71,,,-2.29,-76.33
Flooded Grove,eve,177,4.09,20.00,1.93,14.74,-2.16,-52.81,-5.26,-26.30
Ambush Party,5ed,208,0.03,,0.05,,0.02,66.67,,
Realm Seekers,cns,38,0.27,2.67,0.23,2.11,-0.04,-14.81,-0.56,-20.97
Spell Blast,6ed,100,0.15,,0.14,,-0.01,-6.67,,
Gorging Vulture,clu,112,0.06,,0.16,,0.10,166.67,,
Rofellos,pvan,305,15.76,,7.20,,-8.56,-54.31,,
Shu Elite Companions,me3,24,,,,,,,,
"Yavimaya, Cradle of Growth",mh2,261,13.20,14.80,8.15,11.60,-5.05,-38.26,-3.20,-21.62
Dreadhound,plst,MID-97,0.17,,,,,,,
Sengir Vampire,4bb,160,8.92,,4.68,,-4.24,-47.53,,
Wheel of Misfortune,prm,85960,,,,,,,,
Razortide Bridge,pip,809,,14.25,,15.82,,,1.57,11.02
Terror,sum,132,,,1177.41,,,,,
"Pippin, Guard of the Citadel",ltr,669,2.84,3.85,,3.79,,,-0.06,-1.56
Battlefield Promotion,2x2,7,0.03,0.11,0.03,0.08,0.00,0.00,-0.03,-27.27
Frenetic Efreet,wc97,jk264,3.29,,2.22,,-1.07,-32.52,,
"Omnath, Locus of Creation",znr,232,4.76,3.61,3.48,5.96,-1.28,-26.89,2.35,65.10
Servo Exhibition,prm,64428,,,,,,,,
Birds of Paradise,2ed,187,275.00,,137.26,,-137.74,-50.09,,
Mountain,pz2,70805,,,,,,,,
Second Sunrise,mrd,20,2.96,15.49,1.26,5.68,-1.70,-57.43,-9.81,-63.33
Perimeter Captain,wwk,16,1.52,6.29,1.67,4.06,0.15,9.87,-2.23,-35.45
Captivating Unicorn,j22,163,0.21,,0.07,,-0.14,-66.67,,
Lupine Prototype,inr,444,0.15,0.29,0.20,0.44,0.05,33.33,0.15,51.72
Myriad Landscape,40k,285★,,3.31,,,,,,
Shadow Urchin,ecl,242,0.25,0.34,0.22,0.31,-0.03,-12.00,-0.03,-8.82
Kickoff Celebrations,dft,135,0.10,0.24,0.10,0.17,0.00,0.00,-0.07,-29.17
Reservoir Walker,klr,266,,,,,,,,
Platinum Angel,v15,13,,7.47,,4.26,,,-3.21,-42.97
Forest,6ed,350,0.31,,0.18,,-0.13,-41.94,,
Meandering River,c18,265,0.19,,0.04,,-0.15,-78.95,,
Spirebluff Canal,kld,249,3.85,6.61,4.06,6.26,0.21,5.45,-0.35,-5.30
Endrider Spikespitter,dft,125,0.02,0.11,0.10,0.15,0.08,400.00,0.04,36.36
"Shagrat, Loot Bearer",pltr,228s,,1.91,,,,,,
Noggle Hedge-Mage,plst,EVE-108,0.10,,0.04,,-0.06,-60.00,,
Snakeform,c15,242,0.22,,0.11,,-0.11,-50.00,,
Mystic Retrieval,uma,66,0.20,0.61,0.16,0.32,-0.04,-20.00,-0.29,-47.54
Smokestack,slc,1998,4.86,5.72,,,,,,
Augury Owl,pca,14,0.17,,0.27,,0.10,58.82,,
Order of the Ebon Hand,ptc,gb42b,1.25,,0.61,,-0.64,-51.20,,
Spellstutter Sprite,lrw,89,5.43,32.00,4.10,13.09,-1.33,-24.49,-18.91,-59.09
Gelatinous Genesis,2xm,169,0.36,0.37,0.11,0.31,-0.25,-69.44,-0.06,-16.22
Dromoka's Command,2x2,490,,,,,,,,
Skullclamp,fic,355,4.67,,5.15,,0.48,10.28,,
Winding Way,mh1,193,0.86,6.63,0.87,14.28,0.01,1.16,7.65,115.38
Herald of Eternal Dawn,fdn,299,3.12,7.66,4.39,10.25,1.27,40.71,2.59,33.81
Congregate,m15,6,0.16,0.54,0.12,0.36,-0.04,-25.00,-0.18,-33.33
"Azusa, Lost but Seeking",sld,1234,70.66,71.49,55.18,64.45,-15.48,-21.91,-7.04,-9.85
Multani's Acolyte,ulg,108,0.20,9.19,0.50,14.13,0.30,150.00,4.94,53.75
Armory Paladin,pip,93,0.28,1.11,0.29,0.44,0.01,3.57,-0.67,-60.36
Land Tax,brb,35,22.84,,21.72,,-1.12,-4.90,,
Ledger Shredder,prm,99733,,,,,,,,
Raffine's Informant,snc,26,0.15,0.22,0.44,0.18,0.29,193.33,-0.04,-18.18
Gold Mine,cmb1,116,0.98,,5.28,,4.30,438.78,,
Spitting Earth,plst,P02-116,0.08,,,,,,,
Aggressive Mammoth,m20,337,0.40,,0.38,,-0.02,-5.00,,
Fire Nation Occupation,tle,187,1.29,1.26,3.57,3.41,2.28,176.74,2.15,170.63
Energy Chamber,5dn,117,2.88,11.52,0.63,6.90,-2.25,-78.12,-4.62,-40.10
Void Mirror,pmh2,242s,,1.03,,1.01,,,-0.02,-1.94
Mind Shatter,dpa,28,0.29,,0.46,,0.17,58.62,,
Mountain,jmp,67,0.16,,0.15,,-0.01,-6.25,,
Master of the Hunt,leg,194,34.64,,32.34,,-2.30,-6.64,,
Doom Foretold,eld,378,0.74,1.09,0.89,1.89,0.15,20.27,0.80,73.39
Bellowing Mauler,pncc,33p,,1.30,,0.94,,,-0.36,-27.69
"Narset, Parter of Veils",cmm,853,1.39,,0.86,,-0.53,-38.13,,
Marina Vendrell // Marina Vendrell,adsk,19,,,,,,,,
Wedding Announcement // Wedding Festivity,inr,51,0.78,0.55,0.82,0.68,0.04,5.13,0.13,23.64
The One Ring,ltr,748z,,,,,,,,
Ellywick Tumblestrum,prm,92756,,,,,,,,
"Madame Null, Power Broker",tmt,66,5.18,,1.36,2.99,-3.82,-73.75,,
Black Market,c15,116,3.70,,3.34,,-0.36,-9.73,,
Riddle Gate Gargoyle,mh3,201,0.13,0.12,0.15,0.22,0.02,15.38,0.10,83.33
Bituminous Blast,plst,PCA-83,0.09,,0.11,,0.02,22.22,,
Water Tribe Rallier,tla,42,0.16,0.20,0.09,0.18,-0.07,-43.75,-0.02,-10.00
Swamp,xln,269,0.09,0.63,0.07,0.32,-0.02,-22.22,-0.31,-49.21
Weatherseed Elf,ulg,115,0.23,3.56,0.10,2.94,-0.13,-56.52,-0.62,-17.42
Aquatic Incursion,j22,271,0.16,,0.06,,-0.10,-62.50,,
Cloud of Faeries,ulg,29,1.82,106.51,0.83,43.60,-0.99,-54.40,-62.91,-59.06
Force of Will,me1,33,,,,,,,,
Skirk Ridge Exhumer,fut,77,0.26,1.07,0.14,0.86,-0.12,-46.15,-0.21,-19.63
Tyrant Guard,40k,103,5.09,,3.83,,-1.26,-24.75,,
Knight's Pledge,oana,5,,,,,,,,
Jenny Flint,who,741,,1.13,,0.62,,,-0.51,-45.13
Defiant Bloodlord,c21,142,0.31,,0.24,,-0.07,-22.58,,
Stone Haven Outfitter,j25,263,0.25,,0.26,,0.01,4.00,,
Loxodon Eavesdropper // Loxodon Eavesdropper,amkm,15,,,,,,,,
Scavenged Weaponry,inv,123,0.14,0.68,0.10,0.80,-0.04,-28.57,0.12,17.65
Finale of Revelation,m3c,185,0.33,,0.31,1.09,-0.02,-6.06,,
Forest,wc00,nl347,1.20,,0.51,,-0.69,-57.50,,
Angelic Field Marshal,c14,2,2.60,,1.43,,-1.17,-45.00,,
Incorrigible Youths,soi,166,0.08,0.34,0.05,0.35,-0.03,-37.50,0.01,2.94
Dragonlord Silumgar // Dragonlord Silumgar,sld,1974,6.95,,5.81,7.34,-1.14,-16.40,,
Marsh Flats,mh2,476,26.88,29.15,23.35,33.15,-3.53,-13.13,4.00,13.72
Reflecting Pool,ltc,403z,,,,,,,,
Rune of Protection: Lands,usg,39,0.53,,0.41,,-0.12,-22.64,,
Unholy Heat,otc,182,0.20,,0.19,,-0.01,-5.00,,
"Clavileño, First of the Blessed",lcc,18,3.55,6.70,2.82,5.39,-0.73,-20.56,-1.31,-19.55
Rootrider Faun,woe,182,0.05,0.08,0.08,0.19,0.03,60.00,0.11,137.50
Venom Blast,spe,20,0.85,1.75,0.92,0.96,0.07,8.24,-0.79,-45.14
Island,6ed,337,0.45,,0.41,,-0.04,-8.89,,
Tersa Lightshatter,ptdm,127p,1.02,1.52,1.25,1.42,0.23,22.55,-0.10,-6.58
"Emrakul, the Aeons Torn",ppro,2017,,102.02,,43.32,,,-58.70,-57.54
"Sab-Sunen, Luxa Embodied // Sab-Sunen, Luxa Embodied",adft,33,,,,,,,,
Boil,6ed,169,1.20,,0.79,,-0.41,-34.17,,
Myriad Landscape,plst,C14-61,0.24,,,,,,,
Stab Wound,jmp,281,0.05,,0.09,,0.04,80.00,,
Ashes of the Abhorrent,xln,2,0.56,1.40,0.41,1.44,-0.15,-26.79,0.04,2.86
Mountain,prm,291,,,,,,,,
Flamekin Village,plst,C14-60,1.02,,,,,,,
"Xenagos, God of Revels",pio,318,,,,,,,,
Jeska's Will,cmr,187,40.34,44.84,30.25,40.16,-10.09,-25.01,-4.68,-10.44
Arcane Signet,ltc,273,0.78,,0.51,,-0.27,-34.62,,
Vault Skyward,som,51,0.15,0.61,0.09,0.21,-0.06,-40.00,-0.40,-65.57
Plasma Caster,pip,918,,2.04,,0.69,,,-1.35,-66.18
Logic Knot,fut,52,0.22,5.06,0.10,4.29,-0.12,-54.55,-0.77,-15.22
"Niv-Mizzet, Dracogenius",mm3,175,0.99,4.77,0.92,2.57,-0.07,-7.07,-2.20,-46.12
Oswald Fiddlebender,pafr,28a,,106.37,,25.32,,,-81.05,-76.20
Fortified Village,plst,NCC-404,0.19,,,,,,,
Repercussion,wot,48,8.62,7.36,4.47,4.43,-4.15,-48.14,-2.93,-39.81
"Zetalpa, Primal Dawn",prix,30s,,4.40,,3.71,,,-0.69,-15.68
Exotic Disease,pls,43,0.15,0.56,0.11,1.25,-0.04,-26.67,0.69,123.21
Supreme Verdict,rtr,201,2.22,4.21,2.23,3.85,0.01,0.45,-0.36,-8.55
Swamp,9ed,340,0.84,,0.13,,-0.71,-84.52,,
"Ral, Monsoon Mage // Ral, Leyline Prodigy",pmh3,247s,,6.68,,5.23,,,-1.45,-21.71
Silverback Shaman,m20,195,0.08,0.19,0.13,0.30,0.05,62.50,0.11,57.89
Blade of the Oni,neo,453,1.34,3.04,1.85,3.39,0.51,38.06,0.35,11.51
Doomgape,plst,DDJ-65,0.20,,0.25,,0.05,25.00,,
Drana's Emissary,plst,BFZ-210,0.48,,0.55,,0.07,14.58,,
Kaervek the Merciless,tsr,257,0.38,0.84,0.29,0.60,-0.09,-23.68,-0.24,-28.57
Go-Shintai of Life's Origin,sld,1825,,31.65,,,,,,
Sarkhan's Rage,j22,594,0.06,,0.10,,0.04,66.67,,
Crumbling Necropolis,dmc,205,0.33,,0.29,,-0.04,-12.12,,
Mind Stone,40k,244★,,3.97,,,,,,
Incandescent Aria,snc,376,,0.49,,0.40,,,-0.09,-18.37
Keening Banshee,gk2,31,0.11,,0.19,,0.08,72.73,,
Stangg,chr,86,0.31,,0.24,,-0.07,-22.58,,
Release to Memory,prm,97889,,,,,,,,
Steel Leaf Champion,pdom,182s,,1.13,,2.15,,,1.02,90.27
Stall Out,dft,66,0.08,0.19,0.03,0.08,-0.05,-62.50,-0.11,-57.89
Astral Cornucopia,brr,5,0.58,1.22,0.71,1.75,0.13,22.41,0.53,43.44
Blinding Light,por,8,0.83,,1.19,,0.36,43.37,,
Burden of Proof,mkm,42,0.03,0.09,0.08,0.04,0.05,166.67,-0.05,-55.56
Mana Leak,wc04,mb89sb,0.25,,0.37,,0.12,48.00,,
Water Wings,woe,77,0.13,0.14,0.12,0.12,-0.01,-7.69,-0.02,-14.29
Cloak of the Bat,clb,443,0.11,0.18,0.07,0.17,-0.04,-36.36,-0.01,-5.56
"Juri, Master of the Revue",prm,86274,,,,,,,,
Brave Meadowguard,yblb,13,,,,,,,,
Dracogenesis,ptdm,105p,7.43,7.13,3.67,3.88,-3.76,-50.61,-3.25,-45.58
Plains,cmd,302,0.35,,0.10,,-0.25,-71.43,,
Prismatic Ending,mh2,384,0.39,1.64,0.50,2.88,0.11,28.21,1.24,75.61
Reverse Engineer,moc,232,0.11,,0.14,,0.03,27.27,,
Lightning Bolt,sta,42,4.97,6.62,2.96,5.69,-2.01,-40.44,-0.93,-14.05
Gallifrey Stands,who,737,,1.22,,0.61,,,-0.61,-50.00
Mirage Mirror,nec,154,0.52,,0.40,,-0.12,-23.08,,
Diabolic Edict,mh1,87,0.17,0.36,0.17,0.36,0.00,0.00,0.00,0.00
Elminster,clb,274,0.87,1.56,0.86,2.38,-0.01,-1.15,0.82,52.56
Megrim,sth,62,2.26,,0.49,,-1.77,-78.32,,
Squirrel Stack,unf,228b,0.23,0.36,,,,,,
Treetop Village,f04,7,,7.08,,4.62,,,-2.46,-34.75
Mana Confluence,exp,42,,178.97,,105.08,,,-73.89,-41.29
"Zask, Skittering Swarmlord",j22,47,27.79,,18.60,,-9.19,-33.07,,
Blood-Chin Fanatic,dtk,88,0.16,0.48,0.23,0.59,0.07,43.75,0.11,22.92
"Skanos, White Dragon Vassal",hbg,18w,,,,,,,,
Consecrated Sphinx,sld,1657,26.31,,24.94,28.35,-1.37,-5.21,,
Grisly Transformation,bng,74,0.07,0.47,0.09,0.23,0.02,28.57,-0.24,-51.06
Jungle Barrier,apc,106,0.17,1.88,0.21,2.57,0.04,23.53,0.69,36.70
Trip Wire,ptk,156,2.17,,1.19,,-0.98,-45.16,,
Endless Sands,eos,105,,3.93,,5.07,,,1.14,29.01
"Orvar, the All-Form // Orvar, the All-Form",akhm,77,,,,,,,,
Vedalken Humiliator,brc,100,0.19,,0.26,,0.07,36.84,,
"Omnath, Locus of All",pmom,249p,0.39,0.48,0.17,0.35,-0.22,-56.41,-0.13,-27.08
Gate to Phyrexia,me4,82,,,,,,,,
Blinding Drone,ogw,41,0.04,0.42,0.07,0.17,0.03,75.00,-0.25,-59.52
Dread Return,dmr,80,0.45,0.47,0.34,0.59,-0.11,-24.44,0.12,25.53
Fishing Pole // Fishing Pole,afdn,18,,,,,,,,
Darkling Stalker,tmp,119,0.08,,0.09,,0.01,12.50,,
Dispossess,akh,86,0.08,0.37,0.06,0.22,-0.02,-25.00,-0.15,-40.54
Drudge Skeletons,2ed,107,1.07,,1.29,,0.22,20.56,,
Reflections of Littjara,khm,400,,1.07,,1.10,,,0.03,2.80
"Sunhome, Fortress of the Legion",otc,324,0.29,,0.20,,-0.09,-31.03,,
Dark Ritual,ice,120,5.74,,1.40,,-4.34,-75.61,,
Forest,nph,175,0.17,4.09,0.12,5.97,-0.05,-29.41,1.88,45.97
Talisman of Resilience,pip,250,0.36,4.40,0.26,2.13,-0.10,-27.78,-2.27,-51.59
Norwood Ranger,9ed,260,0.09,,0.02,,-0.07,-77.78,,
Swamp,wc03,pk339,1.79,,1.04,,-0.75,-41.90,,
Chocobo Camp // Chocobo Camp,afic,21,,,,,,,,
Rapacious Dragon,plst,2XM-140,0.14,,,,,,,
Dwarven Warriors,fbb,144,,,0.28,,,,,
Merfolk Looter,7ed,89,2.68,,0.40,,-2.28,-85.07,,
"Liesa, Forgotten Archangel // Liesa, Forgotten Archangel",amid,63,,,,,,,,
The Long Reach of Night // Animus of Night's Reach,neo,109,0.10,0.21,0.23,0.19,0.13,130.00,-0.02,-9.52
"Aurelia, the Warleader",gtc,143,18.88,21.28,9.93,16.32,-8.95,-47.40,-4.96,-23.31
Black Market,pip,463,4.05,5.02,3.85,3.99,-0.20,-4.94,-1.03,-20.52
Sapphire Medallion,mh3,349,10.05,19.67,5.69,10.03,-4.36,-43.38,-9.64,-49.01
