name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Terror of the Peaks,prm,81976,,,,,,,,
Eiganjo Uprising,neo,217,0.26,0.26,0.15,0.17,-0.11,-42.31,-0.09,-34.62
Mountain,pd2,34,,0.42,,0.25,,,-0.17,-40.48
Soltari Foot Soldier,brb,74,0.40,,0.92,,0.52,130.00,,
Lead by Example,bbd,205,0.04,0.66,0.09,0.14,0.05,125.00,-0.52,-78.79
Pegasus Courser,dom,29,0.18,0.33,0.09,0.14,-0.09,-50.00,-0.19,-57.58
Forest // Forest,avow,81,,,,,,,,
A-Hall of Tagsin,bro,A-263,,,,,,,,
Elegant Edgecrafters,kld,154,0.08,0.18,0.06,0.17,-0.02,-25.00,-0.01,-5.56
Plated Spider,uds,116,0.20,2.24,0.09,1.10,-0.11,-55.00,-1.14,-50.89
Swamp,gn3,129,0.14,,0.07,,-0.07,-50.00,,
Taiga,cei,283,215.00,,168.08,,-46.92,-21.82,,
Static Discharge,j21,25,,,,,,,,
Thriving Isle,who,327,0.22,0.47,0.14,0.27,-0.08,-36.36,-0.20,-42.55
Nesting Grounds,eos,31,0.57,1.80,0.43,1.36,-0.14,-24.56,-0.44,-24.44
Predator Dragon,ala,109,0.59,2.24,0.51,1.69,-0.08,-13.56,-0.55,-24.55
Scragnoth,tsb,83,0.20,,0.16,0.61,-0.04,-20.00,,
Divine Arrow,jmp,100,0.15,,0.12,,-0.03,-20.00,,
The Grand Goatnapper,yecl,20,,,,,,,,
"Teysa, Envoy of Ghosts",c15,234,3.92,,0.37,,-3.55,-90.56,,
Vesuvan Drifter,mat,156,0.31,0.56,0.53,1.25,0.22,70.97,0.69,123.21
Think Twice,tsp,86,0.12,1.40,0.11,1.26,-0.01,-8.33,-0.14,-10.00
Faerie Macabre,mma,86,5.40,16.20,7.04,16.82,1.64,30.37,0.62,3.83
Swamp,30a,587,3.91,,,,,,,
V.A.T.S.,pip,333,4.69,6.28,2.90,2.22,-1.79,-38.17,-4.06,-64.65
Negate,sta,81,2.32,3.36,2.50,3.14,0.18,7.76,-0.22,-6.55
Sultai Emissary,prm,55753,,,,,,,,
Sulfurous Springs,7ed,345★,,397.53,,,,,,
Liturgy of Blood,m14,104,0.07,0.20,0.07,0.16,0.00,0.00,-0.04,-20.00
Agonizing Syphon,jmp,199,0.05,,0.07,,0.02,40.00,,
Nezumi Graverobber // Nighteyes the Desecrator,psal,A38,,,,,,,,
Scrying,fj22,15,,,,,,,,
Enigma Thief,znc,4,0.32,,0.21,,-0.11,-34.38,,
Anticausal Vestige,eoe,1,2.16,2.93,1.45,1.86,-0.71,-32.87,-1.07,-36.52
Vineglimmer Snarl,fic,440,0.22,,0.27,,0.05,22.73,,
Rod of Ruin,30a,562,,,,,,,,
Wildwood Tracker,eld,183,0.06,0.17,0.03,0.11,-0.03,-50.00,-0.06,-35.29
Stampede Driver,a25,188,0.11,0.25,0.13,0.30,0.02,18.18,0.05,20.00
Blue Mana Battery,leg,275,4.37,,2.53,,-1.84,-42.11,,
Gryff's Boon,inr,342,0.27,0.50,0.24,0.48,-0.03,-11.11,-0.02,-4.00
"Daxos, Blessed by the Sun",mul,132z,,324.97,,95.07,,,-229.90,-70.74
Terminal Moraine,pls,142,0.21,3.82,0.26,4.16,0.05,23.81,0.34,8.90
Wall,tddt,2,0.14,,0.06,,-0.08,-57.14,,
Battering Ram,rqs,47,,,,,,,,
Through the Breach,inr,404,0.55,1.04,0.69,1.97,0.14,25.45,0.93,89.42
Hex,cmd,87,0.18,,0.15,,-0.03,-16.67,,
"Tyvar, the Pummeler",pdsk,202s,,6.31,,5.06,,,-1.25,-19.81
Zoanthrope,40k,149★,,3.44,,,,,,
Hornet Queen,pip,878,,22.12,,7.07,,,-15.05,-68.04
Magmatic Galleon,plci,157s,,0.54,,0.54,,,0.00,0.00
Serendib Efreet,3ed,79,4.56,,5.02,,0.46,10.09,,
Wolfgang Eder Decklist,wc03,we0b,3.07,,,,,,,
Ride Guide,unf,24,0.03,0.16,0.06,0.13,0.03,100.00,-0.03,-18.75
Darkheart Sliver,plc,155,0.48,27.79,0.26,3.04,-0.22,-45.83,-24.75,-89.06
Painter's Servant,spg,147,33.78,35.96,17.26,20.09,-16.52,-48.90,-15.87,-44.13
Path of Ancestry,sld,250,3.95,4.27,3.25,3.25,-0.70,-17.72,-1.02,-23.89
Avaricious Dragon,ori,131,1.98,6.17,1.52,4.67,-0.46,-23.23,-1.50,-24.31
Dictate of Erebos,plst,JOU-65,20.17,,15.30,,-4.87,-24.14,,
City of Brass,wc03,dh322,13.54,,7.52,,-6.02,-44.46,,
Noxious Toad,plst,POR-104,0.17,,0.16,,-0.01,-5.88,,
Knight of Autumn,pgrn,183p,0.84,2.54,0.77,1.38,-0.07,-8.33,-1.16,-45.67
Deceiver Exarch,cma,36,0.65,,0.32,,-0.33,-50.77,,
Sword of Hearth and Home,ltc,384z,,,,2122.83,,,,
Saproling,tgk2,7,,,,,,,,
Village Bell-Ringer,ddq,22,0.20,,0.10,,-0.10,-50.00,,
Stonecoil Serpent,cmm,976,1.75,,0.83,,-0.92,-52.57,,
The Master of Keys,dsc,4,2.68,0.56,0.96,0.84,-1.72,-64.18,0.28,50.00
Homunculus,tala,2,0.23,,0.07,,-0.16,-69.57,,
Think Twice,inr,92,0.11,0.14,0.03,0.08,-0.08,-72.73,-0.06,-42.86
Spiteful Repossession,ncc,90,0.38,0.46,0.34,0.58,-0.04,-10.53,0.12,26.09
Tandem Lookout,ddq,29,1.20,,1.12,,-0.08,-6.67,,
Whirler Rogue,ha5,9,,,,,,,,
Primeval Spawn,dmc,89,0.42,,0.73,,0.31,73.81,,
Kindled Fury,m13,137,0.06,0.20,0.04,0.14,-0.02,-33.33,-0.06,-30.00
Devastating Mastery,stx,288,0.31,0.39,0.40,0.56,0.09,29.03,0.17,43.59
"Ajani, the Greathearted",prm,78029,,,,,,,,
Glorious Anthem,9ed,16,0.42,,0.31,,-0.11,-26.19,,
Serra Angel,10e,39★,,10.74,,87.69,,,76.95,716.48
Descendant of Kiyomaro,sok,7,0.14,0.25,0.08,0.69,-0.06,-42.86,0.44,176.00
Threads of Disloyalty,prm,70928,,,,,,,,
Fall of Cair Andros,ltr,124,0.36,0.33,0.22,0.35,-0.14,-38.89,0.02,6.06
Blackblade Reforged,brr,69z,,,,157.74,,,,
Watcher of the Spheres,m21,227,0.46,1.50,0.35,1.01,-0.11,-23.91,-0.49,-32.67
Ertai's Familiar,wth,38,0.66,,1.22,,0.56,84.85,,
Verduran Enchantress,3ed,223,2.08,,2.36,,0.28,13.46,,
Quilled Greatwurm,fdn,473,4.51,6.19,5.05,6.60,0.54,11.97,0.41,6.62
"Rith, the Awakener",plst,DDE-48,0.33,,0.28,,-0.05,-15.15,,
Goblin Charbelcher,plst,DDT-57,0.52,,0.43,,-0.09,-17.31,,
Shivan Harvest,plst,INV-167,0.22,,0.19,,-0.03,-13.64,,
Vampire Outcasts,ddk,15,0.19,,0.12,,-0.07,-36.84,,
Silverquill Campus,soc,405,0.31,,0.15,,-0.16,-51.61,,
The Countering Runner,unk,RU05b,28.00,,,,,,,
"Sorin, Vengeful Bloodlord",war,217,2.14,2.70,0.86,2.27,-1.28,-59.81,-0.43,-15.93
Xorn,pafr,167p,13.50,10.99,6.45,8.26,-7.05,-52.22,-2.73,-24.84
Plains,hob,317,,,,,,,,
"Intet, the Dreamer",2x2,229,0.47,0.73,0.25,0.74,-0.22,-46.81,0.01,1.37
The Circle of Loyalty,eld,336,3.91,9.81,1.87,5.59,-2.04,-52.17,-4.22,-43.02
"Sarkhan, Fireblood",m19,154,2.05,13.64,1.59,9.66,-0.46,-22.44,-3.98,-29.18
Disrupting Scepter,30a,535,,,,,,,,
Cacophony Scamp,one,124,0.46,0.38,0.24,0.30,-0.22,-47.83,-0.08,-21.05
"Lathliss, Dragon Queen",pm19,149s,,16.74,,9.41,,,-7.33,-43.79
Atomic Microsizer,eoe,47,0.09,0.11,0.03,0.12,-0.06,-66.67,0.01,9.09
Valor Made Real,dis,20,0.17,1.25,0.08,0.37,-0.09,-52.94,-0.88,-70.40
Spell Snare,dis,33,4.07,71.00,1.99,27.34,-2.08,-51.11,-43.66,-61.49
Quest for the Nihil Stone,plst,WWK-64,4.75,,1.85,,-2.90,-61.05,,
Wrenn and Six Emblem,t2x2,24,,,,,,,,
Mystic Reflection,khm,346,3.42,2.86,1.78,2.52,-1.64,-47.95,-0.34,-11.89
Duress,one,92,0.28,0.28,0.07,0.16,-0.21,-75.00,-0.12,-42.86
Necromancer's Covenant,c15,229,0.77,,0.43,,-0.34,-44.16,,
Slitherwisp,prm,80823,,,,,,,,
Abbot of Keral Keep,2x2,446,,,,,,,,
Petrified Hamlet,sos,259,0.77,1.20,1.34,1.55,0.57,74.03,0.35,29.17
Luminarch Aspirant,prm,83812,,,,,,,,
Krenko's Buzzcrusher,pmkm,136p,0.41,0.99,0.16,0.17,-0.25,-60.98,-0.82,-82.83
Elf Warrior,tema,12,0.35,,0.23,,-0.12,-34.29,,
Prakhata Pillar-Bug,klr,263,,,,,,,,
Dracoplasm,tmp,266,0.52,,0.56,,0.04,7.69,,
Grim Flayer,2x2,380,0.42,0.44,0.84,0.98,0.42,100.00,0.54,122.73
Lure,3ed,212,0.32,,0.28,,-0.04,-12.50,,
Queen's Agent,xln,114,0.08,0.24,0.09,0.19,0.01,12.50,-0.05,-20.83
Boosted Sloop,dft,190,0.26,0.29,0.11,0.16,-0.15,-57.69,-0.13,-44.83
"Feather, the Redeemed",sld,1602★,,26.22,,,,,,
Estinien Varlineau,fic,474,,25.04,,17.13,,,-7.91,-31.59
"Nashi, Moon Sage's Scion",neo,421,,,,,,,,
Path to Exile,ecc,65,1.22,,1.60,,0.38,31.15,,
Forest,pelp,1,23.76,,11.66,,-12.10,-50.93,,
Caged Sun,brr,72,4.74,6.61,2.64,6.88,-2.10,-44.30,0.27,4.08
Swarming of Moria,ltr,601,0.34,0.38,,0.30,,,-0.08,-21.05
Remove Soul,10e,100,0.23,0.89,0.17,0.91,-0.06,-26.09,0.02,2.25
Savage Offensive,inv,162,0.11,0.40,0.11,0.65,0.00,0.00,0.25,62.50
Incremental Growth,lrw,221,0.23,0.39,0.10,0.27,-0.13,-56.52,-0.12,-30.77
Makindi Ox,prm,83700,,,,,,,,
Sungold Sentinel,dbl,37,0.39,1.39,0.18,0.72,-0.21,-53.85,-0.67,-48.20
Recycle,tpr,189,,,,,,,,
Loxodon Warhammer,9ed,303,1.67,,0.49,,-1.18,-70.66,,
Zombie Master,ced,138,8.15,,8.43,,0.28,3.44,,
Tidal Kraken,mmq,110,1.71,22.28,0.98,28.51,-0.73,-42.69,6.23,27.96
Wheel of Torture,plst,ULG-138,1.79,,,,,,,
Merciless Resolve,soi,123,0.05,0.20,0.06,0.27,0.01,20.00,0.07,35.00
Grixis Panorama,e01,95,0.64,,0.31,,-0.33,-51.56,,
Loxodon Wayfarer,som,15,0.09,0.38,0.07,0.20,-0.02,-22.22,-0.18,-47.37
Cunning Rhetoric,c21,38,1.94,,0.96,,-0.98,-50.52,,
Spawning Grounds,c13,171,0.27,,0.27,,0.00,0.00,,
Alchemist's Retrieval,dbl,314,0.57,4.22,0.23,4.68,-0.34,-59.65,0.46,10.90
"Garza Zol, Plague Queen",csp,129,0.91,6.53,0.31,2.31,-0.60,-65.93,-4.22,-64.62
Anointer of Valor,j22,148,0.12,,0.06,,-0.06,-50.00,,
Ajani's Sunstriker,m13,2,0.14,0.45,0.12,0.38,-0.02,-14.29,-0.07,-15.56
The Stone Brain,bro,247,0.51,0.55,0.70,0.79,0.19,37.25,0.24,43.64
Dinosaur,wmom,5,,,,49.99,,,,
Thundering Spineback,xln,210,0.26,0.68,0.06,0.45,-0.20,-76.92,-0.23,-33.82
Matter Reshaper,pogw,6s,,2.66,,2.27,,,-0.39,-14.66
Healer of the Pride,m13,19,0.42,0.99,0.27,1.27,-0.15,-35.71,0.28,28.28
Forest,30a,297,3.76,,2.07,,-1.69,-44.95,,
Wirewood Herald,ons,302,0.29,5.97,0.18,3.28,-0.11,-37.93,-2.69,-45.06
Stalking Tiger,6ed,253,0.11,,0.08,,-0.03,-27.27,,
Dauthi Voidwalker,tdc,176,5.13,,5.55,,0.42,8.19,,
Dream Seizer,ecl,101,0.12,0.13,0.03,0.07,-0.09,-75.00,-0.06,-46.15
Static Orb,tmp,310,10.99,,8.29,,-2.70,-24.57,,
Charmed Stray,war,8,0.11,1.10,0.05,0.51,-0.06,-54.55,-0.59,-53.64
Hinterland Harbor,ltc,317,0.40,,0.54,,0.14,35.00,,
Mukotai Ambusher,neo,342,0.24,0.33,0.16,0.31,-0.08,-33.33,-0.02,-6.06
Two-Handed Axe // Sweeping Cleave,hbg,191,,,,,,,,
Stingerfling Spider,ddj,61,0.13,,0.11,,-0.02,-15.38,,
Tarrian's Journal // The Tomb of Aclazotz,lci,371,0.64,1.10,0.91,1.28,0.27,42.19,0.18,16.36
Dismal Failure,plc,39,0.13,0.53,0.14,0.53,0.01,7.69,0.00,0.00
Welkin Tern,zen,76,0.05,0.42,0.09,0.17,0.04,80.00,-0.25,-59.52
Shadow of the Enemy,ltr,424,1.93,1.93,1.73,3.30,-0.20,-10.36,1.37,70.98
Windborn Muse,c21,111,1.13,,0.40,,-0.73,-64.60,,
Qumulox,mm2,54,0.18,0.25,0.11,0.22,-0.07,-38.89,-0.03,-12.00
Swamp,plst,LCI-398,,,,,,,,
Divergent Equation // Divergent Equation,asos,7,,,,,,,,
Common Courtesy,und,22,0.24,,0.28,,0.04,16.67,,
Simic Signet,cma,229,0.64,,0.22,,-0.42,-65.62,,
Ecological Appreciation,pstx,128p,0.53,3.37,1.15,1.21,0.62,116.98,-2.16,-64.09
Windfall,ima,77,4.67,12.91,3.98,5.92,-0.69,-14.78,-6.99,-54.14
Great Train Heist,otj,125,3.40,3.57,3.11,3.01,-0.29,-8.53,-0.56,-15.69
Altaïr Ibn-La'Ahad,acr,45,1.12,2.17,2.04,3.05,0.92,82.14,0.88,40.55
Talisman of Creativity,plst,C21-269,5.26,,,,,,,
Enlisted Wurm,j25,744,0.16,,0.19,,0.03,18.75,,
Summoner's Egg,5dn,157,4.03,10.00,0.89,5.17,-3.14,-77.92,-4.83,-48.30
"Gollum, Patient Plotter",ltr,450,0.37,0.32,0.53,0.74,0.16,43.24,0.42,131.25
"Zacama, Primal Calamity",prix,174p,6.07,5.20,3.85,11.78,-2.22,-36.57,6.58,126.54
Horror of the Broken Lands,akh,95,0.12,1.01,0.17,0.83,0.05,41.67,-0.18,-17.82
Titanic Growth,one,187,0.25,0.13,0.07,0.05,-0.18,-72.00,-0.08,-61.54
Overseer of Vault 76,pip,19,0.28,0.27,0.21,0.37,-0.07,-25.00,0.10,37.04
"Ghalta, Primal Hunger",j25,77,0.68,,0.92,,0.24,35.29,,
Sigil of the Empty Throne,tsr,301,4.87,12.07,1.02,10.93,-3.85,-79.06,-1.14,-9.44
Attacking,ftla,5,,,,,,,,
Riders of Gavony,mic,93,0.24,,0.24,,0.00,0.00,,
Momentum Rumbler,iko,126,0.20,0.16,0.08,0.17,-0.12,-60.00,0.01,6.25
Mystic Remora,sld,1842,11.73,,9.38,,-2.35,-20.03,,
Farmstead Gleaner,plst,MH1-222,0.35,,0.08,,-0.27,-77.14,,
Mad Auntie,prm,35066,,,,,,,,
Final Showdown,otj,11,5.02,5.09,5.02,7.48,0.00,0.00,2.39,46.95
Waterspout Warden,blb,80,0.02,0.11,0.08,0.27,0.06,300.00,0.16,145.45
Arch of Orazca,prix,185s,,2.11,,1.66,,,-0.45,-21.33
Marionette Master,kld,90,4.27,4.57,1.62,3.12,-2.65,-62.06,-1.45,-31.73
Hengegate Pathway // Mistgate Pathway,pkhm,260s,,5.70,,6.26,,,0.56,9.82
Grim Haruspex,c19,118,2.59,,2.00,,-0.59,-22.78,,
Frost Titan,m12,55,0.63,1.90,0.56,1.65,-0.07,-11.11,-0.25,-13.16
Decimate,cns,185,0.40,2.09,0.28,1.72,-0.12,-30.00,-0.37,-17.70
Failed Conversion,mom,103,0.05,0.05,0.02,0.10,-0.03,-60.00,0.05,100.00
Sinuous Vermin,j22,466,0.33,,0.11,,-0.22,-66.67,,
Goldenglow Moth,ps11,7,,,0.02,,,,,
Quirion Beastcaller,j25,703,0.29,,0.29,,0.00,0.00,,
Nausea,8ed,148,0.04,,0.09,,0.05,125.00,,
Relearn,6ed,93,0.27,,0.23,,-0.04,-14.81,,
Spectral Hunt-Caller,j22,45,0.09,,0.13,,0.04,44.44,,
Swamp,prm,32007,,,,,,,,
Nest Invader,pc2,69,0.35,,0.39,,0.04,11.43,,
"K'rrik, Son of Yawgmoth",c19,18,1.24,,0.73,,-0.51,-41.13,,
Gremlin Tamer,dsk,215,0.28,0.25,0.09,0.18,-0.19,-67.86,-0.07,-28.00
Lord of Shatterskull Pass,prm,36871,,,,,,,,
War Cadence,c13,128,0.87,,0.29,,-0.58,-66.67,,
"Vorosh, the Hunter",cm2,3,,0.92,,0.35,,,-0.57,-61.96
Invoke Despair,neo,455,0.64,1.04,0.95,0.87,0.31,48.44,-0.17,-16.35
Charity Extractor,war,81,0.05,0.19,0.09,0.14,0.04,80.00,-0.05,-26.32
Unflinching Courage,dgm,111,0.16,1.12,0.20,0.52,0.04,25.00,-0.60,-53.57
Repulse,wc02,cr70,0.64,,0.30,,-0.34,-53.12,,
Idyllic Tutor,sld,1636★,,17.05,,,,,,
Trumpeting Carnosaur,lci,324,2.40,3.66,1.66,2.91,-0.74,-30.83,-0.75,-20.49
Bloodbraid Elf,slc,2009,1.35,2.19,0.78,1.84,-0.57,-42.22,-0.35,-15.98
Override,mrd,45,0.13,0.38,0.07,0.44,-0.06,-46.15,0.06,15.79
Fleeting Image,7ed,74,0.21,,0.38,,0.17,80.95,,
Mystic Monastery,c19,262,0.25,,0.24,,-0.01,-4.00,,
Boneyard Parley,xln,94,0.37,0.96,0.35,1.07,-0.02,-5.41,0.11,11.46
Orcish Artillery,4bb,214,4.20,,1.12,,-3.08,-73.33,,
Phyrexian Triniform,plst,CMR-331,1.23,,,,,,,
Primal Vigor,sld,1749,10.72,,5.04,5.89,-5.68,-52.99,,
Blackcleave Cliffs,one,370,2.00,2.76,2.70,3.34,0.70,35.00,0.58,21.01
Smoldering Marsh,bfz,247,0.36,1.74,0.29,1.96,-0.07,-19.44,0.22,12.64
Skirk Drill Sergeant,lgn,112,0.21,1.98,0.13,1.84,-0.08,-38.10,-0.14,-7.07
Merfolk Trickster,dom,56,0.40,5.10,0.49,2.83,0.09,22.50,-2.27,-44.51
Verix Bladewing,scd,168,0.27,,0.28,,0.01,3.70,,
Windstorm Drake,plst,RNA-60,0.10,,,,,,,
Swamp,e01,99,0.28,,0.19,,-0.09,-32.14,,
Wall of Stolen Identity,c19,13,5.59,,3.36,,-2.23,-39.89,,
Thing in the Ice // Awoken Horror,soi,92,0.73,1.04,0.63,2.96,-0.10,-13.70,1.92,184.62
Silklash Spider,m13,191,0.53,3.40,0.42,1.61,-0.11,-20.75,-1.79,-52.65
Prosperous Partnership,pncc,78p,,51.67,,10.18,,,-41.49,-80.30
Akron Legionnaire,chr,2,0.31,,0.28,,-0.03,-9.68,,
Soul Burn,ptc,ll161,0.99,,0.52,,-0.47,-47.47,,
Penumbra Bobcat,dmr,172,0.11,0.11,0.05,0.07,-0.06,-54.55,-0.04,-36.36
Evolved Sleeper,pdmu,93s,,0.71,,0.61,,,-0.10,-14.08
Gigapede,vma,214,,,,,,,,
Mothrider Samurai,chk,34,0.12,0.69,0.12,0.35,0.00,0.00,-0.34,-49.28
Sowing Mycospawn,slp,51,8.12,79.34,3.36,24.55,-4.76,-58.62,-54.79,-69.06
Blade Banish,iko,4,0.13,0.06,0.03,0.19,-0.10,-76.92,0.13,216.67
Necrodominance,pmh3,102s,,8.23,,6.83,,,-1.40,-17.01
Karplusan Forest,ptc,mj356,1.76,,4.69,,2.93,166.48,,
Candelabra of Tawnos,atq,43,2200.00,,1874.93,,-325.07,-14.78,,
Honor of the Pure,m10,16,0.70,3.02,0.59,1.35,-0.11,-15.71,-1.67,-55.30
Portable Hole,plst,AFR-33,0.34,,,,,,,
Night Incarnate,pz2,70749,,,,,,,,
"Sigarda, Host of Herons",sis,66,,,,,,,,
Vault of the Archangel,dka,158,1.02,15.81,1.06,7.83,0.04,3.92,-7.98,-50.47
Welcoming Vampire,tdc,140,2.27,,2.43,,0.16,7.05,,
Soltari Priest,tmp,46,0.40,,0.67,,0.27,67.50,,
Punchcard // Punchcard,tmkm,22,,,,,,,,
Fleeting Distraction,j22,299,0.12,,0.13,,0.01,8.33,,
Scrawling Crawler // Scrawling Crawler,afdn,50,,,,,,,,
Welding Sparks,klr,150,,,,,,,,
Aesthir Glider,all,116a,0.14,,0.13,,-0.01,-7.14,,
Pyromancy,ulg,88,0.57,5.30,0.54,8.20,-0.03,-5.26,2.90,54.72
Helium Squirter,mm2,47,0.12,0.08,0.05,0.49,-0.07,-58.33,0.41,512.50
Rakdos Carnarium,prm,102355,,,,,,,,
Dismember,spg,41,6.71,18.98,7.94,16.68,1.23,18.33,-2.30,-12.12
Rabble Rousing,psnc,24p,1.33,1.36,0.74,1.28,-0.59,-44.36,-0.08,-5.88
Norritt,ice,155,0.18,,0.17,,-0.01,-5.56,,
Prairie Stream,pip,808,,1.29,,1.44,,,0.15,11.63
Goblin Chieftain,plst,DDT-41,5.42,,5.11,,-0.31,-5.72,,
"Atarka, World Render",afc,176,0.73,,0.65,,-0.08,-10.96,,
Stormcarved Coast,pvow,265p,4.81,6.64,3.42,3.30,-1.39,-28.90,-3.34,-50.30
Otaria,opca,61,4.83,,6.78,,1.95,40.37,,
Piper of the Swarm,sld,7074,,3.50,,3.09,,,-0.41,-11.71
Gravedigger,6ed,134,0.09,,0.14,,0.05,55.56,,
Invoke Despair,neo,101,0.32,0.35,0.60,0.29,0.28,87.50,-0.06,-17.14
Cloudshift,avr,12,0.72,18.18,1.12,9.92,0.40,55.56,-8.26,-45.43
Seedborn Muse,lgn,138,18.22,300.98,12.26,151.33,-5.96,-32.71,-149.65,-49.72
Soul of Emancipation,snc,223,0.23,0.18,0.17,0.13,-0.06,-26.09,-0.05,-27.78
Alley Strangler,j22,375,0.05,,0.02,,-0.03,-60.00,,
"Teferi, Master of Time",pm21,75p,15.96,24.95,7.17,9.14,-8.79,-55.08,-15.81,-63.37
Flashfires,ced,152,4.99,,1.50,,-3.49,-69.94,,
Thief of Existence,pmh3,174s,,0.76,,1.16,,,0.40,52.63
Treacherous Blessing,thb,117,0.33,0.35,0.29,0.87,-0.04,-12.12,0.52,148.57
Shackles,inv,37,0.10,0.71,0.10,0.93,0.00,0.00,0.22,30.99
Sulfurous Springs,fic,427,0.97,,1.54,,0.57,58.76,,
Geist of Saint Traft,isd,213,0.82,7.52,0.56,3.38,-0.26,-31.71,-4.14,-55.05
"Yuna, Hope of Spira",fin,250,3.65,5.68,6.39,11.54,2.74,75.07,5.86,103.17
Goryo's Vengeance,puma,U9,,21.04,,24.30,,,3.26,15.49
Mind Rake,j21,357,,,,,,,,
"Éowyn, Fearless Knight",ltr,430,1.14,1.77,1.30,1.92,0.16,14.04,0.15,8.47
Spell Pierce,2x2,63,0.22,0.30,0.18,0.34,-0.04,-18.18,0.04,13.33
Oath of Nissa,plst,OGW-140,0.26,,,,,,,
Visions of Glory,ltc,182,0.60,,0.27,,-0.33,-55.00,,
Master of Etherium,c16,92,0.68,,0.38,,-0.30,-44.12,,
Epic Confrontation,bro,176,0.04,0.09,0.04,0.08,0.00,0.00,-0.01,-11.11
Grim Reminder,mrd,66,0.29,0.96,0.21,0.90,-0.08,-27.59,-0.06,-6.25
Plains,pss2,1,,0.85,,0.45,,,-0.40,-47.06
"Momir Vig, Simic Visionary",plst,GK2-119,0.39,,,,,,,
Keldon Mantle,pls,65,0.19,3.99,0.10,1.94,-0.09,-47.37,-2.05,-51.38
Invoke Calamity,pneo,147p,0.60,0.57,0.32,0.49,-0.28,-46.67,-0.08,-14.04
Aurora Champion,bbd,24,0.09,0.24,0.06,0.27,-0.03,-33.33,0.03,12.50
Coral Eel,por,49,0.11,,0.13,,0.02,18.18,,
River Kelpie,ltc,524,5.68,6.28,7.38,,1.70,29.93,,
Overflowing Basin,plst,M3C-362,0.27,,,,,,,
Mudbutton Cursetosser,ecl,112,0.30,0.31,0.16,0.18,-0.14,-46.67,-0.13,-41.94
Undergrowth Stadium,cmr,714,14.45,22.44,13.93,18.94,-0.52,-3.60,-3.50,-15.60
Mountain,ps11,218,,,,,,,,
Void,tsb,105,0.41,2.61,0.20,3.11,-0.21,-51.22,0.50,19.16
"Ambergris, Agent of Tyranny",hbg,12b,,,,,,,,
Cat Warriors,bchr,58,,,,,,,,
Island,chk,294,0.55,1.36,0.16,0.64,-0.39,-70.91,-0.72,-52.94
Master of Dark Rites,lcc,51,5.59,,7.34,,1.75,31.31,,
Simulacrum,lea,128,33.95,,93.51,,59.56,175.43,,
Honor Guard,sth,7,0.14,,0.07,,-0.07,-50.00,,
Plague Engineer,h1r,14,,1.25,,2.68,,,1.43,114.40
Unclaimed Cat,unk,CW02,,,,,,,,
Run Away Together,ecl,67,0.26,0.20,0.15,0.10,-0.11,-42.31,-0.10,-50.00
Dancing Sword,prm,92640,,,,,,,,
Truce,hml,20,0.96,,0.72,,-0.24,-25.00,,
Doomed Traveler,bbd,91,0.05,0.48,0.04,0.28,-0.01,-20.00,-0.20,-41.67
Stone Rain,3ed,180,0.21,,0.17,,-0.04,-19.05,,
Erg Raiders,arn,25,4.76,,4.34,,-0.42,-8.82,,
Harmonize,znc,68,0.30,,0.28,,-0.02,-6.67,,
Earth Elemental,plst,BBD-174,0.02,,0.04,,0.02,100.00,,
Refocus,frf,47,0.17,3.25,0.16,3.08,-0.01,-5.88,-0.17,-5.23
Arc Lightning,ktk,97,0.10,0.30,0.09,0.52,-0.01,-10.00,0.22,73.33
Ertai's Meddling,tmp,61,2.62,,0.61,,-2.01,-76.72,,
Tree of Perdition,inr,135,7.44,9.74,4.46,6.88,-2.98,-40.05,-2.86,-29.36
Bramble Elemental,pc2,59,0.20,,0.15,,-0.05,-25.00,,
Body Launderer,snc,417,1.06,1.83,1.44,1.98,0.38,35.85,0.15,8.20
Veiled Shade,grn,88,0.05,0.18,0.05,0.12,0.00,0.00,-0.06,-33.33
"Prosper, Tome-Bound",plst,AFC-2,6.40,,,,,,,
Yavimaya Coast,c20,322,0.38,,0.60,,0.22,57.89,,
Jaspera Sentinel,scd,194,0.12,,0.28,,0.16,133.33,,
Leyline of Abundance,pm20,179p,1.62,3.50,1.64,2.11,0.02,1.23,-1.39,-39.71
"Dennick, Pious Apprentice // Dennick, Pious Apparition",mid,217,0.26,0.31,0.40,0.67,0.14,53.85,0.36,116.13
"Malik, Grim Manipulator",sld,147,,15.10,,15.95,,,0.85,5.63
Fugue,tpr,105,,,,,,,,
Echoes of Eternity,pmh3,4p,1.48,1.85,0.61,0.73,-0.87,-58.78,-1.12,-60.54
Jhoira's Timebug,tsr,269,0.35,10.12,0.27,0.80,-0.08,-22.86,-9.32,-92.09
Wasteland Viper,gk2,85,0.36,,0.53,,0.17,47.22,,
Miracle Worker,drk,13,0.25,,0.42,,0.17,68.00,,
Setessan Griffin,ths,30,0.07,,0.05,0.16,-0.02,-28.57,,
Cityscape Leveler,bro,363,15.59,26.17,14.29,20.77,-1.30,-8.34,-5.40,-20.63
Active Volcano,me3,85,,,,,,,,
Mentor of the Meek,pm19,27s,,0.74,,0.74,,,0.00,0.00
Poet's Quill,pstx,82p,0.24,,0.30,0.23,0.06,25.00,,
