name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Forest,gk1,127,0.32,,0.29,,-0.03,-9.38,,
Turtle-Seals,tle,226,0.09,0.11,0.14,0.08,0.05,55.56,-0.03,-27.27
Soldier,tmkc,3,,,,,,,,
Breath of Life,plst,POR-10,0.16,,,,,,,
"Deadpool, Trading Card",sld,1753,14.27,,17.24,17.94,2.97,20.81,,
Suleiman's Legacy,vis,138,1.16,,0.88,,-0.28,-24.14,,
Moldgraf Millipede,inr,208,0.01,0.04,0.07,0.10,0.06,600.00,0.06,150.00
Ransom Note,mkc,46,0.09,,0.14,,0.05,55.56,,
Excavation Mole,iko,150,0.03,0.10,0.09,0.35,0.06,200.00,0.25,250.00
Ornery Tumblewagg,otj,342,0.42,0.58,0.56,0.82,0.14,33.33,0.24,41.38
Hungry Hungry Heifer,ugl,63,0.31,,0.50,,0.19,61.29,,
Sword of Light and Shadow,2xm,366,25.61,25.63,20.46,22.15,-5.15,-20.11,-3.48,-13.58
Kindred Discovery,plst,C17-11,10.09,,8.72,,-1.37,-13.58,,
Regal Imperiosaur,dft,389,0.76,0.66,0.50,0.81,-0.26,-34.21,0.15,22.73
"Jace, the Mind Sculptor",ema,57,17.34,20.19,13.94,19.75,-3.40,-19.61,-0.44,-2.18
The Spirit Oasis,tla,72,0.15,0.39,0.19,0.40,0.04,26.67,0.01,2.56
Reality Anchor,tpr,188,,,,,,,,
Weathered Wayfarer,2x2,578,,3.29,,1.11,,,-2.18,-66.26
Storm Crow,6ed,101,0.18,,0.04,,-0.14,-77.78,,
Myriad Landscape,c19,261,0.15,,0.20,,0.05,33.33,,
"Derevi, Empyrial Tactician",cma,176,,7.42,,3.74,,,-3.68,-49.60
"The Balrog, Durin's Bane",pltr,195s,,5.52,,,,,,
New Horizons,40k,218★,,0.33,,,,,,
Forest,pip,326,0.16,1.15,0.18,0.75,0.02,12.50,-0.40,-34.78
Custodi Squire,plst,CNS-18,0.07,,,,,,,
Tel-Jilad Archers,mrd,131,0.07,0.33,0.04,0.31,-0.03,-42.86,-0.02,-6.06
Mountain,isd,260,0.19,1.76,0.10,0.94,-0.09,-47.37,-0.82,-46.59
Floodwaters,akh,53,0.05,0.23,0.02,0.12,-0.03,-60.00,-0.11,-47.83
Wheel of Fortune,30a,179,301.62,,,,,,,
Battle Screech,dmr,2,0.12,0.18,0.12,0.32,0.00,0.00,0.14,77.78
Smokestack,mb2,232,0.84,13.81,1.28,7.82,0.44,52.38,-5.99,-43.37
Cemetery Recruitment,emn,83,0.05,0.85,0.08,0.23,0.03,60.00,-0.62,-72.94
Voice of the Blessed,pvow,44p,1.52,3.67,2.35,3.68,0.83,54.61,0.01,0.27
Lock and Load,otc,51,0.49,,0.60,,0.11,22.45,,
Whirling Dervish,pjas,2U07,,,,21.46,,,,
Vow of Wildness,gn3,111,0.18,,0.14,,-0.04,-22.22,,
Sagu Archer,ktk,146,0.04,,0.02,0.32,-0.02,-50.00,,
Lash of the Balrog,ltr,543,0.19,0.28,0.16,,-0.03,-15.79,,
The Lunar Whale,pfin,60s,,3.36,,2.52,,,-0.84,-25.00
"Ragavan, Nimble Pilferer",mul,151,,85.17,,67.08,,,-18.09,-21.24
Zealot il-Vec,tsp,47,0.13,1.83,0.14,0.39,0.01,7.69,-1.44,-78.69
Vat Emergence,one,112,0.11,0.19,0.09,0.20,-0.02,-18.18,0.01,5.26
Nightveil Sprite,rvr,52,0.05,0.16,0.14,0.17,0.09,180.00,0.01,6.25
Stonecoil Serpent,peld,235★,,0.95,,1.88,,,0.93,97.89
Reflect Damage,mir,277,2.72,,1.12,,-1.60,-58.82,,
Ghost Town,plst,TMP-318,3.06,,,,,,,
Fear of Sleep Paralysis,dsc,43,0.98,,0.66,,-0.32,-32.65,,
Foam Weapons Kiosk,unf,211d,0.23,0.33,,,,,,
Brain Freeze,vma,57,,,,,,,,
Sol'Kanar the Tainted,dmu,318,0.21,0.30,0.31,0.53,0.10,47.62,0.23,76.67
"Varis, Silverymoon Ranger",pafr,209p,0.48,0.80,0.46,0.67,-0.02,-4.17,-0.13,-16.25
Empty City Ruse,tle,3,1.85,3.56,2.22,3.06,0.37,20.00,-0.50,-14.04
Alabaster Dragon,wth,2,0.95,,0.57,,-0.38,-40.00,,
Caught in the Crossfire,otj,117,0.07,0.14,0.11,0.16,0.04,57.14,0.02,14.29
Light the Way,neo,24,0.05,0.18,0.07,0.17,0.02,40.00,-0.01,-5.56
Katilda and Lier,moc,446,0.32,0.52,,,,,,
Swamp,shm,291,0.49,10.68,0.39,1.90,-0.10,-20.41,-8.78,-82.21
Dimir Guildgate,mm3,234,0.14,0.26,0.09,0.29,-0.05,-35.71,0.03,11.54
Endangered Armodon,tpr,171,,,,,,,,
Sprouting Vines,scg,128,0.18,4.73,0.14,2.20,-0.04,-22.22,-2.53,-53.49
Ekundu Griffin,mir,13,0.11,,0.08,,-0.03,-27.27,,
Supply // Demand,psal,J16,,,0.25,,,,,
Faceless Haven,pkhm,255s,,1.39,,1.37,,,-0.02,-1.44
Deathbringer Regent,c21,141,0.27,,0.19,,-0.08,-29.63,,
Benalish Lancer,inv,7,0.08,0.46,0.11,0.79,0.03,37.50,0.33,71.74
Terramorphic Expanse,psal,L34,,,,,,,,
Inventory Management,pip,633,,22.61,,12.38,,,-10.23,-45.25
Serra Angel,7ed,42★,,,,,,,,
Pain Distributor,moc,33,8.05,,1.90,,-6.15,-76.40,,
Mountain,fdn,288,0.17,0.61,0.29,0.35,0.12,70.59,-0.26,-42.62
Odylic Wraith,wth,77,0.30,,0.32,,0.02,6.67,,
Apocalypse Hydra,bbd,217,0.91,1.31,0.35,0.96,-0.56,-61.54,-0.35,-26.72
Birthing Boughs,j21,736,,,,,,,,
Nightmare,9ed,150★,,2.99,,,,,,
Explosive Impact,rtr,94,0.10,0.30,0.04,0.23,-0.06,-60.00,-0.07,-23.33
Crawling Infestation,cmm,281,0.13,0.29,0.13,0.25,0.00,0.00,-0.04,-13.79
Diregraf Colossus,j21,316,,,,,,,,
Soul Burn,dkm,9,0.20,,0.08,,-0.12,-60.00,,
Zealot's Conviction,one,39,0.04,0.11,0.05,0.15,0.01,25.00,0.04,36.36
Mountain,bfz,266,0.20,1.06,0.12,0.54,-0.08,-40.00,-0.52,-49.06
Cut Your Losses,psnc,38s,,1.21,,0.91,,,-0.30,-24.79
Kessig Wolf Run,v13,20,,3.12,,1.09,,,-2.03,-65.06
Plains,ecl,269,,,,,,,,
Fling,m12,134,0.11,0.50,0.20,0.36,0.09,81.82,-0.14,-28.00
Fabricate,40k,181,,5.88,,2.51,,,-3.37,-57.31
False Memories,tor,37,0.34,14.49,0.22,8.49,-0.12,-35.29,-6.00,-41.41
Breeding Pool,prm,72311,,,,,,,,
Foggy Swamp Visions,tla,102,0.22,0.41,0.30,0.60,0.08,36.36,0.19,46.34
Stensia Masquerade,sir,178,,,,,,,,
Delirium Skeins,dis,41,0.41,1.04,0.24,1.50,-0.17,-41.46,0.46,44.23
Scrapyard Salvo,nph,94,0.09,0.33,0.07,0.34,-0.02,-22.22,0.01,3.03
Plains,por,198,1.47,,0.79,,-0.68,-46.26,,
"Bane, Lord of Darkness",clb,415,0.11,0.20,0.15,0.37,0.04,36.36,0.17,85.00
Thief of Sanity,clu,212,0.37,,0.31,,-0.06,-16.22,,
Ainok Artillerist,dtk,171,0.05,0.20,0.05,0.23,0.00,0.00,0.03,15.00
Helionaut,apc,13,0.05,0.27,0.08,0.67,0.03,60.00,0.40,148.15
Walker of the Grove,c13,175,0.07,,0.13,,0.06,85.71,,
Howling Mine,sld,177,6.48,5.94,2.63,3.28,-3.85,-59.41,-2.66,-44.78
Fatal Push,sld,7017,3.03,,6.05,,3.02,99.67,,
Celestial Dawn,6ed,7,0.59,,0.60,,0.01,1.69,,
Rest in Peace,big,69,1.73,2.85,2.56,3.03,0.83,47.98,0.18,6.32
Evil Twin,isd,212,0.49,2.22,0.49,1.09,0.00,0.00,-1.13,-50.90
Spirit,tsoi,3,0.10,,,,,,,
Dread Return,tsr,111,0.36,0.64,0.23,0.45,-0.13,-36.11,-0.19,-29.69
"Black Cat, Cunning Thief",pspm,52s,,3.35,,,,,,
Ajani's Pridemate,plst,WAR-4,0.23,,0.20,,-0.03,-13.04,,
Salvager of Secrets,m19,70,0.07,0.71,0.14,0.47,0.07,100.00,-0.24,-33.80
Lasyd Prowler,ptdm,149p,0.23,1.03,0.09,0.12,-0.14,-60.87,-0.91,-88.35
Wickerbough Elder,ncc,320,0.11,,0.19,,0.08,72.73,,
Elemental Appeal,zen,123,0.24,0.67,0.06,0.38,-0.18,-75.00,-0.29,-43.28
Rally the Galadhrim // Rally the Galadhrim,altc,9,0.20,,,,,,,
Kiln Fiend,cn2,167,0.09,1.47,0.05,1.04,-0.04,-44.44,-0.43,-29.25
Invoke Justice,neo,21,0.18,0.17,0.28,0.27,0.10,55.56,0.10,58.82
Oxidda Golem,jvc,46,0.17,,0.13,,-0.04,-23.53,,
Sky Diamond,khc,103,0.27,,0.17,,-0.10,-37.04,,
Akoum Hellhound,znr,133,0.10,0.17,0.05,0.16,-0.05,-50.00,-0.01,-5.88
Angelic Page,brb,4,0.49,,0.65,,0.16,32.65,,
Massive Might,vow,208,0.06,0.12,0.07,0.19,0.01,16.67,0.07,58.33
Artificer's Hex,m14,85,0.15,0.65,0.06,0.41,-0.09,-60.00,-0.24,-36.92
March of Swirling Mist,neo,447,2.18,2.53,3.17,4.41,0.99,45.41,1.88,74.31
Djinn of the Lamp,por,52,0.81,,1.24,,0.43,53.09,,
All-Fates Scroll,eoe,234,0.16,0.46,0.19,0.27,0.03,18.75,-0.19,-41.30
Memnarchitect,unk,RU02,,,,,,,,
Tendershoot Dryad,blc,242,1.76,,2.48,,0.72,40.91,,
Fall of the Thran,dom,18,0.22,0.94,0.31,0.64,0.09,40.91,-0.30,-31.91
Lance,30a,27,1.01,,,,,,,
Mournwhelk,lrw,127,0.15,0.42,0.15,0.72,0.00,0.00,0.30,71.43
Orcish Mine,hml,78,0.17,,0.20,,0.03,17.65,,
Bonecrusher Giant // Stomp,plst,ELD-115,0.26,,,,,,,
Djeru's Resolve,akr,15,,,,,,,,
"Atraxa, Praetors' Voice",mul,163z,,1117.33,,,,,,
Sword of Kaldra,mrd,251,19.59,73.57,4.58,18.72,-15.01,-76.62,-54.85,-74.55
Nether Shadow,30a,410,,,,,,,,
Pyroclasm,wc01,tvdl209sb,0.66,,0.51,,-0.15,-22.73,,
Magus of the Will,c16,14,0.30,,0.38,,0.08,26.67,,
Golem Artisan,j22,770,0.11,,0.16,,0.05,45.45,,
Winter Orb,5ed,408,10.73,,10.23,,-0.50,-4.66,,
Inspired Sphinx,gnt,2,0.33,,0.34,,0.01,3.03,,
Buried Ruin,pip,782,,22.74,,13.51,,,-9.23,-40.59
Aven Windreader,10e,69,0.06,,0.02,,-0.04,-66.67,,
Steamflogger of the Month,ulst,30,,0.20,,,,,,
Combine Chrysalis,plst,MH2-191,0.19,,,,,,,
Batterskull,prm,82860,,,,,,,,
Emergent Ultimatum,iko,185,0.34,0.57,0.84,1.37,0.50,147.06,0.80,140.35
"Grenzo, Havoc Raiser",cmm,677,1.35,1.24,1.14,1.45,-0.21,-15.56,0.21,16.94
Secret Plans,ktk,198y,,,,,,,,
Coal Stoker,tsp,150,0.04,0.40,0.07,0.29,0.03,75.00,-0.11,-27.50
Last Chance,s99,110,6.07,,0.02,,-6.05,-99.67,,
Guardian of New Benalia,prm,103388,,,,,,,,
Keldon Megaliths,fut,170,0.27,0.73,0.15,1.36,-0.12,-44.44,0.63,86.30
Combine Guildmage,rna,163,0.09,0.39,0.13,0.30,0.04,44.44,-0.09,-23.08
Peculiar Lighthouse,dsk,265,0.11,0.16,0.17,0.06,0.06,54.55,-0.10,-62.50
Well Done,unf,128,0.03,0.12,0.08,0.08,0.05,166.67,-0.04,-33.33
Leaden Myr,som,170,1.08,12.28,0.34,5.77,-0.74,-68.52,-6.51,-53.01
Cloudchaser Eagle,tmp,15,0.08,,0.09,,0.01,12.50,,
Mountain,ths,244,0.15,0.41,0.08,0.40,-0.07,-46.67,-0.01,-2.44
Laboratory Brute,sir,79,,,,,,,,
Bookworms,fj25,10,,,,,,,,
Hexplate Wallbreaker,onc,52,7.39,,,,,,,
Svyelun of Sea and Sky,j22,356,0.45,,1.02,,0.57,126.67,,
Divine Visitation,2x2,8,2.89,5.02,2.26,4.91,-0.63,-21.80,-0.11,-2.19
Charmbreaker Devils,c15,145,0.24,,0.20,,-0.04,-16.67,,
Raise the Alarm,m15,26,0.04,0.38,0.03,0.33,-0.01,-25.00,-0.05,-13.16
Shamanic Revelation,c21,206,0.71,,0.62,,-0.09,-12.68,,
Dimir Aqueduct,clb,891,0.23,,0.21,,-0.02,-8.70,,
Primal Cocoon,m11,191,0.09,0.14,0.12,0.17,0.03,33.33,0.03,21.43
Quiet Speculation,wc02,shh49sb,0.50,,0.53,,0.03,6.00,,
Vengeance,s99,29,0.20,,0.31,,0.11,55.00,,
Metallurgic Summonings,c21,122,1.29,,1.54,,0.25,19.38,,
The Phasing of Zhalfir,pdmu,59s,,1.46,,0.51,,,-0.95,-65.07
Izzet Generatorium,mh3,515,,2.47,,0.34,,,-2.13,-86.23
Fevered Convulsions,tmp,136,0.55,,0.64,,0.09,16.36,,
Heron-Blessed Geist,dbl,286,0.05,0.22,0.04,0.11,-0.01,-20.00,-0.11,-50.00
Forest,blb,279,0.29,0.35,0.25,0.33,-0.04,-13.79,-0.02,-5.71
Aphetto Grifter,ons,65,0.17,1.99,0.10,1.45,-0.07,-41.18,-0.54,-27.14
Chained Throatseeker,nph,30,0.08,0.50,0.17,0.28,0.09,112.50,-0.22,-44.00
Scion of Halaster,clb,498,,,,,,,,
Reverent Hunter,pio,302,,,,,,,,
Island,brb,111,3.99,,2.00,,-1.99,-49.87,,
"Tolsimir, Friend to Wolves",plst,WAR-224,0.59,,,,,,,
Basri Ket,pm21,7p,2.50,9.94,2.46,1.87,-0.04,-1.60,-8.07,-81.19
Meddling Mage,plst,ARB-8,0.86,,1.04,,0.18,20.93,,
Pondering Mage,j21,231,,,,,,,,
Ardent Recruit,td2,4,,,,,,,,
Vastwood Fortification // Vastwood Thicket,znr,216,0.11,0.25,0.17,0.18,0.06,54.55,-0.07,-28.00
"Donatello, Rad Scientist",tmc,109,30.00,,,,,,,
Soul Net,3ed,275,0.22,,0.19,,-0.03,-13.64,,
Solemn Simulacrum,nec,162,0.37,,0.30,,-0.07,-18.92,,
Dauthi Horror,tpr,94,,,,,,,,
Blue Sun's Twilight,one,43,0.33,0.41,0.48,0.66,0.15,45.45,0.25,60.98
Primordial Hydra,j22,712,9.67,,7.47,,-2.20,-22.75,,
Graveblade Marauder,pori,101s,,0.56,,0.68,,,0.12,21.43
Rootwater Alligator,exo,122,0.08,,0.13,,0.05,62.50,,
Humbling Elder,tdm,48,0.07,0.06,0.13,0.10,0.06,85.71,0.04,66.67
"Miirym, Sentinel Wyrm",hbg,242,,,,,,,,
Alpha Deathclaw,pip,864,,24.35,,12.58,,,-11.77,-48.34
Hall of Tagsin,prm,105870,,,,,,,,
Larceny,mmq,143,0.31,5.69,0.23,4.42,-0.08,-25.81,-1.27,-22.32
Disempower,mir,9,0.14,,0.06,,-0.08,-57.14,,
Kumena's Awakening,rix,42,0.31,0.75,0.38,0.70,0.07,22.58,-0.05,-6.67
Reclamation Sage,ltc,259,0.16,,0.16,,0.00,0.00,,
Memory Bank,cmb2,27,0.23,,0.59,,0.36,156.52,,
"Dakkon, Shadow Slayer // Dakkon, Shadow Slayer",amh2,48s,,,,,,,,
Thousand-Year Storm,pgrn,207s,,2.27,,1.68,,,-0.59,-25.99
Jawbone Skulkin,eve,170,0.24,2.65,0.16,0.49,-0.08,-33.33,-2.16,-81.51
Neutralize,j22,327,0.09,,0.17,,0.08,88.89,,
Opal Caryatid,usg,24,0.16,,0.12,,-0.04,-25.00,,
Mistbind Clique,sld,116,,15.27,,15.77,,,0.50,3.27
Dark Depths,dmr,244,2.16,2.36,2.69,2.32,0.53,24.54,-0.04,-1.69
Cartouche of Knowledge,plst,AKH-45,0.16,,0.18,,0.02,12.50,,
Human Rogue,twho,13,,,,,,,,
"Gimli, Mournful Avenger",ltr,436,0.96,1.29,1.96,2.23,1.00,104.17,0.94,72.87
Dreamroot Cascade,who,273,0.58,1.94,0.88,2.02,0.30,51.72,0.08,4.12
Killer Bees,ren,146,5.46,,0.25,,-5.21,-95.42,,
Storm Shaman,all,81b,0.13,,0.11,,-0.02,-15.38,,
"Helga, Skittish Seer",pblb,217p,6.01,6.55,2.96,4.77,-3.05,-50.75,-1.78,-27.18
Plains,mmq,334,0.46,2.10,0.25,2.01,-0.21,-45.65,-0.09,-4.29
Nazgûl,ltr,726,54.87,83.78,47.32,,-7.55,-13.76,,
Grasp of Fate,who,466,0.39,0.38,0.42,0.46,0.03,7.69,0.08,21.05
Bloodbriar,2xm,154,0.09,0.13,0.11,0.13,0.02,22.22,0.00,0.00
Planar Despair,apc,50,0.32,1.49,0.26,4.51,-0.06,-18.75,3.02,202.68
Zendikar Incarnate,pio,252,,,,,,,,
"Black Panther, Wakandan King",sld,1747,17.39,,13.77,13.37,-3.62,-20.82,,
Leyline of Combustion,m20,148,0.48,0.85,0.42,0.85,-0.06,-12.50,0.00,0.00
Mountain,prm,81898,,,,,,,,
Make a Stand,cmr,32,0.15,0.36,0.09,0.33,-0.06,-40.00,-0.03,-8.33
Clay Golem,afc,58,0.25,,0.27,,0.02,8.00,,
Mark Le Pine Bio,wc99,mlp0a,,,,,,,,
Primal Command,sta,55,0.79,1.78,1.05,2.81,0.26,32.91,1.03,57.87
Plot Armor,unf,438,,0.28,,0.42,,,0.14,50.00
Sword of Body and Mind,ha4,24,,,,,,,,
Staggering Insight,pmei,2020-3,,,,7.00,,,,
Peregrine Drake,sld,1488★,,27.75,,,,,,
Festering Goblin,psal,F17,,,0.06,,,,,
Mana Breach,exo,38,0.77,,0.78,,0.01,1.30,,
Commercial District,mkm,324,9.82,17.89,11.08,18.43,1.26,12.83,0.54,3.02
Human // Wolf,f12,1a,2.30,,,,,,,
Rite of the Dragoncaller,fdn,467,3.04,4.23,4.71,6.33,1.67,54.93,2.10,49.65
Goblin Sledder,ons,209,0.47,7.10,0.45,2.97,-0.02,-4.26,-4.13,-58.17
Revive,m13,187,0.08,0.25,0.13,0.43,0.05,62.50,0.18,72.00
Angelic Sleuth,pncc,12p,,8.74,,5.06,,,-3.68,-42.11
Snake Basket,6ed,312,3.22,,0.95,,-2.27,-70.50,,
Morale,ren,15,1.50,,0.08,,-1.42,-94.67,,
Zuran Orb,ice,350,5.63,,3.02,,-2.61,-46.36,,
Forest,e01,106,0.22,,0.11,,-0.11,-50.00,,
Consume Spirit,hop,21,0.21,,0.32,,0.11,52.38,,
Eerie Ultimatum,iko,184,2.04,4.44,4.36,5.66,2.32,113.73,1.22,27.48
Revitalize,khm,23,0.10,0.20,0.08,0.12,-0.02,-20.00,-0.08,-40.00
Blood Moon,prm,82824,,,,,,,,
Cascade Bluffs,eoc,153,0.49,,0.88,,0.39,79.59,,
Journeyer's Kite,chk,257,0.40,0.50,0.31,1.82,-0.09,-22.50,1.32,264.00
Ruthless Ripper,prm,55767,,,,,,,,
Jeskai Barricade,frf,15,0.45,3.05,0.29,2.63,-0.16,-35.56,-0.42,-13.77
Saproling,tmm2,11,0.13,,,,,,,
Adventuring Gear,zen,195,0.15,1.85,0.14,0.75,-0.01,-6.67,-1.10,-59.46
"Grumgully, the Generous",clb,847,0.14,,0.13,,-0.01,-7.14,,
"Obeka, Splitter of Seconds",potj,222p,0.53,0.50,0.40,0.16,-0.13,-24.53,-0.34,-68.00
Harmonize,sld,7015,29.59,,23.23,,-6.36,-21.49,,
Kill! Maim! Burn!,40k,128★,,0.47,,,,,,
Rose Tyler,who,5,,0.14,,0.15,,,0.01,7.14
Punchcard // Punchcard,tsnc,19,,,,,,,,
Live Fast,klr,95,,,,,,,,
Summon: Good King Mog XII,fic,194,4.32,8.93,4.35,7.83,0.03,0.69,-1.10,-12.32
Sculpting Steel,mrd,238,1.63,10.00,1.01,6.19,-0.62,-38.04,-3.81,-38.10
Scryb Ranger,tsp,215,0.40,7.74,0.34,2.18,-0.06,-15.00,-5.56,-71.83
Cavern of Souls,lci,269,37.50,38.28,35.19,45.62,-2.31,-6.16,7.34,19.17
Swarm of Bloodflies,j25,492,0.10,,0.19,,0.09,90.00,,
"Padeem, Consul of Innovation",j25,62,1.17,,1.15,,-0.02,-1.71,,
Kjeldoran Outpost,me2,233,,,,,,,,
"Ral, Storm Conduit",pwar,211s★,,,,50.08,,,,
Leaf Gilder,lrw,227,0.10,0.44,0.08,0.40,-0.02,-20.00,-0.04,-9.09
Beacon of Tomorrows,5dn,24,2.72,24.49,1.69,6.68,-1.03,-37.87,-17.81,-72.72
Sapphire Medallion,tmp,306,11.77,,10.45,,-1.32,-11.21,,
Faithbearer Paladin,plst,EMN-25,0.07,,0.05,,-0.02,-28.57,,
"Tibalt, Cosmic Impostor Emblem",plst,TKHM-21,,,,,,,,
Persuasion,10e,95★,,0.98,,1.35,,,0.37,37.76
Guardian Beast,olep,24,,,,,,,,
Sandstorm Verge,otj,263,0.11,0.16,0.16,0.22,0.05,45.45,0.06,37.50
Wall of Omens,prm,102217,,,,,,,,
Unburied Earthcarver,tdm,95,0.02,0.06,0.04,0.03,0.02,100.00,-0.03,-50.00
Gruul Guildgate,fdn,690,0.15,,0.17,,0.02,13.33,,
Clickslither,evg,34,0.30,,0.48,,0.18,60.00,,
Juntu Stakes,inv,304,0.33,2.88,0.35,5.43,0.02,6.06,2.55,88.54
Savage Punch,plst,KTK-147,0.40,,0.08,,-0.32,-80.00,,
Foundry Groundbreaker,ybro,13,,,,,,,,
Pact of Negation,mp2,16,,140.25,,80.78,,,-59.47,-42.40
"Azusa, Lost but Seeking // Azusa, Lost but Seeking",acmm,56,,,,,,,,
Island,nph,169,0.21,0.78,0.28,5.39,0.07,33.33,4.61,591.03
Warren Instigator,sld,157,21.72,18.70,15.92,15.34,-5.80,-26.70,-3.36,-17.97
Spreading Algae,8ed,281,0.27,,0.20,,-0.07,-25.93,,
Demolish,rvr,106,0.05,0.04,0.03,0.06,-0.02,-40.00,0.02,50.00
Burning Wish,cn2,152,0.79,3.89,0.76,3.00,-0.03,-3.80,-0.89,-22.88
Rogue Class,pafr,230p,3.45,3.91,2.20,1.97,-1.25,-36.23,-1.94,-49.62
Borderland Behemoth,ps11,95,,,,,,,,
Flight,7ed,75,0.13,,0.13,,0.00,0.00,,
Ajani's Chosen,c15,57,0.35,,0.39,,0.04,11.43,,
Adventurer Beguiler,unk,UU05,,,,,,,,
Etherium Pteramander,mh3,92,0.06,0.14,0.09,0.13,0.03,50.00,-0.01,-7.14
Fish,tc21,3,,,,,,,,
Merchant's Dockhand,paer,163s,,0.36,,0.34,,,-0.02,-5.56
Nullmage Shepherd,psal,B2,,,0.08,,,,,
Worst Fears,pio,373,,,,,,,,
Telemin Performance,con,35,0.73,3.81,0.41,1.60,-0.32,-43.84,-2.21,-58.01
Inferno,prm,62439,,,,,,,,
Sentinel of Lost Lore,pwoe,184p,0.35,0.27,0.25,0.45,-0.10,-28.57,0.18,66.67
Salt Marsh,8ed,325,0.31,,0.17,,-0.14,-45.16,,
Unholy Strength,3ed,133,0.20,,0.35,,0.15,75.00,,
Raise Dead,30a,119,0.95,,,,,,,
Lord of the Pit,2ed,115,98.83,,23.94,,-74.89,-75.78,,
Ironclaw Orcs,wc98,br245,0.24,,0.50,,0.26,108.33,,
Beastmaster Ascension,plst,CMA-92,2.84,,3.46,,0.62,21.83,,
Blinkmoth Nexus,2xm,311,1.97,3.35,1.44,3.35,-0.53,-26.90,0.00,0.00
Geier Reach Bandit // Vildin-Pack Alpha,inr,464,0.12,0.37,0.13,0.39,0.01,8.33,0.02,5.41
Okiba-Gang Shinobi,j21,370,,,,,,,,
Swamp,pss2,3,,0.77,,0.60,,,-0.17,-22.08
Artisan of Kozilek,roe,2,0.51,7.07,0.38,1.76,-0.13,-25.49,-5.31,-75.11
Rottenmouth Viper // Rottenmouth Viper,ablb,36,,,,,,,,
Mogg Assassin,plst,EXO-88,1.37,,,,,,,
Erratic Mutation,tsr,67,0.03,0.20,0.02,0.10,-0.01,-33.33,-0.10,-50.00
Thassa's Bounty,ths,67,0.05,0.25,0.09,0.22,0.04,80.00,-0.03,-12.00
Sheep,tdmr,12,,,,,,,,
Claustrophobia,ddm,27,0.03,,0.04,,0.01,33.33,,
Captain's Claws,ogw,162†,,,,,,,,
Crimson Caravaneer,pip,56,0.12,0.64,0.20,0.47,0.08,66.67,-0.17,-26.56
Tempest Djinn,dom,68,0.20,0.66,0.29,0.61,0.09,45.00,-0.05,-7.58
Chain of Vapor,sld,2295,12.27,,19.95,19.95,7.68,62.59,,
Master of Waves,plst,DDT-1,0.29,,,,,,,
Fireslinger,dd2,36,0.40,,0.14,,-0.26,-65.00,,
Merrow Commerce,lrw,72,11.29,30.18,5.09,11.34,-6.20,-54.92,-18.84,-62.43
Cramped Bunker,ulst,45,,0.20,,,,,,
"Alela, Artful Provocateur",sld,1197,,17.07,,,,,,
"Kari Zev, Skyship Raider",paer,87s,,2.42,,0.93,,,-1.49,-61.57
Mysterious Stranger,pip,862,,17.71,,5.59,,,-12.12,-68.44
Embraal Gear-Smasher,aer,79,0.07,0.17,0.15,0.21,0.08,114.29,0.04,23.53
Plains,pc2,134,0.23,,0.16,,-0.07,-30.43,,
Progenitor Mimic,dgm,92,1.11,14.80,1.12,3.82,0.01,0.90,-10.98,-74.19
Dismiss,c14,106,0.18,,0.12,,-0.06,-33.33,,
Paragon of Fierce Defiance,m15,158,0.21,0.64,0.20,0.48,-0.01,-4.76,-0.16,-25.00
Sandwurm Convergence,dsc,195,1.17,,0.25,,-0.92,-78.63,,
Threaten,10e,242★,,1.88,,0.54,,,-1.34,-71.28
Hollowhenge Wrangler,ymid,51,,,,,,,,
Blazing Volley,iko,107,0.13,0.33,0.10,0.28,-0.03,-23.08,-0.05,-15.15
Commander's Sphere,drc,125,0.16,,0.14,,-0.02,-12.50,,
Phyrexian Rager,apc,49,0.31,6.83,0.51,11.69,0.20,64.52,4.86,71.16
Grim Flayer,2x2,502,,,,,,,,
Gaea's Liege,tsb,78,0.40,4.99,0.36,0.70,-0.04,-10.00,-4.29,-85.97
Magus of the Unseen,5ed,102,0.45,,0.56,,0.11,24.44,,
Crumble,sum,191,,,260.00,,,,,
Spontaneous Mutation,inr,86,0.02,0.03,0.02,0.03,0.00,0.00,0.00,0.00
Frantic Scapegoat,mkm,347,0.13,0.09,0.18,0.19,0.05,38.46,0.10,111.11
"Vraska, Betrayal's Sting",one,442,,28.30,,28.26,,,-0.04,-0.14
Lord of the Pit,sum,116,,,4.64,,,,,
Island,akr,306,,,,,,,,
Gandalf the White,ltr,299,2199.93,,2447.10,,247.17,11.24,,
"Obuun, Mul Daya Ancestor",znc,8,1.09,1.23,0.63,1.04,-0.46,-42.20,-0.19,-15.45
Brazen Upstart,snc,169,0.06,0.05,0.06,0.02,0.00,0.00,-0.03,-60.00
Opaline Bracers,5dn,141,0.10,0.57,0.08,0.33,-0.02,-20.00,-0.24,-42.11
"Jecht, Reluctant Guardian // Braska's Final Aeon",fin,448,1.07,5.86,1.14,5.90,0.07,6.54,0.04,0.68
Timber Wolves,3ed,219,1.12,,1.07,,-0.05,-4.46,,
Champion of the Weird,ecl,360,,,,,,,,
Byway Barterer,blb,360,0.22,0.31,0.18,0.40,-0.04,-18.18,0.09,29.03
Step Between Worlds,potj,70s,,0.49,,0.29,,,-0.20,-40.82
