name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Repository Skaab // Repository Skaab,avow,24,,,,,,,,
Night's Whisper,fic,280,0.35,,0.70,,0.35,100.00,,
Grasslands,c17,252,0.26,,0.33,,0.07,26.92,,
Plague Rats,3ed,123,0.20,,0.22,,0.02,10.00,,
Ring of Xathrid,m13,215,0.53,4.90,0.80,4.19,0.27,50.94,-0.71,-14.49
Plains,prm,231,,,,,,,,
Arcanum Wings,fut,48,1.15,12.50,0.25,2.36,-0.90,-78.26,-10.14,-81.12
Sovereign Okinec Ahau,plci,240s,,5.44,,,,,,
Fallen Angel,chr,32,0.18,,0.32,,0.14,77.78,,
Krosan Beast,sld,196,,8.87,,8.52,,,-0.35,-3.95
Khalni Heart Expedition,e01,67,0.26,,0.29,,0.03,11.54,,
"Baral, Chief of Compliance",mul,8,2.39,3.05,1.40,1.32,-0.99,-41.42,-1.73,-56.72
Lightning Helix,sta,125,8.10,8.36,7.12,13.78,-0.98,-12.10,5.42,64.83
Elvish Scrapper,8ed,245,0.21,,0.08,,-0.13,-61.90,,
Exalted Flamer of Tzeentch,40k,119,25.28,,19.64,,-5.64,-22.31,,
"Pir, Imaginative Rascal",pbbd,11s,,8.87,,10.22,,,1.35,15.22
Vorel of the Hull Clade,cm2,169,0.48,,0.34,,-0.14,-29.17,,
Miasmic Mummy,akh,100,0.06,0.79,0.20,0.54,0.14,233.33,-0.25,-31.65
Fisher's Talent,blc,36,0.15,,0.48,,0.33,220.00,,
Swamp,gn2,60,0.20,,0.10,,-0.10,-50.00,,
Tovolar's Huntmaster // Tovolar's Packleader,dbl,204,0.58,2.32,0.55,1.74,-0.03,-5.17,-0.58,-25.00
Gorilla Chieftain,all,94a,0.19,,0.11,,-0.08,-42.11,,
Spitfire Lagac,znr,167,0.16,0.15,0.06,0.15,-0.10,-62.50,0.00,0.00
Abrade,lci,131,0.14,0.21,0.12,0.20,-0.02,-14.29,-0.01,-4.76
Wolfcaller's Howl,cma,169,4.13,,1.12,,-3.01,-72.88,,
Generous Gift,h1r,2,,3.25,,2.27,,,-0.98,-30.15
Sandsteppe Citadel,tdm,266,0.18,0.44,0.14,0.34,-0.04,-22.22,-0.10,-22.73
Grollub,exo,63,0.10,,0.10,,0.00,0.00,,
Hoofprints of the Stag,ncc,203,0.10,,0.15,,0.05,50.00,,
Aether Channeler,prm,103412,,,,,,,,
"Polukranos Reborn // Polukranos, Engine of Ruin",mom,200,0.20,0.35,0.32,0.50,0.12,60.00,0.15,42.86
Perilous Snare,dft,23,0.25,0.38,0.28,0.45,0.03,12.00,0.07,18.42
Acrobatic Leap,lci,2,0.03,0.06,0.05,0.11,0.02,66.67,0.05,83.33
Cosmotronic Wave,plst,GRN-95,0.21,,0.18,,-0.03,-14.29,,
Ruinous Intrusion,lcc,255,0.22,,0.24,,0.02,9.09,,
"Sokka, Bold Boomeranger",pf25,18,,9.23,,42.62,,,33.39,361.76
Rune of Speed,khm,148,0.09,0.21,0.07,0.35,-0.02,-22.22,0.14,66.67
"Shiko, Paragon of the Way",tdm,370,3.33,6.85,4.40,5.31,1.07,32.13,-1.54,-22.48
Dockside Extortionist,2x2,360,16.59,31.56,13.71,39.32,-2.88,-17.36,7.76,24.59
Watery Grave,gtc,249,8.42,20.27,9.46,20.13,1.04,12.35,-0.14,-0.69
Screamreach Brawler,plst,DTK-155,0.02,,0.06,,0.04,200.00,,
Hulking Raptor,plci,191s,,1.58,,,,,,
"Kozilek, the Broken Reality",mh3,475,,,,,,,,
Flame Javelin,jvc,53,0.24,,0.18,,-0.06,-25.00,,
Moriok Rigger,5dn,54,0.45,4.29,0.21,1.44,-0.24,-53.33,-2.85,-66.43
Badlands,30a,570,,,,,,,,
Beanstalk Wurm // Beanstalk Wurm,awoe,23,,,,,,,,
Admonition Angel,sld,154,21.66,26.87,25.49,109.45,3.83,17.68,82.58,307.33
Brass Squire,cmr,460,0.93,,0.47,,-0.46,-49.46,,
Plains,ptk,168,3.05,,1.92,,-1.13,-37.05,,
Poet's Quill,stx,305,0.29,0.35,0.27,0.39,-0.02,-6.90,0.04,11.43
Moriok Replica,som,178,0.13,0.47,0.12,0.40,-0.01,-7.69,-0.07,-14.89
Barktooth Warbeard,sld,1931,2.19,10.00,1.55,2.77,-0.64,-29.22,-7.23,-72.30
Kraken's Eye,m12,211,0.11,0.37,0.13,0.32,0.02,18.18,-0.05,-13.51
Glimpse the Unthinkable,rav,208,3.19,13.53,2.83,3.02,-0.36,-11.29,-10.51,-77.68
Garruk's Uprising,fdn,220,1.13,1.27,0.53,0.95,-0.60,-53.10,-0.32,-25.20
Living Lands,6ed,238,0.50,,0.51,,0.01,2.00,,
Warren Warleader,blb,300,3.18,4.03,4.01,4.32,0.83,26.10,0.29,7.20
Lumengrid Sentinel,mrd,40,0.25,1.33,0.18,0.49,-0.07,-28.00,-0.84,-63.16
"Farideh, Devil's Chosen // Farideh, Devil's Chosen",aafr,32,,,,,,,,
Brainstorm,afc,79,1.88,,2.52,,0.64,34.04,,
Otter-Penguin,tla,67,2.50,,,,,,,
Selesnya Signet,prm,46926,,,,,,,,
"Phlage, Titan of Fire's Fury",mh3,493,,,,,,,,
Breath of Darigaaz,inv,138,0.27,3.12,0.35,4.10,0.08,29.63,0.98,31.41
Royal Assassin,30a,417,,,,,,,,
Salvage Scuttler,aer,43,0.03,0.14,0.06,0.23,0.03,100.00,0.09,64.29
Mana Crypt,mps,16,,625.84,,372.65,,,-253.19,-40.46
"Breeches, Eager Pillager",sld,1551,0.81,,2.05,2.08,1.24,153.09,,
Murasa Behemoth,mh1,172,0.09,0.20,0.06,0.21,-0.03,-33.33,0.01,5.00
"Malcolm, the Eyes",otj,295,0.28,0.43,0.30,0.74,0.02,7.14,0.31,72.09
Border Guardian,ust,140,0.13,0.38,0.08,0.46,-0.05,-38.46,0.08,21.05
Resolute Veggiesaur,unf,439,,0.69,,0.90,,,0.21,30.43
Master Transmuter,2xm,58,3.33,6.42,1.21,4.18,-2.12,-63.66,-2.24,-34.89
Howling Mine,9ed,298,4.14,,1.82,,-2.32,-56.04,,
Cast Down,2xm,79,0.39,0.36,0.78,0.60,0.39,100.00,0.24,66.67
Progenitor's Icon,lcc,100,0.24,,0.57,,0.33,137.50,,
Vampire Interloper,isd,123,0.04,0.33,0.05,0.27,0.01,25.00,-0.06,-18.18
Flusterstorm // Flusterstorm,amh3,54,,,,,,,,
Magmasaur,tmp,188,0.35,,0.44,,0.09,25.71,,
"Garruk, Savage Herald",m21,336,,1.33,,1.51,,,0.18,13.53
Winds of Rebuke,akr,90,,,,,,,,
Nest Robber,anb,79,,,,,,,,
Heart-Piercer Bow,ktk,221,0.04,0.33,0.05,0.21,0.01,25.00,-0.12,-36.36
Narset Transcendent,dtk,225,4.18,24.56,5.85,16.24,1.67,39.95,-8.32,-33.88
Northern Paladin,sld,1855,,,,,,,,
"Geth, Thane of Contracts",pone,95s,,0.29,,,,,,
Angrath's Ambusher,rix,202,0.19,,0.14,,-0.05,-26.32,,
Groundswell,j25,667,0.19,,0.38,,0.19,100.00,,
Executioner's Capsule,ala,75,0.27,0.54,0.13,0.54,-0.14,-51.85,0.00,0.00
Return to Dust,tsp,39,0.26,2.00,0.15,1.92,-0.11,-42.31,-0.08,-4.00
Public Execution,m13,105,0.02,0.14,0.07,0.17,0.05,250.00,0.03,21.43
Necrotic Wound,j22,447,0.06,,0.04,,-0.02,-33.33,,
"Valko Indorian, Researcher",unk,RZ01c,,,,,,,,
Reckless Amplimancer,j25,706,0.05,,0.09,,0.04,80.00,,
Azorius Chancery,mm2,235,0.17,0.83,0.21,0.62,0.04,23.53,-0.21,-25.30
Twilight Drover,tdc,136,0.13,,0.13,,0.00,0.00,,
Wojek Investigator,mkm,340,0.24,0.37,,,,,,
Nesting Grounds,pip,1030,,3.88,,,,,,
Rogue's Passage,cmm,426,0.35,0.86,0.33,1.18,-0.02,-5.71,0.32,37.21
Pact of the Serpent,lcc,206,0.30,,1.43,,1.13,376.67,,
Contaminated Bond,9ed,120,0.14,,0.12,,-0.02,-14.29,,
Birthing Ritual,mh3,146,5.06,5.33,5.41,6.54,0.35,6.92,1.21,22.70
Serpent Skin,psal,K44,,,,,,,,
Plant,plst,TZNR-8,,,,,,,,
"Rankle, Master of Pranks",otc,148,1.04,,1.03,,-0.01,-0.96,,
Blue Elemental Blast,30a,49,1.08,,,,,,,
Funeral Room // Awakening Hall,dsk,100,3.88,5.14,3.77,3.49,-0.11,-2.84,-1.65,-32.10
Orzhov Cluestone,dgm,142,0.07,0.60,0.07,0.32,0.00,0.00,-0.28,-46.67
"Starling, Aerial Ally",om1,10,,,,,,,,
Ohran Frostfang,mkc,180,3.69,,4.90,,1.21,32.79,,
Shadows Over Innistrad Checklist 2,tsoi,CH2,0.08,,,,,,,
"Niv-Mizzet, Parun",plst,GRN-192,,7.95,,,,,,
Watercourser,bbd,137,0.02,,0.05,0.11,0.03,150.00,,
Fumiko the Lowblood,bok,104,0.85,23.09,0.49,13.74,-0.36,-42.35,-9.35,-40.49
Jaya's Immolating Inferno,dom,133,0.69,2.06,0.48,1.61,-0.21,-30.43,-0.45,-21.84
"Hidetsugu, Devouring Chaos",neo,429,,541.44,,705.82,,,164.38,30.36
Gift of Paradise,c21,191,0.12,,0.14,,0.02,16.67,,
"Livaan, Cultist of Tiamat // Livaan, Cultist of Tiamat",aclb,55,,,,,,,,
Daxos the Returned,oc15,43,,0.79,,0.47,,,-0.32,-40.51
Sanctum of Shattered Heights,m21,157,0.33,0.92,0.23,0.85,-0.10,-30.30,-0.07,-7.61
Candlegrove Witch,mid,287,0.06,0.15,0.08,0.13,0.02,33.33,-0.02,-13.33
Cleaving Sliver,j21,430,,,,,,,,
Wurm's Tooth,dst,162,0.17,0.49,0.10,0.46,-0.07,-41.18,-0.03,-6.12
Jade Monolith,me4,208,,,,,,,,
Those Who Serve,akr,41,,,,,,,,
Soul Net,fbb,275,,,0.32,,,,,
The Fourth Doctor,who,193,,,,,,,,
Greater Basilisk,m11,180,0.04,0.33,0.04,0.33,0.00,0.00,0.00,0.00
Fetid Pools,who,277,0.16,0.77,0.26,0.79,0.10,62.50,0.02,2.60
Thief of Hope,mm2,100,0.11,0.22,0.08,0.11,-0.03,-27.27,-0.11,-50.00
Molten-Tail Masticore,som,177,0.33,0.98,0.28,1.03,-0.05,-15.15,0.05,5.10
"Jason Bright, Glowing Prophet",pip,32,0.28,1.12,0.29,0.48,0.01,3.57,-0.64,-57.14
Chief Engineer,m15,47,0.71,3.38,1.03,2.24,0.32,45.07,-1.14,-33.73
Glidedive Duo,blb,96,0.02,0.06,0.07,0.11,0.05,250.00,0.05,83.33
Terminate,wc01,tvdl128,1.13,,0.63,,-0.50,-44.25,,
Burning-Tree Emissary,mm3,207,0.13,0.40,0.18,0.56,0.05,38.46,0.16,40.00
"Lae'zel, Vlaakith's Champion",clb,476,,,,,,,,
Horror of the Broken Lands,akr,108,,,,,,,,
Grixis Illusionist,con,29,0.10,0.33,0.07,0.19,-0.03,-30.00,-0.14,-42.42
Reverent Mantra,mmq,44,14.32,88.13,20.94,123.52,6.62,46.23,35.39,40.16
Clever Concealment,fic,236,7.02,,6.70,,-0.32,-4.56,,
Bloodfire Mentor,ktk,102,0.02,0.13,0.03,0.11,0.01,50.00,-0.02,-15.38
Ghoulcaller's Accomplice,plst,SOI-112,0.07,,0.03,,-0.04,-57.14,,
Shaggy Camel,ust,22,0.08,0.38,0.04,0.24,-0.04,-50.00,-0.14,-36.84
Alms Collector,cmm,455,,,,,,,,
Damn,sld,1870,2.88,,3.36,3.64,0.48,16.67,,
Hollowhenge Scavenger,sis,52,,,,,,,,
Myr,t2xm,7,,,,,,,,
Ethereal Armor,plst,Q06-2,0.32,,,,,,,
Lionheart Glimmer,dsk,19,0.08,0.15,0.07,0.07,-0.01,-12.50,-0.08,-53.33
Angelic Page,psal,C14,,,,,,,,
Glistening Oil,nph,62,5.44,16.67,4.76,15.83,-0.68,-12.50,-0.84,-5.04
"Mu Yanling, Sky Dancer",j25,329,0.34,,0.57,,0.23,67.65,,
Teferi's Protection,2x2,32,50.78,54.08,36.54,48.30,-14.24,-28.04,-5.78,-10.69
"Roxi, Publicist to the Stars",unf,520,,0.19,,0.20,,,0.01,5.26
Gaze of Pain,ice,128,0.16,,0.06,,-0.10,-62.50,,
Wormfang Turtle,jud,60,0.19,1.98,0.13,1.32,-0.06,-31.58,-0.66,-33.33
Essence Warden,plst,CMA-106,2.55,,2.11,,-0.44,-17.25,,
Plea for Power,plst,CNS-24,0.46,,0.44,,-0.02,-4.35,,
Phyrexian Ghoul,usg,148,0.28,,0.06,,-0.22,-78.57,,
Divine Verdict,m10,8,0.04,0.15,0.03,0.20,-0.01,-25.00,0.05,33.33
Synthesis Pod,onc,33,0.22,0.31,,,,,,
Wheel of Fortune,prm,36879,,,,,,,,
Archaeomancer's Map,c21,339,5.55,,7.61,,2.06,37.12,,
Natural Affinity,9ed,256,2.24,,0.65,,-1.59,-70.98,,
Pincher Beetles,10e,285,0.32,,0.06,,-0.26,-81.25,,
The Deck of Many Things,afr,392,5.56,5.42,6.30,7.58,0.74,13.31,2.16,39.85
"Wildsear, Scouring Maw",blc,8,,0.44,,0.86,,,0.42,95.45
Mawcor,7ed,87,0.29,,0.37,,0.08,27.59,,
Mountain,btd,87,0.67,,0.35,,-0.32,-47.76,,
Renewed Faith,a25,31,0.05,1.41,0.03,0.22,-0.02,-40.00,-1.19,-84.40
Goblin Barrage,dom,128,0.08,0.36,0.09,0.24,0.01,12.50,-0.12,-33.33
Kjeldoran Gargoyle,csp,10,0.11,,0.11,0.39,0.00,0.00,,
Lantern-Lit Graveyard,chk,278,0.20,2.47,0.13,0.77,-0.07,-35.00,-1.70,-68.83
Scrubland,prm,43616,,,,,,,,
Anger,fic,289,1.35,,1.14,,-0.21,-15.56,,
Honden of Cleansing Fire,ha3,2,,,,,,,,
Armored Galleon,p02,33,1.03,,0.84,,-0.19,-18.45,,
Preposterous Proportions // Preposterous Proportions,afdn,43,,,,,,,,
Marang River Regent // Coil and Catch // Marang River Regent,tdm,378,2.77,3.57,3.93,5.46,1.16,41.88,1.89,52.94
Pia and Kiran Nalaar,plst,ORI-157,0.18,,,,,,,
Sacred Nectar,por,25,0.11,,0.02,,-0.09,-81.82,,
Fireshrieker,fdn,674,0.28,,0.15,,-0.13,-46.43,,
Violent Eruption,plst,TOR-117,0.12,,,,,,,
Retreat to Hagra,bfz,121,0.50,7.67,0.47,5.69,-0.03,-6.00,-1.98,-25.81
"Archangel Avacyn // Avacyn, the Purifier",sld,1156,,20.73,,,,,,
Dreamroot Cascade,tdc,358,0.83,,0.83,,0.00,0.00,,
Clay Champion,pbro,230s,,1.09,,,,,,
Food,tfin,22,,,,,,,,
"Théoden, King of Rohan // Théoden, King of Rohan",altr,25,,,,,,,,
Frozen Shade,2ed,110,0.43,,0.85,,0.42,97.67,,
Hour of Reckoning,cmd,15,0.45,,0.28,,-0.17,-37.78,,
Evolving Door,psnc,144p,0.17,0.25,0.11,0.36,-0.06,-35.29,0.11,44.00
"Abdel Adrian, Gorion's Ward",clb,375,0.09,0.31,0.19,0.31,0.10,111.11,0.00,0.00
Frostweb Spider,csp,109,0.17,3.50,0.19,1.33,0.02,11.76,-2.17,-62.00
Hope Against Hope,sir,33,,,,,,,,
Ghostly Flicker,khc,39,0.94,,2.84,,1.90,202.13,,
Skyshroud Archer,sth,114,0.16,,0.07,,-0.09,-56.25,,
Fierce Retribution,dbl,280,0.05,0.17,0.13,0.28,0.08,160.00,0.11,64.71
Opportunity,mm3,45,0.07,0.25,0.10,0.23,0.03,42.86,-0.02,-8.00
Stegron the Dinosaur Man,spm,95,0.06,0.08,0.05,0.06,-0.01,-16.67,-0.02,-25.00
Sinkhole,2ed,130,20.62,,19.57,,-1.05,-5.09,,
Sedge Troll,3ed,174,3.39,,3.49,,0.10,2.95,,
Stromkirk Bloodthief,fdn,185,0.06,0.10,0.05,0.11,-0.01,-16.67,0.01,10.00
Bandit's Talent,blb,83,0.27,0.60,0.22,0.42,-0.05,-18.52,-0.18,-30.00
Swamp,zen,239a,0.29,,0.20,,-0.09,-31.03,,
Goblin Balloon Brigade,cn2,159,0.08,,0.06,0.11,-0.02,-25.00,,
Berserkers of Blood Ridge,m10,126,0.06,0.33,0.02,0.21,-0.04,-66.67,-0.12,-36.36
Black Vise,ptc,mj299,14.99,,11.09,,-3.90,-26.02,,
Embermouth Sentinel,tdm,242,0.03,0.07,0.02,0.07,-0.01,-33.33,0.00,0.00
Plargg and Nassari,mat,202,,8.55,,8.12,,,-0.43,-5.03
Human Soldier,tncc,8,,,,,,,,
Swamp,pca,142,0.84,,0.32,,-0.52,-61.90,,
The Sound of Drums,who,702,,5.30,,,,,,
Burning Shield Askari,mir,162,0.09,,0.07,,-0.02,-22.22,,
Maw of Kozilek,ogw,99,0.04,0.69,0.05,0.21,0.01,25.00,-0.48,-69.57
Wren's Run Hydra,j21,672,,,,,,,,
Thunderclap Drake,otc,17,4.56,,4.77,,0.21,4.61,,
Union of the Third Path,bro,31,0.09,0.18,0.19,0.24,0.10,111.11,0.06,33.33
Svend Geertsen Decklist,wc97,sg0b,2.69,,,,,,,
"Fangorn, Tree Shepherd",ltr,415,0.40,0.57,0.47,0.78,0.07,17.50,0.21,36.84
Heartstone,h09,26,,3.96,,2.37,,,-1.59,-40.15
"Otawara, Soaring City",neo,271,17.64,18.81,18.78,21.73,1.14,6.46,2.92,15.52
Ire Shaman,plst,A25-137,0.05,,,,,,,
Doomsday Excruciator,pdsk,94s,,1.20,,1.23,,,0.03,2.50
Forbidden Alchemy,ltc,191,0.13,,0.12,,-0.01,-7.69,,
Mutavault,plst,CLB-903,3.37,,,,,,,
Eliminate the Impossible,mkm,54,0.07,0.03,0.03,0.13,-0.04,-57.14,0.10,333.33
Blood Lust,ren,75,3.48,,0.15,,-3.33,-95.69,,
Clot Sliver,cmm,861,0.41,,0.22,,-0.19,-46.34,,
Plains,woe,268,0.09,0.10,0.04,0.10,-0.05,-55.56,0.00,0.00
Viscera Seer,lcc,213,0.41,,0.76,,0.35,85.37,,
Human Soldier,tblc,7,,,,,,,,
Scavenging Ooze,m21,204,0.20,0.26,0.21,0.45,0.01,5.00,0.19,73.08
Comet Storm,c17,132,0.91,,0.73,,-0.18,-19.78,,
Dakkon Blackblade,chr,75,1.17,,0.90,,-0.27,-23.08,,
Leyline Dowser,otc,75,0.18,,,,,,,
Thriving Moor,j25,779,0.10,,0.11,,0.01,10.00,,
Forest,rna,264,0.85,0.89,0.07,0.28,-0.78,-91.76,-0.61,-68.54
"Kari Zev, Skyship Raider",lcc,227,0.11,,0.21,,0.10,90.91,,
"Kemba, Kha Regent",c17,63,0.28,,0.20,,-0.08,-28.57,,
Terastodon,sld,1318,5.61,,6.25,7.73,0.64,11.41,,
Cathedral Acolyte,pip,603,,11.09,,,,,,
Eriette of the Charmed Apple,woe,299,0.93,1.77,1.41,2.90,0.48,51.61,1.13,63.84
Nocturnal Feeder,jmp,16,0.06,,0.11,,0.05,83.33,,
Reanimate,vma,136,,,,,,,,
Seal of Removal,nem,42,0.42,13.60,0.40,12.05,-0.02,-4.76,-1.55,-11.40
"Sun-Spider, Nimble Webber",om1,130,,,,,,,,
Common Iguana,und,50,0.06,,0.11,,0.05,83.33,,
Circle of Protection: Green,ice,14,0.07,,0.11,,0.04,57.14,,
Crovax the Cursed,tpr,90,,,,,,,,
Coiling Oracle,cn2,200,0.09,0.82,0.14,0.65,0.05,55.56,-0.17,-20.73
Winged Boots,pmei,2023-7,,116.28,,,,,,
Impulse,dmr,287,0.14,0.37,0.30,1.11,0.16,114.29,0.74,200.00
Forest,tdm,276,1.73,1.47,1.00,0.91,-0.73,-42.20,-0.56,-38.10
Caustic Exhale,tdm,74,0.04,0.10,0.08,0.05,0.04,100.00,-0.05,-50.00
Contagion Clasp,td2,67,,,,,,,,
Visara the Dreadful,v11,15,,4.04,,2.55,,,-1.49,-36.88
Alchemist's Greeting,j21,407,,,,,,,,
Snake Umbra,pc2,78,0.74,,0.81,,0.07,9.46,,
Oaken Power Suit,ust,196,0.13,0.80,0.20,0.80,0.07,53.85,0.00,0.00
Frenzied Fugue,plst,C16-18,0.25,,,,,,,
"Mu Yanling, Wind Rider",pdft,52s,,1.40,,1.86,,,0.46,32.86
Tormentor Exarch,nph,97,0.13,0.25,0.05,0.35,-0.08,-61.54,0.10,40.00
False Demise,mmq,80,0.28,4.94,0.22,3.42,-0.06,-21.43,-1.52,-30.77
Gaea's Will,mh2,162,0.15,0.31,0.14,1.14,-0.01,-6.67,0.83,267.74
God-Eternal Kefnet,ps19,53,21.08,,16.63,,-4.45,-21.11,,
Bloodvial Purveyor,vow,98,0.13,0.27,0.16,0.28,0.03,23.08,0.01,3.70
Seismic Stomp,plst,EMA-146,0.05,,0.08,,0.03,60.00,,
Chromium,sld,1068,,3.20,,3.12,,,-0.08,-2.50
Aminatou's Augury,pz2,70745,,,,,,,,
Cartographer's Survey // Cartographer's Survey,avow,51,,,,,,,,
Shadow of Mortality,psnc,94s,,1.25,,1.14,,,-0.11,-8.80
Human,tmoc,26,,,,,,,,
Wicker Warcrawler,shm,269,0.29,1.40,0.08,0.47,-0.21,-72.41,-0.93,-66.43
Virus Beetle,neo,128,0.10,0.27,0.10,0.29,0.00,0.00,0.02,7.41
Spider-UK,om1,18,,,,,,,,
"Nahiri, Forged in Fury",mat,171,16.16,16.81,7.62,9.29,-8.54,-52.85,-7.52,-44.74
Weakness,ced,135,2.00,,1.36,,-0.64,-32.00,,
Volatile Arsonist // Dire-Strain Anarchist,pvow,181s,,1.16,,1.65,,,0.49,42.24
Teleportation Circle,pafr,39p,9.82,9.35,7.72,9.98,-2.10,-21.38,0.63,6.74
Pili-Pala,shm,258,1.98,28.09,0.98,6.75,-1.00,-50.51,-21.34,-75.97
Mistmeadow Witch,plst,CMA-203,0.13,,0.12,,-0.01,-7.69,,
Capricious Sliver,cmm,734,0.39,,0.36,,-0.03,-7.69,,
Only Blood Ends Your Nightmares,oarc,34★,5.03,,0.67,,-4.36,-86.68,,
Meteor Golem,cmr,467,0.07,,0.27,,0.20,285.71,,
General Marhault Elsdragon,dmc,53,,,,,,,,
Culling Ritual,pstx,172s,,8.81,,2.87,,,-5.94,-67.42
Path of Ancestry,drc,166,0.13,,0.24,,0.11,84.62,,
Flaxen Intruder // Welcome Home,eld,297,0.14,0.34,0.09,0.78,-0.05,-35.71,0.44,129.41
Goblin Electromancer,c15,220,0.33,,0.19,,-0.14,-42.42,,
Farbog Explorer,avr,21,0.04,0.69,0.05,0.23,0.01,25.00,-0.46,-66.67
Forgotten Creation,sir,71,,,,,,,,
Champion of Wits,ncc,213,0.18,,0.12,,-0.06,-33.33,,
Hundred-Handed One,cn2,93,0.27,0.72,0.22,0.43,-0.05,-18.52,-0.29,-40.28
Sorin of House Markov // Sorin of House Markov,amh3,52,,,,,,,,
Mountain,war,259,0.09,0.56,0.05,0.20,-0.04,-44.44,-0.36,-64.29
Snarespinner,war,176,0.09,0.13,0.07,0.14,-0.02,-22.22,0.01,7.69
Brawn,pz1,72,,,,,,,,
"Squee, Goblin Nabob",mma,130,0.41,1.49,0.70,1.88,0.29,70.73,0.39,26.17
Lorescale Coatl,c15,225,0.26,,0.15,,-0.11,-42.31,,
Sanguine Bond,sld,1799,17.21,,10.82,11.44,-6.39,-37.13,,
Spider-Mobile,om1,173,,,,,,,,
Oversold Cemetery,wot,33,2.34,1.75,1.15,1.88,-1.19,-50.85,0.13,7.43
Dagger Caster,rna,97,0.15,0.62,0.14,0.36,-0.01,-6.67,-0.26,-41.94
Scourge of the Throne,plst,CNS-35,0.84,1.17,7.00,1.23,6.16,733.33,0.06,5.13
Giant Spider,gs1,27,0.07,,0.05,,-0.02,-28.57,,
Herald's Horn,fic,228,,3.73,,2.58,,,-1.15,-30.83
Skulltap,scg,73,0.16,1.16,0.15,0.70,-0.01,-6.25,-0.46,-39.66
Azorius Chancery,2x2,400,1.11,1.68,0.74,1.85,-0.37,-33.33,0.17,10.12
Meria's Outrider,dmu,138,0.07,0.04,0.05,0.11,-0.02,-28.57,0.07,175.00
Dwarven Landslide,apc,60,0.09,0.78,0.07,0.73,-0.02,-22.22,-0.05,-6.41
"Oona, Queen of the Fae",mma,193,0.91,3.19,0.49,2.76,-0.42,-46.15,-0.43,-13.48
Bag of Stroopwafels,unk,UA03a,,,,,,,,
Metamorphosis Fanatic,dsc,51,5.49,,8.81,,3.32,60.47,,
Heartfire Hero,blb,138,0.29,0.44,0.81,1.03,0.52,179.31,0.59,134.09
Confiscate,8ed,69,0.19,,0.14,,-0.05,-26.32,,
Tempt with Vengeance,c13,125,1.15,,1.19,,0.04,3.48,,
Elite Archers,8ed,18★,,0.45,,,,,,
Vandalize,dtk,165,0.06,0.25,0.05,0.28,-0.01,-16.67,0.03,12.00
Shard Phoenix,pjse,2E06,,28.99,,2.67,,,-26.32,-90.79
Kjeldoran Javelineer,csp,11,0.13,,0.07,0.28,-0.06,-46.15,,
"Azusa, Lost but Seeking",sld,1597,29.14,,16.77,,-12.37,-42.45,,
Thran Spider,prm,105826,,,,,,,,
"Lutri, the Spellchaser",piko,227s,,1.36,,0.98,,,-0.38,-27.94
Departed Deckhand,jmp,149,0.05,,0.15,,0.10,200.00,,
Lifestream's Blessing,fic,67,0.46,,1.12,,0.66,143.48,,
Hand of Vecna,pafr,246s,,1.26,,0.73,,,-0.53,-42.06
Knight of the Kitchen Sink,ust,12c,0.32,8.99,0.25,9.94,-0.07,-21.88,0.95,10.57
Island,isd,254,0.21,0.91,0.13,2.00,-0.08,-38.10,1.09,119.78
Araumi of the Dead Tide,cmr,267,0.11,0.26,0.17,0.25,0.06,54.55,-0.01,-3.85
Dragon's Rage Channeler // Dragon's Rage Channeler,amh2,35,,,,,,,,
Riling Dawnbreaker // Signaling Roar,tdm,292,0.09,0.11,0.05,0.10,-0.04,-44.44,-0.01,-9.09
Gas Guzzler,dft,537,,3.37,,1.16,,,-2.21,-65.58
Fearless Fledgling,znr,291,0.11,0.18,0.07,0.13,-0.04,-36.36,-0.05,-27.78
Maelstrom of the Spirit Dragon,tdm,326,1.93,4.66,1.19,2.42,-0.74,-38.34,-2.24,-48.07
Lymph Sliver,tsr,25,0.09,0.46,0.13,0.42,0.04,44.44,-0.04,-8.70
On the Job,mkm,30,0.08,0.08,0.02,0.03,-0.06,-75.00,-0.05,-62.50
Highland Lake,soi,277,0.11,0.42,0.11,0.53,0.00,0.00,0.11,26.19
Circle of Protection: White,ice,16,0.10,,0.04,,-0.06,-60.00,,
Farsight Mask,pca,109,0.30,,0.22,,-0.08,-26.67,,
Tocasia's Welcome,prm,105640,,,,,,,,
Bloodthrone Vampire,roe,98,0.18,1.90,0.17,0.94,-0.01,-5.56,-0.96,-50.53
Scourge of Fleets,ddo,41,0.46,,0.34,,-0.12,-26.09,,
Pilgrim's Eye,cmm,402,0.09,0.05,0.05,0.14,-0.04,-44.44,0.09,180.00
Djinn of Fool's Fall,otj,43,0.05,0.03,0.05,0.07,0.00,0.00,0.04,133.33
Vengeful Dreams,tor,21,0.61,8.32,0.59,9.14,-0.02,-3.28,0.82,9.86
Souldrinker,dvd,39,0.39,,0.15,,-0.24,-61.54,,
Blighted Fen,plst,BFZ-230,0.24,,0.09,,-0.15,-62.50,,
Rootbound Crag,who,1102,,2.26,,,,,,
Frog Lizard,tblc,28,,,,,,,,
Hammerhead Shark,tpr,52,,,,,,,,
Blinding Angel,nem,3,5.36,200.65,2.29,54.80,-3.07,-57.28,-145.85,-72.69
Stormfront Pegasus,aa4,4,,,,,,,,
