name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Dross Harvester,clb,750,0.17,,0.23,,0.06,35.29,,
Restoration Angel,2x2,25,0.30,0.66,0.42,0.64,0.12,40.00,-0.02,-3.03
Dauntless Cathar,inr,339,0.03,0.11,0.08,0.14,0.05,166.67,0.03,27.27
Glint,dtk,55,0.06,0.39,0.10,0.28,0.04,66.67,-0.11,-28.21
Emrakul's Hatcher,ddp,59,0.26,,0.11,,-0.15,-57.69,,
Talion's Messenger,woe,73,0.17,0.22,0.21,0.49,0.04,23.53,0.27,122.73
Eldrazi Spawn,troe,1b,0.64,,,,,,,
White Mana Battery,leg,299,4.83,,2.89,,-1.94,-40.17,,
Scryb Sprites,fbb,215,9.99,,0.10,,-9.89,-99.00,,
Stab Wound,gk2,35,0.10,,0.18,,0.08,80.00,,
Into the Roil,ps11,39,,,0.66,,,,,
Harvesttide Infiltrator // Harvesttide Assailant,mid,143,0.04,0.10,0.07,0.25,0.03,75.00,0.15,150.00
Powerstone Engineer // Powerstone Engineer,abro,2,,,,,,,,
Wolfbriar Elemental,wwk,118,0.34,0.75,0.33,0.20,-0.01,-2.94,-0.55,-73.33
Tracker,drk,89,5.11,,4.79,,-0.32,-6.26,,
Plains,brb,129,2.27,,1.99,,-0.28,-12.33,,
"Sedris, the Traitor King",2x2,537,,,,,,,,
Tifa Lockhart,pfin,206s,,44.14,,24.51,,,-19.63,-44.47
Clinquant Skymage,fdn,33,0.11,0.16,0.11,0.24,0.00,0.00,0.08,50.00
Waking the Trolls,khm,234,0.17,0.30,0.11,0.30,-0.06,-35.29,0.00,0.00
Patchwork Banner,pmei,2024-7,,5.82,,,,,,
Raucous Carnival,dsk,266,0.09,0.16,0.18,0.20,0.09,100.00,0.04,25.00
The Kami War // O-Kagachi Made Manifest,neo,227,2.63,2.66,2.56,2.76,-0.07,-2.66,0.10,3.76
Kitesail Corsair,jmp,155,0.06,,0.13,,0.07,116.67,,
"Reidane, God of the Worthy // Valkmira, Protector's Shield",khm,21,0.50,0.46,0.39,1.06,-0.11,-22.00,0.60,130.43
"Comet, Stellar Pup",unf,526,,8.91,,9.54,,,0.63,7.07
Enthralling Victor,ori,142,0.06,0.62,0.06,0.24,0.00,0.00,-0.38,-61.29
Commander Eesha,jud,9,2.61,59.18,1.32,32.57,-1.29,-49.43,-26.61,-44.96
"Yahenni, Undying Partisan",paer,74p,3.86,2.99,1.75,2.86,-2.11,-54.66,-0.13,-4.35
Wrench Mind,ima,115,0.14,0.56,0.06,0.41,-0.08,-57.14,-0.15,-26.79
Underground River,wc97,js426,1.49,,3.14,,1.65,110.74,,
Soltari Priest,f02,1,,12.10,,10.41,,,-1.69,-13.97
Triplicate Titan,aa2,22,,,,,,,,
Minor Misstep,one,64,0.11,0.19,0.24,0.52,0.13,118.18,0.33,173.68
Lunarch Mantle,emn,35,0.06,0.20,0.04,0.22,-0.02,-33.33,0.02,10.00
Draw Team Lines,unk,RW04c,,,,,,,,
Forest,ddj,88,0.21,,0.14,,-0.07,-33.33,,
Rafiq of the Many,cmm,589,,,,,,,,
Browse,cst,25,0.15,,0.40,,0.25,166.67,,
"Svella, Ice Shaper",plst,KHM-230,0.15,,,,,,,
Hallowed Haunting,pvow,17s,,9.68,,10.60,,,0.92,9.50
Sprite Dragon,clb,852,0.58,,0.40,,-0.18,-31.03,,
Living Destiny,roe,195,0.26,0.20,0.02,0.26,-0.24,-92.31,0.06,30.00
Liliana's Devotee,plst,M21-298,0.17,,0.15,,-0.02,-11.76,,
Talisman of Hierarchy,sld,1057,18.17,,13.23,,-4.94,-27.19,,
Clearwater Pathway // Murkwater Pathway,plst,ZNR-260,4.18,,,,,,,
Eldrazi Spawn,ddp,76,0.28,,,,,,,
Dwarven Warriors,4ed,187,0.10,,0.07,,-0.03,-30.00,,
Tegan Jovanka,who,28,0.13,3.64,0.22,0.47,0.09,69.23,-3.17,-87.09
Dune Drifter,dft,200,0.05,0.09,0.08,0.12,0.03,60.00,0.03,33.33
Random Encounter,fin,150,0.04,0.13,0.12,0.07,0.08,200.00,-0.06,-46.15
Blood Tribute,c17,100,4.32,,3.29,,-1.03,-23.84,,
Angel's Herald,ala,2,0.12,0.26,0.07,0.39,-0.05,-41.67,0.13,50.00
Mutinous Massacre,peoe,222s,,0.72,,0.51,,,-0.21,-29.17
Tanglebloom,mrd,258,0.09,0.42,0.09,0.36,0.00,0.00,-0.06,-14.29
Clay Champion,pbro,230p,0.55,0.49,0.60,0.84,0.05,9.09,0.35,71.43
Swamp,psal,E12,,,0.85,,,,,
Paragon of New Dawns,m15,23,0.15,0.39,0.14,0.36,-0.01,-6.67,-0.03,-7.69
Fear of Unsleeved Decks,unk,CG04,,,,,,,,
Barrenton Cragtreads,shm,138,0.10,0.20,0.05,0.22,-0.05,-50.00,0.02,10.00
"Sephiroth, Planet's Heir",pmei,2025-14,,0.64,,,,,,
Adventuring Gear,fdn,249,0.13,0.23,0.08,0.14,-0.05,-38.46,-0.09,-39.13
Gurmag Angler,tsr,324,1.08,11.87,1.56,14.17,0.48,44.44,2.30,19.38
Mahamoti Djinn,lea,64,,,1295.48,,,,,
Loxodon Lifechanter,pm20,27s,,0.55,,0.42,,,-0.13,-23.64
Devoted Paladin,afr,11,0.06,0.12,0.02,0.09,-0.04,-66.67,-0.03,-25.00
Tectonic Reformation,mh1,149,0.31,1.05,0.22,0.69,-0.09,-29.03,-0.36,-34.29
"Strong, the Brutish Thespian",pip,612,,1.06,,1.09,,,0.03,2.83
My Crushing Masterstroke,dsc,342,0.21,,,,,,,
Pit Fight,gtc,223,0.10,0.72,0.09,0.52,-0.01,-10.00,-0.20,-27.78
Altar of the Brood,ugin,216,33.45,,12.89,,-20.56,-61.46,,
Whirlermaker,klr,276,,,,,,,,
Moment of Craving,fdn,524,0.10,,0.16,,0.06,60.00,,
Emberwilde Captain,cmr,175,1.21,2.01,2.42,2.53,1.21,100.00,0.52,25.87
Wrenn and Seven,mid,278,3.52,6.66,3.13,6.40,-0.39,-11.08,-0.26,-3.90
Pillar of the Paruns,ltc,402z,,,,,,,,
Temple of Plenty,mkc,304,0.12,,0.19,,0.07,58.33,,
Aether Barrier,nem,27,2.21,49.98,1.79,12.29,-0.42,-19.00,-37.69,-75.41
Eternal Witness,sld,1522,8.37,,6.37,,-2.00,-23.89,,
Isochron Scepter,prm,35064,,,,,,,,
Mind Rot,m14,106,0.06,0.24,0.04,0.12,-0.02,-33.33,-0.12,-50.00
Nearheath Chaplain,soi,29,0.05,0.14,0.07,0.18,0.02,40.00,0.04,28.57
Splash Lasher,blb,73,0.08,0.15,0.16,0.24,0.08,100.00,0.09,60.00
Hellfire,leg,105,105.19,,106.51,,1.32,1.25,,
Spider,tinr,16,,,,,,,,
Tuskguard Captain // Tuskguard Captain,acmm,16,,,,,,,,
Merfolk Assassin,drk,32,1.82,,1.21,,-0.61,-33.52,,
"Spider-Rex, Daring Dino",om1,100,,,,,,,,
"Skarrg, the Rage Pits",psal,I28,,,0.43,,,,,
Cartouche of Zeal,plst,AKH-124,0.06,,0.11,,0.05,83.33,,
Rakdos Charm,afc,190,0.44,,1.04,,0.60,136.36,,
Arcane Signet,sld,1641★,,40.04,,,,,,
Goblin Guide,slp,23,2.21,4.05,,,,,,
Incite Rebellion,cm2,108,0.38,,0.22,,-0.16,-42.11,,
First Response,m15,12,0.11,0.33,0.09,0.29,-0.02,-18.18,-0.04,-12.12
Migration Path,iko,368,1.33,5.09,0.43,1.12,-0.90,-67.67,-3.97,-78.00
"Jiang Yanggu, Wildcrafter",pwar,164s★,,11.99,,17.06,,,5.07,42.29
Arcade Gannon,pip,92,0.13,0.28,0.15,0.30,0.02,15.38,0.02,7.14
Wildwood Scourge,fdn,236,0.08,0.18,0.16,0.13,0.08,100.00,-0.05,-27.78
Simulacrum,cei,129,1.05,,1.40,,0.35,33.33,,
Anurid Swarmsnapper,jud,105,0.22,0.52,0.28,1.08,0.06,27.27,0.56,107.69
Vandalblast,plst,C15-170,12.97,,,,,,,
"Klothys, God of Destiny",prm,79861,,,,,,,,
Stormbreath Dragon,tdc,237,0.16,,0.25,,0.09,56.25,,
Experimental Synthesizer,plst,NEO-138,0.26,,,,,,,
Fireball,me4,115,,,,,,,,
Plains,ddo,31,0.19,,0.04,,-0.15,-78.95,,
Cloud Elemental,mm2,42,0.03,0.07,0.04,0.18,0.01,33.33,0.11,157.14
"Samut, Vizier of Naktamun",mat,224,,6.23,,8.84,,,2.61,41.89
Pyrokinesis,wc97,pm78,1.24,,4.71,,3.47,279.84,,
Old Stickfingers,pmid,234p,0.57,1.20,0.25,0.53,-0.32,-56.14,-0.67,-55.83
Jetpack Janitor,unf,301,,0.28,,0.29,,,0.01,3.57
Ghoulish Procession,mid,102,0.19,0.26,0.11,0.37,-0.08,-42.11,0.11,42.31
Llanowar Empath,ori,185,0.11,0.22,0.16,0.19,0.05,45.45,-0.03,-13.64
Stonehewer Giant,mor,24,7.01,16.73,3.23,4.88,-3.78,-53.92,-11.85,-70.83
Brute Suit,neo,241,0.10,0.12,0.07,0.17,-0.03,-30.00,0.05,41.67
Red Mana Battery,leg,291,4.03,,3.39,,-0.64,-15.88,,
Reality Shift,nec,95,0.52,,0.38,,-0.14,-26.92,,
Karplusan Forest,9ed,321★,,68.20,,,,,,
"Beza, the Bounding Spring // Beza, the Bounding Spring",ablb,1,,,,,,,,
Radiant Lotus,pdft,240p,1.13,3.46,1.04,2.21,-0.09,-7.96,-1.25,-36.13
Sylvan Primordial,pio,197,,,,,,,,
Witherbloom Command,prm,90190,,,,,,,,
Plains,zen,232,0.37,4.10,0.44,3.87,0.07,18.92,-0.23,-5.61
"Avatar Roku, Firebender",tle,191,28.44,31.00,29.79,26.78,1.35,4.75,-4.22,-13.61
Suncleanser,m19,39,0.31,3.44,0.72,0.05,0.41,132.26,-3.39,-98.55
Professor of Zoomancy // Professor of Zoomancy,astx,18,,,,,,,,
Forest,ddg,45,0.47,,0.23,,-0.24,-51.06,,
"Parnesse, the Subtle Brush",ncc,8,0.23,0.27,0.37,0.35,0.14,60.87,0.08,29.63
Rites of Flourishing,blc,122,0.28,,0.50,,0.22,78.57,,
Plains,m19,264,0.07,0.49,0.05,0.19,-0.02,-28.57,-0.30,-61.22
Thoughtbound Phantasm,grn,55,0.07,0.65,0.22,0.68,0.15,214.29,0.03,4.62
Seal of Doom,mm3,83,0.19,0.60,0.11,0.54,-0.08,-42.11,-0.06,-10.00
Meteor Storm,inv,256,0.29,2.25,0.39,8.09,0.10,34.48,5.84,259.56
Meteor Golem,hbg,260,,,,,,,,
Soul Net,cei,271,1.81,,1.10,,-0.71,-39.23,,
Dwarven Demolition Team,cei,143,,,1.43,,,,,
Shatterstorm,olep,53,,,,,,,,
"Vorinclex, Monstrous Raider // Vorinclex, Monstrous Raider",akhm,79,,,,,,,,
Wolf,tmid,13,,,,,,,,
Forked Bolt,ddp,60,0.33,,0.53,,0.20,60.61,,
Swamp,kld,258,0.12,0.47,0.07,0.19,-0.05,-41.67,-0.28,-59.57
Mogg Flunkies,wc98,br92,0.19,,0.24,,0.05,26.32,,
Reforge the Soul,avr,151,3.07,17.38,2.42,10.17,-0.65,-21.17,-7.21,-41.48
"Kess, Dissident Mage",mh1,206,5.65,8.30,1.54,6.19,-4.11,-72.74,-2.11,-25.42
Balduvian Atrocity,dmu,79,0.04,0.07,0.04,0.12,0.00,0.00,0.05,71.43
Jaya's Immolating Inferno,cmr,415,3.50,,0.81,,-2.69,-76.86,,
"Baral, Chief of Compliance",mul,138,,12.37,,10.23,,,-2.14,-17.30
Thorncaster Sliver,m14,158,1.44,4.56,1.03,2.75,-0.41,-28.47,-1.81,-39.69
"Far Fortune, End Boss",dft,480,,0.97,,0.67,,,-0.30,-30.93
Harsh Justice,por,18,11.73,,6.42,,-5.31,-45.27,,
"Sab-Sunen, Luxa Embodied",dft,491,,9.51,,5.95,,,-3.56,-37.43
Ivory Gargoyle,all,5,0.67,,0.81,,0.14,20.90,,
Sram's Expertise,paer,24s,,1.85,,1.07,,,-0.78,-42.16
Brazen Dwarf,afr,134,0.11,0.31,0.12,0.27,0.01,9.09,-0.04,-12.90
Vile Entomber,mh2,403,0.28,0.64,0.24,1.27,-0.04,-14.29,0.63,98.44
Power of Persuasion // Ettin,aafr,13,,,,,,,,
Mirrorpool // Mirrorpool,aeoe,51,,,,,,,,
Markov Warlord,j22,573,0.04,,0.06,,0.02,50.00,,
Boar,teld,9,,,,,,,,
Rootbound Crag,c16,317,0.99,,1.13,,0.14,14.14,,
"Gisela, Blade of Goldnight",cm2,9,,2.73,,2.46,,,-0.27,-9.89
Seek New Knowledge,hbg,36,,,,,,,,
Wrenn and Seven,dbl,208,4.17,15.52,2.48,0.02,-1.69,-40.53,-15.50,-99.87
Nylea's Disciple,ths,167,0.12,0.76,0.14,2.21,0.02,16.67,1.45,190.79
Simic Signet,td0,A119,,,,,,,,
"Suki, Kyoshi Captain",tle,175,1.06,0.97,1.90,1.43,0.84,79.25,0.46,47.42
Thundering Mightmare,prm,95413,,,,,,,,
Origin of Spider-Man,pspm,9s,,1.19,,,,,,
"Zuko, Seeking Honor",tle,150,0.13,1.91,0.19,0.37,0.06,46.15,-1.54,-80.63
Forbidden Lore,me2,163,,,,,,,,
Forest,wc98,bs349,1.50,,,,,,,
Fortified Area,4bb,26,0.44,,0.31,,-0.13,-29.55,,
Jace's Erasure,m11,59,0.27,5.65,0.23,1.59,-0.04,-14.81,-4.06,-71.86
Polyraptor,sld,1391★,,30.71,,,,,,
Sling-Gang Lieutenant,plst,MH1-108,0.13,,,,,,,
Boreal Griffin,csp,2,0.14,,0.09,0.30,-0.05,-35.71,,
Phyrexian Goblin,tone,3,,,,,,,,
Plains,blb,262,0.20,0.35,0.23,0.39,0.03,15.00,0.04,11.43
Disenchant,mmq,18,0.15,15.00,0.11,6.27,-0.04,-26.67,-8.73,-58.20
"Growing Rites of Itlimoc // Itlimoc, Cradle of the Sun",lci,380,5.49,7.27,4.33,6.03,-1.16,-21.13,-1.24,-17.06
Tahngarth's Rage,tmp,209,0.24,,0.12,,-0.12,-50.00,,
Sire of Insanity,dgm,104,0.44,3.25,0.97,4.52,0.53,120.45,1.27,39.08
A-Social Climber,snc,A-157,,,,,,,,
Kiora's Follower,lcc,273,0.18,,0.45,,0.27,150.00,,
Jacob Frye,acr,207,,,,,,,,
Skullclamp,sld,1112,44.86,48.09,42.36,33.61,-2.50,-5.57,-14.48,-30.11
Starlit Angel,por,30,0.71,,2.00,,1.29,181.69,,
Nivix Guildmage,c17,186,0.27,,0.22,,-0.05,-18.52,,
Day of the Dragons,scg,31,0.38,22.99,0.30,8.74,-0.08,-21.05,-14.25,-61.98
Knightly Valor,m19,20,0.07,0.23,0.05,0.10,-0.02,-28.57,-0.13,-56.52
Tranquil Cove,iko,257,0.08,0.21,0.06,0.25,-0.02,-25.00,0.04,19.05
Out of Time,prm,91219,,,,,,,,
Wurm,takh,24,2.70,,,,,,,
The Meep,sld,1581,20.20,21.64,20.16,22.28,-0.04,-0.20,0.64,2.96
Talara's Battalion,ddu,24,0.29,,0.29,,0.00,0.00,,
Reckless Crew,pkhm,146s,,0.39,,0.65,,,0.26,66.67
Owlbear,hbg,218,,,,,,,,
Kabira Takedown // Kabira Plateau,znr,19,0.21,0.48,0.17,0.24,-0.04,-19.05,-0.24,-50.00
Sazh Katzroy,fin,472,2.01,8.15,1.86,7.60,-0.15,-7.46,-0.55,-6.75
"Obuun, Mul Daya Ancestor",prm,83836,,,,,,,,
Tyranid,t40k,17★,,,,,,,,
Leshrac's Sigil,sld,1188,1.84,2.72,1.17,1.09,-0.67,-36.41,-1.63,-59.93
Devilthorn Fox,plst,SOI-14,0.11,,0.08,,-0.03,-27.27,,
Triplicate Titan,drc,143,0.56,,0.91,,0.35,62.50,,
Forest,psal,I36,,,0.64,,,,,
Stitcher's Supplier,dsc,157,0.22,,0.58,,0.36,163.64,,
Uktabi Efreet,wth,143,0.12,,0.06,,-0.06,-50.00,,
Sticky Fingers,snc,124,0.15,1.58,0.16,0.44,0.01,6.67,-1.14,-72.15
Palace Siege,frf,79★,,,,1.62,,,,
Soul-Guide Lantern,brr,117,0.41,0.46,0.34,0.87,-0.07,-17.07,0.41,89.13
Molten Slagheap,cma,260,0.24,,0.22,,-0.02,-8.33,,
Beast,tcma,7,0.29,,,,,,,
Goblin Game,plst,PLS-61,0.81,,0.32,,-0.49,-60.49,,
Ninja of the Deep Hours,bok,44,1.51,23.94,1.02,11.56,-0.49,-32.45,-12.38,-51.71
Alms Collector,cmm,10,0.67,0.86,0.63,1.30,-0.04,-5.97,0.44,51.16
Skitter Eel,plst,RNA-53,0.06,,0.11,,0.05,83.33,,
"A-Tatyova, Steward of Tides",dmu,A-222,,,,,,,,
Shadowstorm,tmp,202,0.15,,0.11,,-0.04,-26.67,,
Hymn to Tourach,vma,122,,,,,,,,
Demon,tddc,2,0.69,,,,,,,
Magnus the Red,40k,131★,,11.41,,,,,,
Snapback,tsr,87,0.17,10.85,0.17,7.83,0.00,0.00,-3.02,-27.83
Keeper of the Accord,pip,164,0.19,0.89,0.24,0.40,0.05,26.32,-0.49,-55.06
Giant Growth,lea,197,94.84,,51.79,,-43.05,-45.39,,
Summit Apes,wwk,114,0.29,0.34,0.29,0.55,0.00,0.00,0.21,61.76
Audacious Thief,plst,M20-84,0.09,,,,,,,
Elvish Visionary,ori,175,0.08,0.26,0.13,0.70,0.05,62.50,0.44,169.23
Sunken Hollow,pbfz,249s,,3.96,,3.36,,,-0.60,-15.15
Archangel,vis,1,0.79,,0.60,,-0.19,-24.05,,
Undercity Sewers,pmkm,270p,24.58,24.90,22.66,23.48,-1.92,-7.81,-1.42,-5.70
Skaab Goliath,ori,74,0.12,0.19,0.04,0.17,-0.08,-66.67,-0.02,-10.53
Fire Nation Soldier,tle,280,0.24,,0.23,,-0.01,-4.17,,
White Shield Crusader,csp,24,0.21,1.75,0.10,0.79,-0.11,-52.38,-0.96,-54.86
Angel of Sanctions,pakh,1s,,2.55,,1.86,,,-0.69,-27.06
Embolden,ody,22,0.11,3.52,0.07,1.24,-0.04,-36.36,-2.28,-64.77
Zombie Goliath,ps11,88,,,,,,,,
Martyr of Frost,psal,H5,,,0.09,,,,,
"Sandman, Shifting Scoundrel",pspm,112s,,2.04,,,,,,
Onyx Goblet,ala,81,0.07,0.18,0.06,0.18,-0.01,-14.29,0.00,0.00
Fanatic of Xenagos,bng,147,0.04,0.26,0.14,0.38,0.10,250.00,0.12,46.15
The Earth King,tla,344,1.93,3.20,1.34,2.12,-0.59,-30.57,-1.08,-33.75
First Responder,ncc,60,0.23,,0.17,,-0.06,-26.09,,
Cage of Hands,pc2,4,0.25,,0.12,,-0.13,-52.00,,
See the Unwritten,ktk,149,0.57,2.33,0.60,2.09,0.03,5.26,-0.24,-10.30
Scampire,unf,375,,0.42,,0.77,,,0.35,83.33
Sculpted Sunburst,pclb,42s,,0.36,,0.99,,,0.63,175.00
Flux,wth,39,0.34,,0.36,,0.02,5.88,,
Reanimate,dsc,155,5.71,,6.75,,1.04,18.21,,
Phyrexian Totem,tsp,261,0.21,1.19,0.20,0.58,-0.01,-4.76,-0.61,-51.26
Fastbond,30a,188,49.47,,,,,,,
Into the Pit,dsc,50,0.58,,0.94,,0.36,62.07,,
Forest,ala,248,0.35,3.57,0.20,2.06,-0.15,-42.86,-1.51,-42.30
"Teferi, Temporal Archmage",cmm,125,0.48,1.30,0.99,1.54,0.51,106.25,0.24,18.46
Bear with Set's Mechanic,cmb1,71,3.34,,1.24,,-2.10,-62.87,,
Collective Effort,onc,61,0.26,,0.20,,-0.06,-23.08,,
Looter il-Kor,tsp,66,0.21,3.45,0.14,1.72,-0.07,-33.33,-1.73,-50.14
Hamletback Goliath,jmp,332,0.17,,0.23,,0.06,35.29,,
Blossom Prancer,plst,NEO-175,0.15,,,,,,,
Martial Glory,gtc,175,0.04,0.34,0.11,0.29,0.07,175.00,-0.05,-14.71
Seascape Aerialist,zen,64,0.23,0.88,0.18,0.46,-0.05,-21.74,-0.42,-47.73
Satoru Umezawa,prm,98079,,,,,,,,
Happily Ever After,sld,1828,,2.29,,,,,,
Choking Tethers,j25,298,0.10,,0.14,,0.04,40.00,,
Copy Enchantment,wot,16,1.59,2.71,0.49,1.67,-1.10,-69.18,-1.04,-38.38
Heronblade Elite,mic,26,3.19,,3.75,,0.56,17.55,,
Dimir Guildgate,grn,246,0.06,0.51,0.08,0.30,0.02,33.33,-0.21,-41.18
Assassinate,bbd,139,0.08,0.16,0.04,0.13,-0.04,-50.00,-0.03,-18.75
Sakura-Tribe Elder,blc,236,0.23,,0.46,,0.23,100.00,,
Pillory of the Sleepless,gpt,125,0.14,1.00,0.06,0.58,-0.08,-57.14,-0.42,-42.00
Sylvan Scrying,f16,6,,2.04,,1.26,,,-0.78,-38.24
Sunscorched Divide,otc,326,0.41,,0.46,,0.05,12.20,,
Zephyrim,40k,20★,,2.31,,,,,,
Aku Djinn,vis,51,1.00,,0.77,,-0.23,-23.00,,
Halam Djinn,inv,146,0.13,0.83,0.14,0.63,0.01,7.69,-0.20,-24.10
Elder Land Wurm,me1,11,,,,,,,,
Wild Griffin,me4,35,,,,,,,,
Call of the Full Moon,ori,134,0.06,0.49,0.09,0.26,0.03,50.00,-0.23,-46.94
Halimar Depths,afc,244,0.47,,0.69,,0.22,46.81,,
Resilient Khenra,phou,131s,,0.24,,0.37,,,0.13,54.17
Stone Kavu,pls,93,0.16,0.43,0.06,0.67,-0.10,-62.50,0.24,55.81
Barter in Blood,td2,76,,,,,,,,
Spawning Pit,dst,141,1.79,13.14,1.06,6.08,-0.73,-40.78,-7.06,-53.73
Audacious Infiltrator,aer,7,0.05,0.19,0.03,0.13,-0.02,-40.00,-0.06,-31.58
Degavolver,apc,6,0.29,5.00,0.30,3.74,0.01,3.45,-1.26,-25.20
Blessing,ced,7,2.32,,1.87,,-0.45,-19.40,,
Domri Rade,rvr,444,0.85,1.57,0.88,1.25,0.03,3.53,-0.32,-20.38
Myr Sire,cm2,204,0.39,,0.17,,-0.22,-56.41,,
"Ashiok, Sculptor of Fears",thb,274,1.89,1.87,1.64,1.81,-0.25,-13.23,-0.06,-3.21
Stitch Together,wc03,pk72,1.69,,0.52,,-1.17,-69.23,,
Noxious Dragon,ima,100,0.06,0.27,0.03,0.16,-0.03,-50.00,-0.11,-40.74
Air Elemental,leb,47,50.52,,41.01,,-9.51,-18.82,,
Blanchwood Armor,8ed,234,0.21,,0.07,,-0.14,-66.67,,
Swamp,acr,304,0.12,,0.14,,0.02,16.67,,
Chaotic Aether,opc2,1,1.25,,0.65,,-0.60,-48.00,,
Vizier of Remedies,akh,38,0.22,1.90,0.25,1.73,0.03,13.64,-0.17,-8.95
Sigiled Starfish,plst,ORI-73,0.11,,0.08,,-0.03,-27.27,,
Goblin Trashmaster,pm19,144s,,10.46,,4.89,,,-5.57,-53.25
Dryad of the Ilysian Grove,thb,326,11.60,21.80,9.09,25.13,-2.51,-21.64,3.33,15.28
"Satsuki, the Living Lore",prm,98069,,,,,,,,
"Krenko, Mob Boss",plst,DDT-52,1.15,,0.90,,-0.25,-21.74,,
Dreamdew Entrancer,pblb,211p,0.53,1.39,0.30,0.47,-0.23,-43.40,-0.92,-66.19
Kynaios and Tiro of Meletis,plst,C16-36,7.27,,,,,,,
Undead Servant,ori,124,0.10,0.33,0.06,0.13,-0.04,-40.00,-0.20,-60.61
Vaultguard Trooper,eoe,166,0.02,0.04,0.04,0.09,0.02,100.00,0.05,125.00
Decisive Denial,stx,382,0.42,1.16,0.19,0.54,-0.23,-54.76,-0.62,-53.45
Argothian Treefolk,me4,143,,,,,,,,
Mad Ratter,j22,570,0.22,,0.20,,-0.02,-9.09,,
Noxious Gearhulk,moc,260,0.80,,0.47,,-0.33,-41.25,,
Symbiosis,plst,USG-275,0.08,,,,,,,
Scroll of Origins,sok,159,0.25,0.73,0.24,1.10,-0.01,-4.00,0.37,50.68
Forest,tmp,347,1.05,,0.56,,-0.49,-46.67,,
Yavimaya's Embrace,apc,127,0.14,2.50,0.09,4.02,-0.05,-35.71,1.52,60.80
Insidious Bookworms,cst,51a,0.15,,0.11,,-0.04,-26.67,,
Silverbeak Griffin,m19,285,0.12,,0.14,,0.02,16.67,,
Berserker's Frenzy,afc,29,2.00,,0.89,,-1.11,-55.50,,
Wooded Bastion,2xm,332,13.43,15.31,9.61,10.27,-3.82,-28.44,-5.04,-32.92
Worm Harvest,c18,194,0.24,,0.25,,0.01,4.17,,
Dragon's Hoard,clb,858,0.65,,0.81,,0.16,24.62,,
Phyrexian Rebirth,mbs,15,0.26,6.71,0.29,1.84,0.03,11.54,-4.87,-72.58
Marble Diamond,c14,248,0.25,,0.20,,-0.05,-20.00,,
Black Knight,2ed,95,14.87,,20.62,,5.75,38.67,,
Electrostatic Blast,ymid,39,,,,,,,,
"Nylea, God of the Hunt",plst,THS-166,11.92,,10.05,,-1.87,-15.69,,
Burn Down the House,prm,94006,,,,,,,,
Horror,tdsk,10,,,,,,,,
Raffine's Tower,snc,353,12.19,13.41,11.89,13.09,-0.30,-2.46,-0.32,-2.39
"Kolodin, Triumph Caster",dft,210,0.11,0.18,0.18,0.32,0.07,63.64,0.14,77.78
Shu Elite Infantry,ptk,22,1.72,,0.66,,-1.06,-61.63,,
The Speed Demon,dft,538,,19.81,,8.25,,,-11.56,-58.35
"Malcator, Purity Overseer",one,208,0.10,0.26,0.15,0.11,0.05,50.00,-0.15,-57.69
Revealing Wind,dtk,197,0.06,0.14,0.07,0.16,0.01,16.67,0.02,14.29
Blazing Rootwalla,j21,418,,,,,,,,
The Belligerent,plci,225s,,1.21,,,,,,
Ill-Tempered Loner // Howlpack Avenger,dbl,429,1.00,4.40,0.51,1.87,-0.49,-49.00,-2.53,-57.50
Boros Charm,cmr,442,5.22,,5.30,,0.08,1.53,,
Frontier Bivouac,cmm,997,0.44,,0.27,,-0.17,-38.64,,
Tranquil Cove,c19,284,0.09,,0.11,,0.02,22.22,,
Power Word Kill,gdy,1,0.43,,,,,,,
Teysa Karlov,mul,126,,,,,,,,
Seraph of the Masses,m15,32,0.09,0.75,0.10,0.52,0.01,11.11,-0.23,-30.67
Alseid of Life's Bounty,thb,1,0.26,0.54,0.38,0.76,0.12,46.15,0.22,40.74
Sharpened Pitchfork,ddq,32,0.14,,0.19,,0.05,35.71,,
Feign Death,plst,AFR-103,0.78,,,,,,,
Mentor of the Meek,prm,102219,,,,,,,,
Weakness,lea,134,36.77,,18.00,,-18.77,-51.05,,
Ancient Excavation,pz2,38,,,,,,,,
Volatile Claws,mh1,154,0.15,0.40,0.18,0.25,0.03,20.00,-0.15,-37.50
Harried Dronesmith,mkm,131,0.05,0.11,0.16,0.16,0.11,220.00,0.05,45.45
Phyrexian Delver,c13,86,0.50,,0.48,,-0.02,-4.00,,
Ambitious Farmhand // Seasoned Cathar,inr,8,0.09,0.11,0.11,0.06,0.02,22.22,-0.05,-45.45
Stormkeld Curator // Giant Secrets,ywoe,26,,,,,,,,
Plains,one,267,0.74,0.87,0.47,0.79,-0.27,-36.49,-0.08,-9.20
Goat,tthb,1,0.16,,,,,,,
Fathom Fleet Captain,xln,106,0.18,0.69,0.16,0.80,-0.02,-11.11,0.11,15.94
Urza's Sylex,pbro,40s,,5.54,,,,,,
Necrologia,plst,7ED-149,0.38,,,,,,,
Wall of Bone,4ed,168,0.19,,0.19,,0.00,0.00,,
Wrench Mind,mrd,84,0.17,3.26,0.07,0.61,-0.10,-58.82,-2.65,-81.29
"Tamiyo, Compleated Sage",pneo,238p,1.56,3.97,1.40,2.28,-0.16,-10.26,-1.69,-42.57
