name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Drop Tower,unf,209d,0.10,0.26,,,,,,
Volcanic Eruption,4bb,112,,,4.42,,,,,
Keeper of the Accord,pip,979,,2.31,,1.12,,,-1.19,-51.52
Extravagant Replication,ncc,126,3.44,,2.76,,-0.68,-19.77,,
Supply Runners,plst,JMP-7,0.16,,,,,,,
Tundra Fumarole,prm,88318,,,,,,,,
Plains,acr,102,0.23,0.50,0.24,0.31,0.01,4.35,-0.19,-38.00
Vineweft,m15,207,0.05,0.28,0.09,0.21,0.04,80.00,-0.07,-25.00
Wayfarer's Bauble,m3c,315,0.26,,0.23,1.06,-0.03,-11.54,,
Bone to Ash,m19,47,0.05,,0.04,0.17,-0.01,-20.00,,
Alexi's Cloak,pcy,29,0.33,6.78,0.38,6.99,0.05,15.15,0.21,3.10
Ruin Raider,xln,118,0.16,0.43,0.17,0.48,0.01,6.25,0.05,11.63
Swiftfoot Boots,sld,2096,3.88,,2.69,4.15,-1.19,-30.67,,
Dreadhorde Butcher,war,194,0.25,0.74,0.31,0.93,0.06,24.00,0.19,25.68
Lifecrafter's Bestiary,ncc,370,0.38,,0.46,,0.08,21.05,,
Majestic Myriarch,c20,182,0.27,,0.41,,0.14,51.85,,
Living Lightning,cmm,239,0.07,0.05,0.04,0.12,-0.03,-42.86,0.07,140.00
Black Vise,cei,234,24.84,,21.29,,-3.55,-14.29,,
Pay No Heed,ddl,19,0.15,,0.07,,-0.08,-53.33,,
Take Heart,jmp,134,0.06,,0.07,,0.01,16.67,,
Sarkhan's Rage,j25,594,0.07,,0.11,,0.04,57.14,,
"Joshua, Phoenix's Dominant // Phoenix, Warden of Fire",fin,229,0.72,1.90,1.40,2.09,0.68,94.44,0.19,10.00
Vesuvan Shapeshifter,tsp,90,0.41,4.33,0.28,1.39,-0.13,-31.71,-2.94,-67.90
Wave Goodbye,lcc,79,3.28,,7.32,,4.04,123.17,,
Green Dragon,afr,186,0.11,0.27,0.15,0.20,0.04,36.36,-0.07,-25.93
Rod of Ruin,leb,269,20.00,,12.36,,-7.64,-38.20,,
"Solphim, Mayhem Dominus",pone,150p,18.31,18.87,16.07,20.29,-2.24,-12.23,1.42,7.53
Mystic Forge,pm20,233s,,5.02,,3.43,,,-1.59,-31.67
Birds of Paradise,ltc,235,12.93,,10.48,,-2.45,-18.95,,
Thunderbond Vanguard,ytdm,2,,,,,,,,
Cankerous Thirst,eve,116,0.14,0.35,0.17,0.42,0.03,21.43,0.07,20.00
Ellivere of the Wild Court,woc,2,0.38,0.44,0.44,0.41,0.06,15.79,-0.03,-6.82
Shipbreaker Kraken,ths,63,0.22,0.55,0.19,0.17,-0.03,-13.64,-0.38,-69.09
Sunpetal Grove,pxln,257p,5.68,0.01,3.52,4.71,-2.16,-38.03,4.70,47000.00
Regal Caracal,plst,AKH-24,1.30,,1.35,,0.05,3.85,,
Maskwood Nexus,khm,369,4.82,6.86,4.53,6.36,-0.29,-6.02,-0.50,-7.29
Greenbelt Rampager,paer,107s,,3.06,,1.72,,,-1.34,-43.79
Burrowing,ced,139,1.55,,1.19,,-0.36,-23.23,,
Skull Raid,khm,111,0.01,0.06,0.09,0.12,0.08,800.00,0.06,100.00
Cursed Mirror,c21,50,1.39,,0.87,,-0.52,-37.41,,
Nimble-Blade Khenra,akr,168,,,,,,,,
Decree of Pain,40k,198,0.49,,0.33,,-0.16,-32.65,,
Swamp,cmd,310,0.09,,0.11,,0.02,22.22,,
Arbaaz Mir,acr,138,0.15,0.22,0.13,0.23,-0.02,-13.33,0.01,4.55
Apex of Power,c21,158,0.37,,0.39,,0.02,5.41,,
"Silk, Web Weaver",om1,123,,,,,,,,
Desecrated Tomb,m19,230,1.13,2.50,0.89,0.77,-0.24,-21.24,-1.73,-69.20
Sevinne's Reclamation,clb,707,0.54,,0.40,,-0.14,-25.93,,
Foot Soldiers,por,16,0.14,,0.10,,-0.04,-28.57,,
"Jace, Telepath Unbound Emblem",tori,12,0.33,,,,,,,
Elf Druid,tcma,11,2.23,,,,,,,
City of Brass,mma,221,18.15,44.30,14.00,30.03,-4.15,-22.87,-14.27,-32.21
"Icingdeath, Frost Tyrant",pafr,20p,2.27,7.39,2.87,4.00,0.60,26.43,-3.39,-45.87
Soldier,tgrn,2,0.09,,,,,,,
Swamp,9ed,342★,,1.03,,,,,,
Blood Petal Celebrant,vow,303,0.04,0.16,0.05,0.14,0.01,25.00,-0.02,-12.50
Swamp,mrd,296,0.32,0.87,0.24,0.40,-0.08,-25.00,-0.47,-54.02
Smelt,plst,M19-158,0.05,,0.09,,0.04,80.00,,
Void Rend,snc,403,,5.51,,4.81,,,-0.70,-12.70
Island,ddf,77,0.10,,0.08,,-0.02,-20.00,,
Blighted Fen,f16,4,,0.28,,0.21,,,-0.07,-25.00
Swamp,iko,268,0.12,0.17,0.09,0.13,-0.03,-25.00,-0.04,-23.53
Celestial Mantle,zen,6,4.52,19.08,1.51,9.73,-3.01,-66.59,-9.35,-49.00
Plains,rqs,53,,,,,,,,
Marble Priest,leg,286,1.90,,1.44,,-0.46,-24.21,,
Archmage Emeritus,plst,STX-37,3.34,,,,,,,
Kaya the Inexorable,pkhm,218p,4.24,7.78,3.27,4.72,-0.97,-22.88,-3.06,-39.33
Darkwater Catacombs,pip,492,0.82,0.82,0.70,1.02,-0.12,-14.63,0.20,24.39
Mindblade Render,clb,762,0.16,,0.19,,0.03,18.75,,
Shambling Attendants,ktk,89,0.03,0.19,0.05,0.23,0.02,66.67,0.04,21.05
Swamp,3ed,299,0.55,,0.50,,-0.05,-9.09,,
Drekavac,dis,43,0.12,0.25,0.05,0.32,-0.07,-58.33,0.07,28.00
Phyrexian Negator,uds,65,14.54,188.39,9.78,76.37,-4.76,-32.74,-112.02,-59.46
Vedalken Entrancer,psal,H31,,,0.11,,,,,
Noble Steeds,all,11a,0.09,,0.20,,0.11,122.22,,
Soltari Priest,tpr,32,,,,,,,,
Aetherize,40k,191,0.74,,0.67,,-0.07,-9.46,,
Carrion Screecher,gn2,27,0.16,,0.10,,-0.06,-37.50,,
Pilgrim of the Fires,frf,162,0.09,0.20,0.12,0.22,0.03,33.33,0.02,10.00
Flight,8ed,80,0.13,,0.03,,-0.10,-76.92,,
Mournwillow,emn,187,0.12,0.46,0.04,0.26,-0.08,-66.67,-0.20,-43.48
Heart of Light,10e,19,0.08,,0.03,,-0.05,-62.50,,
"Urza, Lord High Artificer",cmm,502,,,,,,,,
Petty Larceny,acr,28,0.10,0.20,0.11,0.28,0.01,10.00,0.08,40.00
"Dovin, Hand of Control",pwar,229s,,0.74,,0.51,,,-0.23,-31.08
Somberwald Vigilante,ddl,2,0.04,,0.05,,0.01,25.00,,
Hideous End,plst,DDR-52,0.11,,0.13,,0.02,18.18,,
Pandemonium,tpr,149,,,,,,,,
Forest,dom,268,0.06,0.54,0.09,0.54,0.03,50.00,0.00,0.00
Super Secret Tech,unh,141,,24.34,,24.06,,,-0.28,-1.15
Dead // Gone,tsr,161,0.09,3.01,0.23,3.34,0.14,155.56,0.33,10.96
Kasimir the Lone Wolf,leg,237,2.75,,3.56,,0.81,29.45,,
Syphon Flesh,cmd,103,0.22,,0.24,,0.02,9.09,,
"Sarulf, Realm Eater",khm,330,0.24,0.92,0.32,1.43,0.08,33.33,0.51,55.43
Thought Reflection,c15,110,0.87,,0.36,,-0.51,-58.62,,
Spirit,trna,10,0.09,,,,,,,
Dueling Coach,stx,15,0.09,0.10,0.06,0.08,-0.03,-33.33,-0.02,-20.00
Cyclone,rin,116,0.80,,1.12,,0.32,40.00,,
Tlincalli Hunter // Retrieve Prey,clb,682,1.08,,0.64,,-0.44,-40.74,,
Rune Snag,csp,46,0.17,0.73,0.21,1.08,0.04,23.53,0.35,47.95
Sigardian Savior,dbl,34,0.37,3.59,0.58,5.50,0.21,56.76,1.91,53.20
Treasure Cruise,cm2,53,0.40,,0.58,,0.18,45.00,,
Enlisted Wurm,pc2,90,0.22,,0.13,,-0.09,-40.91,,
Fear of Missing Out,dsk,316,4.79,7.45,5.50,7.03,0.71,14.82,-0.42,-5.64
Overgrown Tomb,ecl,266,,,,,,,,
Tangled Colony,woe,344,0.66,2.83,0.85,0.85,0.19,28.79,-1.98,-69.96
Bold Impaler,emn,120,0.05,0.41,0.09,0.20,0.04,80.00,-0.21,-51.22
Mishra's Bauble,2xm,274,1.84,2.44,1.53,1.66,-0.31,-16.85,-0.78,-31.97
Rogue's Passage,cmr,489,0.37,,0.37,,0.00,0.00,,
Feral Hydra,jmp,395,0.21,,0.20,,-0.01,-4.76,,
Curse of Hospitality,vow,152,0.27,0.39,0.25,0.48,-0.02,-7.41,0.09,23.08
Barren Moor,ons,312,0.28,12.57,0.30,7.95,0.02,7.14,-4.62,-36.75
Hallowed Fountain,rvr,404z,,,,,,,,
Conversion,2ed,16,2.32,,1.39,,-0.93,-40.09,,
Assassin's Trophy,pmkm,187s,,3.74,,,,,,
Fists of Flame,j25,550,0.15,,0.24,,0.09,60.00,,
War Horn,ori,243,0.08,0.47,0.06,0.21,-0.02,-25.00,-0.26,-55.32
Phoenix of Ash,pthb,148s,,0.36,,0.99,,,0.63,175.00
Wall of Stone,ced,183,1.77,,1.44,,-0.33,-18.64,,
Fact or Fiction,dmr,283,0.21,0.46,0.21,1.59,0.00,0.00,1.13,245.65
"Genku, Future Shaper",mh3,487,,,,,,,,
Sengir Vampire,cei,128,22.57,,18.24,,-4.33,-19.18,,
Funeral Longboat,khm,238,0.04,0.07,0.06,0.09,0.02,50.00,0.02,28.57
"Tajic, Legion's Edge",rvr,231,0.30,0.36,0.22,0.37,-0.08,-26.67,0.01,2.78
Clone Legion,dtk,48,1.28,4.86,1.37,2.76,0.09,7.03,-2.10,-43.21
Selfless Squire,pz2,7,,,,,,,,
Crumble,5ed,287,0.23,,0.21,,-0.02,-8.70,,
Weave the Nightmare,yotj,29,,,,,,,,
Hexavus,prm,105824,,,,,,,,
Raging Goblin,dd1,47,0.43,,0.11,,-0.32,-74.42,,
Nylea's Intervention,pthb,188p,1.51,1.75,0.50,1.03,-1.01,-66.89,-0.72,-41.14
Hymn of the Wilds,plst,CN2-7,0.12,,,,,,,
"Lightning, Army of One",fin,400,19.84,26.61,22.38,26.62,2.54,12.80,0.01,0.04
Lava Burst,me2,134,,,,,,,,
"Ivy, Gleeful Spellthief",dmu,300,0.19,0.28,0.33,0.43,0.14,73.68,0.15,53.57
Foriysian Totem,tsp,254,0.16,0.46,0.07,0.26,-0.09,-56.25,-0.20,-43.48
Khalni Heart Expedition,cmr,428,0.25,,0.23,,-0.02,-8.00,,
Swamp,ala,238,0.67,5.95,0.15,2.83,-0.52,-77.61,-3.12,-52.44
Glimpse the Unthinkable,2x2,500,,,,,,,,
Wallop,inv,223,0.17,1.16,0.08,1.15,-0.09,-52.94,-0.01,-0.86
Obelisk of Alara,prm,31973,,,,,,,,
"Yidaro, Wandering Monster",j22,625,0.19,,0.22,,0.03,15.79,,
Metalwork Colossus,klr,252,,,,,,,,
Kraken Hatchling,zen,50,0.15,0.20,0.10,0.23,-0.05,-33.33,0.03,15.00
Detonate,me4,111,,,,,,,,
Devilish Valet,snc,105,0.28,0.37,0.28,0.56,0.00,0.00,0.19,51.35
Mountain,pgpx,2018d,,1.54,,1.34,,,-0.20,-12.99
Mycelic Ballad,ylci,12,,,,,,,,
Pinion Feast,dtk,195,0.06,0.37,0.08,0.16,0.02,33.33,-0.21,-56.76
Urban Utopia,grn,146,0.08,0.43,0.09,0.30,0.01,12.50,-0.13,-30.23
Selesnya Sanctuary,pca,125,0.16,,0.16,,0.00,0.00,,
Daily Regimen,mor,8,0.17,0.50,0.07,0.50,-0.10,-58.82,0.00,0.00
Bog Imp,rqs,15,,,,,,,,
Research Thief,prm,97933,,,,,,,,
Glissa's Courier,mbs,80,0.05,0.09,0.11,0.17,0.06,120.00,0.08,88.89
Tower of Calamities,plst,SOM-212,0.24,,,,,,,
Howl from Beyond,me4,87,,,,,,,,
Charforger,one,199,0.05,0.10,0.03,0.08,-0.02,-40.00,-0.02,-20.00
Bringer of the Blue Dawn,5dn,26,4.35,20.66,1.44,7.81,-2.91,-66.90,-12.85,-62.20
Goring Ceratops,anb,8,,,,,,,,
Mentor of the Meek,j25,99,0.16,,0.16,,0.00,0.00,,
Rustvale Bridge,pip,285,0.17,3.26,0.23,1.70,0.06,35.29,-1.56,-47.85
Fortified Village,scd,301,0.14,,0.25,,0.11,78.57,,
Jace's Ingenuity,ddm,32,0.09,,0.18,,0.09,100.00,,
Prophet of Kruphix,ths,199,0.65,5.72,0.73,2.31,0.08,12.31,-3.41,-59.62
Scourge Servant,mbs,54,0.08,0.33,0.10,0.21,0.02,25.00,-0.12,-36.36
Garruk Wildspeaker,ddd,1,,3.02,,1.63,,,-1.39,-46.03
Forgotten Cave,dd1,57,0.25,,0.30,,0.05,20.00,,
Thundering Giant,btd,49,0.14,,0.19,,0.05,35.71,,
Go-Shintai of Hidden Cruelty,neo,97,0.18,0.31,0.14,0.32,-0.04,-22.22,0.01,3.23
Wind Drake,7ed,114★,,10.00,,,,,,
Case of the Gorgon's Kiss,mkm,79,0.10,0.11,0.10,0.10,0.00,0.00,-0.01,-9.09
Rhox Meditant,plst,CON-16,0.10,,,,,,,
Immolation Shaman,rna,106,0.46,2.18,0.31,0.81,-0.15,-32.61,-1.37,-62.84
Deflecting Swat,cmm,698,83.54,102.71,57.51,80.05,-26.03,-31.16,-22.66,-22.06
Frontier Explorer,cmb2,6,0.32,,0.02,,-0.30,-93.75,,
Rakdos Joins Up // Rakdos Joins Up,aotj,31,,,,,,,,
Expressive Iteration,tdc,288,0.54,,0.52,,-0.02,-3.70,,
Pyrotechnics,5ed,263,0.20,,0.14,,-0.06,-30.00,,
Tanuki Transplanter,nec,30,1.36,,0.87,,-0.49,-36.03,,
Silvergill Adept,rix,53,0.19,0.51,0.15,0.34,-0.04,-21.05,-0.17,-33.33
Red Elemental Blast,ced,170,17.24,,11.35,,-5.89,-34.16,,
Seize the Storm,inr,170,0.07,0.08,0.07,0.03,0.00,0.00,-0.05,-62.50
Temple of Triumph,pip,840,,0.79,,0.87,,,0.08,10.13
Pyrotechnics,hop,60,0.13,,0.24,,0.11,84.62,,
Crosis's Attendant,inv,300,0.15,2.33,0.18,3.40,0.03,20.00,1.07,45.92
Vela the Night-Clad,pz1,118,,,,,,,,
Sage Owl,psal,E31,,,0.11,,,,,
House Guildmage,grn,177,0.11,0.34,0.10,0.23,-0.01,-9.09,-0.11,-32.35
Thorn Elemental,s99,147,0.49,,0.70,,0.21,42.86,,
Stormbind,tsb,102,0.14,1.79,0.15,0.70,0.01,7.14,-1.09,-60.89
Dragonfire Blade,tdm,324,1.69,3.09,1.22,2.46,-0.47,-27.81,-0.63,-20.39
"Lavinia, Azorius Renegade",prm,71588,,,,,,,,
Well-Read,fjmp,44,0.06,,,,,,,
Wasteland Viper,rvr,160,0.23,0.20,0.18,0.19,-0.05,-21.74,-0.01,-5.00
Concentrate,ody,78,0.28,2.39,0.26,2.15,-0.02,-7.14,-0.24,-10.04
Synod Sanctum,mrd,252,0.24,0.76,0.09,0.87,-0.15,-62.50,0.11,14.47
"Nahiri, the Harbinger",med,WS7,,6.18,,9.44,,,3.26,52.75
Pilgrim's Eye,cmr,332,0.05,0.04,0.04,0.13,-0.01,-20.00,0.09,225.00
Hidden Ancients,usg,260,0.25,,0.18,,-0.07,-28.00,,
Rogue's Passage,otc,313,0.34,,0.31,,-0.03,-8.82,,
Skyboon Evangelist,pncc,20p,,1.75,,1.09,,,-0.66,-37.71
Hulking Raptor,lci,191,0.79,1.62,1.16,1.33,0.37,46.84,-0.29,-17.90
Coat of Arms,m10,207,15.75,32.32,11.36,15.38,-4.39,-27.87,-16.94,-52.41
Zombify,8ed,174★,,1.65,,,,,,
Sage Owl,6ed,95,0.16,,0.07,,-0.09,-56.25,,
Time Distortion,opc2,8,4.50,,1.01,,-3.49,-77.56,,
Everquill Phoenix,prm,80999,,,,,,,,
Plains // Plains,aznr,9,,,,,,,,
Sword of Light and Shadow,mps,30,,86.22,,52.72,,,-33.50,-38.85
Glorious Anthem,8ed,20,0.38,,0.33,,-0.05,-13.16,,
Bronze Cudgels,neo,240,0.06,0.18,0.06,0.19,0.00,0.00,0.01,5.56
Deeproot Champion,pxln,185p,0.56,1.99,0.57,0.50,0.01,1.79,-1.49,-74.87
Ethersworn Canonist,sld,2102,5.88,,10.78,,4.90,83.33,,
"Urza, Planeswalker // Urza, Planeswalker",abro,42,,,,,,,,
Vedalken Mesmerist,rvr,65,0.01,0.08,0.03,0.04,0.02,200.00,-0.04,-50.00
City of Brass,ptc,shr112,12.74,,8.55,,-4.19,-32.89,,
Mox Ruby,vma,8,,,,,,,,
Caves of Chaos Adventurer,pclb,167p,0.45,1.00,,,,,,
"Monoxa, Midway Manager",unf,459,,2.84,,1.47,,,-1.37,-48.24
Deathbloom Ritualist,bro,208,0.20,0.30,0.27,0.31,0.07,35.00,0.01,3.33
Giant Spider,m12,177,0.04,0.48,0.06,0.15,0.02,50.00,-0.33,-68.75
"Ikra Shidiqi, the Usurper",c16,32,,2.51,,1.44,,,-1.07,-42.63
Orcish Artillery,itp,36,,,0.10,,,,,
Pulse Tracker,wwk,62,0.15,2.08,0.25,1.98,0.10,66.67,-0.10,-4.81
Fog,pio,346,,,,,,,,
Black Knight,ced,95,14.80,,7.74,,-7.06,-47.70,,
Dreadfeast Demon,vow,369,0.37,0.39,0.29,0.60,-0.08,-21.62,0.21,53.85
Pathbreaker Ibex,cma,132,15.56,,9.82,,-5.74,-36.89,,
Balduvian Barbarians,8ed,176,0.04,,0.02,,-0.02,-50.00,,
Millstone,brr,32,0.06,0.13,0.04,0.18,-0.02,-33.33,0.05,38.46
Whir of Invention,sld,311,9.13,10.45,14.04,13.22,4.91,53.78,2.77,26.51
Equilibrium,exo,32,2.28,,2.02,,-0.26,-11.40,,
Gifts Ungiven,v09,4,,30.70,,13.34,,,-17.36,-56.55
Ulvenwald Mysteries,plst,SOI-236,0.17,,0.08,,-0.09,-52.94,,
Fallen Angel,olep,13,,,,,,,,
Gala Greeters,snc,455,,19.12,,2.82,,,-16.30,-85.25
Vildin-Pack Outcast // Dronepack Kindred,emn,148,0.04,0.24,0.05,0.24,0.01,25.00,0.00,0.00
Champion of the Flame,dom,116,0.10,0.61,0.11,0.36,0.01,10.00,-0.25,-40.98
Spawning Grounds,c18,163,0.15,,0.10,,-0.05,-33.33,,
"Kiora, Sovereign of the Deep",mat,214,,15.82,,13.03,,,-2.79,-17.64
Pact of the Titan,tsr,179,0.21,0.54,0.18,1.23,-0.03,-14.29,0.69,127.78
Late to Dinner,mh2,329,0.07,0.14,0.15,0.17,0.08,114.29,0.03,21.43
Defy Gravity,jud,38,0.12,1.20,0.06,0.86,-0.06,-50.00,-0.34,-28.33
Sunlance,plc,31,0.13,2.00,0.15,0.56,0.02,15.38,-1.44,-72.00
Rampant Growth,dsc,193,0.32,,0.45,,0.13,40.62,,
Mentor of the Meek,jmp,121,0.19,,0.21,,0.02,10.53,,
Soldier,tonc,7,,,,,,,,
"Laelia, the Blade Reforged",mh3,482,,,,,,,,
Phyrexian Golem,tblc,38,,,,,,,,
"Kolodin, Triumph Caster",dft,483,,1.85,,1.53,,,-0.32,-17.30
Etched Familiar,mom,101,0.09,0.16,0.17,0.21,0.08,88.89,0.05,31.25
Forest,psal,J21,,,0.75,,,,,
Abundance,10e,249,1.57,66.42,0.82,71.23,-0.75,-47.77,4.81,7.24
Plains,m11,233,0.19,1.02,0.10,3.50,-0.09,-47.37,2.48,243.14
Gut Shot,mm2,117,3.15,7.63,4.00,6.24,0.85,26.98,-1.39,-18.22
Ulvenwald Tracker,avr,200,3.13,10.84,4.32,6.76,1.19,38.02,-4.08,-37.64
Orb of Origin,mb2,609,0.21,,,,,,,
Tainted Adversary,pmid,124s,,3.36,,3.43,,,0.07,2.08
Chittering Illuminator,ydsk,15,,,,,,,,
Guildpact Greenwalker,ymkm,17,,,,,,,,
Mass Mutiny,e02,27,0.66,,0.45,,-0.21,-31.82,,
Heaven's Gate,leg,19,12.11,,7.07,,-5.04,-41.62,,
Topdeck the Halls,hho,20,,28.00,,18.46,,,-9.54,-34.07
Molten Echoes,voc,148,6.40,,9.33,,2.93,45.78,,
Kraken Hatchling,mm3,42,0.12,0.13,0.06,0.37,-0.06,-50.00,0.24,184.62
Pre-War Formalwear,pip,549,,10.17,,18.21,,,8.04,79.06
Plains,psal,J60,,,1.44,,,,,
Vicious Hunger,ddd,50,0.13,,0.09,,-0.04,-30.77,,
Den of the Bugbear,pafr,254s,,5.34,,6.51,,,1.17,21.91
Taunting Challenge,ptk,152,42.75,,15.60,,-27.15,-63.51,,
Aladdin,me4,106,,,,,,,,
Goblin Diplomats,m14,141,0.40,0.90,0.23,0.76,-0.17,-42.50,-0.14,-15.56
Academic Dispute,stx,91,0.08,0.10,0.10,0.14,0.02,25.00,0.04,40.00
Soulstone Sanctuary,fdn,487,6.85,6.20,6.91,7.31,0.06,0.88,1.11,17.90
Expressive Iteration,spg,43,6.20,14.92,4.86,8.99,-1.34,-21.61,-5.93,-39.75
Sunken Hollow,lcc,355,0.31,,0.33,,0.02,6.45,,
Coralhelm Commander,lcc,148,0.09,,0.23,,0.14,155.56,,
Oxidda Golem,dst,135,0.12,0.44,0.15,0.36,0.03,25.00,-0.08,-18.18
Recoup,plst,DDK-63,0.23,,0.18,,-0.05,-21.74,,
Island,fin,573,,1.35,,2.10,,,0.75,55.56
Farewell,pneo,13p,4.56,5.15,5.68,4.51,1.12,24.56,-0.64,-12.43
Warteye Witch,j21,404,,,,,,,,
"Ardyn, the Usurper",fin,89,0.87,1.65,0.79,1.01,-0.08,-9.20,-0.64,-38.79
Hedge Whisperer,mkm,165,0.02,0.08,0.09,0.14,0.07,350.00,0.06,75.00
Resurrection,fbb,34,,,0.63,,,,,
Restless Cottage,pwoe,258p,2.13,3.05,1.77,3.38,-0.36,-16.90,0.33,10.82
Pardic Collaborator,plst,TOR-106,0.04,,,,,,,
Death Wind,avr,93,0.08,0.32,0.09,0.15,0.01,12.50,-0.17,-53.12
Kibo's Bananamobile,unk,UA05d,,,,,,,,
"Merry, Esquire of Rohan",ltr,666,2.11,1.28,1.33,,-0.78,-36.97,,
Soratami Seer,chk,91,0.21,0.91,0.09,0.31,-0.12,-57.14,-0.60,-65.93
"Lutri, the Spellchaser",piko,227p,0.91,3.13,0.85,1.23,-0.06,-6.59,-1.90,-60.70
Elemental,t2x2,13,,,,,,,,
"Giada, Font of Hope // Giada, Font of Hope",asnc,65,,,,,,,,
"Anhelo, the Painter",ncc,1,0.32,0.28,0.37,0.35,0.05,15.62,0.07,25.00
Sphinx of the Revelation // Sphinx of the Revelation,amh3,34,,,,,,,,
"Liliana, Untouched by Death",scd,84,1.25,,1.84,,0.59,47.20,,
Deadly Visit,grn,68,0.04,0.24,0.07,0.16,0.03,75.00,-0.08,-33.33
Wolf,tcma,16,0.19,,,,,,,
Spirit Link,psal,C40,,,0.10,,,,,
Fiery Impulse,plst,ORI-145,0.18,,,,,,,
Giant Spider,8ed,255,0.03,,0.02,,-0.01,-33.33,,
Fumigate,onc,69,1.32,,0.27,,-1.05,-79.55,,
Brave the Elements,p11,2,5.64,,4.44,,-1.20,-21.28,,
Force of Nature,p9ed,242★,,0.73,,0.25,,,-0.48,-65.75
Wall of Tears,sth,50,0.78,,1.00,,0.22,28.21,,
"Nahiri, Storm of Stone",prm,72291,,,,,,,,
Deserted Temple,eos,11,2.07,4.09,1.41,3.23,-0.66,-31.88,-0.86,-21.03
End-Raze Forerunners,prna,124s,,1.22,,1.63,,,0.41,33.61
Honden of Cleansing Fire,chk,14,2.55,10.99,0.88,3.88,-1.67,-65.49,-7.11,-64.70
Aang Tutorial,ftla,2,,,,,,,,
Undercity Upheaval,mat,125,,,,,,,,
Demonic Bargain,pvow,103p,0.59,1.22,0.28,0.56,-0.31,-52.54,-0.66,-54.10
Sickening Dreams,wc03,pk83sb,2.99,,0.61,,-2.38,-79.60,,
"Animar, Soul of Elements",pz1,93,,,,,,,,
Blinding Light,s99,8,0.69,,1.22,,0.53,76.81,,
Dark Ritual,40k,196★,,9.58,,,,,,
Thriving Isle,j22,825,0.08,,0.09,,0.01,12.50,,
The Black Gate,ltc,80,9.17,,7.92,,-1.25,-13.63,,
Mountain,por,210s,65.00,,0.91,,-64.09,-98.60,,
Cultivate,a25,165,0.55,1.46,0.33,0.99,-0.22,-40.00,-0.47,-32.19
Volcanic Dragon,cmr,207,0.07,0.26,0.06,0.12,-0.01,-14.29,-0.14,-53.85
Expropriate,plst,CN2-30,12.59,,10.06,,-2.53,-20.10,,
Solemn Simulacrum,who,1071,,2.18,,1.81,,,-0.37,-16.97
Siege Behemoth,cma,144,4.63,,2.97,,-1.66,-35.85,,
Worship,ltc,522,5.12,5.36,8.43,,3.31,64.65,,
Afterlife,mir,1,0.27,,0.11,,-0.16,-59.26,,
Phantom Nomad,psal,C7,,,0.10,,,,,
Squall,7ed,271,0.07,,0.10,,0.03,42.86,,
Beast Hunt,zen,158,0.03,0.25,0.06,0.22,0.03,100.00,-0.03,-12.00
Plains,dft,277,0.07,0.16,0.09,0.08,0.02,28.57,-0.08,-50.00
Sylvan Advocate,ddu,23,0.18,,0.14,,-0.04,-22.22,,
Mulch,tpr,181,,,,,,,,
Mourning,inv,111,0.12,1.84,0.11,1.45,-0.01,-8.33,-0.39,-21.20
Talisman of Hierarchy,40k,256★,,5.11,,,,,,
Seven Dwarves,eld,141,0.24,0.51,0.16,0.61,-0.08,-33.33,0.10,19.61
Consuming Aberration,clb,840,0.59,,0.32,,-0.27,-45.76,,
The Brute,ren,96,1.99,,0.10,,-1.89,-94.97,,
Plains,j22,99,0.07,,0.09,,0.02,28.57,,
Goblin Sleigh Ride,hho,15,,25.31,,13.63,,,-11.68,-46.15
Island,pc2,138,0.22,,0.20,,-0.02,-9.09,,
Wall of Brambles,4bb,282,,,0.61,,,,,
Swamp,blb,273,0.53,1.81,0.44,1.47,-0.09,-16.98,-0.34,-18.78
Counterspell,wc01,ar67,1.00,,1.71,,0.71,71.00,,
Coldsteel Heart,cm2,181,1.03,,0.92,,-0.11,-10.68,,
Immolating Souleater,plst,NPH-139,0.09,,,,,,,
"Sigrid, God-Favored",khm,301,0.18,0.35,0.40,0.83,0.22,122.22,0.48,137.14
Serpentine Ambush,plst,VOW-77,,,,,,,,
Treasure,twho,60,,,,,,,,
Demolish,avr,132,0.03,0.37,0.06,0.19,0.03,100.00,-0.18,-48.65
Food,teld,17,,,,,,,,
Thriving Skyclaw,mh3,141,0.03,0.08,0.05,0.06,0.02,66.67,-0.02,-25.00
Sift,m19,72,0.06,,0.04,0.18,-0.02,-33.33,,
Wildwood Geist,avr,204,0.02,,0.02,0.18,0.00,0.00,,
Bad Moon,30a,390,,,,,,,,
Bonesplitter,mrd,146,0.19,2.15,0.13,1.37,-0.06,-31.58,-0.78,-36.28
Senate Griffin,rna,219,0.03,0.06,0.03,0.12,0.00,0.00,0.06,100.00
"Rakdos, Lord of Riots",rvr,379,0.48,0.51,0.80,1.18,0.32,66.67,0.67,131.37
"Reyav, Master Smith",cmr,610,,,,,,,,
Dragon Cultist,clb,503,,,,,,,,
Mizzix's Mastery,rvr,339z,,153.80,,,,,,
Gobbling Ooze,rtr,126,0.16,0.33,0.16,0.31,0.00,0.00,-0.02,-6.06
Blood Artist,jmp,206,1.40,,1.76,,0.36,25.71,,
Idol of Oblivion,brc,144,0.92,,1.06,,0.14,15.22,,
Red Ward,cei,34,0.48,,1.05,,0.57,118.75,,
