name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Melek, Izzet Paragon",dgm,84,0.28,1.14,0.25,1.30,-0.03,-10.71,0.16,14.04
Circadian Struggle,yecl,18,,,,,,,,
Lightning Helix,plst,GK1-90,0.32,,0.24,,-0.08,-25.00,,
Red Sun's Twilight,pone,145p,0.31,0.34,0.27,0.27,-0.04,-12.90,-0.07,-20.59
Zombie,tc20,9,,,,,,,,
Erratic Visionary,clu,85,0.09,,0.05,,-0.04,-44.44,,
Everything Comes to Dust,who,339,5.44,5.55,4.06,4.35,-1.38,-25.37,-1.20,-21.62
Faerie Dragon,past,3,,,,,,,,
Astroquarium,unf,320,,0.42,,0.71,,,0.29,69.05
Plains,tdm,287,4.32,6.38,2.49,5.21,-1.83,-42.36,-1.17,-18.34
Megaton's Fate,pip,388,0.48,0.64,0.36,0.48,-0.12,-25.00,-0.16,-25.00
Amalia Benavides Aguirre // Amalia Benavides Aguirre,alci,33,,,,,,,,
Giant Inheritance,woc,17,0.49,,0.39,,-0.10,-20.41,,
Wall of Swords,por,37,0.51,,0.48,,-0.03,-5.88,,
Clock of Omens,plst,M13-202,5.28,,,,,,,
Bitter Work,tla,210,0.22,0.33,0.17,0.27,-0.05,-22.73,-0.06,-18.18
Mountain,cm2,302,0.20,,0.08,,-0.12,-60.00,,
Temporal Spring,td0,A107,,,,,,,,
Ratchet Bomb,m14,215,0.37,0.57,0.34,0.67,-0.03,-8.11,0.10,17.54
Throne of Bone,7ed,322,0.15,,0.12,,-0.03,-20.00,,
Surreal Memoir,roe,167,0.18,0.26,0.05,0.29,-0.13,-72.22,0.03,11.54
Elvish Visionary,f10,6,,7.62,,2.37,,,-5.25,-68.90
Rewind,8ed,96,0.38,,0.38,,0.00,0.00,,
Hurloon Minotaur,30a,451,,,,,,,,
Vampire Nighthawk,prm,36214,,,,,,,,
Looming Shade,usg,139s,,,20.22,,,,,
Topan Freeblade,ima,37,0.04,,0.07,0.28,0.03,75.00,,
Oran-Rief Hydra,ddr,16,0.44,,0.28,,-0.16,-36.36,,
Fumigate,pkld,15s,,4.12,,1.83,,,-2.29,-55.58
Moat,prm,46948,,,,,,,,
"Pippin, Guard of the Citadel",ltr,438,1.75,1.78,1.86,6.36,0.11,6.29,4.58,257.30
Tireless Hauler // Dire-Strain Brawler,mid,203,0.06,0.12,0.05,0.08,-0.01,-16.67,-0.04,-33.33
"Etali, Primal Conqueror // Etali, Primal Sickness",mom,298,23.29,27.09,12.99,14.44,-10.30,-44.22,-12.65,-46.70
Wren's Run Packmaster,lrw,244,2.13,4.81,0.63,2.40,-1.50,-70.42,-2.41,-50.10
"Angrath, Captain of Chaos",war,227★,0.37,5.28,0.37,2.37,0.00,0.00,-2.91,-55.11
Natural Reclamation,cmr,245,0.11,0.27,0.12,0.15,0.01,9.09,-0.12,-44.44
Clive's Hideaway,pfin,275s,,5.93,,2.53,,,-3.40,-57.34
Concordant Crossroads,2x2,459,,,,,,,,
Frontline Medic,clb,693,0.15,,0.22,,0.07,46.67,,
Swiftfoot Boots,fdn,355,1.83,6.13,2.75,4.07,0.92,50.27,-2.06,-33.61
Diamond City,pip,147,1.25,6.15,1.44,1.82,0.19,15.20,-4.33,-70.41
Lotus Cobra,blc,229,6.74,,6.05,,-0.69,-10.24,,
Get Your Head in the Game,unf,296,,0.54,,0.79,,,0.25,46.30
Treetop Village,j22,827,0.38,,0.39,,0.01,2.63,,
Gnoll Hunter,hbg,212,,,,,,,,
Memory Vessel,big,78,0.43,0.60,0.64,0.74,0.21,48.84,0.14,23.33
"Linvala, the Preserver",pogw,25s,,10.09,,5.51,,,-4.58,-45.39
Fireblast,f01,12,,45.22,,48.20,,,2.98,6.59
Arni Brokenbrow // Arni Brokenbrow,akhm,30,,,,,,,,
Gruesome Fate,rix,75,0.14,1.44,0.12,1.20,-0.02,-14.29,-0.24,-16.67
Island,pal03,2,34.85,,20.04,,-14.81,-42.50,,
Regna's Sanction,bbd,30,0.42,2.15,0.41,1.54,-0.01,-2.38,-0.61,-28.37
Torch Fiend,m15,166,0.06,0.29,0.11,0.19,0.05,83.33,-0.10,-34.48
Fireball,btd,37,2.63,,0.55,,-2.08,-79.09,,
Writ of Return,ncc,143,0.52,,0.39,,-0.13,-25.00,,
Bane of Progress,cc1,3,2.75,11.10,2.39,7.33,-0.36,-13.09,-3.77,-33.96
"Blitzwing, Cruel Tormentor // Blitzwing, Adaptive Assailant",bot,19,9.76,73.58,5.20,69.15,-4.56,-46.72,-4.43,-6.02
Riverwise Augur,rix,48,0.14,0.34,0.16,0.68,0.02,14.29,0.34,100.00
Blind Obedience,rvr,303z,,,,,,,,
Geralf's Masterpiece,sir,73,,,,,,,,
Siege Veteran // Siege Veteran,abro,3,,,,,,,,
Pyre Hound,sir,172,,,,,,,,
"Judith, Carnage Connoisseur",mkm,210,0.30,0.46,0.29,0.49,-0.01,-3.33,0.03,6.52
Reprocess,7ed,159★,,102.99,,,,,,
Glorious Sunrise,pvow,200s,,3.28,,2.00,,,-1.28,-39.02
Disintegrate,cei,141,1.96,,2.59,,0.63,32.14,,
Undersimplify,hbg,40,,,,,,,,
Canopy Tactician,khm,378,3.48,,3.55,,0.07,2.01,,
Ornithopter of Paradise,blc,281,0.43,,0.32,,-0.11,-25.58,,
Falkenrath Celebrants,plst,VOW-156,0.09,,,,,,,
Rout,c17,71,0.34,,0.31,,-0.03,-8.82,,
Void Beckoner,plst,IKO-104,0.13,,,,,,,
Pouncing Jaguar,wc99,ml269,0.23,,0.27,,0.04,17.39,,
Empyrean Eagle,scd,226,0.16,,0.23,,0.07,43.75,,
Elvish Vanguard,sld,762,,2.88,,2.46,,,-0.42,-14.58
Firebreathing,lea,150,35.01,,17.81,,-17.20,-49.13,,
Molten Gatekeeper // Molten Gatekeeper,amh3,5,,,,,,,,
Hexplate Golem,cn2,210,0.04,1.39,0.04,0.22,0.00,0.00,-1.17,-84.17
Hinterland Harbor,tdc,371,0.30,,0.50,,0.20,66.67,,
Olivia's Wrath,lcc,205,0.32,,0.93,,0.61,190.63,,
Fabled Passage,m21,386,7.72,10.16,7.31,8.89,-0.41,-5.31,-1.27,-12.50
Sunhome Stalwart,clu,73,0.06,,0.15,,0.09,150.00,,
Omnibian,gk2,121,4.38,,2.02,,-2.36,-53.88,,
Guess Your Fate,unf,215b,0.08,0.13,,,,,,
Mission Briefing,pgrn,44p,0.53,1.21,0.46,0.62,-0.07,-13.21,-0.59,-48.76
Simian Simulacrum,prm,105758,,,,,,,,
Fin-Clade Fugitives,cmr,227,0.06,0.06,0.07,0.16,0.01,16.67,0.10,166.67
Sunken Hollow,fic,429,0.36,,0.36,,0.00,0.00,,
"Toluz, Clever Conductor",snc,401,,1.06,,1.51,,,0.45,42.45
Composite Golem,5dn,111,0.31,2.95,0.17,2.44,-0.14,-45.16,-0.51,-17.29
Ghostly Touch,avr,58,0.11,0.54,0.12,0.33,0.01,9.09,-0.21,-38.89
"Icingdeath, Frost Tyrant",sld,1012b,,7.68,,,,,,
Shadowborn Apostle,sld,680,,54.25,,33.23,,,-21.02,-38.75
"Tatsunari, Toad Rider",prm,97957,,,,,,,,
Wilt-Leaf Cavaliers,dci,18,,2.92,,0.30,,,-2.62,-89.73
Geralf's Messenger,plst,DKA-63,5.78,,2.23,,-3.55,-61.42,,
Silver Myr,nec,158,0.46,,0.43,,-0.03,-6.52,,
Canopy Vista,moc,393,0.24,,0.30,,0.06,25.00,,
"Numa, Joraga Chieftain",prm,86298,,,,,,,,
"Garruk, Apex Predator",pio,225,,,,,,,,
Cathars' Crusade,inr,483,10.66,12.08,8.82,8.92,-1.84,-17.26,-3.16,-26.16
Gravedigger,btd,27,0.26,,0.23,,-0.03,-11.54,,
"Karn, the Great Creator",war,1,2.80,8.01,4.44,11.91,1.64,58.57,3.90,48.69
Event Horizon,punk,PLA013,,,,,,,,
Cradle to Grave,plc,67,0.10,0.54,0.05,0.22,-0.05,-50.00,-0.32,-59.26
Frodo Baggins,pltr,404s,,0.44,,0.81,,,0.37,84.09
Impulse,dmr,56,0.16,0.18,0.12,0.31,-0.04,-25.00,0.13,72.22
Pendelhaven,j17,8,,5.18,,7.14,,,1.96,37.84
Urza's Saga,slc,48,,448.80,,317.61,,,-131.19,-29.23
Cloudpiercer,iko,112,0.05,0.08,0.06,0.14,0.01,20.00,0.06,75.00
For the Common Good,blb,172,0.79,1.46,0.78,1.05,-0.01,-1.27,-0.41,-28.08
Call the Bloodline,soi,103,0.17,0.32,0.13,0.51,-0.04,-23.53,0.19,59.38
Thunderwolf Cavalry,40k,16,0.24,,0.29,,0.05,20.83,,
The Second Doctor,who,553z,,,,,,,,
Dakmor Salvage,ddj,79,0.43,,0.31,,-0.12,-27.91,,
Nafs Asp,arn,52†,9.91,,5.19,,-4.72,-47.63,,
"Kozilek, the Great Distortion",prm,62493,,,,,,,,
Junktown,pip,442,0.37,0.37,0.38,0.64,0.01,2.70,0.27,72.97
Unholy Strength,9ed,168,0.08,,0.07,,-0.01,-12.50,,
Valorous Stance,prm,57582,,,,,,,,
Wish,afr,166,0.53,0.87,0.74,1.32,0.21,39.62,0.45,51.72
Horizon Explorer,eoc,35,3.98,,4.78,,0.80,20.10,,
Cataclysm,v14,3,,4.36,,3.09,,,-1.27,-29.13
Balefire Liege,2x2,180,1.90,2.37,0.80,1.76,-1.10,-57.89,-0.61,-25.74
Rushwood Dryad,10e,294,0.07,,0.03,,-0.04,-57.14,,
Veinwitch Coven,prm,90080,,,,,,,,
Sylvok Explorer,5dn,93,0.14,0.35,0.04,0.21,-0.10,-71.43,-0.14,-40.00
Fool's Demise,c14,111,0.24,,0.27,,0.03,12.50,,
Saheeli Rai,plst,KLD-186,1.56,,,,,,,
Plains,psal,C56,,,0.66,,,,,
Hundred-Talon Strike,bok,8,0.10,0.12,0.05,0.25,-0.05,-50.00,0.13,108.33
Thornwood Falls,40k,302,0.18,,0.13,,-0.05,-27.78,,
Razor Hippogriff,c13,19,0.07,,0.06,,-0.01,-14.29,,
Mark Le Pine Decklist,wc99,mlp0b,,,,,,,,
Mosswort Bridge,c21,303,0.31,,0.29,,-0.02,-6.45,,
Jaddi Offshoot,tdc,260,0.15,,0.20,,0.05,33.33,,
Pacifism,ath,10,0.12,,0.15,,0.03,25.00,,
Keldon Halberdier,ima,135,0.04,0.15,0.07,0.19,0.03,75.00,0.04,26.67
"Chandra, Torch of Defiance",ps18,110,,47.30,,58.26,,,10.96,23.17
Spelljack,jud,51,1.69,17.98,1.12,10.75,-0.57,-33.73,-7.23,-40.21
Command Tower,afc,230,0.27,,0.23,,-0.04,-14.81,,
Rig for War,eoe,156,0.06,0.09,0.02,0.05,-0.04,-66.67,-0.04,-44.44
Standstill,ody,102,8.24,59.66,6.98,62.21,-1.26,-15.29,2.55,4.27
Temple of Mystery,fic,436,0.19,,0.19,,0.00,0.00,,
Primordial Sage,cma,138,0.67,,0.72,,0.05,7.46,,
Ball Lightning,5ed,210,5.35,,3.78,,-1.57,-29.35,,
Rotisserie Elemental,pwoe,148p,0.26,0.11,0.14,0.20,-0.12,-46.15,0.09,81.82
Forest,gs1,40,0.80,,0.12,,-0.68,-85.00,,
Snubhorn Sentry,rix,23,0.04,0.52,0.09,0.36,0.05,125.00,-0.16,-30.77
Eumidian Wastewaker,eoc,8,0.12,,0.15,,0.03,25.00,,
Fire Whip,wth,100,0.21,,0.14,,-0.07,-33.33,,
Sage Owl,wth,52,0.14,,0.15,,0.01,7.14,,
Cult of the Waxing Moon,plst,SOI-201,0.26,,0.15,,-0.11,-42.31,,
Raging Goblin,evg,47,0.30,,0.26,,-0.04,-13.33,,
All-Out Assault // All-Out Assault,atdm,43,,,,,,,,
Nethergoyf,mh3,103,6.18,6.21,9.42,11.23,3.24,52.43,5.02,80.84
Wanderlust,2ed,227,1.37,,2.09,,0.72,52.55,,
Spectral Grasp,cmm,58,0.11,0.23,0.07,0.22,-0.04,-36.36,-0.01,-4.35
Kessig Naturalist // Lord of the Ulvenwald,mid,310,0.15,0.34,0.13,0.39,-0.02,-13.33,0.05,14.71
Fevered Visions,soi,244,1.69,3.87,0.65,1.45,-1.04,-61.54,-2.42,-62.53
"Akawalli, the Seething Tower",lci,220,0.11,0.13,0.09,0.07,-0.02,-18.18,-0.06,-46.15
Trusted Forcemage,avr,199,0.03,0.35,0.05,0.20,0.02,66.67,-0.15,-42.86
"Thryx, the Sudden Storm",prm,79883,,,,,,,,
Island // Island,afdn,22,,,,,,,,
Soul of Innistrad,c19,130,0.21,,0.19,,-0.02,-9.52,,
Dragon's Hoard,tdc,317,0.31,,0.52,,0.21,67.74,,
"Raphael, Fiendish Savior",clb,549,,,,,,,,
Nanoform Sentinel,eoe,71,0.04,0.14,0.08,0.18,0.04,100.00,0.04,28.57
Runaway Trash-Bot,neo,257,0.10,0.06,0.08,0.18,-0.02,-20.00,0.12,200.00
Tenacious Hunter,hou,136,0.06,0.26,0.08,0.16,0.02,33.33,-0.10,-38.46
Fabled Passage,prm,81996,,,,,,,,
Centaur of Attention,unf,132,0.13,0.14,0.14,0.17,0.01,7.69,0.03,21.43
Centrifuge,unf,203a,0.23,0.32,,,,,,
"Meria, Scholar of Antiquity",dmu,206,0.25,0.33,0.21,0.30,-0.04,-16.00,-0.03,-9.09
Mild-Mannered Librarian,j22,41,0.09,,0.11,,0.02,22.22,,
Lavakin Brawler,m20,147,0.08,0.40,0.10,0.18,0.02,25.00,-0.22,-55.00
Borrowed Time,mid,6,0.13,0.17,0.16,0.27,0.03,23.08,0.10,58.82
Hallowed Fountain,exp,6,,95.86,,61.80,,,-34.06,-35.53
Idyllic Tutor,thb,301,13.30,16.92,7.02,12.05,-6.28,-47.22,-4.87,-28.78
Saproling,tm3c,21,,,,,,,,
Dragonsoul Knight,mm2,112,0.15,0.19,0.03,0.21,-0.12,-80.00,0.02,10.53
Chimeric Mass,mm2,204,0.28,0.31,0.17,0.55,-0.11,-39.29,0.24,77.42
Landfill,ugl,49,0.49,,0.50,,0.01,2.04,,
Will of the Jeskai,tdc,80,7.12,,4.81,,-2.31,-32.44,,
Plains // Plains,abro,47,,,,,,,,
Yavimaya Elder,plst,C18-166,0.08,,0.14,,0.06,75.00,,
Ash Barrens,pz2,72,,,,,,,,
"Katilda, Dawnhart Prime",mid,309,0.43,1.20,0.48,0.82,0.05,11.63,-0.38,-31.67
Temple of Abandon,pip,516,0.69,0.62,0.37,0.68,-0.32,-46.38,0.06,9.68
Wand of the Worldsoul,moc,20,3.51,,1.29,,-2.22,-63.25,,
Mind Spring,ddt,14,0.23,,0.26,,0.03,13.04,,
Master of Etherium,moc,226,0.57,,0.28,,-0.29,-50.88,,
Kolaghan Monument,ima,217,0.20,0.43,0.08,0.20,-0.12,-60.00,-0.23,-53.49
Narset's Reversal,slc,14,3.06,4.92,1.61,4.25,-1.45,-47.39,-0.67,-13.62
Fyndhorn Pollen,ice,245,0.57,,0.78,,0.21,36.84,,
Hermit Druid,sth,108,8.52,,6.98,,-1.54,-18.08,,
Plains,c14,321,0.13,,0.08,,-0.05,-38.46,,
Mindstab,tsp,119,0.06,0.26,0.02,0.27,-0.04,-66.67,0.01,3.85
Bloodfire Expert,j25,524,0.06,,0.15,,0.09,150.00,,
Forest,ltr,281,0.51,0.66,0.43,0.68,-0.08,-15.69,0.02,3.03
Pearl Dragon,6ed,34,0.50,,0.66,,0.16,32.00,,
Storage Matrix,9ed,310★,,25.28,,,,,,
Moonveil Regent,mid,357,0.73,0.95,1.18,1.81,0.45,61.64,0.86,90.53
Goblin Deathraiders,plst,DDN-6,0.07,,0.07,,0.00,0.00,,
"Nezahal, Primal Tide",prix,45p,11.90,24.49,11.33,16.61,-0.57,-4.79,-7.88,-32.18
Cutthroat Negotiator,moc,127,0.45,,0.40,,-0.05,-11.11,,
Dreg Mangler,pio,222,,,,,,,,
Moroii,rvr,202,0.04,0.04,0.03,0.04,-0.01,-25.00,0.00,0.00
Forest,tpr,266,,,,,,,,
Armored Pegasus,por,6d,1.93,,0.73,,-1.20,-62.18,,
Chaplain of Alms // Chapel Shieldgeist,dbl,13,0.18,0.36,0.20,0.41,0.02,11.11,0.05,13.89
"Lulu, Wild Hollyphant",hbg,3g,,,,,,,,
Island,plst,MKM-279,,,,,,,,
Ion Storm,2xm,132,0.21,0.33,0.16,0.31,-0.05,-23.81,-0.02,-6.06
Citizen,tsnc,12,,,,,,,,
Albino Troll,ddd,3,0.05,,0.09,,0.04,80.00,,
Celestial Colonnade,eos,97,,5.58,,6.84,,,1.26,22.58
Enchanter's Bane,dsc,164,0.20,,0.22,,0.02,10.00,,
Desecrated Earth,zen,86,0.05,,0.06,0.23,0.01,20.00,,
Auramancer,a25,6,0.06,0.22,0.15,0.30,0.09,150.00,0.08,36.36
Scrap,usg,213,0.13,,0.15,,0.02,15.38,,
Zendikar's Roil,j22,747,1.13,,0.96,,-0.17,-15.04,,
Domesticated Watercourse,cmb2,114,0.25,,0.02,,-0.23,-92.00,,
Winds of Change,me1,111,,,,,,,,
Krosan Adaptation,cmb2,80,0.42,,3.29,,2.87,683.33,,
Mana Flare,wot,46,1.12,1.38,0.33,0.81,-0.79,-70.54,-0.57,-41.30
"Shilgengar, Sire of Famine",mh3,480,,,,,,,,
"Hogaak, Arisen Necropolis",mb2,136,1.37,,1.24,,-0.13,-9.49,,
Thran Dynamo,uds,139,5.05,80.92,3.33,53.45,-1.72,-34.06,-27.47,-33.95
"Traxos, Scourge of Kroog",fca,20,0.88,9.44,0.94,10.63,0.06,6.82,1.19,12.61
Flood Plain,ddi,34,0.36,,0.15,,-0.21,-58.33,,
Rangers' Aetherhive,dft,326,0.10,0.15,0.13,0.17,0.03,30.00,0.02,13.33
Mountain,lrw,295,0.48,0.89,0.25,0.53,-0.23,-47.92,-0.36,-40.45
Dark Ritual,usg,127,4.63,,1.76,,-2.87,-61.99,,
Underworld Coinsmith,c15,237,0.37,,0.13,,-0.24,-64.86,,
Snake,ttdc,10,,,,,,,,
The Grim Captain's Locker,lcc,82,0.15,,0.33,,0.18,120.00,,
Centaur Rootcaster,jud,109,0.16,1.99,0.13,0.81,-0.03,-18.75,-1.18,-59.30
Unholy Strength,4bb,166,2.00,,0.56,,-1.44,-72.00,,
Gloom Pangolin,iko,89,0.05,0.14,0.02,0.20,-0.03,-60.00,0.06,42.86
Dancing Sword,pafr,8p,0.29,1.11,0.10,0.35,-0.19,-65.52,-0.76,-68.47
Blooming Marsh,klr,280,,,,,,,,
Argivian Restoration,2xm,42,0.09,0.24,0.10,0.11,0.01,11.11,-0.13,-54.17
Blasphemous Act,who,815,,4.40,,5.15,,,0.75,17.05
Yawgmoth's Edict,usg,170,0.29,,0.24,,-0.05,-17.24,,
Nazgûl,ltr,335,12.53,15.61,11.06,13.78,-1.47,-11.73,-1.83,-11.72
Viashino Sandstalker,wc98,br100,0.45,,0.23,,-0.22,-48.89,,
"Chevill, Bane of Monsters",piko,181p,2.02,4.00,2.29,2.79,0.27,13.37,-1.21,-30.25
Magmaw,ddp,62,0.11,,0.15,,0.04,36.36,,
Zombie,tm21,7,,,,,,,,
"Nahiri, Storm of Stone",war,233★,0.49,6.73,0.79,6.61,0.30,61.22,-0.12,-1.78
Jedit's Dragoons,ddi,20,0.08,,0.10,,0.02,25.00,,
Griffin Rider,m12,20,0.07,0.34,0.16,0.17,0.09,128.57,-0.17,-50.00
Rollick of Abandon,jou,108,0.03,0.29,0.02,0.19,-0.01,-33.33,-0.10,-34.48
Deadly Complication,mkm,312,0.12,0.11,0.08,0.09,-0.04,-33.33,-0.02,-18.18
Steel Overseer,c21,267,0.64,,0.49,,-0.15,-23.44,,
Return to Nature,m21,200,0.11,0.28,0.12,0.36,0.01,9.09,0.08,28.57
Shard Phoenix,pjas,2U06,,,,90.97,,,,
Spectacular Spider-Man,pspl,6,97.92,374.78,41.60,,-56.32,-57.52,,
Scavenger Hunt,unf,226f,0.25,0.28,,,,,,
Briarbridge Tracker,mid,361,0.22,0.19,0.26,0.44,0.04,18.18,0.25,131.58
Talisman of Indulgence,who,252,2.28,9.69,1.76,2.69,-0.52,-22.81,-7.00,-72.24
Fog of Gnats,ulg,53,0.19,2.77,0.34,2.60,0.15,78.95,-0.17,-6.14
Indrik Umbra,pca,96,1.01,,0.44,,-0.57,-56.44,,
Tenacity,j25,104,0.15,,0.20,,0.05,33.33,,
Pilgrim's Eye,scd,271,0.11,,0.14,,0.03,27.27,,
Gift of Growth,plst,DOM-163,0.07,,0.07,,0.00,0.00,,
Forcefield,lea,243,,,1289.26,,,,,
Geometric Nexus,c21,77,0.18,,0.22,,0.04,22.22,,
Turntimber Basilisk,e01,76,0.30,,0.16,,-0.14,-46.67,,
Kindred Discovery,hbg,126,,,,,,,,
"Rowan, Scholar of Sparks // Will, Scholar of Frost",prm,90308,,,,,,,,
Shivan Dragon,fbb,177,108.00,,53.27,,-54.73,-50.68,,
Sigardian Paladin,dbl,514,0.08,0.48,0.12,0.17,0.04,50.00,-0.31,-64.58
Bog Gnarr,apc,76,0.09,0.48,0.05,0.67,-0.04,-44.44,0.19,39.58
Lunar Avenger,5dn,136,0.14,1.26,0.13,0.43,-0.01,-7.14,-0.83,-65.87
Demonic Gifts,khm,84,0.07,0.30,0.08,0.21,0.01,14.29,-0.09,-30.00
Blood Ogre,e01,41,0.06,,0.05,,-0.01,-16.67,,
Tithe Drinker,plst,C17-200,0.28,,0.48,,0.20,71.43,,
Igneous Elemental,j21,471,,,,,,,,
Celestial Crusader,ddf,14,0.17,,0.09,,-0.08,-47.06,,
Abzan Battle Priest,ima,2,0.43,1.24,0.18,0.50,-0.25,-58.14,-0.74,-59.68
Ancestral Tribute,ody,2,0.35,3.55,0.32,3.84,-0.03,-8.57,0.29,8.17
Nettle Sentinel,a25,182,0.27,0.24,0.25,1.01,-0.02,-7.41,0.77,320.83
Invoke Calamity,pneo,147s,,0.57,,0.80,,,0.23,40.35
Infantry Veteran,9ed,21,0.03,,0.03,,0.00,0.00,,
Collective Voyage,c16,145,6.31,,3.17,,-3.14,-49.76,,
Make Disappear,snc,49,0.06,0.17,0.22,0.37,0.16,266.67,0.20,117.65
Scale Up,mh1,179,0.61,2.37,0.49,2.28,-0.12,-19.67,-0.09,-3.80
Whirler Rogue,drc,85,0.09,,0.10,,0.01,11.11,,
Winter Orb,30a,271,27.00,,,,,,,
Yixlid Jailer,tsr,149,0.13,0.29,0.08,0.37,-0.05,-38.46,0.08,27.59
Boreal Shelf,csp,144,0.95,9.00,0.40,4.06,-0.55,-57.89,-4.94,-54.89
Ancient Silverback,7ed,230,0.26,,0.35,,0.09,34.62,,
"Domri, Anarch of Bolas",pwar,191s★,,,,29.67,,,,
Noble Panther,inv,257,0.42,6.04,0.40,7.17,-0.02,-4.76,1.13,18.71
Swamp,arc,142,1.09,,0.54,,-0.55,-50.46,,
Forest,ath,84,0.48,,0.41,,-0.07,-14.58,,
Dragon,tcmr,7,0.23,,,,,,,
Securitron Squadron,pip,328,2.04,2.46,1.08,1.66,-0.96,-47.06,-0.80,-32.52
Battlefront Krushok,clu,157,0.13,,0.23,,0.10,76.92,,
Squall Line,tsp,222,2.01,19.00,0.62,3.25,-1.39,-69.15,-15.75,-82.89
Moonsilver Spear,pavr,217★,,2.33,,0.29,,,-2.04,-87.55
Birchlore Rangers,psal,B52,,,0.39,,,,,
Mist Leopard,m10,193,0.11,0.47,0.13,0.30,0.02,18.18,-0.17,-36.17
Tainted Adversary,pmid,124p,1.90,2.14,2.85,3.81,0.95,50.00,1.67,78.04
Wheel of Fortune,sum,185,,,0.02,,,,,
Shanodin Dryads,30a,212,0.82,,,,,,,
Verdurous Gearhulk,mic,145,0.42,,0.41,,-0.01,-2.38,,
Zombie Army,twar,9,0.13,,,,,,,
Brainstorm,sld,1162,2.79,2.59,3.32,3.17,0.53,19.00,0.58,22.39
Mind Whip,ice,149,0.44,,0.75,,0.31,70.45,,
Frostpeak Yeti,khm,57,0.05,0.11,0.06,0.25,0.01,20.00,0.14,127.27
"Claire D'Loon, Joy Sculptor",unf,451,,0.29,,0.30,,,0.01,3.45
Krosan Colossus,a25,177,0.10,,0.16,0.22,0.06,60.00,,
Celestial Prism,cei,235,1.96,,1.37,,-0.59,-30.10,,
Titanic Bulvox,scg,129,0.05,0.64,0.05,0.58,0.00,0.00,-0.06,-9.38
Triassic Egg,chr,110,0.41,,0.36,,-0.05,-12.20,,
"Mjölnir, Storm Hammer",acr,170,2.95,3.88,1.74,1.96,-1.21,-41.02,-1.92,-49.48
Rise of the Witch-king,ltr,221,0.36,0.76,0.20,0.40,-0.16,-44.44,-0.36,-47.37
Goblin Gaveleer,2xm,126,0.13,0.19,0.19,0.10,0.06,46.15,-0.09,-47.37
Palantír of Orthanc,ltr,698,49.39,59.98,41.35,,-8.04,-16.28,,
Polluted Delta,g09,8,,228.95,,142.75,,,-86.20,-37.65
"Horobi, Death's Wail // Horobi, Death's Wail",amom,70,,,,,,,,
Krosan Grip,cma,123,0.88,,0.55,,-0.33,-37.50,,
Unquenchable Thirst,akr,86,,,,,,,,
Granger Guildmage,mir,220,0.13,,0.12,,-0.01,-7.69,,
Bonesplitter,prm,36272,,,,,,,,
Counterbalance,mp2,9,,57.12,,45.32,,,-11.80,-20.66
Ethereal Elk,m20,299,0.25,,0.24,,-0.01,-4.00,,
White Knight,4bb,56,5.56,,3.39,,-2.17,-39.03,,
"Daretti, Scrap Savant",cm2,4,,1.75,,1.15,,,-0.60,-34.29
Brawl,mmq,178,0.45,10.93,0.56,4.58,0.11,24.44,-6.35,-58.10
Hallowed Ground,ptc,ml29,1.74,,0.79,,-0.95,-54.60,,
Corpse Connoisseur,mm3,61,0.28,1.03,0.26,0.53,-0.02,-7.14,-0.50,-48.54
Kormus Bell,lea,256,,,373.28,,,,,
Veteran Soldier,clb,48,0.12,0.20,0.10,0.13,-0.02,-16.67,-0.07,-35.00
Ezuri's Predation,cmm,558,,,,,,,,
Balance,ptc,bl6,1.99,,2.40,,0.41,20.60,,
Enchantress's Presence,cmm,893,1.37,,0.86,,-0.51,-37.23,,
Drana's Chosen,pogw,84s,,0.51,,0.90,,,0.39,76.47
Moment of Silence,mmq,28,0.28,3.98,0.24,2.93,-0.04,-14.29,-1.05,-26.38
"Kotose, the Silent Spider",pneo,228s,,0.36,,0.42,,,0.06,16.67
Goldmire Bridge,brc,186,0.60,,0.63,,0.03,5.00,,
Reciprocate,p05,6,3.19,,0.61,,-2.58,-80.88,,
Screaming Swarm,j25,351,0.07,,0.13,,0.06,85.71,,
Imminent Doom,akr,161,,,,,,,,
Living Death,cmd,88,2.90,,4.76,,1.86,64.14,,
Demon's Horn,m12,205,0.12,0.48,0.18,0.47,0.06,50.00,-0.01,-2.08
"The Sentry, Golden Guardian",msh,35,48.00,,,,,,,
Waterbender Ascension,tla,79,1.39,1.15,0.67,0.94,-0.72,-51.80,-0.21,-18.26
"Yusri, Fortune's Flame",prm,91343,,,,,,,,
Sawtooth Loon,dmr,199,0.02,0.13,0.06,0.09,0.04,200.00,-0.04,-30.77
Serendib Efreet,v09,11,,0.49,,0.74,,,0.25,51.02
Pristine Talisman,ima,225,0.27,0.99,0.19,0.87,-0.08,-29.63,-0.12,-12.12
Spell Blast,leb,80,5.66,,5.88,,0.22,3.89,,
Beluna Grandsquall // Seek Thrills,woe,220,0.26,0.35,0.24,0.51,-0.02,-7.69,0.16,45.71
Goblin Elite Infantry,7ed,187,0.13,,0.10,,-0.03,-23.08,,
RMS Titanic,who,93,4.92,5.74,2.44,3.90,-2.48,-50.41,-1.84,-32.06
Veteran Motorist,kld,188,0.07,0.39,0.05,0.53,-0.02,-28.57,0.14,35.90
