name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Plated Slagwurm,mrd,127,0.34,2.75,0.22,2.91,-0.12,-35.29,0.16,5.82
Sigil of Myrkul,clb,147,0.11,0.12,0.12,0.15,0.01,9.09,0.03,25.00
Malakir Familiar,jmp,253,0.25,,0.19,,-0.06,-24.00,,
Coldsteel Heart,plst,CM2-181,4.28,,0.70,,-3.58,-83.64,,
Island,lrw,287,2.51,14.83,0.89,4.78,-1.62,-64.54,-10.05,-67.77
Mnemonic Wall,cn2,116,0.19,0.88,0.15,0.57,-0.04,-21.05,-0.31,-35.23
Cephalid Vandal,tor,31,0.27,3.99,0.28,3.44,0.01,3.70,-0.55,-13.78
"Wilhelt, the Rotcleaver",mic,2,9.23,13.80,8.86,9.65,-0.37,-4.01,-4.15,-30.07
Chaos Warp,dsc,162,0.50,,0.47,,-0.03,-6.00,,
Rakdos Signet,rvr,265,2.42,2.57,1.57,1.91,-0.85,-35.12,-0.66,-25.68
Response // Resurgence,rvr,247,0.35,0.38,0.22,0.33,-0.13,-37.14,-0.05,-13.16
Final Judgment,bok,4,1.30,0.50,0.75,3.17,-0.55,-42.31,2.67,534.00
Public Execution,cn2,145,0.08,,0.06,0.22,-0.02,-25.00,,
The Goose Mother,pwoe,204p,1.63,3.89,0.82,1.05,-0.81,-49.69,-2.84,-73.01
Settle the Wilds,ymid,55,,,,,,,,
Merfolk of the Pearl Trident,psal,E43,,,0.12,,,,,
"Arahbo, the First Fang",fdn,363,,22.60,,12.38,,,-10.22,-45.22
Ember Beast,ody,190,0.04,0.63,0.13,0.64,0.09,225.00,0.01,1.59
Obsianus Golem,30a,561,,,,,,,,
Barbed Lightning,dst,55,0.14,0.52,0.05,0.22,-0.09,-64.29,-0.30,-57.69
Stronghold Discipline,10e,181,0.14,0.61,0.09,0.55,-0.05,-35.71,-0.06,-9.84
The Stasis Coffin,pbro,245s,,2.09,,0.82,,,-1.27,-60.77
Elite Spellbinder,pstx,17p,0.34,0.48,0.48,1.48,0.14,41.18,1.00,208.33
Hewed Stone Retainers,frf,161,0.07,0.20,0.10,0.20,0.03,42.86,0.00,0.00
"Uril, the Miststalker",2x2,548,,,,,,,,
Imperious Perfect,dpa,71,0.87,,0.87,,0.00,0.00,,
Hostile Desert,hou,178,0.23,0.95,0.20,0.92,-0.03,-13.04,-0.03,-3.16
Solemn Simulacrum,cm2,218,0.62,,0.32,,-0.30,-48.39,,
"Nissa, Vital Force",klr,172,,,,,,,,
Holy Armor,ced,24,2.58,,0.79,,-1.79,-69.38,,
Grafted Identity,dbl,57,0.27,0.29,0.19,0.19,-0.08,-29.63,-0.10,-34.48
Steel Leaf Champion,prm,68045,,,,,,,,
Ramosian Revivalist,fut,30,0.13,0.98,0.12,0.54,-0.01,-7.69,-0.44,-44.90
Malevolent Hermit // Benevolent Geist,prm,93950,,,,,,,,
Woodland Champion,m20,205,0.18,0.30,0.07,1.03,-0.11,-61.11,0.73,243.33
This Is How It Ends,who,70,0.34,0.38,0.26,0.50,-0.08,-23.53,0.12,31.58
Favored Hoplite,ths,13,0.18,0.88,0.20,1.28,0.02,11.11,0.40,45.45
Celestial Vault,ysnc,1,,,,,,,,
"Far Fortune, End Boss",pdft,203s,,0.26,,0.27,,,0.01,3.85
Whirlpool Drake,plst,APC-34,0.12,,,,,,,
Enigma Sphinx,pc2,89,0.25,,0.49,,0.24,96.00,,
Leitmotif Composer,soc,20,0.30,,0.24,,-0.06,-20.00,,
Skittering Skirge,pal99,4,,22.14,,24.02,,,1.88,8.49
Island,psal,E56,,,0.49,,,,,
Accursed Spirit,m15,85,0.04,0.24,0.02,0.26,-0.02,-50.00,0.02,8.33
Reviving Dose,plst,CN2-97,0.18,,0.13,,-0.05,-27.78,,
Phyrexian Altar,inv,306,65.19,423.61,47.51,205.94,-17.68,-27.12,-217.67,-51.38
Territorial Witchstalker,woe,189,0.04,0.10,0.03,0.12,-0.01,-25.00,0.02,20.00
"Marwyn, the Nurturer",dom,172,4.58,8.96,2.75,7.04,-1.83,-39.96,-1.92,-21.43
Yavimaya Steelcrusher,dmu,152,0.26,0.25,0.09,0.10,-0.17,-65.38,-0.15,-60.00
Rift Bolt,f10,10,,2.42,,1.47,,,-0.95,-39.26
Celestial Dawn,tsb,3,0.59,4.65,0.38,2.48,-0.21,-35.59,-2.17,-46.67
Plains // Plains,alci,44,,,,,,,,
Hedron Archive,bfz,223,0.32,1.93,0.16,1.00,-0.16,-50.00,-0.93,-48.19
Kindly Ancestor // Ancestor's Embrace,vow,22,0.14,0.13,0.06,0.11,-0.08,-57.14,-0.02,-15.38
Veiled Serpent,usg,110,0.15,,0.09,,-0.06,-40.00,,
Seismic Rupture,fdn,205,0.05,0.04,0.03,0.02,-0.02,-40.00,-0.02,-50.00
Kor Haven,exp,41,,26.16,,18.76,,,-7.40,-28.29
Temple of the False God,wc04,gn143,1.92,,0.50,,-1.42,-73.96,,
Arcane Denial,plst,CMA-30,2.80,,2.28,,-0.52,-18.57,,
Persistent Petitioners,sld,596,,44.16,,39.57,,,-4.59,-10.39
Circle of Protection: Green,3ed,11,0.12,,0.14,,0.02,16.67,,
Basilica Screecher,pio,83,,,,,,,,
Syndicate Heavy,clu,47,0.67,,0.39,,-0.28,-41.79,,
Plains,pana,211,,,,,,,,
Squirrel Nest,plst,ODY-274,0.28,,,,,,,
Alchemist's Vial,ori,220,0.30,1.79,0.17,0.83,-0.13,-43.33,-0.96,-53.63
Darksteel Ingot,c13,241,0.25,,0.17,,-0.08,-32.00,,
"Alesha, Who Laughs at Fate",pfdn,115p,2.04,2.18,1.22,1.10,-0.82,-40.20,-1.08,-49.54
The Goblin Mastermind,unk,RZ04w,,,,,,,,
Dark Confidant,fin,94,3.99,5.44,4.79,5.40,0.80,20.05,-0.04,-0.74
Mystifying Maze,eos,29,0.47,0.80,0.72,1.78,0.25,53.19,0.98,122.50
Harvester of Misery,pbig,9p,,,5.40,8.99,,,,
Oriq Loremage,stx,80,0.62,0.67,0.45,0.74,-0.17,-27.42,0.07,10.45
Inspiring Easel,ysos,22,,,,,,,,
Forest,hbg,306,,,,,,,,
Conspiracy Theorist,pstx,94s,,1.27,,0.61,,,-0.66,-51.97
Compost,uds,102,2.75,23.59,2.49,16.57,-0.26,-9.45,-7.02,-29.76
"Pantlaza, Sun-Favored",lcc,4,2.02,3.53,3.01,1.70,0.99,49.01,-1.83,-51.84
Master Transmuter,con,31,6.76,47.58,1.97,7.10,-4.79,-70.86,-40.48,-85.08
Tanazir Quandrix,pstx,240p,1.17,1.20,0.88,1.53,-0.29,-24.79,0.33,27.50
Angel of Vitality,clu,53,0.37,,0.33,,-0.04,-10.81,,
"Prossh, Skyraider of Kher",plst,A25-214,0.42,,,,,,,
Master of Cruelties,2x2,251,4.75,5.53,3.08,3.62,-1.67,-35.16,-1.91,-34.54
Coastal Tower,8ed,323★,,3.26,,,,,,
Voldaren Epicure // Voldaren Epicure,avow,74,,,,,,,,
Nighthowler,ths,98,0.33,1.43,0.18,0.89,-0.15,-45.45,-0.54,-37.76
Lord of the Nazgûl,ltc,142,13.41,,12.70,,-0.71,-5.29,,
Stormcloud Djinn,tsr,90,0.02,,0.04,0.20,0.02,100.00,,
Family's Favor,pncc,59p,,12.99,,2.74,,,-10.25,-78.91
"Cosima, God of the Voyage // The Omenkeel",pkhm,50s,,2.09,,1.22,,,-0.87,-41.63
"Loot, the Pathfinder",dft,391,0.68,1.08,0.88,1.30,0.20,29.41,0.22,20.37
Kessig Wolfrider,prm,95361,,,,,,,,
Blasphemous Edict,fdn,459,6.45,7.38,8.06,11.17,1.61,24.96,3.79,51.36
Jandor's Saddlebags,5ed,383,0.70,,0.52,,-0.18,-25.71,,
"Birgi, God of Storytelling // Harnfel, Horn of Bounty",pkhm,123s,,42.21,,26.74,,,-15.47,-36.65
Calculated Dismissal,plst,ORI-48,0.22,,0.08,,-0.14,-63.64,,
Mizzium Mortars,prm,99667,,,,,,,,
"Niv-Mizzet, the Firemind",p30a,14,,1.14,,0.52,,,-0.62,-54.39
"Zur, Eternal Schemer // Zur, Eternal Schemer",admu,81,,,,,,,,
Rictus Robber,otj,102,0.07,0.16,0.10,0.11,0.03,42.86,-0.05,-31.25
Mistmeadow Vanisher,moc,42,0.35,,0.24,,-0.11,-31.43,,
Broken Concentration,soi,50,0.09,0.22,0.12,0.27,0.03,33.33,0.05,22.73
Brooding Saurian,csp,106,0.31,6.97,0.19,2.22,-0.12,-38.71,-4.75,-68.15
Ior Ruin Expedition,e01,25,0.26,,0.10,,-0.16,-61.54,,
Narset Transcendent,pio,355,,,,,,,,
Furious Rise,thb,136,0.09,0.17,0.12,0.24,0.03,33.33,0.07,41.18
Maze of Ith,v12,10,,10.81,,7.85,,,-2.96,-27.38
Storm of Memories,tle,126,0.37,2.84,1.04,1.24,0.67,181.08,-1.60,-56.34
Krosan Grip,tsr,214,0.89,1.88,0.39,1.54,-0.50,-56.18,-0.34,-18.09
Chandra's Fury,m13,124,0.07,0.55,0.06,0.35,-0.01,-14.29,-0.20,-36.36
Underground River,wc98,bs362,3.54,,3.35,,-0.19,-5.37,,
Dread Cacodemon,cma,55,4.04,,3.32,,-0.72,-17.82,,
The Dragon-Kami Reborn // Dragon-Kami's Egg,neo,181,0.25,0.22,0.13,0.30,-0.12,-48.00,0.08,36.36
Explore,prm,59643,,,,,,,,
Shepherd of the Lost,prm,43550,,,,,,,,
Maul of the Skyclaves,pznr,27s,,1.15,,0.86,,,-0.29,-25.22
Village Elder,mir,251,0.15,,0.10,,-0.05,-33.33,,
Magma Opus // Magma Opus,astx,32s,,,,,,,,
Consume Spirit,ddc,56,0.27,,0.07,,-0.20,-74.07,,
Ultimate Price,rvr,95,0.13,0.08,0.07,0.19,-0.06,-46.15,0.11,137.50
Mountain,10e,377,0.21,0.71,0.13,0.85,-0.08,-38.10,0.14,19.72
Worship,wc00,nl57sb,1.76,,1.76,,0.00,0.00,,
Bogardan Phoenix,vis,76,1.50,,0.72,,-0.78,-52.00,,
Zur the Enchanter,mm3,204,1.13,1.35,0.62,3.13,-0.51,-45.13,1.78,131.85
Giant Spider,m14,175,0.23,,0.02,0.20,-0.21,-91.30,,
Forest,wc02,rl347,,,,,,,,
"Valduk, Keeper of the Flame",dom,148,0.19,0.20,0.10,0.40,-0.09,-47.37,0.20,100.00
Frenzied Geistblaster,ymid,41,,,,,,,,
Return of the Wildspeaker,mkc,181,1.45,,0.81,,-0.64,-44.14,,
Goblin Chieftain,m12,138,4.32,10.95,3.92,8.36,-0.40,-9.26,-2.59,-23.65
Wing Shards,f07,9,,2.35,,0.80,,,-1.55,-65.96
Rummaging Goblin,cmr,198,0.26,0.17,0.12,0.05,-0.14,-53.85,-0.12,-70.59
Pearled Unicorn,cei,31,4.72,,1.13,,-3.59,-76.06,,
Witherbloom Charm,sos,244,0.31,0.42,0.32,0.63,0.01,3.23,0.21,50.00
Mox Ruby,30a,558,,,,,,,,
Radiant Flames,pbfz,151,,0.40,,0.42,,,0.02,5.00
Assault on Osgiliath,ltr,285,0.70,1.77,0.36,2.44,-0.34,-48.57,0.67,37.85
Swamp,s99,164,0.41,,0.42,,0.01,2.44,,
Creeping Tar Pit,who,267,0.36,0.93,0.31,0.73,-0.05,-13.89,-0.20,-21.51
Talisman of Progress,who,844,,7.20,,4.08,,,-3.12,-43.33
River Boa,wc99,ml249,0.50,,0.36,,-0.14,-28.00,,
Enchantment Alteration,usg,72,0.32,,0.25,,-0.07,-21.88,,
"Kastral, the Windcrested",pblb,221s,,0.61,,1.41,,,0.80,131.15
Mortuary Mire,c19,260,0.36,,0.21,,-0.15,-41.67,,
Pox,mb2,185,1.55,15.23,1.63,15.13,0.08,5.16,-0.10,-0.66
Sledge-Class Seedship,peoe,208s,,0.77,,0.05,,,-0.72,-93.51
Bite of the Black Rose,cns,26,0.47,5.89,0.28,1.06,-0.19,-40.43,-4.83,-82.00
Hallowed Healer,ody,25,0.17,0.91,0.08,0.50,-0.09,-52.94,-0.41,-45.05
Squirrel Nest,cns,180,0.21,1.42,0.16,2.37,-0.05,-23.81,0.95,66.90
Typhoon,leg,209,17.53,,16.50,,-1.03,-5.88,,
Ebon Drake,5dn,48,1.11,5.36,0.49,3.44,-0.62,-55.86,-1.92,-35.82
Golgari Signet,cm2,192,0.85,,0.58,,-0.27,-31.76,,
Reality Shaping,opc2,6,1.99,,0.56,,-1.43,-71.86,,
Gnawing Crescendo,woe,131,0.22,0.17,0.17,0.10,-0.05,-22.73,-0.07,-41.18
Monsoon,ice,298,0.92,,0.51,,-0.41,-44.57,,
Yavimaya Elder,m3c,254,0.09,,0.11,,0.02,22.22,,
Swords to Plowshares,leb,41,549.69,,458.00,,-91.69,-16.68,,
Depressurize,eoe,95,0.07,0.16,0.05,0.07,-0.02,-28.57,-0.09,-56.25
Arcane Denial,cmr,630,6.58,10.39,6.15,10.21,-0.43,-6.53,-0.18,-1.73
Evolving Wilds,m15,243,0.13,0.61,0.07,0.49,-0.06,-46.15,-0.12,-19.67
"A-Mishra, Excavation Prodigy",bro,A-140,,,,,,,,
"Azlask, the Swelling Scourge",m3c,17,,,,,,,,
Drag the Canal,pmkm,199p,0.38,0.28,0.13,0.11,-0.25,-65.79,-0.17,-60.71
Arasta of the Endless Web,mar,32,3.25,5.37,1.36,2.98,-1.89,-58.15,-2.39,-44.51
Inspiring Call,tle,168,0.33,1.62,0.80,0.96,0.47,142.42,-0.66,-40.74
Archmage's Newt,otj,316,0.24,0.42,0.39,0.33,0.15,62.50,-0.09,-21.43
Faceless One,clb,1,0.12,,0.07,,-0.05,-41.67,,
Barrensteppe Siege,tdm,171,0.38,0.45,0.26,0.50,-0.12,-31.58,0.05,11.11
Reef Worm,mh3,271,0.26,0.35,0.14,0.23,-0.12,-46.15,-0.12,-34.29
Screaming Swarm,dbl,342,0.26,0.37,0.18,0.33,-0.08,-30.77,-0.04,-10.81
Crystalline Armor,tle,137,0.32,2.19,0.63,0.98,0.31,96.88,-1.21,-55.25
Rakdos Charm,pa1,7,,,,,,,,
House Cartographer // House Cartographer,adsk,15,,,0.31,,,,,
Grafted Identity,mid,57,0.23,0.25,0.20,0.17,-0.03,-13.04,-0.08,-32.00
Psionic Sliver,tsp,72,2.04,6.92,1.14,3.20,-0.90,-44.12,-3.72,-53.76
Johan,bchr,77,,,3.86,,,,,
Black Vise,ced,234,34.37,,19.00,,-15.37,-44.72,,
Master Symmetrist,stx,138,0.11,0.07,0.17,0.08,0.06,54.55,0.01,14.29
Cat,sld,27,5.77,,7.20,,1.43,24.78,,
Sword of Once and Future,mom,375,5.27,5.86,3.88,6.58,-1.39,-26.38,0.72,12.29
Hit the Mother Lode,plci,153s,,0.97,,0.60,,,-0.37,-38.14
Canopy Baloth,plst,ZNR-304,0.19,,0.19,,0.00,0.00,,
Elite Spellbinder,stx,289,0.49,0.59,0.77,1.04,0.28,57.14,0.45,76.27
Wall of Omens,khc,35,0.26,,0.31,,0.05,19.23,,
"Lu Meng, Wu General",me3,41,,,,,,,,
"Jaheira, Merciful Harper",hbg,16g,,,,,,,,
Radiate,tor,113,4.89,35.00,2.58,14.95,-2.31,-47.24,-20.05,-57.29
"Pippin, Guard of the Citadel",ltr,326,0.57,4.04,1.18,1.83,0.61,107.02,-2.21,-54.70
Orcish Farmer,me2,141,,,,,,,,
Intangible Vibes,mb2,516,0.21,,0.25,,0.04,19.05,,
"Maga, Traitor to Mortals",sok,81,3.14,18.54,0.67,8.79,-2.47,-78.66,-9.75,-52.59
Martial Impetus,c20,28,0.07,,0.07,,0.00,0.00,,
Bitter Revelation,cmr,109,0.12,0.21,0.04,0.10,-0.08,-66.67,-0.11,-52.38
Rancorous Archaic,sos,2,0.08,0.22,0.04,0.10,-0.04,-50.00,-0.12,-54.55
"Obosh, the Preypiercer",prm,80863,,,,,,,,
Circle of Protection: Black,4bb,14,0.49,,0.35,,-0.14,-28.57,,
Chalice of the Void,tsr,390,14.13,88.41,16.11,122.05,1.98,14.01,33.64,38.05
Revitalize // Revitalize,astx,64,,,,,,,,
Siege-Gang Lieutenant,m3c,61,3.01,,2.63,10.36,-0.38,-12.62,,
Sunken Hope,pc2,26,0.22,,0.25,,0.03,13.64,,
Nausea,ema,97,0.10,0.32,0.10,0.17,0.00,0.00,-0.15,-46.88
Treefolk Warrior,tm15,11,0.28,,0.18,,-0.10,-35.71,,
Tolarian Terror,fdn,167,0.26,0.32,0.21,0.53,-0.05,-19.23,0.21,65.62
Cabal Interrogator,scg,57,0.29,5.99,0.36,5.29,0.07,24.14,-0.70,-11.69
Hellspark Elemental,con,65,0.31,0.76,0.35,1.24,0.04,12.90,0.48,63.16
Acidic Slime,cm2,132,0.15,,0.16,,0.01,6.67,,
Jungle Shrine,ncc,409,0.31,,0.25,,-0.06,-19.35,,
Swamp,prm,81888,,,,,,,,
Extract a Confession,mkm,84,0.32,0.27,0.27,0.31,-0.05,-15.62,0.04,14.81
Control Magic,ptc,ml64,1.49,,0.77,,-0.72,-48.32,,
Servo Exhibition,f17,4,,0.23,,0.16,,,-0.07,-30.43
Gnarled Professor,pstx,133p,0.44,0.35,0.18,0.25,-0.26,-59.09,-0.10,-28.57
Bounty Board,otc,37,2.25,,0.66,,-1.59,-70.67,,
True Polymorph,pafr,80s,,0.51,,0.46,,,-0.05,-9.80
Forebear's Blade,cmm,384,0.28,0.42,0.25,0.13,-0.03,-10.71,-0.29,-69.05
Vizzerdrix,s99,59,0.38,,0.41,,0.03,7.89,,
Saw It Coming,pwcs,2021-4,,7.93,,0.02,,,-7.91,-99.75
Undercity Necrolisk,grn,87,0.17,0.32,0.10,0.15,-0.07,-41.18,-0.17,-53.12
Stoneshock Giant,cn2,169,0.12,0.05,0.03,0.19,-0.09,-75.00,0.14,280.00
Changeling Berserker,plst,LRW-160,0.29,,0.25,,-0.04,-13.79,,
Moonshadow,ecl,110,10.68,13.26,16.06,18.62,5.38,50.37,5.36,40.42
Flowstone Wyvern,tpr,134,,,,,,,,
Origin of Metalbending,tla,187,0.25,0.43,0.19,0.40,-0.06,-24.00,-0.03,-6.98
Necromaster Dragon,dtk,226,0.37,0.63,0.21,0.50,-0.16,-43.24,-0.13,-20.63
Sword-Point Diplomacy,xln,126,0.28,0.77,0.24,0.43,-0.04,-14.29,-0.34,-44.16
Strictly Better // Strictly Better (cont'd),mone,4,,,,,,,,
Ardent Militia,psal,G26,,,0.11,,,,,
Zealous Conscripts,tsr,354,0.57,10.61,0.62,9.72,0.05,8.77,-0.89,-8.39
High Fae Trickster,fdn,375,,134.93,,88.99,,,-45.94,-34.05
Explore,who,231,0.36,2.77,0.20,0.92,-0.16,-44.44,-1.85,-66.79
Plains,ktk,250,0.08,0.39,0.06,0.46,-0.02,-25.00,0.07,17.95
Sunscorch Regent,fic,255,0.31,,0.27,,-0.04,-12.90,,
Voldaren Estate,vow,267,0.31,0.42,0.29,0.43,-0.02,-6.45,0.01,2.38
Tarmogoyf,p30a,15,,33.74,,30.30,,,-3.44,-10.20
Great Arashin City,ptdm,257p,0.26,0.89,0.37,0.28,0.11,42.31,-0.61,-68.54
Saproling Migration,dom,178,0.17,0.68,0.12,0.83,-0.05,-29.41,0.15,22.06
Unleash Fury,sld,7050,1.06,,2.57,2.59,1.51,142.45,,
"Avatar Aang // Aang, Master of Elements",tla,308,16.15,22.65,11.49,14.42,-4.66,-28.85,-8.23,-36.34
Crucible of the Spirit Dragon,afc,231,0.51,,0.26,,-0.25,-49.02,,
Irencrag Feat,eld,362,3.18,7.28,1.60,5.08,-1.58,-49.69,-2.20,-30.22
In the Trenches,bro,301,0.73,0.74,0.90,1.56,0.17,23.29,0.82,110.81
Touch of Moonglove,pio,372,,,,,,,,
Kinsbaile Skirmisher,ddo,15,0.06,,0.06,,0.00,0.00,,
Fractured Powerstone,plst,PC2-111,0.32,,0.18,,-0.14,-43.75,,
Legion's Initiative,2x2,517,,,,,,,,
Kyoshi Battle Fan,tla,257,0.18,0.17,0.02,0.14,-0.16,-88.89,-0.03,-17.65
Mighty Servant of Leuk-o,clb,324,0.36,0.34,0.38,0.46,0.02,5.56,0.12,35.29
Celestial Regulator,snc,174,0.06,0.14,0.11,0.13,0.05,83.33,-0.01,-7.14
Temple of Mystery,soc,414,0.24,,0.18,,-0.06,-25.00,,
Grizzly Ghoul,inr,240,0.09,0.10,0.09,0.10,0.00,0.00,0.00,0.00
Forest,j25,93,0.23,,0.15,,-0.08,-34.78,,
Urban Retreat,spm,187,0.70,0.90,0.52,0.91,-0.18,-25.71,0.01,1.11
Dream Thrush,inv,53,0.14,1.18,0.12,1.23,-0.02,-14.29,0.05,4.24
Historian's Boon,dmc,71,1.77,1.58,2.37,2.13,0.60,33.90,0.55,34.81
Soul Transfer,pneo,122s,,0.56,,0.67,,,0.11,19.64
Clever Impersonator,omb,8,,,,,,,,
Ichormoon Gauntlet,pone,56s,,8.48,,5.93,,,-2.55,-30.07
Darkwater Catacombs,ody,319,3.36,47.66,2.26,27.76,-1.10,-32.74,-19.90,-41.75
Lazotep Chancellor,j21,702,,,,,,,,
"Grakmaw, Skyclave Ravager",pznr,223s,,0.83,,0.51,,,-0.32,-38.55
Roc Hatchling,wth,113,0.26,,0.17,,-0.09,-34.62,,
Wastes,cmm,1056,0.55,,0.40,,-0.15,-27.27,,
"Hazezon, Shaper of Sand",dmc,32,0.21,0.35,0.21,0.29,0.00,0.00,-0.06,-17.14
Knight,tmic,3,,,,,,,,
Hedron Fields of Agadeem,moc,146,0.31,,0.31,,0.00,0.00,,
Afterlife,c14,64,0.19,,0.23,,0.04,21.05,,
Breath of the Sleepless,prm,95291,,,,,,,,
Moment of Craving,plst,RIX-79,0.12,,0.17,,0.05,41.67,,
Plains,psal,L58,,,0.94,,,,,
Celestial Kirin,plst,SOK-3,,0.45,,0.34,,,-0.11,-24.44
Task Mage Assembly,pcy,105,0.33,3.00,0.31,5.93,-0.02,-6.06,2.93,97.67
Code of Constraint,rna,35,0.09,0.28,0.05,0.24,-0.04,-44.44,-0.04,-14.29
Sulfur Falls,eoc,184,0.32,,0.36,,0.04,12.50,,
"Jolrael, Mwonvuli Recluse",blc,225,0.30,,0.19,,-0.11,-36.67,,
Gluttonous Slime,con,83,0.18,1.04,0.14,0.32,-0.04,-22.22,-0.72,-69.23
Sea Monster,7ed,97,0.12,,0.08,,-0.04,-33.33,,
Fumigate,klr,19,,,,,,,,
Thrilling Encore,woc,118,1.39,,0.63,,-0.76,-54.68,,
Tangle Tumbler,blb,250,0.06,0.15,0.04,0.14,-0.02,-33.33,-0.01,-6.67
Worship,8ed,57★,,16.98,,,,,,
Psychic Frog,pmh3,199p,4.58,7.00,4.47,5.96,-0.11,-2.40,-1.04,-14.86
Fear of Lost Teeth,dsk,97,0.19,0.20,0.15,0.24,-0.04,-21.05,0.04,20.00
Sword Dancer,8ed,53★,,,,,,,,
Battle-Rattle Shaman,2xm,116,0.13,0.04,0.02,0.09,-0.11,-84.62,0.05,125.00
Hideous Visage,m12,100,0.06,0.39,0.09,0.35,0.03,50.00,-0.04,-10.26
Hellspur Posse Boss,otj,333,0.35,0.41,0.34,0.46,-0.01,-2.86,0.05,12.20
Queen Marchesa,sld,2688,,,,,,,,
Thriving Isle,cmm,432,0.16,0.24,0.15,0.06,-0.01,-6.25,-0.18,-75.00
Shire Terrace,ltr,261,0.26,0.41,0.10,0.31,-0.16,-61.54,-0.10,-24.39
Island,avr,233,0.11,0.40,0.11,0.72,0.00,0.00,0.32,80.00
Seraph of the Scales,prna,205p,1.35,4.19,0.96,1.97,-0.39,-28.89,-2.22,-52.98
Words of War,ons,244,0.60,10.19,0.43,8.41,-0.17,-28.33,-1.78,-17.47
Vendetta,wc01,tvdl170,0.60,,0.68,,0.08,13.33,,
War-Torch Goblin,rav,151,0.09,0.69,0.02,0.37,-0.07,-77.78,-0.32,-46.38
Wheel of Fortune,vma,192,,,,,,,,
"Grakmaw, Skyclave Ravager",znr,366,0.46,0.53,0.33,0.47,-0.13,-28.26,-0.06,-11.32
Cavern of Souls,uma,237,53.29,50.15,39.05,46.61,-14.24,-26.72,-3.54,-7.06
Tigereye Cameo,inv,314,0.18,4.63,0.21,3.42,0.03,16.67,-1.21,-26.13
Wakeroot Elemental,pm20,202s,,0.78,,0.58,,,-0.20,-25.64
Coldsteel Heart,j22,94,7.69,,3.65,,-4.04,-52.54,,
Dragonologist,ptdm,42p,1.44,1.18,0.14,0.42,-1.30,-90.28,-0.76,-64.41
Unbounded Potential,plst,MH2-36,0.12,,,,,,,
Skirk Commando,a25,150,0.08,0.24,0.17,0.25,0.09,112.50,0.01,4.17
Expressive Firedancer,sos,114,0.05,0.15,0.06,0.02,0.01,20.00,-0.13,-86.67
Kodama of the East Tree,prm,86350,,,,,,,,
Impede Momentum,dmu,54,0.19,0.19,0.11,0.21,-0.08,-42.11,0.02,10.53
Island,jvc,31,0.57,,0.18,,-0.39,-68.42,,
Honest Rutstein,otj,207,0.48,0.46,0.37,0.84,-0.11,-22.92,0.38,82.61
"Kasla, the Broken Halo",moc,92,0.63,1.73,0.51,1.58,-0.12,-19.05,-0.15,-8.67
"Merry, Esquire of Rohan",ltr,437,0.88,1.99,1.80,2.47,0.92,104.55,0.48,24.12
Banishing Light,blb,1,0.23,0.22,0.09,0.14,-0.14,-60.87,-0.08,-36.36
Containment Construct,plst,NEO-243,0.42,,0.73,,0.31,73.81,,
Commander's Plate,sld,1339,,73.54,,49.43,,,-24.11,-32.78
Zephyr Falcon,leg,86,0.47,,0.81,,0.34,72.34,,
Furycalm Snarl,soc,375,0.28,,0.23,,-0.05,-17.86,,
Mirri,pvan,105,3.51,,3.71,,0.20,5.70,,
Bounty: Squeakers the Sly // Wanted!,totc,40,,,,,,,,
"Tamiyo, Field Researcher",pemn,190s,,13.99,,9.32,,,-4.67,-33.38
"Glacian, Powerstone Engineer",plst,CMR-72,0.16,,0.15,,-0.01,-6.25,,
Strength in Numbers,plst,MM3-138,0.24,,0.12,,-0.12,-50.00,,
Graf Mole,soi,207,0.05,0.25,0.12,0.30,0.07,140.00,0.05,20.00
"Wernog, Rider's Chaplain",sld,347,13.03,11.95,11.07,9.48,-1.96,-15.04,-2.47,-20.67
Scattered Groves,ltc,328,0.33,,0.42,,0.09,27.27,,
Fervent Mastery,pstx,101p,0.50,0.70,0.18,0.38,-0.32,-64.00,-0.32,-45.71
Abrade,inr,311,0.76,1.49,0.56,0.95,-0.20,-26.32,-0.54,-36.24
Onward // Victory,akr,250,,,,,,,,
Sweltering Suns,pakh,149s,,1.15,,1.44,,,0.29,25.22
"Momir Vig, Simic Visionary",dis,118,1.70,12.99,0.80,13.60,-0.90,-52.94,0.61,4.70
Riptide Laboratory,mh2,303,0.63,2.11,0.43,1.65,-0.20,-31.75,-0.46,-21.80
Knight of Valor,vis,11,0.12,,0.10,,-0.02,-16.67,,
V.A.T.S.,pip,861,,29.76,,16.17,,,-13.59,-45.67
Reforge the Soul,c16,132,5.41,,2.87,,-2.54,-46.95,,
Flying Men,arn,14,13.07,,11.96,,-1.11,-8.49,,
Arid Mesa,mh2,244,32.38,35.29,25.20,27.15,-7.18,-22.17,-8.14,-23.07
Death Begets Life,ptdm,176p,0.51,1.55,0.53,0.54,0.02,3.92,-1.01,-65.16
Swamp,leb,295,30.68,,23.67,,-7.01,-22.85,,
Vein Drinker,c17,130,0.28,,0.27,,-0.01,-3.57,,
Fungusaur,sum,197,,,350.00,,,,,
Tato Farmer,pip,404,1.67,1.52,0.72,0.94,-0.95,-56.89,-0.58,-38.16
Thopter Squadron,vma,286,,,,,,,,
Tormenting Voice,ktk,123,0.09,0.24,0.11,0.21,0.02,22.22,-0.03,-12.50
