name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Krenko, Mob Boss",cmm,238,2.59,2.90,1.18,1.59,-1.41,-54.44,-1.31,-45.17
Strength Bobblehead,pip,671,,24.82,,14.12,,,-10.70,-43.11
Heartbeat of Spring,sld,1010,4.54,4.25,1.97,2.54,-2.57,-56.61,-1.71,-40.24
Geist of Saint Traft,wmc,2014,,5.42,,1.62,,,-3.80,-70.11
Aspect of Lamprey,thb,85,0.04,0.12,0.07,0.13,0.03,75.00,0.01,8.33
Harmonized Crescendo,ecl,54,1.07,1.07,0.59,0.82,-0.48,-44.86,-0.25,-23.36
Gigantoplasm,c15,11,0.46,,0.49,,0.03,6.52,,
Visions of Dread,mic,34,0.19,,0.17,,-0.02,-10.53,,
Fellwar Stone,5ed,369,2.45,,1.74,,-0.71,-28.98,,
Erg Raiders,arn,25†,7.61,,5.12,,-2.49,-32.72,,
End-Raze Forerunners,gn3,97,0.45,,0.31,,-0.14,-31.11,,
Hornet Cobra,leg,190,0.41,,0.57,,0.16,39.02,,
"Jaheira, Friend of the Forest",clb,518,,,,,,,,
Hellfire Mongrel,ddh,48,0.07,,0.07,,0.00,0.00,,
Ali from Cairo,me4,107,,,,,,,,
Demonlord Belzenlok,sld,159,1.99,1.59,1.59,1.99,-0.40,-20.10,0.40,25.16
Fake Your Own Death,j25,440,0.19,,0.04,,-0.15,-78.95,,
Clue,tsoi,13,0.12,,,,,,,
Deadly Allure,dka,58,0.09,1.18,0.11,1.45,0.02,22.22,0.27,22.88
Carapace,me2,155,,,,,,,,
Skeleton Ship,ice,301,5.31,,1.84,,-3.47,-65.35,,
Inferno Trap,arc,43,0.13,,0.11,,-0.02,-15.38,,
Volcanic Eruption,sum,89,,,760.00,,,,,
Bellowing Mauler,prm,99853,,,,,,,,
Aether Revolt,pmh3,113s,,0.58,,1.07,,,0.49,84.48
Lightning Reflexes,mir,186,0.15,,0.07,,-0.08,-53.33,,
Boneshard Slasher,tor,50,0.20,0.76,0.13,1.76,-0.07,-35.00,1.00,131.58
Flow of Ideas,rav,50,0.32,1.16,0.10,0.67,-0.22,-68.75,-0.49,-42.24
Court of Locthwain,woc,31,3.96,5.84,4.98,5.20,1.02,25.76,-0.64,-10.96
Life and Limb,tsr,215,0.76,1.34,0.30,0.75,-0.46,-60.53,-0.59,-44.03
Mind Rot,dtk,110,0.05,0.25,0.02,0.13,-0.03,-60.00,-0.12,-48.00
Tale's End,pm20,77s,,6.79,,5.78,,,-1.01,-14.87
Pillage the Bog,potj,224p,0.51,0.73,0.66,0.82,0.15,29.41,0.09,12.33
Monster Manual // Zoological Study,clb,242,8.37,8.65,4.78,5.69,-3.59,-42.89,-2.96,-34.22
Cathedral of War,plst,M13-221,5.03,,1.34,,-3.69,-73.36,,
Disenchant,lea,18,114.48,,91.60,,-22.88,-19.99,,
Azorius Herald,plst,GK2-2,0.08,,,,,,,
Knight of the White Orchid,mic,88,1.83,,1.50,,-0.33,-18.03,,
Dragon Fodder,j22,523,0.17,,0.17,,0.00,0.00,,
Mariposa Military Base,pip,971,,1.33,,0.91,,,-0.42,-31.58
"Sauron, the Dark Lord",ltr,744z,,,,,,,,
Overlord of the Boilerbilges,dsk,380,2.99,4.99,3.58,4.76,0.59,19.73,-0.23,-4.61
Glacial Crevasses,ice,187,2.47,,1.77,,-0.70,-28.34,,
Provoke the Trolls,khm,144,0.03,0.06,0.03,0.14,0.00,0.00,0.08,133.33
Glass Casket,eld,393,0.34,0.63,0.21,0.26,-0.13,-38.24,-0.37,-58.73
Spike Feeder,prm,36082,,,,,,,,
Adorable Kitten,ust,1,0.20,2.14,0.12,3.21,-0.08,-40.00,1.07,50.00
Ignite the Future,j22,555,0.33,,0.35,,0.02,6.06,,
Bojuka Bog,cmd,267,1.05,,1.58,,0.53,50.48,,
Mountain,wc98,br343,0.42,,0.45,,0.03,7.14,,
Font of Progress,one,51,0.06,0.11,0.03,0.11,-0.03,-50.00,0.00,0.00
"Tawnos, the Toymaker",pbro,222p,0.50,1.10,0.18,0.35,-0.32,-64.00,-0.75,-68.18
Silent-Chant Zubera,chk,45,0.09,1.03,0.04,0.56,-0.05,-55.56,-0.47,-45.63
Rout,plst,INV-34,0.24,,,,,,,
Anguished Unmaking,pip,209,2.16,2.95,2.22,2.63,0.06,2.78,-0.32,-10.85
Wildfire Elemental,m20,297,0.11,,0.30,,0.19,172.73,,
Plains,cmr,504,0.11,,0.08,,-0.03,-27.27,,
Earthquake,por,124,9.90,,5.53,,-4.37,-44.14,,
Palladium Myr,m21,234,0.96,1.93,0.46,1.54,-0.50,-52.08,-0.39,-20.21
Trip Up,dft,71,0.04,0.06,0.05,0.08,0.01,25.00,0.02,33.33
Phyrexian Triniform,cmr,697,3.25,8.11,3.17,7.36,-0.08,-2.46,-0.75,-9.25
Burning Sun's Fury,mom,133,0.04,0.10,0.04,0.11,0.00,0.00,0.01,10.00
Mortivore,m3c,201,0.17,,0.19,0.98,0.02,11.76,,
Fellwar Stone,4bb,319,11.33,,5.33,,-6.00,-52.96,,
Deafening Clarion,pgrn,165p,0.41,0.82,0.55,0.68,0.14,34.15,-0.14,-17.07
Spectral Bears,ptc,bl98,0.74,,0.45,,-0.29,-39.19,,
Long List of the Ents,ltr,174,0.12,0.14,0.05,0.18,-0.07,-58.33,0.04,28.57
Fell Stinger,vow,112,0.24,0.37,0.11,0.32,-0.13,-54.17,-0.05,-13.51
Archangel,6ed,2,0.89,,1.34,,0.45,50.56,,
Necroblossom Snarl,cmm,1015,0.61,,0.62,,0.01,1.64,,
Taiga Stadium,cmb1,120,1.45,,0.02,,-1.43,-98.62,,
Thassa's Intervention,prm,79957,,,,,,,,
Whitemane Lion,a25,39,0.10,0.32,0.10,0.26,0.00,0.00,-0.06,-18.75
Revenant,prm,32192,,,,,,,,
Sanctimony,7ed,39★,,4.15,,,,,,
Urza's Engine,all,135,0.19,,0.18,,-0.01,-5.26,,
Vital Splicer,nph,126,0.36,2.22,0.20,0.98,-0.16,-44.44,-1.24,-55.86
Pyre Charger,dd2,38,0.11,,0.05,,-0.06,-54.55,,
Reach Through Mists,mma,61,0.18,0.97,0.09,0.29,-0.09,-50.00,-0.68,-70.10
Protomatter Powder,ala,53,0.07,0.20,0.07,0.23,0.00,0.00,0.03,15.00
Scouring Sands,bng,110,0.12,0.62,0.13,0.27,0.01,8.33,-0.35,-56.45
Warmonger's Chariot,cns,207,0.10,0.30,0.07,0.52,-0.03,-30.00,0.22,73.33
A Tale for the Ages,pwoe,34s,,0.56,,,,,,
Island Sanctuary,leb,26,199.99,,181.74,,-18.25,-9.13,,
Treetop Village,prm,31403,,,,,,,,
Form of the Dragon,9ed,187★,,1.26,,,,,,
Kird Ape,9ed,199,0.35,,0.21,,-0.14,-40.00,,
Shardless Agent,mh2,423,0.64,0.48,0.66,1.28,0.02,3.13,0.80,166.67
Stormfist Crusader,eld,203,0.53,0.75,0.47,0.57,-0.06,-11.32,-0.18,-24.00
"Kruphix, God of Horizons",jou,152,3.03,14.10,2.17,10.07,-0.86,-28.38,-4.03,-28.58
"Maeve, Insidious Singer",gn3,2,,7.97,,3.85,,,-4.12,-51.69
Tocasia's Welcome,plst,BRO-30,3.06,,,,,,,
Tug of War,unf,445,,0.31,,0.43,,,0.12,38.71
Elemental,tcma,9,0.72,,,,,,,
Kezzerdrix,tpr,107,,,,,,,,
Find // Finality,pgrn,225s,,0.57,,0.43,,,-0.14,-24.56
Ominous Lockbox,ymkm,8,,,,,,,,
Nurturing Peatland,mh1,243,5.27,10.99,4.64,9.09,-0.63,-11.95,-1.90,-17.29
Lightkeeper of Emeria,cma,15,0.49,,0.17,,-0.32,-65.31,,
"Ozolith, the Shattered Spire",mom,372,13.45,14.19,8.25,7.17,-5.20,-38.66,-7.02,-49.47
Giant Spider,30a,194,0.46,,,,,,,
Akoum Refuge,c17,233,0.20,,0.21,,0.01,5.00,,
Wall of Air,cei,90,1.15,,1.34,,0.19,16.52,,
Farseek,ncc,290,0.74,,0.90,,0.16,21.62,,
Plains,ddo,30,0.26,,0.06,,-0.20,-76.92,,
Defabricate // Defabricate,abro,9,,,,,,,,
Clear Shot,mid,176,0.09,0.17,0.09,0.10,0.00,0.00,-0.07,-41.18
Undercity Dire Rat,fin,123,0.12,0.15,0.06,0.10,-0.06,-50.00,-0.05,-33.33
Beetleback Chief,c14,171,0.30,,0.37,,0.07,23.33,,
Skirsdag Flayer,dka,74,0.08,0.69,0.06,0.32,-0.02,-25.00,-0.37,-53.62
Hofri Ghostforge,pstx,192s,,1.90,,1.79,,,-0.11,-5.79
"Sethron, Hurloon General",jmp,25,0.25,,0.56,,0.31,124.00,,
Deep Analysis,scd,46,0.09,,0.21,,0.12,133.33,,
Thousand-Year Storm,2x2,286,1.17,1.31,0.64,0.98,-0.53,-45.30,-0.33,-25.19
Coral Helm,5ed,359,0.26,,0.39,,0.13,50.00,,
Sage of the Falls,eld,63,0.11,0.26,0.09,0.20,-0.02,-18.18,-0.06,-23.08
Morphling,prm,36847,,,,,,,,
"Karlach, Tiefling Zealot",hbg,14w,,,,,,,,
Craterhoof Behemoth,sld,375,14.62,14.23,13.41,14.77,-1.21,-8.28,0.54,3.79
Overlord of the Hauntwoods,pdsk,194s,,16.31,,15.13,,,-1.18,-7.23
Overwhelming Victory,tle,196,1.25,1.36,1.20,1.59,-0.05,-4.00,0.23,16.91
Ember Beast,cn2,155,0.06,,0.02,0.14,-0.04,-66.67,,
Lazotep Plating,scd,57,0.39,,0.67,,0.28,71.79,,
Bloodsprout Talisman,ydmu,21,,,,,,,,
Revenant,tpr,114,,,,,,,,
University Campus,spm,186,0.15,0.08,0.05,0.10,-0.10,-66.67,0.02,25.00
Naturalize,psal,D55,,,0.14,,,,,
Corrupted Shapeshifter,mh3,56,0.12,0.15,0.07,0.13,-0.05,-41.67,-0.02,-13.33
Angelic Gift,bbd,88,0.07,0.55,0.06,0.20,-0.01,-14.29,-0.35,-63.64
Island,wc97,pm435,0.35,,,,,,,
"Yorion, Sky Nomad",iko,232,0.42,0.53,0.60,1.46,0.18,42.86,0.93,175.47
Inventors' Fair,kld,247,10.99,21.46,8.88,15.35,-2.11,-19.20,-6.11,-28.47
Dispatch,eoc,64,0.23,,0.50,,0.27,117.39,,
Akoum Hellhound,prm,83690,,,,,,,,
Swamp,rav,295,0.34,0.79,0.26,0.37,-0.08,-23.53,-0.42,-53.16
Raging Kavu,inv,262,0.31,12.99,0.50,11.82,0.19,61.29,-1.17,-9.01
Soltari Trooper,vma,47,,,,,,,,
Quakefoot Cyclops,mh1,142,0.05,0.14,0.06,0.20,0.01,20.00,0.06,42.86
Get a Life,ugl,4,0.46,,0.29,,-0.17,-36.96,,
Bristling Boar,j22,635,0.05,,0.05,,0.00,0.00,,
"Atarka, World Render",pfrf,149★,,0.57,,1.73,,,1.16,203.51
Vitu-Ghazi Guildmage,c19,206,0.10,,0.22,,0.12,120.00,,
Leonin Skyhunter,mrd,11,0.24,1.41,0.09,0.60,-0.15,-62.50,-0.81,-57.45
Slaughter Drone,ogw,79,0.05,0.20,0.03,0.19,-0.02,-40.00,-0.01,-5.00
Black Market,pip,183,4.00,5.09,3.50,3.36,-0.50,-12.50,-1.73,-33.99
"Gadwick, the Wizened",peld,48s,,2.31,,1.06,,,-1.25,-54.11
Plains,3ed,292,0.46,,0.49,,0.03,6.52,,
Anguished Unmaking,pip,1001,,2.87,,3.58,,,0.71,24.74
Tumbleweed Rising,otj,187,0.04,0.12,0.09,0.15,0.05,125.00,0.03,25.00
Bloodsoaked Champion,clb,740,0.28,,0.24,,-0.04,-14.29,,
Vow of Malice,plst,CM2-82,0.47,,,,,,,
Rage Reflection,shm,104,1.58,29.87,0.59,4.69,-0.99,-62.66,-25.18,-84.30
Welding Jar,2xm,307,1.92,1.40,0.79,1.20,-1.13,-58.85,-0.20,-14.29
Brash Taunter,dsc,161,1.93,,0.90,,-1.03,-53.37,,
"Radha, Heir to Keld",dmr,364,0.14,0.27,0.17,0.68,0.03,21.43,0.41,151.85
Bruvac the Grandiloquent,sld,2181,39.72,,36.96,38.29,-2.76,-6.95,,
Justice Strike,grn,182,0.17,0.58,0.20,0.87,0.03,17.65,0.29,50.00
Raphael's Technique,tmt,237,,,,,,,,
Immolation,ren,89,,,0.16,,,,,
Venser's Journal,som,220,9.03,28.28,5.64,7.32,-3.39,-37.54,-20.96,-74.12
Necropotence,wot,74,34.80,98.60,24.10,54.74,-10.70,-30.75,-43.86,-44.48
Breaking of the Fellowship,ltr,568,0.24,0.27,0.20,,-0.04,-16.67,,
Heightened Awareness,pcy,37,0.27,2.17,0.30,4.12,0.03,11.11,1.95,89.86
Aladdin's Lamp,4bb,291,,,4.82,,,,,
"Braids, Cabal Minion",mh2,273,0.59,3.28,0.69,3.33,0.10,16.95,0.05,1.52
Swamp,ody,339,0.59,2.80,0.41,3.79,-0.18,-30.51,0.99,35.36
Selfless Savior,sld,732,2.91,2.88,1.51,2.26,-1.40,-48.11,-0.62,-21.53
Fresh-Faced Recruit,clu,192,0.06,,0.12,,0.06,100.00,,
Frogify,plst,2XM-52,0.19,,,,,,,
Dragon,tpca,10,0.32,,,,,,,
Faerie,tncc,11,,,,,,,,
Myriad Landscape,clb,904,0.28,,0.17,,-0.11,-39.29,,
Craterhoof Behemoth,tdm,138,16.69,17.87,14.06,15.58,-2.63,-15.76,-2.29,-12.81
Frostpyre Arcanist,khm,58,0.05,0.18,0.05,0.12,0.00,0.00,-0.06,-33.33
Forest,sir,291,,,,,,,,
Mystic Monastery,c16,310,0.20,,0.21,,0.01,5.00,,
Construct,tneo,15,0.09,,,,,,,
"Myrel, Shield of Argive",prm,105644,,,,,,,,
Sadistic Glee,brb,61,6.67,,8.37,,1.70,25.49,,
Bulwark Ox,dft,333,0.23,0.41,0.36,0.51,0.13,56.52,0.10,24.39
Lightning Bolt,sld,675,9.11,10.97,6.99,7.99,-2.12,-23.27,-2.98,-27.16
Nullpriest of Oblivion,znr,342,0.86,0.76,1.21,1.57,0.35,40.70,0.81,106.58
Fell Flagship,xln,238,0.38,1.79,0.41,0.59,0.03,7.89,-1.20,-67.04
Stinging Study,prm,90070,,,,,,,,
Infected Defector,mom,18,0.06,0.13,0.11,0.15,0.05,83.33,0.02,15.38
Case of the Market Melee,ymkm,13,,,,,,,,
Black Market Tycoon,prm,99735,,,,,,,,
Dreadful Apathy,j22,179,0.22,,0.13,,-0.09,-40.91,,
Blade of Shared Souls,one,42,0.14,0.24,0.18,0.22,0.04,28.57,-0.02,-8.33
Mountain,sld,242,8.12,9.20,5.69,7.09,-2.43,-29.93,-2.11,-22.93
Creeping Mold,kld,150,0.12,0.36,0.08,0.25,-0.04,-33.33,-0.11,-30.56
Blade Splicer,2xm,9,0.40,0.74,0.28,0.92,-0.12,-30.00,0.18,24.32
Stun Sniper,ddl,7,0.38,,0.22,,-0.16,-42.11,,
Hypnotic Sprite // Mesmeric Glare,woc,96,0.21,,0.14,,-0.07,-33.33,,
Construct,tmed,G3,1.78,,,,,,,
Slumbering Dragon,m13,148,2.71,8.28,2.84,7.27,0.13,4.80,-1.01,-12.20
Ferrous Lake,pip,676,,2.42,,1.91,,,-0.51,-21.07
Touch of Brilliance,p02,58,0.18,,0.29,,0.11,61.11,,
"Tezzeret, Cruel Machinist",m19,286,,1.02,,1.06,,,0.04,3.92
Flashfires,9ed,183,0.23,,0.17,,-0.06,-26.09,,
Zhalfirin Lancer,mom,45,0.05,0.07,0.10,0.09,0.05,100.00,0.02,28.57
Diviner's Wand,mor,142,0.52,8.77,0.31,4.57,-0.21,-40.38,-4.20,-47.89
Chaoslace,30a,136,,,,,,,,
Harrier Griffin,gpt,9,0.16,0.38,0.08,0.27,-0.08,-50.00,-0.11,-28.95
Treasure Nabber,ltc,230,3.82,,1.82,,-2.00,-52.36,,
Voltaic Key,wc00,jf314,1.41,,0.77,,-0.64,-45.39,,
"Lozhan, Dragons' Legacy // Lozhan, Dragons' Legacy",aclb,69,,,,,,,,
Divine Sacrament,dmr,262,0.15,0.26,0.22,0.45,0.07,46.67,0.19,73.08
Trespasser il-Vec,tsr,147,0.05,0.23,0.06,0.20,0.01,20.00,-0.03,-13.04
Workshop Warchief,snc,165,0.17,0.18,0.09,0.19,-0.08,-47.06,0.01,5.56
Behold the Multiverse,khm,46,0.26,0.28,0.17,0.37,-0.09,-34.62,0.09,32.14
Stalking Stones,tpr,245,,,,,,,,
Leaping Ambush,woe,177,0.03,0.09,0.12,0.16,0.09,300.00,0.07,77.78
Eladamri's Call,tle,48,7.15,11.61,7.59,10.37,0.44,6.15,-1.24,-10.68
Juggernaut,me4,209,,,,,,,,
Goblin Piker,p02,102,0.13,,0.18,,0.05,38.46,,
Rushed Rebirth,pstx,228s,,1.25,,0.91,,,-0.34,-27.20
Everflowing Chalice,tsr,394,1.44,21.36,1.54,17.24,0.10,6.94,-4.12,-19.29
Seal of Cleansing,mh2,264,0.21,0.29,0.15,0.35,-0.06,-28.57,0.06,20.69
Urza's Mine,atq,83b,19.25,,7.92,,-11.33,-58.86,,
Bedlam,7ed,174,8.13,,5.14,,-2.99,-36.78,,
Spirit,tfdn,7,,,,,,,,
Beskir Shieldmate // Beskir Shieldmate,akhm,1,,,,,,,,
"Ashling, the Extinguisher Avatar",pmoa,81,,,,,,,,
Sinister Sabotage,pgrn,54,,0.32,,0.38,,,0.06,18.75
"Anafenza, Kin-Tree Spirit",mul,1,0.28,0.25,0.21,0.49,-0.07,-25.00,0.24,96.00
Amrou Kithkin,me3,3,,,,,,,,
Lord of the Accursed,gn3,55,0.26,,0.18,,-0.08,-30.77,,
Coveted Jewel,moc,353,0.32,,0.35,,0.03,9.37,,
Lingering Souls,tsr,296,0.28,6.24,0.45,5.53,0.17,60.71,-0.71,-11.38
Island,gn2,58,0.12,,0.11,,-0.01,-8.33,,
Summon Undead,clb,151,0.05,0.11,0.11,0.17,0.06,120.00,0.06,54.55
Quickling,m15,76,0.30,3.44,0.37,1.78,0.07,23.33,-1.66,-48.26
Tyrite Sanctum,cmm,1049,3.35,,1.86,,-1.49,-44.48,,
"Bruna, the Fading Light",emn,15,3.28,8.47,1.21,5.38,-2.07,-63.11,-3.09,-36.48
Ignis Scientia,fin,492,1.17,4.94,0.43,5.08,-0.74,-63.25,0.14,2.83
Ondu Knotmaster // Throw a Line,mh3,196,0.05,0.08,0.11,0.08,0.06,120.00,0.00,0.00
Hanged Executioner,blc,139,0.15,,0.12,,-0.03,-20.00,,
Sibsig Host,frf,82,0.07,0.39,0.06,0.17,-0.01,-14.29,-0.22,-56.41
Monster // Virtuous,twoc,1,,,,,,,,
Cloudshredder Sliver,mh1,195,3.29,3.59,1.26,2.85,-2.03,-61.70,-0.74,-20.61
Dreadhorde Arcanist,tsr,341,1.02,19.16,1.17,22.14,0.15,14.71,2.98,15.55
Arclight Phoenix,slc,2018,2.34,4.15,,,,,,
Mayael the Anima,ocm1,8,,2.19,,1.15,,,-1.04,-47.49
Leshrac's Rite,7ed,144★,,16.50,,,,,,
Batwing Brume,arc,80,6.78,,5.66,,-1.12,-16.52,,
Shielded by Faith,ss2,5,4.50,6.06,3.53,3.97,-0.97,-21.56,-2.09,-34.49
Unburial Rites,isd,122,0.16,2.74,0.29,2.25,0.13,81.25,-0.49,-17.88
Serra's Blessing,wth,25,1.10,,0.64,,-0.46,-41.82,,
Thrull,tddc,3,3.92,,,,,,,
Flamekin Harbinger,hop,53,11.12,,4.36,,-6.76,-60.79,,
Malicious Eclipse,lci,111,0.11,0.22,0.17,0.18,0.06,54.55,-0.04,-18.18
Okina Nightwatch,prm,36290,,,,,,,,
"Vraska, Betrayal's Sting // Vraska, Betrayal's Sting",aone,72,,,,,,,,
Priest of Gix,j25,121,0.29,,0.31,,0.02,6.90,,
Unnatural Predation,mbs,93,0.06,0.15,0.10,0.33,0.04,66.67,0.18,120.00
Reckoner Bankbuster,neo,255,0.50,0.59,0.87,0.83,0.37,74.00,0.24,40.68
Tiamat's Fanatics,clb,202,0.22,0.23,0.11,0.18,-0.11,-50.00,-0.05,-21.74
Rise from the Grave,cmd,96,0.11,,0.05,,-0.06,-54.55,,
Thrakkus the Butcher,hbg,250,,,,,,,,
Mountain,fdn,278,0.10,0.40,0.13,0.14,0.03,30.00,-0.26,-65.00
Conclave Guildmage,grn,162,0.13,0.45,0.10,0.21,-0.03,-23.08,-0.24,-53.33
Forest,dmu,276,0.08,0.12,0.08,0.09,0.00,0.00,-0.03,-25.00
Kaalia of the Vast,ocmd,206,,9.98,,2.93,,,-7.05,-70.64
Mini-Master // Mini-Master (cont'd),mdmu,2,,,,,,,,
Noxious Gearhulk,klr,104,,,,,,,,
Undying Rage,ddl,26,0.05,,0.05,,0.00,0.00,,
Furious Assault,mmq,191,0.20,1.00,0.08,1.86,-0.12,-60.00,0.86,86.00
"Goldberry, River-Daughter",ltr,503,5.79,8.01,,8.46,,,0.45,5.62
Laboratory Maniac,inr,304,3.89,2.89,1.31,1.45,-2.58,-66.32,-1.44,-49.83
"Chimil, the Inner Sun",lci,249,12.06,20.42,10.00,13.41,-2.06,-17.08,-7.01,-34.33
Llanowar Elves,pdom,168,,7.42,,4.22,,,-3.20,-43.13
Cut a Deal,blc,105,0.36,,0.24,,-0.12,-33.33,,
Boros Mastiff,dgm,1,0.07,0.27,0.08,0.22,0.01,14.29,-0.05,-18.52
Deathgazer,8ed,126,0.04,,0.09,,0.05,125.00,,
Torrent Sculptor // Flamethrower Sonata,prm,90248,,,,,,,,
Sanctum Custodian,usg,42,0.13,,0.14,,0.01,7.69,,
Heart Sliver,tmp,182,1.09,,0.63,,-0.46,-42.20,,
Wildborn Preserver,eld,375,0.66,2.60,0.80,1.81,0.14,21.21,-0.79,-30.38
"Teval, Arbiter of Virtue",tdm,230,0.37,0.77,0.57,1.23,0.20,54.05,0.46,59.74
Thopter,tcmm,47,,,,,,,,
Court of Bounty,prm,85974,,,,,,,,
Arena,prm,35958,,,,,,,,
Plains,ice,366,0.52,,0.40,,-0.12,-23.08,,
Saltblast,psal,L53,,,,,,,,
Orazca Puzzle-Door,lci,68,0.05,0.05,0.04,0.11,-0.01,-20.00,0.06,120.00
Azorius Guildgate,mm3,230,0.20,0.38,0.09,0.29,-0.11,-55.00,-0.09,-23.68
Mountain,7ed,339★,,5.64,,,,,,
Chaos Dragon,afc,30,3.75,,4.28,,0.53,14.13,,
Rot-Curse Rakshasa // Rot-Curse Rakshasa,atdm,13,,,,,,,,
Seat of the Synod,ddu,69,0.97,,1.18,,0.21,21.65,,
Skullsnatcher,plst,BOK-84,0.41,,,,,,,
Elf Warrior,tlrw,9,0.35,,,,,,,
A-Dueling Coach,stx,A-15,,,,,,,,
Darigaaz's Caldera,dmr,243,0.26,0.42,0.11,0.37,-0.15,-57.69,-0.05,-11.90
Estinien Varlineau // Estinien Varlineau,afin,28,,,,,,,,
Grey Knight Paragon,40k,13,0.34,,0.27,,-0.07,-20.59,,
Hedron Archive,dmc,184,0.17,,0.19,,0.02,11.76,,
"Thassa, Deep-Dwelling",thb,261,28.43,36.56,18.79,23.33,-9.64,-33.91,-13.23,-36.19
Dragon Typhoon,ytdm,12,,,,,,,,
Zombie,trna,3,0.16,,,,,,,
Temple of Enlightenment,m3c,386,0.13,,0.15,,0.02,15.38,,
Expedition Skulker,j25,436,0.09,,0.14,,0.05,55.56,,
Hulking Raptor,lci,327,1.34,2.07,1.27,1.55,-0.07,-5.22,-0.52,-25.12
Soldier,totc,26,,,,,,,,
Magus of the Future,tsr,75,0.22,0.83,0.27,0.46,0.05,22.73,-0.37,-44.58
Simic Growth Chamber,c21,317,0.28,,0.20,,-0.08,-28.57,,
"Professor Zei, Anthropologist",tla,238,0.23,0.52,0.10,0.16,-0.13,-56.52,-0.36,-69.23
Vanquish,5dn,20,0.05,0.39,0.08,0.25,0.03,60.00,-0.14,-35.90
"Sorin, Lord of Innistrad",dka,142,1.85,12.96,1.48,12.52,-0.37,-20.00,-0.44,-3.40
Duel for Dominance,dbl,184,0.10,0.51,0.07,0.28,-0.03,-30.00,-0.23,-45.10
Compulsive Research,clb,715,0.13,,0.18,,0.05,38.46,,
Crowded Crypt,prm,93976,,,,,,,,
Fang of the Pack,cn2,65,0.20,0.94,0.19,0.34,-0.01,-5.00,-0.60,-63.83
Restless Spire,pwoe,260s,,0.66,,,,,,
Persistent Petitioners,rvr,53,0.82,1.62,0.34,0.64,-0.48,-58.54,-0.98,-60.49
Chandra Nalaar,dd2,34★,,24.40,,11.88,,,-12.52,-51.31
"Vona, Butcher of Magan",lcc,293,0.28,,0.37,,0.09,32.14,,
Hornet Nest,pio,180,,,,,,,,
Thought-Knot Seer,spg,39,5.86,8.12,5.95,10.99,0.09,1.54,2.87,35.34
Ripscale Predator,j22,589,0.06,,0.06,,0.00,0.00,,
Leeching Licid,tmp,141,0.16,,0.17,,0.01,6.25,,
Rebirth,4ed,267,0.39,,0.34,,-0.05,-12.82,,
Kitesail Larcenist,lci,364,0.51,0.72,0.51,1.01,0.00,0.00,0.29,40.28
Rootbound Crag,m12,228,0.93,5.16,1.05,4.00,0.12,12.90,-1.16,-22.48
"Reveka, Wizard Savant",me3,49,,,,,,,,
Dearly Departed,mic,84,0.11,,0.11,,0.00,0.00,,
Sunscorch Regent,c17,74,0.46,,0.59,,0.13,28.26,,
Serra Angel,ddc,10,0.08,,0.22,,0.14,175.00,,
Breakthrough,cns,92,0.23,0.63,0.12,0.92,-0.11,-47.83,0.29,46.03
Dross Scorpion,mrd,164,0.30,5.07,0.14,5.03,-0.16,-53.33,-0.04,-0.79
The Battle of Bywater,ltr,757,,3.70,,3.63,,,-0.07,-1.89
Gilded Lotus,brr,80,2.24,3.13,1.57,3.58,-0.67,-29.91,0.45,14.38
Invasion Tactics,tla,183,0.18,0.17,0.08,0.10,-0.10,-55.56,-0.07,-41.18
Orzhov Guildgate,c17,269,0.20,,0.17,,-0.03,-15.00,,
Forceful Denial,cmr,69,0.07,0.28,0.14,0.10,0.07,100.00,-0.18,-64.29
"Sigarda, Font of Blessings",mat,97,4.26,7.81,3.61,2.76,-0.65,-15.26,-5.05,-64.66
Magma Opus,stx,203,0.68,0.83,1.14,1.52,0.46,67.65,0.69,83.13
Life at Stake,unk,CB11a,,,,,,,,
Blackbloom Rogue // Blackbloom Rogue,aznr,53,,,,,,,,
Due Respect,plst,NPH-8,0.09,,,,,,,
Helbrute,40k,125,0.27,,0.22,,-0.05,-18.52,,
Sphinx of Forgotten Lore,pfdn,51s,,1.41,,0.24,,,-1.17,-82.98
Mystic Crusader,ody,33,0.41,12.59,0.46,6.80,0.05,12.20,-5.79,-45.99
Scourge of Valkas,m14,151,4.13,14.74,5.30,17.73,1.17,28.33,2.99,20.28
Bladewing the Risen,ima,193,2.13,5.89,0.79,4.07,-1.34,-62.91,-1.82,-30.90
Yotian Soldier,atq,79,0.64,,0.95,,0.31,48.44,,
Binding Grasp,me2,41,,,,,,,,
Drownyard Amalgam,dbl,50,0.11,0.23,0.09,0.19,-0.02,-18.18,-0.04,-17.39
Witch's Cauldron,j22,490,0.18,,0.25,,0.07,38.89,,
Starwinder,eoe,79,1.13,1.23,0.56,1.12,-0.57,-50.44,-0.11,-8.94
Plains,jmp,38,0.22,,0.12,,-0.10,-45.45,,
Dreamstone Hedron,brc,139,0.23,,0.22,,-0.01,-4.35,,
Mountain,ppp1,4,0.84,0.87,0.37,0.78,-0.47,-55.95,-0.09,-10.34
Djinn of Wishes,m19,52,0.11,0.19,0.11,0.22,0.00,0.00,0.03,15.79
"Falco Spara, Pactweaver // Falco Spara, Pactweaver",asnc,67,,,,,,,,
