name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Rhox War Monk,ala,188,0.11,0.45,0.16,0.25,0.05,45.45,-0.20,-44.44
Earthquake,m10,134,0.51,20.77,0.58,5.41,0.07,13.73,-15.36,-73.95
Priest of Titania,cma,136,5.19,,2.15,,-3.04,-58.57,,
Krosan Verge,otc,304,0.22,,0.12,,-0.10,-45.45,,
Harbinger of Spring,bok,128,0.08,0.91,0.07,0.44,-0.01,-12.50,-0.47,-51.65
Indomitable Creativity,paer,85s,,7.32,,7.13,,,-0.19,-2.60
Forcefield,30a,239,81.90,,,,,,,
Dire-Strain Rampage,mid,370,0.44,0.51,0.28,0.46,-0.16,-36.36,-0.05,-9.80
Simic Signet,cm2,216,0.65,,0.29,,-0.36,-55.38,,
"Kamiz, Obscura Oculus",ncc,188,,,,,,,,
Shipwreck Marsh,prm,94092,,,,,,,,
Fates' Reversal,afr,102,0.22,0.25,0.08,0.16,-0.14,-63.64,-0.09,-36.00
Mizzium Meddler,pori,64s,,0.28,,0.19,,,-0.09,-32.14
Kite Shield,m12,210,0.20,2.24,0.28,1.25,0.08,40.00,-0.99,-44.20
Butcher of Malakir,sld,7071,5.64,5.69,,,,,,
Chalice of the Void,mrd,150,13.97,54.58,12.93,41.01,-1.04,-7.44,-13.57,-24.86
Storm of Saruman,ltr,413,3.61,4.96,4.52,4.94,0.91,25.21,-0.02,-0.40
"Ayara, First of Locthwain",mul,78,,,,,,,,
"Elrond, Master of Healing",ltr,447,1.57,1.75,2.63,4.97,1.06,67.52,3.22,184.00
Harvest Gwyllion,eve,90,0.10,0.29,0.10,0.38,0.00,0.00,0.09,31.03
Dandân,sld,2139,,16.97,,,,,,
Abundant Growth,afc,150,0.25,,0.27,,0.02,8.00,,
"Toggo, Goblin Weaponsmith",cmr,204,0.35,0.32,0.20,0.52,-0.15,-42.86,0.20,62.50
Strip Mine,ptc,ml363,14.99,,7.34,,-7.65,-51.03,,
Dross Hopper,som,60,0.13,0.34,0.13,0.27,0.00,0.00,-0.07,-20.59
Earthbind,ced,146,24.99,,20.92,,-4.07,-16.29,,
False Peace,s99,16,0.47,,0.49,,0.02,4.26,,
"Aphelia, Viper Whisperer",j25,40,8.55,,9.43,,0.88,10.29,,
Managorger Hydra,ori,186,2.56,9.27,1.08,5.31,-1.48,-57.81,-3.96,-42.72
"Eligeth, Crossroads Augur",cmr,66,0.28,0.37,0.24,0.46,-0.04,-14.29,0.09,24.32
Imperious Perfect,cma,118,0.56,,0.33,,-0.23,-41.07,,
Gaea's Courser,bro,181,0.04,0.09,0.03,0.11,-0.01,-25.00,0.02,22.22
Asmodeus the Archfiend,afr,373,0.59,2.09,0.65,1.24,0.06,10.17,-0.85,-40.67
"Skanos, Red Dragon Vassal",hbg,18r,,,,,,,,
Diminishing Returns,me1,32,,,,,,,,
"Godo, Bandit Warlord",ocm1,4,,5.65,,0.80,,,-4.85,-85.84
Bird,tkhm,5,,,,,,,,
Hidetsugu Consumes All // Vessel of the All-Consuming,pneo,221s,,1.34,,3.05,,,1.71,127.61
Mountain,c19,299,0.09,,0.11,,0.02,22.22,,
Angel,tlci,2,,,,,,,,
Priest of the Blood Rite,ddr,57,0.25,,0.18,,-0.07,-28.00,,
Bleed Dry,j25,404,0.10,,0.14,,0.04,40.00,,
Helm of the Host,pdom,217p,11.55,18.73,6.50,9.84,-5.05,-43.72,-8.89,-47.46
Constricting Tendrils,con,22,0.06,0.23,0.04,0.15,-0.02,-33.33,-0.08,-34.78
Day's Undoing,ori,51,2.78,9.43,1.51,9.76,-1.27,-45.68,0.33,3.50
Transmogrifying Licid,exo,141,0.24,,0.16,,-0.08,-33.33,,
Mindlink Mech,pneo,62s,,0.80,,0.30,,,-0.50,-62.50
Korozda Guildmage,c15,224,0.18,,0.15,,-0.03,-16.67,,
"Yedora, Grave Gardener",mul,160z,,216.33,,,,,,
Mage-Ring Bully,ori,154,0.06,0.20,0.10,0.08,0.04,66.67,-0.12,-60.00
Fire Covenant,ecc,54,0.38,,1.01,,0.63,165.79,,
Forest,sld,1134,14.75,14.09,11.83,12.05,-2.92,-19.80,-2.04,-14.48
Gruff Triplets,pwoe,172s,,1.03,,,,,,
"Kaheera, the Orphanguard",mul,177,,15.83,,9.25,,,-6.58,-41.57
Battlemage's Bracers,c21,48,3.92,,2.67,,-1.25,-31.89,,
Mnemonic Sphere,neo,64,0.16,0.17,0.12,0.17,-0.04,-25.00,0.00,0.00
"Eddie Brock // Venom, Lethal Protector",spm,224,2.31,5.34,2.77,4.67,0.46,19.91,-0.67,-12.55
Angel of Flight Alabaster,sis,1,,,,,,,,
Forest,ddp,39,0.29,,0.06,,-0.23,-79.31,,
Blurry Beeble,ust,27,0.07,0.70,0.10,0.42,0.03,42.86,-0.28,-40.00
Forest,dmu,275,0.10,0.09,0.10,0.11,0.00,0.00,0.02,22.22
Forest,bro,286,0.36,0.43,0.29,0.31,-0.07,-19.44,-0.12,-27.91
Talisman of Dominance,40k,254★,,5.05,,,,,,
Castle Vantress,m3c,327,0.34,,0.32,1.88,-0.02,-5.88,,
Serra's Guardian,m19,284,0.32,,0.25,,-0.07,-21.88,,
Heliod's Pilgrim,pmei,2020-6,,13.00,,6.75,,,-6.25,-48.08
Furious Rise,plst,THB-136,0.08,,,,,,,
Thawing Glaciers,g10,4,,75.18,,40.74,,,-34.44,-45.81
The Temporal Anchor,bro,82,0.27,0.27,0.20,0.28,-0.07,-25.93,0.01,3.70
Aether Vial,prm,102329,,,,,,,,
Peer into the Abyss,plst,M21-117,4.85,,,,,,,
Hydrosurge,m13,54,0.07,0.17,0.04,0.12,-0.03,-42.86,-0.05,-29.41
Swamp,xana,53,,,,,,,,
Island,khm,395,0.68,0.52,0.13,0.17,-0.55,-80.88,-0.35,-67.31
Forest,akr,297,,,,,,,,
Gifted Aetherborn,plst,AER-61,0.36,,0.41,,0.05,13.89,,
Zack Fair,pmei,2026-03,,,,,,,,
Boon Reflection,shm,5,14.93,56.99,5.66,10.95,-9.27,-62.09,-46.04,-80.79
Lava Axe,10e,215,0.20,0.69,0.03,0.12,-0.17,-85.00,-0.57,-82.61
Inspired Charge,m15,272,0.10,,0.02,,-0.08,-80.00,,
Pistus Strike,mbs,86,0.10,0.45,0.14,0.49,0.04,40.00,0.04,8.89
Fanatical Firebrand,j25,544,0.12,,0.20,,0.08,66.67,,
Riftwing Cloudskate,tsr,82,0.11,0.50,0.03,0.33,-0.08,-72.73,-0.17,-34.00
Rooftop Storm,inr,306,2.17,3.07,1.36,1.54,-0.81,-37.33,-1.53,-49.84
Terminate,c20,231,0.41,,0.58,,0.17,41.46,,
Temple of Deceit,pip,1045,,2.19,,1.25,,,-0.94,-42.92
Treasure,tstx,7,0.19,,,,,,,
"Kozilek, the Broken Reality",mh3,386,5.26,10.60,5.09,5.01,-0.17,-3.23,-5.59,-52.74
"Wraith, Vicious Vigilante",om1,146,,,,,,,,
Ignorant Bliss,dis,64,0.21,2.49,0.16,2.12,-0.05,-23.81,-0.37,-14.86
True Believer,10e,53★,,3.33,,50.80,,,47.47,1425.53
Craw Wurm,5ed,286,0.18,,0.04,,-0.14,-77.78,,
Eldrazi,tcmm,1,,,,,,,,
Opalescence,wc00,tvdl13,12.16,,12.49,,0.33,2.71,,
Aerialephant,unf,2,0.03,0.10,0.04,0.11,0.01,33.33,0.01,10.00
Hallowed Respite,dbl,227,0.36,1.11,0.22,0.51,-0.14,-38.89,-0.60,-54.05
Helm of Chatzuk,3ed,250,0.90,,0.55,,-0.35,-38.89,,
Akoum Refuge,plst,CMA-238,0.21,,0.15,,-0.06,-28.57,,
Ranger of Eos,ala,21,1.40,7.98,1.23,4.93,-0.17,-12.14,-3.05,-38.22
Scrounge,dst,53,0.06,0.33,0.07,0.33,0.01,16.67,0.00,0.00
Gallifrey Council Chamber,who,793,,3.51,,2.35,,,-1.16,-33.05
Hill Giant,4bb,201,0.75,,0.12,,-0.63,-84.00,,
Ertai's Meddling,plst,TMP-61,0.44,,,,,,,
"Orah, Skyclave Hierophant",znr,369,0.24,0.27,0.34,0.41,0.10,41.67,0.14,51.85
Aurelia's Fury,gtc,144,2.47,5.85,1.62,5.29,-0.85,-34.41,-0.56,-9.57
Temple of Mystery,dsc,311,0.15,,0.19,,0.04,26.67,,
Fungusaur,2ed,196,11.24,,13.16,,1.92,17.08,,
Keeneye Aven,lgn,41,0.11,0.97,0.15,0.62,0.04,36.36,-0.35,-36.08
Fungal Reaches,tsr,279,0.15,0.29,0.12,0.35,-0.03,-20.00,0.06,20.69
Find // Finality,rvr,245,0.11,0.18,0.15,0.22,0.04,36.36,0.04,22.22
Brass Man,arn,59,34.34,,33.15,,-1.19,-3.47,,
Ivory Tower,ptc,pp328sb,2.49,,1.26,,-1.23,-49.40,,
Twincast,sok,60,5.57,43.32,2.45,7.92,-3.12,-56.01,-35.40,-81.72
Psionic Blast,p07,4,2.74,,1.19,,-1.55,-56.57,,
Aven Initiate,takh,3,0.06,,,,,,,
Avalanche Tusker,pktk,166s,,0.36,,0.43,,,0.07,19.44
Thallid Devourer,me2,181,,,,,,,,
Teroh's Vanguard,tor,19,0.11,0.40,0.08,0.59,-0.03,-27.27,0.19,47.50
Diabolic Servitude,c15,120,0.19,,0.27,,0.08,42.11,,
Seeker,ren,19,,,0.04,,,,,
Fire Nation Cadets,tla,134,0.14,0.16,0.02,0.19,-0.12,-85.71,0.03,18.75
Soltari Visionary,exo,20,0.38,,0.40,,0.02,5.26,,
Bonders' Enclave,eos,49,1.69,4.38,2.23,4.03,0.54,31.95,-0.35,-7.99
Dwarven Warriors,4bb,187,0.44,,0.21,,-0.23,-52.27,,
Clockwork Beast,me1,153,,,,,,,,
Eater of Virtue,prm,98111,,,,,,,,
Sorcerous Spyglass,pxln,248s,,0.35,,0.93,,,0.58,165.71
Glittermonger,snc,149,0.11,0.12,0.07,0.14,-0.04,-36.36,0.02,16.67
"Xantcha, Sleeper Agent",slc,51,,17.10,,9.85,,,-7.25,-42.40
Ice Cauldron,ice,321,1.71,,1.52,,-0.19,-11.11,,
Sylvan Scrying,prm,60476,,,,,,,,
Rot Shambler,bfz,187,0.07,0.47,0.12,0.57,0.05,71.43,0.10,21.28
"Rex, Cyber-Hound",pip,427,0.53,1.30,0.39,0.60,-0.14,-26.42,-0.70,-53.85
Alaborn Musketeer,me4,1,,,,,,,,
Invoke the Divine,plst,DOM-22,0.35,,,,,,,
Norn's Seedcore,moc,60,0.90,,0.77,,-0.13,-14.44,,
Gwaihir the Windlord,ltr,210,0.18,0.30,0.11,0.27,-0.07,-38.89,-0.03,-10.00
Resurrection,cei,35,,,2.57,,,,,
Ghostly Prison,sld,424,,27.89,,14.52,,,-13.37,-47.94
Mountain,m11,244,0.12,0.82,0.08,1.49,-0.04,-33.33,0.67,81.71
Mountain,dsk,284,0.20,0.22,0.17,0.21,-0.03,-15.00,-0.01,-4.55
Land Aid '04,unh,102,0.25,4.20,0.15,1.60,-0.10,-40.00,-2.60,-61.90
Sphere of Annihilation,pafr,121s,,0.56,,0.60,,,0.04,7.14
Nessian Wanderer,cmm,905,0.23,,0.20,,-0.03,-13.04,,
Master Biomancer,gtc,176,0.90,4.25,0.70,3.85,-0.20,-22.22,-0.40,-9.41
Grand Crescendo,prm,99841,,,,,,,,
Charcoal Diamond,voc,162,0.38,,0.22,,-0.16,-42.11,,
Terramorphic Expanse,psal,L8,,,,,,,,
Ivory Cup,fbb,253,,,0.29,,,,,
Excavation,pcy,33,0.35,10.12,0.42,6.21,0.07,20.00,-3.91,-38.64
Graveyard Shovel,isd,225,0.08,0.25,0.06,0.35,-0.02,-25.00,0.10,40.00
Epiphany at the Drownyard,sir,65,,,,,,,,
Mindlink Mech,pneo,62p,0.20,0.49,0.20,0.23,0.00,0.00,-0.26,-53.06
Scythe Leopard,pbfz,188,,0.22,,0.34,,,0.12,54.55
Howling Mine,brr,83,4.70,6.13,2.94,3.31,-1.76,-37.45,-2.82,-46.00
"Nekusar, the Mindrazer",cmm,587,,,,,,,,
"Reyhan, Last of the Abzan",prm,86170,,,,,,,,
Barret Wallace,fin,129,0.20,0.19,0.05,0.22,-0.15,-75.00,0.03,15.79
Wall of Wood,leb,226,4.08,,3.61,,-0.47,-11.52,,
Shelter,mh1,28,0.21,0.51,0.10,0.38,-0.11,-52.38,-0.13,-25.49
Gelatinous Cube,pafr,105p,0.60,1.48,0.37,0.61,-0.23,-38.33,-0.87,-58.78
Three Visits,who,826,,22.86,,12.91,,,-9.95,-43.53
Hero of Oxid Ridge,mbs,66,0.61,18.32,0.59,2.86,-0.02,-3.28,-15.46,-84.39
Forest,me1,195,,,,,,,,
Yore-Tiller Nephilim,plst,GPT-140,0.35,0.33,0.58,0.53,0.23,65.71,0.20,60.61
Kalastria Highborn,fdn,607,0.21,,0.42,,0.21,100.00,,
Ichor Wellspring,brc,143,0.72,,0.79,,0.07,9.72,,
Nephalia Smuggler,avr,69,0.14,0.77,0.11,0.43,-0.03,-21.43,-0.34,-44.16
Mountain,acr,107,0.29,0.93,0.24,0.46,-0.05,-17.24,-0.47,-50.54
Worldsoul's Rage,eoc,130,0.21,,0.25,,0.04,19.05,,
Meddling Mage,arb,8,1.31,4.35,1.60,3.48,0.29,22.14,-0.87,-20.00
White Ward,30a,341,,,,,,,,
The Goose Mother,woe,204,1.53,5.97,0.77,1.06,-0.76,-49.67,-4.91,-82.24
Mind's Eye,brr,33,4.46,4.81,3.36,4.09,-1.10,-24.66,-0.72,-14.97
You Meet in a Tavern // You Meet in a Tavern,aafr,49,,,,,,,,
"Bane, Lord of Darkness",clb,267,0.22,0.27,0.21,0.28,-0.01,-4.55,0.01,3.70
Irregular Cohort,j21,97,,,,,,,,
Show and Tell,prm,46930,,,,,,,,
Wake the Past,eoc,128,0.25,,0.16,,-0.09,-36.00,,
"Frodo, Sauron's Bane",ltr,448,0.32,0.32,0.53,0.53,0.21,65.62,0.21,65.62
Grim Roustabout,rtr,68,0.06,0.26,0.02,0.23,-0.04,-66.67,-0.03,-11.54
Stinkweed Imp,ddj,54,1.05,,1.20,,0.15,14.29,,
Sol Ring,g05,3,,377.29,,224.92,,,-152.37,-40.39
Drogskol Cavalry,psoi,15s,,3.62,,0.82,,,-2.80,-77.35
Dream Fracture,cns,95,0.21,0.65,0.11,0.68,-0.10,-47.62,0.03,4.62
Celestial Purge,p10,6,9.37,,5.02,,-4.35,-46.42,,
Balustrade Wurm,pdsk,168s,,0.63,,0.52,,,-0.11,-17.46
Arch of Orazca,plst,RIX-185,0.38,,,,,,,
Leonin Lightscribe,pstx,20s,,1.98,,0.59,,,-1.39,-70.20
Regeneration,sum,213,,,263.20,,,,,
Dread Return,c14,142,0.40,,0.20,,-0.20,-50.00,,
Culling Drone,bfz,91,0.06,0.52,0.10,0.22,0.04,66.67,-0.30,-57.69
Infernal Genesis,pcy,68,4.67,20.65,1.58,19.67,-3.09,-66.17,-0.98,-4.75
Great Furnace,hop,133,4.45,,3.77,,-0.68,-15.28,,
Llanowar Envoy,dom,169,0.11,0.28,0.12,0.21,0.01,9.09,-0.07,-25.00
Ancient Ziggurat,ha3,26,,,,,,,,
Basking Rootwalla,tor,121,0.51,22.49,0.59,28.42,0.08,15.69,5.93,26.37
Adelbert Steiner,fin,3,0.19,0.23,0.09,0.29,-0.10,-52.63,0.06,26.09
Raise the Draugr,khm,105,0.18,0.26,0.14,0.15,-0.04,-22.22,-0.11,-42.31
Boilerbilges Ripper,dsk,127,0.02,0.06,0.11,0.02,0.09,450.00,-0.04,-66.67
"Syrix, Carrier of the Flame",prm,99899,,,,,,,,
Jaspera Sentinel,khm,178,0.26,0.24,0.14,0.09,-0.12,-46.15,-0.15,-62.50
Voracious Tome-Skimmer,ecl,250,0.30,0.38,0.15,0.28,-0.15,-50.00,-0.10,-26.32
"Lagomos, Hand of Hatred",dmu,205,0.27,0.35,0.27,0.26,0.00,0.00,-0.09,-25.71
Veteran Explorer,2xm,186,0.36,0.30,0.21,0.37,-0.15,-41.67,0.07,23.33
Rakdos Guildgate,pio,272,,,,,,,,
"Balamb Garden, SeeD Academy // Balamb Garden, Airborne",fin,354,0.97,2.14,0.89,2.28,-0.08,-8.25,0.14,6.54
Children of Korlis,tsr,14,0.24,5.38,0.19,4.67,-0.05,-20.83,-0.71,-13.20
The Beamtown Bullies // The Beamtown Bullies,asnc,39,,,,,,,,
Chart a Course,jmp,142,0.33,,0.17,,-0.16,-48.48,,
Catch of the Day,mb2,528,0.22,,,,,,,
Blasphemous Act,dsc,160,1.69,,2.64,,0.95,56.21,,
Ordeal of Nylea,fdn,641,0.12,,0.16,,0.04,33.33,,
Nazgûl,ltr,724,62.37,77.89,58.28,,-4.09,-6.56,,
God-Eternal Bontu,pwar,92s,,7.72,,6.04,,,-1.68,-21.76
Massacre Girl,rvr,328z,,345.00,,,,,,
Zodiac Ox,ptk,161,29.09,,11.16,,-17.93,-61.64,,
Past in Flames,40k,206★,,4.23,,,,,,
"Baru, Fist of Krosa",fut,142,0.71,12.32,0.42,3.50,-0.29,-40.85,-8.82,-71.59
Cinder Wall,ddg,48,0.06,,0.09,,0.03,50.00,,
Chronic Flooding,rtr,32,0.10,1.27,0.21,0.45,0.11,110.00,-0.82,-64.57
Raid Bombardment,wot,47,0.23,0.33,0.09,0.25,-0.14,-60.87,-0.08,-24.24
Call to Arms,me3,4,,,,,,,,
Phyrexian Wurm,tmh3,17,,,,,,,,
Bloodflow Connoisseur,uma,86,0.14,0.21,0.17,0.20,0.03,21.43,-0.01,-4.76
Ray of Revelation,wc02,shh20sb,,,0.59,,,,,
Call to Heel,plst,BBD-114,0.11,,0.16,,0.05,45.45,,
Assault Griffin,m12,8,0.07,0.10,0.04,0.22,-0.03,-42.86,0.12,120.00
Duplicant,mps,35,,42.23,,28.04,,,-14.19,-33.60
Brute Strength,akh,122,0.32,0.37,0.02,0.30,-0.30,-93.75,-0.07,-18.92
Circle of Protection: Red,ced,13,3.25,,2.58,,-0.67,-20.62,,
Food Fight,woe,129,0.14,0.15,0.15,0.22,0.01,7.14,0.07,46.67
Shapeshifter,tlrw,11,0.39,,,,,,,
Naya Sojourners,dci,29,,0.56,,0.30,,,-0.26,-46.43
Feast of Blood,zen,88,0.21,2.52,0.20,1.28,-0.01,-4.76,-1.24,-49.21
"Search for Azcanta // Azcanta, the Sunken Ruin",xln,74,1.99,4.19,1.86,4.37,-0.13,-6.53,0.18,4.30
Petting Zookeeper,unf,436,,0.53,,0.51,,,-0.02,-3.77
Boar,tc21,12,,,,,,,,
Goblin Charbelcher,mb2,221,0.65,15.93,0.62,5.37,-0.03,-4.62,-10.56,-66.29
Calibrated Blast,mh2,456,0.14,0.44,0.15,0.36,0.01,7.14,-0.08,-18.18
Spite // Malice,dmr,208,0.07,0.06,0.08,0.15,0.01,14.29,0.09,150.00
Severed Legion,dpa,33,0.14,,0.21,,0.07,50.00,,
Spellskite,nph,159,7.08,29.28,6.39,12.65,-0.69,-9.75,-16.63,-56.80
Swamp,brb,136,0.82,,1.41,,0.59,71.95,,
Rat,tshm,3,5.59,,,,,,,
Candy Trail,woe,243,0.93,1.13,0.96,1.67,0.03,3.23,0.54,47.79
Sacred White Deer,gs1,25,0.10,,0.11,,0.01,10.00,,
Simic Growth Chamber,c16,326,0.32,,0.23,,-0.09,-28.12,,
Swamp,prm,31977,,,,,,,,
"Queza, Augur of Agonies // Queza, Augur of Agonies",asnc,75,,,,,,,,
The Swarmlord,40k,321,,,,,,,,
Rootbound Crag,tdc,388,0.50,,0.45,,-0.05,-10.00,,
Elspeth Resplendent,snc,341,4.42,6.61,4.36,6.35,-0.06,-1.36,-0.26,-3.93
Desperate Ravings,ema,125,0.08,0.23,0.04,0.31,-0.04,-50.00,0.08,34.78
Howl from Beyond,5ed,168,0.16,,0.12,,-0.04,-25.00,,
Fire Diamond,7ed,296,0.58,,0.62,,0.04,6.90,,
Mindwrack Harpy,plst,THB-276,0.21,,,,,,,
Sterling Grove,td0,A106,,,,,,,,
Temple of the False God,clb,925,0.23,,0.20,,-0.03,-13.04,,
Freeze in Place,woe,50,0.06,0.14,0.14,0.21,0.08,133.33,0.07,50.00
Generous Gift,cmm,26,1.26,1.88,0.55,1.18,-0.71,-56.35,-0.70,-37.23
Rootbound Crag,pxln,256s,,6.47,,3.99,,,-2.48,-38.33
Mountain,m12,244,0.21,0.60,0.10,0.83,-0.11,-52.38,0.23,38.33
Swiftwater Cliffs,frf,172,0.09,0.41,0.10,0.34,0.01,11.11,-0.07,-17.07
Elvish Piper,a25,168,2.88,12.63,2.18,5.88,-0.70,-24.31,-6.75,-53.44
"Ink-Eyes, Servant of Oni // Ink-Eyes, Servant of Oni",ablb,50,,,,,,,,
Emrakul's Hatcher,roe,142,0.25,17.78,0.27,7.38,0.02,8.00,-10.40,-58.49
Tarmogoyf Nest,m3c,120,0.20,,0.27,,0.07,35.00,,
Chromatic Lantern,pgrn,233p,3.00,3.83,2.17,3.24,-0.83,-27.67,-0.59,-15.40
Chandra's Phoenix,e01,44,0.29,,0.26,,-0.03,-10.34,,
Frost Ogre,bok,102,0.17,0.23,0.03,0.28,-0.14,-82.35,0.05,21.74
Unbreathing Horde,isd,121,0.47,6.65,0.48,1.87,0.01,2.13,-4.78,-71.88
Butcher of the Horde,pktk,168s,,0.74,,1.13,,,0.39,52.70
Epicenter,ody,192,3.07,35.00,1.43,8.99,-1.64,-53.42,-26.01,-74.31
Scouring Swarm,eoc,36,0.21,,0.29,,0.08,38.10,,
Urborg Volcano,scd,331,0.12,,0.26,,0.14,116.67,,
Woodweaver's Puzzleknot,klr,277,,,,,,,,
Mishra's War Machine,3ed,266,0.60,,0.69,,0.09,15.00,,
"Lae'zel, Vlaakith's Champion",clb,29,4.19,4.78,3.41,4.26,-0.78,-18.62,-0.52,-10.88
Splinter,wc00,jk121sb,0.47,,0.39,,-0.08,-17.02,,
Pariah,7ed,30★,,64.74,,,,,,
How to Keep an Izzet Mage Busy,cmb1,93,1.46,,2.37,,0.91,62.33,,
Mountain,lea,293,54.47,,35.32,,-19.15,-35.16,,
"Horobi, Death's Wail",mul,79,,,,,,,,
Champions of the Shoal,pecl,46p,0.79,0.67,,,,,,
"Massacre Girl, Known Killer",pmkm,94s,,14.61,,,,,,
"Solaflora, Intergalactic Icon",unf,27,0.17,0.21,0.16,0.16,-0.01,-5.88,-0.05,-23.81
Island,woe,270,0.10,0.16,0.10,0.14,0.00,0.00,-0.02,-12.50
"Ashiok, Nightmare Muse",prm,79847,,,,,,,,
Tuktuk the Explorer,c14,183,0.23,,0.26,,0.03,13.04,,
Rekindling Phoenix,ncc,273,0.33,,0.48,,0.15,45.45,,
Wall of Air,6ed,105,0.27,,0.23,,-0.04,-14.81,,
Icy Manipulator,ptc,bl322,0.66,,0.49,,-0.17,-25.76,,
Mind Ravel,5ed,176,0.10,,0.02,,-0.08,-80.00,,
"Melek, Izzet Paragon",c15,227,0.30,,0.23,,-0.07,-23.33,,
Insect,tc20,13,,,,,,,,
Tonberry,fin,122,0.25,0.34,0.09,0.13,-0.16,-64.00,-0.21,-61.76
Yamabushi's Flame,chk,198,0.09,,0.13,0.22,0.04,44.44,,
Mosswort Bridge,clb,902,0.38,,0.28,,-0.10,-26.32,,
Strength of Unity,inv,40,0.11,0.37,0.05,0.58,-0.06,-54.55,0.21,56.76
"Kari Zev, Skyship Raider",plst,AER-87,0.35,,0.47,,0.12,34.29,,
Grisly Salvage,dsc,219,0.20,,0.26,,0.06,30.00,,
Lost Mine of Phandelver,oafr,21,5.45,,3.68,,-1.77,-32.48,,
Izzet Signet,otc,259,1.29,,0.41,,-0.88,-68.22,,
Intruder Alarm,8ed,86★,,75.97,,,,,,
Triskaidekaphobia,sir,137,,,,,,,,
Drawn from Dreams,pm20,56p,0.25,0.53,0.23,0.71,-0.02,-8.00,0.18,33.96
Hurricane,5ed,303,0.32,,0.35,,0.03,9.37,,
Soldier,t2xm,6,,,,,,,,
Imaginary Pet,usg,81,0.54,,0.36,,-0.18,-33.33,,
Conundrum Sphinx,m11,51,0.21,0.20,0.14,0.27,-0.07,-33.33,0.07,35.00
"Adriana, Captain of the Guard",onc,114,0.37,,0.19,,-0.18,-48.65,,
Thorn of Amethyst,brr,123,0.37,0.47,0.71,2.02,0.34,91.89,1.55,329.79
Temple Garden,rvr,300,19.02,34.52,20.95,34.73,1.93,10.15,0.21,0.61
Reconstruction,atq,12,1.20,,0.70,,-0.50,-41.67,,
Flametongue Kavu,prm,31459,,,,,,,,
Serra Avatar,c13,21,0.42,,0.46,,0.04,9.52,,
Voltaic Key,usg,314,7.53,,3.42,,-4.11,-54.58,,
Swamp,dpa,103,0.26,,0.34,,0.08,30.77,,
Metallic Mimic,aer,164,2.07,6.29,1.49,4.78,-0.58,-28.02,-1.51,-24.01
Mountain,klr,297,,,,,,,,
Timberwatch Elf,cma,156,1.45,,2.28,,0.83,57.24,,
Sandsteppe Citadel,ltc,327,0.35,,0.18,,-0.17,-48.57,,
Aeon Chronicler,ddm,17,0.20,,0.19,,-0.01,-5.00,,
Celebr-8000,unf,185,3.66,3.90,1.52,1.01,-2.14,-58.47,-2.89,-74.10
Font of Mythos,sld,2075,14.87,,12.26,12.04,-2.61,-17.55,,
Cabal Coffers,f07,10,,63.05,,24.37,,,-38.68,-61.35
Minotaur de Force,unf,400,,0.37,,0.23,,,-0.14,-37.84
Blanchwood Armor,dpa,55,0.67,,0.27,,-0.40,-59.70,,
Goblin Guide,mb2,58,0.47,,0.51,,0.04,8.51,,
Sinking Feeling,shm,51,0.21,0.69,0.13,0.34,-0.08,-38.10,-0.35,-50.72
Horobi's Whisper,bok,70,0.10,0.53,0.07,0.38,-0.03,-30.00,-0.15,-28.30
"Heliod, Sun-Crowned",sld,214,25.23,24.77,16.33,23.19,-8.90,-35.28,-1.58,-6.38
Plains,who,197,0.20,0.31,0.18,0.31,-0.02,-10.00,0.00,0.00
Gale's Redirection,hbg,119,,,,,,,,
Show of Valor,m20,311,0.10,,0.02,,-0.08,-80.00,,
Sundering Vitae,rav,185,0.10,0.48,0.17,0.38,0.07,70.00,-0.10,-20.83
Hidden Guerrillas,usg,261,0.38,,0.42,,0.04,10.53,,
Orcish Lumberjack,sld,2025,9.00,,8.79,13.74,-0.21,-2.33,,
Marina Vendrell's Grimoire,dsk,64,0.23,0.28,0.13,0.29,-0.10,-43.48,0.01,3.57
Sigardian Savior,mid,331,0.40,0.61,0.73,0.81,0.33,82.50,0.20,32.79
Eldrazi Temple,mm2,240,2.48,11.40,3.51,9.06,1.03,41.53,-2.34,-20.53
Centaur Garden,wc03,dh316,5.99,,1.47,,-4.52,-75.46,,
Griselbrand,pgpx,2015,,15.94,,5.55,,,-10.39,-65.18
Credit Voucher,mmq,289,1.11,16.69,0.64,5.50,-0.47,-42.34,-11.19,-67.05
Patchwork Gnomes,uma,231,0.04,0.20,0.08,0.17,0.04,100.00,-0.03,-15.00
Elemental,tecc,9,,,,,,,,
Grim Lavamancer,dmr,126,0.34,0.23,0.47,0.35,0.13,38.24,0.12,52.17
"Massacre Girl, Known Killer",mkm,344,4.06,4.77,2.94,4.55,-1.12,-27.59,-0.22,-4.61
Leonin Arbiter,plst,C17-64,0.39,,,,,,,
Web Up,spm,21,0.20,0.10,0.02,0.11,-0.18,-90.00,0.01,10.00
Pyroblast,pw23,8,14.14,,9.95,,-4.19,-29.63,,
Poetic Ingenuity,plci,161s,,0.44,,,,,,
Devoted Druid,2x2,143,1.25,2.01,0.60,1.00,-0.65,-52.00,-1.01,-50.25
Anointed Peacekeeper,dmu,383,0.43,0.47,0.83,1.29,0.40,93.02,0.82,174.47
Skeleton,ta25,8,0.25,,,,,,,
