name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Y'shtola, Night's Blessed",fic,207,110.04,161.14,91.75,127.82,-18.29,-16.62,-33.32,-20.68
"Leonardo, the Balance",tmc,83,,479.75,,350.00,,,-129.75,-27.05
Cinder Pyromancer,dpa,41,0.27,,0.36,,0.09,33.33,,
Misery's Shadow,bro,107,0.25,0.22,0.15,0.34,-0.10,-40.00,0.12,54.55
Plains,m15,253,0.10,0.47,0.04,0.33,-0.06,-60.00,-0.14,-29.79
Behind the Scenes,tdc,172,0.30,,0.19,,-0.11,-36.67,,
Dowsing Dagger // Lost Vale,xln,235,7.33,8.55,4.79,7.40,-2.54,-34.65,-1.15,-13.45
Faith Unbroken,inr,21,0.15,0.20,0.08,0.09,-0.07,-46.67,-0.11,-55.00
Concession Stand,unf,205d,0.21,0.46,,,,,,
Martyr's Bond,prm,77945,,,,,,,,
Assembled Ensemble,unf,289,,0.39,,0.58,,,0.19,48.72
Mountain,m20,276,0.08,0.19,0.02,0.20,-0.06,-75.00,0.01,5.26
Rally the Peasants,isd,28,0.06,0.46,0.19,0.74,0.13,216.67,0.28,60.87
Duty-Bound Dead,m13,92,0.07,1.25,0.09,0.34,0.02,28.57,-0.91,-72.80
Knight-Captain of Eos,plst,ALA-17,3.76,,,,,,,
Danse Macabre,afc,22,2.50,,1.44,,-1.06,-42.40,,
Network Marauder,yeoe,8,,,,,,,,
World War Hulk,msh,304,65.00,139.99,,,,,,
Slate Street Ruffian,gtc,78,0.04,0.11,0.04,0.18,0.00,0.00,0.07,63.64
Germ,tpca,7,0.30,,,,,,,
Bootleggers' Stash,psnc,134s,,6.25,,2.86,,,-3.39,-54.24
Elvish Branchbender,lrw,204,0.12,0.86,0.11,0.41,-0.01,-8.33,-0.45,-52.33
Honored Dreyleader // Honored Dreyleader,ablb,23,,,,,,,,
Glorious Anthem,pm21,21p,0.58,0.81,0.25,0.73,-0.33,-56.90,-0.08,-9.88
Dan Lewis,who,971,,1.24,,0.46,,,-0.78,-62.90
Black Vise,2ed,234,30.19,,32.08,,1.89,6.26,,
Prophetic Bolt,c20,227,0.11,,0.12,,0.01,9.09,,
Razorfin Hunter,prm,62407,,,,,,,,
Fires of Invention,eld,361,0.83,2.39,0.93,2.29,0.10,12.05,-0.10,-4.18
Warmaker Gunship,eoe,339,0.33,0.38,0.37,0.36,0.04,12.12,-0.02,-5.26
Bounding Wolf,j22,633,0.11,,0.09,,-0.02,-18.18,,
Wild Growth,7ed,282,0.34,,0.31,,-0.03,-8.82,,
Swamp,3ed,300,0.81,,0.69,,-0.12,-14.81,,
Auriok Bladewarden,mrd,3,0.16,0.52,0.09,0.19,-0.07,-43.75,-0.33,-63.46
Capture Sphere,plst,GRN-31,0.03,,0.03,,0.00,0.00,,
Deceiver Exarch,cn2,106,0.23,6.94,0.35,6.53,0.12,52.17,-0.41,-5.91
Island Sanctuary,me4,15,,,,,,,,
Prompto Argentum,fin,532,,1.83,,1.56,,,-0.27,-14.75
Plains,c15,323,0.25,,0.14,,-0.11,-44.00,,
Root Elemental,scg,127,0.27,2.28,0.25,3.12,-0.02,-7.41,0.84,36.84
Chittering Rats,phuk,54,,,,,,,,
"Rose, Cutthroat Raider",pip,594,,4.24,,2.46,,,-1.78,-41.98
Nettling Host,yone,3,,,,,,,,
Sevinne's Reclamation,cmm,55,0.51,1.00,0.37,1.26,-0.14,-27.45,0.26,26.00
Phyrexian Myr,tm3c,7,,,,,,,,
Pristine Skywise,c19,196,0.12,,0.08,,-0.04,-33.33,,
Talruum Minotaur,mir,196,0.13,,0.05,,-0.08,-61.54,,
"Baird, Steward of Argive",blc,135,0.24,,0.30,,0.06,25.00,,
Allosaurus Shepherd,2x2,457,,,,,,,,
Plains,lea,287,44.28,,31.96,,-12.32,-27.82,,
Commander's Sphere,cmm,655,0.39,0.82,0.22,0.79,-0.17,-43.59,-0.03,-3.66
Living Wall,3ed,262,0.34,,0.23,,-0.11,-32.35,,
Aggressive Instinct,pz2,70855,,,,,,,,
Sahagin,fin,71,0.13,0.08,0.03,0.13,-0.10,-76.92,0.05,62.50
Cursed Scroll,wc99,js281,3.65,,6.42,,2.77,75.89,,
Tervigon,40k,100★,,5.35,,,,,,
Outpost Siege,frf,110★,,,,1.74,,,,
Urgent Exorcism,isd,40,0.06,0.50,0.07,0.23,0.01,16.67,-0.27,-54.00
Wedding Announcement // Wedding Festivity,pvow,45s,,1.68,,0.81,,,-0.87,-51.79
Teach by Example,fdn,666,0.15,,0.09,,-0.06,-40.00,,
Lupine Harbingers,ymid,53,,,,,,,,
Jade-Cast Sentinel,tdm,243,0.10,0.12,0.07,0.09,-0.03,-30.00,-0.03,-25.00
Forsaken Monument,m3c,293,4.42,,2.83,5.52,-1.59,-35.97,,
Evolving Wilds,blc,302,0.31,,0.14,,-0.17,-54.84,,
"Kairi, the Swirling Sky",neo,408,3.22,6.09,2.72,6.66,-0.50,-15.53,0.57,9.36
Stormfist Crusader,eld,383,5.19,7.31,1.56,4.52,-3.63,-69.94,-2.79,-38.17
Abundant Harvest,cmm,269,0.10,0.16,0.08,0.19,-0.02,-20.00,0.03,18.75
"Zimone, Quandrix Prodigy // Zimone, Quandrix Prodigy",astx,46s,,,,,,,,
Magma Sliver,sld,641,,6.03,,4.08,,,-1.95,-32.34
Hurricane,6ed,237,0.49,,0.49,,0.00,0.00,,
Elemental Bond,c19,163,6.66,,3.74,,-2.92,-43.84,,
Squirming Emergence,plci,241p,0.68,0.64,0.45,0.76,-0.23,-33.82,0.12,18.75
"Muldrotha, the Gravetide",fdn,243,2.58,4.63,1.87,3.16,-0.71,-27.52,-1.47,-31.75
Refuse to Yield,plst,SNC-27,0.11,,,,,,,
Fae Flight,mkm,295,0.11,0.25,0.13,0.22,0.02,18.18,-0.03,-12.00
The Savant,thp2,4b,0.51,,0.82,,0.31,60.78,,
Telepathy,usg,102,0.92,,0.60,,-0.32,-34.78,,
Unknown Shores,xln,259,0.07,0.29,0.05,0.21,-0.02,-28.57,-0.08,-27.59
Argothian Pixies,rin,100,,,1.30,,,,,
The Shattered States Era // Nameless Conqueror,neo,162,0.07,0.10,0.02,0.05,-0.05,-71.43,-0.05,-50.00
Caustic Bronco,otj,324,0.68,1.12,1.07,1.35,0.39,57.35,0.23,20.54
Deep Freeze,dom,50,0.06,0.47,0.09,0.17,0.03,50.00,-0.30,-63.83
"Bane, Lord of Darkness",clb,526,,,,,,,,
"Jace, the Perfected Mind",pone,57p,4.43,8.96,6.70,6.20,2.27,51.24,-2.76,-30.80
Goblin,tonc,11,,,,,,,,
Illusory Ambusher,c15,12,0.21,,0.10,,-0.11,-52.38,,
Counterflux,c15,214,0.48,,0.80,,0.32,66.67,,
Lantern Scout,pbfz,37s,,1.23,,0.95,,,-0.28,-22.76
"Iron Spider, Stark Upgrade",spm,279,1.26,1.67,0.90,1.75,-0.36,-28.57,0.08,4.79
Onward // Victory,akh,218,0.08,0.69,0.11,0.23,0.03,37.50,-0.46,-66.67
Thelonite Hermit,c15,205,0.27,,0.28,,0.01,3.70,,
Scour for Scrap,eoe,73,0.36,0.92,0.33,0.47,-0.03,-8.33,-0.45,-48.91
Wall of Air,8ed,113,0.22,,0.17,,-0.05,-22.73,,
Shattergang Brothers,sld,1315★,,6.86,,,,,,
Blistergrub,ddr,40,0.17,,0.10,,-0.07,-41.18,,
Tranquility,30a,513,15.61,,,,,,,
Ogre-Head Helm,neo,387,0.27,0.38,0.32,0.45,0.05,18.52,0.07,18.42
Desert of the Mindful,c21,287,0.15,,0.10,,-0.05,-33.33,,
Lazotep Sliver,cmm,733,9.51,,6.87,,-2.64,-27.76,,
Mountain,ddt,62,0.24,,0.12,,-0.12,-50.00,,
Auspicious Arrival,mkm,5,0.04,0.05,0.07,0.02,0.03,75.00,-0.03,-60.00
Guerrilla Tactics,all,74a,0.16,,0.10,,-0.06,-37.50,,
Bloodfire Colossus,apc,55,0.51,5.41,0.74,11.25,0.23,45.10,5.84,107.95
Three Dreams,pc2,13,2.27,,0.54,,-1.73,-76.21,,
Selfless Glyphweaver // Selfless Glyphweaver,astx,39s,,,,,,,,
Ajani Steadfast,cmm,813,1.48,,1.13,,-0.35,-23.65,,
"Francisco, Fowl Marauder",lcc,81,0.25,,0.31,,0.06,24.00,,
Siren's Call,4ed,101,0.22,,0.16,,-0.06,-27.27,,
Hordeling Outburst,plst,A25-134,0.29,,,,,,,
"Xolatoyac, the Smiling Flood",lcc,34,3.21,3.38,2.29,2.43,-0.92,-28.66,-0.95,-28.11
Ivory Mask,8ed,27,0.53,,0.33,,-0.20,-37.74,,
Well of Knowledge,wth,162,6.09,,2.28,,-3.81,-62.56,,
Island,ths,237,0.11,0.72,0.07,0.65,-0.04,-36.36,-0.07,-9.72
New New York,who,592,0.45,,,,,,,
Vineglimmer Snarl,who,920,,0.78,,0.61,,,-0.17,-21.79
Rishadan Footpad,plst,MMQ-94,0.29,,0.19,,-0.10,-34.48,,
Witherscale Wurm,shm,134,0.77,9.83,0.49,2.02,-0.28,-36.36,-7.81,-79.45
Aboleth Spawn,clb,662,10.27,,9.42,,-0.85,-8.28,,
Pyrotechnics,frf,111,0.02,0.19,0.07,0.39,0.05,250.00,0.20,105.26
Aven Soulgazer,ons,8,0.07,1.27,0.08,0.66,0.01,14.29,-0.61,-48.03
Jayemdae Tome,ori,231,0.07,0.52,0.04,0.17,-0.03,-42.86,-0.35,-67.31
Decanter of Endless Water,clb,309,6.34,4.98,2.34,2.57,-4.00,-63.09,-2.41,-48.39
River Bear,9ed,266,0.90,,1.04,,0.14,15.56,,
Sporemound,plst,M14-196,0.15,,,,,,,
Irini Sengir,hml,54,0.19,,0.21,,0.02,10.53,,
Beast Within,dmc,129,0.83,,1.03,,0.20,24.10,,
Vampire Nighthawk,scd,115,0.17,,0.17,,0.00,0.00,,
Eutropia the Twice-Favored,plst,THB-216,0.21,,,,,,,
Giant Spider,fbb,200,1.00,,0.21,,-0.79,-79.00,,
"April O'Neil, Hacktivist",tmt,292,,190.02,,,,,,
Hedron Detonator,moc,118,8.65,,5.64,,-3.01,-34.80,,
Dragon Mage,m20,135,0.35,4.18,0.22,1.68,-0.13,-37.14,-2.50,-59.81
Jungle Lion,plst,POR-171,0.08,,,,,,,
Barter in Blood,ddc,52,0.16,,0.06,,-0.10,-62.50,,
"Lathliss, Dragon Queen",gn2,41,1.73,,1.24,,-0.49,-28.32,,
Veiled Ascension,mkc,18,0.13,,0.19,,0.06,46.15,,
Blue Ward,4bb,10,,,1.07,,,,,
Eagle Vision,acr,17,0.31,0.26,0.21,0.24,-0.10,-32.26,-0.02,-7.69
Ruin Raider,pxln,118p,0.79,1.42,0.71,0.53,-0.08,-10.13,-0.89,-62.68
Wren's Run Hydra,mh2,183,0.14,0.35,0.18,0.36,0.04,28.57,0.01,2.86
Canopy Vista,who,1072,,2.99,,1.54,,,-1.45,-48.49
Hideous End,dde,26,0.21,,0.15,,-0.06,-28.57,,
Threats Undetected,prm,103468,,,,,,,,
Hijack,xln,148,0.14,0.52,0.04,0.23,-0.10,-71.43,-0.29,-55.77
Beacon of Tomorrows,sld,1497★,,6.72,,,,,,
Roar of the Wurm,dds,49,0.16,,0.13,,-0.03,-18.75,,
Agent Venom,pspm,49s,,1.68,,,,,,
Coiling Oracle,prm,32587,,,,,,,,
Fireball,4bb,192,3.66,,0.32,,-3.34,-91.26,,
Curious Killbot,ust,145a,0.22,,0.08,1.66,-0.14,-63.64,,
Leyline of Punishment,m11,148,3.22,15.99,1.09,5.26,-2.13,-66.15,-10.73,-67.10
Next of Kin,ncc,62,0.14,,0.24,,0.10,71.43,,
"Yargle, Glutton of Urborg",j22,491,0.21,,0.25,,0.04,19.05,,
Rushing-Tide Zubera,sok,52,0.14,0.58,0.11,0.63,-0.03,-21.43,0.05,8.62
Forest,m13,246,0.09,0.69,0.07,0.57,-0.02,-22.22,-0.12,-17.39
Guard Gomazoa,plst,PCA-17,0.26,,0.25,,-0.01,-3.85,,
Sleeper Agent,plst,10E-178,2.88,,,,,,,
Journey for the Elixir,pz2,70861,,,,,,,,
Lair of the Hydra,m3c,353,0.35,,0.38,2.92,0.03,8.57,,
Jungle Delver,plst,XLN-195,0.12,,0.04,,-0.08,-66.67,,
Relic of Progenitus,brc,157,5.15,,6.07,,0.92,17.86,,
Sweet Oblivion,thb,70,0.07,0.08,0.05,0.23,-0.02,-28.57,0.15,187.50
Bedlam,plst,USG-175,8.69,,6.23,,-2.46,-28.31,,
Oran-Rief Ooze,pznr,198s,,0.68,,0.46,,,-0.22,-32.35
Island Sanctuary,cei,26,6.94,,3.35,,-3.59,-51.73,,
Akoum Refuge,c19,226,0.38,,0.19,,-0.19,-50.00,,
The Last Agni Kai,tla,314,3.60,4.85,2.09,2.73,-1.51,-41.94,-2.12,-43.71
Plains,zen,230a,0.17,,0.24,,0.07,41.18,,
High Noon,potj,15s,,5.20,,4.77,,,-0.43,-8.27
Laboratory Maniac,plst,UMA-61,1.21,,0.77,,-0.44,-36.36,,
Plains,ody,333,1.74,12.73,1.13,7.88,-0.61,-35.06,-4.85,-38.10
Vedalken Humiliator,moc,243,0.32,,0.17,,-0.15,-46.88,,
Pariah,cn2,95,2.06,8.68,1.61,3.35,-0.45,-21.84,-5.33,-61.41
Ridged Kusite,plc,78,0.10,0.27,0.02,0.28,-0.08,-80.00,0.01,3.70
Militia Rallier,vow,24,0.02,0.04,0.02,0.05,0.00,0.00,0.01,25.00
Cleaving Sliver,mh1,121,0.20,0.54,0.09,0.68,-0.11,-55.00,0.14,25.93
Mausoleum Turnkey,rav,94,0.07,,0.06,0.30,-0.01,-14.29,,
Thought Vessel,plst,CM2-224,2.41,,1.02,,-1.39,-57.68,,
Act of Treason,plst,RNA-91,0.18,,0.09,,-0.09,-50.00,,
"Jegantha, the Wellspring",mul,44,0.63,1.06,0.55,1.18,-0.08,-12.70,0.12,11.32
"Yidris, Maelstrom Wielder",pz2,64,,,,,,,,
Whale,tmh3,14,,,,,,,,
Wild Mongrel,vma,239,,,,,,,,
Tethmos High Priest,uma,40,0.09,0.20,0.11,0.26,0.02,22.22,0.06,30.00
Photo Op,unf,369,,0.56,,0.52,,,-0.04,-7.14
Simic Growth Chamber,c15,305,0.32,,0.13,,-0.19,-59.38,,
Aurora Eidolon,dis,1,0.04,0.69,0.07,0.29,0.03,75.00,-0.40,-57.97
Plains,tle,301,0.23,,0.08,,-0.15,-65.22,,
Isle of Vesuva,opca,39,,,0.61,,,,,
"Fblthp, Lost on the Range",otj,319,0.76,0.93,0.71,1.06,-0.05,-6.58,0.13,13.98
Orochi Merge-Keeper,j25,695,0.09,,0.13,,0.04,44.44,,
Baron Sengir,hml,41,5.50,,3.65,,-1.85,-33.64,,
Barl's Cage,bchr,94,,,,,,,,
Mesa Enchantress,cmm,828,0.41,,0.52,,0.11,26.83,,
The Beleaguered Boxer,unk,RZ16,,,,,,,,
Witch's Cauldron,cmm,199,0.14,0.20,0.09,0.18,-0.05,-35.71,-0.02,-10.00
Emrakul's Evangel,emn,156,0.31,0.56,0.15,0.62,-0.16,-51.61,0.06,10.71
"Keleth, Sunmane Familiar",prm,86234,,,,,,,,
Tibalt's Trickery,pkhm,153p,10.00,10.06,8.75,9.80,-1.25,-12.50,-0.26,-2.58
Elder Pine of Jukai,sok,128,0.09,1.52,0.11,0.94,0.02,22.22,-0.58,-38.16
"Tetsuo, Imperial Champion",dmc,44,0.40,0.66,0.68,1.00,0.28,70.00,0.34,51.52
Land Equilibrium,me3,40,,,,,,,,
Baleful Beholder // Beholder,aafr,1,,,,,,,,
Alabaster Potion,4ed,1,0.20,,0.10,,-0.10,-50.00,,
Whirlwind Adept,ktk,63,0.03,0.10,0.03,0.22,0.00,0.00,0.12,120.00
Transpose,fic,119,1.60,3.31,1.30,2.39,-0.30,-18.75,-0.92,-27.79
Gwyllion Hedge-Mage,plst,CMA-201,0.08,,0.07,,-0.01,-12.50,,
Shadowblood Ridge,who,894,,0.74,,0.86,,,0.12,16.22
"Dong Zhou, the Tyrant",ptk,109,173.00,,80.67,,-92.33,-53.37,,
"Nylea, God of the Hunt",sld,80,,18.18,,22.40,,,4.22,23.21
Zombie Musher,csp,75,0.15,0.90,0.08,0.56,-0.07,-46.67,-0.34,-37.78
Golem,teoc,13,,,,,,,,
Plains,cmm,785,0.11,,0.14,,0.03,27.27,,
Ancient Stone Idol,moc,347,0.99,,0.44,,-0.55,-55.56,,
No Rest for the Wicked,plst,10E-165,0.33,,,,,,,
Nightmare,30a,412,80.00,,,,,,,
Mountain,sld,564,,2.40,,3.57,,,1.17,48.75
Abundance,40k,210,1.14,,0.56,,-0.58,-50.88,,
Prime Speaker Zegana,rvr,211,0.44,0.52,0.41,0.62,-0.03,-6.82,0.10,19.23
Blood Lust,me3,88,,,,,,,,
Town Gossipmonger // Incited Rabble,inr,451,0.05,0.18,0.14,0.38,0.09,180.00,0.20,111.11
Golgari Charm,ea3,9,,,,,,,,
Grow from the Ashes,dom,164,0.21,0.32,0.13,0.31,-0.08,-38.10,-0.01,-3.13
Allied Strategies,pls,20,0.13,0.97,0.12,1.79,-0.01,-7.69,0.82,84.54
Cat Collector // Cat Collector,afdn,1,,,,,,,,
"Don & Raph, Hard Science",tmt,205,1.77,2.94,0.59,1.49,-1.18,-66.67,-1.45,-49.32
Copy,tclb,19,0.27,,,,,,,
"Rona, Tolarian Obliterator // Rona, Tolarian Obliterator",amom,17,,,,,,,,
Generator Servant,plst,M15-143,0.16,,0.08,,-0.08,-50.00,,
Skyblade's Boon,j21,136,,,,,,,,
Short Bow,blb,248,0.28,0.24,0.11,0.35,-0.17,-60.71,0.11,45.83
"Risona, Asari Commander",neo,233,0.23,0.22,0.23,0.29,0.00,0.00,0.07,31.82
Strength in Numbers,tsr,233,0.08,0.10,0.03,0.14,-0.05,-62.50,0.04,40.00
Castle Embereth,peld,239s,,2.62,,1.44,,,-1.18,-45.04
Razorfin Hunter,plst,APC-119,0.21,,,,,,,
Branchloft Pathway // Boulderloft Pathway,pznr,258s,,4.73,,4.63,,,-0.10,-2.11
High-Society Hunter,fdn,61,0.47,0.61,0.46,0.48,-0.01,-2.13,-0.13,-21.31
Pia's Revolution,aer,91,0.41,1.10,0.33,1.00,-0.08,-19.51,-0.10,-9.09
Rubbleback Rhino,rtr,132,0.08,0.20,0.04,0.22,-0.04,-50.00,0.02,10.00
Headless Rider,pvow,118★,,1.63,,9.74,,,8.11,497.55
"Klement, Novice Acolyte",hbg,1,,,,,,,,
Volcanic Dragon,plst,M19-167,0.10,,0.08,,-0.02,-20.00,,
Conjurer's Mantle,moc,12,1.33,,0.73,,-0.60,-45.11,,
Funeral Room // Awakening Hall,pdsk,100s,,6.83,,5.60,,,-1.23,-18.01
Shimmer Dragon,j25,353,0.20,,0.34,,0.14,70.00,,
"Squall, SeeD Mercenary",fin,547,,44.99,,33.72,,,-11.27,-25.05
Cascade Bluffs,tdc,345,0.72,,0.92,,0.20,27.78,,
Emrakul's Evangel,pemn,156s,,1.45,,0.56,,,-0.89,-61.38
Temple of Silence,pip,838,,2.27,,0.87,,,-1.40,-61.67
Moonshaker Cavalry,pwoe,21p,12.01,11.23,8.20,9.73,-3.81,-31.72,-1.50,-13.36
Mentor of the Meek,pio,27,,,,,,,,
Mutant,ttmt,7,,,,,,,,
Karma,ptc,bl32sb,0.69,,0.74,,0.05,7.25,,
Rejuvenating Springs,cmr,354,8.15,7.24,5.99,6.57,-2.16,-26.50,-0.67,-9.25
Magus of the Vineyard,plst,FUT-132,4.95,,,,,,,
Palace Guard,m11,24,0.07,0.52,0.10,0.30,0.03,42.86,-0.22,-42.31
When Will You Learn?,oe01,20★,1.48,,0.51,,-0.97,-65.54,,
Fireblast,jvc,55,1.13,,1.79,,0.66,58.41,,
Hornet Cannon,sth,136,0.15,,0.13,,-0.02,-13.33,,
Magma Jet,5dn,73,0.23,1.00,0.11,0.69,-0.12,-52.17,-0.31,-31.00
Psychic Surgery,nph,44,0.39,3.82,0.43,2.41,0.04,10.26,-1.41,-36.91
Maestros Theater,snc,251,0.61,0.51,0.39,0.63,-0.22,-36.07,0.12,23.53
Vengevine,roe,212,7.16,19.49,8.07,19.16,0.91,12.71,-0.33,-1.69
Draining Whelk,tsr,62,0.38,0.77,0.28,0.51,-0.10,-26.32,-0.26,-33.77
Grand Arbiter Augustin IV,2x2,501,,,,,,,,
Forensic Gadgeteer,pmkm,57p,2.49,2.24,0.95,0.81,-1.54,-61.85,-1.43,-63.84
Rakdos Signet,prm,62389,,,,,,,,
Krosan Cloudscraper,lgn,130,0.97,13.50,0.66,18.24,-0.31,-31.96,4.74,35.11
Ghalta and Mavren,pmom,225s,,6.73,,,,,,
Imprisoned in the Moon,pemn,65s,,4.81,,2.04,,,-2.77,-57.59
Vizier of the Menagerie,pakh,192s,,13.84,,3.28,,,-10.56,-76.30
Solemn Simulacrum,scd,277,0.27,,0.39,,0.12,44.44,,
Hinterland Harbor,pdom,240p,2.94,,3.35,7.06,0.41,13.95,,
Vengevine,prm,49844,,,,,,,,
Mtenda Herder,mir,29,0.11,,0.09,,-0.02,-18.18,,
Sign in Blood,plst,M10-112,0.41,,,,,,,
Depth Charge Colossus // Depth Charge Colossus,abro,14,,,,,,,,
Orcish Oriflamme,30a,162,,,,,,,,
The Ur-Dragon,pz2,65675,,,,,,,,
Reiterating Bolt,mh3,134,0.11,0.15,0.10,0.12,-0.01,-9.09,-0.03,-20.00
Pearled Unicorn,itp,6,,,0.06,,,,,
Jagged Lightning,s99,109,0.31,,0.45,,0.14,45.16,,
Rainbow Vale,me1,179,,,,,,,,
Outpost Siege,blc,199,0.34,,0.20,,-0.14,-41.18,,
Howling Mine,lea,247,1100.00,,1587.38,,487.38,44.31,,
Charming Scoundrel,woe,345,1.25,1.44,1.58,2.11,0.33,26.40,0.67,46.53
Mystic Monastery,who,882,,7.34,,2.40,,,-4.94,-67.30
"Kalitas, Traitor of Ghet",ea1,5,,,,,,,,
Explorers,fj25,42,,,,,,,,
Ill-Tempered Cyclops,plst,CN2-166,0.02,,0.03,,0.01,50.00,,
"Snapdax, Apex of the Hunt",iko,209,0.46,0.52,0.58,1.20,0.12,26.09,0.68,130.77
Drover of the Mighty,xln,187,0.14,1.17,0.20,1.11,0.06,42.86,-0.06,-5.13
Kamahl's Will,cmr,238,0.38,0.43,0.35,0.68,-0.03,-7.89,0.25,58.14
Icon of Ancestry,40k,242★,,2.60,,,,,,
Elvish Hunter,fem,67b,0.14,,0.24,,0.10,71.43,,
Plains,xln,260,0.10,0.69,0.06,0.23,-0.04,-40.00,-0.46,-66.67
Dance of Many,5ed,78,0.48,,0.84,,0.36,75.00,,
Turnabout,usg,105,2.13,,0.92,,-1.21,-56.81,,
Transmogrant's Crown,pbro,125s,,1.61,,,,,,
The Space Family Goblinson,unf,465,,0.40,,0.74,,,0.34,85.00
Soul-Guide Lantern,sld,871,5.42,,4.04,3.51,-1.38,-25.46,,
Obelisk of Grixis,ala,214,0.19,0.68,0.09,0.34,-0.10,-52.63,-0.34,-50.00
Lord of Atlantis,7ed,83★,,120.43,,,,,,
Blight Rot,ecl,89,0.18,0.21,0.07,0.12,-0.11,-61.11,-0.09,-42.86
Thran Quarry,wc00,nl329,3.99,,1.54,,-2.45,-61.40,,
Swamp,ath,81,0.33,,0.48,,0.15,45.45,,
Counterspell,scd,45,4.71,,2.43,,-2.28,-48.41,,
Tectonic Hazard,lci,169,0.26,0.40,0.23,0.53,-0.03,-11.54,0.13,32.50
Bloodforged Battle-Axe,2x2,556,,,,,,,,
Swamp,brc,33,0.16,,0.15,,-0.01,-6.25,,
Collective Nightmare // Collective Nightmare,amom,22,,,,,,,,
Mechanized Warfare,pbro,139s,,1.18,,,,,,
Vow of Lightning,e02,30,0.16,,0.09,,-0.07,-43.75,,
"Millicent, Restless Revenant",voc,39,1.38,,1.00,,-0.38,-27.54,,
Forest,dmu,274,0.10,0.14,0.11,0.13,0.01,10.00,-0.01,-7.14
Fugitive Wizard,m15,56,0.07,0.20,0.06,0.16,-0.01,-14.29,-0.04,-20.00
The Tenth Doctor,who,561z,,599.99,,,,,,
"Azami, Lady of Scrolls // Azami, Lady of Scrolls",acmm,52,,,,,,,,
Yavimaya Ants,dkm,32,0.48,,0.22,,-0.26,-54.17,,
Icky,fj25,22,,,,,,,,
Eureka,leg,185,428.02,,330.48,,-97.54,-22.79,,
Containment Construct,neo,243,0.69,1.52,0.46,1.19,-0.23,-33.33,-0.33,-21.71
Mountain,psal,I23,,,0.39,,,,,
Ventifact Bottle,mir,323,1.18,,1.00,,-0.18,-15.25,,
Sparring Dummy,tla,197,0.17,0.13,0.07,0.16,-0.10,-58.82,0.03,23.08
Hollow Dogs,9ed,139,0.12,,0.06,,-0.06,-50.00,,
Weakness,5ed,205,0.13,,0.07,,-0.06,-46.15,,
Branchsnap Lorian,lgn,118,0.20,0.36,0.15,0.80,-0.05,-25.00,0.44,122.22
Rakdos Guildmage,pcmp,3,1.29,,0.53,,-0.76,-58.91,,
Rushwood Elemental,mmq,264,1.17,12.62,1.02,9.89,-0.15,-12.82,-2.73,-21.63
Spirit Cleric,tvow,4,,,,,,,,
The Unspeakable,chk,98,0.34,2.37,0.52,2.37,0.18,52.94,0.00,0.00
Dreadship Reef,cmd,271,0.24,,0.14,,-0.10,-41.67,,
Booster Blitz,mznr,2,,,,,,,,
Inspiring Refrain,prm,90034,,,,,,,,
Austere Command,pip,156,0.44,0.91,0.50,1.06,0.06,13.64,0.15,16.48
Unholy Strength,m11,119,0.04,0.25,0.04,0.26,0.00,0.00,0.01,4.00
Urabrask // The Great Work,mom,299,14.71,17.03,12.49,14.77,-2.22,-15.09,-2.26,-13.27
Sakura-Tribe Elder,ncc,307,0.38,,0.81,,0.43,113.16,,
"Mogis, God of Slaughter",dsc,89,4.48,,3.23,,-1.25,-27.90,,
Howlsquad Heavy,pdft,134s,,3.12,,1.85,,,-1.27,-40.71
Ghoulcaller Gisa,cmm,512,,,,,,,,
Electrolyze,pcmp,1,3.66,,2.01,,-1.65,-45.08,,
Vampiric Tutor,olep,74,,,,,,,,
Jet Medallion,sld,1189,12.84,13.78,9.71,12.81,-3.13,-24.38,-0.97,-7.04
Waltz of Rage,pdsk,165p,0.40,0.40,0.16,0.21,-0.24,-60.00,-0.19,-47.50
Whisper Agent,clu,218,0.09,,0.12,,0.03,33.33,,
Time Stop,10e,117,1.98,,0.92,,-1.06,-53.54,,
Swamp,pana,223,,,,,,,,
Double-Faced Substitute Card,svow,7,,,,,,,,
"Malcolm, the Eyes",otj,219,0.25,0.23,0.24,0.47,-0.01,-4.00,0.24,104.35
Juggernaut,arc,109,0.11,,0.21,,0.10,90.91,,
Mindmoil,plst,RAV-135,0.92,,0.72,,-0.20,-21.74,,
Captain's Claws,ogw,162,0.35,1.15,0.36,0.92,0.01,2.86,-0.23,-20.00
Swords to Plowshares,a25,35,1.54,3.21,1.18,3.00,-0.36,-23.38,-0.21,-6.54
Dragon Fodder,dtk,135,0.11,0.40,0.15,0.39,0.04,36.36,-0.01,-2.50
Plains,ddf,35,0.33,,0.06,,-0.27,-81.82,,
Forebear's Blade,dom,214,0.26,0.75,0.18,0.53,-0.08,-30.77,-0.22,-29.33
Path of Bravery,m14,26,0.29,0.67,0.36,0.81,0.07,24.14,0.14,20.90
Phantasmal Forces,cei,68,,,1.76,,,,,
Mountain,sld,451,7.05,7.85,6.85,5.13,-0.20,-2.84,-2.72,-34.65
Commune with Nature,woe,166,0.08,0.10,0.07,0.11,-0.01,-12.50,0.01,10.00
Faeburrow Elder,plst,ELD-190,1.18,,,,,,,
Vedalken Dismisser,psal,H54,,,0.10,,,,,
